Other,English
xuler,pit in river bottom
xulu,squirrel
xulun-,climb down
xumesi,upside down
xumu-,bury
xun'i-,become sick of envy
xungguli,grub
xuperemse,film on fish eggs
xurbe-,to spawn
"xure, xuren",mountain
xurfu,rift in river
xurm'i,short
xurme,needle
xuse,male
xuse ixan,bull
xuse-,to vomit
xuzhü,urinary bladder
"xäri-, xäricha",hem
xënggi-,to be burnt
xër-si-,call
"xö-gzhö, xörbor",grey
xöl-zhi-,resound
xöngqo,front part of boat
xösol,skin from deer's feet
xösö,animal's paw
xüte,touchwood
zhabdu,arrow for a cross-bow
zhabzhä,a big snake
zhalä,joint
zhaqa,things
zhaua,headgear
"zheb-, zhep-",to eat
zhek,constantly
zhelgë,narrow passage
zheli,ermine
zhelu-,to miss
zhelë,deceit
zhengku,a k. of swamp plant
zhi-,to come
"zhiksi-, zhingire",conscious
zhiktu,tough
zhilGä,voice
zhilaxa,small piece
zhilba,women's breast cover
zhili,head
zhilkö,tree juice
zhiluekte,fly
zhip,ense(ly)
zhirgä,plentiful of food
zhirie-,to sink
zhirë,anvil
zhoa,summer
zhobGo,harpoon
zhobo-,be poor
zhogbor,piece of ice on earth
zhoi,a k. of fish (salmo lenoc)
zhojor-si,acid
zholo,stone
zhoqö,corner
zhori-,to take aim
zhorä,line
zhoä,ten
zhue-chi-,to exchange
zhugzhukule-,kick
zhuke,ice
"zhuku, zhukun",otter
zhukë,hardly
zhule,front part
zhupkü,otter's breast
zhäGda,pine-tree
zhäri,bear's head
zhëk,fitting
zhëri-,to boast
zhïsun-,preserve
zhö,dwelling
zhömbo-,to remember
"zhü, zhuer",two
ä,elder brother
äi-,to step on sand
än'i,diver
ërüche-,to meet
ï-,to enter
ïge,brain
ïkë-,to sing
ïngqocha-,to steer a boat
"ö, talpi",hip
ö-,to mount
önzhi,to fall on one's back
ösi-,make the place vacant
ü,notch on an arrow
