Other,English
patarasa,morning meal
patati,falls
pati,against
pati,towards
"pati, sam",lord
paticca,depending on
paticcasamuppada,the principle
patideti,gives in return
patigha,repugnance
patigha,resentment
patiloma,the order of cessation
patimokkhasamvara sila,morality of the vows
patipatti,the practice of the Dhamma
patiraja,hostile king
"patirèpaµ, yogga",suitable
patirúpam,counterfeit
pativedha,realizable aspect of the Dhama
pato,early in the morning
pavisati,enters
payojana,need
"paêhama, pathama",first
paêhasala,school
paêikkamati,retreats
paêilekhana,letter in reply
"paêilomaµ, patiloman",backwards
paêipada,practice
paêisotaµ,against the stream
"paêivadati, pativadati",answers
paöta,noble
paööakara,present
paööasa,fifty
pcittiya,due to a bhikkhu's negligence
pema,love
"pema, rati",attachment
peta,the departed
peyya,drinkable
phala,fruit
phala,result
pharusa,harsh
phassa,impression
photthabba,to be touched
"pibati, pivati",drinks
pitaka,knowing one
piti,satisfaction
pli,Vernacular language
potthaka,book
prami,perfection
prjika,offence
pta,yellow
pti,joy
ptimokkha,Rule designed
pu--akar,good doer
pubba,early
pubba,eastern
pubba,foremost
pubbanha,foremoon
pubbaöha,forenoon
pubbenivasanussati nana,the power of recollection
pucchati,asks
"puja, pujana",Reverence
puna,again
puna,back
punna,sacred
puppha,flower
purato,in the presence of
puratthimá,east
purisika,true to one man
puthujjana,ordinary person
putta,son
puttika,he who has sons
p²ti,rapture
"pápunati, papuöati",arrives
páram,beyond
pèjeti,offers
"pêha, pítha",bench
pítha,chair
raja,dust
rajatamaya,made of silver
rajja,sole sovereignty
rakkhati,protects
ratha,cart
ratha,chariot
rathakara,charioteer
rathakáraka,coach-builder
ratta,red
rattha,country
ratti,night
roga,disease
rukkha,tree
rundhati,obstructs
rupakkhandha,matter aggregate
rupavacara,belonging to the realm
sa,she
sabba,all
"sabba--è, sabbaññü",all knowing one
sabbadá,everyday
sabbannuta,omniscient
"sabbaso, sabbatha",every way
sacca,Four Noble Truths
sacca,truth
sadda,voice
saddh,reliance
saddha,confidence
saddhá,devotion
saddhá,faith
"sadhu, sujana",good man
sadisa,fully alike
sahassaµ,thousand
sakadgmi,once-returner
sakkyadiµµi,personality belief
sakuna,bird
sala,hall
salayatana,the six senses bases
samana,a recluse
samana,ascetic
samapatti,Sustained mental absorption
samatha,calming
samatha bhavana,concentration meditation
sambuddha,self enlightened
sameti,meets together
samharati,folds
samm vyma,Right Effort
samma,right
samma sambuddha,perfect
samma sammbuddha,fully enlightened one
sammaaj²va,Right Livelihood
sammasamadhi,Right Concentration
sammavaca,Right Speech
sammkammanta,Right Action
sammsati,Right Mindfulness
sammsaªkappa,Right
sammukha,face to face with
sammuti,convention
sammuti sacc,conventional reality
samm±diµµhi,Right Understanding
sampajanati,knows or understand fully
sampajanna,comprehension
samudaya,cause
samudda,sea
samvara,restraint
"samvega, Ubbijjan",agitation
samyojanas,ten fetters
samágacchati,assembles
samúha,collection
sanganhati,compiles
sanghadisesa,serious fault
"sankhipati, saºkhipati",condenses
sankilissati,defiles
sansara,stream of existence
santi,peace
sara,lake
sara-sandhi,vowel liaison
saraºagamana,going for refuge
sassatavda,eternalistic view
sataµ,hundred
satipaµµhna,Establishment of the attention
satta,seven
sattadasa,seventeen
sattama,seventh
sattati,seventy
saªkhra,volitional formations
"saµharati, sanharati",collects
saºgha,the order
saºkilissati,is defiled
saêêhi,sixty
sdhu,Interjection of satisfaction
sekha,trainer
"sena, seña",army
seta,white
"settha, sutthu",excellent
sikkhapda,training precepts
sira,head
sivankara,blessings-bestower
siya,would be
sla,virtue
sladhanaµ,wealth of virtue
smadhi,concentration in meditation
smaºera,Novice
so,he
soka,grief
somanassa,mental pleasure
sota,ear
sotpanna,stream enterer
sotpatti,entering upon the Holy Stream
sotpattimagga,the first Magga attained
sotpattiphala,it follows Sotapatti Magga
sotu,hearer
"sovannamaya, sovaööamaya",golden
soâasa,sixteen
ssana,dispensation of the Buddha
stupa,a dome
su,excess
subhavita,thoroughly practised
suddhi,purity
sudesita,well preached
sudubbala,very weak
sugati,happy state
"sugati, suggati",happy plane of existence
sukara,easy
sukara,easy to do
sukha,happiness
sukha,satisfactoriness
sunakha,dog
sunyata,emptiness
suriya,the sun
"sutra, sutta",a discourse
sutta pitaka,the basket
suttanta,chapter of the Scriptures
suvanna,gold
suve,tomorrow
suöati,hears
svaka,a disciple of the Buddha
svakasangha,community of disciples
s²la,moral virtue
s²labbataparmsa,clinging to mere rules
sávaka,disciple
sáyamása,dinner
sáyamása,evening meal
sáyanha,evening
síta,cold
"síta, sta",cool
tada,then
tandaga,temporarily
"tanh, tanhá, taºh, taöha",craving
tapa,asceticism
tarati,crosses
"tasaµ, tesaµ",their
tassa,her
tassa,his
tatiya,third
"tava, tumhakaµ, tuyhaµ",your
taºh-upadana,craving and clinging
taâaka,pond pool
teja,majesty
terasa,thirteen
thera,an Elder
ther²gth-,verses of the arahat nuns
thina-middha,stiffness and torpor
ti,three
ti-pitaka-dhara,Knowing the Ti-pitaka
tiµsati,thirty
tiöa,grass
tusitã,where the next Buddha
táva,as long as
ubbahikiya,a referendum
ubbhakkhaka,above the collar bone
ubbulhav,large
ucca,high
uccheda-ditthi,Annihilation belief
"ucchindati, vicchindati",cuts off
udana,stanza of exultation
udaya,beginning
uggacchati,arises
uggacchati,rises
uhacca,soiling by defecation
uhacca1,removing
uhadati,to defecate
uhana,reasoning
uhanati1,to disturb
uhasana,laughing
uhasati,to laugh at
uhata1,taken out
uhaññati,to be soiled
ukkhipati,throws upwards
ullangheti,to make jump up
umika,wave
una,one less
una,wanting
unaka,deficient
unatta,depletion
upa,next
upacrasamdhi-,access concentration
"upadana, updna",clinging
upadh?vati,runs up to
upagacchati,goes near
upagaºgaµ,near a river
upajjhya,preceptor
upakaddhati,drags down
upakaööa,into the ear
upanagaraµ,suburb
uparaja,viceroy
upari,above
upasagga,prefix
upasagga,trouble
upasaka,the male followers
"upasaka, upásaka",devotee
upasakha,minor branch
upasampad-,ceremony of full ordination
upasankamati,to go up to
"upasankamati, upasaºkamati",approaches
upasika,lay woman
"upekkha, Upeksha",equanimity
uposatha,specially assigned days
uposatha sila,the eight moral precepts
upásiká,devotee (female)
usara,saline
uttama,greatest
uttara,northern
uttara,upper
uttarasanga,upper robe
utu,favourable conditions
uuhata,disturbed
uöha,hot
va,or
vaca,word
vaciya,single remark
vac²kamma,verbal action
vadati,declares
vadati,speaks
vadhè,young wife
vajrayana,Diamond Vehicle
vanavása,residence in the forest
vandati,salutes
vanna,appearance
vanna,color
vapati,sows
vassa,rain
vassa,the three month
vattha,cloth
vattha,raiment
vatthu,property
vattu,talker
vayama,effort
vayamati,tries
vaööa,praise
veda,sacred book of Hinduism
vedan,sensation
vedankkhanda,the aggregate of feeling
vedannupassan-,contemplation of feelings
vejja,doctor
vejja,physician
vhi,paddy
vibhava,annihilation
vibhava,free from existence
vibhavataºh,craving for non-existence
vicarati,goes about
vicarati,wanders about
vicikicchã,doubt
vicra,sustained application
vigata,separated
viha--ati,perishes
vihara,sanctuary
viharati,dwells
vijja,highest knowledge
vikkhipati,scatters
viloma,reverse
vimala,stainless
vimokkha,liberation from existence
vimukha,averted
vimutti,perfect release
vimutti,release
vinaya,the Disciplinary
vinicchaya,decision
vipallsa,perversions
vipariyesa,contrariness
vipassan,major form of Meditation
vipassanyna,the vehicle of insight
vipassati,sees clearly
vipka,effect
vipkavaµµa,phase of resultants
vippasanna,clear
virga,devoid of lust
"visakha, Wesak",month corresponding May-June
visama,uneven
visesa,especial
visikha,street
visoka,sorrowless
visuddhi,purification
visujjhati,is purified
vitakka,initial application
viññºakkhanda,the aggregate of consciousness
"vsaµ, vsati",twenty
vuddha,old
vya'jana-sandhi,vowel-consonant liaison
vyo,wind element
vyákaroti,expounds
v²tikkama,transgression
vá,either
y?va,so long
ya,that
yada,when
yagu,rice gruel
yakkhas,demon
yama,celestial realm
yamaraja,king of Niraya
yana,vehicle
yasa,glory
yatana,sphere
yathabalaµ,according to strength
yathakammaµ,to order
yathasatti,according to one's ability
yathavuddhaµ,according to seniority
yathbh³ta,in reality
yathbh³tañºadassana,knowing and seeing things
yavadatthaµ,as one wishes
yavajvaµ,till life lasts
yoga,restriction
yogi,who practises Meditation
yojana,unit of distance measure
yoniso manasikra,wise consideration
yukkhaya marana,death from reaching
yácaka,beggar
"ácára, patipadá",conduct
ádara,care
"ádara, piya",affection
"ádara, îdara",esteem
"ágacchati, îgacchati",comes
"áharati, îharati",brings
"áhára, bhojana",food
ároceti,annouces
áruhati,climbs
"áruhati, uttarati",ascends
áráma,garden
"ávuso, mitta, saháya",friend
"áyu, îyu, vaya",age
âdhigama,finding an opportunity
âha,one day
âhika,for one
âtiga,one who has overcome the flood
îdhbya,having taken
îgatasamaöo,monastery
îkhbsa,sky
îma,yes
îpabbata,as far as the rock
"îpana, nigama",market
îroceti,announces
îrogya,health
îsana,seat
ñna,knowledge
ñnadassana,insight and vision
