Other,English
sapi-tpitahatomon (vti),concentrate on ST
mamselimal (vta),condemn SB openly and abusively
cipiluwehs (na),condition of having seizures
wewehsimal (vta),condolences: express ~ to SB
kci-lakutuwakon (ni),confederacy
akonimsu (vai),confess: SB ~s
koppahal (vta),confine SB: SB ~s
matonotin (vai),conflict: there is ~
wewcoskuwimal (vta),confront SB
ciqolatpemal (vta),confuse or embarrasses SB by talking: SB ~s
ciqolatokehlal (vta),confuse SB: SB ~s
ksihkehe (vai),confused: SB is ~
sispenaqot (vii),confusion: there is visual ~
amuwocu (vai),congealed: SB is ~ (ice or slush)
amuwoton (vii),congealed: ST is ~ (pudding or ice cream)
"sehkuwal (vta), t-osehkuwal (vta)",conquer SB
komuthomuwal (vta),conspire against SB: SB ~s
stiti (pc),constantly
kopkuwal (vta),constipate SB: ST ~s
tpahqonokce (vai),constipated: SB is ~
qecikesu (vai),consult: SB ~s
mehcikonahsin (vai),consumption: SB has ~
tuhpe (vai),contain: SB ~s liquid
possaqhenomakon (-ok)(na),container for oil or kerosene
wapahkuhs (-ok)(na),container: aluminum ~
wapahkuhs (-ok)(na),container: tin ~
munsa-tpitahatomon (vti),contemplating)
sankewqahsu (vai),contently: SB sleeps ~
sankewitahasuwakon (-ol)(ni),contentment
nuci-enkamhuwet (na),contestant
nuci-enkamhuwecik (na-pl),contestants
"ahtoli (ahtol-)(pv), munsay- (pv)",continually
ahte (vii),continually there or present
ankuwatokiye (vai),continues on: SB ~
ankuwatokosu (vai),continues: ST ~
amoni (amon-)(pv),continuing on
psekon (vii),continuous: ST is a ~ sheet
munsay- (pv),continuously
wiqoton (vii),contract from the cold: ST ~s
catokiw (vai/vii),contract: SB/ST ~s
wiqoton (vii),contract: ST ~s from the cold
ktanaqi-tepahke (vai),contribute generously: SB ~s
mamhuni-tepahke (vai),contribute too much money: SB ~s
mamhuni-tepahke (vai),contribute: SB ~s too much money
anelsu (vai),contrite: SB is ~
qolopi-papahtomekhal (vta),convert SB to other religion
"-apom- (vta rt f), nutahqet (na)",cook
mamatuwahqahal (vta),cook food for SB with what is available
"cepahqahal (vta), cocepahqahal (vta)",cook for SB separately: SB ~s
pasqiyahqahal (vta),cook lunch or dinner for SB
sitaqote (vii),cook on: ST ~s
t-olaqosal (vta),cook SB
wapaqosal (vat),cook SB until white
t-olaqosomon (vti),cook ST
sisolapsqehtun (vti),cook ST in pot over fire
kotuwaqosomon (vti),cook ST: SB is going to ~
motiyaqosal (vta),cook: be heard ~ ing SB
mehtaqosomon (vti),cook: finish ~ ing ST
suksahqe (vai),cook: SB ~s
pasqiyahqe (vai),cook: SB ~s lunch or dinner
wolaqahqe (vai),cook: SB ~s supper
wapaqosu (vai),cook: SB ~s until white
mokosewaqosu (vai),cook: SB is ~ ed black
sitaqote (vii),cook: ST ~s on
sitaqote (vii),cook: ST sticks when ~ ing
kisaqote (vii),cooked (ready to eat): ST is ~
kisaqosomon (vti),cooked ST: SB ~
nuhkaqosu (vai),cooked: SB is ~ tender
wolaqosasu (vai),cooked: SB is well ~
kisaqosu (vii),cooked: ST is ~
nuhkaqote (vii),cooked: ST is ~ tender
wolaqote (vii),cooked: ST is well ~
lahqewikuwam (ni),cookhouse
lahqewikuwamsis (ni dim),cookhouse: small ~
sukolopanis (-ok)(na),cookie
katkuhk (na),cooking pot
katkuksis (na dim),cooking pot: small ~
tehsapskot (-iyil)(ni),cooking surface of stove
mehtahqe (vai),cooking: SB has finished ~
tolahqe (vai),cooking: SB is ~
tolaqosu (vai),cooking: SB is ~ (food)
tolaqote (vii),cooking: ST is ~
tolapsqete (vii),cooking: ST is ~ on low heat
tolapsqete (vii),cooking: ST is ~ slowly
ehemuwikuwam (na),coop: chicken ~
"ehemuwikuwamsis (na dim), ehemuwikuwamsis (ni dim)",coop: small chicken ~
nuci-wisawahkukehtahsit (na),copper bottoms on pots: one who puts ~
t-okehkoluhtuwal (vta),copy SB
ahpap (-iyik)(na),cord
ahsuwapekhikon (-ol)(ni),cord that closes curtains or slats of blinds
apqapekhikon (ni),cord that opens slats or blinds
posolesqhal (vta),core SB
pimonikon (-ol)(ni),corkscrew
oqons (-ok)(na),cormorant
citqihikon (na),corn bread
citqihikonossis (na dim),corn bread: small ~
skonimin (-ol)(ni),corn kernal
wiwonaqotasik (-il)(ni),corn on the cob
peqqonaskehtasikil (ni),corn which has been hulled
piyeskomon (ni),corn: grain or ear of ~
napahqiqtihike (vai),corn: SB puts ~ cobs on sticks to dry
kecalokiqat (na),corner of SB eye
ketsokek (loc),corner: in the ~
kikociw (pc),corner: in the ~ (inside room or nook)
kanomil (ni),cornmeal
puwin (-ok)(na),corpse
wolame (vai),correct: SB is ~
wolamewiw (vii),correct: ST is ~
wolelot (vii),correct: ST is ~ (amount)
"wewewestu (pv), wewi (pv)",correctly
ahtopiyal (vta),correctly by accident or by luck: SB makes ST ~
ahtopehlal (vta),correctly by accident: SB does ST ~
ahtopehlal (vta),correctly by luck: SB does ST ~
pihtuwasokahasik (-il)(ni),corridor
woliyusut (-iyil)(ni),cosmetic
ksawotu (vii),cost a lot: ST ~s
lawotu (vai/vii),cost: SB/ST ~s
samawotu (vai/vii),cost: ST ~s too much
kahtonap (ni),cotton
neqhom (vai),cough: SB ~s
neqhope (vai),cough: SB ~s up liquid
mecimolamiye (vai),cough: SB has whooping ~
mawe-putuwosuwok (vai),council meeting: they come together and hold ~
mawe-putuwosuwok (vai),council: they come together and hold ~ meeting
mawi-putuwosuwok (vai),council: they meet in ~
nuci-putuwosit (na),councillor
nuci-putuwosicik (na-pl),councillors
putuwosuwin (-ok)(na),councilor
mihkumal (vta),counsel SB
ceconimal (vta),counsel SB not to do ST: SB ~s
wolapemal (vta),count on SB
kisapemal (vta),count on SB: SB can ~
nihkalutomon (vti),count on ST
noqtokimal (vta),count SB as one
nisokimal (vta),count SB twice (in error)
t-okitomon (vti),count ST
okisu (vai),count: SB ~s
olokimqosu (vai),count: SB ~s (has importance)
kisapemal (vta),counted on SB: SB ~
okitomakon (-ol)(ni),counting stick
"nishomak (vai), nisi-iyuwok (vai)",couple: they are a ~
cetuhkuwal (vta),courage: SB gives SB ~
"cukocal (pc), kat-olu (pc)",course: of ~
tpolutikuwam (-ol)(ni),court of law
tpolutikuwam (-ol)(ni),courthouse
wilomossol (na-d),cousin: SB's male ~
wilomossol (na-d),cousin-in-law: SB's male ~
walineyu (vii),cove: there is a ~
kpihikon (ni),cover
kpekopolike (vai),cover (ST) with cloth: SB ~s
wissekhal (vta),cover SB (with blanket/sheet/etc.)
koptunenal (vta),cover SB mouth with hands: SB ~s
moloqekhal (vta),cover SB up with ST (sheet-like)
koppektehmon (vti),cover ST (with cloth/paper) by hitting: SB ~s
wissamkahmon (vti),cover ST up with sand or gravel
moloqekhomon (vti),cover ST up with ST (sheet-like)
-opolike- (v rt),cover with STsheet-like
psonekte (vii),cover: ST ~s completely (cloth-like)
kpekopite (vii),covered with paper or cloth: ST is ~
wissekopolikon (-ol)(ni),covering
moloq- (pv),covering (something)
moloq- (pv),covering over.
moloq- (pv),covering up
kuhus (na),cow
kuhuskc (ni),cow manure
paqolus (-iyik) (ni),cow parsnip
kuhuskciyil (ni),cow patties
kuhusis (na dim),cow: small ~
winitehe (vai),cowardly: SB is ~
kuhusumiw (vai),cowherd: SB is a ~
kuhusuwi (kuhusuw-)(pv),cows: of ~
nomocinuhsehsit (na),crab
cikonesis (na),crab apple
nomocinuhsehsicik (na-pl),crabs
sissenessu (vai),crack: SB ~s in different directions
psikipahsu (vai),crack: SB is so dry SB ~s
sissenessu (vii),crack: ST ~s
sissenessu (vii),crack: ST ~s in different directions
wolinessu (vii),crack: ST ~s well
psikapskiye (vii),crack: there is a ~ in the rock
psik- (pv),cracked
motiyamkiye (vai),cracking: SB is heard ~ (ice/rock)
motiyamkiye (vii),cracking: ST is heard ~
pesksahsu (vai),crackle: SB ~s
pesksahte (vii),crackle: ST ~s
lapekessut (ni),cradle (hanging) for baby
kinakon (ni),cradle board
kinakonossis (ni),cradle board: small ~
lapekessutehsis (ni dim),cradle: small ~
ketokomtu (vai),crafty: SB is ~
koskapske (vii),crag: ST is a ~
kcihtomamqehte (vii),crammed full: ST is ~
"sun (-ol)(ni), suwon (-ul)(ni)",cranberry fruit: bog ~
suwonaks (-ol) (na),cranberry plant: bog ~
"ipimin (ni), ipiminimus (na)",cranberry: highbrush ~
sihkimin (-ol)(ni),cranberry: mountain ~
sihkimin (-ol)(ni),cranberry: rock ~
kasq (na),crane
kasqehsis (na dim),crane: small ~
walineyu (vii),crater: there is a ~
kotuhtamu (vai),crave some kind of food: SB ~s
-apeki- (vai rt f),crawl
pomapeku (vai),crawl: SB ~s along
nutiyapeku (vai),crawl: SB ~s out
pasitapeku (vai),crawl: SB ~s over
amuwiyessu (vai),crazy all of a sudden: SB goes ~ (temporary)
amuwiyahsu (vai),crazy: SB acts a little bit ~
yali-wonatomine (vai),crazy: SB goes around acting ~
"amuwiye (vai), wonatomine (vai)",crazy: SB is ~
wiwonasossomu (vai),crazy: SB is ~ drunk
amuwiyewiw (vii),crazy: ST is ~
monhipomalal (vta),cream: remove ~ from surface of SB
sunhusut (-iyil)(ni),cream: skin ~
Woli-niwesqit (na),Creator
pqaqopos (-iyik)(na),creosote
sikiliyem (-ok)(na),cricket
kisotemu (vai),cried: SB ~
mamatuwiku (vai),crippled: SB is ~
asuwiw (pc),crooked
pimsqahqot (vii),crooked: it's ~ (stick-like)
"asuwiku (vai), wakcuwakiye (vai)",crooked: SB is ~
asuwakiye (vai and vii),crooked: SB ST is ~
"asuwikon (vii), pimsqakiye (vii), wakcuwakiye (vii)",crooked: ST is ~
asuwaqte (vii),crooked: ST is ~ (ST stick like)
"kiskihkasik (ni), kiskihkatasik (ni)",crop (agriculture)
cipiyahtoq (na),cross
astuwalokiqe (vai),cross eyed: SB is ~
ksokassu (vai),cross over: SB ~s
kahsehtun (vti),cross ST out: SB ~s
"cipiyatkuhsis (na dim), cipiyatqis (na dim)",cross: little ~
cipiyatkuhke (vai),cross: SB makes the sign of the ~
cipiyatqahte (vii),cross: ST is positioned in form of the ~
cipiyatqahte (vii),cross: ST is shaped like a ~
cipiyatqawtosson (vii),crossroad: ST is a ~
cipiyatqawtosson (vii),crossroad: there is a ~
cipiyatqawt (ni),crossroads
cipiyatqawtossis (ni dim),crossroads: small ~
cask (ni-d),crotch: SB ~
kathucu (vai),crouching to hide: SB is ~
nahkatutom (vai),crouching: SB is ~ down
kahkakuhs (na),crow
kahkakuhsis (na dim),crow: little ~
moniqahsut (-iyil)(ni),crowbar
kcihtomamqehte (vii),crowded: ST is ~ (a space)
kcocinaqot (vii),crowded: ST looks ~
nastuwal (vta),crown SB
atkiqe (vai),crows feet on face: SB has ~
cipiyahtoq (na),crucifix
suhkamkiye (vai),crumble: SB ~s
suhkamkessu (vai),crumble: SB ~s quickly
suhkamkiye (vii),crumble: ST ~s
suhkamkessu (vii),crumble: ST ~s quickly
motiyamkiye (vii),crumbling: ST is heard ~
aqacokesson (vii),crumple in pleats: ST ~s
aqacokahte (vii),crumpled in pleats: ST is ~
nukcokhal (vta),crush SB (soft substance)
paskonal (vta),crush SB with hands
nukcokhomon (vti),crush ST
tomokihtehkomon (vti),crush ST by stepping on it
nukcokonomon (vti),crush ST soft with hands
pomapotuhusu (vai),crutches: SB walks with ~
"-otemi- (v rt), -temi- (v rt)",cry
uttemin (vai),cry about ST
sopiqoniqs (-ok)(na),cry baby
uttemin (vai),cry because of ST
sasotemuhtuwal (vta),cry to SB
kakawotemuhtuwal (vta),cry to SB sobbing loudly: SB ~s
sasotemu (vai),cry: SB ~s
sehsomolsu (vai),cry: SB ~s because of pain SB feels
sespayu (vai),cry: SB ~s from fear
pskotemu (vai),cry: SB ~s self to sleep
kisotemu (vai),cry: SB can ~
pqatemu (vai),cry: SB can ~ (after being unable to)
sehsimsu (vai),cry: SB makes himself ~
mettemu (vai),cry: SB stops ~ ing
sehs- (pv),crying
sehs- (pv),crying: causing ~
tolotemu (vai),crying: SB is ~
motetemu (vai),crying: SB is heard ~
mesotemit (vai),crying: why is SB ~
awawehs (-ok)(na),cuckoo
kukec wawon (ni),cucumber: wild ~ (Echinocystis lobata)
nuhkehputahsu (vai),cultivate: SB ~s
psotaqhikewey (-al)(ni),cultivator
Walamkuk (ni),Cummings Cove Deer Island (NB)
"ketokomahtu (vai), ketokomtu (vai)",cunning: SB is ~
"tuwapuwakon (-ok)(na), tuwossomut (-iyik)(na)",cup
kikahal (vta),cure SB: SB ~s
kikihike (vai),cure: SB ~s
kuhumopel (ni),curfew bell
mawitutom (vai),curl up: SB ~s
mawitutom (vai),curl: SB ~s up
wakcuwakiye (vai),curled down: SB is ~
wakcuwakiye (vii),curled down: ST is ~
mawihtahsin (vai),curled up: SB is lying ~
cikalakiye (vai/vii),curled up: SB ST is ~
topuwuhuke (vai),curled: SB gets SB's hair ~
mawihtahsin (vai),curled: SB is lying ~ up
topuwuhutikon (-ik)(na),curler: hair ~
topuwuhusut (-iyil)(ni),curling iron
wiwcossuwatpe (vai),curly: SB has ~ hair
topuwepu (vai),curly: SB has naturally ~ hair
musimin (-ol)(ni),currant fruit
motewolonuwihponolal (vta),curse: place a ~ on SB
nipskatuwe (vai),curse: SB ~s
ahsuwekopolikon (ni),curtain
astuwekehtikonol (ni pl),curtains that close by pulling together
kpekopolike (vai),curtains: SB closes the ~
-akonike- (vai rt f),curve: make a ~ (basket hoop)
pimsqessu (vai),curve: SB ~s (ball)
pkuwakiye (vai),curved: SB is ~
pkuwakiye (vii),curved: ST is ~
tusumsqakon (-ok)(na),cuspidor
"-os- (v rt), -osom- (v rt)",cut
tolasksawe (vai),cut grass with scythe/sickle
utsomon (vti),cut or clip piece from ST
utsal (vta),cut piece from SB
utsomuwan (vt2o),cut piece of ST for SB
poqqesomon (vti),cut piece off ST
potsal (vta),cut SB accidentally
soqskihtahal (vta),cut SB all over
usiktahal (vta),cut SB badly by hitting them in the face
kipiksal (vta),cut SB down: SB ~s
tomosal (vta),cut SB in two
kessal (vta),cut SB into so many pieces: SB ~s
apseksal (vta),cut SB into thin slices: SB ~s
monosal (vta),cut SB off
qinusqosal (vta),cut SB to a sharp point
soqskosal (vta),cut SB up into pieces
"t-olosal (vta), t-olsal (vta), mihqotanishal (vta)",cut SB with knife
kissal (vta),cut SB: SB ~
kissal (vta),cut SB: SB can ~
tomalokossenal (vta),cut SB's ear off
tomikosiyesal (vta),cut SB's fingernails
musal (vta),cut SB's hair
"uteksal (vta), uteksomon (vti)",cut slice from SB
tomeksomon (vti),cut slice off ST
kessal (vta),cut so much of SB: SB ~s
kessomon (vti),cut so much of ST: SB ~s
t-otoliksomon (vti),cut ST
t-olekisomon (vti),cut ST (cloth/paper/etc.)
tomilliyesomon (vti),cut ST (umbilical cord)
cihciqsomon (vti),cut ST in narrow strips: SB ~s
tomosomon (vti),cut ST in two
kessomon (vti),cut ST into so many pieces: SB ~s
apseksomon (vti),cut ST into thin slices: SB ~s
monosomon (vti),cut ST off
tetpekisomon (vti),cut ST straight and even (with scissors)
soqskosomon (vti),cut ST up into pieces
"t-olosomon (vti), t-olsomon (vti)",cut ST with knife
kissomon (vti),cut ST: SB ~
kissomon (vti),cut ST: SB can ~
pipuwiksomon (vti),cut thin piece of ST using saw
musawe (vai),cut: SB ~s hair
ptosusu (vai),cut: SB ~s self accidentally
olsawe (vai),cut: SB ~s thus
natonihiqe (vai),cut: SB comes (goes) to ~ and strip birchbark
psiksasu (vai),cut: SB is ~ open
samtahasu (vai),cut: SB is ~ up too much by being hit
psiksasu (vii),cut: ST is ~ open
miyawiku (vai),cute: SB is ~
tuwosawakon (-ol)(ni),cutting board
kuwehke (vai),cutting logs: SB is ~
tolsusu (vai),cutting: SB is ~ self deliberately
tetposike (vai),cutting: SB is ~ ST off flush
wipitsuhke (vai),cutting: SB is ~ teeth
tolaqtihike (vai),cutting: SB is ~ wood
anqotuwa (na),cyst
mihtaqsit (na),dad
tatatol (na-d),dad: SB's ~
pihtahqikonat (na),daddy long-legs
kpihikon (ni),dam
t-olikotun (vti),damage ST
wekihtuwan (vt2o),damage ST of SB's
wekoluhke (vai),damage: SB ~s
puspe (vii),damp: ST is ~
wolomuwekon (vii),damp: ST is ~ (cloth)
"apuciqaha (na), wahantuwi-sahkat (-iyik)(na)",damselfly
qanotuwan (-ol)(ni),dance hall
miltehkomon (vti),dance ST in various ways
astuwokak (vai),dance toward eachother then apart: they ~
kihkaka (vai),dance until end: SB ~s
skicinuwoka (vai),dance: SB ~es a Native dance
nomocintehkomuhsin (vai),dance: SB ~s (diminutive) sideways
"pomka (vai), pomke (vai), pomoka (vai), pomoke (vai)",dance: SB ~s along
tuttehkom (vai),dance: SB ~s in a lively manner
menakatka (vai),dance: SB ~s slowly
olka (vai),dance: SB ~s thus
sakomawka (vai),dance: SB does the chief's ~
awiska (vai),dance: SB seldom ~s
miltehkasu (vii),dance: ST is ~ d in various ways
nutkat (na),dancer
metka (vai),dancing: SB ceases ~
toloka (vai),dancing: SB is ~
mawekak (vai),dancing: they come together ~
misuwes (-ok)(na),dandruff
"misuwesatpe (vai), misuwesine (vai)",dandruff: SB has ~
sanaqot (vii),dangerous: ST is ~
mocalokot (vii),dangerous: ST is a ~ place
peci-kinapiyiw (vai),dare: SB ~s to
peci-kinapihiw (vai),dare: SB ~s to do ST
mokosew- (pv),dark
ksotte (vii),dark in color: ST is ~
mokoses (-ok)(na),dark skinned person (slang)
piskahtetuk (nl),dark: in the ~
tuccossu (vai),dark: SB is ~ complected
tuccossu (vai),dark: SB is ~ skinned
piskiyenoma (vai),dark: SB is overtaken by ~
piskiye (vii),dark: ST is ~ out
piskahte (vii),dark: ST is a ~ place
"piluwapotasu (vii), piskapotasu (vii)",dark: ST is getting ~
apuciqaha (na),darning needle
wahantuwi-sahkat (-iyik)(na),darning needle (insect)
alamu (vai),dart around in the air: SB ~s
kisq (ni),date
tucikoton (vii),date is: the ~
mihqahalal (vta),date SB regularly and exclusively
tusol (na-d),daughter: SB's ~
somol (na-d),daughter-in-law: SB's ~
"ckuwapon, tuhkapon (vii)",dawn approaches
ckuwapon (vii)(Pa),dawn arrives
cehqan (vii),dawn comes
cehqoni (cehqon-)(pv),dawn: at ~
"cehqot (vii), ckuwapon (vii), tuhkapon (vii)",dawn: ST is ~
cehqoni (cehqon-)(pv),dawn: until
cehqoniw (pc),dawn: until ~
kisq (ni),day
kotokisep (pc),day after tomorrow: the ~
kotokilaku (pc),day before yesterday: the ~
cehqan (vii),day breaks
cilkokiskot (vii),day is short: the ~
kekiw (pc),day: all ~
"spotew (pc), spotiy- (pv)",day: during the ~
pemkiskahk (-il)(ni),day: on a particular ~
mocokiskot (vii),day: ST is a bad ~
wolokiskot (vii),day: ST is a good ~
pihcekiskot (vii),day: ST is a long ~
cehqonawsu (vai),daybreak: SB lives until ~
cehqot (vii),daybreak: ST is ~
spote (vii),daylight: ST is
kakehsukoniw (pc),days: for several ~
kehsukoniw (vii),days: ST is so many ~
spotew (pc),daytime: in the ~
spotew- (pv/pn),daytime: of the ~
puwin (-ok)(na),dead body
puwin (-ok)(na),dead person's body
"kihkanahtuwok (vai), kihkanhotuwok (vai)",dead: all of them are ~
mehcine (vai),dead: SB is ~
kihkanewiw (vii),dead: ST is completely ~
okepse (vai),deaf: SB is ~
pahtakonuwe (vai),deal cards left handed: SB ~s
okonuwe (vai),deal: SB ~s (cards)
pahtakonuwe (vai),deal: SB ~s cards left handed
nutokonuwet (na),dealer (cards)
motaqs (na),dear: my ~
nopuwakon (-ol)(ni),death rattle
sikteqqiye (vai),death: SB bleeds to ~
toli-kotuwine (vai),death: SB is near ~
siktiy- (pv),death: to ~ (lit.or fig.)
qeqcokuhs (-ol)(ni),debris: bit of ~
wocanomahsu (vai),debt: SB is in ~
tomiqehlal (vta),decapitate SB
tomiqessu (vai),decapitated: SB is ~
suhkolihka (vai),decay: SB ~s
suhkolihka (vii),decay: ST ~s
wekine (vai),decayed: SB is ~
wekine (vii),decayed: ST is ~
pahculuwesku (vai),deceitful: SB is ~
"kci-kisuhs (na), pqotonansuwi-kisuhs (na), punamuwi-kisuhs (na)",December
kisitahatomon (vti),decide on ST: SB ~s
"kisolutom (vai), kisolutoma (vai)",decide: SB can ~
"kisolutom (vai), kisolutoma (vai)",decided: SB ~
suhkolihka (vai),decompose: SB ~s
amalhuwikhomon (vti),decorate ST: SB ~s
tomuwikhike (vai),decorate: SB ~s basket by weaving in colored splint
amalhi (amalh- amal-)(pv),decorated
amalhatokihike (vai),decorates: SB ~
amalhi (amalh- amal-)(pv),decorative
wahkattu (vai),decrepit
mulkew (pc),deep
mulayalokot (vii),deep hole: ST is a ~
mulkay- (pv),deep in a hole
mulay- (pv),deep into
koskitome (vii),deep suddenly: ST gets ~ (water)
kci-kcihq (ni),deep woods
mulke-punal (vta),deep: put SB ~  enough
mulamulal (vta),deep: put SB in ~
mulamutun (vti),deep: put ST in ~
spitome (vii),deep: ST is ~ (water)
mulatomuwehe (vii),deep: ST sits ~ in water (boat)
spocoke (vii),deep: there is ~ mud
mulke-punal (vta),deeper: put SB ~
"otuhk- (pv/pn), otuhk (-ok)(na), otuk- (pv/pn)",deer
otuhkatop (-iyil)(ni),deer head
nuci-otukket (na),deer hunter
nuci-otukkecik (na-pl),deer hunters
otuhkey (-al)(ni),deer meat
otuhkew (-iyik)(na),deer skin
yap (-iyik)(na),deer: buck ~
niktuwahqonehc (na),deer: spike horn ~
niktuwahqonehcuwok (na-pl),deer: spike horn ~ (plural)
otukke (vai),deer-hunter: SB is a ~
"otuhk- (pv/pn), otuk- (pv/pn)",deer's
wekihtun (vti),deface ST
mocoluwal (vta),defame SB
"sehkuwal (vta), t-osehkuwal (vta), tomhal (vta)",defeat SB
kistahal (vta),defeated SB: SB ~
pskotqam (vai),defecate: SB ~s  in sleep
pskocossomu (vai),defecate: SB ~s from drinking too much
tepolumut (na),defendant
cikawessu (vai),defiant: SB is ~
ihkalal (vta),defind SB: SB ~s
sinpaskehtuwan (vt2o),deflate ST of SB's
sinpaskuhse (vai),deflate: SB ~s
sikiqesu (vai),deflated: SB is ~
sikiqewsewiw (vii),deflating: ST is ~
pahculal (vta),defraud SB
cikawihtuwal (vta),defy SB: SB ~s
kinuwehtahsuwin (na),delegate
mawi-putuwosuwok (vai),deliberate together: they ~
mawi-putuwosuwok (vai),deliberate: they ~ together
putuwosuwakon (-ol)(ni),deliberation
kinuwehtahsu (vai),deliver message: SB ~s
nuta-wihqehlal (vta),demean SB
nuta-wihqehtun (vti),demean ST
suhkamkihtehmon (vti),demolish ST
wahant (-uwok)(na),demon
waleyu (vai),dented: SB is ~
walekopu (vai),dented: SB is ~ (garment/metal cup/etc.)
"walekte (vii), waleyu (vii)",dented: ST is ~
nuci-ketapitehtahsit (na),dentist
nuci-ketapitehtahsicik (na-pl),dentists
nuci-wipitket (na),dentures: one who makes ~
piluwapite (vai),dentures: SB has ~
t-osahal (vta),deny SB
ikonewatomon (vti),deny ST: SB ~s
ikonewe (vai),deny: SB ~s
macehtestike (vai),depart: SB ~s with hurried steps
"nekuhtuwal (vta), nihkalutuwal (vta)",depend on SB
nihkalutomon (vti),depend on ST
polilehlal (vta),depose SB
steson (-ol)(ni),depot (railroad)
nutahtaqsu (vai),deprecating: SB is self ~
celinaqsu (vai),depressed: SB looks ~
psahkonassu (vai),descend: SB ~s and lands
"ankuwakutom (vai), lapeksu (vai)",descendant: SB is a ~
ankuwakutom (vai),descended (from someone): SB is ~
lapeksu (vai),descended: SB is ~
tapeksu (vai),descended: SB is ~ from
kataskomiq (ni),desert
makskelomal (vta),desert SB
amalhatokihike (vai),desing with strings: SB ~s
"pawalal (vta), puwalal (vta), wikitahamal (vta)",desire SB
sikte-pawalal (vta),desire SB greatly
"pawatomon (vti), puwatomon (vti), wikitahatomon (vti)",desire ST
"pawatomuwan (vt2o), puwatomuwan (vt2o), wikitahatomuwan (vt2o)",desire ST of SB
kotuwahatomon (vti),desire: SB ~s ST
"cika (pc), cikaw (pc)",despite
amalhihpuwakon (ni),dessert
nemaht (pc),destination: at ~
papehc- (pv),detail: in ~
kostokonikon (na),detergent
wonahluhsuwiye (vai),deteriorating: SB is showing signs of ~
aluwahkihtesta (vai),detonator fails: n/
"amoni (amon-)(pv), amoniw (pc)",detouring around
nisuwikhikon (na),deuce of cards
maciyapekon (vii),develop: ST begins to ~
"kinahant (na), wahant (-uwok)(na)",devil
asups (na),devil diver (bird)
mocahant (-uwok)(na),devil: wicked ~
sosoqimins (-ok)(na),dewberry: swamp ~
sukoline (vai),diabetes: SB has ~
asuwiw (pc),diagonally
"kalus (na), tayomons (-ok)(na)",diamond (card suit)
wolek (-iyik)(na),diaper
wolekewhom (vai),diaper: SB wears a ~
sapessu (vai),diarrhea: SB has ~
pskotolamessu (vai),diarrhea: SB has ~ without warning
amkakon (ni),dice game
kisehtun (vti),did ST: SB ~
amkakon (na),die (playing piece)
sipine (vai),die hard: SB ~s
mehcine (vai),die: SB ~s
siktehsin (vai),die: SB ~s from crash
siktehsin (vai),die: SB ~s from fall
pskikitessu (vai),die: SB ~s from shock
sipine (vai),die: SB ~s hard
mehtatom (vai),die: SB ~s of old age
sipine (vai),die: SB ~s with a struggle
sikine (vai),die: SB ~s with much suffering
toli-kotuwine (vai),die: SB is about to ~
piluw- (pv/pn),different
piltuwiku (vai),different: SB is ~ in form than expected
piluwey (na/ni),different: SB or ST ~
piluw- (pv/pn),differently
"sakol- (pv/pn), siki (sik-)(pv)",difficult
"sakoleyu (vai), sakoleyu (vii)",difficult: SB is ~
sikopu (vai),difficult: SB is ~ to get at
"eheceyu (vii), motuweyu (vii), sikeyu (vii)",difficult: ST is ~
sikte (vii),difficult: ST is ~ to get to
wehqanome (vai),difficulty: SB has ~
mulayahkalal (vta),dig deep hole for SB
mulayalkatomon (vti),dig deep hole for ST
mulayahkalal (vta),dig deep hole in SB
mulayalkatomon (vti),dig deep hole in ST
muskalkalal (vta),dig SB out of the ground
ulaqtahal (vta),dig SB out: SB ~s with adze
ulaqtahal (vta),dig SB out: SB ~s with chisel
kehsalke (vai),dig so much: SB ~s
nutiyalkatomon (vti),dig ST out
muskalkatomon (vti),dig ST out of the ground
ulaqtehmon (vti),dig ST out with adze or chisel
monkehtun (vti),dig ST out with it's roots
walke (vai),dig: SB ~s
nikcahke (vai),dig: SB ~s ground up noisily and angrily
nutalkewin (na),digger
walkakon (-ol)(ni),digging tool
tolalke (vai),digging: SB is ~
tolonesse (vai),digging: SB is ~ clams
apsahtuwe (vii),dim: ST is ~ (lamp lantern electric light)
tomokonuwessu (vai),dimples: SB has ~ when SB smiles
ihtolihpultimok (ni),dining room
mitsihtasik (-il)(ni),dinnerware
"namoqicehlal (vta), namoqiciphal (vta)",dip SB
qaht (-ok)(na),dipper: quart ~
yalokitom (vai),directing: SB is ~
sissiy- (pv),direction: all ~s
tama 'toqiw (pc),direction: in some ~
"oloq- (pv), oloqiw (pc), tett (pc)",direction: in that ~
wapoliye (vai),direction: SB goes in the wrong ~
ksokayahqiw (pc),directly across
nihkanatpat (na),director
tupqan (-ol)(ni),dirt
qeqcokuhs (-ol)(ni),dirt: particle of ~
mawamkukhike (vai),dirt: SB piles up ~
moccokiptinehlal (vta),dirty SB hands
kisihponolal (vta),dirty trick on SB: SB ~
mocihponolsu (vai),dirty: SB ~s diaper
motsotomesku (vai),dirty: SB always imputes ~ meaning
"moccoksu (vai), qaqeyu (vai)",dirty: SB is ~
"moccoke (vii), olcoke (vii), qaqeyu (vii)",dirty: ST is ~
qaqekon (vii),dirty: ST is ~ (cloth-like)
nucomuwiw (vai),disabled: SB is ~
koskahkomon (vti),disappear: SB makes ST ~
