Other,English
"Y'ay'a, Y'ay'a",The Creator or Great Spirit
guaisiba,the face
Caguana,The fertility Mother
totumo,the fruit looks like pumpkin
Tau-tu'a,The good purgative
Ja'tibonicu',The Great High Place of the Sacred Waters
Carey,The Green Sea Turtle
Jagua,the juice is white
"Veycosi, Veycosi",The Juice of the Yuca
"Gua, Gua",The King or Her Majesty
Bajacu',the Morning Light
katibia,the most fine flour of yucca
ka-,the or this
Guara,The Place
ka,the prfx
Ara'guacu',The Sacred People origin of the word Arawak
nibiri,the second or younger son
Guatiao,The Taino Naming Ceremony
Mayohuaca'n,The Taino Sacred Ceremonial Drum
maroya,the themi of moon in yucahuism
"Guanajo, Guanajo",The Turkey
Jauja'u,The white Yuca bread but much thinner
ili,them m
moroyo,themi of the rain
iáraja,there
moshkaero,they
Li,They or Them
"Na, Na",Thing
Ukah,Thirsty (Maya)
Zi,This
Eieri',This is a word in the Taino womens language
"tho´(h)o, tho´(j)o",this one
Ham Han,this way
amoero,thou
"Canocum, Yamoca'n",Three
Ja'bao,Three stringed musical Higuera Gourd Instrument
Dujo,throne
bauba,thunder
iri,tide
me´,tie
ka´anan,tired
"-dio, toa",titties
dio,titties or breasts sfx
toka,to be
kabuka,to care
isika,to direct
chuuk kay,to fish
busika,to give
juaiba,to go
"Jico, Jico",to hang the Hamaca
kasikoan,to have or be in a house
kasike,to lead and to head
kasikoan,to maintain a house
mas(u),to make or build or a building
kwa,to or for
ey,to pertain to
guaroko,to remember or to know
teitoka,to stand still
ajiaka,to talk or to say
Tabacu',Tobacco
coiba,tobacco and smoking tobacco
behla(e),today
U Yaal A Wook,Toe (Maya)
p´aak,tomato
sa´amal,tomorrow
ye-,tooth
ye,tooth prfx
"Mahite, Mahite",Toothless or missing any teeth
Chemi'n,Totem
nu-,toungue
cho´obo ha´,towel
iba,town
iban,town or men
Areito,Traditional Dances with spoken historic songs
"sa(h)ka, sa(j)ka, sajka",tree
"Maca, Yabisi",Tree
"sagua, shagua",tree and fruit anahuacan
kupey,tree of resins for handballs
sa(j)ka,tree or branch or wood
Cari',Trinidad's original name
Guamo,Trumpet
ten,tuma
Guanajo,turkey
"´a´ak, karamaba",turtle
Jimagua,twi
Guare,twines
"Guare, Guare, Jimagua, Jimagua",Twins
Yamoca',Two
"Jimagua, Jimagua",two persons that look very much alike
bibijagua,type of ant
pitirre,type of bird
chinchilin,type of black bird
"cao, kao",type of crow bird
guabina,type of fish
kana,type of palm tree
leren,type of potato
leren,type of potatoe
mapuey,type of tuber
tabuko,type of vine
manigua,underbrush
"ikin, ikini, uma",unique
"kaewo, kaewonaeka",up
pyre,upright
guasabara,uproar
seeb,urgent
Wiish,Urinate (Maya)
Naiboa,use for fishin
"Naje, Naje",used for rowing the Canoas
Jaba,used to carry things
Bure'n,used to cook Casabe bread
Barbacoa,used to Roast Meat
Tau-tu'a,users who purge
Barbicu',using fire pit and a barbacoa
guariken,v looking
ishi,vagina
Ri',Valiant
Manicato,valiant of a good heart
yauna,valor
Ri',Valor
yani,valor or something
kana,variety of the palm tree
Tibisi,Vegetable
k´aash,vegetation
ba,verbalizing suffix existence
-sta,very much
"inkayeke, nio´, nio´, yukayeke",village
Yucayeke,Village
barbakoa,village look out tower
behuko,vine
beshuko,vine used to create bags
Suhuy Paal,Virgin (Maya)
"uweena, uweenata",vomit
Sheh,Vomit (Maya)
bukaro,wading bird
"e´shtaeme´, ko´nan, we´eto",walk
"k´a´at, kushbin",want
nio´ka´,war
Guazabara,War or Warrior
"aesini´, pe",warm
"aete´, kuemi, saewo",wash
ser(a),watch
ser(a),watch over or watch for
tejieue,watchtower
"es(i), is(i)",water
"Ni, Ni",Water
anani,water flower
"Anana, Anana",Water Flower
is(i),water or liquid
Jibiria,Watermelon
Gua'kia,We
koa,weapon in mock battles
Wak,Weave (Maya)
mabrika,welcome
"keepu, te´keepure",wet
"oete', oete´",what
oete´ yaeko,when
Guay,when you say Ouch!
oewe,where
ba,where pertain to
"guaco, guako, nayo",white
Yu',White
"Yuke', Yuke'",White Earth
Veycosi,white juice from yucca
yuka,white tuber
jauja´u,white yucca bread much thinner
noeke´,who
aneke,why
"Liani, Liani",Wife
ura,wind
"Hupia, Hupia",Wind
"-abo, maero",with
Cucubano,with four wings and two light
Apito,with out Begining or End
abo,with sfx
Wu'a,with strong imphasis
Ma,without
Cayuco,without a keel
maro,without clouds
maku,without eyes
amayauna,without merit
maorokoti,witout grandfather or ancestor
"inaru, wore´i, worii",woman
Warishe,Woman
i´naru´,woman or spirit of man
I'naru',Woman or Spirit of Woman
Inriri,Wood Pecker
amaraka,wood rattle of black capa wood
warikete,wooden bowl
Boria,Work
orueko,worm
Ja',Wow!
dzi´btik,write
ame´iyaro,ye or yall
sirieko,year
"e´eki, nail, ona",yellow
Caona,Yellow Gold
"Ham Han, Han",Yes
"Uara', Uicu'",You
ame'iyaro,you all or y'all pl you
ko´oten,you come
ni-biri,younger son or second son
matunheri,your highness or most high one
kauta,yucahuist belief of a mountain
iboa,yucca
taino-ti´,yukahuist greeting
boiti,yukahuist shamen
