Other,English
avéi o crescentìn,to have hiccups
avéi raxón,to be right
avéi spréscia,to be in a hurry
avéi sæ,to be thirsty
avéi unna fàmme da lô,to be starving
avéighe da,"must, to have to"
avénn-a,oats
avîzo,warning
avòrio,ivory
axilâ,"to have fun, to cheer up"
axinélla,"seed, pip"
axìllo,"fun, joy"
axòu,vinegar
azardâse,to dare
azàrdo,chance
azónta,addition
azónze,to add
azöto,nitrogen
açidénte,accident
açimentâ,to provoke
açiâ,to incite
açión,action
açâ (nm),steel
açéizo,lit
açénde,"to switch on, to light, to turn on"
açénto,"accent, stress (accent)"
aèreo,"airplane, aerial"
aò,plough
babilàn,dumb
bacaión,chatterbox
bacalà (nm),"cod, dried salt-cured cod"
bachetìnn-a,stick
bachétta,"stick, rod"
bacàn,"boss, landlord, employer"
bacâ (nf),blow of stick
bacìllo,broad bean (dried up)
bagarìllo,"child, kid, young guy"
bagasciónn-a,"whore (augmentative), prostitute (augmentative)"
bagnànte,bather
bagnâ,"to wet, to dip, to dunk"
bagnòu,wet
bagàggi (mpl),luggage
bagàggio,luggage
bagàrdo,"naughty, cunning, mischievous"
bagàscia,"whore, prostitute"
bagón,cockroach
baixìnn-a,drizzle
baiâ,to bark
balâ,to dance
balénn-a,whale
balétti (nmpl),boiled chestnuts with shell
balón,ball (football)
balórdo,"foolish, fool, stupid"
banbìn,baby
banbòccia,doll
bancarótta,bankruptcy
banchê,"banker, bankers"
banchìnn-a,"pier, quay"
bancâ,carpenter
bancæ,carpenters
bancòuto,"money exchange office, bureau de change"
banderòlla,"weathervane, weathercock"
bandêa,flag
bansîgo,swing (n)
banànna,banana
barbagiànni (nm),barn owl
barbotâ,"to stutter, to stammer, to babble"
barbòtto,stammerer
barbón,"vagrant, tramp"
barbûo,bearded
barcaieu,"boatman, raftsman"
barchìnn-a,dock
barconétto,window (small)
barcàssa,boat (small)
barcón,window
bardasciàmme,young guy
bargagìn,from Bargaggi (GE)
barlugón,vertigo
barlùmme,"brightness, gleam, glow"
barseletâ,to joke
barselétta,joke
baràbba (nm),"bandit, swine, rotter"
barî (nm),barrel
baròcco,Baroque
barùffa,"quarrel, argument, struggle"
bascelæa,dish rack
bastàrdo,bastard
bastâ,to be enough
bastón,"stick, walking stick"
basîgo,swing (n)
baterîa,battery
batezâ,to baptize
batàggia,battle
batâ,to knock
batéllo,boat
batêximo,baptism
batôxi (mpl),"street urchins, street children"
batôzo,"street urchin, street child"
bavæn (nm),bib
baxaicö,basil
baxeicö,basil
baxâ,to kiss
baxìlica,basilica
bazànn-a,"bean, broad bean"
bazètte (fpl),"sideboards, sideburns"
baçî,washbasin
becalìn,gravedigger
becamòrto,gravedigger
beciâ,"to have sex, to fuck"
becàssa,woodcock
belinâio,idiot
belinón,"stupid, idiot, jerk (vulg.)"
beléssa,beauty
belìn,"dick (vulg.), cock (vulg.)"
belìn!,"fuck! (vulg.)(excl.), hell! (vulg.)(excl.)"
benché,even though
benediçión,blessing
benscì,though
benvegnûo,welcome
benìscimo,"very well, very good"
bernìsso,mush
bernòcolo,"protuberance, lump, swelling"
bertagnìn,cod (small and tender)
bertoêlo,broccoli
bertèlle (fpl),"braces, suspenders"
berétto,cap (garment)
berödo,"black pudding, blood sausage"
bestentâ,"to hesitate, to vacillate, to balk, to dillydally"
bestiàmme (nm),"cattle, livestock"
betòrdo,dumb
betón,"concrete (n), cement"
beu (nm),ox
bevànda,beverage
bezagnìnn-a,greengrocer
bezêugna...,"it is necessary to..., to have to... (impersonal)"
bezêugno,need
bezìggio,"swollen, inflated"
biaximâ,"to sanction, to penalize"
bibìn,turkey (bird)
biciclétta,"bike, bicycle"
bielorùscio,Byelorussian
bigétto,ticket
bigétto de bànca,banknote
biliàrdo,billiards
binéllo,twin
biografîa,biography
biologîa,biology
biscioêta,piggy bank
bitegâ (nm),"shopkeeper, storekeeper"
bitêga,"shop, store"
bitêga da polaieu (nf),poultry shop
bitîro,butter
bióndo,blonde
bleu,blue
bleu ciæo,light blue
bleu maræn,sea-blue
bleu scûo,dark blue
bleu turchìn,turquoise (colour)
blocâ,"to block, to ban"
blòcco,"blockade, blocking"
bocón,mouthful
bogénte,boiling
bogî,to boil
bogîo,boiled
bolezùmme,choppy (sea)
bolàcco,bucket
bolâse sott'ægoa,to dive in
bolìtigo,tickling
bonarietæ,kindness
bonbardaménto,bombing
bonbardâ,to bomb
bonbón,"bonbon, ring of a bell, bell ringing"
bongiórno!,good morning!
bonìscimo,great
borbóggio,"bustle, hustle and bustle"
bordigòtto,from Bordighera (IM)
bordèllo,"brothel, mess"
borghexîa,bourgeoisie
borghéize,bourgeois
borgàdda,"hamlet, small village"
borgâ,"district, neighborhood"
borsaieu,pickpocket
borsaiòllo,pickpocket
bosnìaco,Bosnian
botìggia,bottle
boìn,good (mpl)
bratùmme,mud
braziliàn,Brazilian
brevétto,patent
brichétti (mpl),matches (for lighting fire)
brichétto,match (for lighting fire)
bricòcalo,apricot
brigneu,plum
brignón,plum
brilànte,"bright (adj.), gleaming, shining, shiny, brilliant"
brilâ,"to shine, to sparkle, to twinkle, to gleam"
bristolî,"to toast, to roast"
britànico,British
bronzìn,"tap, faucet"
brostolî,"to toast, to roast"
brutéssa,ugliness
brutô,"dirtiness, dirt"
bruxâ,to burn
bruxéuia,"burn, scald"
brànda (nf),"folding bed, camp bed, zed bed, cot bed"
bràsse (fpl),arms
bràsso,arm
bràtta,mud
brâghe (fpl),"trousers, pants"
brâv'òmmo,good man
brétone,Breton
brìcco,crag
brìgna,plum
brìgna sécca,prune
brìgoa,"spot (skin), pimple"
brìlla,rein
brìndixi,toast (drink)
brìnn-a,frost
brìsca,honeycomb
brîxa,breeze
bròddo,clear soup
brónzo,bronze
brùmma,mist
brùtto,ugly
bugàixe,"laundress, washerwoman"
buratìn (nm),puppet
burlón,"mocking, joking"
busción,stopper
buscàggia,splinter
bàcco,"stick, walking stick"
bàgno,"bathroom, toilet, WC"
bàilo,"trunk, footlocker"
bàlla,ball
bàlle (fpl),"nuts (vulg.), testicles"
bàllo,dance
bàllo lìscio,ballroom dances (North Italy)
bànco,bank
bànsa,scale
bàr (nm),bar
bàrba (nf),beard
bàrba (nm),uncle
bàrca,boat
bàrca a véia,sail boat
bàrco,ship
bàsco,Basque
bàssa marêa (f),low tide
bàsso,"low, bass"
bàtisene e bàlle,not to give a damn
bâgio,yawning
bâgiâ,to yawn
bâia,bay
bâra,coffin
bâtâ,"to barter, to swap"
bâva,dribble
bâxo,kiss
bâze,base
bæ (nm),lamb
bæxinâ,to drizzle
bèlga,Belgian
bèllo,nice
bèloa,weasel
bèrta,magpie (bird)
béive,to drink
bén,well (adv.)
bén bén,"very, very much, much"
bén de,"many, several, quite many"
bén fæto,well done
bén vosciûo,well-liked
béstia,"animal, beast"
bétoa,shop
béuggio,hole
béuilo,"boot, trunk"
béusai (mpl),blackberries
béusou,blackberry
bìbia,bible
bìccio,clever
bìndolo,"wandering, roving, layabout, idler"
bìscia,snake
bìtta,"bollard, bitt"
bîci (nf),"bike, bicycle"
bîra,beer
bòcce (nfpl),bowls
bòrlo,"protuberance, lump, swelling"
bòsco,forest
bòtta,"hiding, beating"
bócca,mouth
bón,good (msing)
bónba,bomb
bónn-a,good (fsing)
bónn-a fortùnn-a!,good luck!
bónn-a néutte!,good night!
bónn-a séia!,"good afternoon!, good evening!"
bónn-a voentæ,good will
bónn-e,good (fpl)
bótte (nf),barrel
böxàrdo,liar
böxîa,lie
bùdego,angler (monkfish)
bùffo,mocking
bùfou,buffalo
bùlgaro,Bulgarian
bùrbo,bulb
bùrla,mockery
bùsta (nf),envelope
cabànna,"shack, hut"
cabìrda,gang
cacciavîe (nm),screwdriver
cacezâ,to hunt
caciafrùsto,"catapult, slingshot, sling"
caciâ,"to throw, to discard, to vomit"
caciâ di crîi,"to shout, to yell"
caciâ di ùrli,"to shout, to yell"
caciâ vîa,to throw away
caciâ zu,to pull down
caciòu,hunter
cacàvou,cocoa
cadénn-a,chain
caezâ,to caress
cafè (nm),coffee
cagàdda,shit
cagâ,to shit
caigâ,shoemaker
caitæ,charity
calabâ,"racket, commotion, mess"
calendâio,calendar
calorôzo,warm
camalâ,to carry
caminâ,to walk
camixêua,"vest, undershirt"
camoâ,to pit
camoòu,"pitted, worm-eaten"
caméllo,camel
camê,waiter
camêa,waitress
camìn,"way, path"
camóscio,chamois
canadéize,Canadian
cancarón,cheap wine
candêia,candle
cangiànte,changing
cangiâ,to change
canpionéssa (f),champion
canpión,"champion, sample"
canpàgna,"countryside, campaign"
canpùccio,camping
cantonê,"watchman, security guard, guard"
cantâ,to sing
canâ (nm),eaves
canâ da màchina (nf),exhaust pipe (vehicle's)
capelâ (nm),hatter
capitànio,captain
capitâ,to happen
caporâle (nm),ladyfinger (biscuit)
capriçiôzo,"whimsical, capricious"
caprìçio,"whim, caprice"
capìtolo,chapter
capî,to understand
capùsso,"hood, cap"
carabinê,policeman
carbinê,policeman
carbonê,coal merchant
carbón,coal
cardænn-a,goldfinch
caregaménto,load
caregâ,"to load, to carry"
carlevâ (nm),carnival
carliâ (nm),carnival
carogìn,"alley, narrow street"
cartolìnn-a,postcard
cartélla,folder
caràffa,jar
carêga,chair
caròssa,carriage
caróbba,carob
caróggio,"alley, narrow street"
cascê (nm),cashier
cascìnn-a,cottage
casiòula,"pan, casserole"
castigâ,to scold
castàgna,chestnut
castöro,beaver
catalàn,Catalan
catechîximo,catechism
caturâ,to capture
catâ,"to buy, to purchase"
catîvo,"bad, nasty, mean"
catûa,capture
cavagerîa,"cavalry, chivalry"
cavagnìn (nm),basket
cavagêo,knight
cavalerîa,"cavalry, chivalry"
cavaliêre,knight
cavitæ,"cavity, hollow (n)"
cavàgno,basket
cavàllo,horse
cazànn-a (f),client
cazìn (nm),"mess, brothel"
cegæso,folding
celestìn,light blue
celèste,light blue
censurâ,"to censor, to condemn, to censure"
censûa,"censure, condemnation, censorship"
ceràmica,ceramic
ch'o l'à sæ,thirsty
che,"what, that (conj)"
che ciù?,what else?
che ôa l'é?,"what time is it?, what is the time?"
chechezâ,"to stutter, to stammer, to babble"
chi,"who, here"
chi se sæ,whoever
chi se ségge,whoever
chi vêgne,next
chighéumou,cucumber
chilòmetro,kilometre
chinzén,fifteenth
chinzénn-a,"quantity of fifteen items, fortnight"
chinâ,"to go down, to get down"
chinâ zu,to go down
chisà,"who knows, maybe"
chitâra,guitar
chiónque,whoever
chéita,fall
chéunou,silverside (fish)
chéuscia,thigh
chéutto,cooked
chêugo,cook
chêuio,leather
chêuxe,to cook
chìfaro,croissant
chìggia,keel
chìmico,chemical
chìnto,fifth
chìnz'ànni,fifteen years
chìnz'ôe,fifteen hours
chìnze,fifteen
ciaciarón,chatterbox
ciamâ,to call
ciamâ agiùtto,to cry out for help
ciamâse,"to be called, to be named"
ciamâta,call
ciantapóffi (nm),"debtor, insolvent"
cianìn,"slowly, gently"
cianûa,"plain (n), prairie"
ciapélla (nf),tile
ciapùsso,"slapdash, botched"
ciarlón,chatterbox
ciaràffo,gewgaw
ciasâ (nm),square
ciavaìn,from Chiavari (GE)
ciavéuia,"keyhole, lock"
ciavòtto,brothel
cicagnìn,from Cicagna (GE)
cilìndro,cylinder
cinéize,Chinese
ciocâ e moén,to clap
ciocâ e màn,to clap
ciumìn,"eiderdown, duvet, fluff"
ciàciara,talk
ciànta,plant
ciànta do pê,sole
ciànze,to cry
ciàzza,beach
ciâo!,"hi!, hello!, goodbye!, byebye!"
ciâve,key
ciæbèlla,firefly
ciætezâ,to gossip
ciæti,gossip
ciæto,piece of gossip
ciödo,nail (metal)
ciömâ,to idle
ciöo,nail (metal)
ciù,more
ciù a bón prêxo,cheaper
ciù spésso,more often
ciù ò mêno,"more or less, something like"
clandestinitæ,"clandestinity, secrecy"
clandestìn,clandestine
clascificâ,to classify
clascìfica,"classification, ranking"
clonaçión,clonation
clonâ,to clonate
clorûro,chloride
clìnica,clinic
co-a,with the (fsing)
co-e,with the (fpl)
co-i,with the (mpl)
co-o,with the (msing)
coadéuggio,sperm whale
coerénte,coherent
cognómme,surname
cogornìn,from Cogorno (GE)
coixitæ,curiosity
coiôzo,curious
colaçión,breakfast
colegaménto,link
colegâ,"to connect, to link"
colocâ,to collocate
coltivâ,to cultivate
coltûa,culture
colànn-a,necklace
colâ,to swallow
colôro,colour
comandaménto,commandment
comediànte,comediant
comensâ,"to start, to begin"
comerçiâ,"to trade, to do business"
comisción,commission
comme sciâ sta?,how are you? (formal)
comme ti stæ?,how are you? (informal)
comèrçio,"trade, business"
comédia,comedy
coménto,commentary
con,with
conbaxâse,to fit together
conceçión,conception
concêde,"to grant, to bestow, to indulge"
condiçionâle,conditional
condûta,behaviour
confermâ,to confirm
confesâ,to confess
confuxón,"mess, disarrangement, perturbation, disorder"
confèrma,confirmation
confòrto,"comfort, consolation"
congratulaçión,congratulation
conosciûo,known
conoscénsa,"acquaintance, knowledge"
conpatìbile,compatible
conpletâ,to complete
conplêto,complete
conpromìsso,compromise
continoaçión,continuation
continoâ,"to keep on, to continue"
continoâ a fâ,to keep on doing
contràtto,contract
contâ,"to count, to tell"
contêa,county
contìnoo,continuous
conversâ,to talk
conçèrto,concert
conétte,to connect
conìggio,rabbit
conósce,"to know, to get to know"
copiâ,to copy
copùsso,back of the neck
corezìn (nm),belt (man's)
coreàn,Korean
cornagétta,jackdaw (bird)
cornigiòtto,from Cornigliano (GE)
cornàggia,crow
cornîxe (nf),frame
coruçión,corruption
corètto,"right, correct"
corêze,to correct
corî,to run
costigeu,"knoll, hillock"
costipaçión,cold (n)(illness)
costroî,to build
costrûe,to build
costâ,to cost
cotéllo,knife
cotêlo,knife
cotûa,cooking
coxìn,cousin (m)
coxìnn-a,cousin (f)
coâ,"to strain, to drain, to drip, to leak"
coâ (o nâzo),to run (nose)
coæ (nf),"wish, will (n)"
coìnta,hurry
coî (mpl),colours
craieu,roe deer
cravâ (nm),owl
crepacheu (nm),grief
crescentìn,hiccup
cresción,garden cress
crestianêximo,Christianism
crestiàn,Christian (adj.)
creuvioêge (nm),earflap
creâ,to create
criâ,"to shout, to yell"
croxâ (nf),crusade
croxêa (nf),cruise
croâto,Croatian
crâva,goat
crâva sarvæga,ibex
crédde,to believe
créddo,faith
créi,to believe
crémma,cream
crénsa,credit
crésce,to grow up
crêuve,to cover
crêuza,"mule track, bridle path, lane (in the countryside)"
crêuzo,cavity
crîo,"shout, cry, yell"
crîxi,crisis
crôxe (nf),cross
crövo,raven
cugiâ (nm),spoon
cugìn,cousin (m)
cugìnn-a,cousin (f)
cuscìn,"pillow, cushion"
custöde,"keeper, custodian"
cuxìnn-a,kitchen
cuxî,"to sew, to stitch"
cuxòu,tailor
cà,"house, home"
cà de canpàgna,country house
càccia,hunting
càmera,camera
càn,dog
cànfora,camphor
cànna,"reed, cane"
cànto,"corner, singing, chant"
càoza,cause
càppo,"boss, chief"
càrega (nf),charge
càrego,loaded
càrne,meat
càrta da zêugo,playing card
càrte (fpl),cards (playing)
càscia,box
càsou,aftcastle (nautical)
càzze,to fall
câdo,hot (m)
câdo (nm),"heat, hot weather"
câdûa,"heat wave, heat (summer)"
câmâ (nm),"squid, inkwell"
câo,"expensive, beloved, dear"
câo (nm),"wire, cape"
câro,cart
câro armòu,tank (military)
câse (fpl),sockets
câso,kick
câza,"house, home"
céntro,"centre, center"
cìrca,"about, approximately"
còlica,colic
còllo,neck
còllovèrde (nm),mallard (bird)
còmico,comical
còmodo,comfortable
còpia,copy
còrnabùggia,oregano
còrne (fpl),horns
còrno,horn
còsta,coast
cómme,how
cómme ti te ciàmmi?,what is your name?
cónba,pigeon
cónbo,pigeon
cónto,"account, count, calculation, bill"
cónto avèrto,open account
cóppo,tile
córte,court
cósto,cost
cóìn,"colander, tea strainer"
cô,colour
cô de castàgna,brown
cô de çetrón,orange (colour)
côa,"tail, queue"
cöo garbûxo,Savoy cabbage
cösa,thing
cöse,what
cöse (nfpl),things
cöse gh'é?,what's up?
cöse sciâ dîxe?,what do you say? (formal)
cöse sciâ veu?,what do you want? (formal)
cöse ti dîxi?,what do you say?
cöse ti fæ?,what do you do?
cöse ti veu?,what do you want?
cùbbo,cube
cùcco,cuckoo (bird)
cùnn-a,cradle
cùrto,short
cùrva,curve
cùrvo,curved
cû,ass
d',of
d'asbrîo,impetuously
d'inte...,from inside...
d'òbligo,compulsory
d'öo,golden
da,from
da,of the (fsing)
da arénte a,beside
da dôve,from where
da no goæi,recently
da pöco,recently
da unn'âtra pàrte,"in another place, somewhere else"
danaçión,damnation
danezâ,to damage
danéize,Danish
dapertùtto,everywhere
dapeu,"later, then, after that"
davànti,forward
davànti a,in front of
davéi,"really, indeed"
de,of
de bon'ôa,early
de bàdda,free (costing nothing)
de giromîa,"in a good mood, good-humoured"
de lóngo,"always, continuously, all the time"
de sorveciù,in surplus
de tramêzo a,"between, among"
de-e,of the (fpl)
de-e vòtte,sometimes
debilitâ,to weaken
dechéutto,decoction
decixón,decision
decreteur,"bootblack, shoeshine boy"
decénte,"decent, honourable"
decìdde,to decide
decîzo,decided
delìçia,delight
demoâse,to have fun
demôa,fun
denscitæ,thickness
depoidirnâ,afternoon
deputòu,"deputy, congressman"
derfìn,dolphin
derê,"back, behind, at the back"
derê a,behind
derûo,"precipice, deluge, heavy rain"
desbrogiâ,"to disentangle, to unravel, to untangle"
desbrogiâse i cavélli,to disentangle one's hair
descaregaménto,download
descaregâ,to download
deschinâ,"descent, downward slope, decline"
descomodâ,"to make sb feel unconfortable, to inconvenience"
descòmodo,"uncomfortable, awkward, inconvenient, troublesome"
deslengoâ,"to dissolve, to melt, to loosen"
desligaléngoa (nm),tongue-twister
desligâ,"to untie, to unhook, to unfasten"
desligòu,untied
desmentegâse,to forget
desmontâ,"to strip down, to disassemble, to dismantle"
desmûo,mourning
desnuâ,to untie
desperaçión,desperation
desperòu,"desperate, poor"
despiaxéi,"pain, sorrow, displeasure, nuisance"
despiòu,"desperate, poor"
despomelâ,to unbutton
desprexâ,"to disdain, to despise, to disregard, to condemn"
desprêxo,"contempt, defiance, disdain, scorn, disregard"
despægio,different
despêto,annoyance
destanâ,"to hunt out, to dig out"
destegâ,to shell
destrûe,to destroy
destéizo,"outstretched, outspread, widespread, extended"
desténde,"to spread, to stretch, to open up"
destìn,destiny
detatûa,dictation
dexiderâ,to wish
dexiderôzo,"longing, wishful, yearning"
deximochìnto,fifteenth
deximonêuno,nineteenth
deximonöno,nineteenth
deximoprìmmo,eleventh
deximoquàrto,fourteenth
deximosegóndo,twelfth
deximosèsto,sixteenth
deximosétimo,seventeenth
deximotâvo,eighteenth
deximotèrso,thirteenth
dexén,tenth
dexénbre,December
dezurpâ,"to waste, to squander"
dezèrto,desert
dezùmme,"to infer, to deduce, to gather"
di,of the (mpl)
dialétto,dialect
diamànte,diamond
didàtica,didactics
diferénsa,difference
difæti,in fact
difètto,"defect, fault"
diféiza,defense
difénde,to defend
difìçile,"difficult, hard"
dilûvio,"deluge, heavy rain"
dimostratîvo,demonstrative
dimostrâ,to demonstrate
dimétise,"to resign, to step down, to vacate"
diplomàtico,diplomatic
diretô,director
direçión,direction
dirètto,direct
dirìtto,right (n)
discùtte,to discuss
disegnâ,"to draw, to design"
disetén,seventeenth
dispiaxéi,"displeasure, trouble, upset (n)"
disponìbile,available
dispoxitîvo,device
distriboî,to distribute
distributô,distributor
distribuçión,distribution
distruçión,destruction
distànsa,distance
ditatûa,dictatorship
diverscitæ,diversity
divertiménto,"amusement, fun"
diverténte,"amusing, entertaining, funny"
divertîse,"to amuse onself, to have fun"
divixón,division
divàn,sofa
divèrso,different
divîza (nf),uniform
divîzo,divided
dixeutén,eighteenth
dixineuvén,nineteenth
dixinêuve,nineteen
dixéutto,eighteen
dizàstro,disaster
dizórdine (nm),mess
diâ (nm),thimble
diâo,devil
diçionâio,dictionary
diêta,diet
do,of the (msing)
do rèsto,"otherwise, apart from that"
domandâ,"to ask, to ask for"
domandâ scûza,to apologize
domàn,tomorrow
domàn a séia,tomorrow evening
domànda,question
domèstico,"domestic, household"
doménega (nf),Sunday
dormitöio,bedroom
dormî,to sleep
dosaighìn,from Dolceacqua (IM)
dotrìnn-a,doctrine
dotô,doctor
dovéi (nm),"duty, obbligation"
dovéi (v),"to owe, to have to, must"
dozén,twelfth
dozénn-a,dozen
doî,two (m)
doî (v),to hurt
doî miliàrdi,two billion
doîse,to be sore
dromedâio,dromedary
dràmma,drama
drénto,inside
drénto a,"inside, into"
dröga,drug
dubitâ,to doubt
dugànn-a,customs
durànte,during
dàddo,dice
dàgghe cianìn!,"go slowly!, do it slowly!"
dàgghe di nómmi!,damn it!
dàmma,lady
dàmme!,give me!
dàrsena,dock
dàtou,date (fruit)
dâ,to scold
dâ a mància,to tip
dâ a ménte,"to take care, to pay attention"
dâ besténto,"to hesitate, to vacillate, to balk, to dillydally"
dâ da fiâ,to give a lot of trouble
dâ da mangiâ,to feed
dâ do cû in ciàppa,to go bankrupt
dâ do fî da tòrçe,to give a lot of trouble
dâ fêugo,"to set fire, to burn"
dâ i nùmeri,"to be crazy, to speak nonsense"
dâ inderê,to give back
dâ o bón giórno,to say hello
dâ o tetìn,to breastfeed
dâ recàtto,to tidy up
dâ to goâgno,to give profit
dâ un câso,to give a kick
dâse de âie,to give oneself airs
dæ (nmpl),dice (pl)
dædæ (nf),ladybug
dæta,date
débole,weak
dégno,"decent, honourable"
dénte,tooth
dénte do giudìçio,wisdom tooth
dêdê (nf),ladybug
dênâ (nm),Christmas
dêuviâ,to use
dêxe,ten
dêximo,tenth
dìmme!,tell me!
dìnni de sci!,say yes!
dìnni!,tell!
dî,to say
dîga,dam
dîo (nm),finger
dîo marmelìn,little finger
dîsètte,seventeen
dîto...,called...
dîxe,to say
dònna,woman
dòpodimàn,the day after tomorrow
dòpodisnâ,afternoon
dòpodomàn,the day after tomorrow
dòpoprànso,afternoon
dòppo,"later, after"
dónde,from where
dópio,double
dóssa,shower
dózz'ôe,twelve hours
dózze,twelve
dô,"pain, ache"
dôe,two (f)
dôve,where
dôve ti ê?,where are you?
dôçe,sweet
dôçe (nm),dessert
dôçùmmi (nmpl),"candy, sweet"
dùbbi (mpl),doubts
dùbio,doubt
dùcca (nm),duke
dûgo,owl
dûo,"hard, tough"
e,and
e nòstre,our (fpl)
e pàssa (quantitæ),over... (quantity)
e vîa discorìndo,and so on
e vîa dixéndo,and so on
e vòstre,your (you all)(fpl)
ebràico,Hebrew
ebrêo,"Hebrew, Jewish"
ecelénsa,excellence
ecelénte,excellent
ecesîvo,excessive
eceçionâle,exceptional
eceçión,exception
ecitâ,to excite
economîa,economy
econòmico,economical
ecèsso,excess
ecètto,except
ecétto,except
ecêde,to exceed
edificâ,to build
editrîxe,publishing company
editâ,to edit
editô,editor
ediçión,edition
educatîvo,educational
educatô,educator
educaçión,education
educâ,to educate
efeminòu,effeminate
efetîvo,effective
efètto,effect
egiçiàn,Egyptian
egoâle,"equal, same"
elefànte,elephant
elegànsa,elegance
elegànte,elegant
elementâ,elementary
eleménto,element
eletricitæ,electricity
eletô,elector
eleçión,election
eliminâ,to delete
elàstico,elastic
elétrico,electrical
emergénsa,emergency
emigraçión,emigration
emigrâ,to emigrate
emigròu,emigrant
emisción,issue
emisfêro,hemisphere
emosción,emotion
emétte,to issue
energîa,energy
entrotæra (nm),hinterland
ençiclopedîa,encyclopaedia
epidemîa,epidemic
epûre,even so
equadorégno,"Ecuadorean, Ecuadorian"
equatoriàn,"Ecuadorean, Ecuadorian"
equaçión,equation
equilìbrio,balance
ertéssa,"height, altitude"
eruçión,eruption
erâ,"to be wrong, to make mistakes"
erêde,heir
erô,"error, mistake"
eröe (nm),hero
esclamaçión,"exclamation, interjection"
esclamâ,to exclaim
escluxivaménte,exclusively
escluxîvo,exclusive
esensiâle,essential
espansción,expansion
esploraçión,exploration
esplorâ,to explore
esploxîvo,explosive
esportaçión,export
esportâ,to export
esprèsso,express
est,East
estensión,extension
estrâe,to extract
estrêmo,extreme
estæ (nf),summer
estèrno,external
esénsa,essence
etichétta,label
etæ,age
euiòu,oiled
evitâ,to avoid
evàdde,"to evade, to dodge"
evénto,event
exìste,to exist
exôzo,"mean, nasty"
ezercìçio,excercise
ezitaçión,hesitation
ezàtto,exact
ezèrcito,army
ezénpio,example
ezòtico,exotic
ezôzo,"mean, nasty"
fa,ago
fabricànte (nm),manufacturer
facoltæ,faculty
facénda,"affair, task, issue"
fadigâ,"to toil, to work hard, to labour"
fagòtto,bassoon
fainòtto,baker
falànpi,boastful
familiarizâse,to become familiar
famìggia,family
famôzo,famous
fanfarón,boastful
fantìn,single
fanâ (nm),"lamp, lantern"
farchétto,"hawk, falcon (bird)"
farmacîa,pharmacy
farçî,"to stuff, to fill"
fatorîzo,smile
favorî,to favour
favorîo,favourite
favô,favour
faxeu,bean
faxàn,pheasant
façilitæ,"ease, easiness"
façilitæ,"to facilitate, to ease"
feminìn,feminine
feminîle,"feminine, female"
fenôgio,fennel
fermâ,to stop
fermâ (nf),stop
ferovîa,railway
fertilitæ,fertility
fervô,"fervour, ardour, zeal"
ferâ (nm),blacksmith
ferî,"to wound, to hurt"
ferîa,wound
ferîo,hurt
festécco,pistachio
fidê (mpl),noodles
figeu,"boy, child, children, boys"
figeu picìn,baby
figiàstra,stepdaughter
figiàstro,stepson
figiòssa,goddaughter
figiòsso,godson
figæto,liver
figìn (nm),little boy
figûa,"picture, image"
filatelîa,philately
filozofîa,philosophy
filâ,to run
filétto da léngoa,frenum
filòzofo,philosopher
finalizâ,"to finish, to end"
finlandéize,Finnish
finâ (nm),end
finâle,end
finî,"to finish, to end"
firmâ,to sign
fisâ,to fix
fizarmònica,accordeon
fiàmma,flame
fiànco,"side, hip, flank"
fiàrsoa,loose thread
fiâ,to spin
fiónda,"catapult, slingshot, sling"
fiôre (nm),flower
flacón,flask
flàoto,flute
flémma,phlegm
flòuto,flute
foestê,"foreigner, alien"
fogoâ (nm),"bonfire, stove"
fonética,phonetics
formàggio,cheese
formàggio parmexàn,Parmesan cheese
formàggio piaxentìn,Parmesan cheese
formâ,"to form, to set up"
formìgoa,ant
fornâ (nm),baker
fornéllo,"burner, ring (burner)"
forsâ,to force
fortunòu,lucky
fortéssa,"fortress, fort"
fortùnn-a,"fortune, luck"
forçìnn-a,fork
forèsta,"forest, jungle"
forèsto,"stranger, alien, foreigner"
fotografîa,photograph
fotògrafo,photographer
foxàn,from Foce (GE)
foæ (nf),fairy
foìn,marten
fra,"between, among"
fra tànto,meanwhile
fracasâ (v),to fracture
fradelànsa,brotherhood
franchîxe (nf),franchise
francobóllo,stamp
franséize,French
fraçión,fraction
freciamìn (nm),scrap merchant
fregâ,to cheat
fregóggia,crumb
frequénte,frequent
frevâ,February
frexétto,ribbon (silk)
frisceu,fritter
frizón,Frisian
frouxâ,to cheat
frugadénti (nm),toothpick
fràcco,load
frànco (nm),buck
frànn-a,"landslide, landslip"
fràsca,caress
fràvego,goldsmith
frâze,phrase
fræ (nm),brother
fréccia,arrow
fréida,"cold (f), cool (f)"
fréido,"cold (m), cool (m)"
fréido (nm),cold
frésco,fresh
frêxa,fern
frîto,fried
fròllo,marinated
fròuxo,fraud
frónte (nf),forehead
frûta,fruit
frûto,fruit
fumaieu,chimney
fumànte,smoking (adj.)
funerâle,funeral
furlàn,Friulian
fuxìnn-a,workshop
fuxón,fusion
fàbrica,factory
fàccia,face
fàmme,hunger
fànni atençión!,pay attention!
fàrco frengoelâ (nm),sparrowhawk
fàtto,"insipid, bland"
fàçile,easy
fâ,"to do, to make"
fâ a goàrdia,"to guard, to keep watch on"
fâ a tòcchi,"to cut into pieces, to tear to pieces"
fâ acaponâ a pélle,"to get goose bumps, to get goose pimples"
fâ bén,to do good
fâ calàdda,to make noise
