wydajność,yielding
wydawać,produce
wydawać się,appear
wydawać z siebie,yield
wydobycie,yield
wydobywać,quarry
wydobyć,"abstract, abstract3"
wydział,department
wydzielenie,assignation
wydzielić,assign
wygląd,"appearance, aspect"
wygnać,"drive out, expel"
wyjaśniać,account for
wyjechać,quit
wyklnąć,anathematize
wykonywać,ply
wykorzysywać,abuse
wykrzyknik,!
wykuć coś na blachę,to lern sth by rote
wykwalifikowany,qualified
wyliczać się (z czegoś),account for
wyląg,brood
wymagać,necessitate
wymarły,extinct
wymazać,obliterate
wymiar sprawiedliwości,judicature
wymieniony poniżej,after-mentioned
wymierzenie,assessment
wymierzyć,assess
wymijający,non-committal
wynalazca,artificer
wynik,result
wyniknąć,arise
wyobrazić sobie,imagine
wyobrażenie,notion
wypadek,"accident, occurrence"
wypalony,arid
wyparcie się,abjuration
wyparty,abjured
wypierając się,abjuring
wypierający się,abjurer
wypierać się (czegoś),abjure
wypoczęty,rested
wyposażenie,"accessory, accountrements, kit"
wypożyczać,rent
wyprzedzenie,anticipation
wyprzedzić,anticipate
wypływ,issue
wyraz trudny do wymówienia,jaw-breaker
wyrazić podziękowanie,acknowledge
wyraźnie,audibly
wyraźny,articulate
wyregulować,adjust
wyrok,adjudication
wyrok jest prawomocny,the sentence is final and binding
wyrostek,juvenile
wyrostek robaczkowy,appendix
wyrośle adenoidalne,adenoids
wyrzeczenie się,abnegation
wyrzeczony,abnegated
wyrzekając się,abjuring
wyrzekający się,abjurer
wyrzekać się (czegoś),abjure
wyrzekać się (czegoś),abnegate
wyrzeknięty,abjured
wyrzić zgodę,assent
wyrzucać pieniądze w błoto,to throw money down the drain
wyrzucenie towaru za burtę,jettison
wyrzuty,qualm
wyrzynarka,jigsaw
wyrównanie,alignment
wyrównywać,align
wysepka,key
wysięgnik,jib
wysiłki,assiduity
wyskok,jump
wysoki,high
wysokościomierz,altimeter
wysokość,"height, altitude"
wyspa,island
wystająca część,jut
wystapić,occur
wystarczająco,adequately
wystarczający,"adequate, ample"
wystawa sklepowa,shop window
wystawać,jut
występ,"jag, jut"
występowanie,occurrence
wytrwałość,assiduity
wytrwały,assiduous
wytrysk,jet
wytrzymuje,abides
wytrzymywanie,abidance
wytrzymywać,abide
wytłumaczyć się (z czegoś),account for
wywatować,quilt
wywiad,interview
wywrócić,keel
wyznaczenie,"appointment, assignation"
wyznaczony,appointed
wyznaczony kandydat,nominee
wyznaczyc,apportion
wyznaczyć,"allot, appoint, assign"
wyznanie,avowal
wyznawać,avow
wyznawca,aspostle
wyzwolić,affranchise
wyć,yell
wyśmiać,jeer
wyżej,above
wyżej,above
wyżej wymieniony,"above-mentioned, afore-mentioned"
wyżywienie,alimentation
wzbudzający grozę,awesome
wzbudzać,activate
wzbudzać wrogość,antagonize
wzbudzić,awake
wzdychać,sigh
wzdłuż,alongside
wzdłuż brzegu,alongshore
wzgórze,hill
wziął,he took
wzmacniacz,amplifier
wzmocnienie,amplification
wzmocnić,amplify
wzniesienie,nipple
wznosić,ascend
wzrastać,accrue
wzrost,augmentation
wzruszający,"affecting, agitating"
wzruszenie,agitation
wzruszony,agitated
wódka,vodka
wózek,hand-cart
wąchać,scent
wąs,moustache
wąski,narrow
wąsy,whiskers
wątpliwy,questionable
wędkarstwo,angling
wędkarz,angler
wędrowny,"ambulatory, nomadic"
węgieł,quoin
węszyć,nuzzle
węzeł,"knot, nodle, nodus, kink"
węzełek,nodule
węzłowaty,knotty
władca,master
właściciel kamienicy,landlord
właściciel kiosku z gazetami,news-agent
właściwie,aright
właściwość,attribute
właściwy,"adequate, apposite, appropriate"
właśnie,exactly
włosy,hair
włosy blond,blonde
włócznia,"spear, assegai"
włókno,yarn
włądający obiema rękami,ambidexterous
włąsnoręcznie,yourself
wścibski,nosy
wśród,amid(st)
wśród,among(st)
z,with
z aprobatą,approvingly
z bliska,nearly
z boku,askance
z bólem serca,with a heavy heart
z dala,"from a long way away, aloof"
z dala od,far from
z daleka,aloof
z góry,in advance
z lękiem,anxiously
z miłością,affectionately
z naciskiem,with emphasis
z obawą,anxiously
z otwartymi ustami,agape
z podziwem,admiringly
z powodu,because of
z przodu,ahead
z trwogą,anxiously
z tyłu,astern
z wielkim nosem,nosy
z wyjątkiem,except
za,after
za granicą,abroad
za granicę,abroad
za sztukę,apiece
za wiele,too much
zaakceptować,accept
zaaneksować,annex
zabarwienie,tint
zabawa,"game, amusement, jollity, junket"
zabawić się,jollify
zabawka,toy
zabawny,amusing
zabezpieczyć,assure
zabić,kill
zablokować,jam
zaburzenie umysłowe,mental aberration
zabytek,antique
zabójca,"assassin, killer"
zabójczy,killing
zabłąkać się,astray
zachowywać,keep
zachowywać sie nienaturalnie,attitudinize
zachwalane lekarstwo,nostrum
zachwycony,delighted
zachód,west
zachłanny,acquisitive
zaciekle,acrimoniously
zaciekły,acrimonious
zaciemnienie,obscuration
zacytowanie,quotation
zacytować,quote
zaczaić się,ambush
zaczepić,accost
zaczątek,nucleus
zad,rump
zadanie,"exercise, job"
zadośćuczynienie,apology
zadrżeć,quiver
zadziwiający,astonishing
zadziwiać,astonish
zagadnąć,accost
zaginąć,astray
zagnieździć,nest
zagorzalec,zealot
zagorzały,zealous
zagrozić,threaten
zaimek,pronoun
zainteresowanie,interest
zaiste,yea
zajmowanie,occupation
zajmować,occupy
zajęcie,"activity, occupation"
zajęty,busy
zaklopotanie,nonplus
zakochany,amorous
zakonnica,nun
zakorzeniać się,anchor
zakres,"attribution, ken"
zakręt,bend
zakup,purchuase
zakwaszać,acidify
zakwaterowanie,accommodation
zakwaterować,accommodate
zakątek,nook
zakład dla obłąkanych,lunatic asylum
zakłopotanie,awkwardness
zakłócenia,noise
zakłócenia atmosferyczne,atmospherics
zalegalizowanie,authentication
zalegalizować,authenticate
zaległość,arrear
zalesiać,afforest
zaleta,"advantage, quality"
zależeć od,depend on
zależność,dependence
zależny,"dependent, appurtenant"
zamach,assassination
zamachowiec,assassin
zamalgamować,amalgamate
zamek,castle
zamek błyskawiczny,zip-fastener
zamek błyskawiczny,zipper
zamerykanizować,Americanize
zamglony,nebulous
zamiar,"intention, notion"
zamiejscowy,non-resident
zamieszanie,ado
zamordować,"assassinate, kill"
zamortyzacja,amortization
zamortyzować,amortize
zamykać,close
zamysł,design
zanalizować,anatomize
zaniechanie,abandonment
zaniechany,aborted
zaniechać,abort
zaniechując,aborting
zanieczyszczenia,pollution
zaniedbywanie,negligence
zaniedbywać,neglect
zanik,atrophy
zanikający,obolescent
zanim,before
zaopatrzyć,annotate
zapach,"aroma, odour"
zapalenie,ignition
zapalenie nerek,nephritis
zapalenie nerwu,neuritis
zapalić,kindle
zapalony,"alight, zealous"
zapał,"ardour, zeal"
zapałka,match
zapewne,assuredly
zapewniać,assert
zapewnienie,assertion
zapewnienie,asseveration
zapewnienie,assurance
zapewnić,asseverate
zapewnić,assure
zapinać,button
zapisać,save
zapisywać,jot
zaplanować,arrange
zapobiec,obviate
zapomnienie,oblivion
zapowiedzieć,"adumbrate, announce"
zapowiedź,"adumbration, announcement, augury"
zapoznany,acquainted
zaprawdę,yea
zaprosić,ask
zaprotestować,object
zaprzeczenie,negation
zapytanie,query
zapytać,ask
zapłonąć,kindle
zaraza,pest
zarozumialec,jackanapes
zarozumiały,assuming
zarzut,"allegation, objection"
zarządzanie,administration
zarządzać,administer
zarządzić,appoint
zaręczać,affirm
zarżeć,neight
zasada,alkali
zasadowy,alkaline
zasadzka,ambush
zasiek z cierni,zareba
zasiek z cierni,zariba
zasieki,"abatis, abattis"
zasilacz,power supply
zasięg,ken
zasiłek,allowance
zasmucajacy,afflicting
zasmucać,aggrieve
zasobny,affluent
zaspokoić,appease
zaspokojenie,appeasement
zastanowienie,afterthought
zastaw,pledge
zastosowanie,application
zastosować,apply
zastrzeżenie,qualification
zastrzeżenie,question
zastępca,assistant
zasymilować,assimilate
zasypywać,assail
zasób,stock
zasłona,awning
zatamowanie,obstruction
zator,"jam, obstruction"
zatrważający,"alarming, appaling"
zatrwożyć,appal
zatrzymać,arrest
zatwardzenie,obstipation
zatwierdzenie,"approval, assent"
zatwierdzić,approve
zauważyć,notice
zaułek,alley
zawadzajacy,obstructive
zawiadomienie,"announcement, notice"
zawiadomić,"announce, notify"
zawieszenie broni,armistice
zawilec,anemone
zawistny,jealous
zawisć,jealousy
zawiły,"abstruse, knotty"
zawiść,jaundice
zawodowy,occupational
zawstydzający,abashing
zawstydzenie,"abashing, abashment"
zawstydzić się,abash
zawstydzony,ashamed
zawsze,always
zawzięcie,acrimoniously
zawziętość,obstinacy
zawzięty,obstinate
zawód,"occupation, anticlimax"
zawód pisarza,authorshop
zazdrosny,jealous
zazdrość,jealousy
zaznajomiony,acquainted
zaznajomić się,to become acquaited
załadować,load
założenie,assumption
zaś,but
zaświadczenie,attestation
zaświadczyć,attest
zażartość,acrimony
zażarty,acrimonious
zażenować,nonplus
zbadać,anatomize
zbiec,abscond
zbieg,fugitive
zbieracz antyków,antiquary
zbieżny,analogous
zbiór,collection
zbiórka,assembly
zbliżenie,zoom
zbliżony,approximate
zbliżyć,approximate
zbliżyć się,approach
zboczyć,yaw
zboże,grain
zbroja,"armor, armour"
zbrojenia,armament
zbrojmistrz,armourer
zbrojny,armed
zbrojownia,"armoury, arsenal"
zbudzić,awake
zbudzony,awaken
zbój,thug
zbędny,needless
zdarzenie,occurrence
zdecydowany,all-out
zdenerwowanie,aggravation
zdnerwować,aggravate
zdobienie,adornment
zdobić,adorn
zdobycie,attainment
zdobycz,quarry
zdobywać,attain
zdobyć,acquire
zdolności,abilities
zdolność,ability
zdolność przystosowania się,adaptability
zdolny,able
zdrowie,health
zdrowy,"healthy, able-bodied"
zdrzemnąć się,nap
zdrętwiały,numb
zduciś,quash
zdumienie,amazement
zdumiewający,"amazing, astounding"
zdumiewać,"amaze, astound"
zdumiony,amazed
zdumionym przerażony,aghast
zdusić,quell
zdziwienie,astonishment
zdziwić się,be astonished
zdążyć,nick
zdławić,quell
zebra,zebra
zebranie,"meeting, assembly"
zebrać,"aggregate, assemble"
zebu,zebu
zechcieć,want
zefir,zephyr
zegar,clock
zegarek,watch
zelant,zealot
zelżeć,abate
zenit,zenith
zepelin,Zeppelin
zepsuty,"spoiled, addled, addle"
zeriba,zareba
zeriba,zariba
zero,"zero, naught, nil"
zerowy,zero
zeskakiwać,alight
zespalać,to join
zestawienie,juxtaposition
zestawić,juxtapose
zeszyt,exercise-book
zeszłego roku,yester-year
zesłać (nieszczęście),afflict
zewnątrz,outside
zewnętrzny,obverse
zgadzać się,"accord, acquiesce"
zgiełk,noise
zgoda,"accordance, acquiescence, keeping"
zgodnie z,according to
zgodność,accordance
zgodny,"agreeable, acquiescent"
zgodzić się,"accede, agree"
zgorzkniały,acrimonious
zgrabnie,aptly
zgromadzenie,assemblage
zgromadzić,assemble
zgrubiały,augmentative
zgryźliwość,acerbity
zgryźliwy,acerbic
zgrzyt,jar
zgłaszajacy się,applicant
ziejący,yawning
zielona cebulka,scallion
zielony,green
zielony dzięcioł,yaffil
zielony groszek,green peas
ziemniak,potato
ziemnowodny,amphibious
ziewajacy,yawning
ziewanie,yawn
ziewanie,yawning
ziewać,yawn
ziewnięcie,yawn
ziewnięcie,yawning
zima,winter
zimnica,jungle fever
zimno,coldly
zimny,cold
zimorodek,kingfisher
zirytowany,annoyed
zirytować,"aggravate, nettle"
zjawa,apparition
zjawianie się,appearance
zlepienie,agglutination
zlepić,agglutinate
zlot skautów,jamboree
zlość,anger
zmartwienie,annoyance
zmieniać kolejno,alternate
zmienić,alter
zmienny,alternating
zmieszanie,abashment
zmieszany,abashed
zmieszać się,abash
zmokły,soaked
zmontowanie,assemblage
zmontować,assemble
zmrok,nightfall
zmysł,sense
zmęczony,tired
znachor,quack
znachorstwo,quackery
znaczek,sign
znaczek pocztowy,postage stamp
znaczenie,amount
znacznie,notably
znaczny,appreciable
znajomi,kith
znajomość,"acquaintance, knowledge"
znajomość rzeczy,know-how
znajomy,acquaintance
znak dzielenia,division sign
znak zapytania,question-mark
znaki umowne,notation
znakomicie,notably
znakomitość,notability
znakomity,notable
znakomity,noted
znaleźć ukojenie w czymś,to find solace in sth
znany,"known, noted, notorious"
znawca,judge
znać,know
znieczulajacy,anaesthetic
zniesienie,"abolition, abolishment"
zniesiony,abolished
zniewaga,affront
znieważać,abuse2
znieważyć,affront
znieść,abolish
znieść niewolnictwo,abolish slavery
zniszczenie,annihilation
zniszczyć,"to damage, annihilate"
zniweczyć,annihilate
zniża,abates
zniżający,abater
zniżanie,abating
zniżka,abatement
zniżki,abatements
znosi,abides
znosić,abide
znoszenia,abolishes
znoszenia,abolishments
znoszenie,abidance
znoszony,abided
znosząc,abolishing
znoszący,abolisher
znoszący,abolishers
znowu,"again, anew"
znęcanie się,abuse3
znęcać się,abuse
zobojętniać,neutralize
zobowiązanie,obligation
zobowiązać,oblige
zodiak,zodiac
zoo,zoo
zoofit,zoophyte
zoolog,zoologist
zoologia,zoology
zoologiczny,zoological
zootechniczny,zootechnic
zorza,aurora
zrazić,alienate
zrażenie,alienation
zrealizować,actualize
zrezygnować,abort
zrobić sekcję,anatomize
zrozumienie,apprehension
zrozumieć,apprehend
zrzec się tronu,abdicate the throne
zrzeczenie się,abdication
zrzekać się,abdicate
zrzędny,querulous
zręcznie,"ably, adroitly, aptly"
zręcznosć,artfulness
zręczność,"adroitness, agility, knack"
zręczny,"adroit, agile, artful"
zsiadać,alight
zszyć,sew together
zuchwalstwo,audacity
zuchwały,audacious
zupa,soup
zupełnie,"altogether, quite"
zwabić,allure
zwada,altercation
zwariowany,nutty
zwiedzać,visit
zwierzę,animal
zwierzęcość,animalism
zwierzęcy,animal
zwinność,agility
zwinny,"agile, nimble"
związek,association
zwornik,key-stone
zwrot o 180°,about-turn
zwyczcajny,ordinary
zwykły,common
zwłaszcza,especially
zygota,zygote
zygzak,zigzag
ząb,tooth
ząb (koła zębatego),notch
zębodołowy,alveolar
złagodzenie,"alleviation, appeasement, assuagement"
złapać,"nail, noose"
złom,junk
złoty (polska waluta),zloty
złożyć,assemble
zły,angry
złącze,"socket, joint, junction"
ósemka,eight
ów,yon
ów,yonder
ćma,moth
ćwiartka,quarter
ćwiczenia,exercise
ćwierćfinał,quarter-final
Łódź,Lodz
ładny,"cute, nice-looking"
łagodnosć,amenity
łagodny,"kind, quiet"
łagodzić,"assuage, qualify"
łaskawie,kindly
łatwo,easily
łatwo przystosowujący się,adaptable
łatwy,easy
ława przysięgłych,jury-box
ławka,bench
łazienka,bathroom
łazik,jeep
łom,jemmy
łosoś,kelt
łosoś w okresie tarła,kipper
łotr,knave
łotrostwo,knavery
łowić na wędkę,angle
łożko,bed
łucznictwo,archery
łucznik,archer
łuk,"bow, arc, arch"
łupinka orzecha,nutshell
łyk,nip
łyżka,spoon
łódka,boat
łódź,boat
łóżko,bed
łączny,all-in
łączyć,annex
Środa Popielcowa,Ash-Wednesday
ściek,"drain, kennel"
ścieranie się,attrition
ścierny,abrasive
ścierpły,numb
ścieżka,path
ścisnąć,jam
ściśle,just
śledź wędzony,kipper
ślepa kiszka,appendix
ślub,nuptial
ślubny,nuptial
śmiało,without doubt
śmiałość,audacity
śmiały,"adventurous, audacious"
śmiech,laughter
śmiertelny,killing
śmierć,death
śmietnik,trash
śmigło,"propeller, airscrew"
śniadanie,breakfast
śnieg,snow
śnieżyca,snow-storm
śpiew,"singing, song"
śpiewać,sing
śpiący,asleep
środa,Wednesday
środek,centre
środek odżywczy,nutriment
środek przeczyszczający,aperient
środek uspokajający,nervine
środek ściągajacy,astringent
środki,means
śruba,screw
świadectwo,attestation
świadomie,knowingly
świadomość,awareness
świadomy,aware
świat,world
światło,light
światłodruk,autotype
świder,auger
świerk,spruce
świeżo wprowadzony,new-fangled
świeży,fresh
świnia,pig
świst,zip
święto,holiday
święty,holy
źle,"wrong, amiss"
źółtko,yolk
Żyd,Jew
Żydzi,Jewry
Żydówka,Jewess
żabot,jabot
żaden,"neither, none"
żakonet,jaconet
żar,ardour
żargon,jargon
żarliwy,"ardent, zealous"
żarna,quern
żart,"quip, jest, joke"
żartem,jokingly
żartobliwie,jokingly
żartobliwość,jocularity
żartobliwy,"quizzical, joculary, joking"
żartować,quip
żartowniś,"jester, joker"
żeglarski,nautical
żeglarstwo,yachting
żeglarz,yachtsman
żeglować,navigate
żeglowny,navigable
żegluga,navigation
żeton,counter
żmija,"adder, asp"
żmudność,arduousness
żmudny,arduous
żniwo,harvest
żona,wife
żonglerka,juggle
żonglować,juggle
żonkil,jonquil
żołnierz,soldier
żołądek,stomach
żołądź,acorn
żubr,aurochs
żurnal,journal
żuław,zouave
żwawo,"quick, jauntily"
żwawy,nimble
żwir,gravel
życie,life
życzliwość,kindliness
życzliwość,kindness
życzliwy,"neighbourly, kind, kind-hearted, kindly"
żydowski,"Jewish, Judaic"
żyjący,alive
żyto,rye
żywe srebro,quicksilver
żywienie,"feeding, nourishment"
żywioł,element
żywiołowy,spontaneous
żywić,nourish
żywność,food
żywopłot,quickset
żywot,life
żywy,"alive, animate"
żyzny,fertile
żólty,yellow
żółtaczka,jaundice
żółtawy,yellowish
żółty,yellow
żądza,appetite
żłobek,nursery
