Other,English
allaniur-,to host someone
allaurte-,to change (as in attitude)
"alleg-, caqte-, iqlegte-, itegte-",to tear
allegtar-,to tear something up
allganer,hole at boat bow
allgilinrat,long tail feather of male oldsquaw
allianarqe-,to have a lonely atmosphere
alliayug-,to feel lonely
alliayunrite-,to feel happy
alliqat,braided grass mat on bench
alliqsar,insole made of sealskin or grass
allir,homemade curved tanning board
allngir-,to patch the sole of a skin boot
allungar,bottom part of a wooden bowl
allungiller,bottom groove line in an oval bowl
allurcugnaate-,will nog forcefully take something
allurte-,to forcefully take something away from someone
alluuyar,fancy dish in bird or animal form
alluuyarar,child's bowl
alpa,murre
alpacurrlugar,murre-skin parka
alqer,older sister
alqerpaar(ar),oldest sister
alqim'ar-,to taste by dipping and slurping from fingers
alqunaun,long wood foreshaft with an ivory shaft
alu,sole or instep of the foot
alugyaraar,smaller oval shaped container
alumcug-,will not lick
"alunar, teqsuqer",tail feather of bird
alunar-,to steer
alunaryunrite-,is not willing to drive
alunge-,to lap (specifically refers to animals)
alungkiur-,to prepare food for a dog
aluwiyaar,facial part where tears roll down
"alz'er-, alzr(ar)-",to go towards an exit
alzngaleg qecig,dyed skin
alzngar,sign
alzngar,tattoo
alzngar,writing
"alzngar, tangnircaun",design
alzngar-,to write
alzngarkiur-,to make a design
alzngaute-,to write down
alzwig,container for washing women's clothes
am'arulkara'ar,snow bunting
am'unyuar-,to squint
amagte-,to get humped
amani,on the other side
amaqati,adipose fin of fish
amar-,to carry a person on one's back
amatiini,on the other side of it
amatngur-,to feel grateful but not feel one deserves
amaurrlugar,great-grandparent
amci,hurry up
"amciartur-, cinguma-",to encourage
amelpag-,to take a big step forward as one jumps over s.t.
amig,entranceway
amiik,door
amiik,porch
amiir-,to skin an animal
aminkinrite-,to not save some for
aminkite-,to save some food for someone
aminkug,left-over
aminkullrar,left over food
amir,kayak skin
amir-,to put skin over
amirag,fish skin parka
amirkar,bearded seal pup
amite-,to be thin in thickness
"amitenrite-, mamtu-, qecigtu-",to be thick
amiutat,whole-strand thread for sewing kayak cover
amlleqanir-,to increase in number
amller-,to be plenty
amllerpakar-,to be too many
amllir-,to step over
amna,the one other side
amqanrite-,to not eat berries while berry-picking
amqar-,to eat berries while berry-picking
"amu-, nucug-, qecug-",to pull out
amuteqe-,to be sad
amyagyag,horse mussel
an'garer,nephew or niece of a woman through her brother
an'gir-,to go or be outside
an'giuteg,men's Eskimo winter boots
anaana,mother's sister (aunt)
anaanar,mother's sister
anaanarrlugar,specifically mother's sister
anaar(ar),reddish colored fly smaller than a housefly
anag-,to get away safely
anagi-,to miss and have it get away from one
anagkenge-,to win
anagte-,to beat one in a competition
anagute-,to be overly mischievous
anangnaqe-,to try to defecate
anangnaqe-,to try to survive
anaqaunrir-,to be constipated
anaqsaate-,have not defecated yet
anaqsartur-,to go defecate
anaqsug-,to feel one needs to defecate
anaqupag,prune
anar,feces
anar-,to discharge one's bowels
"anara-, qeciqar-, urr'i-",to have diarrhea
anaririyar,housefly
"anarkiurta, qessaatalzria",lazy person
anarnig,animal pelvis area
anat,insect larvae
anau-,to hit with a stick
anaulleleg,kayak type
"anautar, kaugun",bat
anaute-,to save something for someone
ancarner,outgoing tide
anci-,to put things out
ane-,to go or come out
anelzr(ar)-,to go toward the exit
anerner,breath
anernerite-,to have no more breath
anerneriucug-,to be short of breath
"anerniqe-, aneryakaunrir-",to be asphyxiated
anerteqe-,to be alive
anerteqsugnate-,will not live
aneryagpag-,to breath hard
aneryanerrlug-,to take one deep breath to show disappointment
aneryar-,to breath
ang'aqe-,to take along
ang'aqur-,to take something along
ang'ayanar,quicksand
ang'u,stop!
ang'uq,it is big
ang'ur-,to accidently urinate in one's pants
ang'uryugnaate-,will not urinate accidentally
"angagglugar, ataatarrlugar",uncle
angak,mother's brother
angala-,to wobble
angalate-,to move (it) back and forth
angalki-,to practice shamanism
angalku,medicine man
angange-,to run out of fuel
angaqeqtar-,to rock back and forth
angaqerte-,to jerk forward when a vehicle suddenly stops
angayuqer,administrator
ange-,to be big
angenquyug,big toe
"angenrite-, mikte-",to be small
angenruyug-,to feel emotionally hurt
anger,chewing gum
anger-,to say yes
angerqun,rosin and soot
angeryag,woodsap
angi-,to become loose
angicissun,screwdriver
angilurner,eddy
angite-,to undo
angivkar-,to become soft from moisture
"angli-, angturi-, nau-",to grow
anglicar(ar),adopted child
anglicar-,to adopt a child
angllur-,to fall into water
"angparte-, angwar-",to open
"angqin, casku",weapon
angqiqerte-,to get hurt accidently
angqircuite-,does not get hurt
angqirte-,to be (or have gotten) hurt
angu-,to overtake someone
"angu-llu, angu-qa",or
anguar-,to paddle
anguarun,paddle
angumayutar-,to play tag
angun,male
angussaag-,to get food
angute-,to arrive in time to receive
angutepig,man of stature
anguteryug,marsh marigold bulb
angutngurte-,to become a man
anguturlur,poison water hemlock
anguyag-,to fight in a battle or war
angwarqur-,to open skylight and cook in an open fire
angwarun,key
angyaleg,boat owner
angyaqatag,small boat
angyar,boat
angyar-,to ride in a boat
"angyarpag, laapar",large boat
angyarruar,toy boat
angyi-,to build a boat
aniguyaar,snow shelter
aninguar,boil
aninqe-,to save for later use
aninqite-,to save
anipar,snowy owl
anirta,good thing
anirtur,to save one's soul
anirtuutarkar,device for saving lives
"aniurta, qerruciurta",sanitation worker
anllite-,to mark one's birthday
anngar,older brother
anngarpa'ar,the oldest brother
"anqe-, qakvar-",to take out
anqenkiiyagar,newborn baby
anqerri-,to accidentally shoot a gun
anqerte-,to dash outside
anquri-,to take things out
anrucillug,stomach sack
ante-,to put out
anu,harness for dogs
anucimircitar-,to torture
anuilite-,to descend toward the coast to the snow in spring
anuqa,wind
"anuqaacagiurte-, anuqaarute-",to die down
anuqekegci-,for there to be a good and favorable wind
anuqekegcinrite-,to be unfavorable of wind
anuqem cuqyut'i,anemometer
anuqess'un,flag
anuqlir-,to be windy
anuqsagar-,to be breezy
anuraqe-,to feel too intimidated to do something
anute-,to take outside
anyanssar,onion
ap'a,grandpa
apaguar,smaller tube in the throat
apakcug,sea lion
apamar,side-rail of a kayak
apamarruar,edge of kayak
apamarun,design on edge of kayak
aparrlugar,grandfather
aper-,to tell on
apertur-,to tell about
apertuute-,to give direction
aperwikua-,to tattle
apnerrlugte-,to report bad news about someone being ill
apqaurta,magistrate
apqer-,to ask questions
apsiar,dart
apsiarer,bearded seal with very dark shoulders
apsir-,to be dusty
aptaci-,to ask for something
aptassaag-,to ask to borrow
apte-,to ask a question
aq'vuq,she is running
aqerwig,woman's ivory labret
aqesgir,ptarmigan
aqessngaar-,to sneeze
aqevla-,to dangle
aqevyar,tassel
aqlarnir-,to have a little breeze from the motion of s.t.
aqlartar-,to make a bed
aqlatlag-,to begin to blow
"aqlin, ciucin",earring
aqngirtuq,it is hurt physically
"aqsalli-, quming-",to be pregnant
aqsallin,cordury material used to make clothing
aqsalzngu-,to have stomachache
aqsamirtar,cooking pot that has rounded sides
aqsamirte-,to have a rounded shape
aqsaq,abdomen
aqsaq,belly
aqsi-,to be full in the belly
aqsig,stomach
aqui-,to play
aquiyugnaate-,will not play
aqumcilute-,to terminate someone's public service
aqume-,to sit down (act)
aqumga-,to be seated (state)
aqumgautar,seat of a kayak
aqumkallag,helicopter
aqumkallag-,to suddenly fall down and land on buttocks
aqumtar,cache
aqumwig,seat in a kayak
aqva-,to fetch
aqvanrite-,did not get
aqvaqua-,to run around
"aqvaqur-, talzmag-, ure-",to run
aqvaquute-,to run in a race
aqvate-,to go get something
arca,stop it!
arcaqar-,to be overly active as to annoy
arcaqar- (1),to be important arcaqertur una kalikar
arcaumakiqe-,to be over-disciplined
"arenqialliqe-, arenqiallugte-, asqiallugte-",to be physically or mentally discomforted
arenqiate-,to be unfeasible
arerngalzngur,gray thing
arikarer,man's short skin mitten used when going on a kayak
arilla,dampness
arilla-,to be damp
arillugar,long waterproof dehaired sealskin mitten or glove
arinacir(ar),aged sealskin used for skin boot soles
arinacirat neqkat,fermented food items
arinarciri-,to ferment foods
arinarte-,to be spoiled
aritvacuar(ar),child's mitten of any sort
aritvag,mitten
ariwa-,to verbally abuse
arlunar,polar bear
arnalqupicugar,elderly lady
arnaq,female
arnaq,woman
arnar,queen in cards
arnarqe-,to be dangerous
arnat,marsh marigold leaves
arnaur,small edible sea creature with various colors
arnauruar,fingerprint
arnin'er,east
"arpag-, qalaria-, qalerpag-",to scream
arriavyug,any light color
arrinar,sealskin hunting bag seal poke
arriqar,edible plant that grows on sand dunes
arrlug,killer whale
arrsagar,needy person
arrsiqe-,to be poor
artur-,to find (it) to be too hard to manage
aru-,to get spoiled
"arulamiurte-, ingulate-, qalutarte-",to stir
arular-,to quit running
aruqe-,to pass
aruyeg,giant sea anemone
"arwag, callirner, tum'i",palm of hand
arwer,whale
arwinleg,six
arwiqtar-,to move from side to side or back and forth
aryua-,to scold
aryussuite-,to be unconcered
as'ercir-,to act mischievously
asgir-,to barbecue something over an open fire
asgirkiwig,large stone vessel for frying
asguilitar,something to be used as a shelter
asgur-,to face against the force of the wind or current
"asgurayagute-, ukvekenrir-",to no longer have trust in
asgurayug-,to not trust someone
asngerte-,to rub against something
"asqialliqe-, asqiate-",to be uncomfortable
asqig-,to be comfortable
asqike-,to find (it) comfortable
assaun,large strut running across top of kayak
assauqe-,to worry
assauqur,small part of sealing harpoon
assauquss'un,long spear thrower for sealing harpoon
assaurun,pole to push boat
assautarkar,object to be taken along on a trip or sent off
assaute-,to take along on a trip
assigte-,to dance
assiituq,it is bad
assingar,long jaw bone
assirange-,growth of callous on feet
assirner,sled runner
"astarte-, igartar-",to urinate raising one leg
astu-,to be tall or high
"aswaate-, tegge-",to be hard
aswarqe-,to lash
at'ar,Eskimo sealskin boot
at'ayagglugar,Eskimo sealskin waterproof hipboot for women
at'e-,to put on
at'er-,to go down towards the river bank
ataata,father's brother (uncle)
"ataku, atakurpag",tonight
atam,look
ataner,principal
atateg,red-necked grebe
"atauciq, ataucir",one
ataur-,to be barely holding on
atawwauguq,it is a blessing
atempag-,to carry a heavy load on one's back
ater-,to get down from a high place
atertaar(ar),strange drifter (person)
aterte-,to drift away
ateryarer,place to descend
atgiiyar,Arctic or gray cod
atgite-,to be low in height
atkallar,wild potato that grow near cliffs
atkucuar(ar),shirt
atkug,parka
atkuli-,to make a parka
atkuliwig,salmon-skin bag to hold parka
atlir,one at the bottom
atlirruar,saucer
atliu-,to be in the bottom under others
atmag-,to carry a load on one's back
atmaggsun,backpacking cradle
atmalugpiggiur-,to prepare to carry heavy load using atmautar
atmaucir-,to tie a carrying cord across one's chest
atmautar,pack strap
"atr(ar)-, merug-",to descend
atrarutet,hair growths in fore ear
atraute-,to bring something down from an elevation
atsakutag,salmonberry leaf and stem
atsar,cloudberry
atsarngalzngur,orange colored thing
atsarpag,orange
atsarrlug,tall plant with many smooth
atsarruar,nailhead
atungagkar,sealskin material to be used for making bootsoles
atungar,sealskin sole
atur-,to use
aturcet'ar,cassette tape recorder
aturcetaar-,to play music
aturcetarrsun,record player
aturpag-,to sing
aturrlugar,old parka
aturrlugar,sling used for hunting birds
aturta,singer
atuyuilkengar-,one that is never used
atuyunarqe-,to be suitable or comfortable to wear
"aug, auk",blood
augtaryug-,to be respectfully shy
augtuar(ar),red-chested phalarope
augtur-,to take communion
augyar,freckle
aumagngalzngur,dark red thing
aumak,ember from a burned wood
aumar,ember
aunr(ar)-,to bleed
"auqumiar-, aurre-",to crawl
auquyugte-,to sneak up on st while in a crouching position
aurner,evaporation rising from the land
aurniar-,to steam
aurniqerwike-,to get burned from steam
avgute-,to share with another
avlerte-,to spread legs apart
avneq,ghostly humming sound
avv'avlag-,to not wipe well
avvaar-,to wipe
avvaarutar,dishtowel
avvaur-,to forget to take along
avvutuk,they are divorcing/breaking up
awaliqe-,to have in one's possession
awalitar,stringer above caaganret
awalite-,to put blame on
awaliteksagute-,to put blame on him now
awamiqiur-,to chop walrus tusks from skull
"awani, yaani",over there
awaqutar,son
awaqutarkartar,adopted son
awati,the area surrounding it
awatiini,around it
awatmun,towards farther over there
awayar,tree trunk
aweg,half of a whole
aweg-,to cut in half
awirli-,to make clanging and banging noises
awirpag -,for weather to clear up
awisgar,black paint made from blood mixed with charcoal
awisgarciwig,mortar for preparing black paint
awisnga-,to be separated from others
awite-,to get out of the way
awiyute-,to separate
awu-,to have tea or coffee with bread
awukaun,food ingredients
awukuayassiyagte-,to over put ingredient
awukur-,to combine with other items
awulluksagute-,to become aware of a shaman intending to kill
awunaaqegtar(ar),to finally eat something different from usual meal
awunaassissagte-,to eat mixed food
awungnagtur-,to finally have cooked food after many meals
awussag,small driftwood
awutatur-,to place the blame on someone
"awute-, qiwir-",to mix
"ayag-, eglerte-, gilraur-",to travel
ayagaaraun,kindling wood
ayagacuar,second top strut piece in bow of kayak
ayagar,short piece of wood which goes perpendicular
ayagarnilzngur,third top strut piece in bow of kayak
ayagarte-,to go at a certain point
ayagarteknig-,to suddenly start with a jerk
ayagcete-,to start an engine
ayaggsun,transportation mode or device
ayaggsuukarar,thing to be used in connection with traveling
ayagnir-,to commence
ayagniucir-,to provide an introduction
ayagte-,to start
ayagtuute-,to move inching one's boat along inside loose pack
ayagyuar,young unmarried person
ayakaknig-,to make a sudden forward movement
ayakar-,to flee
ayaktar-,to push a boat in shallow water using a pole
ayakutarag,temples of the face
ayangssi-,to stroll for pleasure
ayangssiss'un,transportation
ayaper-,to rise leaning on one hand
ayaperwig,top piece used as a support to climbs out a kayak
ayaperyag,log at each side of iluyarag
ayarur-,to walk using a cane
ayegpagnarqe-,to be a good day to go somewhere
ayemte-,to snap and break
ayi-,to report an abundance of game
ayii,go away!
ayinrurwar-,to always think there is an abundance of game
ayu,labrador tea
ayu-,to extend
ayugeswig,bearded seal with red head
ayugturute-,for snow to melt faster around an object
ayungnaar(ar),red-necked phalarope
ayuqar-,to testify the same
ayuqngui-,to copy
ayuqnguitar-,to constantly copy
ayuqniar-,to desire things that others have
"ayuqucikegci-, cukegci-",to have a good personality
ayuqucir,attitude
bridge of nose between eyes,to have narrow cracks
bridge of nose between eyes,to have narrow separations
ca-,to do what
caacunguar,carved arts and crafts item
caacungui-,to carve ivory or wood
caalar,shortening
caalliwig,slop bucket
caanguat,arts and crafts
"caanguista, caanguituli",person who carves wood or ivory
caanig,kettle
caarralar,sugar
caayiri-,to make tea
caayirissun,tea kettle
caayu,tea
cacigmigute-,to give a detailed information to another
caciirte-,to be idle after being busy hunting
caciirute-,to be unaware of environment
cacugniite-,to have no taste
cacugnilarqe-,to have a peculiar taste or odor
cacurrlug-,to have an offensive odor
cagevqar-,to shove (off or over)
cagi-,to lose (something small)
cagir,halibut
cagirrsur-,to go fish for halibut
cagmar-,to foolishly expend something
cagner,measurement between tips of fingers
cagner-,to have sore muscles from exertion
cagnir-,to be tight
cagnite-,to tighten
cagniyun,handle to pull seam tight
cagpaalug,long roots of a tree trunk
cagquralzrit,a certain constellation with three stars
cagte-,to give out
caguyag,bent wooden conical men's hunting
cakaar-,to forsake
cakaaruma-,to be disliked
cakaniqsaate-,to have no change in health
cakanir-,to have a change in health
cakartaqe-,to have gotten or saved (it) for some reason
cakau-,to be used for something
cakaunrite-,to be useless
cakaute-,to be useful
cakemna,the one out there
caki,parent-in-law
cakivqun,homemade tanning tool blade
cakivqur-,to tan an animal skin by scraping
cakiwun,home made tanning tool blade
caknaa-,to work strenuously
caknaaqar-,to struggle to function
cakner-,to be in full force
cakngarkar,task to be done
cakungcuggat,an abnormal growth on body
cali,still
cali-,to work
caliger,large flat rock
calillgu-,to be a good worker
calinari-,to be time to go to work
calissun,tool
calista,worker
call'um cuqyut'i,barometer
call'um kengli,the frontal part of a low pressure weather
callakcug,sore raw skin
callakcug-,to get a rash on the body
callarte-,to have an infectious rash
calliangqerr-,to be employed
calliar,occupation
calligte-,to leisurely stroll
callug-,to be stormy
callug-,to fight
calluliur-,to travel in a storm
calluute-,to be in a fight
calqutagar-,earthly possession
caltuqite-,to have no room to fit
caltuqiun,wedge or splint in socket
caltur-,to be too small to fit
calugciss'un,stone-end scraper used for scraping skin
calugtar,hide tanned scraping by hand
calugte-,to tan an animal skin by using a scrapper
caluni qiaga?,why is she crying?
"caluni, caluten",why?
cami,what day?
camlate-,to be flimsy
camna,down towards a river or bay
"can'gir, taqikar",blackfish
can'girrsun,blackfish trap
canatu-,to be skillful
"canatuite-, qucavliqe-",to not be dexterous
caneg,grass
"canerrlag, kirciur-, nangyun",illness
cangakenrite-,to have no grudge against
cangaki-,to criticize
cangakinrite-,to never criticize
cangig-,to stroke gently on the head
cangimirte-,to be unsatisfied
cangssagar,garment
"cangu-, qipte-",to turn back
cangua-,to walk around
cangurteknigte-,to suddenly turn
canguvyirte-,to stray
canguvyirte-,to wonder around
canguyalkun,stern piece fitted to keel
canguyalkun (1),the tracking stabilizer of a kayak
cania,area beside
cania,area near
cania,area next to
caniissar,combination knife and scraper
canikliute-,for weather to warm up after a cold
canipengayar,crosspiece in floor of sled
caniqer,side of boat
caniqi-,to travel west to east across the wind
caniqiqe-,to have pain in one's side
caniqsig-,to get closer
canir-,to sweep the floor
canirngalzria,parallelogram
canirngalzria,place on Mekoryuk river
canirrsun,broom
canirte-,to put on the side
canirte-,to turn
canirukaar,a log hung horizontally with rope
canirukaarte-,to have a block or wood to lock a door
canissallerngayagar,elongated snowflake falling with a storm
canitmun,sideways
caniurtar,gun case
caniurtar,sheath
canqaurte-,to relax after hard day's work
canrite-,to be fine
canrite-,to be ok
canrite-,to not be a cause of concern
cap'akir,shoe
cape-,to block view
"cape-, caqu-, ciru-",to cover
caperrnarqe-,to be difficult to do
caperrnarqe-,to be hard to do
caperrnarqe-(1),unable to do something because it is too difficult
caperrsug-,to feel something is too difficult to do
capkur,cloth
"capkur, kecirer, ket'arat",curtain
capngig,merging of apamag
caprite-,to be persistent when faced with difficulty
capurau-,to be weatherbound
caq'erte-,to tear up
"caq'erte-, caqte-",to rip
caq'lengtar,butterfly
"caqania, elzrawig",lung
caqerte-,to have something happen to someone
caqillngaar-,to hop on one foot
caqillngitag-,to suddenly have a gust of wind
caqiqsar,woman's lip labret
caqirte-,to become crooked
caqiur-,to flap (of bird wings)
caqu-,one with a cover
caquigi-,to wrap things
caquleg,angel
caquleg,one with wings
caqun,seal poke
caqungqerr-,to have a cover
caqungqerr-,to have wings
caqur,bird's wing
caqutaugar,seine
caqutaugar-,to seine
caqvirnga-,to be splay-footed
caqvirnga-,to have banana feet
caqvirte-,to go splay-footed
caqvirte-,to put shoes on the wrong way
caqvirte-(1),"to have ""banana feet"""
car'ar-,to have a little amount of something
carayar-,to attempt to murder
carkacug-,to be bored
carkacug-,to have nothing to do
carwaner,ocean current
carwanir-,to flow (of current)
carwar-,to be a nuisance
carwar-,to take up one's time
carwar-(1),to be in the way
casrarer,shrew
casrauksugar,young shrew
cass'ar,clock
cass'arte-,to take an hour to do a task
cass'utngunrir-,to become good for nothing
cass'utngunrir-,to become useless
cassuumirte-,to suddenly have no desire to do anything
castu-,to be able to withstand difficult emotional
castun,how?
castuqsagte-,to change one's behavior in an abnormal way
cat'alqur,bare area with no trees
cat'alqur,country that is treeless
cataate-,to have nothing
"cataate-, piite-",to be absent
cau-,to be something
cau-,to be what?
cau-,to face
caucuugaute-,to face each other
caumaller,face
caunrilke-,to think of someone as unimportant
caunrir-,to disintegrate
caunrir-,to have no more authority
caunrir-(1),to be demoted
caunrir-(1),to have no more value
"caunrir-, tuqu-",to die
caunrite-,to be nothing of importance
cauranrite-,to befree of work
cauranrite-,to leisure time
"cauranrite-, qacigte-",to do nothing
cauyar,Eskimo dance drum
cauyar-,to drum
cauyarar,small rib at bow or stern end of kayak
cave-,to row
cavgem umia,part of a caweg
cavget nengciutelzget,short harpoon used as spare
"cavtar-, elpegnaur-",to feel around
caw'un,oar
caweg,head of seal harpoon with trifurcate
cawegpag,large harpoon head for walrus
cawig,wood whittling knife with curved blade for carving
cawig-,to whittle wood
"cawiggarer, luussir",knife
cawigngalzngur,silver
cawiguuyar-,to be silvery calm
cawikar,copper
cawikcarte-,to whittle wood any old way
cawiksuar-,to whittle wood carefully and with pleasure
cawikuc'ug,any metal
cawuciutar,oarlock
cawur-,to run away because of stress
cawurtur-,to divorce
cawutem epua,handle or shaft end of an oar
cawutem mullua,oar blade
cawutem qengarti,middle ridge of an oar
cayag,red salmon
cayagaleg,log with a groove soaked with sap
cayug-,to want something
cayugte-,to twitch
cegar-,to search for food or anything needed
cena,shore
cenaar(ar),purple sandpiper
cenaarar-,to gathering edible sea food
cenar,beach
cenarayag,sea lettuce
ceneg,bruise
ceneg-,to be bruised
cenirte-,to beachcomb
cenirte-,to visit
"cenkar, pirturcir(ar)",land otter
cepqer-,to fall into water without making a splashing
cet'um ciuti,hangnail
"cetaman, staamat",four
cetaman-ipiar,eighty
cetegglug-,to peel improperly
ceter,line
ceter-,to draw a line with a writing instrument
"cetu-, ellur-",to slide down
cetuar,beluga
cetug,fingernail or toenail
cetugglug,broken fingernail that grows out of shape
cetugglugayagat,sled brakes
cetugmig-,to scratch hard with one's nails
cetumqur,claw of animal
ceturqaar(ar),fiddlehead (fern)
ceturuar-,to go sliding
cetuskar,white-winged scoter
cevqar-,to fall into deep water
cevyira(ar),sandpiper
cialiur-,to swiftly walk over thin ice
ciamar,jam
ciamciurte-,to dance as someone promises to give on credit
ciayuryar,silver salmon
cicingqe-,to be really frozen
cigurat atkut,parka made from pigeon guillemot
cigurer,pigeon guillemot
cigwigqur,hand-hold at lower end of harpoon
cigwinguar,plant which is like reindeer moss
cii-,to be chapped
"ciilerte-, peqlirte-",to be crispy
ciite-,to be dented
ciitessar,any thin cloth
cik'ar,capelin (fish)
cikcenar-,to sleep with clothes on
cikii-,to harvest capelin
cikiqenge-,to donate
cikir-,to give
cikiun,gift
cikiwig,sewing needle case
ciklar,large ivory adze or pick
cikmir-,to sit and stay with one's head down
"cikna-, qungyar-",to be jealous
ciktaar(ar)-,to bow one's head continually for some time
ciktar-,to bow head and worship
cikte-,to bow head down
"ciku-, qumute-",to freeze
cikur,sewing needle
cikussun,ice pick or long ice cutter
cikutaarin,bone snow-knife used with qay'ar
cikutagci-,to get ice to melt for drinking water
cikutagqur,sleet
cilignga-,to be slanted
ciligte-,to tilt
cillup'kaar(ar),heavy sewing thread
cilqaar(ar),fireweed
cilumcuksugar,small birds of any kind of either sex
cima-,to hesitate to do a chore thinking someone will
cimir-,to change
cimirii-,to change one's clothing
cimirkar,replacement for a person or a thing
cimirkarte-,to get a replacement for
cin'amerlag,pea
cin'ar,fish eggs
cin'garte-,to beach the bow of boat or kayak
cing'ig,geographically point
cingalliner,thawed or melted spot in the snow
cingar-,to kiss
cingara-,to smooch
cingarturwike-,to want from
cingayag,type of fish that birds catch
"cinge-, kasme-, kayime-",to push
cingig-,to be pointed
"cingig-, ipegcar-",to sharpen
"cingiite-, ipgiate-",to be dull
cingikegte-,to have a sharp edge
cingileg,hunting implement
cingiller,ankle
cingillertutellrig,game where two individuals pull against each other
cingillrirte-,to brake an ankle
cingingssagaate-,to have absolutely no edge
cingir,skin strip around ankle of boots
cingkissaag-,to take more than what is needed
cingkissagta,greedy person
"cingqi-, mengqi-, qiaryegte-",to make a crackling sound
cingqutui-,to make a sudden crashing sound
cingqutui-(1),for a storm to suddenly approach before night fall
cinguqtar-,to push forcefully
"cip'lagar, cukilpag",crested auklet
cipegyalkun,stop of some sort which prevents slippage
cipte-,to overflow
cipurvike-,to give away an item which the owner don't want
ciqima-,to assign a task to
ciqinqerte-,to flash light at
ciqite-,to splash out water from
ciqlugar,storage cache with small door
ciqtagner,folded skirt of a parka or kuspuk
ciqtagte-,to start turning up the sides of a coiled grass
ciqumqukegte-,to be hard to sew
ciqumqukegte-,to be very dry and burns easily
ciqur,cottonwood log
cirliqe-,to have a hard time due to physical weakness
cirukutaksuar(ar)-,to cover a sick person's head with a sealgut parka
cisqumigte-,to kneel
cisqur,knee
cisqurrilitar,fur knee pad
ciss'ur,fermented capelin that have been buried on ground
cit'ag,human burial above ground
ciu,bow of boat or kayak
ciuciqe-,to have earache
ciugnga-,to be snobbish
ciugte-,to tilt head up
ciukarer,lovage
ciulegkat,auklet skin and feather parka
ciuliaqatug,person of ancient times
ciulleg-,to go ahead of him
ciumuu-,to be persistent
ciun,ear
ciuner,the future
ciunite-,to reach one's destination
ciuniur-,to greet one warmly
ciur-,to wring
ciurissun,wringer
ciutequmlag,dried apricot
civnerturpag,oysterleaf
"civte-, kuvya-",to set a net
civtulzgar,Aleutian tern
civvuurayug-,to not look forward to something
civyegte-,to not be frozen well
ciwanr(ar),fibrous leftover piece obtained heating diced seal
ciwassar,sourdock
ciwatugte-,to dice seal blubber heating it to get oil
ciwignilzngur,heavy material used to make parka
ciwigtar-,to urinate with one hind leg up
ciwigtarngalzngur,yellow color or paint
ciwissaar(ar),young seagull at first season flight
cucangiali-,to become hard of hearing
cucu-,to want what someone else has
cucuke-,to desire
cucunarqe-,to be desirable
cug'ar,fist or knuckle of hand
"cug, pi",person
cugaleg,bow with ivory backing for strength
cugalluutar,landmark made of stones
cugamkuyug,end of ulna at the wrist where the bone sticks out
cugayunar-,to appear large
cugg'alir,pilot cracker
"cugg'alurnar, pingayuneg kangiraleg",triangle
cugg'eg,bird beak
cugir-,to remove the facial area of a seal
cugngalznguarar,Asian
"cugngalznguarar, Tayarumiu",Chinese
"cugngalznguarar, Tayarumiu",Japanese
cugnir-,to have rosy cheeks
cugtaate-,to have no people
cugte-,to kill a person
cugtuwig,common snipe
cugyag-,to be populous
"cuinar, ipiar",twenty
cuinar-arwinleg,twenty-six
cuinar-ataucir,twenty-one
cuinar-cetaman,twenty-four
cuinar-malzrug,twenty-two
cuinar-malzrunleg,twenty-seven
cuinar-pingayun,twenty-three
cuinar-pingayunleg,twenty-eight
cuinar-qula,thirty
cuinar-qulngunrita'ar,twenty-nine
cuinar-talliman,twenty-five
cuinarruar,the mark X
cuinartun,twenty dollars
cuinaunrita'ar,nineteen
cuite-,to be unoccupied
"cuka-, pawig-",to be fast
cukaate-,to be slow
cukacar-,to speed up
cukanr(ar)-,to go fast
cukanranrite-,to not be speedy
cukanrite-,to not be fast
cukar,one of four supporting posts in a sod house
cukari-,to pick up speed
cukcuuluug,an expression shouted as one sees a person coming
cukegtaar,good person
cukiciurtri-,to place sharp objects on ground
"cukicungar, cuukicungar",shaft of bow-drill
"cukicungar-, cuukicungar-",to start a fire with a bow-drill
cukileg,stickleback
cukite-,to get something sharp in embedded in one's foot
cukvagguar,alder
culengciqe-,to act violently
culug,backbone
culugpaugar,grayling
culugyi-,culugyi-
culunali-,to salt food
culunar,salted fish
culzgussug,barnacle
cumake-,to find something or someone repulsive
cumanarqe-,to be repusive
cumayug-,to feel repulsed by someone
cumigte-,to be nosy
cumiite-,to be careless with one's belongings
cumike-,to watch
cumikista,babysitter
cun'erar(ar),young man
"cung'u, qaur",forehead
cung'ulzngu-,to have a headache in the front part of the head
cungagyag,dark green thing
cungaqvag,jaegar
cungar,bile
cungavyit,large blue beads
cungite-,to whimper
cungnaqe-,to live in the traditional way
"cungqerr-, qacigtenrite-",to be occupied
cungu-,to be dimmed
cungukanir-,to dim
cupcir-,to apply ointment
cupe-,to blow out with one's breath
cupegpag-,to be windy and dry
cupemnilugte-,to have a slight current
cupigte-,to put a garment  on backwards
"cupkecir-, nemer-",to bandage
cupkecirkaun,moss soaked in seal oil and used as a bandage
cuplu,bronchial tube
cuplulir-,to make a drainage
cuplunqut'ag,pulmonary vein or artery
cupnilugteqsaar-,to have a only a slight current of a river
cupqer-,to blow (it) out
cupugte-,to be drafty
cupun,charcoal
cupungnig-,to fart silently
cupurar-,to blow on (it)
cupuraun,draft hole in a building
cupurtuleg,jet airplane
cupurtur,jet
