Other,English
"tuiah ""hmet fai, tuiah hmet nawk nawk",rinse in water
hmin,ripe
hrual,roll up in the hand
hmun,room
"bul, jung, zung",root
ai lai-dum,root of a species of duchhia
ram,rough
"bial, mum",round
"no', nót",rub
tuai,rub with the hand
"taai, tai'",ruddy
kat,run
"ai, aih",sacrifice a domestic animal
ngui,sad
khan-kawn,saddle connecting two
hlo',salary
chil,saliva
tshum,salt
tui al,salt water
"Haka thet-se, nél",sand
kham,satisfied
ser,scar
a-hleih,scarcely
chil',scold
tui phûl,scum on water
lam,search for
to zawn,search for anything lost
hun,season
khawhar chang,seasons of loneliness
tuifinriat kam lungbang,sea-wall
hram,second crop of weeds
"to khûp thum""hmu",see great-great-grand-child
"tuchhîn ""hmu, tuchhîn hmuh",see one's great-grandchild
mu,seed
"chia', ngei, tei",self
tlawmngaih,self-sacrifice
tlawmngaitakin,self-sacrificingly
hli,self-sown
cha',send for
"a hran, a hran-pa",separate one
"a dang dangah, a hrangin, a hranin",separately
aiawt' chiah,set a crab trap
s-Nis,seven
tu-bal,several species of arum
tlawn-tlai,shape
chan,share
hriam,sharp
tlah-thi,sharpened piece of bamboo
kham bak-ba-hai,sheer precipice
kham chhawr-dawh,shelf near a precipice
rap,shelf over fire
Kam,shore
hniam,short
"za', zak",shy
"ná, nat",sickness
ném,side betwen the top of the rib
kha-val,sides of the lower jaw
bak,side-whiskers
tluangtakin,simply
"a-hnu, achinah, ai te hrim",since
tha,sinew
far-nu,sister
tlaivâr-pui,sit up all night with
"pa-ruk, ru'",six
tûl,skewer
khau tûl,skewer to impale grasshopper
"haka cuar, haka phaw",skin
tlak,slate
ip',sleep
ria,slender
puar,slightly bulging
thoi,slightly graze
nál,slippery
tuan-pui,slowcoach
tuibûr ûm,small flask made out of gourd
tu-hrik,small grey species of wood
hrang-lung,small memorial stone
"ai-sen, aite-sen",small red land-crab
"tuibûr'zu, tuibûr'zûk, tuibûr-fawh, tuibûr ""fawp",smoke a woman's pipe
"p-rúl, rúl",snake
hap,snap
chhu',snatch away
"ném, r-ném",soft
nél,soft as skin
dool,soil
hár,solder
kut-pha',sole
tuemaw zawng,somebody
"tu-e-maw, tuemaw tal",someone
fong,sp. of flat shallow basket
hra-arsi,sp. of yam
kot,space in front of a house
sUn,speak
a hran-pain,specially
tuipui sa-tang,species of aquatic lizard
"chaal, chál",species of bamboo
"kham khang, khang-ding, khang ngo, khang sen",species of climbing acacia
hra arsi,species of cultivated yam
tluan-thîr,species of edible arum
hran-thawl,species of gourd
tuai-bûr,species of hart's tongue
kham ai-chhia,species of Hedychium
hrat,species of meadow-rue
kham damdawi,species of saxifrage
khau-hriang,species of small cockroach
hrang-kir,species of small owl
hra thlum,species of sweet potato
tui-va-lawng,species of water-birds
"hra kai, hra kai-lûn, hra kawng, hra pui",species of wild edible yam
"tuipui sul-hlah, tuipui sut-hlah",species of willow
"khang-hu, khang eng",species or climbing acacia
pau,speech
ku,spider
"kai, kai'",spin as cotton
"hmui-thal, hmui-thlur",spindle
m-thoi,spit
ek,split
"tihna'chah, tinhna'chat",split in the quick of the nail
"tui chêng, tui""chên, tuia ""chên, tuiah chêng",sporting about in the water
chik,spotted
"tui si, tuifawn vawrh",spray
tuifawn vawrh,spray from waves
zám,spread
zár,spread out
val,spread out in concentric waves
"to pui, to ruah",spring storms
"tuia ""thlawr",sprinkle with water
chil',squeeze
tsap,stand
ár-si,star
"hu, tui-hu",steam
tuallai rêl,steam tram
tOng,stem
tuibûr dawn,stem of a woman's pipe
dô,stick into
khong,stiff
hiar,stinging to the tongue
dul,stomach
"lung, ng-lung",stone
tiim,stop short at the last moment
"tlâwn, tloon",straight and long
pól,straw
kaar,stride
"kon, koon",strike
tui ûm dar,stringed musical instrument
ru,strong
chakna zawng,strong point
khauh-takin,strongly
khaw,stupid
chiim,submerge
"thut, top",suddenly
kham khawp,sufficient food
fu,sugarcane
a fûr a thalin,summer and winter
"tlâng'chhuah, tlâng chhuak",summit of a hill
Ni,sun
a chuangin,superfluously
tlawh-chhan,support for the feet
-hni,swaddling-clothes
"tual'phiah, tual 'phiat",sweep the street
"tui""hleuh",swimming
kh-r-mei,tail
tlat tir,take an animal to pasture
uap,take care of
"hli', hliip",take off
o',take up room
thlum,taste sweet
tuitakin,tasty
tual puk,temporary house
kIp,ten
khang,tendril
til,testicles and scrotum
"a hluanin, aia",than
"kha-kha, so, ti'",that
kha . . . kha,that . . . by you
kha kha,that by you
khatiang kha,that kind
"khata . . . kha, khata kha",that near you
tuamhlawmna,that wherewith to support
"chak sa-khai, chak sakhai zawng",that which one wants
ti tûr,that which should be done
so,that yonder
chi',thatch
tlai-lam,the afternoon
hnung,the back
"thluk, tuk-khum",the back of the head
raal,the bank
ru,the bark
baak,the bat
dap,the bevelled edge
phiing,the bladder
pang,the body
tlâng hriam,the border is sharp
tuifinriat mawng,the bottom of the sea
eng,the breast
tui chîm chin,the brink
tui chîm chin,the brink of a river
leep,the bud
tlai-berh,the bulbul
tlákranna,the cause of dilapidation
kuang,the channel of river
tleirawl fa,the child
ai-bawp,the claw of a crab
chal-chang,the clonic movements
tuipui kam,the coast
tuk-rek,the comb-like bar
"tlai-nêm, tlai ni nêm",the cool of the evening
"hóng, ong",the crop
tuizang khauh lai,the current of a river
"tui""khuah",the damming up of water
nak-thai,the day after tomorrow
tûk lehah,the day before
tlong,the Delaswari river
Tuaka note,the descendants of Tuaka
kár,the distance between
sial,the domesticated gayal
beng,the ear
chhak,the East
tlâng hriam,the edge of a box
"tlâng'cheh, tlâng chep",the edge of anything bound
ba-bao,the egg-fruit
kiu,the elbow
tui-dûl lai,the evacuation of its bladder
hlau',the exact likeness of
theen,the exast likeness of
"aite vûn, aite vûng",the extreme source of a stream
"mik, mit",the eye
ai-sar,the fate
dop,the feathers under the tail
khaw fîng'chah,the first break of dawn
"chal, m-tsal",the forehead
kaak,the fork
khaw dintu,the founder of a village
thial,the gizzard
lik,the glans penis
a chhia leh a tha,the good and bad
a chhia a tha,the good and the bad
ti-thlûr,the grain of wood
ngau,the grey monkey
hni,the gums
Lu,the head
thing,the hill
tui samak,the hippopotamus
tlangval lai fa,the illegitimate child
ti-ril,the inside
khapna,the keys
khúp,the knee
tuk,the knot
tlum-pui,the large civet cat
tlîng-pui,the large-leaved
a dung zawng,the length
thin,the liver
koong,the loins
phei,the lower leg
chuap,the lungs
Tlawng dawr,the Lushai name of Changsil
dal,the membrane
tuk-thuan,the morning meal
rong,the mouth of a bottle
mong,the mouth of a river
Tui-pui,the name given to the Kolodyne
hlúm,the name given to the womb
tui-per,the name of a bear-scare
tuai-ngawt,the name of a beetle
"tlak-awrh, tuk-lo, tukkhum vilik, tukkhum vilik",the name of a bird
khap-diau,the name of a caterpillar
tîra mei kai,the name of a children's game
"Hrang-chal, Tlâng-tê",the name of a clan
tui hnawih-loh puan,the name of a loosely
"ai-thûr, kha-tual, Tlingi leh Ngama inchhaina, tui-bal",the name of a plant
"ai-chal, ai-du",the name of a plant akin
Tui-vai,the name of a river
Aikhiangi zai,the name of a song
Tuikuk be-pui,the name of a species of bean
tual-sum-su,the name of a spirit
Tlânglau bâwm,the name of a stretcher
"tlang tlak, tuai-ha-bet, tuai-ha-bet, tuai-ha-bet, tuai-ram, tuai-ram, tuai-thlêng",the name of a tree
tuai-tît,the name of a tree (1)
tlâng tial,the name of a woven
tuai lam,the name of an old-time
tukkhum khuar,the nape of the neck
a dawttu,the next
tukkhum ruh,the occipital bone
tui-fin-riat,the ocean
Ting-Tang,the one-stringed Lushai fiddle
pil,the outer covering
vun,the pelt
tlaang,the people
tlâng in-khanna,the place where two mountain
a chauh,the precise
tuun,the present
tlâng-pui,the principal mountain
tlâng,the public
tin-hna,the quick of the nail
"fuur, khaw fûr, tui fûr",the rainy season
tlai-tlân,the raised platform outside
tui-chhuar,the rough platform
Tuaka no rorêl,the rule
sa-zuk,the sambhur deer
"tui leh hriat theihna, tui leh tuilo hriatna",the sense of taste
kô,the shoulder
tlâng pang,the side of a hill
vaan,the sky
tlîng-fang,the small-leaved
tui-hna,the source of a spring
tui hnar,the source of a stream
to thli,the spring storms
tuk-chawr,the sprouting stump
siak,the spur
kuang,the stalk
to,the storms preceding the rainy
"tual, tual-lai",the street
a huau huau lai,the time of excitement
dung,the top of a range of hills
oo-ka,the voice
chhu,the vulva
tung,the warp
hang-lam,the waxing
tlák-lam,the west
pum,the whole
"a chhûng kuain, a chhûngin",the whole family
a chhan leh a vang,the why and the wherefore
tleirawl lai nupui,the wife of one's youth
tlai-zawng,the wild cherry tree
tui chhung mu,the yolk of an egg
nô,the young of animals
tlum ber,the youngest
le',then
khatah khah,there
"khata, khatah",there in that place
chha',thick as wood
tu-dur,thick forest
chal bawn,thicket
"pá, ríl",thin
pan,thin as paper
hram,thin out
ti-tha-thotu,thing that rouses to action
"hei, i",this
"khang-ho kha, khang . . . hote kha, khang kha",those
khang . . . kha,those . . . by you
khang . . . ho kha,those . . . near you
"khang-hote kha, khangte kha",those near you
khang . . . te kha,those. . . referred to
tlûk leh din-awn,thousand millions
thum,three
"tlang, tlang",through
tluanin,throughout
"tlaivâr piapin, tlaivâr zakin",throughout the night
"khatia, khatiang, khatin",thus
"kei, sa-kei, t-kei",tiger
to-mir,time of the spring storms
tleirawl têt lai,time when one was a youth
tit,timidity
Tîn hnutê,tinned milk
Tui-kuk,Tipperah tribe
khol',tiresome
Tlawng,Tlong River
tlawh serh,to abstain
tel,to accompany
"ti-phut, tih-phut",to act
tlâng-chîl,to administer punishment
fui',to advise
"ti-tlat, tih-tlat",to affirm
"ti-thin-rim, tih-thin-rim",to anger
chhón,to answer
"lan, lang",to appear
rep,to arrange
loom,to assist a person in any kind
tual-dawi,to attack
"ai' en, ai' san, ai 'sam",to augur
khar ri dur,to bang
"Ni, ni'",to be
tui'lêt,to be a flood
"tlin zawh, tling zo",to be able to attain to
"tu-ha ""hêm",to be able to work
ai mit thlawn ang,to be absolutely unable
tlawng-awl,to be at leisure
"tla hrang, tlat hran",to be away from one's family
tuar-zia ' awm,to be bearable
"tlawntlai 'tha, tlawntlai 'that",to be beautiful
"tla-sual, tlak-sual",to be born prematurely
hrang,to be brave
khak,to be caked
"tla-dah, tlat-dah",to be careless
"to lo, to loh",to be cheap
tui-dûl,to be constantly getting wet
"tuibûr'rui, tuibûr'ruih",to be dazed
"tla-ran, tlak-ran",to be dilapidated
"tirh-mawh, tirh-nawm, tirh-nuam",to be disobedient
tui-hul,to be dry
tlo,to be durable
tui-tam,to be eloquent
tlawng tlawn,to be enlarged and tense
"to, tô",to be expensive
hrat kaw-khêng,to be famous
"tlawm hlau, tlawn hlauh",to be fearful
tlâng'chêng,to be flat-topped
Tît-êk,to be flyblown
tui-hlim,to be freshly laid
"tualchai ""heh",to be frisky
"dim, khah, khat",to be full
"tlang, tlang, tlei, tluan chhuah, tluang chhuak",to be good
"tuihawr""nei",to be grooved
tuat,to be hard
tui' lian,to be high as water
sa,to be ill
"tlâng-tlák, tlâng tla",to be in favour
"ti-vul, tih-vul",to be in full blossom
"ti'-That, ti'Tha",to be in good condition
tlaw,to be inexpert
"a dada dal rual'nih loh, a dala dal rual'ni lo",to be irresistible
"ti-tlai, tih-tlai, tih-tlai, tlai",to be late
tui-tang lo,to be nasty
"tui, tui, tui-tang",to be nice
tui-hnai,to be nice looking
"tlâng'nêl, tlâng-nêl",to be not shy
tirh'awi,to be obedient
"tláktlaina' nei, tláktlaina'neih",to be of use
tlau,to be open
"Ting-Tiah, Ting-Tiak",to be over
tuah têp,to be over-ripe
"tuihal dang chara""awm",to be parched with thirst
"ti-si-se, tih-si-se",to be particular
tui hnuk'thlung,to be permanently in flood
"tlian, tliang",to be polished
"tuan-tha, tuan-that, tuan 'tha, tuan 'that",to be quick
"a dana dan rual'ni lo, a dana dan rual'nih loh",to be resistless
"tla-bal, tlák-bla",to be running out of
"tuiêk chhe, tuiêk chhia, tuiêk chhiat",to be rusted
tui-êk,to be rusty
"kham, kham, tlai, tlai, tlai-puar",to be satisfied
"tlawm ngaih, tlawn ngai, tlawn ngaih",to be self-sacrificing
ljáng,to be shallow
"ai-en' thiam, aisam' thiam, aisân' thiam",to be skilled in augury
"kha sek, khak-sek",to be slightly bitter
"tuan-fûm, tuan 'fûm, tuan 'nei lo",to be slow
tlêm,to be small
tuk'chîk,to be small as knot
tuai 'nêm,to be softly tempered
ti'ngîl,to be straight-grained
tuizang'khauh,to be strong
khaw baw,to be stupid
tui-pum,to be swollen out
"tuai 'awn, tuai 'rum",to be tempered
tu khup,to be thick and full-grown
"tui'hal, tui-hâl",to be thirsty
buai,to be troubled of
tui-hnai lo,to be unappetizing
ai-hal,to be unfriendly with
tîng,to be unsuccessful
tlák-tlai,to be useful
"tláktlai lo, tláktlai loh",to be useless
"tlai-chhe, tlai-chhiat, tlai chhia",to be very late
"tituai'Tha, tituai'That",to be well-built
"tla-hlang, tlák-hlang",to be without kith and kin
tlák,to be worthy
"vél, vel'",to beat
"kom, Kun",to bend
kuur,to bend down
hau',to bespeak
"ti-sah-hai, tih-sah-haih",to bevel
"khit, kik",to bind
"tlâng'cheh, tlâng'chep",to bind the edge of anything
"tin'um, tin'um sen",to bind up the nails in a poul
kei',to bite
pu',to blame
dur',to blister
"tleh, tui""phuh",to blow
to thli 'tleh,to blow as a spring storm
phu',to blow out of the mouth
"ti-so, tih-so",to boil
tlak al,to boil with salt
Kam,to bother
khúp,to bow as the head
"chala lei""vit",to bow down
"chala lei""si, chala lei""sík",to bow down with the forehead
uang,to brag
"ti-tliak, tih-tliah, tliah, tliak",to break
"tliah pawr, tliak pawr",to break and splinter
"khawfîng'chah, khawfîng'chat",to break as dawn
tui'fawk,to break as waves
"tho, thook",to breathe
"sa, sak",to brew
"ti-sei-lian, tih-sei-len",to bring up
chhom,to bring with one
op,to brood
"ti-thi-tling, tih-thi-tlin",to bruise
phúl,to bubble up
"rem, sa, sa, sak",to build
puar,to bulge
"ti-ût, tih-ût",to burn
hreu',to burrow
tai,to butt with the horns
lei,to buy
khar,to buy the whole
"kô, kô'",to call
"tlan ko, tlan koh",to call back a wife
"tui ûm""khirh",to carry bamboo
ti-ti,to carry on a conversation
"phur, phur', po, pua, puak",to carry on the back
"pu, put",to carry on the shoulder
tui-thlar,to cast off
ók,to catch in a trap
"ti-rual-awt, tih-rual-awh",to cause people to desire
"ti-ri-ral, tih-ri-ral",to cause to be spoiled
"ti-thâm ral, tih-thâm ral",to cause to vanish away
thleng,to change
"ti-Tai, tih-Tai",to change into smaller
ai kaih,to charm
chiap,to cheep
"sa', saat",to chop
"tlen, tlen-fai, tlêng, tlêng-fai",to clean
"tleeng, tlen",to clean by pouring water
thia,to clean rice
thiar,to clean up
"hrô, sial",to clear
hreng,to clear for cultivation
tlâng'sâm,to clear the jungle
loon,to climb
"khar, khar, khar pin, khar ping, khu', khu', khup, múm",to close
"tuk""tuk",to cluck
kar,to coerce
"khon, tlin, tling",to collect
"hnem, hném, thleem, ti-thla-muang, tih-thla-muan",to comfort
tuk,to command
"tlailam'hnawh, tlailam'hnawt",to commence work
"tlangval ngai, tlangval ngaih",to commit fornication
"tîr lui, tirh luih",to compel
"tlei-tla, tlei-tlák",to complete
phua',to compose
thup,to conceal
"ti-tai-hai, tih-tai-hai",to confuse
tui'khang,to congeal as water
tlawn,to continue doing the same
"titi khaw-chân, titi khaw-châng",to converse
"tui lak, tui""la",to convey water
"hrakawng hawp""bawl",to cook
khu',to cough
"ti-thiam, tih-thiam",to count
"tla, tlák",to cover
"khúp, up",to cover up
cher,to cover with wicker
de',to crack
tom,to crouch
ting-tawm,to crumple up
"krap, tap",to cry
tlawn 'tum,to curry favour with
"ri', riit, zai",to cut
saam,to cut down
"a chung'tu, a chung'tuk",to cut down large trees
root,to cut off
"tui""khuap",to dam up water
"ti-zawp, tih-zawp",to damp
laam,to dance
huam,to dare
"ti-thim, tih-thim",to darken
zom,to decrease
"ti-thîng-bâr, tih-thîng-bâr",to dedicate
"é, ék",to defecate
ngiat,to demand
"ti-tlâwm, tih-tlâwm",to depose
"tlawh-beh, tlawh-bet",to despise
"mang, thi, thi', tlaw",to die
tokai 'hai,to dig wild yams
hnim,to dip in water
"tui""thal",to dip up water
hre',to dislike
"ti-pelh-sawlh, tih-plh-sawlh",to dislocate
"ti-Tiau, tih-Tiau",to disperse
"ti-nuar, tih-nawrh",to displease
"ti-phâwk lêk, tih-phâwk lêk",to disturb
"tui-hna""paih",to divert the water
"ti, ti', ti', tlo'",to do
"ti Tha lo, tih That loh",to do a thing badly
"a hun taka thil' ti, a hun taka thil' tih",to do a thing punctually
"ti Tha, tih That",to do a thing well
"ti rawk rawk, tih rawk rawk",to do carelessly
"ti-sual, tih-sual",to do wrong
thua',to double
"tui""tlan",to draw
tlum,to draw in the head
"tui""chawi",to draw water
"man, mang",to dream
in,to drink
took,to drink to another's health
"tui""dâwt",to drink water
"tui chhe, tui chhe in, tui chhia, tui chhia""in",to drink water and swear
"khal', khalh",to drive
khalh khawm,to drive together
tan,to drop or cut off
Ting'dum,to dye blue yarn
tlân,to eat
tep,to eat noisily
lu',to eat out
"ti-sâwt, tih-sâwt",to edify
tlan-pui,to elope with
"ti-pâwng-pawrh, tih-pâwng-pawrh",to embolden to be aggressive
pom,to embrace
"ti-ruak, tih-ruah",to empty
el,to emulate
re',to end
"ti-pâwr, tih-pawr, tih-pawrh",to enlarge
"ti-zau, tih-zau, tih-zauh",to enlarge as hole
tluk,to equal
"hranglung""phun",to erect a hranglung memorial
"rál, rel', rol",to escape
puak,to explode
saam,to express one's wishes
"ti-rêm, tih-rêm",to exterminate
thán,to extract
"tlu, tlûk",to fall
"tlu hlum, tlûk hlum",to fall and die
"thlau, thlau'",to fall behind
"ti-tlu, tih-tlûk, tla thla, tlak thlak",to fall down
"tla, tlaak, tlák",to fall from a height
tlawm,to fall from power
theep,to fall in
"tuia 'tlak-hlum, tuia ""tla-hlum",to fall in the water
"tla-lût, tlák-luh",to fall into
"tla-hniam, tlák-hniam",to fall low
"tla kawlh, tlák-kawlh",to fall off
tlák-buak,to fall upon
"jáp', za', záp",to fan
ai-in' zial,to fascinate
nghei,to fast
hrai,to feed
fa',to feed with the mouth
tham,to feel
"ti'za, ti'zat",to feel creepy
"ti-zum, tih-zum",to feel ill at ease
na,to feel pain
tok,to ferment
to chhar,to find
"tui-tla, tui-tlak",to find a home
"tling-tla, tling-tlak, yo, zô, zo'",to finish
tlâng' thuai,to finish off the edge
chhum,to finish reaping
tlang tlir,to fire a gun
hlai,to flay skin
lang,to float
"laan, lang",to float not sink
"zúl, zul'",to flow
zui,to follow
dool,to follow next in succession
tlák khalh,to forestall
tui ' thlar,to form an arching hollow
tisa'pawrh,to form proud flesh
tui'khal,to freeze
"raap, ti-zâm, tih-zâm",to frighten
"kan, kang",to fry
"ti-tlai, tih-tlai",to fully satisfy
phuul,to gather together
seng,to gather up
"tlâng'chhuah, tlâng'chhuak",to get to the top of a hill
"pe, pék",to give
"hrai puar, hrai tlai",to give a good feed to
tlawn,to give a present
"ti-sim, tih-sim",to give up
tuar zuau,to give way under pain
"kha'khawn, kha'khâwng",to gnash the teeth
vél,to go around
Tîn san,to go away and leave
"tlan tau, tlan tauh",to go away in a huff
"so', sot",to go by bounds as mouse
tlâng feh,to go to a jhoom in a body
ting,to go to the trouble of
tlat,to graze
"tla fál, tlat-fál",to graze for food
root,to grind
hroom,to grip
tho,to grow
tin'vui,to grow long as hoofs
tlaan,to grow tall
"to san, to sang",to grow up
ngur,to growl
ngúk,to grunt
"deeng, deng'",to hammer
khai phut,to hang meat
"baan, baang, khai-thli",to hang up
tlangbân'zâr,to hang up the above line
tim,to have a chilly
sual,to have a fit
tinhna'ai-hni,to have a hangnail
"tlan nei, tlan neih",to have a place
tin'ther,to have a split nail
chal ' arh,to have a square forehead
roop,to have a strong desire
"tui zu-hal""haal",to have a thirst for beer
ai te chhin,to have a trial shot
tlun,to have ague
"tuihri""vei",to have cholera
tui-fulh,to have erysipelas
tuin'man,to have rheumatism
tlep,to have the edge turned
tin'hîk,to have the nail split
"tukkhum thlung ruh""tliak",to have the neck broken
ro',to heat
"ron, ti-zâng-khai, tih-zâng-khai",to help
"tlâng-au, tlângau-pui",to herald
zel,to idle about
"pun, pung, ti-pûn, ti-vâwng, tih-pûn, tih-vawn",to increase
a chhe lama'hriattir,to inform against
phuum,to inter
khak buai,to interrupt
"hrai rûi, ti-rui, tih-ruih",to intoxicate
"ya, za",to itch
"von, vong",to keep
"tlaivâr piap, tlaivâr zak",to keep awake
khap sawk sawk,to keep on blinking
"tirhkah tirhkah, tîrkat'tîrkat",to keep sending on errands
"khap-beh, khap-bet",to keep under restraint
"tlawh, tlo', tlo'",to kick
"That, ti-thi, tih-thih",to kill
hrai-hlum,to kill by poisoning food
tual-dawia 'dawi,to kill with a weapon
hloom,to knead
"phan, phiar",to knit
"ti-thlu, tih-thlûk, tok",to knock
khak,to knock against
"hre, hria, hriat, thiam",to know
"tui-thiam, tui""thiam",to know how to swim
"sua', suak",to ladle
"tui'liah, tui""liak",to lap water
"m-nui, nui, nui'",to laugh
hran-san,to leave
thla',to let go
"ti-rual, tih-rual",to level
kar,to lever
"lia', liak",to lick
"bo', bok, tlu zal, tlûk zal",to lie down
"hlaan, hlaang",to lift up
"ti-zâng, tih-zân",to lighten
nung,to live
"tla-sam, tlat' sam, tlat-sam, tlat-sam",to live simply
tuk thla,to lop
hnual,to lose its hardness
"tuibûr hmuam 'da, tuibûr hmuam 'dak",to lose its savour
"Thla, thlaak",to lower
"ti-sil, ti-sil-awng, tih-sil, tih-sil-awn",to maim
"khaukhurh'siam, siam, tuk",to make
"tuikhuang""bêng",to make a booming sound
tlak,to make a clicking noise
raak,to make a noise
khák,to make an effort to eject
"sa, sak",to make as net
"ti-paw, tih-pâwt",to make cloudy
"ti-nuam, tih-nawm",to make comfortable
"khal-bal, khalh-balh",to make dirty by handling
"ti-rual-rem, tih-rual-rem",to make even
tlâng-phal,to make free to all
"ti-suak-bâk, tih-suak-bâk",to make go wrong
"ti-ropui, tih-ropui",to make grand
"ti-u, ti-u-chuak, tih-u, tih-u-chuak",to make greater
"ti-ngaih-nawm, tih-ngaih-nawm",to make interesting
"ti-sawm, tih-sawm",to make into small pieces
"tlâng'than, tlâng'thang, tlâng-than, tlâng-thang",to make known
"ti-nu bual, tih-nut bual",to make milky
hak,to make much of
"ti-nu, tih-nut",to make muddy
tham,to make one feel uneasy
"ti-rethei, tih-retheih",to make poor
tuah,to make preparations
"ti-vâng, tih-vân",to make scarce
"ti-no, tih-no",to make soft
"tla, tla-lam, tlák, tlák, tlák-lam",to make suffice
tui-tuah,to make tasty
"ti-pheng, tih-phen",to make tough as meat
tuah kai,to make up a fire
tlangval,to marry a husband
buuk,to measure
"ton, tong",to meet
"ti-tui, tih-tui",to melt
tui-ral,to melt away
rong-bool,to minister
"tlawlh, tlol'",to miss fire
pol',to mix
"son, ti-phawng, tih-phawn",to move
tel,to move along by wriggling
pem,to move from one town
"tual'thah, tual 'that",to murder
ngei,to nauseate
"hlin, hlíng",to noose
tui lo,to not be nice
"tuar lo, tuar loh",to not suffer
"ten, teng",to obtain salt by evaporation
"ti-vui, tih-vui",to offend
"khal'hman, khal'hmang",to offer a khal sacrifice
"tui""ral-do",to offer a sacrifice
"zor', zuar",to offer for sale
san,to offer oneself to another
"ka, phar'",to open
nék,to oppose
khalh,to outstrip
liam,to overflow
"tuia ""luan",to overlay with
loon,to pass from one to another
tla,to pay a debt
khok,to peel off
"len, leng",to penetrate
"tir, tirh",to permit
kher,to pick out with a pointed
tin'kheuh,to pick the nails
"do', doot, vi', vit",to pierce
"ti-vûm, tian, tiang, tih-vum",to pile up
"si', sik",to pinch
tual 'dawl,to place a log
"kham-kai, khan kai, khang kai",to place across
"khaukhurh'tun, khaukhurh'tung",to place the pieces of wood
luan,to plait
tuh,to plant
"cheen, cheeng, TingTang'kai, TingTang'kai, TingTang'tum, tlo1",to play
"TingTang'kai, TingTang'kaih",to play a TingTang
"tîra mei kai'ti, tîra mei kai'tih",to play at the above game
"khaal, khâl, khalh",to play with
"tui""tawn thlar pûng pûng",to plough through
"rok, thual",to plunder
so',to pound
"tui""leih",to pour
lei',to pour as fluid
"ti-Thulh, ti-tlawlh, tih-Thulh, tih-tlawlh",to prevent
khawhar hnêm,to prevent loneliness
kham,to proclaim
khap,to prohibit
toh-lawt,to project
tiam,to promise
lam,to pronounce
"ti-zal, tih-zal",to prostrate
"ti-thin-ur, tih-thin-ur",to provoke anger
"tlâng'than-tîr, tlãng-than-tîr",to publish
hrot,to puff at a pipe
"kai, kai'",to pull
"hram""thlo",to pull up the second crop
"reel, tin-tuah",to purpose
"hngok, hngong, nor",to push
"t'pe, t'pek",to put a dot beneath the t
tan,to put forth one's strength
"ti-thâng-tla, tih-tlâk",to put into favour
tlûngkhûm 'khûm,to put on the ridging
"ve', vét",to put round
"tla-hawlh, tlák-hawlh",to put the foot through
"ti-zak, tih-zah",to put to shame
rel,to put up the framework
chhaal,to question
"ti-rang, tih-ran",to quicken
"ti-ngawi, tih-ngawih",to quiet
"chheen, chheeng",to rain continuously
tlan,to ransom
"tlin, tling",to reach
"tleirawl chhuah, tleirawl chhuak",to reach maturity
tong,to reach up to
kiam,to reduce
tui-hnih,to refill a boiling pot
ui,to regret
to fual,to remain
tlai-vâr,to remain awake all night
"rul', ruul",to repay
"tlip, tlip mawi",to repeat
thlen,to report
ool,to rest
tuar dai,to restrain
"ti-Tuan-fûm, tih-Tuan-fûm",to retard
"hri, hrik",to riddle
tui 'bi-birh,to rise as air bubbles
suam,to rob
"lum, tui'fâwn",to roll
zial,to roll up
tual-chai,to romp
"vir, wir",to rotate
"ti-tha-tho, tih-tha-tho",to rouse to action
nók,to rub against
tlân,to run
"tlân-bo, tlân-rul tlawh, tlânchhiat-tîr, tual tlan",to run away
"tlan luh, tlan lût",to run into
"tla-chham, tlák-chham, tlân-chhuah, tlân-chhuak",to run out
"ti-puar, tih-puar",to satisfy
"ti-nung, tih-nun",to save
"tuak, tuak-khawm",to save up
"ti ngâwng, tih ngâwng",to say emphatically
"ti rilru, tih rilrûk",to say to oneself
"tui sa""leih, tui saa""leih, tui so""leih, tui so""leih, tui sova""leih",to scald
"dar', ti-Tai-Tâm, ti-Tai-Tâm, ti-Teh, tih-Taih-Tâm, tih-Taih-Tâm, vor'",to scatter
tih-Teh,to scatter (1)
"ru', ruut",to scoop up
"ti-ul, tih-ul",to scorch
"zia', ziat",to scrape
tuih,to season
hmu,to see
"tu khûp hnih""hmu",to see one's great-grandchild
"re', reek",to seize
ti-rilah'man,to seize as an attack
hralh,to sell
"tiir, tir, tir', tirh",to send
"tîr chhuak, tirh chhuah",to send forth
"tîr-kat, tirh-kah",to send on errands
tek,to serve
Kam,to set a trap
"ti-ziau, tih-ziau",to set on edge
bel,to sew on
"ti-nghawr, tih-nghawr",to shake
"ti-rilah'khûr, ti-rilah'khurh",to shake in one's shoes
tlâng sa,to share equally with
toom,to share with
"ti-ûp, tih-ûp",to shelter from the wind
tol',to shift
"tle, tle sur, tleet, tlêt, tlêt",to shine
kaap,to shoot at
sai,to shoot with a pellet
"ti-tawi, tih-tawi",to shorten
"soon, soong",to shrivel
"ciip, tsiip",to shut
khar khalh,to shut as door
"khar hnan, khar khum, khar khum, khar khung",to shut the door
khar khip,to shut up
"sa, sak",to sing
siak,to siphon
"to lar, to lêr, to lûr, to van, to vawn, to vûn",to sit
to vên,to sit about
"ti-Thu, tih-Thut",to sit down
lip,to skin
"tuitaka""mu",to sleep soundly
tleng,to slide
tleu,to slip
thiip,to smart
nam,to smell of
"tler rim 'nam, tlerh",to smell rancid
then,to smile
"khu, khúk",to smoke
