Other,English
aazhawa`o (vai),across: boat ~
aazhawa`o (vai),across: canoe ~
aazhawa`o (vai),across: go ~ (by boat/canoe)
aazhawa`o (vai),go across (by boat/canoe)
aazhawa`o (vai),boat across
aazhawa`o (vai),canoe across
aazhawa`o (vai),paddle across
aazhawa`oodoon (vti2),convey ST across by boat
aazhawa`oodoon (vti2),carry ST across by boat
aazhawa`oodoon (vti2),ferry ST across by boat
aazhawa`oojigaade (vii),convey ST across in a boat
aazhawa`oojigaade (vii),ferry ST across in a boat
aazhawa`oojigaade (vii),carry ST across in a boat
aazhawa`oojigaazo (vai)      §,convey: be ~ed across in a boat
aazhawa`oojigaazo (vai)      §,carry: be ~ed across in a boat
aazhawa`oojigan+an,ferry-boat: flat-bottomed ~
aazhawa`oojigan+an,flat-bottomed ferry-boat
aazhawa`oojigan+an,boat: flat-bottomed ferry-~
aazhawa`oojige (vai),carry OT across in a boat
aazhawa`oojige (vai),convey OT across in a boat
aazhawa`oojige (vai),ferry OT across in a boat
aazhawa`oojigewin+an,ferrying
aazhawa`oojigewinini+wag,ferryman
aazhawa`ooN= (vta)(RT),[> aazhawa`oozh (vta)]
aazhawa`oozh (vta),[< aazhawa`ooN= (vta)(RT)]
aazhawa`oozh (vta),across: ferry SB ~ by boat
aazhawa`oozh (vta),across: take SB ~ by boat
aazhawa`oozh (vta),ferry SB across by boat
aazhawa`oozh (vta),take SB across by boat
aazhawaabiigin (vta),string SB [net] across
aazhawaabiigin (vta),across: sting SB [net] ~
aazhawaabiiginigaade (vii),across: be strung ~
aazhawaabiiginigaazo (vai),across: be strung ~
aazhawaabiiginiganiwi (vai),across: be strung ~
aazhawaadagaa (vai),across: swim ~
aazhawaadagaa (vai),swim across
aazhawaadagaako (vai),cross ice-covered water
aazhawaadagaako (vai),ice: cross ~-covered water
aazhawaadagaame (vai),wade across (AL)
aazhawaadagaame (vai),across: wade ~ (AL)
aazhawaadagaame`ose (vai),wade across (AL)
aazhawaadagaame`ose (vai),across: wade ~ (AL)
aazhawaadage (vai)(NW/WO),swim across
aazhawaadage (vai)(NW/WO),across: swim ~
aazhawaajiwe`ose (vai),hill: walk across ~/mountain
aazhawaajiwe`ose (vai),mountain: walk across hill/~
aazhawaajiwe`ose (vai),across: walk ~ hill/mountain
aazhawaajiwe`ose (vai),walk across hill/mountain
aazhawaakogomo (vai),across: float ~ [stick-like]
aazhawaakogomo (vai),across: paddle ~
aazhawaakogomo (vai),float across [stick-like]
aazhawaakogomo (vai),paddle across
aazhawaakoshim (vta),across: lay SB ~ [wooden]
aazhawaakoshim (vta),lay SB across [wooden]
aazhawaakoshin (vai),lie across [wooden]
aazhawaakoshin (vai),across: lie ~ [wooden]
aazhawaakosidoon (vti2),lay ST across [wooden]
aazhawaakosidoon (vti2),across: lay ST ~ [wooden]
aazhawaakosin (vii),lie across [wooden]
aazhawaakosin (vii),across: lie ~ [wooden]
aazhawaakwaa (pc),across the woods
aazhawaakwaa (pc),beyond the woods
aazhawaakwaa (pc),woods: beyond/across the ~
aazhawaakwagomo (vai),across: paddle ~
aazhawaakwagomo (vai),float across [stick-like]
aazhawaakwagomo (vai),paddle across
aazhawaakwagomo (vai),across: float ~ [stick-like]
aazhawaandawaagan+an,footbridge
aazhawaandawaagan+an,walkway
aazhawaandawaagan+an,bridge: foot ~
aazhawaandawaanaak+oon (NO),bridge
aazhawaandawe (vai),across: climb ~
aazhawaandawe (vai),pass over [river] on a tree
aazhawaandawe (vai),pass over [river] on a log
aazhawaandawe (vai),cross over [river] on a tree
aazhawaandawe (vai),cross over [river] on a log
aazhawaandawe (vai),crawl across
aazhawaandawe (vai),climb across
aazhawaandawe (vai),across: crawl ~
aazhawaandowaanaak+oon,bridge (NW)
Aazhawaash (nom),Wafted across
aazhawaashi (vai),across: sail ~
Aazhawaasowi-ziibi,Brunet River (WI)
Aazhawaawaang,Lansdowne House (ON)
aazhawaawangaa (vii),isthmus: be a sandy ~
aazhawaawangaa (vii),sand: be a ~y causeway
aazhawaawangaa (vii),sand: be a ~y isthmus
aazhawaawangaa (vii),causeway: be a sandy ~
aazhawagaako (vai)(NW/WO),walk across the ice
aazhawagaakobizo (vai)(CN),drive across the ice
aazhawagaam (pc)             §,lake: on the other side of the ~
aazhawagaam (pc)             §,other side: on the ~ of the bay
aazhawagaam (pc)             §,other side: on the ~ of the lake
aazhawagaam (pc)             §,other side: on the ~ of the river
aazhawagaam (pc)             §,other side: on the ~ of the water
aazhawagaam (pc)             §,water: on the other side of the ~
aazhawagaam (pc)             §,bay: on the other side of the ~
aazhawagaam (pc)             §,river: on the other side of the ~
aazhawagaame`ose (vai)       §,other side: walk through water to ~ of water body
aazhawagaame`ose (vai)       §,other shore: wade through water to ~
aazhawagaame`ose (vai)       §,other shore: walk through water to ~
aazhawagaame`ose (vai)       §,other side: wade through water to ~ of water body
aazhawagaame`ose (vai)       §,shore: walk through water to other ~
aazhawagaame`ose (vai)       §,shore: walk through water to other ~
aazhawagaame`ose (vai)       §,wade through water to other shore
aazhawagaame`ose (vai)       §,wade through water to other side of the water body
aazhawagaame`ose (vai)       §,walk through water to other shore
aazhawagaame`ose (vai)       §,walk through water to other side of the water body
aazhawagaamebatoo (vai)      §,other shore: run through water to ~
aazhawagaamebatoo (vai)      §,other side: run through water to ~ of water body
aazhawagaamebatoo (vai)      §,run through water to other shore
aazhawagaamebatoo (vai)      §,run through water to other side of the water body
aazhawagaamebatoo (vai)      §,run through water to other side of the water body
aazhawagaamebatoo (vai)      §,shore: run through water to other ~
aazhawagaazii (vai),wade across [water]
aazhawagaaziibatoo (vai),run across wading
aazhawakamig (pc),earth: under the ~
aazhawakamig (pc),lie across the way on land
aazhawakamig (pc),across: lie ~ the way on land
aazhawakamigaa (vii),across: be land lying ~
aazhawakamigaa (vii),land lying across: be ~
Aazhawakamigokwe (nom),Other Land Woman
Aazhawakiwenzhiinh (nom),Old-Man Cross (SW)
aazhawameg+wag,salmon trout
aazhawayi`ii,Oshawa (MN)
aazhawayi`ii (pc),around the corner from ST
aazhawayi`ii (pc),behind ST
aazhawayi`ii (pc),far side: on the ~ of ST
aazhawayi`ii (pc),other room: in the ~
aazhawayi`ii (pc),other side: on the ~ of ST
aazhawayi`ii (pc)            §,bank: opposite ~ of a body of water
aazhawayi`ii (pc)            §,opposing bank of a body of water
aazhawayi`iinh (pc)(NE),behind ST
aazhawayi`iinh (pc)(NE),far side: on the ~ of ST
aazhawayi`iinh (pc)(NE),other room: in the ~
aazhawayi`iinh (pc)(NE),other side: on the ~ of ST
aazhawayi`iinh (pc)(NE),around the corner from ST
aazhawekamig (pc),opposite side (NE)
aazhawekamig (pc),other side (NE)
aazhawekamig (pc),around the other side (NE)
aazhawekamig (pc),other side: around the ~ (NE)
aazhawew (pc)(CS),behind [SP]
aazhawew (pc)(CS),far side: on ~ [of SP]
aazhawew (pc)(CS),other side: on ~ [of SP]
aazhawew (pc)(CS),around the corner [from SP]
Aazhawewesadaagan-zaaga`igan,Height of Land Lake (MN)
Aazhawewesadaagan-ziibi   §1/2,Otter Tail River (MN) =
Aazhawewesadaagan-ziibi   §2/2,[= between Hight of Land and Rice Lakes]
aazhawewesadaagan+an,trail: portage ~
aazhawewesadaagan+an,foot-crossing
aazhawewesadaagan+an,cross: foot-~ing
aazhawewesadaagan+an,portage trail
aazhawewesadaagani-zaaga`igan§,Upper Rice Lake (MN)[Clearwater]
Aazhawewesadaaganing,Terre Haute (IN)
Aazhawewesadaaganing,height of land
aazhawewesadaaganing,Height of Land Lake (MN)
aazhawewesadoo (vai)(AL),portage across a divide
aazhawewi (pc)(NE),around the corner [from SP]
aazhawewi (pc)(NE),other side: on ~ [of SP]
aazhawewi (pc)(NE),behind [SP]
aazhawewi (pc)(NE),far side: on ~ [of SP]
aazhawi- (pv4)[for C],across
aazhawi- (pv4)[for C],crossing
aazhawi- (pv4)[for C],opposite side of…
aazhawi- (pv4)[for C],other side of…
aazhawi- (pv4)[for C],spanning
aazhawi- (pv4)[for C],traversing
aazhawi-dakokii (vai),step across
aazhawi-dakokii (vai),across: step ~
aazhawi-waabang (pc),day after tomorrow
aazhawi-waabang (pc),tomorrow: day after ~
aazhawi-ziiginan (vti),pour ST in another vessel
aazhawi`oodoon (vti2)        §,across water by boat: take ST ~
aazhawi`oodoon (vti2)        §,boat: take ST across water by ~
aazhawi`ooN= (vta)(RT),[> aazhawi`oozh (vta)]
aazhawi`oozh (vta),[< aazhawi`ooN= (vta)(RT)]
aazhawi`oozh (vta)           §,across water by boat: take SB ~
aazhawi`oozh (vta)           §,boat: take SB across water by ~
aazhawibatoo (vai),run across
aazhawibatoo (vai),[> aazhoobatoo (vai)]
aazhawibii`amaagewin+an (NW),fax message
aazhawibii`amaw (vta)(NW),fax SB
aazhawibii`igaazo (vai)(CN),change citizenship
aazhawibii`igaazo (vai)(CN),change enrollment
aazhawibii`igan+an,semi-colon [glyph]
aazhawibii`igesechigan+an (NW),fax machine
aazhawigaad (pc),other leg
aazhawigaad (pc),leg: other ~
aazhawigamig (pc)            §,lodge: space/interval between two ~s
aazhawigamig (pc)            §,house: space/interval between two ~s
aazhawigamig (pc)            §,interval between two lodges/houses
aazhawigamig (pc)            §,space between two lodges/houses
aazhawigwaashkoni (vai),across: jump ~ (SE/NE/NW)
aazhawigwaashkoni (vai),jump across (SE/NE/NW)
aazhawigwaashkoni (vai),leap across (SE/NE/NW)
aazhawigwaashkoni (vai),across: leap ~ (SE/NE/NW)
aazhawigwaashkwani (vai),across: jump ~
aazhawigwaashkwani (vai),across: leap ~
aazhawigwaashkwani (vai),jump across
aazhawigwaashkwani (vai),leap across
aazhawigwaashkwanodan (vti),jump across ST
aazhawigwaashkwanodan (vti),across: jump ~ ST
aazhawigwaashkwanodan (vti),across: leap ~ ST
aazhawigwaashkwanodan (vti),leap across ST
aazhawinik (pc),arm: other ~
aazhawinik (pc),other arm
aazhawininj (pc),hand: other ~
aazhawininj (pc),other hand
aazhawisag (pc),other room
aazhawisag (pc),room: other ~
aazhawishkaa (vai),go across [water]
aazhawishkaa (vai),cross over
aazhawishkaa (vii),cross over
aazhawiwidoon (vti2),take ST across
aazhawiwidoon (vti2),across: take ST ~
aazhawiwiN= (vta)(RT),[> aazhawiwizh (vta)]
aazhawiwizh (vta),across: take SB ~
aazhawiwizh (vta),[< aazhawiwiN= (vta)(RT)]
aazhawiwizh (vta),take SB across
aazhawiyaasin (vii),tack
aazhawiyaasin (vii),across: go ~ against the wind
aazhawiyaasin (vii),wind: go across against the ~
aazhawiyaasin (vii)          §,wind: go in a zigzag course against the ~
aazhawiyaasin (vii)          §,zigzag: go in a ~ course against the ~
aazhawiyi`ii (pc)(NE/CN/NW/WO),other room: in the ~
aazhawiyi`ii (pc)(NE/CN/NW/WO),across from ST
aazhawiyi`ii (pc)(NE/CN/NW/WO),around the corner from ST
aazhawiyi`ii (pc)(NE/CN/NW/WO),behind ST
aazhawiyi`ii (pc)(NE/CN/NW/WO),far side: on the ~ of ST
aazhawiyi`ii (pc)(NE/CN/NW/WO),other side: on the ~ of ST
aazhawiyi`iing (pc)(loc)(SE),other side: on the ~ of ST
aazhawiyi`iing (pc)(loc)(SE),behind ST
aazhawiyi`iing (pc)(loc)(SE),far side: on the ~ of ST
aazhawiyi`iing (pc)(loc)(SE),other room: in the ~
aazhawiyi`iing (pc)(loc)(SE),around the corner from ST
aazhawizid (pc),other foot
aazhawizid (pc),foot: other ~
aazhay (pc)(NO)¹,ago: a while ~
aazhay (pc)(NO)¹,ago: long ~
aazhay (pc)(NO)¹,already
aazhay (pc)(NO)¹,long ago
aazhay (pc)(NO)¹,while: a ~ ago
aazhay (pc)(NO)²,now
aazhay (pc)(NO)²,yet
aazhaye (pc)(AL/NE),ago: a while ~
aazhaye (pc)(AL/NE),[< zhaazhaye (pc)(SE)]
aazhaye (pc)(AL/NE),[> zhaye (pc)(AL)]
aazhaye (pc)(AL/NE),long ago
aazhaye (pc)(AL/NE),ago: long ~
aazhaye (pc)(AL/NE),already
aazhaye (pc)(AL/NE),while: a ~ ago
aazhi (pc),while: a ~ ago
aazhi (pc),[< zhaazhi (pc)(SE)]
aazhi (pc),ago: a while ~
aazhi (pc),ago: long ~
aazhi (pc),already
aazhi (pc),long ago
Aazhibik                     §,North Ridge (MN)[Big Sandy Lake]
aazhibik+oon,rock cliff
aazhibik+oon,cliff: rock ~
aazhibikokaa (vii),rock: there are ~s
aazhibikokaa (vii),rock: be ~y
Aazhibikokaajiwan,Ajibikoka Falls (MI)
aazhibikowan (vii),stone: be ~ (NW)
aazhibikowan (vii),rock: be ~y (NW)
aazhida- (pv4),one to another: from ~
aazhida- (pv4),new: of ~
aazhida- (pv4),change
aazhida-anokii (vii),job: change ~
aazhida-anokii (vii),job: get a new ~
aazhida-bimaadizi (vai),life: get a new ~
aazhida-bimaadizi (vai),life: get another ~
aazhida-bimaadiziwin+an,another life (in OT world)
aazhida-bimaadiziwin+an,life: another ~ (in OT world)
aazhida-doodamowin+an,vengeance
aazhida-doodamowin+an,revenge
aazhida (pc),revenge: in ~
aazhida (pc),new: of ~
aazhidawa` (vta),pay back SB (for doing TH)
aazhidawa` (vta),repay SB [revenge]
aazhidawa` (vta),revenge: take ~ on SB
aazhidawa`idi+wag (vaip),repay EO
aazhidawa`ige (vai),revenge: take ~
aazhidawa`iwe (vai),revenge: take ~
aazhidawa`iwewin+an,vengeance (NW)
aazhidawa`iwewin+an,revenge (NW)
aazhidawiwin+an,vengeance
aazhidawiwin+an,revenge
aazhide- (pv4),crisscross -
aazhide- (pv4),cross -
aazhide- (pv4),X -
aazhide-waagosh+ag (NW/WO),cross fox
aazhide-waagosh+ag (NW/WO),fox: cross ~
Aazhide-waasamook (nom)(voc),Crosswise Lightning Woman
aazhide`aakobii` (vta),vote for SB (NW)
aazhide`aakobii` (vta)       §,[< aazhide`aakobii`w= (vta)(RT)]
aazhide`aakobii`igan+an,mark: SB's X ~ [signature]
aazhide`aakobii`igan+an,cross: SB's ~ mark [signature]
aazhide`aakobii`ige (vai),cross: sign / seal with a ~
aazhide`aakobii`ige (vai),vote (NW)
aazhide`aakobii`w= (vta)(RT),[> aazhide`aakobii` (vta)]
aazhide`aatig+oog,cross (NO)
aazhide`endam (vai2),gainsay in thoughts
aazhide`endam (vai2),contradict in thoughts
aazhide`endamowin+an,contradiction in thoughts
aazhidebii` (vta),vote SB in
aazhidebii` (vta),[< aazhidebii`w= (vta)(RT)]
aazhidebii`an (vti),cross ST out
aazhidebii`igan+an,X [glyph]
aazhidebii`ige (vai),cross TH out
aazhidebii`ige (vai),mark: place an X ~ [sign/vote]
aazhidebii`ige (vai),vote
aazhidebii`ige (vai),X: place an ~ mark [sign/vote]
aazhidebii`igewi-giizhigaa (viielection day: be an ~        §,election day: be an ~        §
aazhidebii`igewin+an,vote
aazhidebii`w= (vta)(RT),[> aazhidebii` (vta)]
Aazhidegaabaw (nom),Stand Crossed
aazhidegaadebi (vai),sit with legs crossed
aazhidegaadebi (vai),leg: sit with ~s crossed
aazhidegaadebi (vai),cross: sit with legs ~ed
aazhidekoneshiinh+yag,crossbill: white-winged ~
aazhidekoneshiinh+yag,crossbeak [bird]
aazhidekonesi+wag,crossbill: white-winged ~ (SE)
aazhidekookeshi+wag,evening grosbeak
aazhidekookeshi+wag,grosbeak: evening ~
aazhidem (vta),answer: give SB cross ~s
aazhidem (vta),respond to SB negatively
aazhidem (vta),gainsay SB
aazhidem (vta),contradict SB
aazhidem (vta),answer SB disrespectfully
aazhidem (vta),talk back to SB
aazhidem (vta)               §,answer: give SB disrespectful ~s
aazhidendi+wag (vaip),contradict EO
aazhidendi+wag (vaip),argue with EO
aazhidenge (vai),answer disrespectfully
aazhidenge (vai),answer: give bad ~s
aazhidenge (vai),disobey
aazhidenge (vai),gainsay
aazhidengeshki (vai),disobey: to ~
aazhidengeshki (vai),gainsay: to ~
aazhidengeshki (vai),answer: use to give bad ~s
aazhidenikebi (vai),arm: sit with ~s crossed
aazhidenikebi (vai),cross: sit with arms ~ed
aazhidenikebi (vai),sit with arms crossed
aazhideninjiibi (vai),finger: sit with ~s crossed
aazhideninjiibi (vai),sit with fingers crossed
aazhideninjiibi (vai),cross: sit with fingers ~ed
aazhidese (vii),intersect
aazhidese (vii),cross
aazhidetam (vai2),respond
aazhidetam (vai2),answer
aazhidetamowi-beban+an,form: response ~ (NO)
aazhidetamowi-beban+an,response form (NO)
aazhidetamowin+an,response
aazhidetamowin+an,answer
aazhidewe (vai),answer: give bad ~s
aazhidewe (vai),dispute
aazhidewe (vai),gainsay
aazhidewidam (vai2),contradict
aazhidewidam (vai2),dispute
aazhidewidam (vai2),gainsay
aazhidewidam (vai2),answer disrespectfully
aazhidewidamowin+an,answer: disrespectful ~s
aazhidewidamowin+an,contradiction
aazhidewidamowin+an,gainsaying
aazhideyaa (vai),miss [SB in the road]
aazhideyaa (vai),meet: didn't ~ SB
aazhideyaakobiigan+an (SE),mark: SB's X ~ [signature]
aazhideyaakobiigan+an (SE),cross: SB's ~ mark [signature]
aazhideyaakobiige (vai)(SE),cross: sign / seal with a ~
aazhideyaatig+oog,cross
aazhideyaatig+oog,cross: wooden ~
aazhideyaatig+oog,crucifix
aazhideyaatig+oog,wooden cross
aazhideyendam (vai2),gainsay in thoughts
aazhideyendam (vai2),contradict in thoughts
aazhideyendamowin+an,contradiction in thoughts
aazhidikozhesi+wag,crossbill: white-winged ~ (NO)
aazhigidaabikinan (vti),back: draw ~ ST [metal/stone]
aazhigidaabikinan (vti),cock ST [gun]
aazhigidaabikinan (vti),draw back ST [metal/stone]
aazhigidaabikinigaade (vii),cock: be ~ed
aazhigidabi (vai),backward: sit leaning ~s
aazhigidabi (vai),sit leaning backwards
aazhigidagoode (vii),backward: fall ~s
aazhigidagoode (vii),fall backwards
aazhigidagoojin (vai),backward: fall ~s
aazhigidagoojin (vai),fall backwards
aazhigidikweni (vai),head: throw OS ~ back(wards)
aazhigidikweni (vai),throw OS head back(wards)
aazhigidikweni (vai),back: throw OS head ~(wards)
aazhigidinan (vti),turn ST over [dish/plate]
aazhigidisin (vii),lie face up (SE)
aazhigidwebin (vta),throw SB over backwards
aazhigidwebinan (vti),throw ST over backwards
aazhigijinikeshkaa (vai),backward: have OS arm bent ~s
aazhigijinikeshkaa (vai),arm: have OS ~ bent backwards
aazhigijise (vai),backward: fall ~s
aazhigijise (vai),turn over backwards
aazhigijise (vai),backward: turn over ~s
aazhigijise (vai),face up: turn ~
aazhigijise (vai),fall backwards
aazhigijise (vai),turn face up
aazhigijise (vii),backward: fall ~s
aazhigijise (vii),turn over backwards
aazhigijise (vii),backward: turn over ~s
aazhigijise (vii),face up: turn ~
aazhigijise (vii),fall backwards
aazhigijise (vii),turn face up
aazhigijishim (vta),lay SB over backwards
aazhigijishim (vta),lay SB face up
aazhigijishin (vai),fall over backwards
aazhigijishin (vai),lie face up
aazhigijishin (vai),lie on OS back
aazhigijisidoon (vti2),lay ST over backwards
aazhigijisidoon (vti2),lay ST face up
aazhigijisin (vii),lie face up
aazhigijisin (vii),fall over backwards
aazhigijiwebin (vta),flip SB over
aazhigijiwebinan (vti),flip ST over
aazhigo (pc)(NE/SE),[> zhigo (pc)]
aazhigo (pc)(NE/SE),already
aazhigo (pc)(NE/SE),before
aazhigo (pc)(NE/SE),beforehand
aazhigo (pc)(NE/SE),earlier
aazhigo (pc)(NE/SE),previously
aazhii`igan+an,cliff house
aazhii`igan+an,house: cliff ~
Aazhii`iganitigoog-ziibi,Arosaguntacook River (QC)
Aazhii`iganitigoog-ziibi,Androscoggin River (ME)
Aazhii`iganitigweyaag,Saint Francis (ME)
aazhikwe (vai),yell
aazhikwe (vai),scream
aazhogan+an,across
aazhogan+an,breakwater
aazhogan+an,bridge
aazhogan+an,dock
aazhogan+an,mole [pier]
aazhogan+an,wharf
aazhogan+an,pier
aazhoganikaade (vii),bridge: be a built ~
aazhoganikaade (vii),pier: be a built ~
aazhoganikaade (vii),dock: be a built ~
aazhoganikaade (vii),wharf: be a built ~
aazhoganike (vai),bridge: build a ~
aazhoganike (vai),pier: build a ~
aazhoganike (vai),dock: build a ~
aazhoganike (vai),wharf: build a ~
aazhoge (vai),bridge: walk over a ~
aazhoge (vai),walk over a bridge
aazhoge (vai),cross: go a~ (over water)
aazhoge (vai),go across (over water)
aazhoge (vai),over: walk ~ a bridge
aazhoge (vai)                §,cross over water walking on a bridge
aazhoge (vai)                §,over: cross ~ water walking on a bridge
aazhogeba`idi+wag (vaip),across: run ~ together
aazhogeba`idi+wag (vaip),run across together
aazhogebizo (vai),move across
aazhogebizo (vai),across: drive ~
aazhogebizo (vai),across: fly ~
aazhogebizo (vai),across: move ~
aazhogebizo (vai),across: speed ~
aazhogebizo (vai),drive across
aazhogebizo (vai),fly across
aazhogebizo (vai),speed across
aazhogedaabii`iwe (vai),across: drive ~
aazhogedaabii`iwe (vai),across: fly ~
aazhogedaabii`iwe (vai),across: move ~
aazhogedaabii`iwe (vai),speed across
aazhogedaabii`iwe (vai),move across
aazhogedaabii`iwe (vai),fly across
aazhogedaabii`iwe (vai),drive across
aazhogedaabii`iwe (vai),across: speed ~
Aazhogemog Aangwasago-ziibi,Allenford (ON)
Aazhogemog Gichi-ziibi       §,Fargo (ND)-Moorhead (MN) Crossing
aazhogewidoon (vti2),carry ST across
aazhogewidoon (vti2),across: carry ST ~
aazhogewidoon (vti2),take ST across
aazhogewidoon (vti2),across: take ST ~
aazhogewiN= (vta)(RT),[> aazhogewizh (vta)]
aazhogewizh (vta),[< aazhogewiN= (vta)(RT)]
aazhogewizh (vta),across: carry SB ~
aazhogewizh (vta),across: take SB ~
aazhogewizh (vta),carry SB across
aazhogewizh (vta),take SB across
aazhogeyaandawe (vai),over: crawl ~ a bridge
aazhogeyaandawe (vai),bridge: crawl over a ~
aazhogeyaandawe (vai),crawl over a bridge
aazhogeyaandawe (vai),cross: go a~ (over water)
aazhogeyaandawe (vai),go across (over water)
aazhogeyaandawe (vai)        §,cross over water crawling on a bridge
aazhogeyaandawe (vai)        §,over: cross ~ water crawling on a bridge
aazhogezhimo= (vii)(RT)(AL),[> aazhogezhimon (vii)(AL)]
aazhogezhimon (vii)(AL),across: road goes ~ a bridge
aazhogezhimon (vii)(AL),bridge: road goes across a ~
aazhogezhimon (vii)(AL),road goes across a bridge
aazhogezhimon (vii)(AL)      §,[< aazhogezhimo= (vii)(RT)(AL)]
aazhokanikewinini+wag,bridge-builder (m)
aazhooba`idi+wag (vaip),across: run ~ together
aazhooba`idi+wag (vaip),run across together
aazhoobatoo (vai),[< aazhawibatoo (vai)]
aazhoobatoo (vai),across: run ~
aazhoobatoo (vai),run across
aazhoodaabii`iwe (vai),drive across
aazhoodaabii`iwe (vai),across: drive ~
aazhoodamo= (vii)(RT),[> aazhoodamon (vii)]
aazhoodamon (vii),across: go ~ [road/trail]
aazhoodamon (vii),go: [road/trail] ~ across
aazhoodamon (vii),[< aazhoodamo= (vii)(RT)]
Aazhoodena,Stoney Point (ON)
Aazhoodena,Ipperwash (ON)
aazhoogaadebi (vai),leg: sit with ~s crossed
aazhoogaadebi (vai),sit with legs crossed
aazhoogaadebi (vai),cross: sit with legs ~
aazhoogaam (pc),across the bay
aazhoogaam (pc),across the lake
aazhoogaam (pc),across the river
aazhoogaam (pc),across the water
aazhoogaam (pc),bay: across the ~
aazhoogaam (pc),lake: across the ~
aazhoogaam (pc),river: across the ~
aazhoogaam (pc),water: across the ~
aazhook (pc),back and forth
aazhook (pc),from one thing to another
aazhook (pc),to and fro
aazhookana+wan (NW),cross road
aazhookana+wan (NW),intersection
aazhookoode= (AL),[< aazhookoodi=]
aazhookoodi=,[> aazhookoode= (AL)]
aazhookoodiN= (vta)(RT),[> aazhookoodizh (vta)]
aazhookoodizh (vta),transmit infection to SB
aazhookoodizh (vta),contaminate SB
aazhookoodizh (vta),infect SB with TH
aazhookoodizh (vta),[< aazhookoodiN= (vta)(RT)]
aazhookoodizh (vta),infect: transmit ~ion to SB
aazhookoodizhiwe (vai),infect OT with TH
aazhookoodizhiwe (vai),infect: transmit ~ion to OT
aazhookoodizhiwe (vai),transmit infection to OT
aazhookoodizhiwe (vai),contaminate OT
Aazhoomog,Lake Lena (MN)
aazhooningwa`an (vti),shoulder: wear ST across ~
aazhooningwa`an (vti),wear ST across shoulder
aazhooningwa`an (vti),across shoulder: wear ST ~
aazhooningwa`igan+ag (CS),bandolier bag
aazhooningwebizon+an,sash: shoulder ~
aazhooshkaa (vai),go across
aazhooshkaa (vai),across: go ~
Aazhootigweyaag-minis,Assateague Island (VA)
aazikibiboon-giizis,November (ni)
aazimaang+ag,loon: small ~ type (NW)
aazimin+an,poplar berries
aazimin+an,berry: poplar ~es
aazimin+an,pawpaw (SE)
aazindibebizo (vai)(SE),headband: carry a load by a ~
aazindibebizowin+an (SE),headband [decorative]
aazindibepizo (vai)(SE),headband: carry a load by a ~
aazingwaam (vai),doze
aazingwaam (vai),sleep: be half a~
aazingwaam (vai),"slumber, be half asleep, doze"
Abaa`ija (nom),[< Abijah (EN)]
Abaa`ija (nom),Abijah
abaa= (pv4),warm -
abaabas (vta),cense SB
abaabas (vta),[< abaabasw= (vta)(RT)]
abaabasan (vti),cense ST
abaabasan+an,incense: balsam fir leaf ~
abaabasan+an,incense: white pine needle ~
abaabaso (vai),cense OS
abaabason+an,incense: hound's-tongue ~
abaabasw= (vta)(RT),[> abaabas (vta)]
abaagamide (vii),warm: be ~ [liquid]
abaagamizan (vti),warm ST [liquid]
abaagamizekwe (nom),Warming Woman
abaakaamaaso (vai),warm: take a ~ foot-bath
abaakaamaaso (vai),foot-bath: take a warm ~
abaakaamaasowin+an,foot-bath
abaakaamaate (vii),warm: be a ~ ground
abaakaamas (vta),[< abaakaamasw= (vta)(RT)]
abaakaamas (vta),foot-bath: give SB a warm ~
abaakaamas (vta),warm: give SB a ~ foot-bath
abaakaamasw= (vta)(RT),[> abaakaamas (vta)]
abaaki= (pv4),warm-up…
abaakiganezo (vai),warm OS breast
abaakiganezo (vai),breast: warm OS ~
abaakininjiiwazo (vai),hand: quicken OS ~
abaakininjiiwazo (vai),hand: warm OS ~
abaakininjiiwazo (vai),quicken OS hand
abaakininjiiwazo (vai),warm OS hand
abaakizidezo (vai),foot: warm OS ~
abaakizidezo (vai),quicken OS foot
abaakizidezo (vai),warm OS foot
abaakizidezo (vai),foot: quicken OS ~
abaamashi (pc),before (AL)
abaaniikwe+g,servant (f)
abaaniikwe+g,maid [servant]
abaaniikwe+g,slave (f)
abaaniinini+wag,slave (m)
abaaniinini+wag,servant (m)
abaaniinini+wag,prisoner of war (m)
abaaniinini+wag,prisoner (m)
abaaniinini+wag,war captive (m)
abaaniinini+wag,war: prisoner of ~ (m)
abaaniinini+wag,captive: war ~ (m)
abaasandeke (vai),[> baasandeke (vai)(NW)]
abaasandeke (vai),sun OS
abaasandeke (vai),bask in the sun
abaasindeke (vai)(CN),sun OS
abaasindeke (vai)(CN),bask in the sun
abaasindekeboozazhaan (ni)(CN),suntan oil
abaaso (vai),warm up in the sun
abaaso (vai),warm in the sun
abaate (vii),warm up [weather]
abaawi= (pv4),warm -
abaawibikwanezo (vai)(AL),spine: warm OS ~
abaawibikwanezo (vai)(AL),warm OS spine
abaawinoodin (vii),wind: be blowing warm ~s
abaawinoodin (vii),warm: be blowing ~ winds
Abaayod (nom),Abiud
Abaayod (nom),[< Abiud (EN)]
abaazh+iig (NW/WO),lodge pole in centre
abaazh+iig (NW/WO),pole: lodge ~ in centre
abaazh+iig (NW/WO),pole: tent middle ~
abaazh+iig (NW/WO),tent middle pole
abaazh+iin (CS),pole: lodge ~ in centre
abaazh+iin (CS),pole: tent middle ~
abaazh+iin (CS),tent middle pole
