Other,English
desisivo,decisive
deskanso,"rest, repose"
deskansá,"to rest, to repose"
deskonfiansa,suspicion
deskonfiá,"to suspect, to distrust"
deskonosí,unknown
deskonsehá,"to dissuade from, to advise against"
deskribí,to describe
deskripshon,"description, account (1)"
deskubrí,"to discover, uncover"
desmaná,to swoon
desmaña,"swoon, faint"
desmañá,"swoon, to faint"
desmintí,to deny
desobediente,"insubordinate, disobedient"
desonesto,nasty
despedida,farewell
despedí,"to say goodbye, to take leave, to say goodbye to"
despensá,to apologize
despresiabel,abject
despresio,contempt
despresiá,to despise
despues,after
despótiko,despotic
destilá,to distil
destinashon,"destiny, fate"
destino,"destiny, luck, fate, fortune"
destinu,"destiny, fate"
destiná,"to ordain, to earmark, destine"
destrosá,"to destroy, to quash"
destrukshon,destruction
destruí,"to destroy, to quash"
desviá,to turn
desèmber,December
desòrden,"chaos, tangle, noise(1), din(1), ado(1)"
detaya,detail
di,"of, from, since, by"
di aki,"from here, hence"
di bròns,bronze
di cón,"Why?, what for, why"
di dos,second
di nada,you're welcome
di promer,first
di tres,third
di unda bo ta bini?,Where do you come from?
di únda,from where
dia,day
dia domingo,Sunday
dia luna,Monday
dia mars,Tuesday
dia rason,Wednesday
dia sabra,Saturday
diabel,devil
diabetes,diabetes
diabièrne,Friday
diabóliko,"diabolical, devilish"
dialekto,dialect
diameter,diameter
diariamente,daily
diario,"newspaper, jounal, daily paper"
diaweps,Thursday
dibertido,"amusing, funny, entertaining"
dibino,"divine, sacred, holy"
diborsio,divorce
dididivi,watapana tree
dies,ten
diescincu,fifteen
diescuater,fourteen
diesdos,twelve
diestres,thirteen
diesun,eleven
diet,diet
dieta,diet
diete,diet
diferensha,difference
diferenshá,"to differ, to be different"
diferensia,difference
diferensiá,"to differ, to be different"
diferente,different
dificil,difficult
difisil,inconvenient
difísil,"difficult, hard"
digestion,digestion
diki,"fat, thick, thickness, corpulent, bold"
dikon,why?
dikshonario,vocabulary
diksionario,dictionary
diktador,dictator
diktadura,dictatorship
diktadó,dictator
dilanti,"ahead, previously, formerly"
dinamit,dynamite
diploma,diploma
diplomátiko,diplomat
direkshon,direction
direktor,"director, manager"
direpente,all of a sudden
direpentemente,all of a sudden
direpiente,suddenly
direpientemente,suddenly
disciplina,discipline
discubri,discovered
diseño,"drawing, design"
disgusto,"disgust, nausea"
disgustu,"disgust, sadness, sorrow, nausea"
disidí,to decide
disko,"disc, record, dial"
diskriminashon,discrimination
diskulpá,"to excuse, to apologize"
diskutí,to discuss
dispidí,"to say goodbye, to take leave, to say goodbye to"
disponibel,avaiable
disponé,"to absorb, to have at one's disposal"
distansha,"distance, offset"
distansia,"distance, offset"
distinguí,to distinguish
distinshon,"distinction, renown"
distinto,different
distribushon,distribution
distribuí,to distribute
distrikto,district
dividí,"to share, to separate, to divide"
diálogo,dialogue
djabel,devil
djabièrnè,Friday
djablo,devil
djabèrna,Friday
djadomingo,Sunday
djadumingu,Sunday
djaka,rat
djaluna,Monday
djamanta,diamond
djamars,Tuesday
djarason,Wednesday
djasabra,"Saturday, Sabbath"
djashete,seventee
djaweps,Thrusday
djente,tooth
djes,ten
djesdos,twelve
djeshete,seventeen
djeskuater,fourteen
djesnuebe,nineteen
djesocho,eighteen
djesseis,sixteen
djessinko,fifteen
djessinku,fifteen
djestres,thirteen
djesun,eleven
djipopo,"mushroom, fungus"
djis,"just, only, exclusively"
djispou,"clever, sly, smart, cunning"
djuku,pitch black
djus,"juice, sap, sperm"
djòdjò,"enjoy, delight in"
djòin,"join, pool, come together, associate"
djòki,"panties, underpants, drawers"
dobla,"fold, bend"
doblabel,flexible
doblá,to fold
documento,paper
doktor,doctor
doktorandus,master
dokumento,document
doloroso,painful
doló,"ache, pain"
dolór,"ache, pain"
domi,pastor
dominio,dominion
dor,"since, by"
dori,"frog, toad"
dos,two
dosein,dozen
doshen,two hundred
doshi,"pussy, cunt, box"
dou,die
dozèn,dozen
doño,owner
dragon,dragon
drai,"turn around, turn, to turn around, turn round"
drama,"drama, pour out"
drecha,"repair, fix"
drechi,"on the right, en the right"
drenta,"to enter, perform, go in, enter, come into"
drentada,"entrance, portal"
drift,float
drispidí,waste
dromedario,"domedary, dromedary"
drumi,"to sleep, sleep, be asleep"
drástiko,drastic
drèmpi,"sill, threshold"
drùif,grape
drùm,barrel
duana,customs
ducha,shower
duda,"doubt, hesitate"
dudoso,doubtful
due,"ache, pain"
duele,"have compassion on, pity, to have compassion on"
duke,duke
duna,to give
duo,pair
dupliká,to double
dura,"continue, keep on, last, endure"
durabel,"lasting, abiding"
durante,"during, whereas, whilst, for"
duru,"hard, strong"
dush,shower
dushi,"sweet, tender, soft, gentle"
dèk,deck
dì,connect
dòbel,"double, dual"
dògma,dogma
dòkter,"doctor, physician"
dòkto,"doctor, physician"
dòlfein,dolphin
dòlò,dollar
dònder,thunder
dòsplaka,penny
dòzen,dozen
dùim,"thumb, inch"
dùrf,"dare, be bold"
e,"the, he, him, it, her, she"
echo,"action, accomplishment, achievement, act"
echu,"ripe, mature"
edat,age
edifisio,building
edishon,edition
editor,publisher
editá,"to publish, to issue"
edukamentu,education
edukashon,education
eduká,"to educate, to raise, to breed, to bring up"
efektivamente,"absolutely, actually, in fact"
efektivo,"real, actual"
egoismo,"selfshness, selfinterest"
ehemplo,example
ehersisto,practice
ehesisto,exercise
ehèmber,ginger
ehèmpel,example
ehérsito,army
ei,"there, at that place"
eis,ice
eiskrim,icecream
ekipahe,"equipment, accountrement, luggage, baggage"
ekipo,equipment
eklesiástiko,ecclesiastic
ekonomia,"economy, economics"
ekonómiko,economical
eksagerá,"to exaggerate, to exaggetare"
eksaherá,"to exaggerate, to exaggetare"
ekselemtemente,fine
ekselente,"great, fine"
ekselentemente,very well
eksepshon,exception
eksepshonal,exceptional
eksepshonalmente,"apart from, other than, except, but"
eksepto,with the exception of
eksibishon,"exhibition, exposition"
eksibí,"to demand, to exhibit"
eksigí,"to postulate, to demand"
eksihí,"to demand, to postulate"
eksistensia,existence
eksistí,"to exist, exist"
eksisí,to require
eksperimento,experiment
eksperimentá,to experiment
eksplikabel,accountable
eksploshon,explosion
eksplotá,"to exploit, to utilize"
eksportá,to export
ekspreshon,expression
ekspresá,to express
eksterior,foreign country
eksterno,"outside, outer, external"
ekstremo,extreme
ekuatoriano,Ecuadorian
eldu,"guilder, gulden"
elefante,elephant
elegante,elegant
elektrisidat,electricity
elemental,"elementary, elemental"
elemento,element
eligí,"to elect, to pick out, to choose"
eléktriko,electric
embahada,embassy
embahador,ambassador
embahadó,ambassador
emblema,emblem
embra,"female, feminine"
emigrá,to emigrate
emoshon,emotion
emoshonal,"affecting, touching, moving"
emoshoná,"to move, stir"
empaketá,"to pack, to wrap up, package"
emperador,"empress, emperor"
emperadora,empress
emperadó,emperor
empleado,employee
en caso cu,"if, provided that"
enano,"dwarft, midget, dwarf"
enemigo,"enemy, adversary"
enemigu,"enemy, adversary"
enemistat,enmity
energia,energy
enfermo,patient
enfrente,"across, on the other side, beyond"
engaño,swindle
engañoso,deceitful
enk,ink
enorme,enormous
ensia,gum
ensiklopedia,encyclopaedia
enter,"whole, overall, entire"
entiero,"burial, interment"
entiro,funeral
entrada,"entrance, portal"
entre,"between, among"
entregá,"to deliver, to supply, to furnish"
entrevista,"intreview, interview"
entrevistá,"to intreview, to interview"
enté,"whole, overall, entire"
envidia,envy
envidiá,"to be envy, to envy"
eorina,heroin
epilepsia,epilepsy
episkopal,episcopal
era,"almost, nearly"
eredero,heir
eredá,inherit
erida,"wound, injury"
eridá,"to wound, to hurt"
erko,"air conditioning, ais conditioning"
erkondenshon,ais conditioning
eror,"mistake, aberration, error"
eru,iron
erótiko,erotic
escargá,to blame
esena,scene
esfuerso,"effort, attempt"
esfurso,test
eskohe,to elect
eskohé,"to choose, to pick out, to elect"
eskritor,"writer, author"
eskritora,"writer (woman), authoress"
eskultor,sculptor
eslovako,Slovakian
esmeralda,emerald
esperantista,Esperantist
esperanto,Esperanto
espesial,"special, particular"
esposa,"spouse, wife"
esposo,husband
estadía,stay
estatua,statue
estilo,style
estimado,dear
estranhero,"foreign, alien"
estudio,study
estétika,aesthetics
estétiko,aesthetic
etapa,stage
etiópiko,Ethiopian
evakuá,to evacuate
evangelio,gospel
evangéliko,evangelic
evidentemente,"obviously, apparently"
evitá,"to avoid, to evade"
exacto,exact
experimentá,"to go through, to live to see"
ezagèber,authority
fabor,favor
faborabel,"favourable, advantageous"
fabriká,"to fabricate, manufacture"
faha,"girdle, belt"
fakansi,"vacation, time off, spare time"
fakiltat,faculty
faktura,"account, invoice, bill"
fakultat,faculty
falis,"valise, suitcase"
falki,falcon
falso,false
falsu,false
falta,"lacking, be lacking, be missing"
fam,surname
famia,family
fango,"catch, grapple, capture"
fangu,"catch, grapple, capture"
fantasia,fantasy
fantasma,"ghost, phantom"
farizeo,hypocrite
faro,lighthouse
fase,"stage, phase"
fasiná,to fascinate
fasun,"shape, form"
fatal,"fateful, ill-fatade"
faya,"fail, abort, miscarry"
fayesé,"to die, to pass away, expire"
fayit,"failure, bankruptcy"
fayo,"mistake, aberration, error, damage"
fe,"faith, trust, confidence, belief"
februari,February
febrüari,February
fecha,date
federal,federal
federashon,federation
feilo,file
feilu,file
feita,shave
felididat,happiness
felis,"fortunate, happy"
felisitashon,congratulation
felisitá,to congratulate
felismente,"unfortunately, unfortunately(1)"
felter,filter
femenino,female
fenómeno,phenomenon
feodal,feudal
fer,spring
ferdit,sorrow
ferdrit,sadness
ferf,paint
ferfdó,painter
ferkout,cold
fernis,varnish
feros,"abysmal, terrible, horrible, gruesome, dreadful"
feroso,"abysmal, terrible, gruesome, dreadful"
fervor,"fervor, zeal"
festival,festival
feter,shoe-lace
feu,"ugly, nasty"
fia,"loan, lend, borrow"
fiel,faithful
fierno,hell
fiernu,hell
fiesta,"celebration, party, festival, celebrate"
figura,"image, representation, picture, figure, diagram"
figurá,"fancy, to imagine"
fikshon,fiction
fila,"file, turn, rank, row, line"
filisofá,to philosophize
filosofia,philosophy
filtra,filter
filtro,filter
filósofo,philosopher
fin,"end, ending"
finalisá,"to finish, terminate, accomodate, finish, to end"
finansiero,financial
fingi,dissemble
fini,final
finsishi,auction
firkant,square
firma,"company, sign, signature, firm"
fis,"dirty, unclean, soiled, filthy"
fish,handicraft
fishi,"occupation, trade"
fió,violin
flakesa,hunger
flako,"gaunt, thin, skimpy, skinny, slender, meager, lean"
flaku,"gaunt, thin, skimpy, skinny, slender, meager, lean"
flameu,torch
flamingo,flamingo
flecha,arrow
flet tair,flat tire
flohedat,laziness
flohera,laziness
floho,lazy
flor,"flower, bloom"
florin,"guilder, gulden"
flus,"costume, suit, outfit"
flèksibel,flexible
flèkt,plait
flèktu,"wreathe, twine, braid"
flèshlait,electric torch
flèt,"appartment, block of flats"
flùit,flute
fofo,"fragile, breakable, brittle"
foks,electric torch
folklor,folklore
fonétika,phonetics
fonétiko,phonetic
forma,"shape, form"
formulario,"blank, form"
forsa,"force, vigour, strength, compel"
fortalesa,"forse, vigour, strength, force"
fortuna,fortune
foto,photograph
fotografia,photography
fotokopia,photoprint
fotógrafo,photographer
fout,"mistake, aberration, error"
foyeto,"pamphlet, paperback, leaflet"
foyo,foliage
frakaso,"abortion, failure, fiasco"
frakasá,"to abort, miscarry, to fail"
frakshon,fraction
frances,French
franses,French
frase,sentence
frega,rub
fregá,"to difficult, inconvenient, hard"
frenta,forehead
frente,forehead
fresku,"fresh, recent"
frialdat,cold
frishidèr,refrigerator
friu,"cold, frigid, chilly, bleak"
frontera,"frontier, limit, boundary"
fruminga,"ant, emmet"
frus,rust
frusa,rust
frustia,rust
frusto,rust
fruta,fruit
frèkè,safety pin
frèt,wart
fuente,"fountain, source, spring"
fuerte,strong
fuertemente,strongly
fula,"feel, grope"
fuma,"drunk, intoxicated"
funda,"erect, found, establish"
funshoná,"to function, to work, to run, to operate"
furioso,furious
futbòl,"football, soccer"
futuro,future
fábrika,factory
fábula,fairy tale
fásil,"easy, facile"
fásilmente,easily
fèn,ventilator
fèril,ferry
fén,electric fan
fértil,fertile
física,physics
físico,physical
físiko,physicist
fòndo,"buttom, ground, foundation, bottom"
fòntein,fountain
fòrki,fork
fòrmula,formula
fòrsa,"force, compel"
fòsfòr,phosphorus
gaba,"praise, laud, commend"
gabamento,praise
gabamentu,praise
gai,"cock, rooster"
galante,"polite, well-mannered, courteous"
galeria,gallery
galiña,"chicken, fowl"
galopiá,to gallop
galòp,gallop
gana,"to earnearn, win, gain, earn"
ganamentu,"salary, wage, wages"
ganashi,"benefit, profit, gain"
gans,goose
ganshi,pelican
garashi,garage
garganta,throat
garoshi,"chariot, cart"
gas,gas
gasolin,"gasoline, petrol"
gasolinsteishen,filling station
gasta,to spend
gatia,"crawl, creep"
gayo,friend
gazè,gazelle
gaña,"to lie, tell a lie, lie"
geel,yellow
gel,yellow
genastik,gymnastics
general,"general, usual"
generalmente,generally
generashon,generation
gentil,"polite, well-mannered, courteous"
gentilesa,politeness
geografia,geography
geográfiko,"greographic, geographic"
geologia,geology
geometria,geometry
geranium,geranium
germániko,Germanic
gespu,buckle
gesto,gesture
gewon,"accustumed, wonted, used to, usual, accustomed"
geógrafo,geographer
gigante,giant
gira,endorse
giro,endorsement
gitano,gypsy
glas,glass
globo,"globe, ball-bearing, ball"
gloria,"glory, renown, fame"
gobernador,ruler
gobernadó,ruler
gobernashon,"government, administration"
goberná,"to govern, restrain, to rule, to control"
goera,hole
gohera,hole
gordo,"fat, thick, corpulent, bold"
gorila,gorilla
gosa,"enjoy, delight in"
gota,"drop, ´drop, drop of water"
gradisido,thankful
gradisidu,"thamkful, thankful"
gradisí,thank
grado,"degree, rank, rate, grade"
graf,"graveyard, God's acre, cemetery"
gram,gram
gramátika,grammar
grandi,"big, large, great"
grandura,size
grandísimo,"huge, very big"
granit,granite
gratis,free
grave,"serious, important"
grawatamento,itch
grawatamentu,itch
grawatashi,itch
grawatá,itch(1)
grey,shinishi
griego,Greek
grip,"flu, influenza, grip"
grita,"scream, yell, shout, to cry out, bark"
grito,"shout, cry"
gritu,"scream, shout, cry"
grosero,rude
grupo,"group, set, square decameter, heap, herd, are"
guera,war
guerero,warrior
guitara,guitar
gusta,"like, to appreciate"
gusto,taste
gustosamente,willingly
gustu,taste
gèmber,ginger
gòlpi,"beat, strike, hit"
habitante,inhabitant
habon,soap
habri,"open, open up"
habridó di bleki,can opener
habrí,to open
hacha,axe
haci,to do
hadrei,"sitting room, sitting-room, living-room"
haf,"harbor, port"
hagel,hail
hal,"gall, bile"
hala,"draw, tug, pull, haul, drag"
hala lechi,milk
hala rosea,breathe
haladó,rake
hallo,hello
halo,hello
halto,"high, tall, lofty"
haltu,"high, tall, lofty"
haltura,"height, altitude"
halué,aloe
ham,ham
hamaka,"hammcock, hammock"
hamas,never
hamber,hunger
hambrá,"to have hungry, to hungry"
hanchi,"alley, lane"
hanchura,width
hangua,needle
hankro,anchor
hanskun,"glove, mitten"
hanzué,hook
hao,yawn
hap,yawn
hapones,Japanese
haraña,spider
hardin,garden
hardin zoológiko,zoo
hardinero,gardener
hari,"to laugh, laugh"
harimento,"kaughter, laughter"
harimentu,laughter
hariña,flour
harka,rake
harmonia,harmony
harmonioso,harmonious
harmonisá,"to harmonze, to accord, to harmonize"
harpa,harp
harí,to laugh
hasa,fry
hasi,"achieve, act, perform, to make, do"
haya,"achieve, acquire, obtain, receive, have, to get"
haña,"to find, achieve, acquire, obtain, receive, have"
hecha,ripen
hecho,"ripe, mature"
hechu,"ripe, mature"
hefe,"boss, leader, chief"
heful,sensation
hel,yellow
heldo,"guilder, gulden"
heldu,"guilder, gulden"
helengue,quarrel
helful,"feeling, feel"
hende,"whole, man, human being"
henter,"overall, entire"
henté,"whole, overall, entire"
hep,hip
heredero,heir
heredá,inherit
herfst,autumn
herida,"wound, injury"
heridá,"wound, to hurt"
hero,iron
heroina,heroin
hers,hoarse
heru,iron
hewon,"accustomed, wonted, used to, usual, costumary"
hiba,"to take away, fetch, carry away, bring, bring away"
hiena,hyaena
higiena,hygiene
higieniko,hygienic
higra,liver
hik,hiccup
hilchi,heel
hilo,thread
hilu,thread
himno,"hymn, anthem"
hincha,swell
hinotisá,hypnotize
hipnotisadó,hypnotist
hipokrit,hypocrite
hipotek,mortage
hipótesis,hypothesis
hisa,"hoist, wind up, raise, run up, lever, lift"
histeria,hysteria
historia,"history, story"
histériko,hysterical
hoben,"young, youngster, youth"
hobensita,young woman
hobensito,"young man, youngster, youth"
hobensitu,"youth, youngster"
hochi,"pig, swine, hog"
hochino,"swine, hog"
hoke,grasp
holandes,Dutch
hole,"smell, reek, give oo an odour"
holó,"smell, scent, odor"
homber,man
hondureño,Honduran
honesto,"honest, above-board"
honor,honor
honorabel,honorary
honra,honor
hopi,"quite, very, very much"
hopi bon,very good
hopi caliente,very warm
hopi calor,very hot
horeya,ear
horibel,"horrible, terrible, abysmal, gruesome, dreadful"
horizòntal,"horizontal, level"
horizòntalmente,across
horka,hang
horkan,hurricane
horoskop,horoscope
hospitalidat,hospitality
hostiná,furious
hotèl,hotel
houla,cage
hoya,jewel
hubentut,youth
hubileo,"jubilee, jubille"
hudiu,"Hebrew, Jew"
hues,judge
hui,"escape, run away, flee"
huimento,"run, flight"
huimentu,"run, flight"
huisio,"judgment, opinion"
hulandes,Dutch
huma,"to smoke, smoke"
humanidat,"human race, mankind"
humano,human
humilde,humble
humor,"humour, temper, mood"
humulidat,humility
hunga,"have sex, screw, fuck"
hunga komedia,play
hunto,together
huntu,together
hura,swear
hurado,jury
husga,judge
hustamente,"just, just(1), just now"
husto,"righteous, just, fair"
hustu,"righteous, just, fair"
huzga,judge
huña,scratch
huñá,"scratch, to scratch, abrasion"
hèktoliter,hectoliter
hèktometer,hectometer
hèlm,helmet
hèlmu,helmet
hèmber,"bucket, pail"
hèmber,man
hèmchi,"bucket, pail"
hèndi,"clever, skillful, dexterous, adroit"
hèntèr,"entire, whole, overall"
hèsh,hashish
hèspu,buckle
hòbi,"hobby, sideline"
hòfi,garden
hòmber,"man, fellow"
hòmbresa,virility
hòrkèt,fork
hòrta,steal
hòrtadó,thief
hòspital,hospital
hórizòn,horizon
hùrt,"hurt, wound, harm"
hür,"hire, rent, let"
hürdó,"renter, tenant"
i,and
idea,idea
ideal,ideal
identidat,identity
identifiká,to identify
ideologia,ideology
ideá,"suppose, to surmise, to presume, to guess"
idioma,"language, tongue"
idiot,idiotic
idéntiko,identical
iglesia,"cherch, church"
igra,liver
igrèk,upsilon
igual,"equal, level, even"
igualdat,"equality, draw"
igualá,to compare
igualé,to compare
ilimitá,absolute
iluminá,"to enlighten, to illuminate"
ilushon,"ilusion, illusion"
ilustrashon,illustration
ilustrá,to illustrate
imaginá,"to imagine, fancy"
imahiná,"to imagine, fancy"
imbertí,to invest
imigrá,to immigrate
imitashon,imitation
imitá,to imitate
immediatamente,just(1)
imperiadó,emperor
imperialismo,imperialism
imperio,empire
impidí,"to prevent, inhibit, hinder, to bar"
impliká,"to implicate, entangle"
imponé,"to impress, to strike"
importansia,concern
importante,"important, serious"
importá,to import
imposibel,impossible
imprenta,"printed matter, print"
imprimi,print
improvisá,to ad-lib
imágen,imagination
imáhen,imagination
imün,immune
independiente,independant
indikashon,indication
indikativo,"indicative, indicative mood"
indiká,"to indicate, to suggest"
individibel,indivisible
individual,individual
indjan,"Indian, Amarican Indian, red indian"
indones,Indonesian
indudabelmente,no doubt
industria,industry
industrial,industrial
indígena,"arboriginal, native, domestic"
ineksplikabel,inexplicable
inesperadamente,unexpectedly
inesperá,abrupt
infantil,childish
infekshon,infection
infelis,unhappy
infiel,unfaithful
infinitamente,"endlessly, ad infinuitum"
infinito,everlasting
inflamashon,"inflamation, inflammation"
inflashon,inflation
influensha,"influence, action(1)"
influenshá,"to affect, to act, influence"
influensia,influence
influensiá,"to affect, to act, influence"
informashon,"information, account (1)"
informá,"to inform, to acquaint, to report"
ingeniero,engineer
ingles,English
ingrato,"ungrateful, unfortunately(2), unthankful"
iniciá,to commence
inisial,initial
inisiá,"to start, to begin"
inkompleto,incomplete
inkomprendibel,"inconceivable, unintelligible"
inkonkistabel,"invincible, invencible"
inkontabel,countless
inkreibel,incredible
inkulpabel,"innocent, guiltless"
inmediatamente,"immediately, right away, immidiately, at once"
inmediato,immediate
innatural,artificial
inosente,"innocent, guiltless"
insecto,insect
insekto,"bug, insect"
insidentalmente,by accident
insignifikante,insignificant
insistí,insist
inskripshon,inscription
inspekshon,inspection
inspektor,inspector
inspektá,to inspect
inspirashon,inspiration
inspirá,to inspire
instalá,to install
instante,"moment, instant"
instinto,instinct
instituto,institute
instrukshon,instruction
instruktor,instructor
instrument,instrument
instruí,to teach
instuktor,teacher
insulto,"insult, abuse"
insultá,"to offend, to abuse, to insult"
intelektual,intellectual
inteligensia,intelligence
inteligente,"sagacious, intelligent"
intenshon,"meaning, plan, intention"
intenso,"intensive, acute, intense"
intento,"attempt, test"
intentá,"to try, to test"
interes,interest
interesante,interesting
interesá,"to interest, to take an interest, to be interested"
interhekshon,interjection
interkambio,exchange
interminabel,everlasting
internashonal,international
interno,"inside, inner, internal"
interpretá,to interpret
interumpí,to interrupt
interupshon,interruption
intervení,"intervene, to intervene"
intolerabel,unbearable
intolerante,intolerant
intrakil,anxious
intrankil,agitated
intérprete,interpreter
invashon,"invention, invasion"
invenshon,invention
invensibel,"invincible, invencible"
inventá,"to create, to invent"
investigashon,"investigation, test, examination"
investigá,"to examine, to research, to investigate"
invierno,winter
invitashon,invitation
invitá,to invite
inválido,disabled
inyekshon,injection
inyektá,to inject
inútil,useless
iregular,abnormal
ironia,irony
isa,"hoist, wind up, run up, hoist up"
isla,island
italiano,Italian
ivor,ivory
january,January
juli,July
juni,June
kaba,"finish, terminate, accomodate, end"
kabai,horse
kabana,"cane, reed"
kabaron,prawn
kabayero,"gentleman, lord"
kabei,hair
kabel,"cable, cabel"
kabes,"head, pate"
kabinèt,cabinet
kabito,bondwoman
kabitu,bondwoman
kabouter,"brownie, gnome, goblin"
kabrito,goat
kabritu,goat
kabuya,"string, rope, cord"
kachete,chin
kacho,"klaxon, hooter"
kachu,"klaxon, hooter, horn"
kachó,dog
kaco,horn
kada,"each, every, everybody, every one, all the"
kadaver,"cadaver, corpse"
kadena,chain
kader,"cadre, frame, framework"
kaha,box
kahero,cashier
kai,"fall, ´drop"
kaka,defecate
kakalaka,cockroach
kakou,cocoa
kakumbein,jaw
kalakala,cockroach
kalakuna,turkey
kalamidat,catastrophe
kaliber,calibre
kalidat,"quality, property"
kalki,lime
kalkulá,"to calculate, to work out, to rate, to figure"
kalor,heat
kaloria,calorie
kaloroso,hot
kalèndar,calendar
kama,bed
kamber,bedroom
kamel,camel
kaminda,"route, way (1), road"
kamisa,shirt
kampa,"camp, lie encamped, camp out, be encamped"
kampion,champion
kampo,"country, countryside"
kanal,"canal, channel"
kanari,canary
kanaya,"crook, rogue, cheat"
kanchi,side
kandela,fire
kandidato,candidate
kangreu,crab
kanibal,cannibal
kanoa,canoe
kansa,get tired
kanselá,"to cancel, to abjure, to abolish, to abrogate"
kansion,song
kansá,to tired
kanta,sing
kantante,"singer, female singer"
kantidat,quantity
kantor,office
kaos,"chaos, tangle"
kap,"chop, hack, cut"
kapitain,captain
kapital,"capital, metropolis, capital city"
kapitalista,capitalist
kapitan,captain
kapítulo,chapter
kara,face
karacho,darn
karaho,darn
karai,darn
karakter,"character, nature, personality"
karamba,darn
karavana,caravan
karbon,charcoal
karbureter,carburettor
karchi,"card, map, menu"
kareda,"row, turn, rank, line"
karera,career
karetera,"route, way (1), road"
karga,"load, burden"
karibe,Caribbean
karisia,"stroke, care for, caress, chuck"
karisiá,"to stroke, to fondle, to care for, caress"
kariso,"darn, darn(1)"
kariño,"love, worth, value"
karnaval,carnival
karni,flesh
karni di karné,mutton
karné,sheep
karo,"expensive, dear, valuable"
karpinté,carpenter
karson,"trousers, shorts, pants"
karson di abou,"underpants, panties, drawers"
karson di kòrtiko,shorts
karson kòrtiko,shorts
karson kòrtiku,shorts
karson largo,"pants, trousers"
karson largu,"pants, trousers"
karsonsio,"underpants, panties, drawers"
karta,"letter, map, menu, card"
karto,room
kartuchi,cartridge
karu,"expensive, dear, valuable"
karòt,carrot
kas,"house, abode, accomodation, residence, dwelling"
kasa,"marry, get married, be married, to marry"
kashi,"cabinet, sideboard, closet, cupboard"
kashon,"pants, trousers"
kashon largo,pants
kasi,"almost, nearly"
kasino,casino
kasita,cottage
kaska,"shell, peel"
kaso,"affair, case, business"
kastel,castle
kastiano,Castillian
kastigo,punishment
kastigu,punishment
kastigá,to punish
kastiliano,Castillian
kastio,castle
kasualidat,"accident, accidence, hazard, chance"
kasualmente,by accident
kasá,"wife, husband"
kasét,cassette
katalòk,"catalogue, directory"
katapila,bulldozer
katedral,cathedral
kategoria,category
katibo,"slave, female slave"
katibu,"slave, female slave"
katisashi,catechism
katolisismo,Catholisism
katròl,pulley
katuchi,cartridge
katuna,cotton
katástrofe,catastrophe
katóliko,Catholic
kaweta,"agog, inquisitive, curious"
kaya,street
kayena,hibiscus
kayente,"hot, warm, warmth, heat"
kayo,corn
kayon,cannon
kazèrne,barracks
kaí,fall
kaída,fall
kaótiko,chaotic
ke,"to want, love, wish, be willing to"
keda,"stay, stay over, remain"
keha,complain
keho,complaint
keintura,"fever, ague"
kembersá,to converse
kemehein,termite
ken,"which, that"
kende,"which, that"
kere,"believe, account (1), accredit, deem"
kesementu,growth
keshi,cheese
kestion,"matter, case, affair, business"
ki,"which, that"
ki aña,when
ki día,when
ki ora,when
ki tempu,when
kibokashon,"mistake, aberration, error"
kiboká,"to make a mistake, err"
kibra,break
kibrabel,"breakable, fragile, brittle"
kibukashon,"mistake, aberration, error"
kibuká,"to make a mistake, err"
kier,"want, wish, love, be willing to"
kiko,"What?, that"
kilo,kilo
kilogram,kilo
kilometer,kilometer
kilometro,kilometer
kima,burn
kimíko,chemist
kinina,quinine
kinipí,pinch
kinta,villa
kis,"choose, pick out, to elect"
kisas,"maybe, perchance, perhaps, possibly, mayhap"
kishiki,itch
kishikishi,itch
kishikí,itch(1)
kita,"take away, abstract"
kitara,guitar
kiut,"beautiful, lovely, handsome, fine"
kiè,"wish, want, love, be willing to"
kla,"clear, through, ready, plain, finished, distinct"
klaba,nail
klabo,nail
klabu,nail
klas,class
klase,class
klavel,"carnation, pink"
klef,"sandbank, bank"
klei,clay
klenko,brick
klenku,brick
kliente,"client, customer"
klima,climate
klup,"club, society"
klásiko,classic
klèts,gossip
klínika,clinic
klòròks,chlorine
koba,"dig, spade, grub"
kobersashon,conversation
kochino,pig
kodishi,envy
kodisia,envy
kodisiá,to envy
kohe,"have sex, screw, seize, make love, grab, grip"
koho,lame
koi,"kave sex, screw, seize, make love, have sex, grab"
koinsidensia,"accidence, hazard"
kokaina,cocaine
koko,coconut
kokolishi,shell
kol,cabbage
kola,sift
kolaborá,to cooperate
koladó,sieve
kolchon,mattress
kolega,colleague
kolekshon,collection
kolekshonista,accumulator
kolektá,"to collect, to pick up, gather"
kolo,cabbage
kolochi,penis
kolombiano,Colombian
kolonia,"collony, settlement, colony"
kolonial,colonial
kolonél,colonel
koló,"color, dye"
komanda,be in command
komandante,commander
komandá,"to command, to order"
kombento,monastery
kombentu,monastery
kombertí,to convert
kombidashon,invitation
kombidá,to invite
kombiná,"to combine, to unite, to join"
kome,to eat
komedia,"comedy, theater play"
komedó,dining-room
komehèn,termite
komemento,meal
komementu,meal
komentario,"annotation, note"
komentá,to comment on
komersiante,merchant
komersio,"business, trade, commerce"
kometa,comet
komia,"inverted comma, question mark, quote"
komibel,edible
komisario,chief of police
komishon,committee
komo,"as, since, for(1), because"
komokiera,"as, since, for(1), because"
