Other,English
"äšap, läšap",to scoop
äšep,to tear
äšot,to graze
äšun,to shake off
öm,breast
ša,eat
šan,flesh
"šan, šat",a deer
šang,to enter
šani,day
šap,to row
"šen, šin",to weigh
šep,be torn
ši,ten
ši,tidings
ši',soaked
šing-dan,to meet an obstacle
šingdi,peaceful
šinggjeng,gills
šinggrom,to die as cattle from disease
šinglang,the shin
šinglep,lick
šingnip,shadow
šingran,a supernatural appearance
"šingri, šingrit",a bamboo rope
šon,to flow
šu,to harvest
šu',toad
šum,be saltish
"šum, zhum, zhum",to take hold of
šup,squeeze
šäba,egg-plant
šäbrai,wages
šäda,to take aim
šädai,navel
šädo,a post
šädo,strengthen
"šädom, šätom",to end
šädot,food
šädu,to charge
šägan,star
šägrau,as of fruit
šägri,bile
šägrim,an edge
šäkap,the jaw
šäkau,an onion
šäkon,to give thanks
šäkong,to swagger
šäkram,greet
šäkum,to wall
šälip,cockroach
šälum,novice
šälung,the fork of a tree
šämjing,to name
šämui,heavy with sleep
šäna',night
šänan,a torch
šänan,to mix
šänem,to lower
šänga,fulfill
šängai,to bear children
šängon,to amuse
šäning,year
šäpa,to extend
šäpot,malignant nat
šära,variety of gibbon
šäram,otter
šäran,wisdom
šäru,the bamboo rat
šäta,moon
šätu,to jest
šätu,to light
šätut,to raise
šäwi,female
ší,he
