Other,English
demografie,demography
"bourat, demolovat, zbourat, zničit",demolish
"zbouraný, zdemolovaný",demolished
demoliční stroj,demolisher
demolující,demolishing
"demolice, zbourání, zničení",demolition
démon,demon
demonetizace,demonetization
demonetizovat,demonetize
"démonický, zuřivý",demoniac
démonický,demoniacal
démonický,demonic
démonicky,demonically
démonizovat,demonize
démonologie,demonology
démoni,demons
prokazatelný,demonstrable
prokazatelně,demonstrably
"demonstrovat, dokázat, předvádět, ukázat",demonstrate
dávat za pravdu,demonstrate the truth of
"demonstrovaný, předvedený",demonstrated
"demonstruje, předvádí",demonstrates
"demonstrování, předvádění",demonstrating
"demonstrace, důkaz, projev",demonstration
demonstrace,demonstrations
"neskrývaný, otevřený",demonstrative
demonstrativně,demonstratively
demonstrativnost,demonstrativeness
demonstrátor,demonstrator
předváděči,demonstrators
demoralizace,demoralisation
demoralizovat,demoralise
"demoralizoval, demoralizovaný",demoralised
demoralizace,demoralization
demoralizovat,demoralize
"demoralizoval, demoralizovaný",demoralized
demoralizující,demoralizing
Demosthenes,Demosthenes
degradovat,demote
degradovaný,demoted
"démotický, hovorový",demotic
degradace,demotion
"demontovat, odmontovat, rozmontovat",demount
"odmontovatelný, odnímatelný",demountable
Dempsey,Dempsey
demultiplexor,demultiplexer
"namítat, námitka, pochybovat",demur
"ostýchavý, plachý, stydlivý",demure
"stydlivě, zdrženlivě",demurely
"ostýchavost, zdrženlivost",demureness
právní námitka,demurrer
demystifikace,demystification
demystifikovat,demystify
demytologizovat,demythologize
"brloh, doupě, pelech",den
zprivatizování,denationalisation
"odnárodnění, odnárodňování, zprivatizování",denationalization
reprivatizovat,denationalize
"denaturovat, odlišit",denature
"denaturoval, denaturovaný, odlišil",denatured
denaturování,denaturing
dendrit,dendrite
dendritický,dendritic
dendrochronologický,dendrochronological
dendrochronologie,dendrochronology
Deneen,Deneen
dengue,dengue
"hovořit nepravdu, odvolání, popíratelný, popření, pravděpodobné odvolání, pravděpodobné popření, proti-",deniable
"odmítnutí, odpírání, popření",denial
"popření, zamítnutí",denials
"nepovolený, odmítnutý, popřený, zakázaný, zapřený",denied
"denár, odpůrce",denier
popírá,denies
"očernit, pomluvit, pošpinit, začernit, zbarvit do černa, zostudit",denigrate
"očernil, pomluvil, pošpinil, začernil, zostudil",denigrated
"očernění, pomluva, pošpinění",denigration
"džínovina, kepr",denim
"obyvatel, zdomácnělá rostlina, zdomácnělé zvíře",denizen
častý návštěvník,Denizen
"Dánsko, Denmark",Denmark
Dennis,Dennis
Denny,Denny
pojmenovat,denominate
pojmenoval,denominated
označení,denomination
konfesijní,denominational
označení,denominations
jmenovatel,denominator
označování,denotation
"denotační, označující",denotational
"označení, významy",denotations
pojmenovávající,denotative
"označit, označovat, udávat, ukazovat, znamenat",denote
"naznačovaný, označený, vyjadřovaný",denoted
"označuje, udává, ukazuje",denotes
označující,denoting
rozuzlení,denouement
"denuncovat, nařknout, obžalovat, odsuzovat",denounce
"kritizoval, obžaloval, odsoudil, pranýřoval, spílal, udal",denounced
denunciace,denouncement
"kritizuje, obžalovává, odsuzuje",denounces
"kritizování, obžalovávání, odsuzování",denouncing
"hloupý, hustý, nechápavý",dense
nekonečná omezenost,dense stupidity
hustě,densely
hustota,denseness
hustější,denser
nejhustější,densest
hustoty,densities
"denzitometrie, měření optické hustoty",densitometry
hustota,density
vrub,dent
"dentální, zubní",dental
promáčknutý,dented
zubní pasta,dentifrice
"dentin, zubovina",dentine
"zubař, zubní lékař",dentist
"stomatologie, zubní lékařství",dentistry
"dentice, prořezávání zubů",dentition
Denton,Denton
promačkává,dents
"chrup, umělý chrup",denture
"chrup, umělý chrup",dentures
denuklearizovat,denuclearize
"denudace, eroze",denudation
obnažit,denude
obnažil,denuded
spočetný,denumerable
udat,denunciate
"denunciace, nařčení, veřejné odsouzení",denunciation
"Denver, hl.m. - Colorado v USA",Denver
"popřít, upírat, upřít, zapírat, zapřít",deny
"odmítání, popírající, popírání",denying
deodorant,deodorant
dezodorace,deodorization
"dezodorizovat, odstranit pach",deodorize
dezodorizoval,deodorized
deoxyribonukleový,deoxyribonucleic
"odcestovat, odejít, odcházet, odjet, odjíždět",depart
odejít,depart from
"zemřelý, zesnulý",departed
odjíždějící,departing
"ministerstvo, odbor, oddělení, sekce, úřad",department
Ministerstvo obrany,Department of Defense
obchodní dům,department store
"oblastní, oborový",departmental
rozškatulkování,departmentalization
oblastně,departmentally
"katedry, ministerstva, oddělení",departments
"odjíždí, odplouvá",departs
"odchod, odjezd, odlet",departure
odlet,departure flight
odjezdová hala,departure lounge
"záležet, záviset",depend
"záležet na, záležet, záviset na",depend on
"být závislý na, záviset na",depend upon
spolehlivost,dependability
spolehlivý,dependable
"spoléhání, závislost",dependance
"rodinný příslušník, závislý",dependant
závislý,depended
závislost,dependence
závislosti,dependencies
"závislé území, závislost",dependency
"druhotný, podmíněný, závislý",dependent
závisející,depending
závisí,depends
depersonalizace,depersonalisation
"depersonalizace, odosobnění",depersonalization
odosobnit,depersonalize
"vykreslit, vykreslovat",depict
"vykreslený, znázorněný",depicted
vylíčení,depicting
"vykreslení, vylíčení, znázornění",depiction
depilační,depilatory
vystoupit z letadla,deplane
"spotřebovat, vyčerpat",deplete
"spotřebovaný, vyčerpaný",depleted
vyčerpání,depletion
"mizerný, ohavný, žalostný",deplorable
žalostně,deplorably
odsuzovat,deplore
"odsuzoval, odsuzovaný",deplored
rozvinout,deploy
"rozestavěný, rozmístěný, rozvinutý",deployed
"rozestavení, rozestavění, rozmístění",deployment
depolarizace,depolarisation
depolarizace,depolarization
"depolitizace, odpolitizování",depoliticization
odpolitizovat,depoliticize
deponentní,deponent
vylidnit,depopulate
"vylidněný, vylidnil",depopulated
vylidnění,depopulation
"deportovat, vykázat",deport
deportace,deportation
deportovaný,deported
deportovaný,deportee
chování,deportment
"sesadit, zbavit funkce",depose
sesazený,deposed
"deponování, deponovat, depozit, jistota, kauce, ložisko, nanášet, nános, položit, povlak, sklad, složit, uložit, vklad, vkladní, vložit, vrstva, záloha, záruka, zástava",deposit
opatrovník,depositary
uložený,deposited
"sesazení, výpověď",deposition
naplaveninový,depositional
vkladatel,depositor
vkladatelé,depositors
"depozitář, úschovna",depository
"depozita, ukládá",deposits
"depo, skladiště",depot
"mravně zkazit, zkazit",deprave
zvrácený,depraved
"hříšnost, nemravnost",depravity
"odsuzovat, zavrhnout, zavrhovat",deprecate
zavrhovaný,deprecated
"nesouhlas, odmítání, odsuzování",deprecating
odmítavě,deprecatingly
"odsuzování, zavrhování",deprecation
"odmítavý, znevažující",deprecatory
"devalvovat, podceňovat, znehodnotit",depreciate
"devalvoval, znehodnocený, znehodnotil",depreciated
"amortizování, odepisování, znehodnocování",depreciating
"podceňování, snížení, znehodnocení",depreciation
"vydrancovat, vyplenit, zpustošit",depredate
drancování,depredation
"deprimovat, stisknout, stlačit",depress
seditivum,depressant
"deprimovaný, oslabený, stisknutý, stlačený",depressed
"deprimuje, oslabuje, stlačuje",depresses
"depresivní, deprimující, stisknutí, stlačení",depressing
"depresívně, tíživě",depressingly
"deprese, krize, níže",depression
depresivní,depressive
"depresor, stlačovač",depressor
"nouze, vyvlastnění, zbavení",deprivation
"odejmout, zabavit, zbavit",deprive
"zanedbaný, zbaven",deprived
"vyvlastňování, zbavování",depriving
"hloubka, hlubina",depth
hlubinná puma,depth charge
"hloubky, hlubiny",depths
"delegace, delegáti, deputace",deputation
delegovat,depute
"delegoval, delegovaný, pověřil",deputed
"poslanci, zástupci",deputies
zastupovat,deputise
zastupoval,deputised
zastupovat,deputize
"zastupoval, zastupovaný",deputized
"náměstek, poslanec, zástupce",deputy
vyřadit z fronty,dequeue
vykolejit,derail
vykolejení,derailment
"rozrušit, zmást",derange
"nepříčetný, pomatený, rozrušený",deranged
"duševní porucha, nepořádek",derangement
derby,derby
Derbyshire,Derbyshire
odhlásit,deregister
deregulovat,deregulate
"dereguloval, deregulovaný",deregulated
"deregulace, liberalizace",deregulation
mužské křestní jméno,Derek
"opuštěný, zpustlý",derelict
"devastace, chátrání",dereliction
"posmívat, vysmívat",deride
"posmíval, vysmíval",derided
posměch,derision
posměšný,derisive
výsměšně,derisively
směšný,derisory
odvoditelný,derivable
odvození,derivation
derivace,derivations
"derivace, derivát, odvozený",derivative
odvozeně,derivatively
"derivuje, odvozuje",derivatives
"odvodit, odvozovat",derive
odvozený,derived
"derivuje, odvozuje",derives
odvozování,deriving
kožní,dermal
"dermatitida, zánět kůže",dermatitis
pihy,dermatocelidosis
"dermatologický, kožní",dermatological
dermatolog,dermatologist
dermatologie,dermatology
"dermis, škára",dermis
"snižovat, zlehčovat",derogate
pohrdání,derogation
"hanlivý, opovržlivý",derogatory
vrtná věž,derrick
zadek,derriere
hrdinské činy,derring-do
pistole,derringer
derviš,dervish
hl.m. - Iowa v USA,Des Moines
odsolovat,desalinate
"desalinace, odsolování",desalination
odsolování,desalinization
odsolovat,desalinize
"odsolit, odsolovat",desalt
"diskant, protihlas, soprán",descant
"klesání, klesat, klesnout, potomek, sestoupit, sestup, sestupovat, spouštět, spustit se",descend
potomek,descendant
"potomci, potomstvo",descendants
potomek,descended
"následovník, potomek",descendent
písmeno se spodním dotahem,descender
sestupný,descending
"klesá, sestupuje",descends
"klesání, pokles, původ, sestup, sklon",descent
popsatelný,describable
"nakreslit, popisovat, popsat, vylíčit",describe
"popisovaný, popsal, popsán, popsaný",described
popisuje,describes
popisující,describing
popis,description
popisy,descriptions
"deskriptivní, popisný",descriptive
deskriptivně,descriptively
deskriptivnost,descriptiveness
"deskriptivismus, deskriptivizmus",descriptivism
"deskriptor, popisovač",descriptor
popisovače,descriptors
"rozeznat, rozpoznat",descry
"zhanobit, znesvětit",desecrate
"hanobil, znesvětil",desecrated
"znesvěcení, znesvěcující",desecrating
"zhanobení, znesvěcení, zneuctění",desecration
desegregace,desegregation
znecitlivění,desensitization
"snížit citlivost, učinit méně citlivým, znecitlivit",desensitize
"dezertovat, opouštět, opustit, poušť",desert
opuštěný,deserted
dezertér,deserter
desertifikace,desertification
dezerce,desertion
"opouští, pouště",deserts
"zasloužit si, zasloužit, zasluhovat",deserve
zasloužil,deserved
"právem, zaslouženě",deservedly
zasluhuje,deserves
"zásluha, zasluhování, zasluhující",deserving
"sikativ, vysušující",desiccant
"usušit, vysušit",desiccate
vyschlý,desiccated
"vysoušení, vysychání",desiccation
sušička,desiccator
požadavek,desiderata
"dožadovat se, pohřešovat",desiderate
požadavek,desideratum
"konstrukce, kresba, náčrt, naplánovat, nárys, návrh, navrhnout, navrhovat, plán, plánovat, projekt, projektovat, určit, vzor",design
"designovat, jmenovat, označit, stanovit, určit, ustanovit, vyznačit",designate
"dosazený, jmenovaný, určený",designated
označující,designating
"jmenování, ustanovení",designation
týkající se ustanovení,designational
"označovač, označovatel",designator
"navrhl, navržený",designed
záměrně,designedly
"konstruktér, konstruktérka, návrhář, návrhářka, projektant, výtvarník",designer
"designeři, návrháři",designers
"navrhování, projektování",designing
"navrhuje, návrhy, vzory",designs
vhodnost,desirability
"vhodný, žádoucí",desirable
sexuální přitažlivost,desirableness
vhodně,desirably
"prosba, přání, přát si, touha, toužit po, toužit, zatoužit po, žádat",desire
"požadovaný, vytoužený",desired
přeje si,desires
"dychtivý, žádostivý",desirous
ustat,desist
"přepážka, psací stůl",desk
odstranění řemeslné práce,deskill
"lavice, pulty",desks
plocha,desktop
stolní počítač,desktop computer
Desmond,Desmond
"bezútěšný, opuštěný, pustý",desolate
"zpustošený, zpustošil",desolated
"bezútěšnost, opuštěnost",desolateness
bezútěšný,desolating
"prázdnota, pustota",desolation
desorpce,desorption
"beznaděj, zoufalství",despair
beznadějný,despairing
"beznadějně, zoufale",despairingly
expedovat,despatch
expedovaný,despatched
"desperát, zoufalec",desperado
zoufalý,desperate
zoufale,desperately
zoufalství,desperateness
zoufalství,desperation
"bídný, mrzký, ohavný, opovrženíhodný",despicable
zavrženíhodně,despicably
"opovrhnout, opovrhovat",despise
opovrhovaný,despised
navzdory,despite
přestože,despite the fact that
přesto,despite this
"vyloupit, vyplenit",despoil
vykrádač,despoiler
"vyplenění, vyplundrování",despoilment
"vyloupení, vyplenění",despoliation
"zoufalství, ztratit naději",despond
sklíčenost,despondence
"deprese, skleslost",despondency
"skleslý, sklíčený",despondent
sklíčeně,despondently
"despota, tyran",despot
despotický,despotic
"despotizmus, tyranie",despotism
"dezert, moučník, zákusek",dessert
"dezerty, moučníky",desserts
odvlhčování,dessication
destabilizace,destabilisation
destabilizovat,destabilise
"destabilizoval, destabilizovaný",destabilised
destabilizace,destabilization
destabilizovat,destabilize
"destabilizoval, destabilizovaný",destabilized
destalinizace,de-Stalinization
"cíl cesty, cíl, místo určení",destination
místa určení,destinations
definitivně určit,destine
určený,destined
osud,destiny
strádající,destitute
"chudoba, nouze",destitution
"ničit, zničit",destroy
zničitelný,destroyable
zničený,destroyed
"ničitel, torpédoborec",destroyer
ničení,destroying
ničí,destroys
zničit,destruct
zničitelnost,destructibility
zničitelný,destructible
"destrukce, ničení, záhuba, zkáza, zničení",destruction
"destruktivní, ničivý",destructive
destruktivně,destructively
"destruktivnost, ničivost",destructiveness
"destruktor, ničitel",destructor
vyřazení pro zastaralost,desuetude
povrchně,desultorily
"nesoustavnost, povrchnost, těkavost",desultoriness
"nepravidelný, nesouvislý, povrchní, roztěkaný",desultory
odsynchronizovat,desynchronize
"detašovat, oddělit, odeslat, odpojit, odvelet, utrhnout",detach
"oddělitelný, odpojitelný",detachable
detašovaný,detached
"nestrannost, objektivita, odloučení",detachment
"detail, podrobnost",detail
podrobný,detailed
"dodělání, prověření",detailing
daje,details
zadržet,detain
zadržovaný,detained
zadržená osoba,detainee
zatčení,detainees
"detekovat, objevit, zjistit",detect
odhalitelnost,detectability
"detekovatelný, zjistitelný",detectable
zjistitelně,detectably
zjištěný,detected
vyšetřování,detecting
"detekce, odhalení, zjištění, zjišťování",detection
detektiv,detective
detektivové,detectives
detektor,detector
detektory,detectors
zjišťuje,detects
aretovat,detent
zmírnění mezinárodního napětí,detente
vazba,detention
nápravné zařízení pr,detention home
odstrašit,deter
saponát,detergent
"horšit, zhoršit, zkazit",deteriorate
"zhoršený, zkažený",deteriorated
"sestupný, zpětný",deteriorating
zhoršení,deterioration
"odstrašení, zastrašení",determent
"definovatelný, určitelný, vymezitelný",determinable
"rozhodnost, určitost",determinacy
determinant,determinant
"neměnný, určitý",determinate
pevně,determinately
"determinace, odhodlání, rozhodnutí, stanovení",determination
"determinující, vymezující",determinative
"stanovit, určit, určovat, ustanovit",determine
"odhodlaný, rozhodný",determined
odhodlaně,determinedly
determinující,determiner
"stanovuje, určuje, vymezuje",determines
"rozhodující, určující",determining
determinismus,determinism
"determinista, deterministický",determinist
deterministický,deterministic
deterministicky,deterministically
"odstrašený, zastrašený",deterred
odstrašování,deterrence
"odrazující, odstrašující, zastrašující",deterrent
"odstrašující prostředek, zastrašující prostředek",Deterrent
zastrašování,deterring
zastrašuje,deters
nenávidět,detest
odporný,detestable
ohavně,detestably
nenávist,detestation
opovrhovaný,detested
"sesadit, zbavit trůnu",dethrone
zbaven trůnu,dethroned
sesazení,dethronement
detonovat,detonate
"detonoval, explodoval",detonated
"explodující, výbušný",detonating
"detonace, výbuch",detonation
"detonátor, rozbuška, roznětka",detonator
rozbušky,detonators
"objížďka, oklika",detour
objížďky,detours
detoxifikace,detox
detoxifikace,detoxification
"detoxikovat, zbavit jedu",detoxify
"ubrat, zlehčovat, znevažovat",detract
zlehčování,detraction
pomlouvač,detractor
"ubírá, zmenšuje",detracts
"škoda, újma",detriment
"škodlivý, zhoubný",detrimental
úlomkovitý,detrital
suť,detritus
město - USA,Detroit
"shoda v tenise, shoda, vyrovnání",deuce
shody,deuces
"deuterium, těžký vodík",deuterium
"deuteron, jádro izotopu vodíku",deuteron
Deutsch,Deutsch
devalvace,devaluation
devalvovat,devalue
devalvoval,devalued
znehodnocující,devaluing
"devastovat, pustošit",devastate
"zdevastovaný, zničený",devastated
"devastující, drtivý, ničivý, zničující",devastating
"fantasticky, ohromně",devastatingly
"devastace, zničení",devastation
pustošitel,devastator
"rozvést, vyvinout, vyvinu, vyvinul, vyvolat",develop
"vyvolat film, vyvolávat film",develop film
"rozvinutý, vyvinutý",developed
vývojář,developer
vývojáři,developers
"rozvojový, vyvíjející se",developing
"rozvíjení, rozvoj, vývoj, vývojový",development
vývojový,developmental
vývojově,developmentally
"průběhy, rozvoje, vývoje",developments
vyvíjí,develops
úchylka,deviance
úchylka,deviancy
"deviant, deviantní, úchylný",deviant
"odchýlit, odklánět",deviate
"odchýlil, odkláněl",deviated
"deviace, odchylka, úchylka",deviation
"deviace, odchylky",deviations
"přístroj, zařízení",device
zařízení,devices
"čert, ďábel",devil
"ďábelský, pekelný",devilish
"čertovsky, ďábelsky",devilishly
ďábelskost,devilishness
"bezohledný, lehkomyslný",devil-may-care
zlomyslnost,devilment
"čarodějnictví, špatnost",devilry
ďáblové,devils
ďáblův advokát,devil's advocate
"vyhýbavý, vychytralý",devious
vychytrale,deviously
vychytralost,deviousness
"navrhnout, vymyslit, vynalézt",devise
"navržený, sestrojený, vymyšlený, vynalezený",devised
"sestrojovaný, vynalézaný",devising
"devitalizovat, umrtvit",devitalize
postrádající,devoid
"degenerace, postoupení, přenesení, převedení",devolution
"postoupit, převést",devolve
"postoupit, předat",devolve on
"přenesl, převedl",devolved
Devon,Devon
Devonshire,Devonshire
"obětovat, věnovat",devote
věnovat se,devote oneself
oddat se,devote oneself to
"oddán, oddaný",devoted
oddaně,devotedly
oddanost,devotedness
"ctitel, přívrženec",devotee
"nadšenci, stoupenci",devotees
"obětování, věnování",devoting
oddanost,devotion
zbožný,devotional
"hltat, pohltit, strávit, zhltnout, zničit",devour
hltoun,devourer
zbožný,devout
"oddaně, pobožně",devoutly
oddanost,devoutness
rosa,dew
"bod kondenzace, rosný bod",dew point
ostružiny,dewberry
paspárek,dewclaw
kapička rosy,dewdrop
Dewey,Dewey
orosenost,dewiness
Dewitt,Dewitt
lalok,dewlap
orosený,dewy
naivně důvěřivý,dewy-eyed
pravý,dexter
"obratnost, zručnost",dexterity
"obratný, šikovný, zručný",dexterous
obratně,dexterously
dextróza,dextrose
"obratný, šikovný, zručný",dextrous
"dovedně, obratně",dextrously
hl.m. - Bangladéš,Dhaka
cukrovka,diabetes
diabetik,diabetic
"ďábelský, pekelný",diabolic
ďábelský,diabolical
diachronický,diachronic
diakritika,diacritic
čelenka,diadem
"apostrof, diereze",diaeresis
"diagnostikovat, diagnóza",diagnose
"diagnostikovaný, stanovený",diagnosed
diagnózy,diagnoses
diagnostikování,diagnosing
diagnóza,diagnosis
diagnostický,diagnostic
diagnostika,diagnostics
"diagonální, úhlopříčný",diagonal
diagonálně seřadit,diagonalise
"diagonálně seřadil, diagonálně seřazené",diagonalised
diagonálně seřadit,diagonalize
"diagonálně seřadil, diagonálně seřazené",diagonalized
úhlopříčně,diagonally
diagonály,diagonals
diagram,diagram
schematický,diagrammatic
diagramy,diagrams
"číselník, vytočit",dial
oznamovací tón,dial tone
nářečí,dialect
"dialektický, dialektový, nářeční",dialectal
dialektika,dialectic
dialektický,dialectical
dialekticky,dialectically
dialektika,dialectics
dialekty,dialects
číselník telefonu,dialer
vytáčet,dialing
vytočil,dialled
vytáčení,dialling
dialog,dialog
dialog,dialogue
dialogy,dialogues
vytáčet,dials
dialýza,dialysis
diamagnetický,diamagnetic
umělé drahokamy,diamante
průměr,diameter
"diametrální, průměrný",diametric
diametrální,diametrical
diametrálně,diametrically
"démant, diamant, káro",diamond
diamantová jehla,diamond pin
chřestýš diamantový,diamondback
diamanty,diamonds
Diana,Diana
ženské křestní jméno,Diane
ženské křestní jméno,Dianne
"diapazón, ladička",diapason
"dětská plena, dětská plenka, plenka, plínka",diaper
"průhledný, průsvitný",diaphanous
"bránice, pesar",diaphragm
"bráničný, diafragmatický",diaphragmatic
"deníky, zápisníky",diaries
pisatel deníku,diarist
průjem,diarrhea
průjem,diarrhoea
průjmový,diarrhoeal
průjem,diarrhoeia
"deník, diář, kapesní kalendář",diary
amyláza,diastase
diastolický,diastolic
diatermie,diathermy
rozsivka,diatom
"dvojatomový, dvojmocný",diatomic
diatonický,diatonic
"invektiva, ironická kritika, jízlivá kritika, jízlivost, slovní útok, slovní výpad, tiráda",diatribe
"slovní útoky, výpady",diatribes
sázecí kolík,dibble
nárok,dibs
kostky,dice
riskantní,dicey
dichlorid,dichloride
"dvojčlennosti, větvení",dichotomies
dichotomický,dichotomous
dichotomie,dichotomy
"čurák, penis, šulín",dick
Dickerson,Dickerson
blbec,dickhead
Dickinson,Dickinson
Dickson,Dickson
bryndáček,dicky
dvouděložný,dicotyledonous
"rčení, výrok",dicta
"diktát, diktovat, příkaz",dictate
diktovaný,dictated
"diktuje, příkazy",dictates
diktující,dictating
diktát,dictation
diktátor,dictator
diktátorský,dictatorial
diktátorsky,dictatorially
diktátoři,dictators
diktatura,dictatorship
dikce,diction
slovníky,dictionaries
slovník,dictionary
"prohlášení, rčení",dictum
"dělal, do/did/done, udělal",did
"didaktický, poučný",didactic
ošidit,diddle
podvodník,diddler
"nejmenší možné množství, vůbec nic",diddly-squat
nešel,didn't go
nechtěl,didn't want
"pojít, uhynout, umírat, umřít, zemřít",die
doznívat,die away
"odumírat, vadnout",die back
vstřikový odlitek,die casting
"pohasnout, ustávat, utichat, utichnout",die down
zemřít za,die for
"bojovat se smrtí, vytrácet se",die hard
vymřít,die off
"vyhasnout, vyhynout, zaniknout",die out
druh nemoci rostlin,die-back
Diebold,Diebold
lít pod tlakem do formy,die-cast
"umřel, zemřel",died
Diego,Diego
zpátečník,diehard
"tvrdohlavý, zpátečník",die-hard
"dielektrický, nevodivý",dielectric
umírá,dies
"diesel, dieselový motor, nafta, naftový",diesel
"diesel, dieselový motor, naftový motor",diesel engine
nafta,diesel oil
dieselelektrický,diesel-electric
"dieta, strava",diet
dietní,dietary
"dietář, osoba na dietě",dieter
dietní,dietetic
dietetik,dietician
dietetik,dietitian
Dietrich,Dietrich
diety,diets
Dietz,Dietz
"lišit, rozlišovat",differ
"neshodoval, odlišoval",differed
"neshoda, odlišnost, odlišovat, rozdíl",difference
diferenční rovnice,difference equation
rozdíly,differences
"jiný, neobvyklý, odlišný, rozdílný, různý",different
rozlišitelnost,differentiability
"diferencovatelný, rozlišitelný",differentiable
"diferenciál, rozlišovací",differential
diferenciální rovnice,differential equation
diferenciál,differential gear
"diferenciály, rozdíly",differentials
"derivovat, diferencovat, odlišovat se, rozlišovat",differentiate
rozlišený,differentiated
"odlišující, rozlišující",differentiating
"derivace, rozlišování",differentiation
jinak,differently
"lišící, odchylný",differing
"liší se, neshoduje se",differs
"nesnadný, obtížný, těžký",difficult
"nesnáze, obtíže, potíž, potíže",difficulties
"potíž, úskalí",difficulty
"nesmělost, rozpačitost",diffidence
ostýchavý,diffident
"nesměle, ostýchavě, rozpačitě",diffidently
rozkládat např. světlo,diffract
"difrakce, ohyb",diffraction
"difundovat, difuzní",diffuse
"difuzní, rozptýlený",diffused
rozptýlenost,diffuseness
"difuzér, reflektor",diffuser
difuzivní,diffusible
rozptylující,diffusing
"difúze, rozptyl",diffusion
difúzní,diffusional
rozptylující se,diffusive
rozptylnost,diffusivity
"dig/dug/dug, hloubit, kopat, kopnout",dig
dobývat,dig for
"dát se do toho, zakopat",dig in
"objevit, vyhrabat, vykopat",dig out
"rozkopat, rozkopávat rozkopat",dig up
"přehled, sbírka, souhrn, strávit, zažívat",digest
stravitelný,digestible
"strávení, trávení, zažívání",digestion
zažívací,digestive
zažívací soustava,digestive system
"tráví, zažívá",digests
"archeolog, kopáč",digger
kopání,digging
"cifra, číslice",digit
číslicový,digital
číslicový počítač,digital computer
"digitális, druh rostliny, náprsník",digitalis
digitálně,digitally
digitalizace,digitisation
digitalizovat,digitise
digitalizovaný,digitised
digitizátor,digitiser
převedení do číselné podoby,digitization
digitalizovat,digitize
digitalizovaný,digitized
"digitalizátor, digitizátor, tablet",digitizer
"digitalizace, digitalizující",digitizing
číslice,digits
důstojný,dignified
"poctít, pozvednout, vyznamenat",dignify
hodnostáři,dignitaries
hodnostář,dignitary
důstojnost,dignity
digraf,digraph
"odbočit, odchýlit",digress
odbočka,digression
"kopá, podnájem",digs
"klínový např. úhel, vzepětí",dihedral
město - Francie,Dijon
"hráz, násep",dike
diktát,diktat
"promrhat, zruinovat",dilapidate
"promrhal, zruinoval",dilapidated
"chátrání, rozpad",dilapidation
"dilatace, rozšíření",dilatation
"rozšířit se, roztáhnout",dilate
"rozšířený, roztáhnutý",dilated
"dilatace, rozšíření, zvětšení",dilation
dilatátor,dilator
"laxní, váhavý",dilatory
robertek,dildo
dilema,dilemma
těžká rozhodnutí,dilemmas
"amatér, diletant",dilettante
"diletantský, ochotnický",dilettantish
"amatérství, diletantství, ochotnictví",dilettantism
"péče, píle, pracovitost, vytrvalost",diligence
"horlivý, pilný",diligent
"horlivě, pilně, pracovitě",diligently
kopr,dill
koprová omáčka,dill sauce
Dillon,Dillon
pozoruhodnost,dilly
"loudat se, váhat",dilly-dally
ředidlo,diluent
"ředit, zmírňovat",dilute
zředěný,diluted
"rozředění, roztok, ředění, zředění",dilution
"kalný, matný, nejasný, zakalit",dim
slovíčko,dim word
deseticent,dime
"dimenze, rozměr",dimension
rozměrový,dimensional
"počet rozměrů, rozměrnost",dimensionality
rozměrově,dimensionally
bezrozměrný,dimensionless
"dimenze, rozměry",dimensions
"dimer, druh sloučeniny",dimer
dvoučlenný,dimerous
zmenšit,diminish
"redukovatelný, zmenšitelný",diminishable
zmenšený,diminished
"klesá, zmenšuje se",diminishes
"klesající, klesání, zmenšování",diminishing
"diminuendo, postupně slaběji",diminuendo
"snížení, zmenšení",diminution
"maličký, zdrobnělina",diminutive
koutek,diminutive corner
minutka,diminutive minute
"dívenka, dívka",diminutive of
druh látky,dimity
"matně, nejasně",dimly
"ztlumený, ztlumil",dimmed
"stmívač, tlumič",dimmer
"nejnejasnější, nejtlumenější",dimmest
"šero, šerost",dimness
"dimorfní, dvojtvarý, dvoutvarý",dimorphic
"dimorfie, dimorfismus",dimorphism
důlek,dimple
"hlupák, hňup, tupec",dimwit
pitomý,dimwitted
"hluk, hřmot",din
ženské křestní jméno,Dinah
dinár,dinar
"navečeřet se, povečeřet, večeřet",dine
večeřet doma,dine in
"jíst mimo dům, obědvat mimo dům",dine out
stolovník,diner
stolovníci,diners
jídelní kout,dinette
"bimbat, zvonit, zvučet",ding
cvok,ding-a-ling
bim bam,ding-dong
"čluny, loďky",dinghies
člun,dinghy
zašlost,dinginess
rokle,dingle
dingo,dingo
"špinavý, zašlý",dingy
stolování,dining
jídelní vůz,dining car
jídelna,dining room
jídelní stůl,dining table
jídelní vůz,dining-car
jídelna,dining-room
"bezvýznamný, elegantní, hezky, hezoučký, malá, maličký, mrňavý",dinky
večeře,dinner
smoking,dinner jacket
večeře,dinners
čas na večeři,dinnertime
stolní nádobí,dinnerware
dinosaurus,dinosaur
dinosauři,dinosaurs
pomocí,dint
diecézní,diocesan
diecéze,diocese
dioda,diode
diody,diodes
Dion,Dion
dioptrie,diopter
dioptrie,dioptre
dioráma,diorama
"dioxid, oxid se dvěma atomy kyslíku",dioxide
dioxin,dioxin
"namočit, ponořit",dip
"diftérie, záškrt",diphtheria
dvojhláska,diphthong
diploidní,diploid
"diplom, diplomový",diploma
diplomacie,diplomacy
diplomy,diplomas
"diplomat, diplomatka",diplomat
diplomatický,diplomatic
diplomatický sbor,diplomatic corps
diplomaticky,diplomatically
diplomat,diplomatist
"diplomaté, diplomati",diplomats
dipól,dipole
"namočený, ponořený",dipped
naběračka,dipper
"namáčení, ponořování",dipping
ztřeštěný,dippy
