Other,English
iischimaaw-iyimuw (vai-i),speak Inuktitut: he/she ~s
iischimaaw (na),"Inuit, Eskimo"
iisipit (ni),Les Escoumins
iistimaan (ni),Eastmain
iistimaaniiw-iiyuw (na),Eastmain: person from ~
iitaahchaa (p),right over there
iituwaahamaaw (vai),comb his/her own hair: he/she ~s
iiwaapiihaaw (vta),fringe on it (an.): he/she makes a ~
iiwaapiihtaaw (vai+o),fringe on it: he/she makes a ~
iiwaapiyuw (vai/ii-i),fringes: it is hanging in ~
iiwaapuwaaw (vii),overfull of liquid: it is ~
iiwaawaaw (vai),fish (an.): it is powdered ~
iiyaahtikuskaaw (vii),black spruce trees: it is an area of ~
iiyaahtikw (na),black spruce (Picea mariana)
iiyaasiiht (na),balsam fir tree (Abie balsamifera)
iiyaasiihtiskaaw (vii),balsam fir trees: it is an area of ~
iiyiihchaawaan (na),"idol, image, religious statue"
iiyiisip (na),duck: kind of ~
iiyimin (na),blueberry: species of ~
iiyuuchimaahchaauch (vai pl),"elect a chief: they ~, chief: they make a ~"
iiyuuchimaahkaan (na),band councillor
iiyuuchimaahkaanich (na-pl),council: band ~
iiyuuchimaahkaasuw (vai-u),pretend to be chief: he/she ~s
iiyuuchimaaskwaaw (na),chief's wife
iiyuuchimaauw (vai-u),chief: he/she is a ~
iiyuuchimaaw (na),chief
iiyuuchiwaahp (ni),teepee
iiyuuhiihchaaw (p),"Indian-made, Indian manufactured"
iiyuupaakwaasikin (na),bannock (food)
iiyuupaakwaasikiniihchaaw(vai),bannock: he/she makes ~
iiyuuschin (ni),moccasin
iiyuuskwaaw (na),"woman: Indian ~, woman: native ~"
iiyuustaaw  (vai/ii),Naskapi (syllabics): it is written in ~
iiyuustaaw (vai/ii),Naskapi (syllabics): he/she writes in ~
iiyuw-iyimuuun (ni),"Indian, Naskapi language, Indian, Naskapi word"
iiyuw-iyimuw  (vai-i),Naskapi: he/she speaks ~
iiyuw-iyimuw (vai-i),speak Indian (Naskapi): he/she ~s
ikaapichaapiyuw (vai/ii-i),raised: he/she/it is being ~
isaaham (vti),miss to the side of it (shooting): he/she ~s
isaahwaaw (vta),miss to the side of it (an. shooting): he/she ~s
isaakw (ni),metal
isaakwaapischisuw (vai-i),metal: it (an.) is ~
isaakwaapiskaaw (vii),metal: it is ~
isaakwaapiskw (ni),metal
isaakwaayaapiiy (ni),wire
ischiiswaamikin (vii),"expressed in a certain way: it is ~, said: it is ~"
ischiiswaaw (vai),say a certain thing: he/she ~s
ischipaautaaw (vii),flooded by rising water: it is ~
isiihkim (vti),occupied with it: he/she is ~
isiihkuwaaw (vta),occupied with him/her: he/she is ~
isikwaaskuuhtuw (vai-i),jump in a certain way: he/she ~s
isinaakun (vii),"looks like: it ~, appear so: it ~s"
isinaakusuun (ni),likeness
isinaakusuw (vai-i),"look like: he/she ~s, appear so: he/she ~s"
isinaakuuhtaaw (vai+o),make it look like: he/she ~s
isinaakwaahaaw (vta),make him/her look like: he/she ~s
isiniihkaasuun (ni),name
isiniihkaataaw (vta),call him/her by his/her name: he/she ~s
isiniihkaatim (vti),call it by its name: he/she ~s
isinim (vti),think it looks like smth: he/she ~s
isinuwaaw (vta),think he/she looks like someone: he/she ~s
iskukaaham (vti),leave some unchopped: he/she ~s
iskukaaischaaw (vai),leave some unchopped: he/she ~s
iskupiyuw (vai/ii-i),left over: there is some ~
iskustimuwaaw (vta),food uneaten for him/her: he/she leaves ~
iskustuwaan (ni),food: leftover ~
iskustuwaaw (vai),food: he/she has leftover ~
iskutaamuw (vai-u),inhale: he/she ~s
iskutaautaapaan-maaskinuw (ni),train tracks
iskutaautaapaan (ni),train
iskutaautis (ni d),"outboard motor, boat motor"
iskutaauut (ni),ship: a large sailing ~
iskutaaw (ni),fire
iskutaawaapuy (ni),liquor: hard ~
iskutaawaayaapiiy (ni),electric wire
iskwaachikaas (na),mink: female ~
iskwaas (na d),girl
iskwaaschaaw (ni),charcoal
iskwaaschaaw (vii),fire burns down: the ~
iskwaasim (vti),burn it: he/she ~s
iskwaasip (na),duck: female ~
iskwaasuw (vai),burned (an.): he/she/it is ~
iskwaaswaaw (vta),burn him/her/it (an.): he/she ~s
iskwaataamiikinipisuy (ni),doorway poles of a tent or teepee
iskwaataaw (vii),"burned: it is ~, burning: it is ~"
iskwaaukuuhp (ni),dress
iskwaaw (na),woman
iskwaayaapistaan (na),marten: female ~
iskwaayaapistaanis (na d),marten: young female ~
iskwaayaaw (vii),end of it: it is the ~
ispaanipuw (vai-i),"high: he/she sits ~, high: he/she is placed ~"
ispaataaihtim (vti),"confidence in it: he/she has ~, hope: he/she has ~"
ispaataaimaaw (vta),"hope in him/her: he/she has ~, confidence in him/h"
ispaataaimuun (ni),"hope, confidence"
ispaaw (vii),high: it is ~
ispiihtaaimuw (vai-u),"eager: he/she is ~, willing: he/she is ~"
ispikuchin (vai),fly high (an.): he/she/it ~s
ispikutaaw (vai+o),hang it up high: he/she ~s
ispimiihch (p),"up, over, above"
ispipiihtaaw (vai),"increase the value: he/she ~s, increase the price"
ispipiyuw (vai-i),"increase (ex., money in the bank) it (an.) ~s"
ispisaapaahtim (vti),certain distance from it: he/she is a ~
ispisichimaawaan (ni),mosquito netting
ispisiihkim (vti),has time for it: he/she ~
ispisiihkim (vti),has time for it: he/she ~
ispisiihkuwaaw (vta),has time for him/her: he/she ~
ispistaaw (vai),equal to the task: he/she is ~
ispitinaaw (vii),high mountain: it is a ~
isuutaastimipuw (vai-i),sit facing in a certain direction: he/she ~s
itaachimaaw (vta),say smth about him/her: he/she ~s
itaachimuw (vai-u),tell the news: he/she ~s
itaaihtim (vti),think so: he/she ~s
itaaimaaw (vta),feel a certain way about him/her: he/she ~s
itiihtim (vti),hear a certain sound: he/she ~s
itisuwaaun (ni),ordinance
itiyuuhtaaw (vii),wear out by rubbing on smth.: it ~s
itiyuusuw (vai-u),wear out by rubbing on smth. (an.): it ~s
ituuhtuwaaw (vta),busy with him/her: he she is ~
iyaachaaw (na),fish: white sucker (Catostomeus commersoni) ~
iyaachimaaw (vta),feed him/her/it (an.): he/she ~s
iyaahaaw (vta),finish before him/her: he/she ~s
iyaahch (p),different
iyaahchiisinaakun (vii),"different: it looks ~, unlike: it is ~"
iyaahchiisinaakusuw (vai-i),"different: he/she looks ~, unlike: he/she looks ~"
iyaahchitaaihtim (vti),"find it strange: he/she ~s, find it different"
iyaahchitaaimaaw (vta),find him/her strange: he/she ~s
iyaahkaapischisuw (vai-i),"light-weight (an., stone, metal): it is ~"
iyaahkaapiskaaw (vii),"light-weight (stone, metal): it is ~"
iyaahkisuun (ni),flooring: bough in place for ~
iyaahtin (vii),"different one: it is a ~, wrong one: it is the ~"
iyaahtisiiw (vai0,"different one: he/she is a ~, wrong one: the ~"
iyaahtiyaaw (vta),buy smth for him/her: he/she ~s
iyaakitinaaw (vta),put his/her hand into it (an.): he/she ~s
iyaakitinim (vti),put his/her hand into it: he/she ~s
iyaakuunaawaaw (vta),bury him/her/it (an.) in the snow: he/she ~s
iyaakuunim (vti),bury it in the snow: he/she ~s
iyaakwaamaaihtim (vti),"cautious: he/she is ~, prudent: he/she is ~"
iyaakwaamaaihtimuun (ni),"caution, heed, prudence"
iyaapich (p),"nevertheless, still, anyway"
iyaasiihchaahaaw (vta),hurry him/her in what he/she is doing: he/she ~s
iyaasiihchiiw (vai),hurry in what he/she is doing: he/she ~s
iyaasiihchipuw (vai-u),gnaw on it: he/she ~s
iyaasikuwaapuw (vai-i),tears fall: his/her ~
iyaastisuw (vai-i),light-weight: he/she is ~
iyaauchinaaw (vta),bury him/her/it (an.) in sand by hand: he/she ~s
iyaautaaimaaw (vta),nuisance: he/she thinks he/she is a ~
iyaaw (vai),buy smth: he/she ~s
iyaawaahchinim (vti),bury it in the sand by hand: he/she ~s
iyaawaahkaaham (vti),bury it in the sand: he/she ~s
iyaawaahkaahwaaw (vta),bury him/her in sand: he/she ~s
iyaawaaw (vta),buy him/her/it (an.): he/she ~s
iyichiihtuwaaw (vii),fork: it ~s
iyichiituwaawaayaaw (vii),forked (water or island): it is ~
iyichistuusiiw (vai),"fork (an., ex. tree): it ~s"
iyiihtuutim (vti),busy with it: he/she is ~
iyik (na),frog
iyikipaapiyuw (vai-i),branches form a wide fork: the ~
iyikischiihtaaw (vai+o),wide: he/she makes it ~
iyikischiiw (vai),"wide: he/she is ~, broad: he/she is ~"
iyikiskaapischisuw (vai-i),"wide (an. stone, metal): it is ~, broad: it is ~"
iyikiskaapiskaaw (vii),"wide (stone, metal): it is ~, broad: it is ~"
iyikiskaaw (vai),"wide: it is ~, broad: it is ~"
iyikistisaan (na),glove
iyikutaastin (vii),covered by blowing snow: it is
iyikutaasuw (vai-i),covered by blowing snow (an.): he/she/it is ~
iyimaastimaachaaw (vai),lead in prayer: he/she ~s
iyimiskim (vai),downriver: he/she goes ~
iyimiyaastuwaaw (vta),pray to him/her: he/she ~s
iyimiyaauchiisikaach (vii cj),Sunday (lit on the praying day)
iyimiyaauchiwaahp (ni),church
iyimiyaausinaaikin (ni),prayer book
iyimiyaaw-uchimaaw (na),"minister, priest"
iyimuuhtichisuw (vai-i),"damp (an., useful wood): it is ~"
iyimuuhtikaaw (vii),damp (useful wood): it is ~
iyimuukichisuw (vai-i),damp on his/her buttocks/bottom: he/she is ~
iyimuusiiw (vai),damp (an.): he/she/it is ~
iyimuusikwaaw (vii),damp ice: it is ~
iyimuusitaaw (vai),damp feet: he/she has ~
iyimuuun (ni),"word, language"
iyimuwaakuunichuw (vai-i),snow (an.): it is damp ~
iyimuwaakuunikaaw (vii),snow: it is damp ~
iyimuwaaw (vii),damp: it is ~
iyipaachischuukaaw (vii),messy with mud: it is ~
iyipaasiiw (vai),leaning on a slant: he/she is ~
iyipaataapwaawaaw (vii),messy from wetness: it is ~
iyipaataawaahkaaw (vii),messy with sand: it is ~
iyipaatin (vii),messy: it is ~
iyipuw (vai-i),sit leaning on a slant: he/she ~s
iyischuukaaham (vti),bury it in the mud: he/she ~s
iyiskimichinaaw (vta),bury it in ground (an.): he/she ~s
iyiskimichinim (vti),bury it in ground: he/she ~s
iyuuniihchaaw (vai),make things from wood: he/she ~s
iyuw (vai-i),say: he/she ~s
kaachaay (p),"always, for ever and ever"
kaachichipuw (vai-u),eat it in secret: he/she ~s
kaachiihchaayaachipitim (vti),tear it in squares (sheet-like): he/she ~s
kaachiitaapaahtaakinuuch (nip),television
kaachiituwaaskw (na),"elephant, mythical monster (also)"
kaachikaayaahch (nip loc),Iron Arm (lit 'place where it narrows)
kaachimiswaakaanuuchmiskisiich,nail clipper (nip pl)
kaachipikaapuust (nap),"goalie, goal-keeper"
kaachipitaast (nip),zipper
kaachisim (vti),dries mear a little: he/she ~
kaachisipiit (nap),jet plane
kaachiskaawaakinuuch (nip),"billiards, pool"
kaachiskutimaachaat (nap),teacher
kaachiskutimaachaau-miiut (ni),bag: school ~
kaachiskutimaachaauchiwaahp,school (ni)
kaachiskutimaachaaun (ni),"teaching, instruction, school board"
kaachistaaham (vti),"nick it: he/she ~s, hit it just slightly: he/s ~s"
kaahkaachiimin (na),juniper berry
kaahkaachiiminaahtikw (na),juniper berry bush (Juniperus communis)
kaahkaachiiwaahtaaw (vai),walk back and forth: he/she ~s
kaahkaachiiwaaw (vai),go back and forth: he/she ~s
kaahkaachuw (na),raven (Corvus corax)
kaahkipaasiiw (vai),bow-legged: he/she is ~
kaahkitiihkuyaan (na),parchment-like caribou skin or hide
kaahkwaaihtim (vti),jealous of it: he/she is ~
kaahkwaaimaaw (vta),jealous of him/her: he/she is ~
kaahtipaapischisuw (vai-i),"ledge (an., stone, metal): it is a ~"
kaahtipaapiskaaw (vii),"ledge: it (stone, metal) is a ~"
kaahtipaasuw (vai-i d),"ledge: it (an., stone, metal) has a ~"
kaahtipaaw (vai/ii),"ledge: it is a ~, cliff: it is on a ~"
kaahtipiihtaaw (vai),"ledge: he/she makes a ~, shelf: he/she makes a ~"
kaahtipiskimikaaw (vii),elevation of the ground: it is a change in ~
kaaiischiimaaunaakust (nap),"Japanese, Chinese"
kaaiminaanuuch (nip),telephone
kaaipinaanuuch (nip),"bedroom, hotel"
kaaiskwaatiwaapiich (nip),elevator
kaaitaakistaach (nip),"floor covering, linoleum, oilcloth"
kaaiwaakutaast (nip),epiglottis
kaaiyimit (nap),"lawyer, attorney, barrister"
kaakaaniyut (nap),winner
kaakaanukaataat (nap),cranefly (long legs)
kaakaataapwaataahk (nap),"disbeliever, unbeliever"
kaakaauskut (ni),bag: plastic ~
kaakaawaach (nip),scouring pad: rough ~
kaakaawaaschiiy (ni),plant used for medicine: kind of ~
kaakinuwaaihchaat (nap),"protector, keeper (takes care of people)"
kaakinuwaaihtaahk (nap),caretaker
kaakinuwaapaahchaat (nap),watchman
kaakischikwaasupiich (nip),sewing machine
kaakiskichiyaakinuusch (nip),truck: pick-up ~
kaakiyaa (p),"wonder: I ~, not sure: I'm ~"
kaakiyaasaaw-astaaw (vai+o),English: he/she writes in ~
kaakiyaasaaw-astaaw (vii),English: it is written in ~
kaakiyaasaaw-iyimuuun (ni),"English language, English word"
kaakiyaasaaw-iyimuw (vai-i),English: he/she speaks ~
kaakiyaasaaw-misinaaichaaw,English: he/she writes in ~
kaakiyaasaaw (na),English person
kaakusaapaahtaahk (nap),conjurer (one who does the shaking tent)
kaakuspit-maatimaakus (na d),brook trout: inland ~
kaamaachimiikaach (nip),"engine, motor"
kaamaakunuwaasiiuchiwaahp,prison
kaamaamuchiihtaasupiich (nip),calculator
kaamaanichaahaast (nap),house builder
kaamaataaupiihtaakinuuch (nip),"movie, film"
kaamaayaaichaat (nap),"despiser, disrespectful: one who is ~"
kaamiihkusaanuuch (nip),measles
kaamiihkutuunaanuuch (nip),lipstick
kaamiihkwaakimich (nip),wine
kaamiihkwaakimist (nip),iodine
kaamiihkwaaskwaach (nip),carrot
kaamiiywaaschiiy (ni),grass eaten by geese: type of ~
kaaminaanuusch (nip),"soda pop, soft drink"
kaaminaapitaapisuwaat (nap),dentist
kaamisaapiskaach (nip),"twenty-five cents, quarter"
kaamisinaaichaapiich (nip),"typewriter, computer"
kaamiskuuchich (nap),ice cream
kaamiskuutiitaachaapiich (nip),"refrigerator, freezer"
kaamiskuwaach (nip),cheese
kaamitaaut (nap),"conjurer, shaman"
kaamitwaataach (nip),dynamite
kaamiyuuhkust (nap),"drunkard, someone who gets drunk"
kaamusaaskitaasimuut (nap),"dancer: topless ~, strip tease artist"
kaamuunaaichaat (nap),"digger, one who digs (machine or a person)"
kaanaahaaitaahk (nap),obedient person
kaanaaspituutaachaat (nap),"repeat: one who ~s, mimic"
kaanaatwaanikinuuch (nip),shotgun
kaanaaukaataat (nap),four-wheeler (vehicle)
kaanaaumuich-kaapimiyaast(nap),airplane with four propellers
kaanaayaapuskaaw (ni),Caniapiscau River
kaanchiputaachaapiich (nip),"chainsaw, power saw"
kaaniihtaauchimutit (nap),"thief, robber"
kaaniiminikinusch-paaschikin,"handgun, pistol"
kaaniistaamuuchaat (nap),bowsman (who sits in front of canoe)
kaaniisukaataawaayaasch (nip),bicycle
kaaniisumuich-kaapimiyaast(na),airplane with two propellers
kaanikimust (nap),record player
kaanipiiusch (nip),molasses
kaanistukaataat (nap),three-wheeler (vehicle)
kaanistukaataawaayaasch (nip),tricycle
kaanituutaakinuuch (nip),radio
kaanituuwaaschaat (nap),goose hunter
kaanituuwiiyaawaat (nap),"grouse hunter, ptarmigan hunter"
kaanituuwit (nap),hunter
kaaniyuw (vai),win: he/she ~s
kaapaahaaputaach (nip),duffle
kaapaaikiskwaaw (na),horse
kaapaaikust (nap),"widow, widower"
kaapaastaapiich (nip),dryer
kaapaayaachisit-aachaahkw (na),Holy Spirit
kaapiihkiswaapiich (nip),toaster
kaapiihtaapiihtaakinuuch (nip),tape recorder
kaapiihtaapiyaakinuut (nap),tape for a recorder
kaapiihtwaataakinuuch (nip),"marijuana, hashish"
kaapiimipaataaichaapiich (nip),wringer on a washer
kaapiisiit (nap),detergent
kaapiiuschiihkw (ni),coffee pot
kaapiiy (na),coffee
kaapikunaayaapiskiichaapiich,drill (heavy equipment)
kaapikutaat (nap),"hero, winner"
kaapimipiich-nchimiputaakin,chainsaw (ni)
kaapimiyaast (nap),airplane
kaapinikwaachaat (nap),bird seen in the evening
kaapipaamuuhtaat (nap),"nomad, wanderer, person who travels around"
kaapisiisit (nap),"midget, small person"
kaapisikusaapiich (nip),hinge
kaapisikwaakimich (nip),oil: motor ~
kaapitikwaast-utaapaan (ni),Volkswagen bug car
kaapuutaataakinut (nap),balloon
kaasaahchaat (nap),welfare worker
kaasaaikin (ni),eraser
kaasaakusaamaakinuut (nap),tape recorder (8-track)
kaasaakutaayaat (nap),soft-hearted person
kaasaakuwiiwaat (nap),"conqueror, victor"
kaasaapwaapaahchaat (nap),x-ray technician
kaaschiihkumaaniichaat (nap),mechanic
kaaschipitaaw  (vta),get a grip on him/her/it (an.): he/she ~s
kaaschipitaaw (vta),scratch him/her/it (an.): he/she ~s
kaaschipitim  (vti),scratch it: he/she ~s
kaaschipitim (vti),"get a grip on it: he/she ~s, scratch it: he/she ~s"
kaasiikwaaun (na),towel: face ~
kaasiinaaw (vta),wipe him/her/it (an.): he/she ~s
kaasiinikin (ni),towel: dish ~
kaasiinim (vti),wipe it clean: he/she ~
kaasiipiyuw (vai/ii-i),"rub off: it ~s, wipe off: it ~s"
kaasiisinaaham (vti),erase it: he/she ~s
kaasiisinaahwaaw (vta),erase it (an.): he/she ~s
kaasiisinaaichaaw (vai),erasing writing: he/she is ~
kaasiisinaaikin (ni),"eraser, crossed out writing"
kaasiisitaasimun (vai),feet dry: he/she wipes his/her ~
kaasiiskim (vti),erase it with his/her body or feet: he/she ~s
kaasiiskuwaaw (vta),erase it with his/her feet or body (an.): he/she ~
kaasiitiichaawiiw (vai),wipe his/her (own) hands: he/she ~s
kaasiitiihchaanaaw (vta),wipe his/her (another's) hands dry: he/she ~s
kaasiitikaaikaawaakinaaskw(ni),mop
kaasiitikaaikin (ni),floor cleaning device
kaasiiwaach-wiyaas (ni),ham
kaasiiwaasiiut (nip),"sugar box, sugar bag"
kaasiiwaasiiwaapuy (ni),honey
kaasiiwaasiwiyaakin (ni),sugar bowl
kaasiiyaapiskaaikin (ni),scouring pad for pots
kaasikiskwaaw (ps),"claws: it has very sharp ~, very sharp nails"
kaasikwaapitikaasch (nip),comb: fine ~
kaaskaaistuwaan-muuhkumaan(ni),razor-blade
kaaskaaistuwaan (ni),razor
kaaskaaschiihkwaanaaw (vta),scratch him/her/it (an) on the face: he/she ~s
kaaskaaschinaaw (vta),scratch him/her/it (an): he/she ~s
kaaskaaschinim (vti),scratch it: he/she ~s
kaaskaaschipichikin (ni),rake
kaaskaaschipichikin (ni),rake
kaaskaaschipitaaw (vta),scratch him/her/it  (an) quickly: he/she ~s
kaaskaaschipitim (vti),scratch it quickly: he/she ~s
kaaspin (vii),"brittle: it is ~, break easily: it ~s, fragile"
kaaspisaawaan (ni),drying of meat
kaaspisiiw (vai),"brittle (an.): it is ~, break easily: it ~"
kaaspisin (vai),break easily when cold or frozen (an.): it ~s
kaaspitin (vii),break easily when cold or frozen: it ~s
kaastaapaauchiyaakinaapiich,dishwasher: automatic ~
kaastaapaawiisunaanuuch (nip),bathtub
kaastinuuhtaaiwaat (nap),guide (when walking): he/she is a ~
kaastiskim (vti),raise a part of it with his/her foot: he/she ~s
kaastwaawaapaakaaichaat (nap),"musician, musical instrument (guitar) player"
kaasuuhchiimikaahch (nip),"alcohol, hard liquor"
kaasuuhchiit (nap),"loader, grader"
kaasuunaaskwaataahk (nap),hockey player
kaasuuskupiisch (nip),carpenter's plane
kaasuustim (vti),hide himself/herself from it: he/she ~s
kaasuustuwaaw (vta),hide himself/herself from him/her: he/she ~s
kaasuw (vai-u),hide: he/she ~s
kaataahkwaapaachisit-piisim,February (lit month which hangs short)
kaataapaawaatiihch (nip),"plug, electricity"
kaataapwaachaapiich (nip),horn
kaataapwaast (nap),"teapot, teakettle"
kaataaw (vai+o),hide it: he/she ~s
kaatikukusaawaat (nap),welder
kaatipaaihchaat (nap),"surveyor, engineer"
kaatipaaskuiichaat (nap),"judge, magistrate"
kaatuuskaapaahchaat (nap),x-ray technician
kaauchipitaahku-utaapaaniyuw,truck: tow ~
kaauchuw (na),tire
kaauhpinichaat (nap),"crane (heavy equipment), forklift"
kaauhtaapiich (nip),baking powder (fizzing medicine for stomach)
kaaumiikunich (nap),western Indian; Huron (lit one who wears feathers)
kaautaaichaapiich (nip),vacuum cleaner
kaautaamaaichaast (nap),boxer
kaautaapaast (nap),"driver, one who drives"
kaautikitaaskuut (nap),bulldozer
kaaw (p),"in return, give back"
kaawaakaaskaach (nip),banana
kaawaapaakaaichaapiich (nip),washing machine
kaawaapinaasuut (nap),garbage man
kaawaapiskitaast (nap),weasel (brown)
kaawaapistaamaakinut-tuuwaan,"football, soccer ball"
kaawaaskaapiit (nap),"record, disk"
kaawaawaachikaamaach (nip),Kawawachikamach: village of ~
kaawiichaahtit-waapaakaaikin,"Javex, bleach"
kaawiichiiwaat (nap),best man at a wedding
kaawiisaawaach (nip),butter
kaawiisaawaapiskaach (nip),penny (coin)
kaawiistuut (nap),bearded person
kaawiiswaaupiich (nip),baking soda
kaawiiswaawaapiskaach (nip),copper
kaayaaischipitaakinuuch (nip),"dresser, drawer"
kaayaaistikutaasch (nip),raspberry
kaayaaistikutaaschaahtikw (ni),raspberry bush (Rubus idaeus)
kaayaakaautuuchaapiich (nip),mixer
kaayaaw (vta),hide another: he/she ~s
kichaahtaawaaihtim (vti-r),"bright: he/she is ~, alert: he/she is ~, wise"
kichaahtaawaaihtim (vti),"alert: he/she is ~, wise: he/she is ~, bright"
kichaahtaawaaw (vai r),wisdom: he/she speaks from ~
kichaaipiikaasuw (vai-u r),dress herself/himself hurriedly: he/she ~s
kichaaipiikaasuw (vai u r),hurry dressing himself/herself: he/she ~s
kichaamaaikumaaw (vai r),nose: he/she has a snub-
kichaaschimaaw  (vta r),instruction: he/she gives him/her ~
kichaaschimaaw (vta-r),advice: he/she gives him/her ~
kichaaschimaaw (vta r),advice: he/she gives him/her ~
kichaastipiiw (vai r),"clever: he/she is ~, do things with ease: he/she ~"
kichaastipiskimaaw (vai r),quick on his/her feet: he/she is ~
kichaataawaaihtimuun (ni r),wisdom
kichiihchaaputaaw (vti),"file it square: he/she ~s, saw it square: he/s ~s"
kichiihchaapuyaaw (vta r),"file it square (an.): he/she ~s, saws it square"
kichiihchaayaachipitaaw (vta),"tear it in squares (an., sheet-like): he/she ~s"
kichiyaautaachimuw (vai-u r),tell a false story: he/she ~s
kikaanwaaikwaaw (vai r),hair: he/she has long ~
kikaanwaaskwaayaaw (vii r),wooded with tall trees: it is ~
kikichiyaachimaaw (vta r),tell him/her false stories: he/she ~s
kikichiyaaw-tipaachimuw (vai),false stories: he/she tells ~
kikichiyaaw-tipaachimuw(vai-u),tell false stories: he/she ~s
kimaa (p),wish that: I ~
kinuwaaihtaakun (vii),"looked after: it is to be ~, kept: it is to be ~"
kinuwaaihtaakusuw  (vai-i),cared for: he/she/it (an.): is to be ~
kinuwaaihtaakusuw (vai),kept: he/she/it is to be ~
kinuwaaihtim (vti),"cares for it: he/she ~, looks after it: he/she ~"
kinuwaaihtimaasuw (vai-u),keep it for himself/herself: he/she ~s
kinuwaaihtimuwaaw (vta),look after it for him/her: he/she ~s
kinuwaapaahtim (vti),"watches: he/she ~, look after: he/she ~s"
kinuwaapimaaw (vta),"watches: he/she, look after him/her: he/she ~s"
kinuwaapuw (vai-i),"watching: he/she is ~, looking after: he/she is ~"
kinuwaasaaw (vai),"baby-sits: he/she ~, look after children: he/she ~"
kinuwaatikwaaw (vai),tend the goal: he/she ~s
kipaawaapinaaw (vta),throw it out of a boat (an.): he/she ~s
kipaawaapinim (vti),throw it off a boat: he/she ~s
kischaakaaw (vii),waterfall: it is a steep ~
kischaakin (na),toy buzzer of button on a string
kischiitimaasuw (vai-u),earn it for himself/herself: he/she ~s
kischiitimuwaaw (vta),earn it for him/her: he/she ~s
kischiitimuwaaw (vta),earn it for him/her: he/she ~sd
kischiiw (vai),"capable: he/she is ~, good at smth: he/she is ~"
kischikwaasupiihtaaw (vai),sew using a sewing machine: he/she ~s
kischipisuun (na),pants
kischisaakaaw (vii),cliff: it is a high steep rock ~
kischisim (vti),cook it until tender: he/she ~s
kischisimuwaaw (vta),cook it tender for him/her: he/she ~s
kischisuw (vai-u),cooked tender (an.): it is ~
kischiswaaw (vta),cook it (an.) until tender: he/she ~s
kischitaaw (vii),cooked until tender: it is ~
kiskaaskwaaikin (ni),box: raised square cache ~
kiskichipiihtaaw (vai+o),make it break off by moving it: he/she ~s
kiskichisim (vti),cut it off cleanly: he/she ~s
kiskichiswaaw (vta),cut it off cleanly (an.): he/she ~s
kiskichiyaakin (ni),bread pan
kiskin (na),wave
kiskuun (vii),"fog: it is ~, cloudy: it is ~, cloud"
kiskuunaapin (vii),"dawn: it is a misty ~, foggy dawn: it is a ~"
kiyaa-maak (p),or
kuchaahaaw (vta),try it (an.): he/she ~s
kuchiihtaaw (vai+o),try it: he/she ~s
kuchinaaw (vta),underwater (an.): he/she pushes him/her/it ~
kuchinim (vti),underwater: he/she pushes it ~
kuchipiyaahaaw (vta),try it out (an.): he/she ~s
kuchipuwaaw (vta),taste it (an.): he/she ~s
kuchistim (vti),taste it: he/she ~s
kuchituutim (vti),try to do it:he/she ~s
kuiihkwaahchaauyaan (na),wolverine skin
kuiihkwaahchaaw (na),wolverine (Gulo luscus)
kuiikunaasuw (vai-u),unload it: he/she ~s
kuiikupiihtaaw (vai+o),drop it out of his/her pocket: he/she ~s
kuiikupiyaahaaw (vta),drop it out of his/her pocket (an.): he/she ~s
kuiikusimaaw (vta),empties it out (an.): he/she ~
kuiikuuhtaaw (vai+o),empties it out: he/she ~
kuiiskuchuun (vii),flow straight: the water ~s
kuiiskumuuhtaaw  (vai+o),line it up: he/she ~s
kuiiskumuuhtaaw (vai+o),place it on/in straight: he/she ~s
kuiiskumwaahaaw  (vta),line it (an.) up: he/she ~s
kuiiskumwaahaaw (vta),place it (an.) on/in straight: he/she/it (an.) ~s
kuiiskusiimikin (vii),whistle: it ~s
kuiiskusiitim (vti),whistle at it: he/she ~s
kuiiskusiiunikimuw (vai-u),whistle a tune: he/she ~s
kuiiskusimaaw (vta),whistle to him/her: he/she ~s
kuiiskusinaaham (vti),write straight lines on it: he/she ~s
kuiiskusinaaichaaw (vai),write straight lines: he/she ~s
kuiiskusinaasuw  (vai-u),"written straight: it is ~, straight: it is ~"
kuiiskusinaasuw (vai+u),straight lines on it: it (an.) has ~
kuiiskusinaataaw (vii),"straight lines on it: it has ~, written straight"
kuiiskusipaatim (na),duck: common scoter (Oidemia nigra) ~
kuiiskusuun (ni),whistle
kuiiskusuw (vai-i),whistle: he/she ~s
kuiiskutaatisiiw (vai),live righteously: he/she ~s
kuiiskutaayaaw (vai),good-hearted: he/she is ~
kuiiskuuhkutaachaaw (vai),carve straight: he/she ~s
kuiiskuuhkutaaw (vta),carve it straight (an.): he/she ~s
kuiiskuuhkutim (vti),carve it straight: he/she ~s
kuiiskuwiihtuw (vai-i),honest: he/she is ~
kuiiskwaaihtaakun (vii),"just: it is ~, reasonable: it is ~"
kuiiskwaaihtaakusuw (vai-i),"just: he/she is ~, reasonable: he/she is ~"
kuiiskwaapaahtaaw (vii),smoke goes straight up: the ~
kuiiskwaatimiiw (vii),channel is straight: the ~
kuiistikaamaaw (p),edge: around the ~
kuiituunaaw (vta),find him/her/it (an.) by feeling around: cannot ~
kuiituunim (vti),find it by feeling around: he/she cannot ~
kuiituwaaihtim (vti),"try to find: he/she ~s, do it unsuccessfully"
