Other,English
araron,blue macaw
aratokon,araçari (kind of bird)
arawari,mutum-poranga (kind of bird)
"arawax, yro",basket
arawe,center of the chest
arawekyr,soft meat of chest
arawy,dance hat
areteo,midday
areteo ke xatym,we plat at midday
arimo,in the daytime
"arimo, ko’emamo",in the morning
"arimoete, kare",today
aripe,summer
aripeete,year
aro,beautiful
aro,it is beautiful
aronar,the one who takes care
"arywe, awaxi",corn
"ata'ow, atapyiwer",ash
"ata, tata",fire
"ataeny, enywa'e, kanyni, naipohoi",light
atapekwaw,fire fan
atapyni,coal
"atara'yr, tatara'yra",match
ataxig,smoke
atayro,rifle
ato,strong
atoho,powerful
atokaw,hammer
atow,nape
atowa'e,what is strong
atowaxi,horn
"aty, hy",wife
"atyahy, meny",mother-in-law
"atykwer, axowy",widow
"atyow, menarow, menarow, menow",father-in-law
atypy,face
atypype,the head side
atypypyten,to kiss
atypytawa,mucous membrane of the mouth
atyrapytog,cardeal-tangará (kind of bird)
atywan,to answer
aw,feather
aw,stomach
awa,person
awa,to you
awa pa ihai,Who get out
awa re pa ereha,With whom do you go?
awaete,Parakanã
awahin,to disappear
awahin,to scape
awahoa opotan,the chief wants it
awaipaw,be bad
awakyg,neck bone
awaoho,chief
awaopawa'e,very old person
awapiner-a,human hair
awarame,young person
awarawer,curse
"awaxi'i, awaxí'ía",rice
awaxia raw,corn's leaf
awaxikawoni,corn porridge
awaxikyr,green corn
awaxikyra ikatoete toro'one,green corn is good to be eaten
awaximymoni,boiled corn
away'ym,dead person
awayahomyn,bachelor
awayahomynete Xoma,Xoma is bachelor
aweren,burn
awi'e,smell
awixa,yellow thrush bird
awixe,in this place
awixe xawa,I think this is the place
awixepehe,this is yours
"awyr-agaw-, awyragaw",the old village
awyragaw,old village
awyrymyn,old Village
awyxepe,to wander in the aim
axag,to sob
axan,I came
"axan neawyripe, axan nepyri",I came to your house
axan nepyri,I arrived for close to you
axaxi,she brushes of washing clothes
axe'egan,I sing
axig,jacu-of-crack
axoka retymo,sugarcane
axokari,sugar
axom,to sneeze
axoro,green little parrot
axowy'a,she pulls life
axy'ymwa'e,lemon
axyr,man's daughter
axyry'ym,one that is not daughter
axyry'ym,stepdaughter
axywen,son-in-law
axywytog,piraracu
ayixag,to seed
ayty,nest
a’a ywykwara,I covered the hole
a’e omararag oreapeiroa,he tore our shirts
a’e orekyxi,he cut us
a’e tapi’ira xokatarete,he is a tapir killer
a’e xoxoka,they killed themselves
a’eramo imamari weha,then going; it despised him
"e'a, ka'i, ka'ia, koxi",monkey
e'aopaw,glasses
"e'apam, ehapam, epam",blind
e'apawa'e,what is blind
e'ayni,flashlight lamp
e'e,to bring in canoe
e'epe,to focus
e'onaroho,gluttonous
e'y,tear
"e'yni, go",people
"e-, ene, ene, ere-, ne",you
eakaxym,forgetfulness
eapoeme,Don't make that
"eapoeme, peapoeme",don't do it
earowag rimo,make a circle there
eata,you walk
"eekwar, ekwar",forehead
eewe,behind
eha,it goes
ehaite,afraid
ehaite,sad
ehe,regarding
"eheweakawa', Xenerehewewara",what is behind us
eheweakawa'e,follower
ehewewar,what is behind
ehiraretom,brown sugar
einon,aprovation
"einon, non",like this
"eipo, oga",here is there
eiporamo,Is that?!
eka,to have
"ekanam, mopinim, omopiním",to write
ekataw,marries community
"eke'yr, kywyrypy",older brother
ekowe,to live
ekowewa'e,what is alive
"ekoxa, examew, kopyt",knee
ekoxan,niece
ekoxar,nephew
ekwa,you get ou
ekwa xeohi,get out of me
ekwar,that doesn't hole
ekwen,pleasant
ekwenwa'e,that is pleasant
ekyi,to extract
"ekytyg, kytyg",to grate
"emam, hen, mam",to spill
emao,screen
ema’e kape,look here
eme'yw,vulva
"eme, hene",lips
emei,she leaves
emei tamonexy'yma ywa.,leave that I remove the wood
"emei, emenepy",wait
emekwamomog,do labial hole
emekwar,I hole labial
emen,to burp
emepy,to whistle
emepya,whistle
emepyg,to close the mouth
emeyware,edge
emi,marker of patient
emi'ar,hunt
"emi'o, ma'exiroa",food
emi'orom,future food
emiariro,granddaughter
emimo'ekwer,former student
emimo'enar,student
emimokato,what was cured
emimoxe'egar,guitar
"emimoxe'ow, motowitaw",creation
emiron,what was brought
emitym,grave
emo'i,fine
emomino,grandson
emominowa'e,what is descending
ene erexonopo hehe,you fight against him
ene xemana ipe,you ordered me although
enemax,wart
enemy,chameleon
enone,ahead
eny,dribble
"eny, eny, epe, moxapo'o",to light
enyr,cousin
enyrarow,aunt
enyrymyn,man's more-old sister
enyw,chin
enywahaw,beard
enywaw,goatee
enyxig,brightness
eokwe,tither
"eokwe, kwee",there far
eomia,this indefinite
eope,there it is
eowyi,place
eowyni,it is that here
epixam,lightning
epixapixam,shine
epoeme,it shuts up
epoxikwar,sewage
epoxy,feces
epyete,to cost a lot
epyohowa'e,that is very expensive
epyytym,what is worth a little
epyytywa'e,that has little value
er,name
"eraatar, ero-have-ar, erohar",loader
eraha,to take
eraha,you even group
erem,to lick
ereraha,you took him
"erewer, etekwer",corpse
erexag ihya,you saw hismother
erexe'egan,you sing
ero,way
"ero-ker, eroken",to sleep with
erohem,exit
"eron-ta, erota",bringing
eror,to bring
erotyryryg,to drag
erowag,to do to turn
erowakar,pilot
"erowarowag, koakygimewar, mogaro",ring
eroxe'eg,to speak at the same time
eroxemoarai,to mock
"eroxeopin, mo'om, mo'om, mopo'om",to get up
"eryken, eryker",older sister
ete,body
etekwer,you said
etom,village
eton,to smell
ety'a,dirty
etyg,to drop
etymakyg,cinnamon
etymo,leg
etymokyg.,bone of the leg
ety’apei’awa,broom
"ewaewag, ka'o",intoxicated
ewegoho,pot bellied
"ewer, kyitaw",death
"ewikwar, ewiri, kwar",anus
ewo'ipew,leech
ewykai,to dig
exa,You saw!
exag,look
"exag, exak",sells
"exag, ma'e",to see
"exag-kar, exakar",visitor
exaga'om,to have longing
"exagkato, exakato, moryryi",to take care
exagokahar,treacherous
"exagokan, moma'e",to show
exagokatawom,future betrayal
"exapam, ixapaxapam",to see everything
exawe'yni,descent
exi,to tie
exoni,sprout
exopiaw,sense of smell
exowyte,uncle
e’a ywykwara xeohi,cover the hole for me
goamokato,to repair
goamokatotar,the. people's repairman
goamoxepominar,people's diver
"gyge, koxaeto, koxo, koxoa",woman
h,prefix no contiguous
h-owy-,his blood
ha'a'o rimo,I think it is fat
ha'eha'em toria,the non-indian is screaming
ha'yra,his son
hahyare rekatarete,strong ache
haka,atobá
haka'i,socó-hummingbird
hakom,hot
hakowa,he has power
hakowete nemotoa,your motor is hot
hakykwerera,their old path
ham,new flower
hamamax,fern
hamapytomam konomiete,the boy is burned
hapypa'o,island
haro aka,he waited
haxei,to divide to the middle
"he'e, hy’y, hyy",enough
he'yi,many
"he'yxoho, he'yxoho, he'yxowe, heta",a lot
hehe,of him
hehewe,then
hekwe,past not attested
"hekwehe, xekwehe",remote past
hemi'oa xa'e pope,his food is at the pot
hemimo'enara Xigu pyri,she has many students in Xingu
hemimo’ekwer-a,former-student
hepyohowa'e,that was very expensive
heraha,he takes
hero’an,they were dropped
heta,a lot of
heta,much
heta iama'ypewa Axorigia,Assurini has catarrh
heta ipya amo'a,the snake bug has several feet
heta konomitoa iamywano,there are children with flu
heta penaga peawyripe,you have many houses
hewenete awaxikawonia,corn porridge is tastefull
hexaka aha,I got out
hexaka aha,I left; seeing him
hi,of
hoimoko,fish dog
"honia, oni",tooth
hopi,with him
"hy, hya, hyke",mother
hyahy,the mother's mother
hyarow,the mother's father
hyka,to land
hykerom,future mother
hykwerom,future former-mother
hym,flat
"hymynete, hyoho, koxaymyn",old
"hypy, myn",first
i'apiner,skull
i'ataw,resin
i'awakywa ropi'a opapag,The louse's egg is colliding
i'i,he said
"i'i oxeope, Ikato eomi",This thing is good
i'ioho,he said hardly
i...,i...
"iaixig, ma'ir, wyra",bird
iakygyroa arapexiga iaroete,the hat on head is beauty
ialypo'a 'ywa,the ball is round
iapya,his ears
iaroete neawyra,your village is beautiful
iaxo,sneeze
iga,ingá tree
ihyroma,a future mother
ika'ika'i,to break small
ikato,he is good
ikatoete oron nepyri,was excellent come near you
ikatoi'ywa'e pyri,He went for together
ikaweipam,thin
"ikawepampi, Xokarowara",is dehydrated
ikawohoa,It is very fat
"ikawohoa, kawoho, kyraoho",fat
ikekei ipope aha koxoetoa,Then they went entering there
imanatara,sower
ime'e Vtran,to sharpen
imonaohowa'e,thief Daniel has crooked head
imoxiryrytawa,The pulverizer broke
inamaraw,Small
inamixaw,other unknown indigenous group
inamo,inhambu
inamoxiraka'i,Big Inambu
inata oka xy’a po,he broke the coco with the axe
inata'y,vegetable oil
inata'yw,coconut tree
"inata, inata'a, inata'a, inaxa, innate, innate, innate",coconut
inata’yw-a,coconut tree babassu
inaxa'yw,inajazeiro tree
inaxymax,snake dies
ipaxiga,Ipatinga
ipi'o,pium
ipinim,book
ipinima ikanapa ixope,Mere sent a letter for him
ipinima tenawa wyri,the book is under the bank
ipira,regarding fish
ipirape'aw,tadpole
ipirarar,pirarara fish
ipirarara oxokaramo,pirarara farts when fished
"ipiraxig/, ipiraximoko",kind of fish
ipixaw,fish piau
ipoko,tall
"ipytog, tokona",toucan
ipy’a ha’y,his liver aches
irogatoete,four
iroi'ym,Shadow
ita,stone
"ita'ea, koaiwom, koaiwom, koropite, maima, maima, maima, manowe, manowe, mao'o",fish (1)
ita'i,gravel
ita'oni,fishhook
ita'yw,asphalted street
itagara,Tangará bird
itakoipa,fork
itakoni,spoon
itaky,emery
itakyron,black stone
itakywaw,it files annoying
itaoho,rock
itarara,biguá-tinga
itatyw,stones
itaxow,needle
itaxowoho,metal
ito,shell of the river
itowiraw,sarapó (fish)
iwaiwiwa'e,sterile
ixe,me
ixe axan,I arrived
ixe penexag,I saw you (pl)
ixe xeawaipawete,I'm really sick
ka,bush
ka,this one
ka,to brake
ka katy,to here
ka ropi,for here
ka'apewar,resident of the jungle
"ka'e, moka'e, moka'e, mome",to roast
ka'e1,to recover
ka'iakyg,bone of the monkey
"ka'ika'i, mogemoge, motawa",to knead
ka'ixytaoho,monkey-of-white face
ka'oetewa'e,drunk
kaa,country
kaagaw,pasture
kaapin,to weed
kakaty,For here
kam,grease
kamo,to suck
kamy,milk
"kanakam, moko'e, moxaximog",to balance
"kanam, moapan",to crook
"kanapa, kanyni",flashlight
"kanapa, kaxowe",curved
kani'o,tired
"kanyni'ao, kanynio'o",pile
kape,coffee
"kapew, kaw",hornet
kapia'i,ant
"kara, kararona",yam
karapi'o,centipede
kararaore,Japu (bird sp)
karaxakwer,big yam
karemoho,beetle
karopam,sunset
"karotaw, karotawa",table
karowamo,in the afternoon
karowar,intense pain
"kato, ma'earowehe",good
katoete,it is excellent
katoi'ywa'e,bad
katotar,that is good
katotary'yma,what is not good
katotaw,kindness
katowa'e,what is good
katy,in the direction of
katy,to
kaw,to be fat
kawepam,it is thin
kawepampi,it is dehydrated
"kawiagaw, kawioho",white rum
kawon,to shine
kawoni,porridge
kaxirem,badly odor
"kaxym, mokaxym",to forget
ke,exortative
ke,focus
keke,to enter many times
kekeipywa,to rest
kerahim,to dream
keramo,to snore
ketaw,entrance
kewe'eg,to lie down of side
"kiñ, kyg",bone
ko,language
ko'a,buttocks
ko'ag,to remove of the skull
"ko'eko'e, mopapyg, motomog, motomog, mowawag",to shake
ko'em,morning
ko'emame,she loves
koairo,shorts
koaiwoma,dies
"koakyg, kotoni",finger
koape,nail
koatag,to tire
koemara,Tibirro (bird)
koemarowao,at the 4 hours of the morning
koemawy'ymamo,of dawn
koho,thumb
koi,to fall
koiaw,guava
koixixig,very dry skin
komana,broad bean
konomi,child
konomia oxon ohya pyri,boy ran for close to his mom
konomikwera,teenager
konomito,children
"kopixe'ir, kwaxe'ir",honey (1)
kopokoho,big language
kopy,loop
"korapawe, kwawe'egahyo",to swear
koraw,person's name
koroamyni,jack
korog,to urinate
kororo,toad
"kororomax, maipireny, maipireny, maipireny, maipireny, maixig, maixig, maixig, maixori, maixori, mapion, max",snake
kororomax-a,toad-snake
korowire,Pope-ant
"kotog, momog, moopog",to hole
koty,trench
kowei,fast
koweikowei aha,I went fast
"kox, koxapo'a",bottle gourd
koxai'ymoho,woman big
koxamoko,young lady
koxaneto,women
koxapa'i,daughter
koxapo'aw,Name of the Takapexiga
koxarame,young woman
koxarawer,shameless woman
koxete,moved away
koxoa oapo awaximymonia,women prepared boilled corn
koxoypy,first woman
ko’emawy’ymamo,at dawn
kwaapam,to learn well
kwaham,knowledge
kwam,to compress
kwan,to cover
kwano'i.,hawk-of-head-gray
"kwano, kwanopion, mykoaxig",hawk
kwanoaxi,skunk
kwanoete,hawk-real
kwanopew,bush-hawk
kwanopytog,hawk-old
kwanowyra,ant eater
kwapohywi,fruit
kwar,hole
"kwaraiog, og",shadow
kwarimo itoi,to be of head down
kwatinemo,Koatinemo-Place name
kwawe'eg,to ask
kwawe'egaw,conversation
kwawe’eg,to talk
kwawe’eka,talking
kwe,distant
kwe katy,to there
"kwe, wyi",there
kwehe,close past
kwen,to precede
kwererem,to compare continually
kwexa,that
kwexa,that invisible one
kwexareke,after tomorrow
"kwexarewe, ymawe",yesterday
ky'e,large knife
ky'e'i,knife
ky'yni,pepper
kyinom,future death
kykanowa'e,crippled
kykyr,parakeet
kymytog,gossiper
kyn,to rain
kytykaw,grinder
kytykawa,grating
kywyr,woman's brother
kywyrahy,mother's brother
kyxitaw,cutting
kyy,bite
kyyxe,to have fear
kyyxipa,for mistake
live-kytyg-aw,soap
live-yro-ho-ete,great true boss
ma,preset causative
ma'e,glance
ma'e,thing
ma'e-,therefore
ma'e-pa,what?
ma'ea'a,hunt meat
ma'ea'y,disease
"ma'eagaw, ma'exiroagaw",bad thing
"ma'eapo, ma’eapo, motytyg",to work
ma'eapotar,hard-working
ma'eapotaw,work
ma'ehe'e,to attend
ma'ekyg,any bone
ma'enem,carrion
ma'exaroronahe,valiant
"ma'exiro, mo'a",things
ma'exiroho,wealth
ma'exiromomarapaw,parsley
ma'exiropapareteoho,clown
maana,to scare
maano,expression of admiration
mag,mango
mama,papaya
maman,to play
manakaw,sawyer
manako,big basket
manakoa kweraha,I raised mine
manatar,sender
"maniag, maniag, maniagato, manyaga",cassava
manime,flour of cassava peel
manonar,the dead
"manonaw, manonaw",place of dying
many'ywako,stalk of cassava
mapoko,bug-laziness
mapykwahaw,clock
"maraka, moxinik",rattle
marakaxa,cat of the bush
marakaxaron,domestic cat
marani,how much?
marawa,Marabá city
maropa,bugs
maropa xehapinawa,it has a lot of besourinho
"maroxe, mixara, mixara",deer
max,she collects
maxarag,operate
maxaraka,operating
maxarakaw,operation
maxoho,boa
me,to hide
memyr,son or daughter
memyran,protection
memyrere,big nestling
memyrypy,firstborn of woman
memytatya,daughter-in-law
men,husband
meno,to copulate
meoa,Insect that exhales badly smel
meraxi,watermelon
meropew,fly blowfly
merow,Merowa-proper name
merow,fly
merowi,mosquito
miaxig,mat
"mimaraho, mon, mon, monaxar",thief
mimoapykar,cook
mimome'o,object of the counting
mine,crutch
miron,wounded
mixa'ag,homosexual
mixara iawakyga,deer head
mixaragaw,goat
mo'ag,medicine
"mo'agamoar, mo'agamoar, mo'agamonara, moa'yxar",nurse
mo'agaryro,drugstore
mo'an,to be born
mo'aw,hose
mo'awahin,to do to go down
mo'e,to choose
mo'e-tar-to,to do beautiful
mo'e1,to teach
mo'enar,to do goal
"mo'enar, mopinimar",teacher
mo'i,pillar
mo'yo,to cure
mo'yr,bracelet
moaga,medicin
"moakyn, moakypo'a",millstone
moapy,to play fire
moapykaw,chair
moapym,to ripen
moapyp,ripe
moapypyr,cooked
moapyterakwa,to pile up
moaro,to do legal
moawahin,to expel
"moawai'ym, moawai'ym",to inconvenience
mohem,to do to leave
mohin,to untie
"mohog, mohomohog",to wet
moi'o,to feed
moiro,to count
moka,necklace
mokaipam,to do to burn
mokamo,to breastfeed
mokanawa,to do crooked
mokato,to turn good
mokatotaw,cure
"mokoi, mokokoi, mokotx",two
mokom,to warm up
mokypo'a,to do to roll
momag,to do to wake up
momam,to spend
moman,to put on
"momaram, momaraw",to mix
momarapaw,ferment
mome'o,to tell
mome'onar,accountant
mome'ow,question
momig,to stanch
momoro'a,to become pregnant
momyomyg,to leave purple
momyro,to seek
momyta,to abandon
mon-to-oho-wa'e,that it is thief
monamepytog,anambé-purple (bird sp)
monameron,anambé-of-caudabranca (bird)
"monyhy-nyhyg, monyhyg, mowyg",to gather
monymonyg,to fan
moopog,to explode
mopa'om,to hook
mopen,to break
mopepen,to divide
mopinim,to paint
mopinimaw,pencil
mopinimawa,notebook
mopion,to darken
"mopiririg, no'em, no'em, nohem",to remove
mopo'o-kato-ete,to straighten
mopog,to shoot
mopoko,become wormy laziness
mopypon,to cause ebullition
mopytog,to redden
morahaitaw,party
morakwapetymar,prison guard
morexakaw,camera
"moro'yhyg, moro'ymam",to freeze
moroaxawer,hope
moroget,speech
"morogeta, morogetataw",history
moromopomar,medical
moromoro,fish sp
moron,to wander
moropeteg,big boss
"moropiarer, morópiaréra, oxokawa’e",killer
moropoxi,arrow
moropytear,medicine man
mororo,to scald
morotyaminar,squeezing
moroxiwary'ym,one that doesn't like people
moroyro,boss
moroyroa ryroa,chief clothes
moroyrokwer,former-boss
moroyromyn,old boss
morypy,to lend
motatag,to melt
motatar,lover
motawataw,kneader
motoa,motor
motok,drum
motororo,to drip
"motowyn, motypam",to dry
motynehem,to fill
motyryryg,to hold
motytyg,start a motor
mowap,surplus
mowem,to extinguish
mowenim,line
moweram,to give shock
mowixe,to enlarge
mowohim,to swallow cigarette
mowopam,to drizzle
moxe'egan,to play music
moxe'ekaw,to turn on
moxe'enag,to turn off
"moxehom, moxeopara",to create
moxemamahaw,accelerating
moxemaman,to accelerate
moxemomig,to calm
moxepiran,carry in the backs
moxepomin,to take a bath
moxewyn,to return
moxinig,to do noise with rattle
moxiryrytaw,pulverizer
moxokyrete,to salt
moxowaexag,to do square
moxym,to go down
moxym,to roast in the oven
moxypaho,to unload
moxypam,to roast everything
moxyro,to anesthetize
moxyta,to increase
moyryg,to clean with rake
"mymaw, xawar",dog
myro,slipper
mytoa xokatarete,Tyrya is killer of mosquito
mytoete,mutum pinima
mytog,horsefly
na'ai,no thick
naeri,without name
nahai,I didn't went
nahemi'oihiete,don't have done eat
nai'awi,bald
naiaroiete,it is not beautiful
naikatoi,he is not good
naikyrai,without fat
naikyraihi,without any fat
naima'exiroiete,poor
naipai,without hand
nairoi,no equal
nairoi,three
namikwar,hole in the ear
namikwaraw,own
napyhygi,not to diffuse
napyhygihi xaoxia,I didn't catch land turtle
narog,to thunder
naxere'aeteihi,to be sad
naxowyw,arrow for bird
neakyga,your head
nem,smelly
nemam,rotten
neope,for you
nepexagi,you didn't see
nimon,to spit
no,repetitive
no'agihi maniaga,still didn't take off manioc
no'emam,remove everything
nogte,to separate
non,this way
nopo,to beat
norihi y'axyta,the green boat didn't arrive
"o'i, o'ia",flour
o'oa,she coughs
o'ywa,one's arrow
oa,crab
oaaro mixara remi'oa,He's waiting the deer eats
oata,he walks
oawerem i'awa,he had the hair burned
oei,to like
oexag ro'ya rexakawa kaare,Jorge is seeing the microscope
ogare,it is here
ogoho,this here
ohem,went out
oho,suffix intensifier
oken,he slept first
oma'e ywytyra pe,he looked to the hill
omana koairoa xeope,he gave shorts for me
omaxaram Korikoa aipa,They'll operate Korikoa?
omopo'om,he made to lift him
on,black
on,to come
onopónopó,to hit a lot
opag,woke up
opam,finished
open,broken
open iawakyga,he broke the neck
opi'a,egg
"opi, po",with
oporo'eamanan,insect the burns eye
oporogeta xerehe,he talked about me
opotan,when he wanted
opo’om,he got up something
ore orekani’o,we (excluding) are tired
orekyxi ipe,you cut us
orepexowe,one
"oroata, xereata",we walk
oroexag,I saw you
oroweron,we brought him
orowoa,vulture
"oroxe'egan, xaxe'egan",we sing
owakom,he warmed up him
owewe agawete kwanoa,the hawk flyes ugly
oxe'egan,he sings
oxe'egan,they sing
oxe'egan o'apa,he sings lay down
oxepo’om,he rose
oxe’iwe,tomorrow
oxoka wemi'oromamo xowe i'o,He will kill deer to eat
oxokáwa'é,the one who kills
oxym,he didn't go down
pa,interrogative
pag,wake up
paka,awaking
pane,frustrative
paranoa,river
"pe-, pexe-",you (pl)
pe-n-owy-a,your blood (pl)
pee,road
pehe xerexag ipe,you (pl) saw me
pekwa,you get out (pl)
penowa,your father
pexan altamira hi,you come from Altamira
pexe'egan,you sing (pl)
pexeata,you walk (pl)
pexehyke we.,for their own mothers also
piním-a,pinting
pipi,few
pipi,small
pirer,skin
po'om,stand up
poko,long
porogeta,to speak
poromano,mortal
pyhy,to catch
pyri,near
pytoñ,red
pywon,to row
raka,near past
rakokwe,distant past
rakokwe aixapaxapam,There I saw everything
"rame, rike",present
"ramo, rapo",noun
rawete haxy'ym wa'e,lemon is bitter
rimo,doubt
t-owy-a,someone's blood
tanaw,bank (to seat)
tapi'ira,tapir
tapiragawa,ox
tata’yr-a,fire bee
tatoa,armadillo
taxahoa,pig
terewixao,television
te’o,to be starving
toexag,for him to see
tokonare,tucunaré (a kind of fish)
tori,white
toriakyg-a,tape recorder
torixa'e-,glass
towa,father of somebody
wainomya,hummingbird
"warahaga, Wemi'ara",reverse
waxa,tail
we,still
weata,I walk
wekani'oramo axon weata,I ran; tired and fallen
werehe,almost
wereka i'awamanakawa,The Karamoa has a scissors
wyime,over there
wyrapaxe naxokarihi,I didn't kill the chicken
wyraxiga,heron
wyri,under
xa'e,can
xane xaxon,we ran
xano,spider
xanopyh-a,spider net
xata,banana
xata iakyrete wee,banana is still green
xawa,maybe
xawara nopo,to beat a dog
xawara rahema,the panther scream
xaxonopo,we beat ourselves
xe ope katy,in my direction
xe-r-owy-a,my blood
xeketa,my sleep
xemana ipe tahane,you ordered to do
xemotowitawa,The deer is my creation
xeneama'ywa hahyete,our throats ache
xeneawyrime xaka,we were at our village
xenekani’o,we are tired
xenopo,beat me
xenopo ipe a'e-ramo axa'a,you hit me so I cried
xepoko,I am tall
xepokoa,my height
xepy'a,my liver
xera'emta,I will scream
xerahya,my ache
xerakape hahyete,my belly is aching
xerakom,I am strong
xeremekwamomog ipe,You made the labial hole in me
xeremityma,Here it is my plantation
xeropawa iakymam,my bed is wet
xerowa,my father
xete’o,I'm hungry
xi,nose
xiwa'a,caititu (a kind of roedent)
xokwen,more
xon,to run
xonopo,to fight
xoro,mouth
xy'a,axe
your own one,e
yperoa,piranha (a kind of fish)
ypyton,night
ypytonimo,in the night time
yrywixara i'awakywoho aka,The arawate have many louses
yvy,earth
y’ar,canoe
y’arapywo-aw-a,oar
"átza, e'irow, exa, exi, ipiroxe'ir, koroto",bee
‘apiner,scalp
