Other,English
"bara, bara, baru",now
"abara, abi",Now
ank,numbers and words
"amim, tacci",Obstinacy
badilo,obstinate
Adkan,obstruction
Lahario,odhana of a woman
Rulyoda,of no use
Sinjharo,offered gifts to a young lady
bodo,old
Jamt,old khejri tree
khaumsa,Old shoes
kumsa,old worn out shoe
ghalyam,On account of
arabara,On all sides
"caudadaga, olyum",On every side
talaitalai,On foot
bhalai,on hire
parannai,On that side
gadapothyam,On the back
Pilapotra,on the birth of a male child
"bhaimyam, dharatyam",on the ground
godalyam,On the knees
paila,On the other side
valiham,on this side
"Ola, olikanni",On this side
"orayum, orum",once more
isa,One of the two lengthwise
aphandi,One who does a needless
unthava,One who eats left off food
jamana,One who gives birth to
anavim,One who never bows
saradayo,One who receives presents
soni,One who tells omens
Khulo,Open
Kholyo,Opened
"mausara, naimsa",opportunity
ojasa,opprobrium
lindi,ordure
borlo,ornament put on forhead
Hansali,ornament wore over neck
Kanthlo,ornament worn around neck
Tagari,ornament worn by ladies
Murki,ornament worn by males ears
batto,ornament worn by women
Suraliya,ornament worn in ears
Rakdi,ornament worn on forehead
Gainon,ornaments
natara,otherwise
cayaje,ought
"apanon, Mhanko, Mharo, Mharo",ours
ajamya,Out of season
"barai, baranai",outside
Naro,ox used for ploughing
"Ghoba, sarala",pain
ciramarata,Pain
Jumt,pair of bullocks
besh,pair of chunadi
dallo,panel of a door
Kagad,paper
Paal,parapet
"maramarayo, phulya",Parched grain
bhun,Parched gram
dhanni,Parched wheat
mayata,parent
damvana,part of a bed
dhannu,part of a well
mamso,part of a wristlet
patari,part of an ornament
Siri,partner in farming
tiutra,partridge
Pithi,paste made of grounded barley
bhuwa,paternal aunt
Govo,path for cows in a village
digarolo,Path made by cattle
"saburi, thyavasa, Thyawas",patience
bharakhayo,patient
Jhumwari,paying respect to a relative
"Maurio, Mauriyo",peacock
achara,pearl
kokarayo,pebble
bitalo,peevish
aidulo,Peevish
Log,people
Jani,people in marriage procession
syata,perhaps
khana,Perhaps
Ghagharo,petticoat
syanu,physician
cugeto,Picking up grain
thannaki pitakali,Pickled pepper
sibi,picture
burako,piece of wood
Chirmarat,pinching
Khimp,pioneer plant in sand dunes
maramolyo,pitiable
culyo,pivot on which a door turns
cimhinti,place for burning the dead
paramvado,place of cow-dung fuel's store
thikanon,place of staying
thedo,place to stay
Gau'r,place used for keeping cattle
Parindo,place used to keep drinking
ghora,place where cattle are kept
sejo,place where water is found
sota,plank of wood
Munj,plant used for thatching
Mindi,plates
Kali,plates in a cloth
Hal,plaugh
Kardyo,please do
atala,Plenty
Bhaut,plenty of things
Mauryä,plural of peacock
Fali,pod
Sangari,pod of khejri tree
maina,Pomade used by women
Dalidar,poor
totayata,Poor
althi-Palthi,pose of one's sitting on floor
Ghilodyo,pot used to heat ghee
sarda,power
akaya,Power
soba,praise
asapata,Pregnancy
Gyaban,pregnant cow
baidhaki,Pregnant young cow
Randh,prepare a recipe like rabadi
maujuja,present
masaka,pressure
matamaradamim,Presumption
bana,previous cerimony of marriage
pito,pride
satapata,Private understanding
chanai,privately
Syat,probably
Napho,profit
savo,propitious time fixed in marry
amsaro,Protection
Tibaro,pucca open verandah
Jo'do,pucca pond
Khoj,pug mark
Fadkai,pulsating
hiro,pupil of the eye
bisabo,purchase
mannyam,pure
"dhavaka, rallo",push
Melo,put
samsara,quadruped
bataba,quail
Fanko,quantity of any thing chucked
munna,quantity of ghee mixed
"banda, dango",quarrelsome
"banaita, jungo",Quarrelsome
saranatai,quickly
"bhkasidena, bhkatadenisi, jagara, ulata",Quickly
Uprant,quilt made of used clothes
habogata,quite new
caintharo,rag
bhkirabhkira,Ragged
ghabura,Rags
birakha,rain
Chhanta,rain-drops
Meh,rains
Chaumaso,rainy season
kadakatani,Rájá
Chila,rajasthani dosa
"Ghinad, Ghumar",Rajasthani folk-dance
Pabuji,Rajasthani folk-deity
Chunadi,rajasthani print audhana
cuso,rat
Pugo,reach
Punchhgi,reached
"asal, bijanasa",real
Patola,recipe made of boiled moth
Rabadi,recipe made of churned curd
"Lapsi, Siro",recipe made of flour
aulum,Recollection
Lhadagi,recovered a lost thing
Dhunga,rectal hips
hiramaca,red paint
pitakali,red pepper
Lunkar,red woolen blanket
airo,reed with which chatáí is made
Chilko,reflection of sunlight
tekalo,refractory
bhamsa,refrain of a song
"namya, nata",refusal
sabosoi,relation
gharakana,Relations
alasala,Relationship
Sa'ro,relief
matakaro,reply
Ghin,repulsive feelings
bainka,reputation
Ajyo,request to come
Helv,residencial building
Guwadi,residential campus
uno,reverse
Othaliyam,reverse movement
Tan,rhythm
galaganda,Rich food
talebara,Rich people
jivanu,Right as
Haq-haquk,rights
"Indi, Induni",ring ball type
binti,ring set with gems
ara,Rising from a sitting posture
Dagalo,room on top floor
Dharo,room used for storage
randu,rope
Gunthalo,rope made of khimp
na,rope made of leather
satako,rope with a burden attach
"barabaro, o",rough
badkulya,round dish
Kutalo,rubbish
agadda,Rude
Bhago,Run
Ripya,rupees
jara,Rust
ketai,Rustic
Tanti,sacred thread of a deity
Jin,saddle
Modo,saint
bicoti,sale
Lun,salt
Kharo,salty
bekaro,sand
"tibado, tibo, tilo",sand dune
cananna,Sandalwood
kuñco,Sarkandá reed while growing
Dhapgyo,satisfied
It-var,saturday
Panw,scabies
takha,Scales
tintim,screech as a parrot
kabalo,screw-nut
hero,search
Pidho,seat
Muklao,second part of marriage
ladi,second wife
baulai,sector in a residential campus
Gokhru,seeds of a grass
chatyohuyo,Selected
ekalataurayo,Selfish
badero,senior
dilam,senior member in a house
Nyaro,separate family
"hi, maramata",service
Palo,severe cold
mungera,sevreal pulses
camotho,sewing with a thong
chamvali,Shade
halahalavani,shake
Phito,shameless
Jeli,shaped agricultural implement
Woh,She
Woh kaal bus se aayi chhi,She came by bus yesterday
tat,she goat
lara,sheep
basedo,Sheetla Ashtama day
Pali,shift
"Chilka, Chilko",Shining
Choliyo,shirt
Mekhalio,shirt of a child
"pagarakhi, pagarakhi, panam",shoes
jaraba,Shoes
dhunakyo,short nap
ganthyo,short thick-set man
kanakhya,shyness
samadayo,sick
"acala, asamada, ocapa",sickness
"asamada, asamada, augana, ocapa, rogadoga",Sickness
rupaka,sign
sainana,signature
Sathia,signs of swastik
namana,silent
unamunu,Silent
bolabalo,Silent quickly
"balyo, Kunkeda, Ramaryo",silly man
bapkano,silly man with a bad taste
"balyi, Madaravani, Madaravani, Malzadi",silly woman
Ramarv,silly women
chani,silver
raibudayo,simple
habola,simple as a child
"dibadola, ramagava",simpleton
ratijago,singing of songs
"bamhanna, bayi, bhan, biri, jiji",sister
Baitho,Sit
patilyo,slap on the crown of the head
sangana,slattern
nin,sleep
Fatko,sliced wood
"holyum, mundara mundara",slowly
lho,small
kagyo,Small black seeds
macalyo,small cot
damaki,small drum
bhkavo,small earthen ware
"damsaraya, kisoraya",Small edible berries
Dhani,small hamlet
theka,small hole
megaco,small in stature
Miriyo,small ladle for taking out oil
Mangodi,small lumps of pounded pulse
naliyo,small metal case for papers
kanta,Small piece broken of cow-dung
batharo,Small pieces of stone
halyum,small plant used as condiment
cirami,Small red seeds
ili,small reddish worm
hi,small stand made of mud
maravo,small stone projecting a house
sarai,small swallow
mandakyo,small thick chapátí
Kachro,small variety of cucumber
achalyo,small vessel
tavadana,small wall press
"beri, bero",small well
mulakabo,smile
Mulkai,smiling
jattai-jattai,So long as
kaumlo,soft
gilama,Soft
phosaro,Soft and easily chewed
Ghungo,solid sticky nasal matter
Ghol,solution
"kei, kimai",Some
khanakhana,Sometimes
balyo,sometimes of contempt
Tejo,song about Tejaji
badhawo,song sung by daughters
Jakhdi,Song sung to welcome
ankhadli,song sung when the husband
thigani,sorceress
usara,Sorrow
bhaumro,soul
damakadama,Sound made by the drum
kaca,sound made with a knife
sanakasanaka,Soundly
Dhinon,Source of Milk
curasai,Sourness
bijno,sowing seeds
peli,space in the joints of bamboo
ullo,Spacious
taku,spindle of a spinning-wheel
catu,spoon made of wood
ramata,sport
"jabaka, mura",sprain
bhankabo,spread a little ghee
Gangaur,spring festival of Gangour
chinakava,Sprinkling the ground
seko,Sprouting grain
obari,square hollow pillar
thala,stability
athana,stable
kundi,stack of grass
bagara,stack of hay
addo,stage erected in the open air
pai,stair-case
nala,stair-case in a house
banasti,stalk of a cotton plant
ubo,Standing up
Gir,Start and sing the song
Paglyo,step
masato,stick of the refining sugar
Purani,stick to run the bull
autantalo,Stiff-necked
pha,stomach
bhato,stone
bakhari,storage place for grains
samu,store
Kothar,store of food
Fad,story of Pabuji depicted
padaro,straight
kanachabo,Straining
"Dankhala, naulai",straw
tinakalo,Straw
Doka,straw of bajra
anti,street game of rural children
Tant,strength
Sunto,strong rainy winds
Lao,strong rope used to pull water
dangi,strong villager
Kothalio,structure made of cow dung
thuramara,strutting
"dhapolasankha, kamandala",Stupid
khiñci,sub-division of the dyer caste
te,substance
Mokla,sufficient
sika,suffix added to adverbs
saru,suitable
pata,sum of money
unyalo,summer season
tawado,sun light
Som-var,sunday
Dinuge,sunrise
Dinchhipe,sunset
kharasto,superficial wound
Pagdo,support to legs for a camel
gayalo,Suppression of truth
Syami,swami in hindi
kajo,Sweepings
pemandi,sweet kind of plum
samunna,sweetness
santaro,swift
teru,swimmer
Toran,symbol of victory at the door
Khoslyo,take away forcefully
Samhal,take care
Jimo,take food
baro kado,take one turn of taking water
Mansun,take out from some thing
rauda,Taking one to task
"batoro, labali",talkative
dhinca,tall
charko,taste mix of salt and chilli
Hasal,tax
Devero,temple
munasyo,term of comtempt
nauju,term of contempt
raikaro,term of disrespect
Dawdi,term used to address a female
Gatto,terrace made around a tree
asa,that
"aka, Woh",That
utaro,That much
Kumpli,thatching by munj in shape
bisunda,The 12th part of the income
Singar,the act of dressing
dainka,The act of throwing one down
giriyo,The ankle
syalu,the autumn harvest
dhavo,The bank of a river
chaudo,The bark of a tree
cañca,The beak of a bird
awati,the boiling stage of recipe
"dahala, dhankari",The branch of a tree
hika,the breast
pim,the calf of the leg
Mausar,the ceremony after death
gyaro,The ceremony performed
cyañcyum,The chattering of children
galuva,The cheek
luga,The coloured chádar
daranabo,The continuous roar of cannon
mangara,the crocodile
chuñcha,The crocodile
"patapa, tyanta",The crown of the head
siñjaro,The day before the Tíj
paro nke dina,The day before yesterday
poato,The droppings of cattle
kokaro,The drum of the ear
ugunni,The east
che,The end
thotharo,The face
bhkaintaralaidina,The fifth day before
Ratijko,the first night of marriage
sandasa,The flat stone of a water
anganu,The floor of a house
Phogalo,the flowers of Phog
Khichadi,The function at the time
Pesgaro,the function on next day
umaro,the furrow on earth
kundanakota,The gate and wall of a city
Gugoji,the god of serpents
dhabbala,the head
"taita, taita",The head
"undyalo, unhalu",The hot season
isara,The husband of Gangore
"bulara, lali",The husk of Bájrá
mandala,The iron frame of a Charas
bai,The jam of a door
kami nkui nki boli,The Jeypore bolí
kasa,The juice of fruit
amarasa,The juice of the mango
ant,the knot
ghetu,The larynx
khobalya,The left hand
lola,The lobe of the ear
ka,The loins
Ola,The long-shaped sheet
Jer,the membrane of foetus
jivatamahoco,The name of a feast
gugo,The name of a god
nakatho,The nostril
peru,The part of the finger
phabo,The part of the foot
pata,The pea-pod of the babúl
caramaka,The piece of leather
syara,The pieces of wood of Chaupar
salo,The place of cremation
satarasa,the Pleiades
halani,The ploughing a field
nakku,The point of a native shoe
manasyo,the pupil of the eye
Uljheda,the quarrel
saumlom,The right side of any thing
Dagalo,The roof of a house
pani,the sarkandá reed
phara,The Sarkandá reed
Kankad,the secred threads
mingi,The seed of the melon
pana,the sharp edge
ammara,The sky
Kanchali,the slough of a snake
dhundi,The small of the back
anda,The smell of burning cloth
pagathali,The sole of the foot
khallakhalla,The sound of falling
amuñjo,The stagnant
dinayara,The sun
nara,The tendo achillis
sathala,the thigh
"deli, thali",The threshold of a door
mandiri,The top of a wall
sagata,The trappings of a horse
pau,The trunk of a tree
pannata,The watering of fields
dhinga,The weight of a motá paisá
anthunni,The west
divala,The white ant
dharamandala,the whole world
sanna,The wife of a merchant
korani,The wife of a son
odara,The womb
chak puja,The worship Potter's wheel
gaththo,The wrist
bota,The young of a camel
toda,The young one of a camel
ravalo,The zanáná
banko,theirs
"janam, jaram",then
tida,Then
"badai, bathai, udai, undai, unthai, uthai",there
"tinthai, udai, udai, unthai, uthai, uthai, uthai",There
"benda, mham",there (1)
Ai,these
bai,they
Woh masjid maay gaya,They went to the mosque
thado,thick
Chij,thing
Pisa,thirst
"aim, Yeh",This
"itanu, itaro",This much
abarakam,This time
"bathinai, bathinai, binai",thither
"jathe, jathe, jathi, jathinai, jathinai, jathinai, jinai, undinai, uthi, uthinai",Thither
bunai,thither (1)
galagaca,Thoroughly steeped in ghee
sosi,thought
Syalia,throught infection
Guntho,thumb
Guru-var,thursday
"nyum, yanna",thus
Kilangi,tiara
madhaiya,tibárá
"Tain, takala, tara",till
belyam,timely
kamvankutam,To abuse
sangavabo,To accompany
chandabo,To ascend
chantabo,To bale out water
sampa,To bathe
rupabo,to be appointed
palapabo,To be benefited by
bhinta vhaibo,To be blind
dabakkundyalo hobo,To be deprived of
samsapa,To be difficult
sammu bolabo,To be disrespectful
bhopo mañcabo,To be forward
Aid,to be free from worries
"agatohobo, kathahobo",To be hasty
khatabo,To be held
saranabo,To be in the full enjoyment
mara ghalabo,to be killed
itarabo,To be naughty
adoabo,To be of use to one
babarabo,to be officious
alagabo,To be pleased
vara nyara vhaibo,To be rolling in wealth
retakheta vhaibo,To be ruined
rope,to be satisfied
kerakeraka vhaijabo,To be scattered
sakabo,to be shy
ramabo,To be smear
kacilyabo,To be sorry for
busabo,To be spoiled as food
ramandabo,to be stuborn
a'sango,To be too familiar with
gato,To be trodden as grain by oxen
nhamyam,to be with child
suntha karanakhabo,To beat severely
mandabo,to become
adanabo,To become angry
racabo,to become red
Alsano,to become withered
bhkumabo,To begin
girabo,To begin to sing
Ukal,to boil
bindabo,To bore the ear
haunkabo,To bray as an ass
cugabo,To build
"bal, dajabo",to burn
dakalabo,to call out
gotakya,To cause to quarrel
bhandabo,To change money
"cikalata, ciraparacirapara",To chatter
gapato,to clutch
ghero ghalabo,To coil
baparabo,To come to hand
savaceta,To come to one's senses
Olamon,to complain
Ghol-mathol,to confuse
randabo,to cook boiling food
ganabo,To count
dapatabo,To cover the body entirely
Chintho,to crush
bara ghalabo,to cry
re mrem,To cry like a child
hadhoba jabo,To defecate
bhira vhaibo,to depart
umabo,To desire
lala,To desire eagerly
basyo marabo,To die of starvation
aindolagabo,To dig a hole
chitakadebo,To divorce
Ujano,to do udyapan egg
pabo,to drink
tanapana tanapana barasabo,To drizzle
arailagabo,To earnestly desire
Kha'ba,to eat
cyonhabo,To eat greedily
sava,To eat liquid food
sura,To eat shrubs
kelabo,To economise
balumbabo,To embrace
dholabo,to empty
ulalabo,To empty a cart
pelabo,to engage
"ulabo, ulagabo",To enter
audabo,To entrust
pocabo,to fail
bikasabo,To fall to pieces
karnakarna karabo,To feel pity for
ralathala,To fill in the chinks
bakhana,To find fault with unnecessary
lhalasya khabo,To flatter
taramarabo,To flicker
thamsa marabo,To foil
dagabo,to follow
geraso,To follow one with the object
upabo,To form
Saro,to fulfil
lapalapa,to gabble
ladabo,to get
Ghal,to give
tirabo,To give
ukatabo,To give a gift
Jalamo,to give birth
khuvabo,To give to eat
uthiabo,To give utterance
dulabo,To go astray
"badhnon, nipajabo, Pangarai",to grow
panapabo,to grow gradually
"nakalyo bajabo, tantanata",To grumble
byopabo,To guess
"cherabo, taralabo",To have diarrhœa
dhaka,to have influence
dhababo,to help
Olo,to hide face
tañcabo,To indent
dankabo,to jump
katagerabo,to kill
mara ralabo,To kill
bagabo,to lead
urasabo,To let down
chapalabo,To lie in wait
hevako,to long for
barolabo,To make a good use of
macaki debo,To make an effort
chatigadi,To make one's breast
khebo,To manage
paranabo,To marry a wife
bhelo vhaibo,To meet together
Gal,to melt
dobo,to milk
tujabo,to miscarry
Olun,to miss
sandabo,to mix
bhelabo,To mix
ausan,to mix the powder
"kunarabo, kurnabo",To moan
rakasabo,to move
hakanaka,to no purpose
lapalopa,to obliterate
tanaka utaralebo,To offend
papolabo,To pass the hand gently
bava sarabo,To pass wind
badita hobo,to passa
phëra,To perform a marriage
aupatalebo,To pick a quarrel
cejo,To pick up food
cukaba,To pick up grain
mimatavaba,to pile up
hiñjarabo,to pine for
melabo,To place
mana ki rakhabo,To please one
orabo,To pour the grain in a mill
sarabo,to praise
vapasa,to present
bhinci,to press
ghavabo,To press
khabo,to prick
tyatya,To profess inability
kucarani,To provoke
Khinch,to pull
khalamasatamim,To pull and push
ucindabo,To pull out in a disorderly
suvanabo,To put to sleep
bhanta,to quarrel
amvamsabo,To rage
banch,to read
olakhabo,to recognise
Pichhan,to recognize
"akabo, khara",to reprimand
sarajivata vhibo,To revive
khakolabo,To rinse
galarabo,To roar as a lion
kucarabo,To scratch
dacokabo,To seat one with some
cogabo,To see
khinadebo,To send
ucherabo,To send cattle
Khalo kado,to separate grains from husk
anthabo,To set as the sun
dabbo,to shampoo
samvara,to shave the head
thanakabo,To show unwillingness
bhandabo,to smear
gilkabo,To smile
habakabo,to sob
bakarabo,to speak
ubo,to stand
dhababo,To stop
tintu ghotabo,To strangle
hatanala,to strike
bothabo,To strike the hand
sosabo,to suck up
babarabo,To swell
hindabo,to swing
Phera,To take in marriage
barai kado,to take out
Maur,to take out green seeds
sammarabo,To take the flour
adhakkai lebo,To take to task
atapatagabo,To talk nonsense
khinabo,To tattoo
"mimhanu debo, taraka sunabo",To taunt
cañcali,To tease
macakara,To the full
tala,to the ground
"hela, santari",to threaten
"hadilabo, ralabo",to throw
abo,To throw
dabacinthi,To trample on
Upad,to uproot
manavara,to urge
Mhanai,to us
babo,to use
kuntabo,To value as cloth
Nimdai,to vanish
nakhabo,to vomit
"chadabo, hadukabo",To vomit
Udiko,to wait
"bata nhalabo, udikabo",To wait for
thogabo,To walk very carefully
kheto,To watch a person's conduct
usarabo,To wave a rupee
pavasabo,to wheedle
"tamolabo, tilaka catabo",To wheedle
nicobo,To wring
"Mand, mándabo",to write
Thanai,to you with respect
jarado,Tobacco
pan,tobacco mixture
pata,toffy
"Ka'l, Tadkai",tomorrow
kyala,Tomorrow
chabo,too much
abo,totouch
nakelo,touchy
citho,Tough
"gela, mamum, o, o",towards
"Khur-khoj, thaga, thaga, thaha",trace
angi,traditional blouse worn
"peela, Pilo",traditional chunni
"Chundi, peela, Pomcho",traditional Chunni
Lawan,traditional kasheeda
tewato,traditional ornament worn
Dhabalo,traditional petticoat
Mauchadi,traditional Rajasthani ladies
Jhini,transparent
Runkh,tree
"sakar, Sanchi",true
Budh-var,tuesday
meda,tumour
"Phito, Safo",turban
kalauta,turning on one side
"Dhiro, Kheyi",twigs of jhadberi
beva,Two earthen vessels
andalo,Two hands full
carapeto,Two walls built close
Kurti,type of ladies garment
changi,umbrella
Kako,uncle
babaramanda,Uncontrolable
Ughado,uncover
Janghiyo,under-wear
anacintyo,unexpected
aundakaramako,Unfortunate
"nugaro, nungera",ungreatful
Eko,unity
catyakaramako,Unlucky
ädhü,unmannered one
Kacho,unripe
tanta,Unslaked limestone
Chhalo,untensil made of first stick
Sud,unwanted shrubs
hutala phutala,Upside down
jurda,Usage
hata,Used as an intensive in words
Dhani Dhori,used in sense for things
ailo,Useless
Chigdo,useless old man
aphanda,Uselessness
Dat,utensils
ghabasa,Uterus of an animal
Rohido,valuable timber tree
bhakaro,valuator
Dam,value
Gandasi,variety of axe
Lampli,variety of watermelon
Tejaji,Veer Teja was a Jat folk-deity
"lunnakyo, Sagala, sangara",vegetable
Ghunghato,veil which conceals the face
namva,very little
"bolo, Ghana",very much
Aba'r,very recently
Kathadi,vessel used to carry mortar
Kankad,village boundary
Guwad,village common place
Chaudhary,village head
Gaontaro,village tour
kuka,wale
Chaal,Walk
bhint,wall
vari,wall press with doors
chano,walls of a brick house
Rulta,wander without purpose
taso,Want
sau,warm quilt
nivañca,Warmth
ho,was
gidaro ho,Was accustomed
Matiro,watermelon
Jhalo,wave hands to call some body
Runsadio,wave of spread-viral infection
thatta,way
Mhe,we
hamma tamma,We and you
"Ghang, polyo, rammarayo",weak
Gero,weak and lazy boy
bodayana,Weakness after disease
ramasa,Wearing apparel
Brahaspati-var,wednesday
baru,weed resembling bajra
Ninan,weeding
Kuo,well
bhkera,well having no masonry
ticana,well-dressed
barasa mme mpuro,Well-stricken in years
Ha,were
athuni,western direction
alo,wet
"ka, Kaain, Kae, Kae, Kain, kamim",what
"Kaain, Kaain?, kamim, ke",What
Sawaal kaain chhe?,What are the questions?
Main kaain kar sakoon choon?,What can I do?
Tu kaain kiyo?,What did you do?
Aakhri sawaal kun so hai?,What is the last question?
Chitthi maay kaain likhyo hai?,What is written in the letter?
Tharo naam kaain chhe?,What is your name?
kami nnamva,What name
bagaro,What remains after sifting
Main kaain karoon?,What should I do?
Sawaal kaain chaa?,What were the questions?
Jawab kaain ho si?,What will be the answer?
Tanne kaain batayo?,What you had been told?
ghugari,Wheat and gram
"am, jadayam, jadayam, jida, kadyam, kaina, kaina",When
Sathia mandana,when a male child is born
"Kathai, Kijan",where
"bhkam, jadai, jadai, jandai, jathai, jathai, kadai, kauthai, kite, konai, konai, Koni, konyam, konyam, konyam",Where
jainthai,Where (1)
"kathi se aayo?, Tu kaude?",Where did you come from?
Tu kaude/kathi ne soyo?,Where did you sleep?
"Manager ko cabin kathi ne hai?, Manager ko cabin kaude?",Where is the manager's cabin?
"Main kathi ne jaaon?, Main kaune ne jaaon?",Where should I go?
Sabse mitho fal kun so chhe?,Which is the sweetest fruit?
Tanne kun si katha sunai?,Which story did you tell?
Tu kun sa rasta se aayo?,Which way did you come?
bhangulio,whirlwind
Dhaulo,white
Dival,white ants
"jadinai, jadinai, jaindinai, kathinai, kinai, kunai",Whither
Kun,who
kuna,Who
kanni,who knows
kanna,Who knows
Main kun se miloon?,Whom should I contact?
Niputa,who's not blessed with a sun
Kiko,whose
"kinkara, kyanda",Why
Une kaain waate pisa diya?,Why did she pay the money?
Tu kaain waaste aayo ho?,Why did you come?
Tu kaaine so gayo?,Why did you sleep?
Rand,widow
"bhautiya, binani, Gordi, launthi",wife
Jatani,wife of a Jat
Jithani,wife of husband's elder bro
Dyorani,wife of husband's younger bro
ramai,wild
availi,will come
Aawega,Will come
Karnon padsi,will have to do
Khul jawega,Will open
Tu mhaare sang chaale lo?,Will you come with me?
They manne thari kalam dyoga?,Will you give me your pen?
Jeet,Win
bhala,wind
a'ni,windstorm
Sialo,winter season
sugara,wise
"laraim, sagai",with
Kha'to,with fast speed
nithyam,With great difficulty
dhavapela,with hobo
Silo,with moisture
dhabam,With partiality
mamvam,within
"barannai, bina",without
Lugai,woman
udalabo,woman who deserts her husband
paniyari,woman who draws water
suvagana,woman whose husband is alive
saluva,woman's chádar
cilattara,wonderful thing
dhauka,wood of which is used for fuel
sanga,wood placed on the shoulders
Kiwad,wooden gate
agal,wooden rod to fasten the leave
"Kamal, Kamalo",woolen blanket made of sheep
Chotiyo,woolen wear used by children
"bataka, bataka, bhakya, samaco",word
athamyam,Words
"Karaj, mudara",work
Kamkaraniya,workers
Banth-bojha,worthless objects
tinca,wound on the forehead
khesalo,wrapper of coarse
mumsau,Wrapping one's self
dhaisamaisa,Wreck and ruin
biliyo,wristlet
upata,Wrong
aumlo,Wrongside of anything
"Hingun, Kair",xerophitic plant
kesulo,yellowish red flowers
"hammala, Ho",yes
"ho, um",Yes
Haan; jaroor,Yes; of course
"Thae, Tu, Tun",you
They,You
"Aawo, padharo",You come
nara,young bullock
toradiyo,young camel
bachhi,young cow
Padi,young female buffalow
Pado,young male buffalow
"khajaru, Uranio",young sheep
sapaleto,young snake
Devar,younger brother of husband
Motyar,youngman
"thaan ko, Tharo",Your
Tharo,yours
