lumi,snow
luokitella,assort
luokitella,class
luokitella,classify
luokitella,separate
luokitella,sort
luokitella,sort out
luokka,class
luokka,course
luokka,form
luokka,grade
luonnollinen,natural
luonto,nature
luotsi,airplane pilot
luotsi,pilot
luovuttaa,give
luovuttaa,hand
luovuttaa,pass
luovuttaa,pass on
luovuttaa,reach
luovuttaa,turn over
lusikka,spoon
luu,bone
luu,os
luulla,believe
luumu,plum
lyhyt,short
lyijy,Pb
lyijy,atomic number 82
lyijy,lead
lyijykynä,pencil
lähde,fountain
lähde,natural spring
lähde,outflow
lähde,outpouring
lähde,spring
lähde,well
lähellä,close
lähellä,near
lähellä,nigh
lähettää,mail
lähettää,post
lähettää,send
lämmin,warm
lämmittää,warm
länsi,W
länsi,due west
länsi,west
länsi,westward
lääketieteellinen,medical
lääkäri,Dr.
lääkäri,MD
lääkäri,doc
lääkäri,doctor
lääkäri,medico
lääkäri,physician
löytäminen,discovery
löytäminen,find
löytäminen,uncovering
löytää,discover
löytää,find
löytää,find
löytää,regain
maa,country
maa,dry land
maa,earth
maa,earth
maa,ground
maa,ground
maa,land
maa,land
maa,solid ground
maa,state
maa,terra firma
maailma,world
maalaus,painting
maalaus,picture
maali,goal
maali,paint
maali,pigment
maanalainen,metro
maanalainen,subway
maanalainen,subway system
maanalainen,tube
maanalainen,underground
maata,lie
maatila,farm
maha,breadbasket
maha,stomach
maha,tum
maha,tummy
mahdollistaa,allow
mahdollistaa,let
mahdollistaa,permit
mainita,advert
mainita,bring up
mainita,cite
mainita,mention
mainita,name
mainita,refer
maistaa,savor
maistaa,savour
maistaa,taste
maito,milk
makea,sweet
makeus,sugariness
makeus,sweet
makeus,sweetness
maksaa,pay
maksu,payment
makuaisti,gustation
makuaisti,gustatory modality
makuaisti,sense of taste
makuaisti,taste
makuuhuone,bedchamber
makuuhuone,bedroom
makuuhuone,chamber
makuuhuone,sleeping accommodation
makuuhuone,sleeping room
malli,design
malli,designing
malli,model
mansikka,strawberry
massa,mass
matala,low
materiaali,material
materiaali,stuff
matka,distance
matka,journey
matka,journeying
matkalaukku,bag
matkalaukku,grip
matkalaukku,suitcase
matkalaukku,traveling bag
matkalaukku,travelling bag
matkapuhelin,cell
matkapuhelin,cellphone
matkapuhelin,cellular phone
matkapuhelin,cellular telephone
matkapuhelin,mobile phone
matkustaja,passenger
matkustaja,rider
matto,carpet
matto,carpeting
matto,rug
me,we
mehiläinen,bee
meidät,us
melkein,about
melkein,almost
melkein,most
melkein,near
melkein,nearly
melkein,nigh
melkein,virtually
melkein,well-nigh
menekki,market
menekki,market place
menekki,marketplace
menestys,success
menetelmä,method
menettelytapa,policy
menettää,lose
menneisyys,past
menneisyys,past times
menneisyys,yesteryear
mennä,go
mennä,locomote
mennä,move
mennä,travel
mennä yli,exceed
mennä yli,go past
mennä yli,overstep
mennä yli,pass
mennä yli,top
mennä yli,transcend
meri,sea
merimies,crewman
merimies,sailor
merkittävä,major
merkki,brand
merkki,character
merkki,grapheme
merkki,graphic symbol
merkki,make
merkki,mark
merkki,marker
merkki,marking
merkki,sign
mestaruus,championship
mestaruus,title
metalli,metal
metalli,metallic element
metallilanka,wire
metsä,forest
metsä,wood
metsä,woods
mielenkiinto,interest
mielenkiinto,involvement
mieli,brain
mieli,head
mieli,mind
mieli,nous
mieli,psyche
mielipide,opinion
mielipide,persuasion
mielipide,sentiment
mielipide,thought
mielipide,view
mies,adult male
mies,man
miksi,why
mikä,what
mikä,which
mikä,which
mikä teidän nimenne on,what is your name
miljoona,1000000
miljoona,meg
miljoona,million
miljoona,one thousand thousand
milloin tahansa,whenever
ministeri,government minister
ministeri,minister
ministeriö,department
ministeriö,section
minua,me
minun,my
minuutti,min
minuutti,minute
mitata,measure
mitata,measure out
mitata,mensurate
mittaaminen,measure
mittaaminen,measurement
mittaaminen,measuring
mittaaminen,mensuration
moderni,modern
monta,many
moottori,engine
muistaa,call back
muistaa,call up
muistaa,recall
muistaa,recollect
muistaa,remember
muistaa,retrieve
muistaa,think
muisti,memory
muisti,retention
muisti,retentiveness
muisti,retentivity
muistiinpano,annotation
muistiinpano,notation
muistiinpano,note
muisto,memory
mukava,nice
muna,egg
muodostaa,build
muodostaa,construct
muodostaa,make
muoto,cast
muoto,form
muoto,shape
museo,museum
musiikki,music
musta,black
muste,ink
mutka,bend
mutka,curve
mutteri,nut
muurahainen,ant
muurahainen,emmet
muurahainen,pismire
muuri,wall
muusikko,instrumentalist
muusikko,musician
muusikko,player
muutos,alteration
muutos,change
muutos,modification
muuttaa,alter
muuttaa,change
muuttaa,modify
myrkky,poison
myrkky,poisonous substance
myrkky,toxicant
myrkyttää,poison
myrsky,storm
myrsky,violent storm
myydä,sell
myöhästyä,miss
myöhään,belatedly
myöhään,late
myöhään,tardily
myöntää,acknowledge
myöntää,admit
myös,also
myös,as well
myös,besides
myös,likewise
myös,too
märkä,wet
määrä,amount
määrä,sum
määrä,total
määränpää,destination
määränpää,finish
määränpää,goal
määräys,order
naapuri,neighbor
naapuri,neighbour
nahka,leather
naimaton,single
naimaton,unmarried
nainen,adult female
nainen,woman
nappi,button
nappi,push
nappi,push button
naula,nail
nauraa,express joy
nauraa,express mirth
nauraa,laugh
nautinto,pleasance
nautinto,pleasure
nauttia,bask
nauttia,enjoy
nauttia,relish
nauttia,savor
nauttia,savour
neliö,foursquare
neliö,second power
neliö,square
neliö,square
neliö,square
neljä,4
neljä,four
neljä,iv
neljäkymmentä,40
neljäkymmentä,forty
neljäkymmentä,twoscore
neljäkymmentä,xl
neljätoista,14
neljätoista,fourteen
neljätoista,xiv
nenä,nose
nenä,olfactory organ
neste,liquid
nestemäinen,liquid
neula,needle
neuvosto,council
niin,so
niitä,those
nimi,name
nimi,title
noin,about
noin,approximately
noin,around
noin,close to
noin,just about
noin,more or less
noin,or so
noin,roughly
noin,some
nokka,beak
nokka,bill
nokka,neb
nokka,nib
nokka,pecker
nopea,fast
nopeasti,apace
nopeasti,chop-chop
nopeasti,quickly
nopeasti,rapidly
nopeasti,speedily
normaali,normal
normaali,standard
norsu,elephant
nostaa,bring up
nostaa,elevate
nostaa,get up
nostaa,lift
nostaa,raise
nousu,ascension
nousu,ascent
nousu,rise
nousu,rising
nuija,club
nuori,immature
nuori,young
nuppineula,pin
nykyhetki,nowadays
nykyhetki,present
nykyinen,current
nykyinen,present
nyt,now
nyttemmin,at present
nyttemmin,now
nähdä,see
nälkäinen,hungry
nämä,these
näyte,example
näyte,illustration
näyte,instance
näyte,representative
näytelmä,show
näyttelijä,actor
näyttelijä,actress
näyttelijä,histrion
näyttelijä,player
näyttelijä,role player
näyttelijä,thespian
näyttää,appear
näyttää,demo
näyttää,demonstrate
näyttää,exhibit
näyttää,look
näyttää,present
näyttää,seem
näyttää,show
näyttää toteen,bear witness
näyttää toteen,evidence
näyttää toteen,prove
näyttää toteen,show
näyttää toteen,testify
näyttö,evidence
odottaa,await
odottaa,expect
odottaa,hold back
odottaa,hold off
odottaa,look
odottaa,wait
odottaa,wait
ohjelma,computer program
ohjelma,computer programme
ohjelma,policy
ohjelma,program
ohjelma,programme
ohut,thin
oikea,correct
oikea,existent
oikea,just
oikea,real
oikea,right
oikea,right
oikeinkirjoitus,spelling
oikeus,court
oikeus,judicature
oikeus,right
oikeus,tribunal
oksa,branch
ole hyvä,you're welcome
olemassaolo,being
olemassaolo,beingness
olemassaolo,existence
oliivi,olive
olla,be
olla olemassa,be
olla olemassa,exist
olut,beer
oma,ain
oma,own
omaisuus,belongings
omaisuus,holding
omaisuus,property
omena,apple
ominaisuus,property
omistaa,have
omistaa,have
omistaa,have got
omistaa,hold
omistaa,own
omistaa,possess
omistaja,owner
omistaja,possessor
ommella,run up
ommella,sew
ommella,sew together
ommella,stitch
ongelma,job
ongelma,problem
onnea,good luck
onnekas,lucky
onnellinen,happy
onnettomuus,accident
opastaa,conduct
opastaa,direct
opastaa,guide
opastaa,lead
opastaa,take
opastus,direction
opastus,management
operaatio,operation
operaatio,surgery
operaatio,surgical operation
operaatio,surgical procedure
operaatio,surgical process
opettaa,instruct
opettaa,learn
opettaa,teach
opettaja,instructor
opettaja,teacher
opettaminen,didactics
opettaminen,education
opettaminen,educational activity
opettaminen,instruction
opettaminen,pedagogy
opettaminen,teaching
opiskelija,educatee
opiskelija,pupil
opiskelija,student
opiskella,study
oppia,acquire
oppia,larn
oppia,learn
oppitunti,class
oppitunti,course
oppitunti,course of instruction
oppitunti,course of study
oranssi,orange
oranssi,orangish
organisaatio,organisation
organisaatio,organization
orkesteri,band
orkesteri,dance band
orkesteri,dance orchestra
orkesteri,orchestra
osa,component
osa,component part
osa,constituent
osa,part
osa,part
osa,percentage
osa,portion
osa,portion
osa,share
osake,share
osasto,section
osasto,subdivision
osoite,address
ostaa,buy
ostaa,purchase
osuus,pct
osuus,per centum
osuus,percent
osuus,percentage
otsa,brow
otsa,forehead
otsoni,ozone
ottaa,get hold of
ottaa,take
ottaa vastaan,accept
ottaa vastaan,have
ottaa vastaan,take
ovi,door
pahansuopa,hateful
pahansuopa,mean
paikallinen,local
paikka,place
paikka,place
paikka,seat
paikka,seat
paikka,spot
paikka,topographic point
painaa,impress
painaa,press
painaa,print
painaa,weigh
paine,force per unit area
paine,pressure
paine,pressure level
paino,weight
paita,shirt
paketti,bundle
paketti,package
paketti,packet
paketti,parcel
pala,bit
pala,chip
pala,flake
pala,fleck
pala,piece
pala,piece
pala,scrap
pala,slice
palauttaa,render
palauttaa,return
paljastaa,break
paljastaa,bring out
paljastaa,disclose
paljastaa,discover
paljastaa,divulge
paljastaa,expose
paljastaa,give away
paljastaa,let on
paljastaa,let out
paljastaa,reveal
paljastaa,unwrap
paljon,much
paljon kiitoksia,many thanks
palkinto,payoff
palkinto,reward
palkinto,wages
pallo,ball
palsternakka,Pastinaca sativa
palsternakka,parsnip
paluu,homecoming
paluu,return
palvelija,retainer
palvelija,servant
palvella,serve
palvelu,service
pankki,bank
pankki,banking company
pankki,banking concern
pankki,depository financial institution
panna,lay
panna,place
panna,pose
panna,position
panna,put
panna,set
paperi,paper
papu,bean
papu,edible bean
parantaa,enhance
parantaa,heighten
parantaa,raise
paras,best
parempi,better
pari,brace
pari,couple
pari,couplet
pari,distich
pari,duad
pari,duet
pari,duo
pari,dyad
pari,pair
pari,span
pari,twain
pari,twosome
pari,yoke
parillinen,even
passi,passport
pehmeä,soft
peili,mirror
pelaaja,participant
pelaaja,player
pelastaa,relieve
pelastaa,salvage
pelastaa,salve
pelastaa,save
peli,match
pelko,fear
pelko,fearfulness
pelko,fright
pelto,field
persikka,peach
peruna,Irish potato
peruna,murphy
peruna,potato
peruna,spud
peruna,tater
peruna,white potato
perus-,basic
perustaa,constitute
perustaa,establish
perustaa,found
perustaa,institute
perustaa,plant
perustelu,argument
perustelu,statement
pestä,launder
pestä,wash
pesuallas,sink
petollinen,fake
petollinen,false
petollinen,faux
petollinen,imitation
petollinen,simulated
peukalo,pollex
peukalo,thumb
pian,before long
pian,presently
pian,shortly
pian,soon
pieni,little
pieni,small
piiri,ambit
piiri,compass
piiri,orbit
piiri,range
piiri,reach
piiri,scope
piirre,characteristic
piirre,feature
piirtää,delineate
piirtää,describe
piirtää,draw
piirtää,line
piirtää,trace
pikajuna,express
pikajuna,limited
pikkutakki,jacket
pilkku,dot
pilkku,point
pilvi,cloud
pimeä,dark
pinta,degree
pinta,grade
pinta,level
pinta,surface
pinta-ala,area
pinta-ala,expanse
pinta-ala,surface area
pirtelö,milk shake
pirtelö,milkshake
pirtelö,shake
pisara,drib
pisara,driblet
pisara,drop
pisto,stitch
pitkin,along
pitkin,by
pitkin,past
pitkä,long
pitkä,tall
pitkäveteinen,boring
pitkäveteinen,deadening
pitkäveteinen,dull
pitkäveteinen,ho-hum
pitkäveteinen,irksome
pitkäveteinen,slow
pitkäveteinen,tedious
pitkäveteinen,tiresome
pitkäveteinen,wearisome
pitää,hold
pitää,hold
pitää,keep
pitää,like
pitää,maintain
pitää,take hold
pohja,base
pohja,base of operations
pohjoinen,N
pohjoinen,due north
pohjoinen,north
pohjoinen,northward
poika,boy
poika,boy
poika,male child
poika,son
poikaystävä,beau
poikaystävä,boyfriend
poikaystävä,fellow
poikaystävä,swain
poikaystävä,young man
poistaa,remove
poistaa,take
poistaa,take away
poistaa,withdraw
pokaali,cup
pokaali,loving cup
poliisi,constabulary
poliisi,law
poliisi,officer
poliisi,police
poliisi,police force
poliisi,police officer
poliisi,policeman
poliitikko,pol
poliitikko,political leader
poliitikko,politician
poliitikko,politico
poliittinen,political
politiikka,policy
polttaa,burn
polttaa,burn down
polttaa,fire
polvi,articulatio genus
polvi,genu
polvi,human knee
polvi,knee
polvi,knee joint
ponnistus,effort
ponnistus,elbow grease
ponnistus,exertion
ponnistus,sweat
ponnistus,travail
porkkana,Daucus carota sativa
porkkana,carrot
porkkana,cultivated carrot
porras,stair
porras,step
portti,gate
posti,mail
posti,mail service
posti,post
posti,postal service
postimaksu,postage
postimaksu,postage stamp
postimaksu,stamp
potilas,patient
potkaista,kick
projekti,project
projekti,projection
protesti,protest
protesti,protestation
pudota,fall
puhdas,clean
puhdistaa,clean
puhdistaa,make clean
puhelu,call
puhelu,phone call
puhelu,telephone call
puhua,mouth
puhua,speak
puhua,talk
puhua,utter
puhua,verbalise
puhua,verbalize
puhutko englantia,do you speak English
puijata,flim-flam
puijata,fob
puijata,fox
puijata,play a joke on
puijata,play a trick on
puijata,play tricks
puijata,pull a fast one on
puijata,trick
puistatus,shake
puistatus,shiver
puistatus,tremble
puisto,common
puisto,commons
puisto,green
puisto,park
puku,article of clothing
puku,clothing
puku,habiliment
puku,vesture
puku,wear
puku,wearable
pullo,bottle
punainen,blood-red
punainen,carmine
punainen,cerise
punainen,cherry
punainen,cherry-red
punainen,crimson
punainen,red
punainen,reddish
punainen,ruby
punainen,ruby-red
punainen,ruddy
punainen,scarlet
puoli,side
puolikas,half
puolikas,one-half
purje,canvas
purje,canvass
purje,sail
purje,sheet
purkki,can
purkki,tin
purkki,tin can
putki,pipage
putki,pipe
putki,piping
puu,tree
puu,wood
puuska,burst
puuska,flare-up
puuska,outburst
puutarha,garden
puuvilla,cotton
pysähdys,halt
pysähdys,stop
pysäyttää,halt
pysäyttää,stop
pyyntö,asking
pyyntö,request
pyytää,bespeak
pyytää,call for
pyytää,quest
pyytää,request
pyöreä,circular
pyöreä,round
pyörä,bicycle
pyörä,bike
pyörä,cycle
pyörä,wheel
pyörä,wheel
pähkinä,nut
päivä,24-hour interval
päivä,day
päivä,mean solar day
päivä,solar day
päivä,twenty-four hour period
päivä,twenty-four hours
päivämäärä,date
päivämäärä,day of the month
pää,caput
pää,head
pääkaupunki,capital
päällä,on
päällä,on
pääoma,capital
pääoma,working capital
päärynä,pear
päästä,become
päästä,get
päästä,go
päätös,conclusion
päätös,decision
päätös,determination
pöly,dust
pöytä,table
raaka,dark-green
raaka,green
raaka,greenish
raaka,light-green
raakaöljy,crude
raakaöljy,crude oil
raakaöljy,fossil oil
raakaöljy,oil
raakaöljy,petroleum
raakaöljy,rock oil
raha,money
rahallinen,financial
rahallinen,fiscal
raja,bound
raja,boundary
raja,limit
rajoittaa,bound
rajoittaa,confine
rajoittaa,limit
rajoittaa,restrain
rajoittaa,restrict
rajoittaa,throttle
rajoittaa,trammel
raju,violent
rakas,beloved
rakas,dear
rakas,dearest
rakas,honey
rakas,love
rakastaa,love
rakennus,building
rakennus,edifice
rakentaminen,construction
rakentaminen,structure
rakkaus,love
rangaistus,penalisation
rangaistus,penalization
rangaistus,penalty
rangaistus,punishment
ranska,French
raskas,heavy
rasva,fat
ratkaista,decide
ratkaista,determine
ratkaista,make up one's mind
rauha,peace
rauta,Fe
rauta,atomic number 26
rauta,iron
ravintola,eatery
ravintola,eating house
ravintola,eating place
ravintola,restaurant
reaktio,reaction
retiisi,radish
reuna,border
reuna,edge
riisi,rice
rikas,rich
rikki,broken
rikkoa,break
rikos,crime
rikos,criminal offence
rikos,criminal offense
rikos,law-breaking
rikos,offence
rikos,offense
rinnakkainen,parallel
rinta,breast
rinta,chest
rinta,chest
rinta,pectus
rinta,thorax
rohkaista,encourage
ruhjoa,crush
ruhjoa,mash
ruhjoa,squash
ruhjoa,squeeze
ruhjoa,squelch
ruma,ugly
runo,poem
runo,verse form
runous,poesy
runous,poetry
runous,verse
runsas,fat
runsas,fatty
ruoho,grass
ruoka,food
ruoka,nutrient
ruokalista,bill of fare
ruokalista,card
ruokalista,carte
ruokalista,carte du jour
ruokalista,menu
ruoska,whip
ruskea,brown
ruskea,brownish
ruskea,chocolate-brown
ruskea,dark-brown
rytmi,beat
rytmi,musical rhythm
rytmi,rhythm
saada,acquire
saada,get
saada,have
saada,receive
saapas,boot
saapua,arrive
saapua,arrive at
saapua,attain
saapua,gain
saapua,get in
saapua,go far
saapua,hit
saapua,make
saapua,make it
saapua,reach
saari,island
saastuminen,pollution
saavuttaa,accomplish
saavuttaa,achieve
saavuttaa,attain
saavuttaa,reach
sade,rain
sade,rainfall
saippua,soap
sairaala,hospital
sairaala,infirmary
sairaanhoitaja,nurse
sairas,ill
sairas,sick
sairaus,disease
sakea,thick
saksa,German
saksa,German language
saksa,High German
sakset,pair of scissors
sakset,scissors
salaatti,salad
salainen,clandestine
salainen,cloak-and-dagger
salainen,hole-and-corner
salainen,hugger-mugger
salainen,hush-hush
salainen,secret
salainen,surreptitious
salainen,undercover
salainen,underground
salaisuus,secret
salama,lightning
sama,same
sana,word
sanakirja,dictionary
sanakirja,lexicon
sanoa,say
sanoa,state
sanoa,tell
sanomalehti,newspaper
sanomalehti,paper
sarja,set
sateenkaari,rainbow
savusumu,smog
savusumu,smogginess
se,it
seisoa,stand
seisoa,stand up
seitsemän,7
seitsemän,seven
seitsemän,vii
seitsemänkymmentä,70
seitsemänkymmentä,lxx
seitsemänkymmentä,seventy
sekki,bank check
sekki,check
sekki,cheque
sekunti,s
sekunti,sec
sekunti,second
selittää,explain
selittää,explicate
selkä,back
selkä,dorsum
sellainen,such
seteli,Federal Reserve note
seteli,bank bill
seteli,bank note
seteli,banker's bill
seteli,banknote
seteli,bill
seteli,government note
seteli,greenback
seteli,note
seura,companionship
seura,company
seura,fellowship
seura,society
seuraava,following
seuraava,next
seurata,follow
seuraus,consequence
seuraus,effect
seuraus,event
seuraus,issue
seuraus,outcome
seuraus,result
seuraus,upshot
siemen,seed
sihteeri,secretarial assistant
sihteeri,secretary
siis,hence
siis,so
siis,thence
siis,therefore
siis,thus
sijainti,place
sijainti,position
sika,Sus scrofa
sika,grunter
sika,hog
sika,pig
sika,squealer
sileä,even
sileä,fifty-fifty
sileä,smooth
silkki,silk
silloin,and so
silloin,and then
silloin,so
silloin,then
sillä,for
silmukka,mesh
silmukka,meshing
silmukka,meshwork
silmukka,net
silmukka,network
silmä,eye
silmä,oculus
silmä,optic
silmänräpäys,instant
silmänräpäys,minute
silmänräpäys,moment
silmänräpäys,second
silta,bridge
silta,span
sininen,blue
sininen,blueish
sininen,bluish
sipuli,Allium cepa
sipuli,onion
sipuli,onion plant
sisko,sis
sisko,sister
sisällä,inside
sisällä,within
sisältää,comprise
sisältää,contain
sisältää,include
sisältää,incorporate
sitruuna,lemon
sitten,ago
sitten,agone
sitten,since
sivistys,education
sivu,page
soitin,instrument
soittaa,call
soittaa,call up
soittaa,phone
soittaa,ring
soittaa,telephone
sokeri,refined sugar
sokeri,sugar
solmu,knot
solu,cell
sopimus,agreement
sopimus,bargain
sopimus,contract
sopimus,deal
sopimus,understanding
sormi,finger
sormus,band
sormus,ring
sota,state of war
sota,war
sotaretki,campaign
sotaretki,cause
sotaretki,crusade
sotaretki,drive
sotaretki,effort
sotaretki,movement
sotilas,military
sotilas,soldier
suggestio,proffer
suggestio,proposition
suggestio,suggestion
suhde,human relationship
suhde,relationship
suhteet,relation
suihku,shower
sukka,sock
suklaa,chocolate
suku,family
suku,family unit
sukupuoli,sex
suljettu,closed
suljettu,shut
suljettu,unopen
sulkea,close
sulkea,shut
sumu,fog
suola,common salt
suola,salt
suola,table salt
suora,straight
suoraan,direct
suoraan,directly
suoraan,straight
surma,death
surma,decease
surma,expiry
surullinen,deplorable
surullinen,distressing
surullinen,lamentable
surullinen,pitiful
surullinen,sad
surullinen,sad
surullinen,sorry
suu,mouth
suu,oral cavity
suu,oral fissure
suu,rima oris
suudella,buss
suudella,kiss
suudella,osculate
suudella,snog
suudelma,buss
suudelma,kiss
suudelma,osculation
suunnitelma,plan
suunnitelma,program
suunnitelma,programme
suuri,big
suuri,large
suurkiitos,thank you very much
sydän,heart
sydän,pump
sydän,ticker
syksy,autumn
syksy,fall
syntymä,birth
syntymä,nascence
syntymä,nascency
syntymä,nativity
syntymäpäivä,birthday
syy,cause
syy,ground
syy,reason
syyte,charge
syyte,complaint
syyttää,accuse
syyttää,charge
syödä,eat
sähköinen,electric
sähköinen,electrical
sänky,bed
särö,cleft
särö,crack
särö,crevice
särö,fissure
särö,scissure
sävel,musical note
sävel,note
sävel,tone
sää,atmospheric condition
sää,conditions
sää,weather
sää,weather condition
säännöllinen,regular
säännöstely,control
sääntö,regulation
sääntö,rule
säästää,preserve
säästää,save
tahmea,gluey
tahmea,glutinous
tahmea,gummy
tahmea,mucilaginous
tahmea,pasty
tahmea,sticky
tahmea,viscid
tahmea,viscous
tahto,volition
tahto,will
tahto,will
taide,art
taide,fine art
taipumus,tendency
taipumus,trend
taistelu,combat
taistelu,fight
taistelu,fighting
taistelu,scrap
taitava,adept
taitava,expert
taitava,good
taitava,practiced
taitava,proficient
taitava,skilful
taitava,skillful
taiteilija,artist
taiteilija,creative person
taito,science
taito,skill
taivas,sky
tajuinen,conscious
tajuinen,witting
takana,behind
takaosa,back
takki,coat
talo,house
taloudellinen,economic
taloudellinen,economic
taloudellinen,economical
talous,economic system
talous,economy
talvi,winter
talvi,wintertime
tanssia,dance
tanssia,trip the light fantastic
tanssia,trip the light fantastic toe
tapa,agency
tapa,fashion
tapa,manner
tapa,means
tapa,mode
tapa,style
tapa,way
tapa,way
tapaaminen,appointment
tapaaminen,coming together
tapaaminen,date
tapaaminen,engagement
tapaaminen,meeting
tapahtua,come about
tapahtua,fall out
tapahtua,go on
tapahtua,hap
tapahtua,happen
tapahtua,occur
tapahtua,pass
tapahtua,pass off
tapahtua,take place
tapaus,case
tapaus,event
tapaus,example
tapaus,instance
tapella,contend
tapella,fight
tapella,struggle
tappaa,kill
tappio,loss
tarjota,offer
tarjous,offer
tarjous,offering
tarkka,acuate
tarkka,acute
tarkka,needlelike
tarkka,sharp
tarkoittaa,mean
tarkoitus,function
tarkoitus,purpose
tarkoitus,role
tarkoitus,use
tarpeeksi,enough
tarpeeksi,plenty
tarve,demand
tarve,need
tarvita,ask
tarvita,call for
tarvita,demand
tarvita,involve
tarvita,necessitate
tarvita,need
tarvita,postulate
tarvita,require
tarvita,take
tasainen,flat
tasainen,level
tasainen,plane
tasanko,champaign
tasanko,field
tasanko,plain
tasavalta,commonwealth
tasavalta,democracy
tasavalta,republic
taso,charge per unit
taso,rate
tasoittaa,even
tasoittaa,even out
tasoittaa,flush
tasoittaa,level
taulu,board
taulukko,table
taulukko,tabular array
tavallisesti,commonly
tavallisesti,normally
tavallisesti,ordinarily
tavallisesti,unremarkably
tavallisesti,usually
tavata,come across
tavata,encounter
tavata,meet
tavata,run across
tavata,run into
tavata,see
te,you
teatteri,house
teatteri,theater
teatteri,theatre
tee,tea
tehdas,factory
tehdas,manufactory
tehdas,manufacturing plant
tehdas,mill
tehdä,do
tehdä,make
tehtävä,function
tehtävä,labor
tehtävä,office
tehtävä,part
tehtävä,problem
tehtävä,project
tehtävä,role
tehtävä,task
tehtävä,trouble
tehtävä,undertaking
teknologia,engineering
teknologia,technology
teko,act
teko,deed
teko,human action
teko,human activity
televisiovastaanotin,boob tube
televisiovastaanotin,goggle box
televisiovastaanotin,idiot box
televisiovastaanotin,television
televisiovastaanotin,television receiver
televisiovastaanotin,television set
televisiovastaanotin,telly
televisiovastaanotin,tv
televisiovastaanotin,tv set
tennis,lawn tennis
tennis,tennis
tentti,exam
tentti,examination
tentti,test
teollinen,industrial
teollisuus,industry
teollisuus,manufacture
teoria,theory
terve,good for you
terve,healthy
terve,healthy
terve,hello
terve,hi
terve,how-do-you-do
terve,howdy
terve,hullo
terve,salubrious
terveys,health
terveys,wellness
terä,blade
teräs,steel
testamentti,testament
testamentti,will
testata,essay
testata,examine
testata,prove
testata,test
testata,try
testata,try out
tie,road
tie,route
tiede,science
tiede,scientific discipline
tiedemies,scientist
tieto,cognition
tieto,data
tieto,info
tieto,information
tieto,information
tieto,knowledge
tieto,noesis
tietokone,computer
tietokone,computing device
tietokone,computing machine
tietokone,data processor
tietokone,electronic computer
tietokone,information processing system
tiili,brick
tila,state
tilaisuus,chance
tilaisuus,opportunity
tilanne,situation
tilanne,state of affairs
tili,account
tili,business relationship
tiukka,tight
todella,actually
todella,genuinely
todella,indeed
todella,really
todella,really
todella,so
todella,truly
todennäköinen,likely
todennäköinen,probable
toimeton,unemployed
toimia,acquit
toimia,act
toimia,bear
toimia,behave
toimia,carry
toimia,comport
toimia,conduct
toimia,deport
toimia,move
toiminta,action
toiminta,action
toiminta,activeness
toiminta,activity
toiminta,functioning
toiminta,operation
toiminta,performance
toiminto,operation
toimintosarja,procedure
toimintosarja,process
toinen,2d
toinen,2nd
toinen,another
toinen,other
toinen,second
toinen,some other
toive,hope
toive,promise
toive,want
toive,wish
toive,wishing
toivoa,hope
toivoa,wish
tomaatti,tomato
tosi,rattling
tosi,real
tosi,really
tosi,true
tosi,very
tosiasia,fact
toukokuu,May
tuhat,1000
tuhat,1000
tuhat,G
tuhat,K
tuhat,M
tuhat,chiliad
tuhat,grand
tuhat,k
tuhat,m
tuhat,one thousand
tuhat,one thousand
tuhat,thou
tuhat,thousand
tuhat,thousand
tuhat,yard
tuleva,future
tulevaisuus,future
tulevaisuus,futurity
tulevaisuus,hereafter
tulevaisuus,time to come
tulitikku,friction match
tulitikku,lucifer
tulitikku,match
tulla,come
tulla,come up
tulot,income
tunne,feeling
tunnistaa,identify
tunnistaa,place
tunti,60 minutes
tunti,hour
tunti,hr
tuo,that
tuoda,bring
tuoda,convey
tuoda,take
tuoksu,aroma
tuoksu,odor
tuoksu,odour
tuoksu,olfactory property
tuoksu,scent
tuoksu,smell
tuoli,chair
tuolla,at that place
tuolla,in that location
tuolla,there
tuomari,judge
tuomari,jurist
tuomari,justice
tuore,fresh
tuotanto,production
tuote,product
tuote,production
turvallinen,safe
tutkimus,enquiry
tutkimus,inquiry
tutkimus,research
tutkimus,research
tuuli,air current
tuuli,current of air
tuuli,wind
tyhmä,airheaded
tyhmä,dizzy
tyhmä,empty-headed
tyhmä,featherbrained
tyhmä,giddy
tyhmä,light-headed
tyhmä,lightheaded
tyhmä,silly
typerä,stupid
tyttö,fille
tyttö,girl
tyttö,miss
tyttö,missy
tyttö,young lady
tyttö,young woman
tytär,daughter
tytär,girl
tyyli,style
tyyli,style
tyyli,trend
tyyli,vogue
tyylikäs,fashionable
tyylikäs,stylish
tyyneys,placidity
tyyneys,quiet
tyyneys,repose
tyyneys,serenity
tyyneys,tranquility
tyyneys,tranquillity
tyyppi,type
työ,chore
työ,job
työ,task
työ,work
työhuone,business office
työhuone,office
työläinen,worker
työntää,force
työntää,push
tähti,star
tällöin,here
tämä,this
tänä iltana,this evening
tänä iltana,this night
tänä iltana,tonight
tänään,today
tärkeä,important
tärkeä,significant
tärähdys,jar
tärähdys,jolt
tärähdys,jounce
tärähdys,shock
täsmälleen,exactly
täsmälleen,just
täsmälleen,precisely
täsmätä,agree
täsmätä,agree
täsmätä,check
täsmätä,concord
täsmätä,concur
täsmätä,correspond
täsmätä,fit
täsmätä,gibe
