Other,English
"kardinaltugend

f",cardinal virtue
kardinalität,cardinality
grundsätzliche,cardinally
kardinäle,cardinals
"krempel

m",carding
"kardiogramm

n",cardiogram
"kardiograph

m",cardiograph
"kardiographie

f",cardiography
"kardiologe

m",cardiologist
"kardiologie

f",cardiology
herzstärkend,cardiotonic
kardiovaskular,cardiovascular
"kartennummer

f",cardnumber
karten,cards
"behandlung

f",care
"pflege

f",care
"sorge

f",care
"sorgfalt

m",care
sorgfältigkeit,care
sorgfältige beachtung,care and attention
fusspflege,care of the feet
"hautpflege

f",care of the skin
gesorgt,cared
sorgte,cared
kielholen,careen
kielholte,careened
kielholend,careening
kielholt,careens
"beruf

m",career
"karriere

f",career
"laufbahn

f",career
künsterlaufbahn,career of an artist
"karrierefrau

f",career woman
karrierefrauen,career women
"karrieremacher

m",careerist
"karrierist

m",careerist
streber,careerist
karrieren,careers
"berufsberater

m",careers officer
sorgenfrei,carefree
sorgenlos,carefree
besorgt,careful
reiflich,careful
sorgfältig,careful
vorsichtig,careful
sorgfältig,carefull
sorgfältig,carefully
sorgfältige,carefully
"sorgfalt

m",carefulness
achtlos,careless
fahrlässig,careless
leichtsinnig,careless
nachlässig,careless
sorglos,careless
nachlässige,carelessly
sorglos,carelessly
"achtlosigkeit

f",carelessness
"leichtfertigkeit

f",carelessness
nachlässigkeit,carelessness
"sorglosigkeit

f",carelessness
betreuungen,cares
sorgen,cares
"liebkosung

f",caress
liebkoste,caressed
liebkost,caresses
liebkosend,caressing
einschaltungszeichen,caret
"hausmeister

m",caretaker
"verwalter

m",caretaker
wärter,caretaker
wärter,caretakers
einschaltungszeichen,carets
gramerfüllt,careworn
verhärmt,careworn
"fahrgeld

n",carfare
fahrgelder,carfares
"fracht

f",cargo
"ladung

f",cargo
"schiffsfracht

f",cargo
"frachtraum

m",cargo compartment
"frachtraum

m",cargo hold
"frachtschiff

n",cargo ship
"handelsschiff

n",cargo vessel
ladungen,cargos
karikativ,caricatural
"karikatur

f",caricature
karikiert,caricatured
karikaturen,caricatures
karikiert,caricatures
karikierend,caricaturing
"karikaturist

m",caricaturist
"karies

f",caries
zahnfäule,caries
"glockenspiel

n",carillon
sorgend,caring
kariös,carious
"wagenladung

f",carload
karminrot,carmine
"blutbad

n",carnage
fleischlich,carnal
"fleischeslust

f",carnal desire
"sinnlichkeit

f",carnality
fleischlich,carnally
fleischliche,carnally
"nelke

f",carnation
"fasching

m",carnival
"karneval

m",carnival
"raubtier

n",carnivore
fleischfressend,carnivorous
fleichfressende,carnivorously
"fleischfresserei

f",carnivorousness
"weihnachtslied

n",carol
jubilierte,caroled
weihnachtsliedersänger,caroler
weihnachtslieder,carols
"halsschlagader

f",carotid
halsschlagadern,carotids
"karotin

n",carotin
"gelage

n",carousal
gelagen,carousals
zechte,caroused
zecht,carouses
zechend,carousing
karpfen,carp
"karpfenteich

m",carp pond
nörgelte,carped
schreiner,carpenter
"zimmermann

m",carpenter
gezimmert,carpentered
zimmerte,carpentered
zimmernd,carpentering
schreiner,carpenters
zimmerleute,carpenters
"zimmerhandwerk

n",carpentry
"teppich

m",carpet
"teppichkehrmaschine

f",carpet sweeper
"reisetasche

f",carpetbag
schwindler,carpetbagger
reisetaschen,carpetbags
zurechtgewiesen,carpeted
"teppichboden

m",carpeted floor
zurechtweisend,carpeting
teppiche,carpets
"autotelefon

n",carphone
nörgelnd,carping
tadelsüchtigem,carping
"stellplatz

m",carport
karpfen,carps
liebkosendes,carressing
"abfuhr

f",carriage
"anfuhr

f",carriage
beförderung,carriage
gütertransport,carriage
"kutsche

f",carriage
"schreibwagen

m",carriage
"transport

m",carriage
wagen,carriage
"wagenvorschub

m",carriage
"viergespann

n",carriage and four
"zweigespann

n",carriage and pair
wagenrücklauf,carriage return
wagenrücklauftaste,carriage return key
zeilenauslösetaste,carriage return key
wagenrücklauf-zeilentransport,carriage return-line feed
"vorschubsteuerstreifen  am drucker

m",carriage tape
"viergespanne

f",carriages and four
zweigespanne,carriages and pairs
gebracht,carried
getragen,carried
mitgeführte,carried along
davongetragen,carried away
weggerafft,carried off
"betrieb

m",carried on
zusammengetragen,carried together
"betreiber

m",carrier
frachtführer,carrier
gepäckträger  (fahrrad),carrier
"spediteur

m",carrier
träger,carrier
trägerschwingungsamplitude,carrier amplitude
tragtüte,carrier bag
"anreicherungsschicht (halbleiter)

f",carrier concentration layer
trägerstrom,carrier current
trägerdichte,carrier density
trägerdurchdringung,carrier diffusion
trägererzeugung,carrier generation
"brieftaube

f",carrier pigeon
brieftauben,carrier pigeons
"aufspannplatte

f",carrier plate
trägerplatte,carrier plate
trägerspeicherung,carrier storage
"speicherzeit  (halbleiter)

f",carrier storage time
trägerfrequenztelegraphie,carrier telegraphy
trägerfrequenztelephonie,carrier telephony
trägerfrequenzübertragung,carrier transmission
trägerschwingung,carrier wave
trägerwelle,carrier wave
trägerfrequenzband,carrierband
boten,carriers
träger,carriers
trägt,carries
betreibt,carries on
"aas

n",carrion
rabenkrähe,carrion crow
"karotte

f",carrot
möhre,carrot
möhren,carrots
übertrag,carry
parallel-übertragung,carry look
handgepäck,carry-on baggage
stellenübertrag,carry-out
"personenauto

n",carryall
tragend,carrying
mitreissend,carrying along
davontragend,carrying away
wegraffend,carrying off
betreibend,carrying on
"tragriemen

m",carrying strap
zusammentragend,carrying together
"rest

m",carryover
reste,carryovers
wagen,cars
autokrank,carsick
"autokrankheit

f",carsickness
"wagenschmiere

f",cart grease
"karrengaul

m",cart horse
"fuder

m",cart load
"fuhrgeld

n",cartage
"rollgeld

n",cartage
fuhr,carted
"kartell

n",cartel
"kartellabsprache

f",cartel agreement
kartellabsprachen,cartel agreements
"kartellwesen

n",cartel system
"fuhrmann

m",carter
fuhrleute,carters
fuhrmänner,carters
kartesisch [math.],cartesian
"patrone

f",cartidge
"steckmodul

n",cartidge
knorpel,cartilage
knorpel,cartilages
knorpelig,cartilaginous
fahrend,carting
"kartenzeichner

m",cartographer
kartographisch,cartographic
kartographische,cartographical
"kartographie

f",cartography
"karton

m",carton
"schachtel

f",carton
kartons,cartons
schachteln,cartons
"cartoon

n",cartoon
"karikatur

f",cartoon
"zeichentrickfilm

m",cartoon
karikierte,cartooned
karikierend,cartooning
"karikaturist

m",cartoonist
karikaturen,cartoons
zeichentrickfilme,cartoons
"kassette

f",cartridge
"patrone

f",cartridge
"kassetten(magnet)band

n",cartridge tape
"patrone

f",cartridges
fährt,carts
"wagenrad

n",cartwheel
stellmacher,cartwright
stellmacher,cartwrights
geschnitzt,carved
schnitzte,carved
zerlegte,carved
"schnitzer

m",carver
schnitzt,carves
zerlegt,carves
"schnitzarbeit

f",carving
"schnitzerei

f",carving
"schneidebrett

n",carving board
tranchiermesser,carving knife
tranchiermesser,carving knives
kaskadierbar,cascadable
stufenförmig,cascade
"wasserfall

m",cascade
"kaskadenbombenwurf

m",cascade bombing
"kaskadenschaltung

f",cascade connection
"kaskadenmotor

m",cascade motor
"kaskadensortierung

f",cascade sorting
fiel,cascaded
kaskaden,cascades
wasserfälle,cascades
fallend,cascading
"angelegenheit

f",case
"fach

n",case
"fall

m",case
fenster),case
gehäuse,case
"kiste

f",case
koffer,case
"prozess

m",case
"sache

f",case
zarge  (tür,case
"kasusendung

f",case ending
kasusendungen,case endings
"todesfall

m",case of death
"zweifelsfall

m",case of doubt
"ernstfall

m",case of emergency
"setzerei

f",case room
"buchstaben-ziffernumschaltung

f",case shift
"fallstudie

f",case study
einsatzhärten,case-harden
verkleidete,cased
fensterflügel,casement
flügelfenster,casement window
fensterflügel,casements
etuis,cases
fälle,cases
todesfälle,cases of death
zweifelsfälle,cases of doubt
ernstfälle,cases of emergency
wiederholungsfälle,cases of recurrence
individualfürsorge,casework
individualfürsorger,caseworker
"bargeld

m",cash
"kassenbuch

n",cash account book
kassenprüfung,cash audit
"kassenbestand

m",cash balance
gegen vorauskasse,cash before delivery
"kasse

f",cash box
"kassensturz

m",cash check
"kassendefizit

n",cash deficit
"kassenschalter

m",cash desk
"barzahlungsrabatt

m",cash discount
"geldausgabeautomat

m",cash dispenser
"bankguthaben

n",cash in bank
"nachnahme

f",cash on delivery
zahlbar bei lieferung,cash on delivery
"barzahlung

f",cash payment
"barkauf

m",cash purchase
"bareinnahme

f",cash receipts
bareinnahmen,cash receipts baren bars
"registrierkasse

f",cash register
"geldsendung

f",cash remittance
"kassenbericht

m",cash report
"barbestand

m",cash reserve
"barverkauf

m",cash sale
"geldwert

m",cash value
eingelöst,cashed
einkassierte,cashed
kassiert ein,cashes
nimmt,cashes
"acajoubaum

m",cashew
"kassenbeamte

m",cashier
kassierer,cashier
kassierer,cashiers
einkassierend,cashing
bargeldlos,cashless
"kaschmir

m",cashmere
"kaschmirschal

m",cashmere shawl
gehäuse,casing
"schalung

f",casing
"verkleidung

f",casing
überzug,casing
gehäusedeckel,casing cover
überzüge,casings
"kasino

n",casino
"kurhaus

n",casino
"fass

n",cask
tonne  (gefäss),cask
"kassette

f",casket
kästchen,casket
"schatulle

f",casket
kassetten,caskets
kästchen,caskets
schatullen,caskets
fässer,casks
"kassandra

m",cassandra
"kassation

f",cassation
"maniokstrauch

m",cassava
manioksträucher,cassavas
"kasserolle

f",casserole
"audiokassette

f",cassette
"cassette

f",cassette
"kassette

f",cassette
"kassettenfilm

m",cassette film
"kassettennabe

f",cassette hub
"kassettenrecorder

m",cassette recorder
kassettentonbandgerät,cassette tape recorder
"kassettenfernsehen

n",cassette television
"soutane

f",cassock
soutanen,cassocks
"besetzung

f",cast
"guss

m",cast
"wurf

m",cast
"gussbeton

m",cast concrete
"gusseisen

n",cast iron
"stahlguss

m",cast steel
"kastagnette

f",castanet
verworfen,castaway
"verworfene

m;f",castaway
"kaste

f",caste
"kastengeist

m",caste spirit
gelost,casted
"burgvogt

m",castellan
"kastellan

m",castellan
"laufrolle

f",caster
"streuer

m",caster
kasten,castes
gezüchtigt,castigated
züchtigte,castigated
züchtigt,castigates
züchtigend,castigating
geisselung,castigation
züchtigung,castigation
"bestrafer

m",castigator
bestrafend,castigatory
"abguss

m",casting
giesserei,casting
"gussteil

n",casting
"rollenbesetzung

f",casting
giessform,casting mould
giessharz,casting resin
"neunerprobe

f",casting-out-nines
abgüsse,castings
güsse,castings
"burg

f",castle
"schloss

n",castle
"turm  (schach)

m",castle
rochierte,castled
burgen,castles
schlösser,castles
luftschlösser,castles in the air
rochierend,castling
verstossene,castoff
"laufrolle

f",castor
streubüchse,castor
rizinusöl,castor oil
"streuzucker

m",castor sugar
kastrieren,castrate
kastrierte,castrated
kastriert,castrates
kastrierend,castrating
"kastration

f",castration
"kastrationskomplex

m",castration complex
kastrationskomplexe,castration complexes
kastrationen,castrations
giessen,cast}
giessen (metall),cast}
werfen,cast}
beiläufig,casual
gelegentlich,casual
zufällig,casual
"gelegenheitsarbeiter

m",casual labourer
verluste,casualities
gelegentlich,casually
gleichgültigkeit,casualness
slipper,casuals
unfallverluste,casualties
unfälle,casualties
"unfall

m",casualty
"notaufnahme

f",casualty (department)
"notaufnahmestelle  (im krankenhaus)

f",casualty (department)
"unfallziffer

f",casualty figures
"katze

f",cat
"katzenfell

n",cat skin
katabolisch,catabolic
"katabolismus

m",catabolism
"katastrophe

f",cataclysm
katastrophal,cataclysmal
katastrophisch,cataclysmic
katastrophische,cataclysmically
katastrophen,cataclysms
"katakombe

f",catacomb
katakomben,catacombs
starrkrämpfe,catalepsies
"starrkrampf

m",catalepsy
"starrsucht

f",catalepsy
kataleptisch,cataleptic
"katalog

m",catalog
"katalogeintrag

m",catalog entry
katalogisiert,cataloged
katalogisierend,cataloging
"katalogisierung

f",cataloging
"katalog

m",catalogue
"prospekt

n",catalogue
katalogisierte,catalogued
kataloge,catalogues
katalogisierend,cataloguing
"katalogisierung

f",cataloguing
katalysiere,catalyse
katalysierte,catalysed
katalysiert,catalyses
katalysierend,catalysing
beschleuniger,catalyst
"katalysator

m",catalyst
beschleuniger,catalysts
katalysatoren,catalysts
katalytisch,catalytic
katalysieren,catalyze
katalysierte,catalyzed
förderer,catalyzer
förderer,catalyzers
katalysiert,catalyzes
katalysierend,catalyzing
"schleuder

f",catapult
"katapultflugzeug

n",catapult aircraft
"katapultstart

m",catapult take off
katapultierte,catapulted
katapultierend,catapulting
schleudern,catapults
grauer star,cataract
"katarakt

m",cataract
"wasserfall

m",cataract
wasserfälle,cataracts
"katarrh

m",catarrh
katarrhalisch,catarrhal
katarrhalischen,catarrhous
"katastrophe

f",catastrophe
katastrophen,catastrophes
katastrophal,catastrophic
katastrophale,catastrophically
"spottdrossel

f",catbird
"auspfeifen

n",catcall
"pfeifkonzert

n",catcalls
auffangen,catch
erwischen,catch
"fang

m",catch
fangen,catch
"raste

f",catch
"schnappverschluss

m",catch
"schlagzeile

f",catch-line
"tasche

f",catchall
fänger,catcher
erhascht,catches
fängt,catches
schwieriger,catchier
schwierigste,catchiest
verfänglichkeit,catchiness
auffangend,catching
fangend,catching
nehmend,catching
erkältend,catching a cold
"phrase

f",catchphrase
"schlagwort

n",catchword
"stichwort

n",catchword
schlagwörter,catchwords
schwierig,catchy
"katechismus

m",catechism
katechisieren,catechize
"neuling

m",catechumen
grundsätzlich,categorical
kategorisch,categorical
grundsätzlich,categorically
kategorische,categorically
kategorien,categories
"kategorisierung

f",categorization
kategorisieren,categorize
kategorisierte,categorized
kategerosiert,categorizes
kategorisierend,categorizing
"kategorie

f",category
"rubrik

m",category
"kette

f",catena
"kettenlinie

f",catenary
"verbindung

f",catenation
"verkettung

f",catenation
lieferte lebensmittel,catered
"lebensmittellieferant

m",caterer
lebensmittel liefernd,catering
"verpflegung

f",catering
"raupe

f",caterpillar
"raupentrieb

m",caterpillar drive
raupen,caterpillars
liefert lebensmittel,caters
miauen,caterwaul
miaute,caterwauled
"katzenmusik

f",caterwauling
miaut,caterwauls
"katzenfisch

m",catfish
"darmsaite

f",catgut
"darmsaite

f",catgut string
entspannungen,catharses
"entspannung

f",catharsis
reinigend,cathartic
reinigunsmittel,cathartics
"dom

m",cathedral
"kathedrale

f",cathedral
"kirche

f",cathedral
münster,cathedral
dome,cathedrals
katheter,catheter
katheterisieren,catheterize
katheterisierte,catheterized
katheterisiert,catheterizes
katheterisierend,catheterizing
katheter,catheters
"kathode

f",cathode
"katode

f",cathode
kathodenverstärker,cathode follower
"kathodenheizung

f",cathode heating
kathodenstrahlröhre,cathode ray tube
kathodenstrahlen,cathode rays
katholische,catholically
"katholizismus

m",catholicism
allgemeingültigkeit,catholicity
katholiken,catholics
"kation

n",cation
kätzchen,catkin
kätzchen,catkins
katzenartig,catlike
"nickerchen

n",catnap
machte ein schläfchen,catnapped
schläfchen machend,catnapping
macht ein schläfchen,catnaps
schöne,catnip
katzen,cats
"katzenschwanz

m",cattail
"katzenheim

n",cattery
"katzenhaftigkeit

f",cattiness
falsch,cattish
falsch,cattishly
rinder,cattle
"rindvieh

n",cattle
"vieh

n",cattle
"viehzeug

n",cattle
viehhändler,cattle dealer
"viehmarkt

m",cattle market
"viehseuche

f",cattle plague
"viehausstellung

f",cattle show
heimtückisch,catty
katzenhaft,catty
katzig,catty
"laufplanke

f",catwalk
"cauchy-produkt  [math.]

n",cauchy product
"cauchyfolge  [math.]

f",cauchy sequence
"fraktionssitzung

f",caucus
fraktionssitzungen,caucuses
"schwanz

m",caudal
aufgefangen,caught
erwischt,caught
fing,caught
gefangen,caught
erkältete,caught a cold
auffangen,caught}
erwischen,caught}
fangen,caught}
fassen,caught}
grosser kessel,cauldron
kessel,cauldron
grosse kessel,cauldrons
kessel,cauldrons
"blumenkohl

m",cauliflower
dichtete ab,caulked
abdichter,caulker
abdichter,caulkers
abdichtend,caulking
dichtet ab,caulks
ursächlich,causal
"kausalsatz

m",causal clause
"kausalbegriff

m",causal concept
"kausalzusammenhang

m",causal connection
"ursache

f",causale
grundlos,causaleless
ursachen,causales
kausalzusammenhänge,causalities
kausalität,causality
"kausalzusammenhang

m",causality
kausal,causally
ursächlich,causally
ursächlichkeit,causation
ursächlich,causative
kausalen,causatively
"anlass

m",cause
"grund

m",cause
"sache

f",cause
"ursache

f",cause
"verursachen

n",cause
"klagegrund

m",cause of action
"todesursache

f",cause of death
bewirkte,caused
veranlasste,caused
verursacht durch,caused
grundlos,causeless
grundlos,causelessly
"verursacher

m",causer
begründet,causes
bewirkt,causes
fälle,causes
veranlasst,causes
klagegründe,causes of action
todesursachen,causes of death
"damm

m",causeway
bewirkend,causing
erzeugend,causing
"grund

m",causing
veranlassend,causing
scharf,caustic
ätzend,caustic
kaustische,caustically
beizkräfte,causticities
"beizkraft

f",causticity
ätzmittel,caustics
"brennen

n",cauterization
ätzte,cauterized
ätzt,cauterizes
ätzend,cauterizing
"behutsamkeit

f",caution
"vorsicht

f",caution
"warnung

f",caution
warnend,cautionary
verwarnte,cautioned
verwarnend,cautioning
vorsichtsmassregeln,cautions
behutsam,cautiouns
gewarnt,cautiouns
vorsichtig,cautiouns
vorsichtig,cautious
vorsichtig,cautiously
"behutsamkeit

f",cautiousness
"kavalkade

f",cavalcade
hochmütig,cavalier
reiter,cavalier
ungezwungen,cavalierly
kavallerien,cavalries
reitereien,cavalries
"kavallerie

f",cavalry
"reiterei

f",cavalry
"kavalleriepferd

n",cavalry horse
"kavallerist

m",cavalryman
kavalleristen,cavalrymen
höhle,cave
"verwahrung

f",caveat
vorsichtsmassnahme,caveat
verwahrungen,caveats
vorsichtsmassnahmen,caveats
stürzte ein,caved
höhle,cavern
hohl,cavernous
kavitös,cavernous
porös,cavernous
tief,cavernously
höhlen,caverns
höhlen,caves
"kappzaum

m",caveson
"kaviar

m",caviar
nörgelte,caviled
nörgler,caviler
nörgelnd,caviling
nörgelt,cavils
nachgebend,caving
"kavitation

f",cavitation
aushöhlungen,cavities
höhlen,cavities
aushöhlung,cavity
"hohlraum

m",cavity
höhle,cavity
höhlung,cavity
umherspringend,cavorting
gekrächzt,cawed
krächzte,cawed
krächzend,cawing
krächzt,caws
kaimaninseln,cayman islands (ky)
aufgehört,ceased
hörte auf,ceased
"feuereinstellung

f",ceasefire
unaufhörlich,ceaseless
unaufhörliche,ceaseless
unaufhörlich,ceaselessly
unaufhörliche,ceaselessly
"endlosigkeit

f",ceaselessness
endet,ceases
beendend,ceasing
endend,ceasing
"zeder

f",cedar
trat ab,ceded
überlassen,ceded
tritt ab,cedes
überlässt,cedes
abtretend,ceding
überlassend,ceding
ceilidh (schottischer volkstanz),ceilidh
"(zimmer-) decke

f",ceiling
"obergrenze

f",ceiling
"zimmerdecke

f",ceiling
deckengemälde,ceiling fresco
"deckenbeleuchtung

f",ceiling lighting
decken,ceilings
"zelebrant

m",celebrant
im engsten kreise feiern,celebrate within the family circle
berühmt,celebrated
gefeiert,celebrated
zelebrierte,celebrated
feiert,celebrates
zelebriert,celebrates
feiernd,celebrating
zelebrierend,celebrating
"feier

f",celebration
"fest

n",celebration
berühmte personen,celebrities
berühmtheiten,celebrities
berühmtheit,celebrity
berühmter gast,celebrity guest
"knollensellerie

f",celeriac
"sellerie

m",celeriac
geschwindigkeiten,celerities
"geschwindigkeit

f",celerity
"stangensellerie

m",celery
himmlisch,celestial
himmelskörper,celestial bodies
himmelskörper,celestial body
himmlisch,celestially
himmlische,celestially
ehelosigkeiten,celibacies
zölibate,celibacies
"ehelosigkeit

f",celibacy
zölibat,celibacy
unverheiratet,celibate
"unverheiratete

m;f",celibate
"speicherzelle

f",cell
"zelle

f",cell
zellkerne,cell nuclei
"zellkern

m",cell nucleus
"zellwand

f",cell wand
keller,cellar
"kellerlokal

n",cellar restaurant
"kellertheater

n",cellar theatre
"kellermeister

m",cellarer
keller,cellars
cellisten,cellists
"cellophan

n",cellophane
"zellophan

m",cellophane
"handy

n",cellphone
"mobiltelefon

n",cellphone
zellen,cells
"zellwatte

f",cellucotton
"handy

n",cellular
"mobiltelefon

n",cellular
zellenförmig,cellular
zellig,cellular
"handy

n",cellular phone
"mobiltelefon

n",cellular phone
zellförmig,cellularly
"zelluloid

n",celluloid
"zellstoff

m",cellulose
"zaponlack

m",cellulose lacquer
zellstoffe,celluloses
"kelte

m",celt
keltisch,celtic
bindemittel,cement
"kitt

m",cement
"zement

m",cement
"zementierung

f",cementation
gekittet,cemented
zementierte,cemented
"hartmetall

n",cemented carbide
kittend,cementing
zementierend,cementing
kittet,cements
zementiert,cements
friedhöfe,cemeteries
"friedhof

m",cemetery
"rauchfass

n",censer
"gutachter

m",censor
sittenrichter,censor
zensiert,censored
tadelsüchtig,censorial
zensierend,censoring
kritisch,censorious
tadelsüchtigen,censorious
kritisch,censoriously
tadelsüchtige,censoriously
tadelsüchtigkeit,censoriousness
kritiker,censors
sittenrichter,censors
"zensur

f",censorship
"pressezensur

f",censorship of the press
zensur der presse,censorship of the press
zensuren,censorships
tadelnswert,censurable
"tadel

m",censure
tadeln,censure
getadelt,censured
tadelte,censured
tadelt,censures
tadelnd,censuring
volkszählung,census
volkszählungen,censuses
"zentaur

m",centaur
hundertjährige,centenarian
hundertjährigen,centenarians
jahrhunderte,centenaries
"hundertjahrfeier

f",centenary
"jahrhundert

n",centenary
hundertjährig,centennial
hunderthährige,centennially
zentrale,center
"zentrierbohrung

f",center hole
"achse

f",center line
"mittellinie

f",center line
"mitte

f",center
"mittelpunkt

m",center
"zentrum

n",center
zentriert,centered
zentrierend,centering
"zentrierung

f",centering
"mittelachse

f",centerline
mittelstück,centerpiece
hauptpunkte,centers
zentriert,centers
zentren,centers
hundertgradig,centigrade
"zentigramm

n",centigram
hunderstel gramm,centigramme
zentrigramme,centigrammes
zentrigramme,centigrams
hunderstel liter,centilitre
"zentimeter

n",centimeter
"zentimeter

n",centimetre
tausendfuss,centipede
zentral,central
zentrale,central
zentralafrikanische republik,central african republic (cf)
"taktzentrale

f",central clock
"zentraltaktsteuerung

f",central clock
"hauptrechner

m",central computer
"zentralheizung

f",central heating
"kerngedanke

m",central idea
"zentralschmierung

f",central lubrication
"hauptspeicher

m",central memory
"zentralnervensystem

n",central nervous system
"hauptstelle

f",central office
"zentrale

f",central office
"zentraleinheit  (cpu)

f",central processing unit
"zentralisierung

f",centralization
zentralisierte,centralized
"einheitsstaat

m",centralized state
zentralisiert,centralizes
zentralisierend,centralizing
zentrale,centrally
"mitte

f",centre
"mittelpunkt  [math.]

m",centre
mittelstück,centre
"achsabstand

m",centre distance
"spitzendrehbank

f",centre lathe
"seuchenherd

m",centre of an epidemic
"schwerpunkt

m",centre of gravity
"drehpunkt

m",centre of rotation
"drehzapfen

m",centre pin
körner,centre punch
"mitte

f",centre
"mittelpunkt

m",centre
"zentrum

n",centre
seuchenherde,centres of an epidemic
"schwerpunkte

f",centres of gravity
drehpunkte,centres of rotation
zentren,centres
zentrisch,centric
zentrale lage,centrical
zentrales,centrically
zentralste lage,centricity
zentrische,centricly
fliehkraft...,centrifugal
kreisel...,centrifugal
zentrifugal,centrifugal
zentrifugal...,centrifugal
"fliehkraft

f",centrifugal force
"kreiselpumpe

f",centrifugal pump
zentrifugale,centrifugally
zentrifugieren,centrifugate
"schleudermaschine

f",centrifuge
"zentrifuge

f",centrifuge
schleuderte,centrifuged
schleudermaschinen,centrifuges
zentrifugen,centrifuges
"schleuderversuch

m",centrifugig test
schleudernd,centrifuging
"zentripedalkraft

f",centripedal force
zentripetal,centripetal
gemässigte,centrist
schnittstelle für parallel arbeitenden drucker,centronics interface
prozente,cents
jahrhunderte,centuries
zenturio,centurion
"jahrhundert

n",century
den schädel betreffend,cephalic
entgegennehmenden,cepting
"keramik

m",ceramic
keramisch,ceramic
"keramiker

m",ceramist
"getreide

n",cereal
"getreidepflanze

f",cereal
"zerebellum

n",cerebellum
zerebral,cerebral
gehirnschläge,cerebral apoplexies
"gehirnschlag

m",cerebral apoplexy
"gehirntumor

m",cerebral tumour
zerebrale,cerebrally
"gehirn

n",cerebric
grosshirn,cerebrum
"zerebrum

n",cerebrum
feierlich,ceremonial
zeremoniell,ceremonial
"festakt

m",ceremonial act
zeremoniell,ceremonially
feierlichkeiten,ceremonies
zeremonien,ceremonies
zeremoniös,ceremonious
feierliche,ceremoniously
"feierlichkeit

f",ceremoniousness
zeremoniöses,ceremoniousness
"feier

f",ceremony
"feierlichkeit

f",ceremony
"zeremonie

f",ceremony
bestimmt,certain
gewiss,certain
sicher,certain
gewiss,certainly
sicher,certainly
sicherheiten,certainties
"gewissheit

f",certainty
"sicherheit

f",certainty
feststellbar,certifiable
feststellbare,certifiably
"attest

n",certificate
"bescheinigung

f",certificate
"zertifikat

n",certificate
"abiturzeugnis

n",certificate
"taufschein

m",certificate of baptism
"arbeitsbescheinigung

f",certificate of employment
führerzeugnis,certificate of good conduct
"impfschein

m",certificate of vaccination
bescheinigt,certificated
atteste,certificates
bescheinigt,certificates
bescheinigungen,certificates
taufscheine,certificates of baptism
arbeitsbescheinigungen,certificates of employment
führerzeugnisse,certificates of good conduct
impfscheine,certificates of vaccination
attestierend,certificating
"abnahme

f",certification
"bescheinigung

f",certification
"beurkundung

f",certification
bescheinigungen,certifications
beglaubigt,certified
bescheinigt,certified
bescheinigte,certified
buchprüfer,certified general accountant (cga)
wirtschaftsprüfer,certified public accountant
bestätiger,certifier
bescheinigen,certifies
bescheinigt,certifies
bescheinigend,certifying
"gewissheit

f",certitude
"sicherheit

f",certitude
"sicherheit

f",certitudes
"hals

m",cervical
"nacken

m",cervix
"stillstand

m",cessation
"arbeitseinstellung

f",cessation of work
"abtretung

f",cession
"zession

f",cession
abtretungen,cessions
"jauchengrube

f",cesspool
"senkgrube

f",cesspool
"cetanzahl

f",cetane number
"stanzabfall

m",chad
"stanzrest

m",chad
"tschad

m",chad (td)
heuchler,chadband
"abfallkasten  am lochstreifenstanzer

m",chadbox
durchgelocht,chadded
gerieben,chafed
wundgelaufen,chafed
käfer,chafer
käfer,chafers
reibt,chafes
"spreu

f",chaff
"feilschen

n",chaffer
"buchfink

m",chaffinch
buchfinken,chaffinches
häckseln,chaffs
reibend,chafing
"wundreibung

f",chafing
ärger,chagrin
ärgerte,chagrined
ärgernd,chagrining
ärgert,chagrins
"kette

f",chain
"ankerkette

f",chain cable
"kettenantrieb

m",chain drive
"kettenbrief

m",chain letter
"kettenglied

n",chain link
"kettendrucker

m",chain printer
"kettenreaktion

f",chain reaction
"kettenblatt

n",chain ring
"kettenregel  [math.]

f",chain rule
"kettenraucher

m",chain smoker
"kettenstrebe

f",chain stay
"kettenstich

m",chain stitch
"filiale

f",chain store
kettengeschäft,chain store
kettennietdrücker,chain tool
"kettenrad

n",chain wheel
angeketteten,chained
verbunden,chained
verkettete,chained
kettensträfling,chained convict
verkettete,chained up
"kettenschutz

m",chainguard
"kettenschutzring

m",chainguard
"kettung

f",chaining
"verbindung

f",chaining
verkettend,chaining up
kettenlos,chainless
"kettenlinie

f",chainline
"kettendrucker

m",chainprinter
fesseln,chains
ketten,chains
verbindet,chains
"verkettung

f",chains
verkettet,chains up
"kettenraucher

m",chainsmoker
"professur

f",chair
"stuhl

m",chair
"vorsitz

m",chair
"stuhlbein

n",chair leg
"sesselbahn

f",chair lift
"sessellift

m",chair lift
"amtseinsetzung

f",chaired
"amtseinsetzung

f",chairing
"vorsitzende

m",chairman
"vorstandsvorsitzende

m;f",chairman
"parteivorsitzende

m",chairman of a party
präsidium,chairmanship
vorsitzenden,chairmen
parteivorsitzenden,chairmen of a party
"vorsitzende

m",chairperson
"vorstandsvorsitzende

m;f",chairperson
stühle,chairs
"vorsitzerin

f",chairwoman
vorsitzerinnen,chairwomen
sennhütte,chalet
becher,chalice
"kelch

m",chalice
kelche,chalices
"kreide

f",chalk
kreidegräber,chalkcutter
"kreidezeichnung

f",chalkdrawing
kreidete an,chalked
angekreidet,chalked up
kreidehaltiger,chalkier
