English,Other
interdiction,금지
prohibition,금지
restricted area,금지
veto,금지
raise,금지 따위를 풀다
raises,금지 따위를 풀다
interdict,금지 명령
veto,금지권
forbidden,금지된
x-rated,금지된
ban,금지령
prohibition order,금지령
ban,금지하다
interdict,금지하다
proscribe,금지하다
veto,금지하다
abstain from,금하다
bar,금하다
enjoin,금하다
forbid,금하다
prohibit,금하다
prohibited,금하다
suppress,금하다
ducat,금화
gold currency,금화
goldfinch,금화
shiner,금화
after this,금후
forward,금후
hence,금후
henceforth,금후
henceforward,금후
class,급
classes,급
degree,급
degrees,급
emergency,급
peg,급
urgency,급
tilt,급각도로 솟아 오르다
dive,급각도의 강하
nosedive,급강하
sudden drop,급강하
dive,급강하시키다
nosedive,급강하시키다
dip,급강하하다
dive,급강하하다
nosedive,급강하하다
precipitation,급격
sudden raid,급격
jig,급격하게 상하로 움직이다
whirlwind,급격한
dart,급격한 돌진
zig,급격한 변경
cramp,급격한 복통
cramps,급격한 복통
flirt,급격한 움직임
jig,급격히 상하로 움직이게 하다
drop,급경사
escarp,급경사
scarp,급경사
steep slope,급경사
escarp,급경사면
scarp,급경사면
escarpment,급경사지
hanger,급경사지의 숲
jump,급등
run-up,급등
skyrocket,급등시키다
rocket,급등하다
skyrocket,급등하다
result of an examination,급락
spin,급락
sudden drop,급락
pay,급료
pays,급료
payoff,급료 따위의 지불
payroll,급료 지불명세서
knock down,급료로서 받다
payoff,급료를 지불하고 해고하기
compensate,급료를 치르다
chute,급류
dalles,급류
torrent,급류
torrential,급류 같은
torrential,급류의
snap,급변
transformation,급변하는 장면
stipend,급비
beneficiary,급비생
scholarship student,급비생
button,급사
courier,급사
express messenger,급사
sudden death,급사
tapster,급사
waiter,급사
sewer,급사장
pull-up,급상숭
acute,급성의
home,급소를 찌르는
expedition,급속
rapidity,급속
gallop,급속도
rapidity,급속도
speed,급속하게 발생하다
speeds,급속하게 발생하다
speed,급속하게 작용하다
speeds,급속하게 작용하다
speed,급속하게 진행하다
speeds,급속하게 진행하다
expeditious,급속한
fast,급속한
fastest,급속한
quick,급속한
flee,급속히 경과하다
tumble,급속히 떨어지다
sprout,급속히 성장하다
chill,급속히 식혀 굳히다
flee,급속히 지나가다
enlarge the image rapidly expanding,급속히 확대 이미지를 확대
feed,급송
feeding,급송
feeds,급송
sending in haste,급송
despatch,급송 공문서
dispatch,급송 공문서
feed,급송장치
feeds,급송장치
feeding,급송하는
water supply,급수 사용량
waterworks,급수 설비
water,급수되다
waters,급수되다
water supply,급수량
water station,급수소
waterworks,급수소
waterman,급수업무 종사원
watering,급수용의
descent,급습
pinch,급습
pounce,급습
surprise attack,급습
swoop,급습
assault,급습하다
make a raid,급습하다
oiler,급유하는 사람
jump,급전
money for immediate use,급전
sudden change,급전
urgent telegram,급전
pass,급제하다
passed,급제하다
passes,급제하다
build in haste,급조하다
run up,급조하다
shake-up,급조한 건물
shake-up,급조한 물건
upsurge,급증
proliferate,급증시키다
increase suddenly,급증하다
proliferate,급증하다
upsurge,급증하다
underground,급진 단체
underground,급진 운동
radical,급진당론자
radical,급진당원
rapid progress,급진전
twist,급진전
despatch,급파
dispatch,급파
despatch,급파하다
dispatch,급파하다
dispatched,급파하다
fling,급파하다
rush,급파하다
scamper,급한 여행
haste,급함
quicken,급해지다
express,급행의
double,급회전
doubling,급회전
fast,급히
in a hurry,급히
in haste,급히
beetle,급히 가다
burn,급히 가다
burns,급히 가다
buzz,급히 가다
scat,급히 가다
scat!,급히 가다
speed,급히 가다
speeds,급히 가다
split,급히 가다
streak off,급히 가다
whirl,급히 가다
throw,급히 걸치다
throwing,급히 걸치다
thrown,급히 걸치다
throws,급히 걸치다
blow,급히 나가다
dig,급히 나가다
lam,급히 도망치다
redouble,급히 되돌아오다
buzz off,급히 떠나다
hurry off,급히 떠나다
make off,급히 떠나다
skip,급히 떠나다
split,급히 떠나다
knock together,급히 만들다
snap,급히 먹는 식사
snatch,급히 먹는 식사
snub,급히 멈춤
throw about,급히 방향을 돌리다
slip,급히 벗다
tear off,급히 벗다
precipitate,급히 빠져들게 하다
snatch,급히 빼앗아 가다
fling,급히 뻗다
whisk,급히 사라지다
hurry-up,급히 서두르는
rapid,급히 서두르는
scramble,급히 서둘러 하다
scamper,급히 여행하다
skip,급히 여행하다
skip,급히 옮겨가다
bounce,급히 움직이다
whip,급히 움직이다
whipping,급히 움직임
scamper,급히 읽기
thumb,급히 읽어 넘기다
thumbs,급히 읽어 넘기다
climb,급히 입다
slip,급히 입다
throw,급히 입다
throw on,급히 입다
throwing,급히 입다
thrown,급히 입다
throws,급히 입다
knock together,급히 조립하다
chop,급히 중지하다
catch up,급히 집어 올리다
throw up,급히 짓다
run through,급히 통과하다
post,급히가다
posted,급히가다
posts,급히가다
charge to one's account,긋다
draw,긋다
draws,긋다
drew,긋다
let up,긋다
strike,긋다
strikes,긋다
struck,긋다
take shelter from the rain,긋다
affirmation,긍정
the ayes,긍정
yea,긍정
affirmative,긍정의
positively,긍정적으로
affirmative,긍정적인
positive,긍정적인
affirm,긍정하다
banner,기
banners,기
ensign,기
epoch,기
flag,기
flags,기
fy,기
group,기
mourning,기
period,기
radical,기
spirits,기
standard,기
standards,기
tion,기
flag,기 등으로 꾀어 들이다
flags,기 등으로 꾀어 들이다
lift,기 따위 달다
run up,기 따위를 올리다
dampen,기가 꺾이다
gb,기가 바이트
gigabyte,기가 바이트
quail,기가 죽다
despondent,기가 죽은
mean,기가 죽은
giant,기가스
giants,기가스
period,기간
session,기간
sessions,기간
span,기간
term,기간
tract,기간
squadron,기갑 대대
armor,기갑 부대
armored units,기갑 부대
armour,기갑 부대
pneumatic,기강이 있는
badur circles,기계
instrument,기계
instruments,기계
machine,기계
machinery,기계
machines,기계
trick,기계
tricks,기계
off,기계 따위 상태가 나쁜
ran,기계 따위가 돌아가다
run,기계 따위가 돌아가다
runs,기계 따위가 돌아가다
poop,기계 따위가 움직이지 않다
play,기계 따위가 자유롭게 움직이다
played,기계 따위가 자유롭게 움직이다
playing,기계 따위가 자유롭게 움직이다
plays,기계 따위가 자유롭게 움직이다
operate,기계 따위가 작동하다
operates,기계 따위가 작동하다
take to pieces,기계 따위를 분해하다
take to pieces,기계 따위를 해체하다
monitor,기계 따위의 감시 장치
monitors,기계 따위의 감시 장치
plan,기계 따위의 도해
plans,기계 따위의 도해
piece,기계 따위의 부분
pieces,기계 따위의 부분
malfunction,기계 따위의 부조
operation,기계 따위의 운전
operations,기계 따위의 운전
loose,기계 부분 따위 헐거운
automation,기계 사용
robot,기계 인간
robots,기계 인간
mechanism,기계 작용
mechanisms,기계 작용
machinery,기계 장치
perform,기계가 작동하다
performed,기계가 작동하다
performs,기계가 작동하다
machine,기계로 만들다
machines,기계로 만들다
pearl,기계로 잘게 찧다
enginery,기계류
machinery,기계류
instrumental,기계를 사용하는
mechanic,기계상의
mechanical,기계상의
absolute,기계어로 쓰인
protect,기계에 보호 장치를 달다
protected,기계에 보호 장치를 달다
protecting,기계에 보호 장치를 달다
protect,기계에 보호 장치를 시설하다
protected,기계에 보호 장치를 시설하다
protecting,기계에 보호 장치를 시설하다
machine,기계에 의한 기계적인
machines,기계에 의한 기계적인
mechanic,기계역학의
mechanical,기계역학의
machine,기계용의 기계적인
machines,기계용의 기계적인
instrumental,기계의
mechanic,기계의
mechanical,기계의
jam,기계의 고장
machine,기계의 기계적인
machines,기계의 기계적인
motion,기계의 운전
operator,기계의 운전자
operators,기계의 운전자
reel,기계의 회전부
movement,기계장치
parrot,기계적으로 되풀이하다
parrot,기계적으로 되풀이하여 말하다
machine,기계적으로 움직이는 사람
machines,기계적으로 움직이는 사람
machine,기계적으로 일하는 사람
machines,기계적으로 일하는 사람
automatic,기계적인
automatical,기계적인
mechanic,기계적인
mechanical,기계적인
mechanics,기계적인 부분
mechanism,기계주의
mechanisms,기계주의
dashboard,기계판
mechanic,기계학의
mechanical,기계학의
colors and drums,기고
contribution,기고
contributions,기고
drafting,기고
contribute,기고하다
contributed,기고하다
contributing,기고하다
draft,기고하다
draught,기고하다
backbone,기골
flesh and bones,기골
nervy,기골이 늠름한
craftsman,기공
pore,기공
signal success,기공
vesicle,기공
apparatus,기관
institutional,기관
machine,기관
machines,기관
organ,기관
steam boiler,기관
steam pipe,기관
trachea,기관
windpipe,기관
wonder,기관
operate,기관 따위가 작동하다
operates,기관 따위가 작동하다
engineer,기관 장교
engineers,기관 장교
engine driver,기관사
engineer,기관사
engineers,기관사
cab,기관사실
engine,기관을 장치하는
tubular,기관음의
organic,기관의
organic,기관의 구실을 하는
recess,기관의 와
duty,기관의 효율
duty,기관의 효율의
warden,기관장
bull,기관차
engine,기관차
engines,기관차
locomotive,기관차
pilot,기관차의 배장기
chopper,기관총
machine gun,기관총
rat-a-tat,기관총
rat-tat,기관총
bizarre,기괴한
art,기교
artifice,기교
knack,기교
resources,기교
artful,기교가 뛰어난
artful,기교가 부르는
adversity,기구
apparatus,기구
appliance,기구
appliances,기구
balloon,기구
dirigible,기구
fixings,기구
mechanism,기구
mechanisms,기구
opening line of a poem,기구
steepness,기구
utensil,기구
wheel,기구
wheels,기구
ballast,기구의 모래 주머니
abstention,기권
atmosphere,기권
disclaimer,기권
disclaimers,기권
release,기권
releases,기권
waiver,기권
release,기권증서
releases,기권증서
abstain,기권하다
release,기권하다
released,기권하다
releases,기권하다
relinquish,기권하다
renounce,기권하다
sequester,기권하다
gig,기그
aerial root,기근
famine,기근
hunger,기근
creeping,기기
machinery and tools,기기
agreeably,기꺼이
fain,기꺼이
gladly,기꺼이
soon,기꺼이
with pleasure,기꺼이
cheerful,기꺼이 ...하는
willing,기꺼이 ...하는
admire,기꺼이 ...하다
forthcoming,기꺼이 도와주는
serviceable,기꺼이 도와주는
agreeable,기꺼이 동의하는
embrace,기꺼이 받아들이다
welcome,기꺼이 받아들이다
than willing to jump suddenly stop without stand,기꺼이보다 스탠드없이 중지 갑자기 이동합니다
so,기껏 그 정도까지는
so much,기껏 그 정도까지는
so,기껏 이 정도까지는
so much,기껏 이 정도까지는
runner,기꼐의 운전자
china,기나수
cinchona,기나수
china,기나피
cinchona bark,기나피
quinquina,기나피
air bladder,기낭
envelope,기낭
pneumatic,기낭이 있는
commemoration,기념
memories,기념
memory,기념
remembrance,기념
memento,기념물
memorial,기념물
monument,기념물
relic,기념물
cenotaph,기념비
monument,기념비
monumental,기념비와 같은
monumental,기념비의
commemoration,기념식
commemorative,기념의
memorial,기념의
monumental,기념이 되는
anniversary,기념일
memorial day,기념일
celebrate,기념일을 축하하다
shaft,기념주
monument,기념탑
shaft,기념탑
commemorative,기념품
keepsake,기념품
memorabilia,기념품
souvenir,기념품
token,기념품
creeper,기는 것
runner,기는 줄기
craft,기능
faculty,기능
function,기능
functionality,기능
functions,기능
ons,기능
skill,기능
skills,기능
functional,기능 본위의
blackout,기능 정지
craftiness,기능성
disable,기능을 억제하다
find,기능을 회복하다
finds,기능을 회복하다
facultative,기능의
functional,기능의
functionary,기능의
lesion,기능의 장애
atrophy,기능의 퇴화
sluggish,기능이 둔한
mechanics,기능적 구조
dynamic,기능적인
creep,기다
grovel,기다
trail,기다
trails,기다
expectant,기다리는
waiting,기다리는
waiter,기다리는 사람
wait,기다리는 시간
waiting,기다리는 시간
await,기다리다
tarry,기다리다
wait,기다리다
watch,기다리다
watched,기다리다
watches,기다리다
watching,기다리다
wait,기다림
waiting,기다림
expectance,기대
expectancy,기대
expectation,기대
expectations,기대
hope,기대
hopes,기대
trust,기대
trusts,기대
recline,기대게 하다
abut,기대다
bear,기대다
bears,기대다
lean,기대다
lounge,기대다
recline on,기대다
rely upon,기대다
expectant,기대되는
trick,기대를 어기다
tricks,기대를 어기다
lean,기대어 놓다
bummer,기대에 어긋난 경험
expected,기대하는
expectant,기대하는 사람
bank on,기대하다
bargain,기대하다
bargains,기대하다
build,기대하다
builds,기대하다
count on,기대하다
expect,기대하다
expects,기대하다
reckon on,기대하다
trust,기대하다
trusted,기대하다
trusts,기대하다
wait,기대하다
ween,기대하다
airway,기도
attempt,기도
attempts,기도
devotion,기도
devotions,기도
essay,기도
essays,기도
invocation,기도
offer,기도
offers,기도
orison,기도
prayer,기도
prayers,기도
sacrifice,기도
stab,기도
patter,기도 따위를 술술 외우다
evensong,기도 시간
lift up one's hands,기도를 드리다
lift up one's heart,기도를 드리다
put up,기도를 드리다
prayer,기도식
prayers,기도식
prayer,기도의 문구
prayers,기도의 문구
chaplain,기도하는 사람
prayer,기도하는 사람
prayers,기도하는 사람
contemplate,기도하다
pray,기도하다
christianity,기독교
christianity,기독교 교파
christendom,기독교계
christian,기독교도
christians,기독교도
saint,기독교도 등의 칭호
saints,기독교도 등의 칭호
christian,기독교도다운
unchristian,기독교도적이 아닌
christian,기독교의
unchristian,기독교적이 아닌
flock,기독교회
zion,기독교회
movement,기동
evolution,기동 연습
maneuver,기동 연습
manoeuvre,기동 연습
war game,기동 연습
starter,기동기
impetus,기동력
mobility,기동력
motive,기동의
maneuver,기동하다
manoeuvre,기동하다
move,기동하다
moves,기동하다
column,기둥
columns,기둥
pillar,기둥
plume,기둥
post,기둥
posts,기둥
shaft,기둥
stanchion,기둥
stump,기둥
support,기둥
supports,기둥
scape,기둥 둥치
pocket,기둥 따위의 받이 구멍
pockets,기둥 따위의 받이 구멍
capital,기둥 머리
pillar,기둥 모양의 것
pillar,기둥 모양의 우체통
pillar box,기둥 모양의 우체통
order,기둥 양식
bay,기둥과 기둥 사이의 한 구획
roll,기둥머리의 소용돌이 무늬
post,기둥에 붙이다
posted,기둥에 붙이다
posts,기둥에 붙이다
stilted,기둥으로 높이 받쳐 올린
pillar,기둥으로 받치다
stump,기둥을 넘어뜨려아웃시키다
shank,기둥의 몸
resourceful,기략이 풍부한
workmanship,기량
honk,기러기의 울음소리
elan,기력
energy,기력
machine power,기력
push,기력
steam power,기력
zap,기력
zip,기력
flatten,기력을 없애다
poor,기력이 없는
sapless,기력이 없는
spiritless,기력이 없는
flag,기로 신호하다
flags,기로 신호하다
flag,기로 알리다
flags,기로 알리다
commentary,기록
memorials,기록
record,기록
records,기록
register,기록
sheet,기록
sheets,기록
trace,기록
registrar,기록 사무관
recorder,기록계
recorders,기록계
archives,기록보관소
clock,기록을 내다
clocks,기록을 내다
tally,기록을 작성하다
recording,기록하는
enrol,기록하다
enroll,기록하다
enrolled,기록하다
log,기록하다
logs,기록하다
memorize,기록하다
record,기록하다
recorded,기록하다
records,기록하다
score,기록하다
scored,기록하다
scores,기록하다
scoring,기록하다
spread,기록하다
spreading,기록하다
write down,기록하다
documentary,기록한 것
air current,기류
temporary residence,기류
wash,기류
game,기르고 있는 짐승떼
wear,기르고 있다
worn,기르고 있다
bring up,기르다
carried,기르다
carries,기르다
carry,기르다
cultivate,기르다
educate,기르다
foster,기르다
nourish,기르다
raise,기르다
raises,기르다
rear,기르다
banner,기를 갖추다
depress,기를 꺾다
strike,기를 내리다
strikes,기를 내리다
struck,기를 내리다
stew,기를 쓰고 공부하다
flag,기를 올리다
flags,기를 올리다
discouragement,기를 죽이는 것
discouragement,기를 죽이는 사정
discouragement,기를 죽이는 행위
prostrate,기를 죽이다
oil,기름
oleum,기름
basting,기름 따위를 축축하게 침
oilpaper,기름 종이
dub,기름 칠을 하다
fat,기름기 많은
oil,기름에서 채취되는
fry,기름으로 튀기다
fill up,기름을 가득 채우다
oiled,기름을 먹인
oiled,기름을 바른
oil,기름을 연료로 사용하는
oil,기름의
generous,기름지
fertilization,기름지게 하는 법
fertilization,기름지게 함
fat,기름진
rich,기름진
font,기름통
fonts,기름통
fount,기름통
oilcan,기름통
sump,기름통
commend,기리다
rising,기립
standing up,기립
uprising,기립
trooper,기마 순경
yeoman,기마 의용병
promenade,기마로 하는 산보
deception,기만
fraud,기만
fraudulence,기만
fraudulency,기만
deception,기만 수단
beguile,기만하다
deceive,기만하다
finals,기말 시험
term-end examination,기말 시험
subscribers,기명자
sign,기명하다
signed,기명하다
signing,기명하다
gig,기모기
rum,기묘한
rummy,기묘한
weird,기묘한
weirdie,기묘한 사람
weirdo,기묘한 사람
weirdy,기묘한 사람
gig,기묘한 풍모의 사람
ware,기물
neck,기물 따위의 목 모양의 부분
discoloration on the face,기미
element,기미
feeling,기미
feelings,기미
gesture,기미
odor,기미
odour,기미
savor,기미
savour,기미
secrets,기미
sign,기미
smell and taste,기미
spice,기미
taint,기미
taste,기미
tincture,기미
reek,기미가 있다
smack,기미가 있다
smartness,기민
starved people,기민
agile,기민한
alert,기민한
astute,기민한
pipeline,기밀 정보 루트
classified,기밀 취급의
classify,기밀 취급하다
confidential,기밀의
restricted,기밀의
originality,기발
extravagant,기발한
original,기발한
whimsy,기발한 말
conceit,기발한 착상
whimsy,기발한 행동
verve,기백
meek,기백 없는
notation,기법
scale,기법
technic,기법
techniques,기법
technical,기법의
tidings,기별
word,기별
arme blanche,기병
cavalry,기병
cavalryman,기병
dragoon,기병
horseman,기병
strategic detachment,기병
trooper,기병
squadron,기병 대대
troop,기병 중대
cavalry,기병대
saber,기병대
sabers,기병대
sabre,기병대
sabres,기병대
cornet,기병대 기수
cavalry,기병대의
cavalry,기병의
troop horse,기병의 말
trooper,기병의 말
swelling,기복
ups and downs,기복
wave,기복
wave,기복이 있다
roll,기복하다
rolled,기복하다
undulate,기복하다
basic,기본
fundamentals,기본
grassroots,기본
rudiment,기본
decalogue,기본 계율
basename,기본 이름
the default name,기본 이름
foundation,기본금
foundations,기본금
elementary,기본이 되는
privilege,기본적 인권에 의한 권리
privileges,기본적 인권에 의한 권리
fundamental,기본적인
grassroots,기본적인
key,기본적인
keys,기본적인
base,기부
chantry,기부
contribution,기부
contributions,기부
donation,기부
donations,기부
endowment,기부
flesh,기부
collection,기부금 모집
beggar,기부금을 모으는 사람
collect,기부금을 모집하다
collecting,기부금을 모집하다
contribute,기부를 하다
contributed,기부를 하다
contributing,기부를 하다
subscribe,기부명부에 기명하다
subscription,기부의 신청
subscriptions,기부의 신청
contributor,기부자
contributors,기부자
donator,기부자
subscriber,기부자
subscribers,기부자
contribute,기부하다
contributed,기부하다
contributing,기부하다
donate,기부하다
donated,기부하다
cheer,기분
cheer!,기분
cue,기분
diversion,기분
frame,기분
frame of mind,기분
frames,기분
humor,기분
humour,기분
mood,기분
spirit,기분
temper,기분
eerie,기분 나쁜
eery,기분 나쁜
loathful,기분 나쁜
loathsome,기분 나쁜
queer,기분 나쁜
unearthly,기분 나쁜
unpleasant,기분 나쁜
distraction,기분 전환
refection,기분 전환
relaxation,기분 전환
relief,기분 전환
sweetly,기분 좋게
nestle,기분 좋게 눕다
agreeable,기분 좋은
cheery,기분 좋은
cosy,기분 좋은
cozy,기분 좋은
good-humored,기분 좋은
good-humoured,기분 좋은
grateful,기분 좋은
sweet,기분 좋은
voluptuous,기분 좋은
yummy,기분 좋은
whinny,기분 좋은 듯이 울다
amenities,기분에 맞음
amenity,기분에 맞음
ozone,기분을 돋우어 주는 힘
temperamental,기분의
jaunty,기분이 거뜬하고 쾌활한
bad-tempered,기분이 나쁜
indisposed,기분이 나쁜
warm,기분이 나쁜
woozy,기분이 나쁜
nasty,기분이 상할 만큼 더러운
surly,기분이 언짢아하는
bad-tempered,기분이 언짢은
funny,기분이 언짢은
ill-humored,기분이 언짢은
ill-humoured,기분이 언짢은
nohow,기분이 언짢은
spleenful,기분이 언짢은
splenetic,기분이 언짢은
uncomfortable,기분이 언짢은
indisposition,기분이 언짢음
spleen,기분이 언짢음
wired up,기분이 좋아진
comfortable,기분이 좋은
comfy,기분이 좋은
regular,기분이 좋은
badly,기분이 좋지 않은
seedy,기분이 좋지 않은
titillate,기분좋게 자극하다
drive,기분좋은 상태
drives,기분좋은 상태
exalted,기뻐 날뛰는
rapturous,기뻐 날뛰는
carol,기뻐 노래하다
glad,기뻐서
delight,기뻐하다
glory,기뻐하다
joy,기뻐하다
rejoice,기뻐하다
delight,기쁘게 하는 것
beguile,기쁘게 하다
feast,기쁘게 하다
indulge,기쁘게 하다
make glad,기쁘게 하다
please,기쁘게 하다
pleased,기쁘게 하다
rejoice,기쁘게 하다
tickle,기쁘게 하다
gratify,기쁘게 해주다
jolly,기쁘게 해주다
joy,기쁘게 해주다
blessed,기쁜
glad,기쁜
gladsome,기쁜
lovely,기쁜
welcome,기쁜
delight,기쁨
enjoyment,기쁨
gladness,기쁨
glee,기쁨
rejoicing,기쁨
register,기쁨 따위의 표정을 짓다
beaming,기쁨에 넘친
beam,기쁨으로 빛나다
joy,기쁨을 주는 것
article,기사
cavalier,기사
chevalier,기사
death by starvation,기사
engineer,기사
engineers,기사
knight,기사
knights,기사
korean chess player,기사
notice,기사
notices,기사
record,기사
records,기사
shooting on horseback,기사
stories,기사
story,기사
write-up,기사
engineering,기사 활동
engineering,기사 활동의
cavalier,기사다운
knightly,기사다운
cavalier,기사다인 체하는
knightage,기사단
order,기사단
knightly,기사답게
engineer,기사로서 일하다
engineers,기사로서 일하다
equestrian,기사의
knightly,기사의
esquire,기사의 종자
squire,기사의 종자
report,기사화하기 위해서 ...에 대해 쓰다
reported,기사화하기 위해서 ...에 대해 쓰다
reporting,기사화하기 위해서 ...에 대해 쓰다
reports,기사화하기 위해서 ...에 대해 쓰다
atmospheric phenomena,기상
fancy,기상
fantastic idea,기상
gaseity,기상
nature,기상
rising,기상
turn-out,기상
reveille,기상 나팔
rouse,기상 나팔
reveille,기상 북
aerogram,기상 자기기의 기록
fanciful,기상 천외한
turn-out,기상신호
aerial,기생
parasitism,기생
guest,기생 동물
guest chamber,기생 동물
guests,기생 동물
guest,기생 식물
guest chamber,기생 식물
guests,기생 식물
parasitic plant,기생 식물
worm,기생충을 없애다
basic line,기선
motorboat,기선
steamboat,기선
steamer,기선
steamship,기선
talking the initiative,기선
paddle,기선 따위의 외륜
paddle wheel,기선의 외륜
overground,기성 사회
reach-me-down,기성복
hand-me-down,기성복의
ready-for-service,기성복의
ready-made,기성복의
ready-to-wear,기성복의
basic,기성의
establishment,기성의 권력 조직
ready-for-service,기성품의
ready-made,기성품의
ready-to-wear,기성품의
store,기성품인
momentum,기세
up,기세 좋게
kill,기세를 꺾다
killed,기세를 꺾다
kills,기세를 꺾다
indictment,기소
prosecution,기소
indictment,기소 절차
go to law with,기소 하다
prosecutor,기소자
suitor,기소자
prosecution,기소자측
bill,기소장
criminate,기소하다
indict,기소하다
process,기소하다
processed,기소하다
processes,기소하다
processing,기소하다
prosecute,기소하다
assistant engineer,기수
cardinal,기수
cardinal number,기수
consummation,기수
ensign,기수
fate,기수
gonfalonier,기수
jockey,기수
nose of an airplane,기수
odd number,기수
standard-bearer,기수
rocket,기수가 돌진하다
jockey,기수로 말에 타다
jockey,기수로 타다
scale,기수법
silk,기수복
equestrian,기수의
prep,기숙 학교의 교사가 입회하는 예습
dorm,기숙사
dormitory,기숙사
residence hall,기숙사
ward,기숙사
room,기숙하다
account,기술
accounts,기술
art,기술
artifice,기술
conjuring tricks,기술
description,기술
descriptions,기술
tech,기술
technic,기술
technique,기술
precept,기술 따위의 작업지침
precept,기술 따위의 지침
premise,기술 사항
technologies,기술 체계
technology,기술 체계
specialist,기술 하사관
specialists,기술 하사관
technological,기술 혁신으로 인한
technical,기술의
law,기술의 원칙
scientific,기술이 뛰어난
artificer,기술자
technician,기술자
descriptive,기술적인
write,기술하다
writes,기술하다
wrote,기술하다
manners,기습
strange custom,기습
surprise attack,기습
beat up,기습하다
make a surprise attack,기습하다
mug,기습하다
scupper,기습하여 몰살하다
surprise,기습하여 점령하다
surprised,기습하여 점령하다
aspirate,기식음
aspiration,기식음 발성
live in,기식하면서 근무하다
drafting,기안
drafting,기안 방법
draft,기안하다
draught,기안하다
sea gauge,기압 측심기
flowery language,기어
gear,기어
crawler,기어 가는 사람
shin,기어 내리다
creeping,기어 돌아다니는
creepy,기어 돌아다니는
stick,기어 레버
sticks,기어 레버
scramble,기어 오르기
crawl,기어가다
change,기어를 ...으로 바꾸다
changed,기어를 ...으로 바꾸다
changes,기어를 ...으로 바꾸다
shift,기어를 바꿔 넣다
something that can not be moved the gear,기어를 이동할 수 없습니다 뭔가
become something that can not move gear,기어를 이동할 수없는 무언가가 될
gearing,기어링
roulette,기어식 점선기
climbing,기어오르는
running,기어오르는
climb,기어오르다
scale,기어오르다
scramble,기어오르다
shin,기어오르다
shinny,기어오르다
swarm,기어오르다
swarm up,기어오르다
climbing,기어오름
neutral,기어의 중립 위치
memories,기억
memory,기억
mind,기억
minds,기억
storage,기억
ran,기억 따위가 떠오르다
run,기억 따위가 떠오르다
runs,기억 따위가 떠오르다
repose,기억 따위가 언제까지나 머물다
refresh,기억 따위를 새롭게 하다
area,기억 영역
areas,기억 영역
memory storage,기억 장치
memory tubes,기억 장치
store,기억 장치
boot,기억 장치로 스타트하다
write,기억 장치에 기록하다
writes,기억 장치에 기록하다
wrote,기억 장치에 기록하다
memories,기억력
memory,기억력
mind,기억력
minds,기억력
recollection,기억력
remembrance,기억력
storage,기억력
go down,기억에 남다
memories dugodugo something annoying,기억은 성가신 일을 dugodugo
ransack,기억을 더듬다
jog,기억을 불러 일으키다
memorial,기억의
flapper,기억의 등을 환기시키는 물건
flapper,기억의 등을 환기시키는 사람
memories,기억의 범위
memory,기억의 범위
memories,기억의 시간적범위
memory,기억의 시간적범위
memorize,기억하다
remember,기억하다
remembered,기억하다
think of,기억하다
carried,기억해 두다
carries,기억해 두다
carry,기억해 두다
enterprise,기업
enterprises,기업
promotion,기업
promotions,기업
weaving industry,기업
combine,기업 합동
combines,기업 합동
enterpriser,기업가
entrepreneur,기업가
entrepreneurs,기업가
textile manufacturer,기업가
includes all types of business and government hospitals political considerations,기업과 정부 병원 정치적 고려의 모든 유형을 포함
including all types of businesses and government hospitals political considerations,기업과 정부 병원 정치적 고려의 모든 유형을 포함하여
initiative,기업심
initiatives,기업심
companies to take advantage of the company taking over the reigns of the crisis get,기업은 위기 get의 경영권을 인수 회사를 활용합니다
the argument of the appeal of your company gets insuga crisis,기업의 매력의 인수는 insuga 위기를 가져옵니다
floatage,기업의 자본금을 모으기
floatation,기업의 자본금을 모으기
flotation,기업의 자본금을 모으기
enterprising,기업적인
enterprise,기업체
enterprises,기업체
contribute,기여하다
contributed,기여하다
contributing,기여하다
acquirements,기예
arts,기예
impetuousness,기예
artist,기예가
artists,기예가
craftsman,기예가
daily life,기와
tile,기와
tiles,기와
tiling,기와
tiling,기와 이기
tiling,기와 지붕
tile,기와를 이다
tiles,기와를 이다
bat,기와의 파편
guillotine,기요틴
declining,기우는
western,기우는
atmosphere,기운
declivous,기운
fortune,기운
opportunities,기운
opportunity,기운
strength,기운
strengths,기운
tendency,기운
tide,기운
tipsy,기운
touch,기운
vigor,기운
vigour,기운
zip,기운
dead-alive,기운 없는
floppy,기운 없는
low-spirited,기운 없는
soggy,기운 없는
spiritless,기운 없는
bouncing,기운 좋은
vintage,기운나게 하는 것
wine,기운나게 하는 것
wines,기운나게 하는 것
pick-me-up,기운나게 하는 한잔
pickup,기운나게 하는 한잔
pick-me-up,기운나게 하는 한잔의술
pickup,기운나게 하는 한잔의술
buck a person up,기운을 돋우다
chirk,기운을 돋우다
stimulate,기운을 돋우다
pick-me-up,기운을 북돋우기
pickup,기운을 북돋우기
cheer,기운을 북돋우다
cheer!,기운을 북돋우다
encourage,기운을 북돋우다
encouraged,기운을 북돋우다
encourages,기운을 북돋우다
cheer,기운이 나다
cheer!,기운이 나다
chirk,기운이 나다
gain in strength,기운이 나다
flat,기운이 없는
washed-out,기운이 없는
heartily,기운차게
roundly,기운차게
sprightly,기운차게
chirk,기운찬
green,기운찬
lively,기운찬
mettled,기운찬
mettlesome,기운찬
round,기운찬
spanking,기운찬
sprightly,기운찬
young,기운찬
youthful,기운찬
zippy,기운찬
