English,Other
handheld showerheads hands,hulu semburan mandi pegang tangan tangan
hungarian,hungarian
hungary,hungary
huntington,huntington
anarchy,huru-hara
chaos,huru-hara
havoc,huru-hara
forest,hutan
forests,hutan
jungle,hutan
woods,hutan
wilderness,hutan rimba
debt,hutang
hwy,hwy
hydrocodone,hydrocodone
hyundai,hyundai
hz,hz
i,i
ia,ia
ie,iaitu
namely,iaitu
am,ialah
are,ialah
be,ialah
been,ialah
being,ialah
is,ialah
was,ialah
were,ialah
ian,ian
ibm,ibm
hebrew,ibrani
mom,ibu
moms,ibu
mother,ibu
mothers,ibu
parent,ibu bapa
parental,ibu bapa
parents,ibu bapa
thumb,ibu jari tangan
thumbs,ibu jari tangan
capital,ibu negara
headquarters,ibu pejabat
ic,ic
iceland,iceland
icon,icon
icq,icq
ict,ict
id,id
ids,id
idaho,idaho
ide,ide
ieee,ieee
ii,ii
iii,iii
fish,ikan
cod,ikan kod
salmon,ikan salmon
trout,ikan trout
bond,ikatan
bonds,ikatan
endeavour,ikhtiar
initiative,ikhtiar
initiatives,ikhtiar
ad,iklan
ads,iklan
advert,iklan
advertisement,iklan
advertisements,iklan
classified ads,iklan
classifieds,iklaneka
climate,iklim
icons,ikon
oath,ikrar
pledge,ikrar
vow,ikrar
cult,ikutan
il,il
divine,ilahi
conception,ilham
inspiration,ilham
revelation,ilham
illinois,illinois
geography,ilmu alam
astronomy,ilmu falak
hygiene,ilmu kesihatan
chemistry,ilmu kimia
logic,ilmu mantik
mathematics,ilmu matematik
astrology,ilmu nujum
science,ilmu sains
sciences,ilmu sains
commitment,iltizam
commitments,iltizam
illustration,ilustrasi
illustrations,ilustrasi
im,im
faith,iman
scan,imbasan
image,imej
images,imej
thumbnails,imej kecil
img,img
immigration,imigresen
implications,implikasi
import,import
imports,import
immunology,imunologi
inc,inc
inch,inci
inches,inci
incl,incl
ind,ind
beautifully,indah
magnificent,indah dan mengagumkan
index,indeks
indexes,indeks
indices,indeks
india,india
indiana,indiana
indianapolis,indianapolis
indie,indie
individual,individu
individuals,individu
indonesia,indonesia
indonesian,indonesian
induction,induksi
inf,inf
inflation,inflasi
infrared,inframerah
infrastructure,infrastruktur
ing,ing
curious,ingin tahu
inquisitive,ingin tahu
these,ini
these,ini
this,ini
this,ini
valve,injap
valves,injap
inkjet,inkjet
ins,ins
manual,insani
institution,institusi
institutional,institusi
institutions,institusi
institute,institut
institutes,institut
instrumentation,instrumentasi
insulin,insulin
insurance,insurans
int,int
integer,integer
intel,intel
interaction,interaksi
interactions,interaksi
interim,interim
internet,internet
interpretation,interpretasi
filling,inti
stuffing,inti
essence,intipati
intl,intl
intranet,intranet
intro,intro
inventory,inventori
invision,invision
invoice,invois
io,io
ion,ion
iowa,iowa
ip,ip
ipaq,ipaq
ipod,ipod
ips,ips
ir,ir
ira,ira
rhythm,irama
iran,iran
iraq,iraq
iraqi,iraq
irc,irc
ireland,ireland
irish,ireland
irs,irs
isa,isa
isaac,isaac
isbn,isbn
volume,isi padu
volumes,isi padu
household,isi rumah
households,isi rumah
islamic,islam
muslim,islam
muslims,islam
monday,isnin
iso,iso
isp,isp
israel,israel
israeli,israel
issn,issn
ist,ist
palace,istana
istanbul,istanbul
spouse,isteri
wife,isteri
wives,isteri
term,istilah
terminology,istilah
terms,istilah
special,istimewa
issue,isu
issues,isu
signal,isyarat
signals,isyarat
italian,itali
italia,italia
italiano,italiano
italic,italic
italy,italy
duck,itik
that,itu
those,itu
those,itu
itunes,itunes
ix,ix
j,j
ja,ja
department,jabatan
departmental,jabatan
departments,jabatan
jack,jack
jackie,jackie
jackson,jackson
jacksonville,jacksonville
jacob,jacob
therefore,jadi
roster,jadual
schedule,jadual
schedules,jadual
care,jagaan
jaguar,jaguar
jaguars,jaguar
corn,jagung
evil,jahat
wicked,jahat
array,jajaran
jake,jake
jacket,jaket
jackets,jaket
road,jalan
roads,jalan
route,jalan
routes,jalan
street,jalan
streets,jalan
access,jalan masuk
strip,jalur
strips,jalur
bandwidth,jalur lebar
broadband,jalur lebar
clock,jam
clocks,jam
hour,jam
hours,jam
hrs,jam
watch,jam tangan
watches,jam tangan
jamaica,jamaica
bridge,jambatan
bridges,jambatan
james,james
jamie,jamie
assurance,jaminan
bail,jaminan
guarantee,jaminan
guarantees,jaminan
warranties,jaminan
warranty,jaminan
jane,jane
janet,janet
expectation,jangkaan
expectations,jangkaan
outreach,jangkauan
infection,jangkitan
infections,jangkitan
promise,janji
promises,janji
gender,jantina
sex,jantina
cardiac,jantung
heart,jantung
hearts,jantung
jan,januari
january,januari
japan,japan
distance,jarak
distances,jarak
range,jarak
ranges,jarak
space,jarak
spaces,jarak
interval,jarak waktu
intervals,jarak waktu
rare,jarang
rarely,jarang
finger,jari
fingers,jari
toe,jari kaki
net,jaring
needle,jarum
jason,jason
fall,jatuh
fallen,jatuh
falling,jatuh
falls,jatuh
fell,jatuh
distant,jauh
far,jauh
far,jauh
deep,jauh ke bawah
away,jauhnya
java,java
javascript,javascript
jawa,jawa
answer,jawapan
answers,jawapan
replies,jawapan
reply,jawapan
response,jawapan
responses,jawapan
designation,jawatan
post,jawatan
posts,jawatan
committee,jawatankuasa
committees,jawatankuasa
subcommittee,jawatankuasa kecil
jay,jay
jazz,jazz
jc,jc
jd,jd
je,je
jean,jean
jeans,jeans
jade,jed
jeff,jeff
jefferson,jefferson
jeffrey,jeffrey
track,jejak
tracks,jejak
radius,jejari
apparent,jelas
clear,jelas
evident,jelas
explicit,jelas
obvious,jelas
obviously,jelas
jelsoft,jelsoft
jam,jem
cabinet,jemaah menteri
cabinets,jemaah menteri
invitation,jemputan
invitations,jemputan
comic,jenaka
comics,jenaka
joke,jenaka
jokes,jenaka
brand,jenama
brands,jenama
crime,jenayah
crimes,jenayah
remains,jenazah
general,jeneral
kind,jenis
kinds,jenis
type,jenis
types,jenis
jennifer,jennifer
jenny,jenny
machinery,jentera
japanese,jepun
rapids,jeram
acne,jerawat batu
jeremy,jeremy
bar,jeriji
bars,jeriji
german,jerman
germany,jerman
jerry,jerry
jersey,jersi
shark,jerung
jerusalem,jerusalem
jesse,jesse
jessica,jessica
jesus,jesus
jet,jet
jets,jet
if,jika
relatively,jika dibandingkan
volume,jilid
volumes,jilid
jill,jill
jim,jim
jimmy,jimmy
orange,jingga
jeep,jip
neighbor,jiran
neighbors,jiran
soul,jiwa
souls,jiwa
jj,jj
jm,jm
jo,jo
joan,joan
joe,joe
joel,joel
john,john
johnny,johnny
johns,johns
johnson,johnson
johnston,johnston
jon,jon
jonathan,jonathan
jones,jones
jordan,jordan
jose,jose
joseph,joseph
josh,josh
joshua,joshua
joyce,joyce
jp,jp
jpeg,jpeg
jpg,jpg
jr,jr
js,js
sale,jualan
sales,jualan
auction,jualan lelong
auctions,jualan lelong
juan,juan
champion,juara
champions,juara
tile,jubin
tiles,jubin
judy,judy
also,juga
similarly,juga
too,juga
honest,jujur
truthful,jujur
jul,julai
july,julai
julia,julia
julian,julian
julie,julie
friday,jumaat
quantities,jumlah
quantity,jumlah
sum,jumlah
total,jumlah
totals,jumlah
population,jumlah penduduk
populations,jumlah penduduk
jun,jun
june,jun
jury,juri
journal,jurnal
journals,jurnal
auditor,juruaudit
auditors,juruaudit
architect,jurubina
architects,jurubina
spokesman,jurucakap
photographer,jurugambar
photographers,jurugambar
coach,jurulatih
coaches,jurulatih
trainer,jurulatih
trainers,jurulatih
nurse,jururawat
nurses,jururawat
technician,juruteknik
engineer,jurutera
engineers,jurutera
pilot,juruterbang
instructor,jurutunjuk
instructors,jurutunjuk
cashier,juruwang
cashiers,juruwang
juice,jus
justin,justin
mil,juta
million,juta
jvc,jvc
k,k
ka,ka
cable,kabel
cables,kabel
fuzzy,kabur
obscure,kabur
vague,kabur
fog,kabut
glass,kaca
bean,kacang
beans,kacang
nuts,kacang
pea,kacang pis
peas,kacang pis
card,kad
cards,kad
sometimes,kadang kala
pace,kadar
rate,kadar
rates,kadar
method,kaedah
methods,kaedah
cafe,kafe
marvel,kagum
kai,kai
cloth,kain
clothes,kain
fabric,kain
fabrics,kain
slip,kain dalam
canvas,kain kanvas
lace,kain renda
geology,kaji bumi
biology,kaji hayat
sister,kakak
sisters,kakak
base,kaki
bases,kaki
feet,kaki
foot,kaki
ft,kaki
leg,kaki
legs,kaki
paw,kaki
horizon,kaki langit
personnel,kakitangan
staffing,kakitangan
lf,kalau
last,kali terakhir
sentence,kalimat
sentences,kalimat
waterproof,kalis air
calculator,kalkulator
calculators,kalkulator
calcium,kalsium
chamber,kamar
chambers,kamar
goat,kambing
sheep,kambing biri-biri
camera,kamera
cameras,kamera
we,kami
camcorders,kamkoder
village,kampung
villages,kampung
hometown,kampung halaman
campus,kampus
ye,kamu
dictionaries,kamus
dictionary,kamus
canada,kanada
canadian,kanada
child,kanak-kanak
children,kanak-kanak
kid,kanak-kanak
kids,kanak-kanak
small children,kanak-kanak kecil
toddler,kanak-kanak kecil
right,kanan
stall,kandang
stalls,kandang
contents,kandungan
kansas,kansas
lens,kanta
lenses,kanta
canon,kanun
code,kanun
codes,kanun
canvas,kanvas
naval,kapal
ship,kapal
ships,kapal
vessel,kapal
vessels,kapal
airplane,kapal terbang
plane,kapal terbang
fighter,kapal terbang pejuang
fighters,kapal terbang pejuang
cotton,kapas
chalk,kapur
lime,kapur
karaoke,karaoke
carb,karbohidrat
carbohydrate,karbohidrat
carbon,karbon
cardiovascular,kardiovaskular
karen,karen
parish,kariah
karl,karl
karma,karma
cartridge,kartrij
cartridges,kartrij
cartoon,kartun
cartoons,kartun
artwork,karya seni
coarse,kasar
gross,kasar
rough,kasar
cassette,kaset
casino,kasino
casinos,kasino
customs,kastam
footwear,kasut
shoe,kasut
shoes,kasut
keyword,kata kunci
keywords,kata kunci
password,kata laluan
passwords,kata laluan
frog,katak
catalog,katalog
catalogs,katalog
catalogue,katalog
kate,kate
categories,kategori
category,kategori
kathy,kathy
katie,katie
bed,katil
beds,katil
catholic,katolik
katrina,katrina
racial,kaum
counseling,kaunseling
counter,kaunter
counters,kaunter
friend,kawan
friends,kawan
pal,kawan
area,kawasan
areas,kawasan
region,kawasan
regional,kawasan
regions,kawasan
neighborhood,kawasan kejiranan
inland,kawasan pedalaman
watershed,kawasan tadahan air
kay,kay
rich,kaya
wealthy,kaya
stick,kayu
sticks,kayu
timber,kayu
wood,kayu
log,kayu balak
logs,kayu balak
ebony,kayu hitam
hardwood,kayu keras
kazakhstan,kazakhstan
kb,kb
kde,kde
gdp,kdnk
onto,ke
to,ke
toward,ke arah
up,ke atas
upwards,ke atas
down,ke bawah
back,ke belakang
into,ke dalam
inwards,ke dalam
forward,ke hadapan
th,ke-
circumstances,keadaan
condition,keadaan
conditions,keadaan
situation,keadaan
situations,keadaan
state,keadaan
chaotic,keadaan huru-hara
mess,keadaan huru-hara
justice,keadilan
glory,keagungan
greatness,keagungan
supremacy,keagungan
membership,keahlian
wonder,keajaiban
peace,keamanan
happiness,kebahagiaan
novelty,kebaharuan
welfare,kebajikan
renaissance,kebangkitan
resurrection,kebangkitan semula
national,kebangsaan
most,kebanyakan
mainly,kebanyakannya
mostly,kebanyakannya
probability,kebarangkalian
western,kebaratan
freedom,kebebasan
liberty,kebebasan
lately,kebelakangan ini
truth,kebenaran
pass,kebenaran masuk
passes,kebenaran masuk
contempt,kebencian
hate,kebencian
bravery,keberanian
courage,keberanian
valor,keberanian
significance,keberertian
effectiveness,keberkesanan
privacy,kebersendirian
tact,kebijaksanaan
wisdom,kebijaksanaan
anxiety,kebimbangan
apprehensive,kebimbangan
bestiality,kebinatangan
abilities,kebolehan
ability,kebolehan
capabilities,kebolehan
capability,kebolehan
faculty,kebolehan
credibility,kebolehpercayaan
reliability,kebolehpercayaan
juvenile,kebudak-budakan
culture,kebudayaan
cultures,kebudayaan
harm,keburukan
defect,kecacatan
defects,kecacatan
deficiency,kecacatan
fault,kecacatan
flaw,kecacatan
beauty,kecantikan
injuries,kecederaan
injury,kecederaan
competence,kecekapan
efficiency,kecekapan
disorder,kecelaruan
disorders,kecelaruan
alarm,kecemasan
emergency,kecemasan
excellence,kecemerlangan
intelligence,kecerdasan
wit,kecerdasan
little,kecil
miniature,kecil
minor,kecil
small,kecil
smaller,kecil
smallest,kecil
petite,kecil molek
except,kecuali
exception,kecuali
exceptions,kecuali
unless,kecuali
burglary,kecurian
theft,kecurian
provincial,kedaerahan
outlets,kedai
shop,kedai
shops,kedai
laundry,kedai dobi
restaurant,kedai makan
restaurants,kedai makan
depth,kedalaman
mean,kedekut
home,kediaman
homes,kediaman
residence,kediaman
residential,kediaman
latter,kedua
nd,kedua
second,kedua
both,kedua-dua
both,kedua-duanya
neither,kedua-duanya tidak
bearings,kedudukan
position,kedudukan
positioning,kedudukan
positions,kedudukan
ranked,kedudukan
ranking,kedudukan
rankings,kedudukan
rating,kedudukan
standings,kedudukan
station,kedudukan
stations,kedudukan
embassy,kedutaan
golden,keemasan
fourth,keempat
sixth,keenam
failure,kegagalan
failures,kegagalan
gore,keganasan
terrorism,keganasan
violence,keganasan
darkness,kegelapan
hobbies,kegemaran
hobby,kegemaran
delight,kegembiraan
fun,kegembiraan
joy,kegembiraan
enthusiasm,keghairahan
passion,keghairahan
activities,kegiatan
activity,kegiatan
madness,kegilaan
broke,kehabisan wang
attendance,kehadiran
presence,kehadiran
astonishment,kehairanan
surprise,kehairanan
judicial,kehakiman
pregnancy,kehamilan
harmony,keharmonian
life,kehidupan
lives,kehidupan
nightlife,kehidupan malam
evanescence,kehilangan dr pandangan
disabled,kehilangan upaya
honor,kehormatan
parenting,keibubapaan
desire,keinginan
wish,keinginan
wishes,keinginan
speciality,keistimewaan
specialties,keistimewaan
specialty,keistimewaan
keith,keith
allowance,keizinan
grant,keizinan
grants,keizinan
permission,keizinan
permissions,keizinan
incidence,kejadian
incident,kejadian
incidents,kejadian
occurrence,kejadian
miracle,kejadian ajaib
brutal,kejam
cruel,kejam
success,kejayaan
clarity,kejelasan
championship,kejohanan
championships,kejohanan
tournament,kejohanan
tournaments,kejohanan
cheese,keju
nursing,kejururawatan
engineering,kejuruteraan
shock,kejutan
cake,kek
cakes,kek
bit,kekang
bits,kekang
constraint,kekangan
constraints,kekangan
lover,kekasih
wealth,kekayaan
confusion,kekeliruan
frequencies,kekerapan
frequency,kekerapan
nut,kekeras
vacancies,kekosongan
vacancy,kekosongan
void,kekosongan
might,kekuasaan
strength,kekuatan
strengths,kekuatan
toughness,kekuatan
deficiency,kekurangan
deficit,kekurangan
lack,kekurangan
shortage,kekurangan
want,kekurangan sesuatu
wants,kekurangan sesuatu
club,kelab
clubs,kelab
gray,kelabu
grey,kelabu
birth,kelahiran
variation,kelainan
variations,kelainan
speed,kelajuan
speeds,kelajuan
future,kelak
amusing,kelakar
funny,kelakar
behavior,kelakuan
behaviour,kelakuan
conduct,kelakuan
volume,kelantangan
volumes,kelantangan
hunger,kelaparan
classroom,kelas
tuition,kelas bimbingan
bat,kelawar
eligibility,kelayakan
qualification,kelayakan
qualifications,kelayakan
advantage,kelebihan
advantages,kelebihan
superiority,kelebihan
relief,kelegaan
vulnerability,kelemahan
weakness,kelemahan
humidity,kelembapan
equipment,kelengkapan
looked,kelihatan
looks,kelihatan
fifth,kelima
kelkoo,kelkoo
kelly,kelly
yesterday,kelmarin
cluster,kelompok
clusters,kelompok
exit,keluar
out,keluar
outward,keluar
pass,keluar
passes,keluar
issue,keluaran
issues,keluaran
output,keluaran
outputs,keluaran
product,keluaran
products,keluaran
release,keluaran
releases,keluaran
families,keluarga
family,keluarga
width,keluasan
humor,kelucuan
steel,keluli
approval,kelulusan
camp,kem
camps,kem
skill,kemahiran
skills,kemahiran
want,kemahuan
wants,kemahuan
advancement,kemajuan
development,kemajuan
developments,kemajuan
improvement,kemajuan
improvements,kemajuan
progress,kemajuan
accident,kemalangan
accidents,kemalangan
cunt,kemaluan wanita
sustainability,kemampanan
stability,kemantapan
humanitarian,kemanusiaan
humanities,kemanusiaan
humanity,kemanusiaan
anger,kemarahan
outrage,kemarahan
update,kemas kini
updates,kemas kini
admission,kemasukan
admissions,kemasukan
admittance,kemasukan
entries,kemasukan
entry,kemasukan
inclusion,kemasukan
influx,kemasukan
fame,kemasyhuran
death,kematian
deaths,kematian
mortality,kematian
twin,kembar
twins,kembar
adventure,kembaraan
adventures,kembaraan
cambodia,kemboja
crisis,kemelut
triumph,kemenangan
victory,kemenangan
win,kemenangan
wins,kemenangan
ministries,kementerian
ministry,kementerian
independence,kemerdekaan
decline,kemerosotan
affluence,kemewahan
luxury,kemewahan
poverty,kemiskinan
campaign,kempen
campaigns,kempen
amenities,kemudahan
convenience,kemudahan
facilities,kemudahan
facility,kemudahan
after,kemudian
afterwards,kemudian
later,kemudian
then,kemudian
bankruptcy,kemuflisan
climax,kemuncak
highlight,kemuncak
summit,kemuncak
appearance,kemunculan
default,kemungkaran
likelihood,kemungkinan
odds,kemungkinan
possibilities,kemungkinan
possibility,kemungkinan
depression,kemurungan
ken,ken
raise,kenaikan gaji
raises,kenaikan gaji
promotion,kenaikan pangkat
promotions,kenaikan pangkat
literacy,kenal huruf
why,kenapa
piss,kencing
diabetes,kencing manis
vehicle,kenderaan
vehicles,kenderaan
mounts,kenderaan kepada
horror,kengerian
kennedy,kennedy
kenneth,kenneth
kenny,kenny
keno,keno
kent,kent
potato,kentang
potatoes,kentang
kentucky,kentucky
kenya,kenya
notice,kenyataan
notices,kenyataan
statement,kenyataan
statements,kenyataan
unto,kepada
density,kepadatan
expertise,kepakaran
head,kepala
heads,kepala
sensitivity,kepekaan
diversity,kepelbagaian
importance,kepentingan
belief,kepercayaan
beliefs,kepercayaan
faith,kepercayaan
trust,kepercayaan
trusts,kepercayaan
personality,keperibadian
essentials,keperluan
necessity,keperluan
need,keperluan
needs,keperluan
requirement,keperluan
requirements,keperluan
sheet,keping
sheets,keping
satisfaction,kepuasan
credit,kepujian
credits,kepujian
honors,kepujian
return,kepulangan
returns,kepulangan
possession,kepunyaan
whose,kepunyaan
mine,kepunyaan saya
decision,keputusan
decisions,keputusan
result,keputusan
results,keputusan
verdict,keputusan
tie,keputusan seri
ties,keputusan seri
confidentiality,kerahsiaan
secrecy,kerahsiaan
government,kerajaan
governmental,kerajaan
governments,kerajaan
kingdom,kerajaan
because,kerana
due,kerana
frame,kerangka
frames,kerangka
clerk,kerani
frequent,kerap
hard,keras
harder,keras
stiff,keras
section,keratan
sections,keratan
buffalo,kerbau
automobile,kereta
automobiles,kereta
railway,kereta api
train,kereta api
trains,kereta api
tank,kereta kebal
tanks,kereta kebal
cart,kereta sorong
wheelbarrow,kereta sorong
van,kereta van
dry,kering
worry,kerisauan
job,kerja
jobs,kerja
labor,kerja
labour,kerja
homework,kerja rumah
collaboration,kerjasama
collaborative,kerjasama
cooperation,kerjasama
career,kerjaya
careers,kerjaya
vocation,kerjaya
kernel,kernel
spirituality,kerohanian
breakdown,kerosakan
damage,kerosakan
damages,kerosakan
kerry,kerry
paper,kertas
papers,kertas
wallpaper,kertas dinding
tissue,kertas tisu
concord,kerukunan
complexity,kerumitan
complication,kerumitan
complications,kerumitan
chair,kerusi
chairs,kerusi
pew,kerusi panjang
sofa,kerusi panjang
case,kes
cases,kes
validity,kesahihan
pain,kesakitan
fault,kesalahan
guilt,kesalahan
mistake,kesalahan
mistakes,kesalahan
offense,kesalahan
equality,kesamaan
effect,kesan
effects,kesan
impact,kesan
impacts,kesan
imprint,kesan
doubt,kesangsian
abusive,kesat
rough,kesat
vulgar,kesat
guild,kesatuan
union,kesatuan
unions,kesatuan
favorite,kesayangan
favorites,kesayangan
favourite,kesayangan
favourites,kesayangan
awareness,kesedaran
consciousness,kesedaran
balance,keseimbangan
equilibrium,keseimbangan
safety,keselamatan
securities,keselamatan
security,keselamatan
comfort,keselesaan
overall,keseluruhan
ease,kesenangan
loneliness,kesepian
lonely,kesepian
compatibility,keserasian
enjoyment,keseronokan
pleasure,keseronokan
congestion,kesesakan
jam,kesesakan
fitness,kesesuaian
health,kesihatan
heath,kesihatan
wellness,kesihatan
error,kesilapan
errors,kesilapan
conclusion,kesimpulan
conclusions,kesimpulan
deduction,kesimpulan
continuity,kesinambungan
eventually,kesudahannya
difficulties,kesukaran
difficulty,kesukaran
hardship,kesukaran
intensity,kesungguhan
silence,kesunyian
trouble,kesusahan
lit,kesusasteraan
thanksgiving,kesyukuran
addiction,ketagihan
fear,ketakutan
fears,ketakutan
fright,ketakutan
strictly,ketat
tight,ketat
laugh,ketawa
laugh,ketawa
laughing,ketawa
laughter,ketawa
suspense,ketegangan
tension,ketegangan
transparency,ketelusan
accuracy,ketepatan
precision,ketepatan
testimony,keterangan
excitement,keterangsangan
extreme,keterlaluan
obsessive,keterlaluan
visibility,keterlihatan
discipline,ketertiban
disciplines,ketertiban
defeat,ketewasan
loss,ketewasan
losses,ketewasan
absence,ketiadaan
arrival,ketibaan
arrivals,ketibaan
uncertainty,ketidakpastian
disabilities,ketidakupayaan
disability,ketidakupayaan
third,ketiga
trio,ketiga-tiga
instant,ketika
point,ketika
points,ketika
when,ketika
oriental,ketimuran
miss,ketinggalan
missed,ketinggalan
omissions,ketinggalan
altitude,ketinggian
height,ketinggian
heights,ketinggian
chief,ketua
master,ketua
masters,ketua
captain,ketua pasukan
chief,ketua suku bangsa
chef,ketua tukang masak
oven,ketuhar
microwave,ketuhar gelombang mikro
microwaves,ketuhar gelombang mikro
seventh,ketujuh
growth,ketumbuhan
tumor,ketumbuhan
ancestry,keturunan
descendant,keturunan
heredity,keturunan
race,keturunan
races,keturunan
gain,keuntungan
gains,keuntungan
profit,keuntungan
profits,keuntungan
capacity,keupayaan
preference,keutamaan
preferences,keutamaan
priorities,keutamaan
priority,keutamaan
integrity,keutuhan
kevin,kevin
obligation,kewajipan
obligations,kewajipan
financial,kewangan
monetary,kewangan
fragrance,kewangian
fragrances,kewangian
citizenship,kewarganegaraan
journalism,kewartawanan
existence,kewujudan
survival,kewujudan
jewish,keyahudian
confidence,keyakinan
kg,kg
thursday,khamis
specially,khas
fantasy,khayalan
imagination,khayalan
tent,khemah
concern,khuatir
concerns,khuatir
exclusive,khusus
specific,khusus
specifically,khusus
specifics,khusus
kijiji,kijiji
file,kikir
files,kikir
factory,kilang
mill,kilang
mills,kilang
lightning,kilat
flash,kilatan
kilometer,kilometer
kilometers,kilometer
kim,kim
chemical,kimia
welding,kimpalan
kinase,kinase
kinda,kinda
kingston,kingston
now,kini
fan,kipas
fans,kipas
propeller,kipas
left,kiri
kirk,kirk
romance,kisah cinta
kit,kit
kits,kit
toolkit,kit
our,kita
ours,kita
us,kita
bible,kitab bible
recycle,kitar semula
recycling,kitar semula
kitty,kitty
cube,kiub
cubes,kiub
classification,klasifikasi
classic,klasik
classical,klasik
classics,klasik
klein,klein
click,klik
clicking,klik
clicks,klik
clinic,klinik
clinics,klinik
clinical,klinikal
clip,klip
clips,klip
clone,klon
clones,klon
km,km
knowledgestorm,knowledgestorm
ko,ko
cowboy,koboi
kodak,kodak
cognitive,kognitif
choir,koir
cocktail,koktel
pond,kolam
pool,kolam renang
pools,kolam renang
collar,kolar
collectables,koleksi
collectible,koleksi
collectibles,koleksi
collections,koleksi
collective,kolektif
cholesterol,kolesterol
colon,kolon
columnist,kolumnis
columnists,kolumnis
commander,komander
commonwealth,komanwel
combo,kombo
commercial,komersial
committed,komited
commodities,komoditi
commodity,komoditi
compound,kompaun
companies,kompeni
company,kompeni
compilation,kompilasi
complex,kompleks
component,komponen
components,komponen
composer,komposer
composition,komposisi
composite,komposit
computer,komputer
computers,komputer
desktops,komputer meja
laptop,komputer riba
laptops,komputer riba
communist,komunis
condo,kondo
condos,kondominium
configuration,konfigurasi
kong,kong
congress,kongres
congressional,kongres
concrete,konkrit
consensus,konsensus
concept,konsep
concepts,konsep
conceptual,konsep
concert,konsert
concerts,konsert
conservative,konservatif
consistency,konsisten
consistently,konsisten
console,konsol
consoles,konsol
consortium,konsortium
context,konteks
contemporary,kontemporari
cons,kontra
contract,kontrak
contracting,kontrak
contracts,kontrak
contractor,kontraktor
contractors,kontraktor
controversial,kontroversi
conventional,konvensional
coffee,kopi
corps,kor
korea,korea
korean,korea
correlation,korelasi
corporate,korporat
chorus,korus
vocabulary,kosa kata
cosmetic,kosmetik
cosmetics,kosmetik
blank,kosong
empty,kosong
idle,kosong
vacant,kosong
coat,kot
borough,kota kecil
box,kotak
boxes,kotak
dirty,kotor
filthy,kotor
dirt,kotoran
filth,kotoran
grime,kotoran
muck,kotoran
rip,koyak
tear,koyak
tears,koyak
craft,kraf
crafts,kraf
creativity,kreativiti
cream,krim
criteria,kriteria
criterion,kriteria
criticism,kritikan
chrome,krom
chronic,kronik
chronicles,kronik
kruger,kruger
ks,ks
my,ku
pan,kuali leper
quantitative,kuantitatif
quantum,kuantum
authority,kuasa
control,kuasa
controls,kuasa
force,kuasa
forces,kuasa
jurisdiction,kuasa
power,kuasa
powers,kuasa
potent,kuat
strong,kuat
stronger,kuat
tough,kuat
dome,kubah
fort,kubu
fortress,kubu
grave,kubur
cat,kucing
cats,kucing
horse,kuda
horses,kuda
mare,kuda betina
maria,kuda betina
holy,kudus
pie,kuih pai
temple,kuil
quiz,kuiz
quizzes,kuiz
lecture,kuliah
lectures,kuliah
leather,kulit
peel,kulit
rind,kulit
skin,kulit
skins,kulit
paperback,kulit lembut
soft leather,kulit lembut
band,kumpulan
bands,kumpulan
batch,kumpulan
collection,kumpulan
fleet,kumpulan
group,kumpulan
groups,kumpulan
swarm,kumpulan
clue,kunci
lock,kunci
locks,kunci
yellow,kuning
coupon,kupon
coupons,kupon
less,kurang
courier,kurier
curriculum,kurikulum
cursor,kursor
kurt,kurt
cage,kurungan
thin,kurus
fundraiser,kutipan derma
polar,kutub
kuwait,kuwait
kw,kw
ky,ky
kyle,kyle
l,l
la,la
spider,labah-labah
label,label
labels,label
pepper,lada
estate,ladang
farm,ladang
farms,ladang
ranch,ladang ternak
lafayette,lafayette
stunt,lagak ngeri
anymore,lagi
else,lagi
fewer,lagi sedikit
besides,lagipun
song,lagu
songs,lagu
tune,lagu
tunes,lagu
fast,laju
fastest,laju
did,lakukan
do,lakukan
does,lakukan
doing,lakukan
fly,lalat
immune,lali
traffic,lalu lintas
underground,laluan bawah tanah
passage,laluan masuk
homepage,laman
sites,laman
webpage,laman web
website,laman web
websites,laman web
wave,lambaian
emblem,lambang
symbol,lambang
symbols,lambang
delayed,lambat
overdue,lambat
slow,lambat
lambda,lambda
slim,lampai
overdue,lampau tempoh
appendix,lampiran
attachment,lampiran
attachments,lampiran
lamp,lampu
lamps,lampu
lighting,lampu
lan,lan
lancaster,lancaster
track,landasan
tracks,landasan
railroad,landasan kereta api
landscape,landskap
landscapes,landskap
lang,lang
subscription,langganan
subscriptions,langganan
sky,langit
step,langkah
steps,langkah
advanced,lanjutan
lanka,lanka
floor,lantai
flooring,lantai
floors,lantai
loud,lantang
loud,lantang
pirate,lanun
pirates,lanun
laos,laos
eight,lapan
airport,lapangan terbang
airports,lapangan terbang
hungry,lapar
coating,lapisan
layer,lapisan
layers,lapisan
sheet,lapisan
sheets,lapisan
record,laporan
records,laporan
report,laporan
reports,laporan
ban,larangan
prohibition,larangan
chevy,lari
run,larian
runs,larian
larry,larry
las,las
laser,laser
lat,lat
background,latar belakang
backgrounds,latar belakang
exercise,latihan
exercises,latihan
internship,latihan
practice,latihan
practices,latihan
rehearsal,latihan
training,latihan
latin,latin
latina,latina
latinas,latinas
latino,latino
latvia,latvia
lauderdale,lauderdale
laura,laura
lauren,lauren
sea,laut
seas,laut
ocean,lautan
comedy,lawak jenaka
adversary,lawan
opponent,lawan
opponents,lawan
versus,lawan
gateway,lawang
visit,lawatan
visits,lawatan
lawrence,lawrence
