English,Other
gist,sentido
gist,razón
gist,esencia
gist,quid
pack,serie
pack,paquete
pack,montón
pack,cajetilla
pack,hacer
pack,guarnecer
pack,partida
pack,envase
pack,paño
pack,envolver
pack,cargar
pack,empaquetar
pack,bulto
pack,llenar
pack,atestar
pack,enlatar
pack,manada
pack,endurecerse
pack,embalar
pack,comprimir
pack,mochila
pack,envasar
pack,compresa
pack,emplasto
pack,delanteros
pack,banquisa
pack,albarda
pack,empacar
pack,apiñarse
pack,embotellar
pack,poner en la maleta
pack,hacer la maleta
pack,poner en cajas
pack,embarrilar
pack,albardar
pack,llenar de partidarios
pack,caber en la maleta
chord,cuerda
chord,cadena de cuerda
chord,acorde
live in,ocupar
live in,habitar
live in,sobrevivir
live in,residir en
live in,vivir en
live in,pasar en
live in,tener en
live in,llevar en
live in,tener residencia en
live in,residir donde se trabaja
live in,estar de interno
live in,ser interno
live in,tener casa constante
live in,llegar con frecuencia
live in,frecuentar
justify oneself,alinearse
justify oneself,justificarse
argument,razón
argument,discusión
argument,argumento
argument,alegato
argument,disputa
argument,riña
argument,sumario
argument,razonamiento
occupation,ocupación
occupation,empleo
occupation,oficio
occupation,trabajo
occupation,profesión
occupation,pasatiempo
occupation,tenencia
occupation,inquilinato
status,posición
status,estado
status,prestigio
status,reputación
status,status
status,estatus
sense,sentido
sense,opinión
sense,sensación
sense,sentimiento
sense,significado
sense,percibir
sense,seso
sense,sentir
sense,barruntar
bough,rama
sheathe,forrar
sheathe,retraer
sheathe,embonar
sheathe,envainar
sheathe,enfundar
sheathe,hundir en la carne
management,dirección
management,manejo
management,junta de directores
management,gerencia
management,administración
management,empresariado
highway,carretera
highway,carretera nacional
highway,autopista
intention,propósito
intention,intento
intention,proyecto
intention,intención
intention,idea
intention,mira
direction,dirección
direction,rumbo
direction,mando
direction,orden
direction,indicación
direction,instrucción
calling,profesión
calling,capacidad
calling,vocación
calling,dote
calling,apasionamiento
purpose,uso
purpose,propósito
purpose,objeto
purpose,utilidad
purpose,proponerse
purpose,intención
purpose,resolución
purpose,destino
object,propósito
object,objeto
object,artículo
object,espantajo
object,estantigua
object,intento
object,oponerse
object,objetar
object,cosa
object,complemento
object,mamarracho
object,poner reparos
object,hacer objeciones
rate,rato
rate,razón
rate,tipo
rate,velocidad
rate,estimar
rate,considerar
rate,clasificar
rate,valorar
rate,calificar
rate,merecer
rate,ritmo
rate,precio
rate,proporción
rate,tarifa
rate,tasar
rate,tanto por ciento
rate,contribución municipal
underline,rayar
underline,subrayar
purport,sentido
purport,significar
purport,pretender
purport,implicar
purport,significado
purport,tenor
purport,intención
poem,poesía
poem,poema
occupancy,ocupación
occupancy,tenencia
exist,vivir
exist,ir
exist,existir
exist,residir
leadership,dirección
leadership,jefatura
leadership,mando
leadership,iniciativa
leadership,liderato
leadership,liderazgo
leadership,protagonismo
leadership,caudillaje
leadership,dotes de mando
leadership,capacidad de mando
fill,tapar
fill,ocupar
fill,hinchar
fill,despachar a
fill,llenar
fill,rellenar
fill,empastar
fill,inundar
fill,llenado
intent,profundo
intent,propósito
intent,intento
intent,intención
intent,atento
bystreet,calleja
bystreet,callejuela
entry,entrada
entry,calleja
entry,callejuela
entry,partida
entry,participación
entry,acceso
entry,apunte
entry,ingreso
entry,rubro
entry,participantes
entry,apuntación
entry,bocacalle
entry,concurrente
entry,toma de posesión
occupy,pasar
occupy,ocupar
occupy,habitar
occupy,entretener
occupy,emplear
occupy,llenar
occupy,vivir en
specialty,especialidad
average,medio
average,medio
average,avería
average,mediocre
average,media
average,promedio
average,mediano
average,medianía
average,calcular la media de
average,repartir proporcionalmente
estate,vecindario
estate,estado
estate,pago
estate,propiedad
estate,hacienda
estate,finca
estate,inmuebles
estate,bienes
estate,herencia
estate,heredad
estate,testamentaría
estate,países
detain,captar
detain,detener
detain,entretener
detain,retener
understand,captar
understand,tomar
understand,entender
understand,comprender
understand,sobreentender
buy,comprar
buy,sobornar
buy,compra
pull round,recuperarse
pull round,reanimar
pull round,volver en sí
pull round,hacer levantar cabeza a
find out,enterarse
find out,descubrir
find out,hallar
find out,averiguar
bounce back,recuperarse
capture,captar
capture,ocupar
capture,detener
capture,toma
capture,rendición
capture,conquistar
capture,prender
capture,entrar
capture,detención
capture,tomadura
capture,capturar
capture,recogida
capture,apresar
capture,captura
capture,conquista
capture,apresamiento
capture,proceso de apresamiento
unhang,descolgar
unhang,descolgarse
recuperate,recuperarse
recuperate,recuperar
recuperate,restablecerse
recuperate,reponerse
intone,entonar
intone,salmodiar
attain,lograr
attain,alcanzar
attain,llegar a
attain,conseguir
attain,realizar
take down,bajar
take down,fijar
take down,descolgar
take down,quitar
take down,apear
take down,despegar
take down,descolgarse
take down,vincular con
take down,enclavijar
take down,estabilizar
get down,bajar
get down,ponerse
get down,poner
get down,apuntar
get down,descolgar
get down,poner por escrito
get down,tragar
get down,bajarse
get down,deprimir
get down,abordar
get down,desanimar
get down,abocarse
get down,ponerse a estudiar
get down,abocar
get down,no poder
get down,empezar a estudiar
learn,aprender
learn,enseñar
learn,descubrir
learn,saber
learn,conocer
learn,averiguar
learn,enterarse de
learn,enseñarse
learn,hacer un descubrimiento
learn,dar enseñanza
attract,captar
attract,interesar
attract,atraer
attract,apetecer
win back,recobrar
win back,reconquistar
win back,volver a conquistar
win back,volver a ganar
obtain,adquirir
obtain,lograr
obtain,privar
obtain,obtener
obtain,conseguir
obtain,regir
obtain,prevalecer
obtain,predominar
regain,cobrar
regain,recobrar
regain,recuperar
sound,profundo
sound,cantar
sound,profundamente
sound,firme
sound,estrecho
sound,entonar
sound,robusto
sound,formal
sound,fondear
sound,tocar
sound,hondear
sound,sano
sound,entero
sound,prudente
sound,sonar
sound,parecer
sound,ruido
sound,sonido
sound,resonar
sound,acertado
sound,razonable
sound,brazo del mar
sound,son
sound,sonda
sound,sondar
sound,sondear
sound,auscultar
sound,del sonido
sound,solvente
sound,tranquilamente
buy up,comprar
buy up,acaparar
recoup one's losses,enterarse
grab,coger
grab,agarrar
grab,chiflar
grab,agarro
grab,asir
grab,arrebatar
grab,robo con
grab,cubeta
grab,arrebatarse
grab,apropiarse
grab,agazapar
grab,cuchara
grab,arrebatiña
accomplish,acabar
accomplish,lograr
accomplish,llevar a cabo
accomplish,cumplir
accomplish,ejecutar
accomplish,alcanzar
accomplish,recorrer
accomplish,conseguir
accomplish,realizar
let down,bajar
let down,descolgar
let down,soltar
let down,alargar
let down,fallar
let down,decepcionar
let down,defraudar
let down,desilusionar
let down,desinflar
let down,castigar
let down,faltar
let down,dejar suelto
let down,quedar suelto
let down,hacer más largo
let down,ser indulgente
let down,deshinchar
let down,no estar
let down,no presentar
intonate,entonar
catch,parar
catch,adquirir
catch,frenar
catch,captar
catch,recoger
catch,coger
catch,suspender
catch,pegar
catch,llegar
catch,agarrar
catch,tomar
catch,comprender
catch,encenderse
catch,prenderse
catch,cañón
catch,adoptar
catch,presa
catch,engranar
catch,pesca
catch,pescar
catch,cogida
catch,asir
catch,prender
catch,sorprender
catch,trampa
catch,percibir
catch,quemarse
catch,engancharse
catch,capturar
catch,atrapar
catch,captura
catch,pestillo
catch,comida de pesca
catch,contagiarse
catch,oír
catch,llegar a oír
catch,coger en una falta
catch,entrecoger
catch,merecerse
catch,rozar contra
catch,ludir
achieve,lograr
achieve,llevar a cabo
achieve,alcanzar
achieve,conseguir
achieve,realizar
achieve,alcanzar su objetivo
achieve,terminar con éxito
recapture,recobrar
recapture,volver a tomar
recapture,hacer revivir
recapture,volver a prender
recapture,reconquistar
recapture,reconquista
recapture,recobra
purchase,apoyo
purchase,comprar
purchase,adquirir
purchase,palanca
purchase,aparejo
purchase,conseguir
purchase,levar
purchase,apalancar
purchase,compra
purchase,adquisición
purchase,agarre
wise up,enterarse
wise up,informarse
wise up,caer en la cuenta
wise up,ponerse al tanto
recover,recobrar
recover,recuperar
recover,recaudar
recover,restablecerse
recover,reponerse
recover,rescatar
recover,reactivarse
recover,reembolsarse
arrest,parar
arrest,coger
arrest,detener
arrest,paro
arrest,prender
arrest,atraer
arrest,detención
arrest,arresto
arrest,arrestar
arrest,captura
arrest,prisión
get over,pasar
get over,volverse
get over,acabar
get over,recuperarse
get over,volverse de
get over,cruzar
get over,dominar
get over,cesar
get over,salir
get over,comunicar
get over,superar
get over,vencer
get over,hacer comprender
get over,hacer entender
get over,sobreponerse
get over,olvidar
get over,salir de
get over,reponerse
get over,terminar de
get over,sobreponerse a
get over,reponerse de
get over,hacer pasar por encima de
get to know,enterarse
get to know,llegar a saber
acquire,adquirir
acquire,aprender
acquire,contraer
acquire,obtener
acquire,conseguir
acquire,tomar por
reap,recoger
reap,segar
reap,cosechar
shoulder,cargar con
shoulder,andén
shoulder,desnivel
shoulder,rellano
shoulder,llevar en hombros
shoulder,empujar con el hombro
shoulder,echarse al hombro
shoulder,hombro
shoulder,espaldilla
harvest,recoger
harvest,segar
harvest,recolectar
harvest,cosecha
harvest,vendimia
harvest,cosechar
harvest,esquilmar
harvest,recolección
harvest,siega
earn,adquirir
earn,ganarse
earn,obtener
earn,ganar
earn,merecer
earn,percibir
earn,gozar
earn,merecerse
earn,devengar
delineate,trazar
delineate,delinear
delineate,pasar las líneas
skeleton,estructura
skeleton,armazón
skeleton,esqueleto
skeleton,esquema
lay out,debilitar
lay out,derribar
lay out,extender
lay out,trazar
lay out,tender
lay out,dejar en
lay out,arreglar
lay out,gastar
lay out,emplear
lay out,invertir
lay out,exponer
lay out,explicar
lay out,poner fuera
lay out,disponer
lay out,volcarse
lay out,amortajar
lay out,hacer perder
lay out,hacer el trazado
lay out,poner fuera de combate
lay out,hacer esfuerzo
lay out,hacer lo posible
lay out,hacer un gran esfuerzo
lay out,hacer el trazado de
fortify,fortalecer
fortify,encabezar
fortify,fortificar
fortify,vigorizar
fabric,estructura
fabric,fábrica
fabric,tejido
fabric,tela
be,hacer
be,extenderse
be,ir
be,estar
be,encontrarse
be,ser
be,existir
be,hallarse
structure,estructura
structure,fábrica
structure,construcción
structure,estructurar
guy,cuerda
guy,tipo
guy,viento
guy,individuo
guy,parodiar
guy,tío
guy,mamarracho
guy,ridiculizar
prepare,preparar
prepare,prepararse
prepare,aparejar
prepare,disponer
prepare,confeccionar
prepare,guisar
framework,estructura
framework,sistema
framework,marco
framework,armazón
framework,esqueleto
framework,entramado
firm up,fortalecer
firm up,reforzar
vat,oscuro
vat,tonel
vat,tina
cigarette end,colilla
snag,enganchar
snag,tocón
snag,raigón
snag,pega
snag,nudo compuesto
snag,engancharse
snag,dificultad pequeña
barrel roll,tonel
tank,aljibe
tank,vapulear
tank,depósito
tank,dar una paliza
tank,tanque
tank,carro
tank,cisterna
tank,machar
come across,topar
come across,llegar
come across,cruzar
come across,comprender
come across,dar con
come across,venir
come across,topar con
come across,dar la impresión
come across,ser comprendido
come across,ser entendido
come across,ser comprensible
come across,sufrir efecto
come across,dar la imagen
come across,cumplir la palabra
nod,mover
nod,inclinar
nod,cabezada
nod,cabecear
nod,inclinación
nod,señalar con la cabeza
nod,dar cabezadas
nod,inclinar la cabeza
nod,señal hecha con la cabeza
nod,inclinación de cabeza
blank,liso
blank,blanco
blank,vacío
blank,falso
blank,mudo
blank,tachar
blank,laguna
blank,cartucho de fogueo
blank,puntos suspensivos
blank,cospel
blank,impreso
blank,en blanco
blank,sin expresión
blank,papeleta en blanco
blank,número no premiado
blank,sin adornos
stump,cabo
stump,poste
stump,tocón
stump,muñón
stump,esfumino
stump,raigón
stump,desconcertar en algo
stump,dejar perplejo a
walk in,topar
walk in,atacar
walk in,dar con
walk in,conseguir
walk in,entrar
walk in,arremeter
walk in,tropezar
walk in,chocar con
walk in,dar contra
walk in,devorar
walk in,zampar
white,pálido
white,blanco
white,blanco
white,decente
white,honorable
white,traje blanco
white,color blanco
white,blanquillo
white,clara
white,blancura
white,canicie
lake,aljibe
lake,laca
lake,lago
cistern,aljibe
cistern,depósito
cistern,termo
cistern,tanque
cistern,depósito de agua
cistern,cisterna
batter,estropear
batter,golpearse
batter,defecto
batter,azotar
batter,apalear
batter,magullar
batter,abollar
batter,pasta
batter,bateador
batter,cañonear
batter,dar inclinación a
knock into,topar
knock into,chocar contra
knock into,dar con
tun,tonel
target,blanco
target,blanco
target,tope
target,objetivo
target,elegir como blanco
frisk,brincar
frisk,cachear
frisk,juguetear
frisk,retozar
frisk,cacheo
frisk,cabriolar
frisk,registrar por
barrel,tonel
barrel,caja
barrel,cañón
barrel,depósito
barrel,tambor pequeño
barrel,tronco
barrel,embarrilar
barrel,barril
barrel,cuba
barrel,correr mucho
run into,topar
run into,tropezar
run into,chocar con
run into,dar contra
cask,tonel
cask,barrica
cask,barril
cask,cuba
cask,hacer un tonel
nutation,cabezada
nutation,inclinación
vertical,vertical
perpendicular,vertical
perpendicular,perpendicular
perpendicular,perpendicular
perpendicular,flamígero
perpendicular,plomada
up-and-down,vertical
up-and-down,accidentado
up-and-down,perpendicular
up-and-down,poco uniforme
up-and-down,variable
up-and-down,con altibajos
plumb,completamente
plumb,completo
plumb,vertical
plumb,plomo
plumb,sonda
plumb,sondar
plumb,a plomo
plumb,sondear
plumb,plomada
plumb,aplomar
plumb,verticalmente
proud,saliente
proud,erguido
proud,espléndido
proud,empinado
proud,glorioso
proud,brioso
proud,orgulloso
proud,soberbio
derrick,grúa
derrick,torre de perforación
derrick,pozo de petróleo
derrick,derrick
elevator,montacargas
elevator,ascensor
elevator,elevador
elevator,depósito de granos
elevator,timón de profundidad
elevator,almacén de granos
elevator,zapato de tocón alto
tow,grúa
tow,estopa
tow,remolque
tow,estopas
tow,cable de remolque
tow,remolcado
tow,vehículo
tow,de remolque
tow,de remolcado
tow,de estopas
tow,de cable de remolque
tow,de vehículo
tow,remolcar
tow,llevar a remolque
tow,toar
tow,atoar
tow,llevar consigo
tow,tomar consigo
crane,grúa
crane,estirar
crane,grulla
crane,levantar con grúa
crane,realizar una grúa
breakdown lorry,grúa
nourishment,nutrición
nourishment,sustento
nourishment,alimento
nourishment,alimentación
nourishment,pasto
education,educación
education,instrucción
education,formación
education,enseñanza
education,pedagogía
education,cultura
education,proceso docente
manners,educación
manners,modales
manners,costumbres
aliment,alimentar
aliment,alimento
nutrition,nutrición
nutrition,alimentación
school,método
school,clase
school,educación
school,enseñar
school,banco
school,ejercitar
school,amaestrar
school,disciplinar
school,facultad
school,instrucción
school,universidad
school,colegio
school,escuela
school,instituto
school,dominar a
school,instruir
school,academia
school,alumnos
school,escolar
school,nadar en bancos
breeding,clase
breeding,crianza
breeding,cría
breeding,engendramiento
upbringing,crianza
upbringing,educación
instruction,educación
instruction,mandato
instruction,orden
instruction,indicación
instruction,informe
instruction,instrucción
instruction,esgrima
instruction,enseñanza
feed,alimentar
feed,cebar
feed,comilona
feed,alimentarse
feed,dar de comer
feed,pasto
feed,pienso
feed,comida
feed,cuchipanda
mannerliness,crianza
mannerliness,educación
constitute,elegir
constitute,constituir
decide,parar
decide,determinar
decide,resolver
decide,decidir
decide,decidirse
test,probar
test,tanteo
test,prueba
test,ensayo
test,justificar
test,examinar
test,experimentar
test,comprobar
test,toque
test,poner a prueba
test,ensayar
test,someter a prueba
test,de prueba
test,graduar
test,ejercicio
test,interrogar
test,test
test,examen
test,análisis
test,criterio
test,hacer investigaciones
take apart,romper
take apart,demostrarse
take apart,desmontar
take apart,desmontarse
take apart,destrozar
take apart,dar una paliza
take apart,hacer roto
taste,caída
taste,probar
taste,bajada
taste,dejo
taste,gusto
taste,reconocer
taste,experimentar
taste,pasatiempo
taste,gustar
taste,muestra
taste,notificar
taste,saber
taste,conocer
taste,sabor
taste,notar
taste,pasión
taste,afición
taste,catar
taste,paladar
taste,sorbo
taste,probar un bocado de
taste,tomarse un trago de
taste,percibir un sabor de
taste,hacer saber
instruct,mandar
instruct,constituir
instruct,enseñar
instruct,ilustrar
instruct,dar instrucciones
instruct,dar órdenes
instruct,instruir
check out,verificar
check out,pagar la cuenta e irse
sample,probar
sample,muestra
sample,tomar una muestra
sample,catar
sample,espécimen
define,determinar
define,considerar
define,definir
charter,título
charter,estatuir
charter,cédula
charter,privilegio
charter,constitución
charter,conceder privilegios
charter,alquilar un vehículo
charter,alquiler
charter,fletar
charter,carta
charter,flete
charter,fuero
make sure,verificar
make sure,comprobar
make sure,cerciorarse
make sure,convencerse
try out,probar
try out,experimentar
try out,poner a prueba
try out,ensayar
try out,someter a prueba
trot out,sacar a relucir
trot out,hacer alarde de
trot out,ensartar
trot out,presentar otra vez
put forward,ponerse
put forward,adelantar
put forward,presentar
put forward,hacer
put forward,llamar la atención
put forward,proponer
put forward,exponer
put forward,ofrecerse
put forward,presentar la candidatura de
put forward,nombrar
put forward,velejarse de
bring,producir
bring,entablar
bring,provocar
bring,causar
bring,hacer
bring,intentar
bring,llevar
bring,conducir
bring,traer
bring,exponer
bring,persuadir
bring,inducir
bring,resignarse
bring,cobrar suficiente
give it a try,probar
give it a try,intentar
fling,lanzar
fling,arrojar
fling,lanzamiento
fling,aventura amorosa
come in,pasar
come in,crecer
come in,llegar
come in,participar
come in,tomar parte
come in,entrar
come in,subir por
come in,imponerse
come in,ponerse de moda
come in,acceder al poder
get in,volver
get in,regresar
get in,encajar
get in,introducir
get in,recoger
get in,llegar
get in,obtener
get in,decir
get in,entrar
get in,hacer entrar
get in,recaudar
get in,plantar
get in,ser elegido
get in,llegar a casa
get in,lograr decir
get in,lograr dar
get in,tener influencia
get in,congraciarse
arrive,llegar
arrive,triunfar
arrive,aparecer
arrive,sobrevenir
arrive,lograr éxito
vomit,vomitar
vomit,vómito
send up,lanzar
send up,presentar
send up,hacer subir
send up,remedar
send up,satirizar
send up,mandar arriba
send up,meter en la cárcel
attempt,probar
attempt,intentar
attempt,tentativa
attempt,ensayo
attempt,esfuerzo
attempt,atentado
attempt,intento
attempt,puja
attempt,tratar de
attempt,procurar
appreciate,subir para
appreciate,comprender
appreciate,estimar
appreciate,apreciar
appreciate,tasar
appreciate,agradecer
appreciate,aumentar el valor de
show up,revelar
show up,hacer subir
show up,entregar
show up,hacer resaltar
show up,sacar a luz
show up,aparecer
show up,desenmascarar
show up,destacarse
show up,poner de manifiesto
show up,avergonzar a
show up,perfilarse
attract attention,llamar la atención
come,aprobar
come,pasar
come,concluir
come,finalizar
come,completar
come,acabar
come,hacer
come,llegar
come,cesar
come,terminar
come,rematar
come,rebasar
come,llevar a cabo
come,ocurrir
come,ser aprobado
come,pasar por delante de
come,expresar
come,ir a
come,ser
come,venir
come,correrse
come,hacer venir
come,hacer llegar
come,hacer irse
come,merecer la aprobación de
come,hacer acercarse
intend,intentar
intend,entender
intend,tener intención
intend,destinar
intend,hacer un intento
intend,hacer una intención
intend,hacer un propósito
dress up,disfrazarse
dress up,ataviarse
dress up,endomingarse
dress up,emperejilar
dress up,entarascar
rage,embravecerse
rage,desencadenarse
rage,manía
rage,bramar
rage,rabiar
rage,boga
rage,estar furioso
rage,enfurecerse
rage,rabia
rage,ira
rage,furor
rage,doler atrozmente
rage,continuar con pleno vigor
disguise,disfrazar
disguise,disfraz
disguise,ponerse un disfraz
disguise,disfrazo
disguise,máscara
go around,virar
go around,correr
go around,andar
go around,emprender
go around,saber
go around,ocuparse
walk up,subir
walk up,hacer subida
walk up,tener subida
waken,despertar
waken,despertarse
be organized,organizar
awaken,despertar
awaken,despertarse
awaken,abrir los ojos
come up,alzar
come up,quedar
come up,subir
come up,abandonar
come up,salir
come up,encenderse
come up,acudir
come up,mediar
come up,aparecer
come up,acercarse
come up,surgir
come up,matricularse
come up,ser mencionado
come up,ser conocido
host,huésped
host,organizar
host,patrón
host,ejército
host,muchedumbre
host,multitud
host,anfitrión
host,hueste
host,hospedador
host,presentar en televisión
host,hostia
host,posadero
host,mesonero
robe,vestir
robe,manto
robe,hábito
robe,túnica
robe,albornoz
robe,toga
robe,sotana
robe,traje de bautismo
disguise oneself,disfrazarse
doll up,ataviar
doll up,adornar
doll up,adornarse
doll up,entarascar
doll up,ponerse de punta en blanco
climb the stairs,subir la escalera
caracole,subir la escalera
caracole,escalera
review,repasar
review,examinar
review,revisión
review,reseña
review,crítica
review,reseñar
review,repaso
review,evaluación
review,revista
review,examen
review,análisis
review,evaluar
review,revistar
review,rever
organize,organizar
organize,organizarse
organize,sindicar
organize,sindicarse
stage,representar
stage,grado
stage,organizar
stage,estrado
stage,plataforma
stage,teatro
stage,arreglar
stage,etapa
stage,escalón
stage,efectuar
stage,escenario
stage,escena
stage,escenificar
stage,portaobjeto
brush up,repasar
brush up,refrescar
go over,pasar
go over,retocar
go over,repasar
go over,volcar
go over,revisar
go over,examinar
go over,repasar a
go over,pasarse
go over,atravesar
go over,recorrer
go over,pasar por encima
go over,visitar
go over,escudriñar
titivate,ataviar
titivate,arreglarse
titivate,adornar
titivate,ataviarse
titivate,emperejilar
titivate,emperejilarse
hang around,andar
hang around,esperar
hang around,rondar
hang around,no hacer nada
hang around,merodear
hang around,frecuentar
hang around,haraganear
hang around,hacer esperar
hang around,tener esperanzas
go up,subir
go up,volver en
go up,entrar
go up,explotar
go up,estallar
go up,acercarse
go up,entrar en la universidad
go up,volver a la universidad
apparel,vestir
apparel,ataviar
apparel,aparejar
apparel,aparejo
apparel,atavío
apparel,vestidos
apparel,atuendos
draft,forzar
draft,destacar
draft,mandar
draft,preparar
draft,viento
draft,impresión
draft,obligar
draft,dosis
draft,destacamento
draft,bosquejar
draft,redactar en
draft,preparar una versión de
draft,quintar
draft,quinta
draft,leva
draft,brisa
draft,borrador
draft,calado
draft,corriente de aire
draft,letra de cambio
draft,plan preliminar
draft,giro bancario
draft,orden de pago
draft,refuerzos
draft,plan de composición
draft,llamada a filas
draft,hacer un borrador
draft,llamar al servicio militar
attire,ataviar
attire,atavío
attire,atuendo
attire,vestirse en
attire,vestir a
attire,indumentaria
attire,astas de ciervo
make progress,desarrollarse
wax,ponerse
wax,hacerse
wax,crecer
wax,cerilla
wax,encerar
wax,cera
wax,cerumen
wax,encerado
hand,pasar
hand,dar
hand,ayuda
hand,alargar
hand,entregar
hand,peón
hand,escritura
hand,aplauso
hand,obrero
hand,poner en manos de
hand,mano
hand,manecilla
hand,letra
hand,palmo
hand,caligrafía
hand,operario
hand,aguja de reloj
hand,de mano
hand,de ayuda
hand,de aguja
grow up,crecer
grow up,arraigar
grow up,imponerse
grow up,hacerse hombre
grow up,hacerse maduro
grow up,hacerse mujer
burgeon,desarrollarse
burgeon,retoño
burgeon,brote
burgeon,retoñar
animate,animar
animate,alentar
animate,dar ánimo a
animate,viviente
animate,animado
incentive,estímulo
incentive,móvil
incentive,incentivo
incentive,incentivo
incentive,aliciente
incentive,estimulante
subsistence,sustentación
subsistence,subsistencia
subsistence,dietas
hose,manga
hose,manguera
hose,calcetines
hose,calzas
hose,medias
hose,regar con manguera
hose,regar con manga
scheme,sistema
scheme,combinación
scheme,programa
scheme,proyectar
scheme,ardid
scheme,intriga
scheme,tramar
scheme,proyecto
scheme,esquema
scheme,maquinación
scheme,intrigar
scheme,enjuague
scheme,idea
scheme,hacer proyectos
hunt,caza
hunt,perseguir
hunt,buscar
hunt,cazar
hunt,emplear
hunt,cacería
hunt,búsqueda
hunt,busca
hunt,persecución
hunt,montería
hunt,dedicarse a la caza
hunt,recorrer de caza
hunt,grupo de cazadores
copy,número
copy,copiar
copy,copia
copy,imitación
copy,repetición
copy,ejemplar
copy,imitar
copy,multiplicar
copy,trasuntar
grasp,coger
grasp,agarrar
grasp,estrechar
grasp,apretar
grasp,entender
grasp,comprender
grasp,asimiento
grasp,agarro
grasp,asir
grasp,oprimir
grasp,alcance
grasp,apoderarse de
grasp,apretón
grasp,enfoque
grasp,control
grasp,aferrar
grasp,empuñar
grasp,comprensión
grasp,garras
grasp,entendimiento
grasp,capacidad intelectual
going,terreno
going,salida
going,partida
going,naciente
going,corriente
going,ida
going,investigación
going,actual
going,estado de la pista
going,estado del camino
going,estado de las cosas
going,próspero
going,en pleno funcionamiento
going,existente
sleeve,manga
sleeve,portada
sleeve,enchufe
sleeve,manguito
pursuit,ocupación
pursuit,profesión
pursuit,caza
pursuit,pasatiempo
pursuit,búsqueda
pursuit,persecución
stimulation,estímulo
stimulation,excitación
nick,corte
nick,cortar
nick,birlar
nick,chirona
nick,pinchar
nick,trincar
nick,mella
nick,muesca
nick,comisaría
nick,mellar
nick,hacer muescas en
nick,robar por
liven up,estimular
liven up,animar
liven up,alegrar
liven up,animarse
liven up,alegrarse
engross,copiar
engross,absorber
filch,ratear
filch,sisar
filch,siso
gap,margen
gap,claro
gap,distancia a caminar
gap,hueco
gap,intervalo
gap,vacío
gap,desfiladero
gap,espacio
gap,solución
gap,abertura
gap,diferencia
gap,hendedura
gap,resquicio
gap,brecha
gap,omisión
gap,laguna
gap,boquete
gap,desfase
gap,disparidad
gap,desajuste
machinery,sistema
machinery,maquinaria
machinery,mecanismo
machinery,organización
assistance,ayuda
assistance,asistencia
assistance,auxilio
prospect,partido
prospect,posibilidad
prospect,perspectiva
prospect,panorama
prospect,esperanza
prospect,expectativa
prospect,comprador eventual
prospect,prospectar
prospect,catear
prospect,hacer una prospección
chase,seguir
chase,correr
chase,carrera
chase,caza
chase,perseguir
chase,cazar
chase,ahuyentar
chase,cincelar
chase,alcance
chase,persecución
whisk away,escamotear
whisk away,cepillar
whisk away,desaparecer de repente
whisk away,quitar con un movimiento brusco
uprising,levantamiento
uprising,sublevación
uprising,insurrección
delete,suprimir
delete,cesar
delete,borrar
delete,tachar
delete,cancelar
delete,invalidar
ministration,ayuda
ministration,servicio
ministration,agencia
go off,seguir
go off,pasar
go off,avanzar
go off,marchar
go off,dispararse
go off,marcharse
go off,dormirse
go off,salir
go off,encenderse
go off,seguir adelante
go off,ir adelante
go off,seguir su camino
go off,prenderse
go off,conducirse
go off,comportarse
go off,pasarse
go off,irse a
go off,andarse
go off,explotar
go off,estallar
go off,deteriorarse
go off,perder el gusto
go off,perder el gusto por
go off,explosionar
go off,desmerecer
go off,quedar dormido
go off,perder el tino
go off,perder forma
go off,bajar de calidad
go off,perder su calidad
carry off,cobrar
carry off,alzarse
carry off,matar
carry off,llevarse
carry off,llevar
carry off,ganar
carry off,arramblar
carry off,llevar a la fuerza
carry off,llevar a la tumba
omit,suprimir
omit,omitir
omit,olvidar
omit,descuidar
nobble,pisar
nobble,coger
nobble,birlar
nobble,sobornar
nobble,abordar
nobble,ejercer presión sobre
nobble,procurar hablar con
nobble,narcotizar a un caballo
nobble,sobornarse
nobble,drogar a un caballo
nobble,estropear a un caballo
suppress,suprimir
suppress,reprimir
suppress,disimular
suppress,contener
suppress,ahogar
car race,viaje en coche
shooting,paso
shooting,caza
shooting,disparo
shooting,punzante
shooting,foto
shooting,brote
shooting,asesinato
shooting,filmación
shooting,tiros
shooting,fusilamiento
shooting,punzadas
shooting,tiro al blanco
shooting,cañoneo
shooting,herida mortal
shirk,esquivarse
shirk,escamotear
shirk,eludir
shirk,evitar
shirk,rehuir
shirk,escurrir el bulto
shirk,fumarse
shirk,hacer el vago
shirk,no cumplir con el deber
cancel,suprimir
cancel,anulación
cancel,anular
cancel,cancelar
cancel,abolir
cancel,realizar anulación
cancel,dar anulación
cancel,hacer anulación
cancel,hacer dar anulación
cancel,cancelación
raising,levantamiento
raising,cría de ganado
charity,ayuda
charity,comprensión
charity,caridad
charity,beneficencia
charity,limosna
buoyancy,fuerza de sustentación
buoyancy,empuje
buoyancy,firmeza
buoyancy,flotabilidad
buoyancy,optimismo
write out,extender
write out,copiar
write out,escribir
write out,transcribir
write out,escribir sin abreviar
write out,escribir en su forma completa
steerage,dirección de
steerage,entrepuente
uplift,sustentación
uplift,elevación espiritual
uplift,edificación
uplift,inspiración
palm,escamotear
palm,pala
palm,oreja
palm,sobornar
palm,deshacerse
palm,uña
