Other,English
Lena,Lena River
Lenn,Lake
Lenn Baikal,Lake Baikal
Lenn Balaton,Lake Balaton
Lenn Geneva,Lake Geneva
Lenn Konstanz,Lake Constance
Lennegezh,Literature
Leon,Lion
Leon Nemea,Nemean Lion
Leonardo da Vinci,Leonardo da Vinci
Leonhard Euler,Leonhard Euler
Lesbianelezh,Lesbian
Lesotho,Lesotho
Lestr-spluj,Submarine
Leti,Hotel
Leto,Leto
Levr,Book
Levraoueg,Library
Levrlennadur,Bibliography
Lez,Court
Lezenn Ohm,Ohm's law
Liban,Lebanon
Liberia,Liberia
Libia,Libya
Libreville,Libreville
Liechtenstein,Liechtenstein
Lienenn-gourzh,Hymen
Liger,Loire River
Lignezouriezh,Genealogy
Liguria,Liguria
Lille,Lille
Lima,Lima
Linz,Linz
Liorzhoù a-istribilh Babilon,Hanging Gardens of Babylon
Lisbon,Lisbon
Litr,Litre
Lituania,Lithuania
Liverpool,Liverpool
Livouriezh,Painting
Lizherenn,Letter
Lizherenneg,Alphabet
Lizherenneg Morse,Morse code
Lizherenneg arabek,Arabic alphabet
Lizherenneg c'hresianek,Greek alphabet
Lizherenneg hebraek,Hebrew alphabet
Lizherenneg kirillek,Cyrillic alphabet
Lizherenneg latin,Latin alphabet
Ljubljana,Ljubljana
Loar,Moon
Loeiz II,Louis the Stammerer
Loeiz an Deol,Louis the Pious
Loen,Animal
Loenoniezh,Zoology
Logodenn,Mouse
Lombardia,Lombardy
Londrez,London
Los Angeles,Los Angeles
Lostger,Suffix
Lot,Lot
Louarn,Fox
Louis Hector Berlioz,Hector Berlioz
Louis Pasteur,Louis Pasteur
Louisiana,Louisiana
Louvre,Louvre
Louzawouriezh,Botany
Luanda,Luanda
Lublin,Lublin
Luc'hskeudennerezh,Photography
Luciano Pavarotti,Luciano Pavarotti
Lucrezia Borgia,Lucrezia Borgia
Luduennig,Cinderella
Ludwig Mies van der Rohe,Ludwig Mies van der Rohe
Ludwig van Beethoven,Ludwig van Beethoven
Luimneach,Limerick
Luksembourg,Luxembourg
Lun,Monday
Lusaka,Lusaka
Lusitania,Lusitania
Lyev Trotsky,Leon Trotsky
Lyon,Lyon
M,M
Madagaskar,Madagascar
Madonna,Madonna
Madrid,Madrid
Mae,May
Magnoliopsida,Magnoliopsida
Maharashtra,Maharashtra
Mahatma Gandhi,Mahatma Gandhi
Main,Main
Maine,Maine
Makedonia,Macedonia
Malabo,Malabo
Malakit,Malachite
Malawi,Malawi
Malaysia,Malaysia
Malcolm X,Malcolm X
Mali,Mali
Malta,Malta
Malteg,Maltese language
Mamm,Mother
Mammout,Mammoth
Manav,Isle of Man
Manchester,Manchester
Manila,Manila
Manitoba,Manitoba
Mantova,Mantua
Mao Zedong,Mao Zedong
Maoouriezh,Maoism
Maoris,Mauritius
Maouez,Woman
Maouritania,Mauritania
Maputo,Maputo
Marc'h,Horse
Marcel Proust,Marcel Proust
Marche,Marche
Marco Polo,Marco Polo
Marelladur,Mosaic
Marie Curie,Marie Curie
Marilyn Monroe,Marilyn Monroe
Mark Twain,Mark Twain
Markiz Sade,Marquis de Sade
Marksouriezh,Marxism
Marlene Dietrich,Marlene Dietrich
Maroko,Morocco
Marselha,Marseille
Martin Heidegger,Martin Heidegger
Martin Luther,Martin Luther
"Martin Luther King, Jr.",Martin Luther King
Martinik,Martinique
Marv,Death
Mary Shelley,Mary Shelley
Maryland,Maryland
Mas,Mass
Mas atomek,Atomic mass
Massachusetts,Massachusetts
Matematikoù,Mathematics
Maurice Ravel,Maurice Ravel
Max Planck,Max Planck
Max Weber,Max Weber
Mayenne,Mayenne
Mec'hiko,Mexico
Medea,Medea
Medici,Medici
Medisinerezh,Medicine
Medousa,Medusa
Mekka,Mecca
Mel,Honey
Mell,Joint
Mell-droad,Football
Melpomene,Melpomene
Memor bresk,Random access memory
Menelaos,Menelaus
Menez,Mountain
Menez-tan,Volcano
Menfis,Memphis
Mengleuz,Mining
Mentoniezh,Geometry
Merc'her,Mercury
Merc'her,Wednesday
Merdeer,Web browser
Merien,Ant
Metal,Metal
Metis,Metis
Metr,Metre
Metr kub,Cubic metre
Meulgan,Ode
Meurgan,Epic poetry
Meurvor,Ocean
Meurvor Atlantel,Atlantic Ocean
Meurvor Habask,Pacific Ocean
Meurvor Indez,Indian Ocean
Meurvor skornek Arktika,Arctic Ocean
Meurzh,March
Meurzh,Mars
Meurzh,Tuesday
Meurzh.,Mars
Meuse,Meuse
Meuse,Meuse River
Mez,Mead
Mezegiezh,Medicine
Mezheven,June
Meziant,Computer software
Meziantoù,Software
Mezopotamia,Mesopotamia
Mezozoeg,Mesozoic
Mic'hail Bakounin,Mikhail Bakunin
Michael Faraday,Michael Faraday
Michelangelo Buonarroti,Michelangelo
Michigan,Michigan
Mickey Mouse,Mickey Mouse
Miguel de Cervantes,Miguel de Cervantes
Mikenai,Mycenae
Mikroprosesor,Microprocessor
Milano,Milan
Milwaukee,Milwaukee
Minerva,Minerva
Minnesota,Minnesota
Minotaoros,Minotaur
Minsk,Minsk
Miosen,Miocene
Mirdi,Museum
Missouri,Missouri
Mitologiezh,Mythology
Moger Hadrian,Hadrian's Wall
Moger Vras Sina,Great Wall of China
Mohammed,Muhammad
Moira,Moirae
Moizez,Moses
Mojennoù Hellaz,Greek mythology
Mol,Mole
Moldova,Moldova
Molise,Molise
Mombasa,Mombasa
Monako,Monaco
Monc’hwezh,Inflation
Mongolia an Diabarzh,Inner Mongolia
Monrovia,Monrovia
Mons,Mons
Montana,Montana
Montenegro,Montenegro
Montreal,Montreal
Mor,Sea
Mor Adria,Adriatic Sea
Mor Baltel,Baltic Sea
Mor Breizh,English Channel
Mor Du,Black Sea
Mor Egea,Aegean Sea
Mor Ionian,Ionian Sea
Mor Iwerzhon,Irish Sea
Mor Karib,Caribbean Sea
Mor Kaspia,Caspian Sea
Mor Kreizdouar,Mediterranean
Mor Kreizdouar,Mediterranean Sea
Mor Marmara,Sea of Marmara
Mor Norvegia,Norwegian Sea
Mor Ruz,Red Sea
Mor Tirrenia,Tyrrhenian Sea
Mor an Hanternoz,North Sea
Moravia,Moravia
Morfem,Morpheme
Morfologiezh,Morphology
Morlu,Navy
Morvran,Cormorant
Moskva,Moscow
Moualc'h du,Blackbird
Mozambik,Mozambique
Mumbai,Mumbai
Muqdisho,Mogadishu
Muzezed,Muse
Muzul,Measurement
Myanmar,Burma
München,Munich
N,N
NSA,National Security Agency
Nadoz-vor,Compass
Naer,Snake
Nagasaki,Nagasaki
Nahouatleg,Nahuatl
Nairobi,Nairobi
Namibia,Namibia
Namur,Namur
Naoned,Nantes
Napoli,Naples
Narkissos,Narcissus
Nathaniel Hawthorne,Nathaniel Hawthorne
Naturegezh,Naturism
Nazaret,Nazareth
Ndjamena,N'Djamena
Nebraska,Nebraska
Nedeleg,Christmas
Neftis,Nephthys
Neil Armstrong,Neil Armstrong
Neizhan,Neptune
Nelson Mandela,Nelson Mandela
Neolitik,Neolithic
Nepal,Nepal
Neutron,Neutron
Nevada,Nevada
Nevezamzer,Spring
Nevezc'her,Neologism
New Brunswick,New Brunswick
New Hampshire,New Hampshire
New Jersey,New Jersey
New Mexico,New Mexico
New York,New York
New York,New York City
Newton,Newton
Nicaragua,Nicaragua
Nicolaus Copernicus,Nicolaus Copernicus
Niels Bohr,Niels Bohr
Niels Henrik Abel,Niels Henrik Abel
Niger,Niger
Nigeria,Nigeria
Nijmegen,Nijmegen
Nike,Nike
Nikita C'hrouchtchov,Nikita Khrushchev
Nikola Tesla,Nikola Tesla
Nikolaz a vMyra,Saint Nicholas
Nil,Nile
Nimfezed,Nymph
Nisa,Nice
Niver,Number
Niver atomek,Atomic number
Niver mas,Mass number
Niveroù,Numbers
Niveroù kentael,Prime number
Nix,Nix
Noam Chomsky,Noam Chomsky
Normandi,Normandy
Normandi-Izel,Basse-Normandie
Normandi-Uhel,Haute-Normandie
Norseg,Old Norse
North Carolina,North Carolina
North Dakota,North Dakota
Norvegia,Norway
Norzh,North
Norzhafrika,North Africa
Norzhamerika,North America
Norzhiwerzhon,Northern Ireland
Nu,Nu
Nukleon,Nucleon
Nyks,Nyx
O,O
Oadvezh an arem,Bronze Age
Oadvezh an houarn,Iron Age
Odysseia,Odyssey
Odysseüs,Odysseus
Ohio,Ohio
Ohm,Ohm
Okeania,Oceania
Okeanidezed,Oceanid
Okeanos,Oceanus
Oklahoma,Oklahoma
Oksigen,Oxygen
Oligosen,Oligocene
Olimpia,Olympia
Oliver Cromwell,Oliver Cromwell
Olympos,Mount Olympus
Oman,Oman
Omega,Omega
Omikron,Omicron
Ontario,Ontario
Orbidouriezh,Mannerism
Ordovisian,Ordovician
Oregon,Oregon
Orestes,Orestes
Origami,Origami
Ornitorink,Platypus
Orson Welles,Orson Welles
Oscar Wilde,Oscar Wilde
Osiris,Osiris
Oslo,Oslo
Ostrava,Ostrava
Otto Iañ,Otto I
Otto von Bismarck,Otto von Bismarck
Oufa,Ufa
Ouganda,Uganda
Ouran,Uranus
Ourania,Urania
Ouranos,Uranus
Ourdoueg,Urdu
Ouzbekistan,Uzbekistan
Ovidius,Ovid
Oxford,Oxford
Ozon,Ozone
P,P
Pab,Pope
Pablo Picasso,Pablo Picasso
Padova,Padua
Pakistan,Pakistan
Paleontologiezh,Paleontology
Paleosen,Paleocene
Paleozoeg,Paleozoic
Palermo,Palermo
Palestina,Palestine
Palestina,Palestinian National Authority
Pan,Pan
Pangea,Pangaea
Paol Tarsos,Paul the Apostle
Papoua Ginea-Nevez,Papua New Guinea
Paraguay,Paraguay
"Paris, mab Priam",Paris
Pariz,Paris
Pascal,Pascal
Pasteurekaat,Pasteurization
Pater noster,Lord's Prayer
Patologiezh,Pathology
Paul Gauguin,Paul Gauguin
Paün,Peafowl
Pearl Harbor,Pearl Harbor
Pedagogiezh,Pedagogy
Pedofiliezh,Pedophilia
Pelleiler,Fax
Pellgehenterezhioù,Telecommunication
Peloponnez,Peloponnese
Penelope,Penelope
Penn,Head
Pennlavar,Aphorism
Pennsylvania,Pennsylvania
Pepin Grenn,Pepin the Short
Percy B. Shelley,Percy Bysshe Shelley
Periant,Computer hardware
Perikles,Pericles
Perm,Perm
Permian,Permian
Perou,Peru
Persefone,Persephone
Perseüs,Perseus
Peskerezh,Fishing
Phi,Phi
Pi,Pi
Pidjin,Pidgin
Piemonte,Piedmont
Pieter Paul Rubens,Peter Paul Rubens
Pig,European Magpie
Pikardi,Picardie
Pindaros,Pindar
Pireneoù,Pyrenees
Pisa,Pisa
Pitagoras,Pythagoras
Piz bihan,Pea
Planedenn,Planet
Plant,Plant
Plateiz kevandirel,Continental shelf
Platon,Plato
Pleg-mor Aden,Gulf of Aden
Pleg-mor Botnia,Gulf of Bothnia
Pleg-mor Finland,Gulf of Finland
Pleg-mor Ginea,Gulf of Guinea
Pleg-mor Riga,Gulf of Riga
Pleistosen,Pleistocene
Pleven,Pleven
Plinius kozh,Pliny the Elder
Pliosen,Pliocene
Ploudon,Pluto
Ploutarc'hos,Plutarch
Plovdiv,Plovdiv
Plu,Feather
Pluskenn,Crust
Pluton,Pluto
Po,Po River
Poatev-Charant,Poitou-Charentes
Poblañs,Population
Poblañsouriezh,Demography
Poent,Point
Politikerezh,Politics
Polonia,Poland
Polymnia,Polyhymnia
Pomper,Firefighter
Pont,Bridge
Pop Art,Pop art
Port-au-Prince,Port-au-Prince
Portland,Portland
Portsmouth,Portsmouth
Portugal,Portugal
Porzh,Port
Porzh-houarn,Train station
Poseidon,Poseidon
Pozitron,Positron
Praha,Prague
Prederouriezh,Philosophy
Prenestr,Window
Prezidant Stadoù-Unanet Amerika,President of the United States
Priam,Priam
Priedelezh,Marriage
Priz,Price
Priz Nobel,Nobel Prize
Profed,Prophet
Prokariot,Prokaryote
Prometheüs,Prometheus
Proterozoeg,Proterozoic
Proton,Proton
Prunus,Prunus
Prusia,Prussia
Psi,Psi
Publius Vergilius Maro,Virgil
Puglia,Apulia
Puma,Cougar
Punk rock,Punk rock
Pêr,Saint Peter
Q,Q
Queensland,Queensland
Quintus Horatius Flaccus,Horace
R,R
Ra,Ra
Raffaello Sanzio,Raphael
Raganv,Pronoun
Ragistor,Prehistory
Rainer-Maria Rilke,Rainer Maria Rilke
Rama,Rama
Ramadan,Ramadan
Ramayana,Ramayana
Ramses II,Ramesses II
Rannvro Breizh,Bretagne
Rannyezh,Dialect
Ravenna,Ravenna
Rawalpindi,Rawalpindi
Rea,Rhea
Recife,Recife
Reizhiad korvoiñ,Operating system
Reizhskrivadur,Orthography
Relativelezh hollek,General relativity
Relijion,Religion
Rembrandt van Rijn,Rembrandt
Republik,Republic
Republik Demokratel Alamagn,East Germany
Republik Demokratel Kongo,Democratic Republic of the Congo
Republik Dominikan,Dominican Republic
Republik Haiti,Haiti
Republik Iwerzhon,Republic of Ireland
Republik Kiprenez,Cyprus
Republik Kongo,Republic of the Congo
Republik Korea,South Korea
Republik Kreizafrikan,Central African Republic
Republik Pobl Sina,People's Republic of China
Republik Poblel ha Demokratel Korea,North Korea
Republik Tchek,Czech Republic
Republik ar Bananez,Banana republic
Restr stlennegel,Computer file
Reter,East
Revrfouzherezh,Anal sex
Rho,Rho
Rhode Island,Rhode Island
Riboul,Tunnel
Richard Wagner,Richard Wagner
Richennoù,Legend
Rideoz houarn,Iron Curtain
Riezad,Kingdom
Riga,Riga
Rio de Janeiro,Rio de Janeiro
Riyadh,Riyadh
Roald Amundsen,Roald Amundsen
Robert Koch,Robert Koch
Robert Louis Stevenson,Robert Louis Stevenson
Robert Schumann,Robert Schumann
Rod,Wheel
Roen,Rhine
Roll an enep-pibien,Antipope
Roma,Rome
Romañcheg,Romansh
Rotterdam,Rotterdam
Rouantelezh,Monarchy
Rouantelezh Unanet Breizh-Veur ha Norzhiwerzhon,United Kingdom
Roue Arzhur,King Arthur
Roumania,Romania
Routaer,Router
Roñfl,Troll
Rugbi,Rugby football
Rummad pennañ,Fundamental
Rusia,Russia
Rwanda,Rwanda
SS,Schutzstaffel
Saddam Husain,Saddam Hussein
Sadorn,Saturday
Sadorn,Saturn
Saena,Seine
Sahara ar C'hornôg,Western Sahara
Saladin,Saladin
Salvador da Bahia,Salvador
Salzburg,Salzburg
Samara,Samara
Samarkand,Samarkand
Samoa Amerikan,American Samoa
Samourai,Samurai
Samuel Beckett,Samuel Beckett
San Francisco,San Francisco
San Marino,San Marino
Sandro Botticelli,Sandro Botticelli
Sandwich,Sandwich
Sankt-Peterbourg,Saint Petersburg
Sant,Saint
Sant-Martin,Saint Martin
Santiago,Santiago
Santiago de Chile,Santiago
Santiago de Cuba,Santiago de Cuba
Santo Domingo,Santo Domingo
Saozneg,English language
Sapfo,Sappho
Sapporo,Sapporo
Sarah Bernhardt,Sarah Bernhardt
Sarajevo,Sarajevo
Sardigna,Sardinia
Sarkofagenn,Sarcophagus
Satir,Satyr
Sañskriteg,Sanskrit
Sechelez,Seychelles
Seismologiezh,Seismology
Semantik,Semantics
Senegal,Senegal
Senozoeg,Cenozoic
Serbia,Serbia
Serk,Anthrax
Seth,Set
Shanghai,Shanghai
Shogun,Shogun
Siberia,Siberia
Sierra Leone,Sierra Leone
Sigma,Sigma
Sigmund Freud,Sigmund Freud
Sigrid Undset,Sigrid Undset
Sikhegezh,Sikhism
Sikilia,Sicily
Silabenn,Syllable
Silezia,Silesia
Silurian,Silurian
Simone de Beauvoir,Simone de Beauvoir
Sina,China
Sindikad,Syndicate
Sindikad,Trade union
Sinema,Film
Singapour,Singapore
Sinoù diakritek,Diacritic
Sirakuza,Syracuse
Siria,Syria
Sistem etrevroadel unanennoù ar fizik,International System of Units
Sistr,Cider
Sizhun,Week
Skandinavia,Scandinavia
Skanner,Image scanner
Skiant,Science
Skiant-faltazi,Science fiction
Skiantoù an Ditour hag al Levraouegoù,Library science
Skiantoù an douar,Earth science
Skiantoù ar Vuhez,Biology
Skinoù X,X-ray
Sklaverezh,Slavery
Skos,Scotland
Skos Nevez,Nova Scotia
Skouarn,Ear
Skouergorneg,Rectangle
Skourrad,Phylum
Skrabell,Scrabble
Skramm strinkennoù liñvel,Liquid crystal display
Slayer,Slayer
Slovakia,Slovakia
Slovenia,Slovenia
Sofia,Sofia
Sofokles,Sophocles
Sokioyezhoniezh,Sociolinguistics
Sokrates,Socrates
Solidarność,Solidarity
Somalia,Somalia
Somerset,Somerset
Somme,Somme
Sonerezh,Music
Sonerezh klasel,Classical music
Sonerezh rock,Rock music
Soudan,Sudan
South Carolina,South Carolina
South Dakota,South Dakota
Spagn,Spain
Sparta,Sparta
Speriañ,Fertilisation
Spesad,Species
Spis,Spice
Sponterezh,Terrorism
Sport,Sport
Spree,Spree
Sri Lanka,Sri Lanka
Stad,State
Stadoù-Unanet Amerika,United States
Stalinouriezh,Stalinism
Stankell,Dam
Stanley Kubrick,Stanley Kubrick
Statistikoù,Statistics
Stefan Zweig,Stefan Zweig
Stegosaor,Stegosaurus
Stendhal,Stendhal
Steredeg,Constellation
Steredenn David,Star of David
Steredoniezh,Astronomy
Stevell,Condom
Steven Spielberg,Steven Spielberg
Stlennvon,Database
Stockholm,Stockholm
Stoikegezh,Stoicism
Stragon,Tarragon
Strizh-douar,Isthmus
Strizh-mor,Strait
Strizh-mor Bering,Bering Strait
Strizh-mor Jibraltar,Strait of Gibraltar
Strizh-mor Magalhaes,Strait of Magellan
Strollad Broadel Sokialour al Labourerien Alaman,Nazi Party
Strollad Sokialour Gall,Socialist Party
Stuttgart,Stuttgart
Styx River,Styx
Stêr,River
Su,South
Suamerika,South America
Sucre,Sucre
Sudoku,Sudoku
Suis,Switzerland
Sul,Sunday
Sultan,Sultan
Sumer,Sumer
Surinam,Suriname
Svalbard,Svalbard
Sveden,Sweden
Swaziland,Swaziland
Sydney,Sydney
T,T
TCP,Transmission Control Protocol
Taboulin,Drum
Tacitus,Tacitus
Tadjikistan,Tajikistan
Taichichuan,Tai chi chuan
Taksinomiezh,Taxonomy
Tallinn,Tallinn
Tamil Nadu,Tamil Nadu
Tanac'h,Tanakh
Tanzania,Tanzania
Taol,Table
Taolenn beriodek an elfennoù,Periodic table
Taouarc'h,Peat
Tarn,Tarn
Tartaros,Tartarus
Tartu,Tartu
Tatouadur,Tattoo
Tau,Tau
Tavoez,River Thames
Tbilisi,Tbilisi
Tchad,Chad
Tchekoslovakia,Czechoslovakia
Te,Tea
Teba,Thebes
Tekno,Techno
Telenn,Harp
Tennessee,Tennessee
Tennis,Tennis
Teodosius Iañ,Theodosius I
Terpsic'hora,Terpsichore
Testamant Kozh,Old Testament
Testamant Nevez,New Testament
Tethys,Tethys
Teul,Document
Teureuged,Sea urchin
Teurgn,Tours
Tevenn,Dune
Texas,Texas
Thailand,Thailand
Thales Miletos,Thales
Thanatos,Thanatos
Thebai,Thebes
Thebe,Thebe
Theia,Theia
Themis,Themis
Themistokles,Themistocles
Theseüs,Theseus
Theta,Theta
Thomas Edison,Thomas Edison
Thomas Edward Lawrence,T. E. Lawrence
Thomas Hobbes,Thomas Hobbes
Thomas More,Thomas More
Thoukydides,Thucydides
Ti,House
Tianjin,Tianjin
Tiber,Tiber
Tiber,Tiberius
Tibet,Tibet
Tierniezh,Dynasty
Tierniezh Han,Han Dynasty
Tierniezh ar Ptolemeed,Ptolemaic dynasty
Tigr,Tiger
Timbrouriezh,Philately
Tir,Tyre
Tiranosaor,Tyrannosaurus
Tirol,Tyrol
Titan,Titan
Titaned,Titan
Titus,Titus
Titus Livius,Livy
Tivoli,Tivoli
Tizh ar gouloù,Speed of light
Tizian,Titian
Togo,Togo
Tommaso d'Aquino,Thomas Aquinas
Tonga,Tonga
Tony Blair,Tony Blair
"Topeka, Kansas",Topeka
Topologiezh rouedad,Network topology
Torah,Torah
Torino,Turin
Toronto,Toronto
Torr-dimeziñ,Divorce
Toskana,Tuscany
Tot,Thoth
Toull du,Black hole
Toull-bac'h,Prison
Tour-tan,Lighthouse
Touristerezh,Tourism
Traezh,Sand
Trakia,Thrace
Traoñienn,Valley
Tre ha lanv,Tide
Tredan,Electricity
Trede kroaziadeg,Third Crusade
Trenkenn dezoksiribonukleek,DNA
Trenkenn garbonek,Carbonic acid
Trenkenn nitrek,Nitric acid
Trenkenn ribonukleek,RNA
Trenkenn sulfurek,Sulfuric acid
Trento,Trento
Treuzlizherennadur,Transliteration
Treuzrevelezh,Transsexualism
Treuzsilvania,Transylvania
Triaseg,Triassic
Trier,Trier
Tripoli,Tripoli
Triseratops,Triceratops
Tritiom,Tritium
Trochilidae,Hummingbird
Trodroc'hañ,Circumcision
Troia,Troy
Trompilh,Trumpet
Trompilhoù Fallopia,Fallopian tube
Trotskiouriezh,Trotskyism
Trovan,Tropics
Tsunami,Tsunami
Tuad an Arme Ruz,Red Army Faction
Tud,Biography
Tud,People
Tud a afer,Businesspeople
Tud-kezeg,Centaur
Tuniz,Tunis
Tunizia,Tunisia
Turkia,Turkey
Turkmenistan,Turkmenistan
Tuvalu,Tuvalu
Tycho Brahe,Tycho Brahe
U,U
UNESCO,UNESCO
UTC,Coordinated Universal Time
Ukraina,Ukraine
Umbria,Umbria
Unanenn astronomek,Astronomical unit
Unanenn tolz atomek,Atomic mass unit
Unaniezh Europa,European Union
Unaniezh ar Republikoù Sokialour Soviedel,Soviet Union
Unaniezh ar Republikoù Sokialour ha Soviedel,Soviet Union
Unix,Unix
Unvez gwereañ,Computer display
Uppsala,Uppsala
Upsilon,Upsilon
Uruguay,Uruguay
Urzh ar Vreudeur minor,Franciscan
Urzhiad,Order
Urzhiataer,Computer
Urzhiataerezh,Computer science
Uslimestra,Ultraviolet
Utah,Utah
Utrecht,Utrecht
Uttar Pradesh,Uttar Pradesh
V,V
Valletta,Valletta
Vandalerezh,Vandalism
Var,Var
Varna,Varna
Varsovia,Warsaw
Vassily Kandinsky,Wassily Kandinsky
Velosiraptor,Velociraptor
Veneto,Veneto
Venezia,Venice
Venezuela,Venezuela
Verb,Verb
Vermont,Vermont
Verona,Verona
Vertebrata,Vertebrate
Vespasian,Vespasian
Vesta,Vesta
Vichnou,Vishnu
Victor Hugo,Victor Hugo
Viell,Ovum
Vienna,Vienna
Vienne,Vienne
Vigell,Ovary
Vikinged,Viking
Vilnius,Vilnius
Vincent van Gogh,Vincent van Gogh
Virginia,Virginia
Vitus Bering,Vitus Bering
Viêt Nam,Vietnam
Vladimir Lenin,Vladimir Lenin
Vladimir Nabokov,Vladimir Nabokov
Vladimir Poutin,Vladimir Putin
Vogalenn,Vowel
Volga,Volga River
Volgograd,Volgograd
Volkanegezh,Volcanology
Volt,Volt
Voltaire,Voltaire
Vulgat,Vulgate
W,W
Walt Disney,Walt Disney
Walter Gropius,Walter Gropius
Walter Scott,Walter Scott
Washington,Washington
Washington D.C.,Washington
Watt,Watt
Wellington,Wellington
Weser,Weser River
West Virginia,West Virginia
West-Sussex,West Sussex
Wicca,Wicca
Wiesbaden,Wiesbaden
William Butler Yeats,William Butler Yeats
William Faulkner,William Faulkner
William Harvey,William Harvey
William Rowan Hamilton,William Rowan Hamilton
William Shakespeare,William Shakespeare
Willy Brandt,Willy Brandt
Windhoek,Windhoek
Winston Churchill,Winston Churchill
Wisconsin,Wisconsin
Wolfgang Amadeus Mozart,Wolfgang Amadeus Mozart
Woodrow Wilson,Woodrow Wilson
Woody Allen,Woody Allen
World Wide Web,World Wide Web
Wyoming,Wyoming
X,X
Xi,Xi
Xinjiang,Xinjiang
Y,Y
Yakuza,Yakuza
Yann ar Badezour,John the Baptist
Yaou,Jupiter
Yaou,Thursday
Yaou-Gamblit,Maundy Thursday
Yec'hed,Health
Yemen,Yemen
Yerevan,Yerevan
Yezh,Language
Yezh vamm,First language
Yezhadur,Grammar
Yezhoniezh,Linguistics
York,York
Yougoslavia,Yugoslavia
Youriy Gagarin,Yuri Gagarin
Yuzevegezh,Judaism
Z,Z
Zambia,Zambia
Zanzibar,Zanzibar
Zeland-Nevez,New Zealand
Zero klok,Absolute zero
Zeta,Zeta
Zeus,Zeus
Zimbabwe,Zimbabwe
breton,english
