Other,English
vi,egg
vietnameg,Vietnamese
vietnameg,Vietnamese
vilaat,abasement
vogalenn,vowel
volapük,Volapük
voltadur,voltage
walloneg,Walloon
walloneg,Walloon
warc'hoazh,tomorrow
wiki,wiki
xhosa,Xhosa
xhosaeg,Xhosa
yezh,language
yezh ar sinoù,sign language
yezh kalvezel,artificial language
yezh kalvezel,constructed language
yezh ofisiel,official language
yezh savet,artificial language
yezh savet,constructed language
yezhadur,grammar
yezhadur,grammer
yezhoniezh,linguistics
yezhoniezh kevdredel,sociolinguistics
yezhoniezh kevdredel,sociology of language
yidicheg,Yiddish
yuzevegezh,Judaism
zero,null
zero,zero
zirkoniom,zirconium
zodiak,zodiac
zouloueg,Zulu
Åland,Åland Islands
лантан,lanthanum
অস্ট্রেলিয়া,Australia
অস্ট্রেলিয়া,Commonwealth of Australia
