Other,English
naixença,childbirth
naixença,childbirth
naixença,parturition
napolità,Neapolitan
napolità,Neapolitan
nas,nose
nau,ship
neerlandès,Dutch
holandès,Dutch
negoci,business
neodimi,neodymium
neologisme,neologism
neptuni,neptunium
neptú,Neptune
Neptú,Neptune
neurologia,neurology
neó,neon
niobi,niobium
nitrogen,nitrogen
no,no
nobeli,nobelium
noia,girl
xiqueta,girl
nombre primer,prime number
nombre primer,prime
nosaltres,nosotros
nosaltres,we
nota,note
nou,9
nou,nine
novembre,November
nynorsk,Nynorsk
nét,grandson
níquel,nickel
núvol,cloud
obesitat,obesity
obscur,black
obscur,dark
fosc,black
fosc,dark
observatori,observatory
obsolet,obsolete
obstacle,obstacle
obstacle,obstruction
obès,fat
obès,obese
oca,goose
oceanografia,oceanography
octava,octave
octubre,October
odi,hate
odi,hatred
oftalmologia,ophthalmology
ohm,ohm
oligarquia,oligarchy
oligopoli,oligopoly
omega,omega
oncologia,oncology
ontologia,ontology
opi,opium
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
optimisme,optimism
or,gold
ordi,barley
orella,ear
orfe,orphan
ornitologia,ornithology
orquestra,orchestra
ortografia,orthography
osmi,osmium
ostra,oyster
ou,egg
ovari,ovary
ovella,sheep
oxigen,oxygen
ozó,ozone
pa,bread
pacifista,pacifist
pagà,heathen
pagà,infidel
pagà,pagan
paleta,mason
paleta,bricklayer
paleta,stonemason
pal·ladi,palladium
palíndrom,palindrome
pandèmia,pandemic
papa,pope
papa,father
pare,father
paracaigudes,parachute
paraula,word
mot,word
parir,deliver
partit,party
partit,political party
paràbola,parabola
pastor,shepherd
patata,potato
patata,patato
patologia,pathology
pau,peace
pediatre,paediatrician
pena de mort,death penalty
pena de mort,capital punishment
pena de mort,death sentence
península,peninsula
pera,pear
perineu,perineum
periodisme,journalism
periodista,journalist
persona,person
pesca,angling
pesca,fishing
pesca,line-fishing
pessimisme,pessmism
piemontès,Piedmontese
piemontès,Piedmontese
piemontès,Piemontese
piemontès,Piemontese
pila de combustible,fuel cell
pingüí,penguin
pintallavis,lipstick
piròlisi,pyrolysis
piscina,swimming pool
pizza,pizza
pla,plane
plasma sanguini,blood plasma
plata,silver
argent,silver
platí,platinum
ple,full
plom,lead
pluma,feather
plutoni,plutonium
plutoni,plutonium
plutoni,plutonium
plutoni,plutonium
plutoni,plutonium
plutoni,plutonium
plutoni,plutonium
plutoni,plutonium
plutoni,plutonium
pobresa,poverty
poloni,polonium
polonès,Polish
polonès,Polish
pols,dust
polze,thumb
polímer,polymer
poma,apple
pop,octopus
porta,door
portuguès,Portuguese
portuguès,Portuguese
positró,positron
possessió,possession
potassi,potassium
pragmàtica,pragmatics
praseodimi,praseodymium
president,president
presoner de guerra,prisoner of war
presoner de guerra,POW
presoner de guerra,PoW
presoner de guerra,PW
PDG,prisoner of war
PDG,POW
PDG,PoW
PDG,PW
primavera,spring
primer,first
primera,first
prometi,promethium
prostat,prostate
pròstata,prostate
prostitució,prostitution
proteïna,protein
proteïna,poly peptide
protoactini,protactinium
psiquiatra,psychiatrist
pàncrees,pancreas
pèl,hair
quadrilàter,quadrilateral
química,chemistry
radi,radium
radiació solar,solar radiation
radó,radon
rai,ferry
ramadà,Ramadan
rapinyaire,bird of prey
ratolí,mouse
raïm,grape
realitat,reality
referèndum,referendum
referèndum,plebiscite
ren,reindeer
renaixement,renaissance
reni,rhenium
resolució,decision
riure,laugh
robar,bag
robar,pocket
robar,steal
robí,ruby
rodi,rhodium
roentgueni,roentgenium
romanès,Romanian
romanès,Romanaian
rombe,rhombus
rombe,rhomb
ronyó,kidney
rosa,rose
rubidi,rubidium
rus,Russian
rus,Russian
ruteni,ruthenium
rutherfordi,rutherfordium
rèptil,reptile
rèptil,reptile
rèptil,reptile
sabatilla,slipper
sacrifici,sacrifice
sageta,arrow
sal,salt
sal,salt
sal de cuina,salt
salari,salary
salmó,salmon
salut,health
salze,willow
samari,samarium
sardina,sardine
sastre,tailor
seaborgi,seaborgium
secret,secret
seleni,selenium
semiconductor,semiconductor
sempre,anytime
semàntica,semantics
serbi,Serbian
serbi,Serbian
servidor,server
set,thirst
setembre,September
setmana,week
sexe oral,oral sex
sexologia,sexology
sextant,sextant
sicilià,Sicilian
sicilià,Sicilian
silici,silicon
simfonia,symphony
sinagoga,synagogue
sindhi,Sindhi
sindhi,Sindhi
sintaxi,syntax
sociolingüística,sociolinguistics
sociolingüística,sociology of language
sodi,sodium
sofre,sulphur
somiar,dream
somriure,smile
sord,deaf
soterrani,basement
sspinac,spinach
espinac,spinach
substantiu,noun
substantiu,substantive
suec,Swedish
sumar,add
supernova,supernova
sàhara,sahara
საჰარა,sahara
sànscrit,Sanskrit
sànscrit,Sanskrit
sífilis,syphilis
sílex,flint
sílex,flintstone
tabac,tobacco
tagalog,Tagalog
tal·li,thallium
tardor,autumn
taronja,orange
taula,table
taula periòdica,periodic table
tauró,shark
te,tea
teclat,keyboard
tecneci,technetium
telluri,tellurium
telugu,Telugu
telugu,Telugu
telèfon,phone
telèfon,telephone
tempesta,storm
tempesta,tempest
teocràcia,theocracy
teologia,theology
teoria del caos,chaos theory
teranyina,web
teranyina,spider web
teranyina,cobweb
terbi,terbium
terra,land
terratrèmol,earthquake
terrorista,terrorist
tigre,tiger
titani,titanium
tomàquet,tomato
tonyina,tunafish
topografia,topography
tori,thorium
tornavís,screwdriver
toro,bull
brau,bull
torpede,torpedo
traducció,translation
traduïr,translate
traduïr,interpret
tren,train
triangle,triangle
tro,thunder
trompeta,trumpet
tròpic,tropics
tròpic,torrid zone
tswana,Tswana
tuli,thulium
tulipa,tulip
tundra,tundra
tungstè,tungsten
turc,Turkish
turc,Turkish
turmell,ankle
turmell,talocrural joint
txad,Chad
txad,Republic of Chad
txec,Czech
txec,Czech
txetxè,Chechen
txetxè,Chechen
tàntal,tantalum
ull,eye
universitat,university
universitat,university
universitat,academy
universitat,university
universitat,university
universitat,academy
ununbi,ununbium
ununhexi,ununhexium
ununocti,ununoctium
ununpenti,ununpentium
ununquadi,ununquadium
ununsepti,ununseptium
ununtri,ununtrium
urani,uranium
urbanització,urbanisation
urdú,Urdu
urdú,Urdu
vaca,cow
vacunació,vaccination
vampir,vampire
vanadi,vanadium
veler,sailing ship
vendre,sell
venir,come
verb,verb
verola,smallpox
vertebrat,vertebrate
vespa,wasp
vestir,dress
vestir,clothe
vestit,dress
veterinari,veterinarian
veterinari,veterinary
veterinari,veterinarian
veí,neighbour
veí,vecino
vi,wine
vidre,glass
vietnamita,Vietnamese
vietnamita,Vietnamese
vigilant,lifeguard
vinagre,vinegar
vinya,vineyard
vocal,vowel
volapük,Volapük
voleibol,volleyball
voltatge,voltage
vosaltres,y'all
vosaltres,you
vosaltres,you lot
vosaltres,yous
wiki,wiki
xampany,champagne
beguda de xampanya,champagne
xenó,xenon
xeringa,syringe
xilòfon,xylophone
ximpanzé,chimpanzee
xocolata,chocolate
xocolate,chocolate
xocolat,chocolate
zebra,zebra
zero,zero
zero,null
zinc,zinc
zirconi,zirconium
zodíac,zodiac
zona horària,timezone
zulú,Zulu
Àguila,Aquila
Àries,Aries
Àustria,Austria
Àustria,Republic of Austria
Índia,India
Índia,Republic of India
àbac,abacus
àcid,acid
àncora,anchor
ànec,duck
àngel,angel
àrab,Arabic
àrab,Standard Arabic
àstat,astatine
àtom,atom
àzeri,Azerbaijani
àzeri,Azeri
àzeri,Azerbaijani Cluster
ètica,ethics
òpera,opera
òptica,optics
ós,bear
ós blanc,polar bear
óssos,ursid
útil,useful
čaj,tea
catalan,english
