मुकदमा,Lawsuit
मुकदमा चलाना,Proceed against
मुकदमे की फ़ीस,Costs
मुकदमेबाज़,Litigious
मुकदमेबाज़ी,Litigation
"मुकर जाना, घुस जाना, खींच लेना, वापस लेना, अस्वीकार करना",Retract
मुकरना,Beg off
मुकरना,Cop out
"मुक़दमे के लिए अदालत में ला, दोषारोपण करना",Arraign
"मुक़ाबला करना, प्रतियोगिता करना, प्रयत्न करना, प्रतिस्पर्ध्दा करना, प्रतियोगिता करना",Compete
"मुक़ाबला करना, सम्हालना, पूराअना, पादरियों का लबादा",Cope
"मुकाबला, विरोध",Contradistinction
मुकाबले खड़ा करना,Pit against
मुकुट,Tiara
मुकुलित होना,Burgeon
मुक्का,Clout
"मुक्का मारना, मुक्का, घूँसा",Biff
"मुक्केबाज़, बौक्सर कुत्ता",Boxer
मुक्केबाज़ी के दस्ताने,Boxing gloves
"मुक्केबाज़ी, मुक्केबाजी",Boxing
"मुक्केबाजी करना, तकरार करना, मुक्केबाजी का अभ्यास, अधात्विक खनिज, मस्तूल, स्पार",Spar
मुक्केबाजी का अभ्यास,Sparring
मुक्त,Discharged
मुक्त,Free floating
मुक्त इलेक्ट्रॉन,Free electron
"मुक्त उद्यम समर्थक, स्वतन्त्र उद्यम समर्थक",Free enterprise
"मुक्त उद्यम, स्वतन्त्र उद्यम",Free enterprise
मुक्त करना,Leave go
मुक्त करना,Leave hold
"मुक्त करना, छुड़ा लेना, चुकाना, पूरा करना, मुक्ति दिलाना, भजाना",Redeem
"मुक्त करना, शुद्धी करना, साफ करना",Cleanse
मुक्त कारागार,Open prison
मुक्त छंद,Free verse
"मुक्त पशु फ़ारम् का, मुक्त",Free range
मुक्त प्रेस,Free press
मुक्त बाजार,Free market
मुक्त मदिरालय,Free house
मुक्त विश्वविद्यालय,OU
मुक्त विश्वविद्यालय,Open University
मुक्त व्यापार,Free trade
"मुक्त, बंधनमुक्त",Unfettered
"मुक्त, मुक्त करना",Exempt
"मुक्त, मुक्त करना, मुक्त, मुक्त, स्वेच्छापूर्ण, मुक्त ढंग से, कार्यमुक्त, स्वेच्छायुक्त, उद्धार करना, स्वतन्त्र करना, सुपरिचित, स्वतन्त्र करना, असंयोजित, अबाध, स्वच्छन्द, स्पष्ट, खुला",Free
"मुक्त, व्यापक रूप से, समग्र रूप से",At large
मुक्तहस्त,Bounteous
"मुक्तहस्त, मुक्तहस्त से",Freehand
मुक्ति,Deliverance
मुक्ति,Liberation
मुक्ति,Salvation
"मुक्ति पाना, भागना",Break loose
"मुक्ति, विमोचन, निष्क्रय",Redemption
"मुक्तिदाता, क्षमादाता",Absolver
"मुक्तिदाता, मसीहा, ईसा मसीह",Messiah
मुख पृष्ठ,Front page
मुख-धावन,Mouthwash
मुखचित्र,Frontispiece
मुखपृष्ट,Title page
मुखपृष्ठ,Title page
मुखपृष्ठ पर चित्रित लड़की,Cover girl
मुखपृष्ठ पर चित्रित लड़की,Pin up
"मुखपृष्ठ पर चित्रित लड़की, सुहावना, प्यारा, आनन्ददायक, सुंदर",Lovely
मुखबिर,Informer
मुखबिर,Stool pigeon
मुखबिर,Stoolie
मुखबिर,Stoolpigeon
मुखबिर,Whistle blower
मुखबिर,Whistle blower
मुखबिर,Whistleblower
"मुखबिर, सूचनादाता",Informant
"मुखबिर, हड़ताली की जगह काम पर लग जाना",Fink
मुखिया,Chieftain
मुखिया,Headman
मुखिया,High priestess
"मुखिया, शेख",Sheik
"मुखिया, शेख",Sheikh
"मुख्तार, प्रतिनिधि, मुख्तारी, प्रतिनिधित्व",Proxy
मुख्य अंग,The vitals
मुख्य अभिनेता,Leading man
मुख्य आधार,Mainstay
"मुख्य आधार, मुख्य कमानी, मुख्य प्रेरणा",Mainspring
मुख्य कार्यकारी अधिकारी,CEO
मुख्य केंद्र,Nerve center
"मुख्य केंद्र, तंत्रिका केंद्र",Nerve center
मुख्य कॉन्स्टेबल,Chief Constable
मुख्य गली,High street
"मुख्य गीत से संबद्ध, मधुर",Melodic
"मुख्य जलवाहक नल, जल प्रणाल",Water main
मुख्य निदेशक,Director general
मुख्य पादरी,Archbishop
"मुख्य पादरी का पद, प्रमुखता, श्रेष्ठता",Primacy
मुख्य पादरी का सहायक,Archdeacon
मुख्य पुरोहित,High priest
मुख्य प्रतिस्पर्धी,Arch rival
"मुख्य बात्, मार्गदर्शन",Guideline
मुख्य भाग,Principal parts
मुख्य भू-भाग,Mainland
"मुख्य भोजन के पहले का खाद्य, प्रतियोगिता-प्रारंभक, प्रतियोगिता प्रारंभ कराने वाला, स्टार्टर, कदम रखने वाला, आरंभक",Starter
मुख्य मार्ग,Boulevard
मुख्य योजना,Master plan
"मुख्य रुप से, मुख्यतः",Primarily
मुख्य रूप से,Principally
"मुख्य रूप सें, सर्वोपरि",Chiefly
मुख्य रेल-मार्ग,Main line
मुख्य लाभ,Plus point
"मुख्य लेख, बहाना",Cover story
"मुख्य विक्रय उत्पाद, मुख्य विक्रय कंपनी",Market leader
मुख्य वित्तीय अधिकारी,CFO
"मुख्य विषय, हथियार की नोक से वार, ज़ोर, कटाक्ष, धकेल कर राह निकालना, आक्रमण, जोर डालना",Thrust
मुख्य शत्रु,Archenemy
मुख्य शब्द,Headword
मुख्य सड़क,Main drag
मुख्य समाचार,Headlines
मुख्य समाचार,Lead story
"मुख्य समाचार बनाना, मुक्का मारना",Lead with
मुख्य स्तंभ,Kingpin
मुख्य हास्यकार का सहायक,Straight man
"मुख्य, तारकीय, प्रधान, उत्कृष्ट, शानदार",Stellar
"मुख्य, नत्थी करने की पिन, स्टेपल, बुनियादी भोज्य पदार्थ, प्रधान माल, मुख्य विषय, नत्थी करना, रेशा",Staple
"मुख्य, प्रधान, मूलभुत, प्रारम्भिक, प्राथमिक, प्राथमिक",Primary
"मुख्य, महत्वपूर्ण, प्रमुख, बड़ा, मेजर, मेजर",Major
"मुख्य, मूल, प्रमुख, मुख्य नली, मुख्य",Main
मुख्यद्वार,Main entrance
मुख्यद्वार,Main gateway
"मुख्यधारा, मुख्यधारा विषयक",Mainstream
मुख्याध्यक्ष,Supremo
मुख्यालय,HQ
मुख्यालय स्थापित होना,Headquarter
"मुख्यालय, प्रधान कार्यालय, मुख्य कार्यालय",Headquarters
मुगल,Moghul
"मुजरिम, दोषी, अपराधी, कसूरवार",Guilty
मुजाहिद्दीन,Mujaheddin
मुजाहिद्दीन,Mujahedin
मुजाहिद्दीन,Mujahideen
मुजाहिद्दीन,Mujahidin
मुझको,Me
मुझे इस से क्या मतलब है,Who cares
मुझे कुछ नहीं कहना,No comment
मुझे नहीं पता,Search me
मुटापा कम करना,Slenderise
मुटापा कम करना,Slenderize
"मुटापा, अधिक वज़नदार",Overweight
"मुटापा, मोटापा",Plumpness
"मुटापा, स्थूलता",Fleshiness
"मुटापा, स्थूलता",Obesity
मुट्ठी,Fist
मुट्ठी की लंबाई,Fistmele
मुट्ठी भर,Fistful
मुट्ठी भर,Handful
मुठभेड़,Skirmishing
"मुठभेड़ करना, झड़प, मुठभेड़",Skirmish
मुठभेड़ करने वाला,Skirmisher
"मुड़ जाना, घूम जाना, घुमावदार मार्ग से हो कर आगे बढ़ना, चक्कर, घुमाव, अधोवायु, व्यर्थ की बात, साँस, लपेटना, चाबी देना, बकवास, हवा, लच्छी बनाना, घूमाना, थक जाना, फेर, गैस निकालना, सुषिर वादक, अनाप-शनाप बात्, वायु-वाद्य,  करना, गैस, टेढे-मेढे जाना, मूर्च्छित करना",Wind
"मुड़ जाना, घूम जाना, घुमावदार मार्ग से हो कर आगे बढ़ना, बुनाई करना, गूँथना, बुनावट, एक ही सूट्र में ग्रथित करना,  करना, टेढे-मेढे चलना, बुनना, टेढा-मेढा जाना",Weave
मुड़ना,Branch off
"मुड़ना, आफवाह फैलाना, दिशा बदलना",Put about
"मुड़ना, उतारना",Peel off
"मुड़ना, झुकाना, मोड़, मुड़ जाना, घूम जाना, झुकाना, वक्र रेखा, घुमाव, मोड़, रेखा, श्रेणी, वक्र, सौंदर्य, मुड़ना",Curve
"मुड़ना, मोड़ना, घूँघराले बनाना, घूँघराले बाल, घूँघराले, छल्ला, घूँघर, लपेटना, मोड़ना, कुंचित होना, मोड़ना, घूँघराले बनाना, मुड़ना, सिकुड़ना, घूँघराले",Curl
मुड़ने वाला,Foldaway
मुड़वाँ दरवाज़ा,Accordion door
मुड़वाँ दरवाज़ा,Folding door
"मुड़ा-तुड़ा, घुँघराला, सिलवटदार",Crinkly
मुड़ी-तुड़ी पत्तियों वाली पत्तागोभी,Savoy
मुड़ी-तुड़ी पत्तियों वाली पत्तागोभी,Savoy cabbage
मुड़े हुए पृष्ठ वाला,Dog eared
मुताबिक,In keeping
"मुताबिक ढालना, व्यवस्थित करना, अनुकूल बनाना",Adjust
"मुताबिक ढाला हुआ, अनुकूलित",Familiarised
"मुताबिक ढाला हुआ, अनुकूलित",Familiarized
मुदित,Gleeful
"मुद्दत, अरसा",Long time
"मुद्दत, अरसा, ज़माना",Year dot
"मुद्रकअ, मुद्रण संस्ता का मालीक, मुद्रण यंट",Printer
मुद्रण की गलती,Typo
मुद्रण की गलती,Typographical error
मुद्रण विषयक ढंग से,Typographically
"मुद्रण-कला, मुद्रण",Typography
मुद्रण-संबंधी,Typographic
मुद्रण-संबंधी,Typographical
"मुद्रणीय, छापने योग्य",Printable
मुद्रा,Signet
मुद्रा बाज़ार,Money market
"मुद्रा-स्फिति, फुलाव",Inflation
मुद्रांक - कर,Stamp tax
मुद्रांक-शुल्क,Stamp duty
"मुद्रायोजन, लेखन, संघटन, निबंध, कृति, गीत रचना, संयोजन, रचना",Composition
मुद्राविषयक,Numismatic
मुद्राशास्त्र,Numismatics
"मुद्रास्फीति करना, बताना, सूचित करना",Apprise
"मुद्रास्फीति करना, सराह्ना, महसूस करना, भाव बढ़ जाना, क़द्र करना, आँकना",Appreciate
"मुद्रास्फीति करना, सूचित करना, बताना",Apprize
मुद्रिअत सामग्री,Printed material
मुद्रिअत सामग्री,Printed pappers
मुद्रिका,Signet ring
मुद्रित परिपथ पट्ट,Add in
मुद्रित परिपथ पट्ट,Plug in
"मुद्रित परिपथ पट्ट, परिपथ फलक",Circuit board
मुद्रित परिपथ पत्रक,Circuit card
मुद्रित परिपथअ,Printed circuit
मुद्रित सामग्री,Printed matter
मुनाफ़ाखोरी,Profiteering
"मुनाफ़ाखोरी करना, मुनाफ़ाखोर",Profiteer
"मुनीम, लेखाकार",Accountant
मुफ़्त,Buckshee
मुफ्त में,For free
"मुर झाना, डाई, पाँसा, स्वर्गवास होना, देहांत होना, मुरझाना, डाई, ठप्पा, मरना,  होना, बंद होना, खराब होना, मृत्यु होना, मर जाना, मरना",Die
मुरज,Muraj
"मुरझाना, कुम्हलाना",Shrivel
"मुरझाया हुआ, कुम्हलाया हुआ",Wilted
"मुरझाया, कुम्हलाया, म्लान, क्लांत",Wearied
मुरब्बा,Marmalade
"मुरलीईवादक, बाँसुरीवादक, पाइपर",Piper
मुर्ग पट्ठा,Cockerel
मुर्गा,Rooster
"मुर्गा, रोधनी, शंकु आकार में भूसे का ढेर लगाना, बन्दूक का घौड़ा चढाना, आँख मारना, बन्दूक का घोड़ा, तिरछा करना, कोनदार भूसे का ढेर, शिक्ष्न, बेसिर पैर की बात, नरपक्षी, मुर्गा",Cock
मुर्गी-पालन,Battery farming
मुर्गी-पालन केंद्र,Battery farm
मुर्गीखाना,Hen coop
मुर्गीखाना,Hen house
मुर्गे की कलगी,Cockscomb
"मुर्झाये हुए फुलों को अलग करना, मुर्झाया हुआ फुल, जड़ व्यक्ति",Deadhead
"मुर्दाखोरी करना, कूड़ा-करकट साफ़ करना, साफ़ करना, कूड़ा-करकट में से ढूँढ़् ना, कूड़ा-करकट में से उठाना",Scavenge
मुर्दागाड़ी,Hearse
मुर्दाघर,Charnel house
मुर्दाघर,Morgue
मुर्वा,Clematis
"मुलज़िम, दोषी, अभियुक्त",Accused
मुलजिम,The accused
"मुलतत्व, सिद्धान्त, सूत्र, नियम, सिद्धान्त, सिद्धान्त, प्रमुक रीति, सारघटक, सत्यनिश्ठा, सत्याचरण, प्रणाली, प्रमुख नियम, विधि, व्यवस्था, सिद्धान्त",Principle
मुलम्मा,Metal plating
मुलम्मा,Veneering
"मुलम्मा, परत",Plating
"मुलम्मा, सजावटी परत, परत लगाना, मुलम्मा चढ़ाना",Veneer
मुलाकात,Visiting
मुलाकात का हक,Visitation right
"मुलाकात, निरीक्षण, प्रादुर्भाव, दैवदुर्विपाक, मुसीबत",Visitation
"मुलायम करना, कोमल बनाना, कोमल हो जाना, नरमी आ जाना, मृदु बनाना, कम करना, नरम पड़ना, हल्का करना, नरम हो जाना",Soften
"मुलायम तरीके से, रेशम की तरह",Silkily
मुल्तवी करना,Postpone
"मुल्तवीअना, स्थगित करना, चला जाना",Adjourn
मुल्ला,Mullah
"मुवक्किल-पुस्तिका, रोगी-पुस्तिका",Casebook
"मुवावज़ा, मुआवज़ा देकर ली हुई ज़मीन",Set aside
मुश्किल दूर करने वाला,Trouble shooter
मुश्किल दूर करने वाला,Troubleshooter
"मुश्किल से चलते हुए आना, लँगड़ाना, लँगड़ाहट, शिथिल, ढीला",Limp
मुश्किल से छूटना,Die hard
मुश्किल से जुटाना,Scrape together
मुश्किल से पास होना,Scrape through
"मुश्किल से, अपर्याप्त",Scarce
"मुश्किल से, अभी-अभी",Only just
"मुश्किल से, केवल, अभी-अभी, शायद ही",Scarcely
मुश्किल्,Rigours
"मुषली, पिस्टन",Piston
"मुष्टिका उद्वेष्ट, मुट्ठी की ऐंठन, लेखन उद्वेष्ट",Graphospasm
"मुसलमान, मुसलमान",Muslim
"मुसलमान, मुस्लिम",Moslem
मुसल्ला,Prayer mat
मुसाफ़िर,Journeyer
"मुसीबत का मारा, तूफ़ान में फँसा",Storm tossed
मुसीबत में,In trouble
"मुसीबत, चिढ़",Annoyance
"मुस्कराहट, हंसना, ठहाका लगाना",Grin
"मुस्तैदी, तत्परता",Promptitude
"मुस्तैदी, तत्परता, समय की पाबंदी",Promptness
"मुहम्मद साहब, भविष्यवक्ता, पैगम्बर",Prophet
मुहाँसा,Hickey
मुहाँसा,Pimple
मुहाँसा,Zit
"मुहाँसा, पनसिका",Acne
मुहाँसेदार,Pimpled
मुहाँसेदार,Pimply
मुहाना,Outfall
"मुहाना, प्रवक्ता, मुँह, मुँह खोलना, मुँह बन्ना, मुँह चल्ना, जबान, मुँह, मुँह, मुँह बनाना",Mouth
"मुहावरा, शैली, बोली",Idiom
मुहावरे की किताब,Phrase book
मुहावरेदार,Idiomatic
मुहावरेदार भाषा में,Idiomatically
मूँगफली,Earthnut
मूँगफली,Goober
मूँगफली,Goober pea
मूँगफली,Monkey nut
मूँगफली,Peanut vine
मूँगफली का मक्खन,Peanut butter
"मूँगफली, मूंगफली",Groundnut
"मूँगा, मूँगिया रंग",Coral
मूँछ,Moustache
मूँछ,Mustache
मूँछ,Sensory hair
मूँछ,Whisker
"मूँड़ लेना, लूट लेना",Gazump
"मूँड़ लेना, लूट लेना, बचाना, खींचना, नोचना, तोड़ना, साहस",Pluck
"मूँड़ लेना, लूट लेना, भिगोना, फैल जाना, चूस लेना, सुखावन, पियक्कड़, डुबाव, भिगना, सोखना",Soak
"मूँह, जबड़ा",Jaws
मूक,Wordless
"मूक झाँकी, प्रस्तर-शिल्प",Tableau
"मूक, मिज़राब, स्पर्श व्यंजन, आवाज मंद करना करना, मौन, शांत करना करना, गूँगा",Mute
मूक-नाट्य में हास्य नारी चरित्र,Pantomime dame
मूक-बधिर,Deaf mute
"मूख्य रुप से, प्रायः",Mostly
मूछों वाला,Moustached
मूछों वाला,Mustached
मूट्रीय,Unrinary
मूठ,Hilt
मूड खराब करना,Disgruntle
मूड म्यूज़िक,Mood music
"मूड, मनोदशा, हाज़िरजवाबी, हास्यकला, मिजाज, सन्तुष्ट रखना, हास्य",Humour
"मूढ़, खोखला, शून्य, भावशून्य",Vacuous
"मूढ़मति, मूर्ख",Bonehead
"मूढ़मति, मूर्ख",Dumbass
"मूढ़मति, मूर्ख",Dunce
"मूढ़मति, मूर्ख",Dunderhead
"मूढ़मति, मूर्ख",Fuckhead
"मूढ़मति, मूर्ख",Hammerhead
"मूढ़मति, मूर्ख",Knucklehead
"मूढ़मति, मूर्ख",Loggerhead
"मूढ़मति, मूर्ख",Lunkhead
"मूढ़मति, मूर्ख",Muttonhead
"मूढ़मति, मूर्ख",Shithead
मूत्र-तंत्र,Genitourinary apparatus
मूत्र-तंत्र,Genitourinary system
मूत्र-तंत्र,Urogenital apparatus
मूत्र-तंत्र,Urogenital system
मूत्र-प्रणाली,Apparatus urogenitalis
मूत्र-प्रणाली,Systema urogenitale
मूत्र-प्रणाली,Urinary apparatus
मूत्र-प्रणाली,Urinary system
मूत्र-विश्लेषण,Uranalysis
"मूत्रकोश, मूत्राशय, थैली",Bladder
"मूत्रपात्र, मूत्रालय",Urinal
मूत्रमार्ग,Urethra
मूत्रमार्ग शोथ,Urethritis
मूत्रमार्गीय,Urethral
मूत्रवर्धक,Diuretic
मूत्रवर्धक औषधि,Diuretic drug
मूत्रवर्धक गोली,Water pill
मूत्राशय शोथ,Cystitis
मूत्राशयी,Vesical
"मूत्रीय, मूत्रतंत्रीय",Urinary
मूरों का,Moorish
मूरों का,Moresque
"मूर्कता, मूर्खता",Idiocy
मूर्ख,Dim wit
मूर्ख,Dim witted
मूर्ख,Dimwit
मूर्ख,Doofus
मूर्ख,Fat head
मूर्ख,Feather brained
मूर्ख,Feeble minded
मूर्ख,Half wit
मूर्ख,Nitwit
मूर्ख,Want wit
मूर्ख,Wantwit
मूर्ख आदमी,Saphead
मूर्ख बनाना,Score off
मूर्ख व्यक्ति,Duffer
मूर्ख व्यक्ति,Wally
"मूर्ख व्यक्ति, डम्बेल",Dumb bell
"मूर्ख व्यक्ति, बेवकूफ़",Nincompoop
"मूर्ख, उनींदा",Dozy
"मूर्ख, नूडल",Noodle
"मूर्ख, फालतू, बेवकूफ, बेकार",Stupid
"मूर्ख, मूढ़मति",Blockhead
"मूर्ख, मूर्ख, मूष्ख व्यक्ति, नादान",Silly
"मूर्ख, मूर्खतापूर्ण",Asinine
"मूर्ख, लीख",Nit
"मूर्खअ, बेवकूफ, बेवकूफ़ बनाअना, धोखा देना, धोखा देना, बेवकूफ, मूर्ख",Fool
मूर्खता,Crassness
मूर्खता,Foolishness
मूर्खता,Unwiseness
मूर्खता की हद तक गंभीर और तंगदिल,Po faced
"मूर्खता, फ़ॉली",Folly
"मूर्खता, बुद्धिहीनता, नासमझी",Stupidity
मूर्खतापूर्ण,Birdbrained
मूर्खतापूर्ण,Crack brained
मूर्खतापूर्ण,Crass
मूर्खतापूर्ण,Fatuous
मूर्खतापूर्ण,Inane
मूर्खतापूर्ण गलती,Own goal
मूर्खतापूर्ण ढंग से,Crassly
मूर्खतापूर्ण ढंग से,Fatuously
मूर्खतापूर्ण ढंग से,Inanely
"मूर्खतापूर्ण ढंग से, मूक रूप से",Dumbly
मूर्खतापूर्ण ढम्ग से,Idiotically
मूर्खतापूर्ण बर्ताव करना,Arse about
"मूर्खतापूर्ण भूल, ज़बर्दस्त मज़ाक",Howler
मूर्खतापूर्ण व्यवहार करना,Monkey about
"मूर्खतापूर्ण, उपहासपूर्ण, बेतुका",Idiotic
"मूर्खतापूर्ण, बेतुका, हास्यास्पद",Ridiculous
"मूर्खतापूर्ण, मूर्ख",Hare brained
मूर्खतापूर्वक,Obtusely
मूर्त रूप,Embodiment
मूर्त रूप,Materialisation
मूर्त रूप,Materialization
"मूर्त रूप देना, सम्मिलित करना",Embody
मूर्त रूप में प्रकट होना,Externalise
मूर्त रूप में प्रकट होना,Externalize
"मूर्त रूप होना, मानवीकरण करना",Personify
"मूर्त, कंक्रीट, ठौस, कंक्रीट से भरना",Concrete
मूर्ति,Statue
"मूर्ति बनाना, मूर्तिकला, मूर्ति",Sculpture
मूर्ति बनाने की कला,Plastic arts
मूर्ति सदृश,Sculpturesque
"मूर्ति सदृश, गढ़ा हुआ",Sculptured
"मूर्ति सदृश, मूर्तिकला संबंधी",Sculptural
"मूर्ति-समूह, मूर्ति का, मूर्तियोग्य",Statuary
मूर्तिकार,Sculpturer
मूर्तिकार,Statue maker
"मूर्तिपूजक, मूर्तिपूजकों क्",Pagan
मूर्तिपूजा,Heathenism
मूर्तिपूजा,Pagan religion
मूर्तिपूजा,Paganism
मूर्तिभंजन,Iconoclasm
मूर्तिभंजन संबंधी,Iconoclastic
मूर्तिभम्जक,Iconoclast
मूर्तिमान कोहरा,Jack Frost
मूल,Roots
मूल ऑस्ट्रेलियाई,Native Australian
मूल कम्पनी,Parent company
"मूल गति उत्पादक, आदि प्रवर्तक",Prime mover
मूल तत्व,Basics
मूल तत्व,Elementary particle
मूल तत्व,Rudiments
"मूल तात्विक, संबंधित, संगत",Germane
मूल निवासी,Autochthon
"मूल निवासी, ऑस्ट्रेलियाई आदिवासी",Aborigine
मूल नैतिक सिद्धान्त,Eternal verity
मूल परिवार,Nuclear family
मूल प्रवृत्ति,Second nature
मूल बिंदु,Crux
मूल रंग,Primary color
मूल रंग,Primary colour
"मूल रूप से, काफ़ी हद तक, मज़बूती से",Substantially
"मूल रूप से, स्वभावतः, मूलतः",Basically
मूल सिद्धान्त,Keynote
"मूल, मूल, उत्पत्ति, मूल, आदि कारण",Origin
मूलतः,Radically
मूलभूत,Intrinsic
मूलभूत अंग,Building block
"मूलभूत, आधारभूत, अर्धविकसित, अल्पविकसित, प्राथमिक, प्रारंभिक",Rudimentary
"मूलभूत, आधारभूत, प्रमुख, मूल, अत्यन्त महत्वपूर्ण, मूल सिद्धान्त, मुख्य, आवश्यक",Fundamental
"मूलभूत, बेसिक, बेसिक, मूल, बुनियादी",Basic
"मूलभूत, सहज",Underived
"मूलहीन, आवारा",Rootless
मूलहीनता,Rootlessness
"मूलाभिमुख, प्रतिस्थित, शयित, लेटा हुआ",Accumbent
मूलार्थ,Literalness
मूली,Pastinaca sativa
मूली,Radish
"मूली, गाजर",Parsnip
"मूल्य घटना, तुच्छ समझना, कीमत घटना, मूल्य घटाना",Depreciate
मूल्य निर्धारण,Price fixing
मूल्य निर्धारण,Pricing
मूल्य निर्धारण,Valuation
"मूल्य निर्धारण, मूल्यांकन",Appraisal
"मूल्य बढाना, चिन्हित करना",Mark up
मूल्य सूचनांक,Price tag
मूल्य सूची,Price list
"मूल्य सूची लगाना, टिकट, टिकट, टिकट लगाना, लेबल लगाना, टिकट, लेबल, पत्र",Ticket
"मूल्य, कीमत, दाम, कीमत, दाम, मूल्य लगाना, दाम लगाना, मूल्य आँकना, दाम लगाना, मूल्य आँकना",Price
मूल्य-कटौती,Cost cutting
मूल्य-निर्धारक,Valuer
मूल्य-युद्ध,Price war
मूल्य-लाभ,Cost benefit
मूल्य-वृद्धि,Mark up
"मूल्यवान, सम्मानित",Valued
"मूल्यहीनता, निर्मूल्यता",Valuelessness
मूल्यांकन,Evaluation
मूल्यांकन,Rating
मूल्यांकन करना,Appraise
मूल्यांकन करना,Evaluate
मूल्यांकन करना,Valuate
"मूल्यांकन करना, आदर्श, परिमाण, राश, मूल्य, उपयोगिता, मान्यताएँ, मान, गुण, मूल्य, क़ीमत, तात्पर्य, महत्त्व",Value
"मूवी कैमरा, चलचित्र कैमरा",Movie camera
मूस,Field mouse
मूस,Mousse
मूस,Vole
मूस जैसा,Vole like
मूसला जड़,Taproot
"मूसलाधार बारिश होना, चलेना, दिमाग चाटना, उबना, गुस्सा होना",Piss around
मूसलाधार वर्षा,Cloudburst
मूसलाधार वर्षा,Downpour
मूसलाधार वर्षा,Pelter
"मूसलाधार वर्षा, जल बवंडर",Waterspout
"मूसलाधार, वेगप्रवाही, प्रचण्ड",Torrential
"मृगतृष्णा, पवित्र प्याला",Grail
मृत,At peace
"मृत, मरा हुआ, अचानक, अचानक ही, पूरा, बहुत, मृत, मरा हुआ, खेल से बाहर, सुन्न, गतिहीन, पूर्णतया, भावहीन, निर्जीव, मुरदा, समाप्त, अत्यन्त थका हुआ, भावशून्य, पूर्णतया, पूरी तरह से, पूर्ण, अचूक, स्थिर, मंद, बन्द, बिगड़ा हुआ, खराब, बुरा, निरर्थक, निर्जीव, खराब, मंद, अस्पष्ट, मरा हुआ, अप्रयुक्त, बन्द, सुन्न, ठंडा, झिलमिल, मृत, मृत, अप्रचलित",Dead
"मृत, सोया हुआ, सुन्न",Asleep
"मृत, स्थिर",At rest
मृत-प्रसव,Stillbirth
मृतक,Dead person
मृतक,Dead soul
मृतक,Deceased person
मृतक,Decedent
मृतक का प्लास्टर ढाँचा,Death mask
मृतक मुखावरण,Death mask
"मृतक, दिवंगत, मृत",Deceased
मृतकों की संख्या,Death toll
"मृतप्राय, मरणासन्न",Moribund
मृतात्मा,The departed
मृतात्मा के लिये प्रार्थना समारोह,Requiem mass
"मृतात्मा के लिये प्रार्थना समारोह, शोक-गीत, मृतात्मा के लिये शोक-गीत",Requiem
मृत्तिका कृति,Ceramic
मृत्तिका शिल्प,Ceramics
मृत्यु,Grim Reaper
मृत्यु,Quietus
मृत्यु कर,Death duty
मृत्यु कुर्सी,Death chair
"मृत्यु दर, मृत्यु दरअ",Death rate
मृत्यु प्रमाणपत्र,Death certificate
"मृत्यु, फसल काटने वाला, कटाई मशीन",Reaper
"मृत्यु, मौतअ, मृतावस्था, मृत्यु, मृत्यु",Death
"मृत्यु, स्वर्गवास होना, मर जाना",Decease
मृत्यु-अधिपत्र,Death warrant
"मृत्यु-अधिपत्र, समाप्ति का कारण",Death warrant
मृत्यु-इच्छा,Death wish
मृत्यु-कक्षों की कतार,Death row
मृत्यु-घटका,Death rattle
मृत्यु-दण्ड,Death sentence
मृत्यु-सन्निकट लोग,The dying
"मृत्युदण्ड, प्राणदण्ड",Capital punishment
"मृत्युवत्, मौत सा",Deathly
मृत्युशय्या,Deathbed
मृदंगम,Mridangam
"मृदा मोम, ओज़ोकेराइट",Earth wax
"मृदुभाषी, मधुरभाषी",Soft spoken
"मृदुरोमिल, रोमिल",Downy
मृदुल स्वभाव,Good nature
में आना,Stumble into
में आने लगना,Creep into
"में कली निकलना, कली",Bud
में गुण पाना,See in
में चिपकाना,Stick into
"में जमा हो, भर देना, में ठूँस देना",Crowd into
में जोड़ाना,Write into
"में ठहरना, खुली हवा में बैठना, सम्मिलित नहीं होना",Sit out
"में डालना, लीन करना, भरा होना",Steep in
"में तल्लीन हो जाना, आकार वर्धन करना, ज़ूम इन करना",Zoom in
"में दखल देना, घुस जाना, आक्रमण करना, चढाई करना",Invade
में दिलचस्पी होना,Be into
में देर लगाना,Be late
में निहित होना,Consist in
"में परिणत होना, पराकाष्ठा पर पहुँचना",Culminate in
"में परिणत होना, में परिणत होना",Lead to
"में पेश करना, से पहले आना",Come before
में फँसना,Suck in
में फँसना,Suck into
में फैल जाना,Infest
में बँटना,Fall into
में बदलना,Turn into
"में मिश्रित करना, मिलाकर बनाना, मिलाना",Mix into
में लगाना,Stick in
में लगे रहना,Stick at
में लाना,Change down
में लाना,Change up
"में लिखना, चिपकाना",Stick down
"में विश्वास रखना, पर विश्वास रखना, पर भरोसा रखना",Believe in
में शादी करना,Marry into
में शिक्षा देना,Ground in
में सम्मिलित होना,Count towards
में से एक,One of
में हस्तक्षेप करना,Step in
में हिस्सेदार बनना,Muscle in
में ही,Also when
में होना,Labour under
"में, के अंदर, में",Into
"में, मिलकर, में से, के साथ-साथ, के बीच मेँ, में",Among
"में, में, अंदर, के समय में, में, के समय, पहने हुए, प्रचलित, प्रति, सत्तारूढ राजनीतिक दल का सदस्य, भीतर, अंदर, भीतरी, के अंदर, में, भीतरी, प्रभुत्व, में, प्रचलित, के समय में",In
"में-में, मिमियाना",Bleat
