Other,English
borriceiro,"{n.} drizzle, light rain"
borrifadela,"{n.} spray, liquid which falls in small droplets; small flowering branch"
borrifado,{adj.} besprent
borrifador,"{n.} sparger, sprinkler"
borrifar,"{v.} bedew, sprinkle, besprinkle, perfuse; plash, spray"
borrifar(transitive),"{v.} bedew, sprinkle, besprinkle, perfuse; plash, spray"
borrifar-se,{v.} sprinkle oneself
borrifo,"{n.} spatter, sprinkling, splash, spray"
borrisco,"{n.} scrawl, scribble, messy or careless handwriting, illegible handwriting"
borriçar,"{v.} drizzle, rain lightly"
borriço,"{n.} drizzle, light rain"
borrão,"{n.} smudge, smear, blot, blur; splotch, spot, blob"
borá,{n.} kind of honey bee
boró,"{n.} token; smuggled goods; inferior tobacco; hemp, marijuana"
bosque,"{n.} forest, wood; holt, grove, woodland; bush"
bosquejar,"{v.} sketch, outline; diagram; sum up"
bosquejo,"{n.} sketch, outline, sum"
bosques,{n.} woods
bosquete,"{n.} copse, coppice"
bosquezinho,"{n.} spinney, grove"
bossa,"{n.} charm; hump; knurl; swelling, gibbosity; inclination"
bossa-nova,"bossa nova, type of rhythmic music similar to samba"
bosta,"{n.} dung, excrement"
bostar,{v.} soil with shit
bostear,{v.} soil with shit
bosteira,{n.} load of shit
bosteiro,{n.} load of shit
bostejar,{v.} talk nonsense
bostela,"{n.} pustule, pus-filled pimple or blister on the skin"
bostelento,{adj.} pustulous
boston,"{n.} Boston, seaport and capital city of Massachusetts (USA)"
bostoniano,"{adj.} Bostonian, of or from Boston (seaport and capital city of Massachusetts, USA)"
bota,{n.} boot; trunk
bota de cano alto,{n.} jackboot
bota fora,{n.} send off
botafoguense,"{adj.} pertaining to Botafogo (neighborhood in the city of Rio de Janeiro, Brazil)"
botanista,"{n.} botanist, one who specializes in botany (branch of biology dealing with plant life)"
botanófago,{adj.} that feeds on vegetables
botar,"{v.} put, throw"
botar a perder,"{v.} spoil, unmake"
botar(transitive),"{v.} put, throw"
botas,"{n.} boots, shoe which reaches to mid-calf or knee"
botas de couro,{n.} leather boots
bote,"{n.} boat, wherry, dinghy; lunge; breach"
boteco,"{n.} tavern, bar"
botefada,"{n.} paste, dough; spread"
boteiro,"{n.} boatman, man who deals with or operates boats"
botelha,"{n.} bottle, flask"
botelharia,"{n.} wine cellar, underground room where fine wines are stored"
botequim,"{n.} bar, tavern, pub; snack bar; cafe, coffee house"
botequineiro,"{n.} barkeeper, one who tends a bar"
botica,"{n.} drugstore, pharmacy"
boticada,"{n.} remedy, therapeutic drug, medication"
boticário,"{n.} druggist, apothecary, pharmaceutist"
botija,"{n.} cylinder, jar"
botim,"{n.} half-boot, low boot"
botina,"{n.} boot, gaiter, bootee"
botinar,"{v.} expel, eject, drive out, banish"
botinas,{n.} bootees
boto,"{n.} tunny fish; blunt; obtuse, dull"
botoado,{n.} type of fish
botoaria,{n.} factory of buttons
botocar,{v.} jump out
botocudismo,"{n.} savagery, state of being uncivilized; brutality; angriness"
botocudo,{adj.} pertaining to the Botocudos (Brazilian indigenous tribe)
botoeira,"{n.} buttonhole, flower on the lapel of clothing"
botoeiro,{n.} person who manufactures buttons
botsuana,"{n.} Botswana, country in southern Africa"
botucatuense,"{adj.} pertaining to Botucatu (town in the state of São Paulo, Brazil)"
botulina,"{n.} botulin, poison formed by botulinus (causes botulism)"
botulino,"{n.} botulinus, bacteria that causes botulism"
botulismo,"{n.} botulism, food poisoning caused by botulinum bacteria"
botânica,"{n.} botany, branch of biology dealing with plant life"
botânico,"{adj.} botanist, one who specializes in botany"
botânico,"{n.} botanist, one who specializes in botany"
botão,"{n.} gemma, bud, burgeon, sprout; knob, button, stud"
botão de comando,command button
botão de flor,{n.} flower bud
botão de reinicialização,"reset button, startup button, switch which is pressed in order to stop computer operations and restart the computer"
botão de tarefas,"task button, button on the task bar which represents an active application and can be pressed on to return to the application"
botão giratório,thumbwheel
botões,"{n.} buttons, buds"
boutique,"{n.} boutique, small shop, shop dealing in women's clothes or accessories"
bovino,"{adj.} bovine, neat"
bovídeo,"{adj.} bovine, of or pertaining to a ruminant mammal belonging to the genus Bos; resembling a cow or bull"
boxador,{n.} boxer (Sports)
boxar,"{v.} box, fight with fists"
boxe,"{n.} boxing, sport in which two men fight with punches"
boxe profissional,{n.} prize fighting
boxeador,{n.} boxer (Sports)
boxear,"{v.} box, fight with fists; put in boxes"
boxista,{n.} boxer (Sports)
bozerra,"{n.} dung, animal excrement; sluggish person"
bozó,"{n.} game of dice; buttocks; witchcraft, charm"
boária,{n.} type of tree
boça,"{n.} preventer, one who stops something from taking place"
boçal,"{adj.} loutish, ignorant"
boçalidade,"{n.} stupidity, dullness"
boêmia,"{n.} Bohemia, region in the west Czech Republic"
boêmico,{adj.} pertaining to Bohemia
boêmio,"{adj.} gypsy, vagabond, Czech"
boêmio,"{n.} gypsy, vagabond, Czech"
brabeza,"{n.} brutalness, ferocity, savagery, fierceness"
brabo,"{adj.} brutal, cruel, harsh, savage; angry, furious, inflamed"
brabosidade,"{n.} angriness, furiousness, wrathfulness"
brabura,"{n.} angriness, furiousness, wrathfulness"
bracaiá,{n.} type of wild cat
bracajá,{n.} type of tortoise
bracarense,{adj.} pertaining to Braga (Portugal)
bracatinga,{n.} type of tree native of Paraná (Brazil)
bracejar,{v.} gesticulate; flounce
braceleira,"{n.} bracer, wrist guard worn by an archer"
bracelete,"{n.} bracelet, bangle, wristlet, circlet, armlet, shackle"
braco,"{n.} hound, hunting dog"
bracuí,{n.} type of tree
bradal,"{n.} bradawl, sharp pointed tool for making small holes"
bradar,"{v.} shout, sing out"
bradejar,"{v.} vociferate, yell, shout, cry out"
brado,"{n.} clamor, shout, yell"
brados,"{n.} shouting, act of yelling"
bragalhão,{n.} type of fish native of Maranhão (Brazil)
braguilha,"{n.} zip fastener, fly, zipper on the front of pants, flap of fabric used to cover a zipper or buttons"
braguês,{adj.} pertaining to Braga (Portugal)
braille,"{n.} braille, system of writing for the blind"
bralhar,"{v.} trot, move briskly; move with a gait between a walk and run (usually of a horse)"
brama,"{n.} heat; Brahma, all pervasive God who is the source and goal of life (Hinduism)"
bramanismo,"{n.} Brahmanism, system of beliefs followed by the Brahmans and other orthodox Hindus (Hinduism)"
bramar,"{v.} howl, roar, vociferate; storm"
bramido,"{n.} roar, roaring, howl"
bramir,"{v.} bellow, roar, storm"
bramismo,"{n.} Brahmanism, system of beliefs followed by the Brahmans and other orthodox Hindus (Hinduism)"
bramista,"{n.} Brahminist, adherent of Brahmanism (Hinduism)"
bramoso,"{adj.} roaring, thundering; howling"
bramânico,"{adj.} Brahminic, of or pertaining to a Brahman (member of the highest social class among the Hindus)"
branco,"{adj.} white, color which has no hue, something that is white in color; Caucasian; pale, lack of luster or color; blank"
branco,"{n.} white, blank"
brancos,{n.} whites
brancoso,"{adj.} white, having a white color"
brancura,"{n.} whiteness, fairness, hoar"
brandear,"{v.} appease, make easier, mitigate, soften in force or severity"
brandemburguês,"{n.} Brandenburger, native or resident of Brandenburg"
brandeza,"{n.} tenderness, gentleness, softness"
brandir,"{v.} shake, rattle, brandish; wield, sway, wave"
brando,"{adj.} soft, smooth, mild, tender, bland, lenient, gentle; mellow, lithe"
brandura,"{n.} mildness, gentleness, meekness, lenience, placability, mellowness, lightness"
brandy,"{n.} brandy, type of alcoholic drink"
brandão,{n.} torch
brandíloquo,{adj.} of soft voice
branqueado,{adj.} bleached
branqueador,"{n.} bleacher, instrument for bleaching, blancher"
branqueamento,"{n.} bleaching, whitening; washing"
branquear,"{v.} bleach, whiten, blanch; wash, beard"
branquear(transitive),"{v.} bleach, whiten, blanch; wash, beard"
branqueação,"{n.} whitening, bleaching"
branqueio,"{n.} whitening, process of turning white or making something white, bleaching"
branquejar,"{v.} whiten, bleach, blanch"
branquial,"{adj.} branchial, pertaining to gills"
branquicento,"{adj.} whitish, somewhat white in color"
branquidade,"{n.} whiteness, state of being white"
branquidão,"{n.} whiteness, state of being white"
branquilho,{n.} type of tree
branquilhão,{n.} type of tree
branquinha,"{n.} type of fish; dodgery, trickery, deceit; sugar cane brandy"
branquir,"{v.} whiten, make white, bleach"
braquia,{n.} short; main point
braquial,"{n.} brachial, pertaining to the arm"
brasa,"{n.} cinder; ember, coal"
braseira,"{n.} brazier, metal dish that holds burning coals"
braseiro,"{n.} brazier, chafing dish, fire pan, dutch oven"
brasense,"{adj.} pertaining to Venceslau Brás (town in the state of Paraná, Brazil)"
brasido,{n.} burning coals
brasil,"{n.} Brazil, country in South America"
brasileiense,"{adj.} pertaining to Brasiléia (town in the state of Acre, Brazil)"
brasileirada,{n.} group of Brazilians together
brasileiresco,{adj.} which has Brazilian qualitties
brasileirice,{n.} something or someone who has Brazilian qualitties
brasileirismo,{n.} Brazilian behavior or quality
brasileirista,{n.} expert about Brazil
brasileiro,"{adj.} Brazilian, one of Brazilian origin, resident of Brazil"
brasileiro,"{n.} Brazilian, one of Brazilian origin, resident of Brazil"
brasilense,{adj.} pertaining to Brasília (capital of Brazil)
brasilidade,{n.} Brazilian in character or nature
brasiliense,{adj.} pertaining to Brasilia
brasilografia,{n.} science that studies everything about Brazil its people and culture
brasilologia,{n.} science that studies everything about Brazil its people and culture
brasilíndio,{n.} Brazilian indigenous person
brasilófilo,{n.} person who loves Brazil
brasilófobo,{n.} person who dislikes Brazil
brasilógrafo,{n.} person who studies everything about Brazil
brasilólogo,{n.} person who studies everything about Brazil
brasis,{n.} Brazilian territory
brasonar,{v.} blazon; boast
brasopolense,"{adj.} pertaining to Brasópolis (town in the state of Minas Gerais, Brazil)"
brasume,"{n.} ardency, fervency; enthusiasm, passion"
brasão,"{n.} blazon, coat of arms, escutcheon, insignia of a family or person composed of figures and emblems; emblem, insignia, symbol; glory, honor"
brasílogo,{n.} person who studies indigenous languages of Brazil
bravata,"{n.} bravado, braggery; swagger"
bravateador,"{n.} boaster, one who brags, swaggerer, braggart"
bravatear,"{v.} boast, brag, swagger"
bravateiro,"{n.} boaster, one who brags, swaggerer, braggart"
bravejar,"{v.} rage, roar"
braveza,"{n.} angriness, furiousness, wrathfulness, madness"
bravio,"{adj.} wild, tameless, rambunctious"
bravo,"{adj.} thumbs up, approval"
bravo,"{interj.} thumbs up, approval"
bravo,"{n.} bravo, yahoo! well done!"
bravosidade,"{n.} angriness, furiousness, wrathfulness"
bravura,"{n.} bravery, courage, valor, valiancy, gallantry; chivalry; exploit"
brazil,"{n.} Brazil, country in South America"
brazopolitano,"{adj.} pertaining to Brazópolis (town in the state of Minas Gerais, Brazil)"
braça,"{n.} fathom, unit of length equal to six feet"
braçada,"{n.} armful, breast stroke"
braçadeira,"{n.} clamp, brace, hoop; armlet"
braçagem,"{n.} manual labor, work that is done with the hands, physical labor"
braçal,{adj.} manual (such as labor)
braçal,{n.} brassard
braçarola,"{n.} coaming, raised border that surrounds the opening in a ship deck or roof in order to keep out water"
braço,{n.} arm; armrest; offshoot; branch
braço de castiçal,{n.} pricket
braço direito,{n.} sword arm
braçudo,"{adj.} brawny, muscular"
breado,"{adj.} tarry, full of tar; soiled, dirty, filthy"
brecar,{v.} to put on the lock
brecha,"{n.} breach, gap, hack, rift; rent; hiatus; burst"
brechó,"{n.} second-hand store, store that sells used items, shop where one can purchase things that used to belong to someone else"
brega,"{adj.} kitschy, in poor taste, overly sentimental, cheap"
breguesso,"{n.} bagatelle, unimportant thing"
brejo,"{n.} bog, marsh, fen; slash; Moor, Muslim from northwest Africa; heath"
brema,"{n.} bream, type of fish"
bretão,"{n.} Briton, Celtic inhabitant of ancient Britain"
breu,"{n.} pitch; resin, rosin; colophony"
breve,"{adj.} rescript, official order or proclamation"
breve,"{n.} rescript, official order or proclamation"
breve espaço de tempo,"{n.} snatch, span"
brevemente,"{adv.} before long, in the near future, soon"
brevidade,"{n.} brevity, briefness"
breviário,"{n.} breviary, prayer book"
bricabraque,"{n.} flea market, open-air market"
brida,"{n.} bridle, rein"
bridão,"{n.} snaffle, bit made up of two pieces jointed in the middle"
briga,"{n.} bicker, wrangle, scuffle, fight, affray, strife, fray; ruffle; noise; grapple, struggle; gale, melee"
briga de galos,{n.} cockfight
brigada,"{n.} brigade, military unit consisting of many troops"
brigadeiro,"{n.} brigadier, brigadier general (U.S. Army); military rank between colonel and major general (British Military)"
brigador,"{adj.} bully, intimidator, one who harasses weaker people; fighter"
brigar,"{v.} altercate, quarrel; fight, wrestle"
brigue,"{n.} brig, ketch"
briguento,"{adj.} pugnacious, quarrelsome; cantankerous"
brigão,"{adj.} tough, ruffian"
brigão,"{n.} tough, ruffian"
brilhante,"{adj.} brilliant, diamond"
brilhante,"{n.} brilliant, diamond"
brilhantemente,"{adv.} brilliantly, brightly"
brilhantina,"{n.} brilliantine, grease"
brilhar,"{v.} shine, gleam; sparkle, twinkle; flash; burn, flame; flourish"
brilho,"{n.} shine, luster; brightness, brilliancy; glitter, glisten; polish, varnish"
brilho do sol,{n.} sunshine
brilho intenso,{n.} glare
brim,"{n.} denim, sturdy cotton cloth from which various garments are made (jeans, overalls, etc.)"
brincadeira,"{n.} play, game; joke, jest; pleasantry"
brincadeira divertida,{n.} amusing joke
brincalhão,"{adj.} joker, jester"
brincalhão,"{n.} joker, jester"
brincar,"{v.} play, toy; frisk; frolic, coquet; fool, joke"
brincar com fogo,{v.} play with fire
brinco,"{n.} earring; pendant, pendent; play, toy"
brindar,"{v.} bumper, pledge"
brinde,"{n.} toast, drinking to -; wish of health"
brinquedo,"{n.} toy, plaything; bauble"
brio,"{n.} dignity, honor, pride; manliness, spunk, pep; metal"
briologia,"{n.} muscology; bryology, study of moss"
brioso,"{adj.} courageous, manly, noble; resolute; generous"
briquete,"{n.} briquette, small brick of charcoal"
brisa,"{n.} breeze, air, breathing"
brisa do mar,{n.} sea breeze
bristol,"{n.} Bristol, city in southwest England"
britadeira,"{n.} stone breaker, stone crusher"
britador,"{n.} crushing machine, crusher"
britar,"{v.} crush, knap, grind"
britar(transitive),"{v.} crush, knap, grind"
britânico,"{adj.} Britannic, British, of or pertaining to Great Britain"
broa,"{n.} gem, jewel"
broa de milho,{n.} corn bread
broca,"{n.} broach; auger, borer, piercer, wimble, drill; bit"
broca de dentista,{n.} dental drill
broca de mineração,{n.} mine
broca espiral,{n.} spiral drill
broca para concreto,{n.} concrete drill
brocado,"{n.} brocade, heavy silk fabric decorated with a raised pattern"
brocar,"{v.} drill, bore"
brocatel,"{n.} tinsel, gaudy item that is designed to appear glamorous"
brocha,"{n.} (Slang) impotent, unable to sustain an erection, unable to perform sexually (of a male)"
brochado,{adj.} paper backed
brochagem,"{n.} (Slang) impotence, inability to sustain an erection, inability to perform sexually (of a male)"
brochar,{v.} (Slang) lose an erection
broche,"{n.} brooch, pin; locket; clasp"
brochura,"{n.} brochure, booklet, tract, paperback"
brometo,"{n.} bromide, compound of bromine formerly used as a sedative (Chemistry)"
bromo,"{n.} bromine, chemical element"
bronca,"{n.} grudge, resentment, envy, grievance, enmity, bitterness"
bronco,"{adj.} dullard, dunderhead, clod"
bronco,"{n.} dullard, dunderhead, clod"
bronquial,"{adj.} bronchial, of or relating to the bronchia or bronchi (Anatomy)"
bronquice,"{n.} bitterness, unpleasantness, unhappiness"
bronquite,"{n.} bronchitis, inflammation of one or more bronchi"
bronze,{n.} bronze; brass; bushing
bronzeado,"{adj.} suntan, tan"
bronzeado,"{n.} suntan, tan"
bronzeador,"{n.} suntan lotion, chemical material which protects the skin from the sun's harmful rays"
bronzeamento,"{n.} brazing, bronzing"
bronzear,"{v.} bronze, braze; tan, brown; burn"
broquel,"{n.} buckler, small shield"
brotar,"{v.} burgeon, germinate, bud, sprout, pullulate; flush, gush; crop up; issue"
brotinho,"{adj.} young girl, woman of a young age (Slang)"
broto,"{n.} germination, sprout, bud; browse, eye"
brotoeja,"{n.} rash, eruption, prickly heat"
bruma,"{n.} fog, brume, mist, vapor, haze; cloud; haziness, mistiness; uncertainty"
brumoso,"{adj.} brumous, foggy, hazy, misty"
brunir,"{v.} polish, make glossy, iron"
bruscamente,"{adv.} suddenly, abruptly; sharply, harshly, roughly; shortly; offhandedly"
brusco,"{adj.} rough, abrupt, brusque, unceremonious; blunt, curt; jerky; bluff"
brusquidão,"{n.} roughness, harshness, abruptness"
brutal,"{adj.} rough, rude, brutish, brutal, brute, beastly"
brutalidade,"{n.} brutality, inhumanity, ruffianism, wildness"
brutalidades,{n.} brutalities
brutalizar,"{v.} brutalize, mistreat"
brutalizar-se,{v.} become brutal
brutalização,"{n.} brutalization, cruelty"
brutalmente,"{adv.} brutally, ruffianly"
brutamontes,"{n.} beast, brute, animal"
bruto,"{adj.} animal, beast, brute"
bruto,"{n.} animal, beast, brute"
bruxa,"{n.} sorceress, beldam, witch, hag; hex; harridan"
bruxaria,"{n.} magic, wizardry, sorcery, diablerie, witchcraft, bewitchment; spell; wonder"
bruxelas,"{n.} Brussels, capital of Belgium"
bruxo,"{n.} magician, wizard, sorcerer, warlock"
bruxulear,"{v.} twinkle, glimmer, waver"
bruxuleio,"{n.} twinkle, twinkling, glimmer"
bráctea,"{n.} bract, small leaf at the base of a flower stem (Botany)"
brâmane,"{n.} Brahmin, Brahman, member of the highest priestly caste among the Hindus (Hinduism)"
brânquias,"{n.} branchiae, gill"
brócolis,"{n.} broccoli, type of green vegetable which resembles cauliflower (botany)"
bródio,"{n.} feast, spree; kick up"
brônquio,"{n.} bronchus, any of the main air passages of the lungs (Anatomy)"
brônquios,"{n.} bronchia, subdivisions of the bronchus (Latin)"
btn,government bond (used to quote prices) BTN (Bônus do Tesouro Nacional)
bu,"{interj.} boo, cry of disapproval or contempt"
bubonocele,"{n.} bubonocele, hernia in the groin"
bubão,"{n.} bubo, inflammation of a lymph gland"
bubônico,{adj.} bubonic (inflammation of a lymph gland)
bucal,"{adj.} buccal, pertaining to the sides of the mouth, oral"
bucaneiro,"{n.} buccaneer, pirate"
bucareste,"{n.} Bucharest, capital of Rumania"
bucha,"{n.} plug, stopper; stopgap; bush; sleeve; wad; padding"
buchicho,"{n.} gossip, rumors"
bucho,"{n.} stomach, maw; tripe"
bucolicamente,"{adv.} bucolically, pastorally, rustically"
bucólico,"{adj.} bucolic, pastoral poem; farmer, rustic (Archaic)"
bucólico,"{n.} bucolic, pastoral poem; farmer, rustic (Archaic)"
buda,"{n.} Buddha, Indian religious leader and the founder of Buddhism (c.563-c.483 BC)"
budapest,"{n.} Budapest, capital of Hungary"
budapeste,"{n.} Budapest, capital of Hungary"
budismo,"{n.} Buddhism, nontheistic religion based on the quest for enlightenment through the subduing of all worldly passions and desires (founded by Buddha)"
budista,"{n.} Buddhist, member of the Buddhist religion"
bueiro,"{n.} downtake pipe; culvert, gully; manhole"
bufar,"{v.} wheeze, sniff, snort; blow, puff"
bufarinheiro,"{n.} packman, peddler"
bufete,"{n.} canteen, cafeteria"
bufo,"{adj.} grotesque; owl, predatory (chiefly nocturnal); eagle owl, teleostean fish (orinthology); clown, comedian"
bufo,"{n.} grotesque; owl, predatory (chiefly nocturnal); eagle owl, teleostean fish (orinthology); clown, comedian"
bufunfa,"{n.} money, currency (Slang)"
bufão,"{n.} buffoon, clown, boaster"
bufê,"{n.} buffet, counter for food and refreshments"
bugalho,"{n.} nut gall, oak apple, oak gall, oak nut"
bugia,"{n.} candle, candlestick, sconce; bougie, suppository (Medicine)"
bugiganga,"{n.} gewgaw, useless object; fishing net"
bugio,"{n.} monkey, simian"
bujarrona,"{adj.} spinnaker, jib, gib"
bujão,"{n.} plug, stopper, stopple"
bulbo,"{n.} bulb, clove"
bulbo de lâmpada,{n.} lamp bulb
bulboso,"{adj.} bulbaceous, bulbous"
buldogue,"{n.} bulldog, breed of dog"
bule,{n.} tea pot
bule de café,{n.} coffee pot
bule de chá,{n.} tea pot
bulgária,"{n.} Bulgaria, country in southeastern Europe"
bulhar,"{v.} make noise; shout, yell"
bulimia,"{n.} bulimia, abnormal appetite; eating disorder mainly affecting women (characterized by compulsive overeating followed by self-induced vomiting)"
bulir,"{v.} stir; fidget, touch, tamper; monkey"
buliçoso,"{adj.} stirring, active; agile; noisy"
bumbo,"{n.} bass drum, tambour"
bumbum,{n.} crash; roll; trommel; breech
bumerangue,"{n.} boomerang, flat curved wooden missile which is designed to return to the thrower if hurled properly"
bunda,"{n.} (colloquial) backside, bottom"
bundão,{n.} big buttock
buquê,"{n.} bouquet, bunch of flowers"
buraco,"{n.} hole, opening, loophole; hollow, cavity"
burburinho,"{n.} noise, murmur"
bureta,"{n.} burette, graduated glass tube"
burgo,"{n.} town, village, suburb, burgh"
burgomestre,"{n.} burgomaster, town mayor (in Europe), portreeve"
burguesia,"{n.} bourgeoisie, middle class"
burguês,"{adj.} citizen, burgher, burgess, bourgeois"
burguês,"{n.} citizen, burgher, burgess, bourgeois"
buril,"{n.} burin, chisel, graver, puncheon"
burilador,"{n.} carver, graver"
burilar,"{v.} chisel, cut"
burilar(transitive),"{v.} chisel, cut"
burla,"{n.} fraud, sneer, chouse, mockery; mystification; spoof, swindle"
burlador,"{adj.} defrauder, cheat, trickster, one guilty of fraud"
burlar,"{v.} mock, jeer, tease, jockey, cheat"
burlar(transitive),"{v.} mock, jeer, tease, jockey, cheat"
burlesco,{adj.} burlesque; doggerel
burlesco,{n.} burlesque; doggerel
burlista,"{n.} scoffer, mocker, swindler"
burocracia,"{n.} bureaucracy, red tape, officialdom; departmentalism; officialism"
burocrata,"{n.} bureaucrat, government official"
burocraticamente,"{adv.} bureaucratically, in a manner characterized by officialism and red tape"
burocratizar,"{v.} bureaucratize, make bureaucratic"
burocratizar(transitive),"{v.} bureaucratize, make bureaucratic"
burocrático,"{adj.} bureaucratic, red tape"
burra,"{n.} jennet, coffer"
burrice,"{n.} silliness, rubbish"
burrico,"{n.} burro, small donkey"
burro,"{adj.} donkey, jackass, moke, mule; fool, idiot, ignoramus"
burro,"{n.} donkey, jackass, moke, mule; fool, idiot, ignoramus"
burro de carga,"{n.} pack donkey, pack ass, workaholic"
burro velho,"{n.} jade, evil-tempered woman"
burundi,"{n.} Burundi, country in east-central Africa"
busano,{n.} pagurian
busardo,{n.} marsh harrier
busca,"{n.} search, looking for; quest, pursuit, investigation; pursuance, demand"
busca minuciosa,{n.} rummage
buscar,"{v.} look for, seek, search, pursue, quest; find, collect, fetch, rake"
buscar(transitive),"{v.} look for, seek, search, pursue, quest; find, collect, fetch, rake"
bussolar,"{v.} guide, lead"
busto,"{n.} bust, of the upper part of a human body"
butano,"{n.} butane, butane gas"
butilo,"{n.} butyl, containing the butyl group (Chemistry)"
buzina,"{n.} horn, honk, hooter"
buzinada,"{n.} toot, sound resembling that of a horn or other wind instrument"
buzinar,"{v.} honk, cause the horn of a car to sound"
buzinar(transitive),"{v.} honk, cause the horn of a car to sound"
buço,"{n.} fluff, something with little worth or substance; down"
bvrj,Stock exchange of Rio De Janeiro*BVRJ (Bolsa de Valores do Rio de Janeiro)
byte,"{n.} byte, basic data unit comprised of 8 bits (Computers)"
bácoro,"{n.} pig, sucker, piggy"
báculo,"{n.} staff, personnel"
bálsamo,"{n.} balm, balsam, salve; unction"
báltico,"{adj.} Baltic, pertaining to the Baltic States (Estonia, Latvia and Lithuania)"
báquico,"{adj.} Bacchic, pertaining to the worship of Bacchus; drunken"
bárbaro,"{adj.} heathen, barbarian, brute"
bárbaro,"{n.} heathen, barbarian, brute"
bárdico,"{adj.} bardic, poetic"
bárico,"{adj.} baric, of weight; of barium (Chemistry)"
bário,"{n.} barium, white metallic element (Chemistry)"
báscula,"{n.} weighing machine, scales"
básico,"{adj.} basic, fundamental, underlying, bottom, main, principal, essential, primary, cardinal"
bélgica,"{n.} Belgium, country in western Europe"
bélico,"{adj.} war, martial, warlike, military"
bérbere,"{adj.} Berber, member of any of a number of peoples living in northern Africa"
bérbere,"{n.} Berber, member of any of a number of peoples living in northern Africa"
bérberis,"{n.} barberry, type of bush"
bétele,"{n.} betel, Indian pepper plant"
bétula,"{n.} birch, birch tree, type of tree"
bêbado,"{adj.} drunkard, toper, tippler, bibber"
bêbado,"{n.} drunkard, toper, tippler, bibber"
bêbedo,{adj.} drunk; stunned
bênção,"{n.} blessing, benediction, boon, consecration"
bíblia,"{n.} Bible, Scripture"
bíblico,"{adj.} biblical, scriptural"
bíbulo,"{adj.} bibulous, intoxicated, drunk"
bíceps,"{n.} biceps, muscle with two origins"
bífido,"{adj.} bifid, split into two"
bígamo,"{n.} bigamist, person married to two or more spouses at one time"
bílis,"{n.} gall, bile"
bípede,"{adj.} biped, bipedal, having two legs"
bócio,"{n.} goiter, abnormal enlargement of the thyroid gland (Medicine)"
bóia,"{n.} buoy, float"
bóia de salvamento,{n.} life bouy
bóia salva-vidas,{n.} life buoy
bólido,"{n.} bolide, shooting star, large meteor"
bórax,"{n.} borax, white powder (antiseptic, cleansing agent, etc.); sodium borate (Chemistry)"
bóreas,"{n.} boreas, north wind (Mythology)"
bórico,"{adj.} boric, pertaining to boron (non-metallic element)"
bôer,"{n.} Boer, South African farmer or colonist of Dutch ancestry"
bônus,{n.} bonus; rebate
búfalo,"{n.} buffalo, bison"
búlgara,"{n.} Bulgarian, resident of Bulgaria"
búlgaro,"{adj.} Bulgarian, resident of Bulgaria"
búlgaro,"{n.} Bulgarian, resident of Bulgaria"
bússola,"{n.} compass, dipping compass"
bútio,"{adj.} bittern, any of a number of brown herons which live in marshes"
bútio,"{n.} bittern, any of a number of brown herons which live in marshes"
búzio,"{n.} diver, pearl fisher"
caaba,"{n.} Kaaba, city in the Arabian peninsula, birthplace of the Arab prophet Muhammad"
caabopoxi,{n.} type of plant
caacó,{n.} type of plant
caajacara,{n.} type of plant
caapitiú,{n.} type of plant
caapora,"{n.} countryman, backwoodsman, rustic, peasant; goblin"
caapucá,{n.} type of plant
caarina,{n.} root of the cassava plant
caaxió,{n.} type of tree
caaçu,{n.} type of plant
cabal,"{adj.} complete, exact"
cabala,"{n.} cabal, conspiracy, intrigue; Kabbalah, cabala"
cabalar,"{v.} cabal, canvass"
cabalmente,"{adv.} thoroughly, comprehensively, completely, totally; rigorously, precisely, exactly, accurately"
cabalístico,"{adj.} cabbalistic, cabalistic, occult"
cabana,"{n.} hut, cabana, cabin, cottage, shack, shanty, lodge, hovel; hangar, shed"
cabanagem,"{n.} atrocity, wickedness, cruelty"
cabaneiro,{n.} hut dweller; rustic and poor man
cabaré,"{n.} cabaret, nightclub"
cabaz,"{n.} creel, frail"
cabaça,"{n.} gourd, calabash"
cabaço,"{n.} gourd, fleshy fruit"
cabaçuda,"{n.} virgin, not having had sexual intercourse"
cabear,"{v.} cable, wire"
cabeceamento,"{n.} nod, moving the head up and down"
cabecear,"{v.} nod, doze"
cabeceira,"{n.} head, headboard, headband"
cabecel,{n.} vignette
cabedal,{n.} inventory
cabeleira,"{n.} head of hair, hair, mane, wig; fell"
cabeleireiro,"{n.} coiffeur, hairdresser, haircutter"
cabelo,{n.} hair; tuft
cabelo curto,{n.} crop
cabelo no peito,{n.} chest hair
cabeludo,"{adj.} hairiness, state of being covered with hair"
cabeludo,"{n.} hairiness, state of being covered with hair"
caber,"{v.} fit, have room for, have space for"
cabeça,"{n.} head, chunk; brain; chief, leader; (Slang) twopenny"
cabeça,"{n.} twopenny, coconut"
cabeça de parafuso,{n.} bolt head
cabeça de prego,{n.} nail-head
cabeça de vento,{n.} scatterbrain
cabeça dura,"{n.} clod, beetle head"
cabeça oca,"{n.} addle head, loggerhead"
cabeçada,"{n.} butt, halter, header"
cabeçalho,"{n.} title page, heading, header, billhead, superscription, head"
cabeçote,"{n.} yoke, burden"
cabeçudo,"{adj.} mule, animal which is a hybrid of a horse and a donkey"
cabeçudo,"{n.} mule, animal which is a hybrid of a horse and a donkey"
cabeção,"{n.} blackcap, tippet, clerical collar"
cabide,"{n.} hanger, hook, rack, stand"
