Other,English
hmeithai,Hmeithai - (n) widow.
hmel,"Hmel - (n) face,countenance, looks, appearance, shape,from, figure. "
hmel awmzia,"Hmel awmzia - (n) countenance, looks, appearance, shape,from, figure."
hmelchhia,Hmelchhia - (adj) ugly.
hmel hem,"Hmel hem - (adj) blemished, deformed, disfigured, spoiled."
hmel hem lo,"Hmel hem lo - (adj) without blemish, without disfigurement."
hmel hemna,"Hmel hemna - (n) a disfigurement, deformity, blemish."
hmel hriat,"Hmel hriat - (adj) acquainted, (n) an acquaintance, one known by sight."
hmel hriat loh mi,"Hmel hriat loh mi - (n) a person who is not acquainted, an unknown man, a stranger."
hmel hriattir,"Hmel hriattir - (v) to introduce to, to make acquainted to, to make known to."
hmelma,"Hmelma - (n) an adversary, an enemy, a foe, an antagonist."
hmel tha,"Hmel tha - (adj) handsome, good looking, personable."
hmer,"Hmer - (v) to grip, to grasp, to clasp."
hmet,"Hmet - (v) to press with fingers, to pinch with fingers."
hmet khal,Hmet khal - (v) to freeze
hmet khang,Hmet khang - (v) to freeze
hmin,"Hmin - (v. tr) to subdue, to subjugate, to defeat, to overcome."
hmin,"Hmin - (adj) ripe, mature, cooked."
hming,Hming - (n) name.
ti hming chhia,"ti hming chhia - (v) to have a bad reputation, to have a bad name, to be in disgrace."
hmingchhia,"Hmingchhia - (n) a bad name, a nick name, a bad reputation."
hmingin,"Hmingin - (adv) in the name of, on behalf of, in behalf of."
hming lem,Hming lem - (n) a nikk name. 
hming nemna / hming nemkaina,"Hming nemna / Hming nemkaina - (a) a signet, a seal, a stamp."
hming pu chauhvin,"Hming pu chauhvin - (adv) nominally, in name only."
hming thang,"Hming thang - (adj) famous, renowned."
hming tha/ hming diktak,"Hming tha/ Hming diktak - (n) a true name, a real name."
hming tha,"Hming tha - (v) to be reputed, to be reported, (adj) reputed, reported."
hmu,"Hmu - (V) to see, to find, to get, to receive, to obtain, to gain, to discover."
hmuak,"Hmuak - (v) to meet, to go to meet."
hmuam,Hmuam - (v) to keep in the mouth.
hmuar,"Hmuar - (adj) mouldly, mildewed, a mould, mildew."
hmu chhuak,"Hmu chhuak - (v) to discover, to invent, to find to see the whole."
hmu chhuaktu,"Hmu chhuaktu - (n) a founder, a discoverer, an inventor."
hmuhnawm,"Hmuhnawm - (n) a show, spectacle, a sight, a pageant, an entertainment."
hmuhsitawm,"Hmuhsitawm - (adj) despicable, deserving to be despised, contemptible."
hmuh theih loh,"Hmuh theih loh - (v) to be unable to see, invisible."
hmuhtir,"Hmuhtir - (v) to show, to exhibit, to display, to indicate."
hmuh tlang theih,"Hmuh tlang theih - (adj) able to be looked right through, transparent, tint may be seen through, pellucid, able to be distinctly seen through."
hmui,Hmui - (adj) savoury smelling.
hmui,Hmui - (n) a spinning machine.
hmui,"Hmui - (n) the lips, the snout, the beak, the bill, the muzzle."
hmui hmul,"Hmui hmul - (n) the moustache, moustache."
hmuingil,"Hmuingil - (adj) prosperous, successful, thriving."
hmuingilna,Hmuingilna - (n) prosperity.
hmul,"Hmul - (n) hair, fur, feathers, wool, (adj) hairy."
hmul ngah,Hmul ngah - (adj) hairy.
hmun,"Hmun - (n) place, room, position, site, post, plot."
hmun awl,"Hmun awl - (n) a space, a vacant place, a vacancy."
hmun kian,Hmun kian - (n) to make room for.
hmunphiah,Hmunphiah - (n) a broom.
hmun phiat,"Hmun phiat - (v) to sweep, to brush."
hmunphiattu,Hmunphiattu - (n) a sweeper.
hmun ralmuang,"Hmun ralmuang - (n) a place of safety, a place of security, a place free from danger."
hmun serh,Hmun serh - (n) a sacred place.
hmusit,"Hmusit - (v) to depise, to contemn, to disdain, to scorn, to look down upon with contempt."
hmu sual,Hmu sual - (v) to see mistakenly
hmutu,"Hmutu - (n) one who sees, an eye witness. "
hmu zui zel,Hmu zui zel - (v) to follow with the eyes.
hna,"Hna - (n) work, job, occupation, employment, task. "
hna dilna,Hna dilna - (v) an application. 
hnah,"Hnah - (n) a leaf,  leaves, a foliage."
hnahthel,Hnahthel - (n) fallen leaves. 
hnai,"Hnai - (n) pus, juice."
hnai,"Hnai - (adj) near, nearby, close, closeby, nigh, adjacent, nei ghbouring, near at hand, at hand, impending, close to."
hnaih,"Hnaih - (v) to approach, to come near, to go near, to be near, close to, adjacent to, near to."
hnai la,"Hnai la - (v) to form pus, to suppurate."
hnaisai lo,"Hnaisai lo - (adj) worthless, useless, unserviceable."
hnam,"Hnam - (v) to leak, to percolate, to ooze out, to filter, (n) a dao."
hnam,"Hnam - (n) nation, race, tribe, clan, caste."
hnam hnufual,Hnam hnufual - (n) a back ward tribe.
hnang,"Hnang - (adj). sticky, thick, semi fluid, semi liquid, viscid, viscous, glutinous, gluey, tenacious, slimy."
hnap,"Hnap - (n) snot, mucus."
hna penhleh,"Hna penhleh - (n) a subsidiary work; a subsidiary jobs, an odd job, an occational piece of work."
hnap hnit,"Hnap hnit - (v) to blow out the snot, to blow the nose. "
hnar,Hnar - (n) the nose 
hnar,"Hnar - (tui hnar) (n) the source, the rise, the headwaters (of a river)"
hnar,"Hnar - (v.tr) to repulse, to rebuff, to purn, to reject, to deny, to deny admission, to decline to take or accept."
hnar kir,"Hnar kir - (v.tr) to repulse, to rebuff, to drive back, to beat off, to send back, to turn away, to refuse to accept."
hnar kua,Hnar kua - (n) the nostrils. 
hnarna,Hnarna - (n) a refusal.
hnar ping,"Hnar ping - (v) to have stuffiness of the nose, to have the nose stuffed up."
hnar / chhawk or paihthla,"Hnar / chhawk or paihthla - (v.tr) to reject, to refuse to accept, to refuse."
hnathawh,"Hnathawh - (n) occupation, profession, work, task, job, employment, labour, toil, duty, function."
hna thawk,"Hna thawk - (v) to work, to labour. "
hna thawktu,"Hna thawktu - (n) a worker, a labourer, a toiler, one who works, a work man, an employee, one who labours."
hnatlang,"Hnatlang - (n) a communal labour, a public work, a social work."
hnawhchhuahna,"Hnawhchhuahna - (n) banishment, exile."
hnawh ping,"Hnawh ping - (V.tr) to fill in, to fill up, to stuff up, to insert."
hnawih,"Hnawih - (v.tr) to apply, to paint, to rub, to daub, to coat, to smear."
hnawk,"Hnawk - (adj) obstructed, obstructive, disordered, disorderly, untidy."
hnawl,"Hnawl - (v.tr) to sweep, to push, to reject, to dismiss to discharge."
hnawl,"Hnawl - (n) a debris, a drift."
hnawng,"Hnawng - (adj) damp, moist."
hnawng,"Hnawng - (v) to be refused, to be rejected."
hnawt bo,Hnawt bo - (v.tr) to drive away.
hnawt chhuak,"Hnawt chhuak - (v.tr) to banish, to expel, to exile, to drive out, to drive away, to eject, to cast out, to excommunicate, to deport. Hue (v.tr) to siick (the breasts)."
hneh,"Hneh - (v.tr) to overcome, to conquer, to win, to defeat, to subdue, to get the better of, to obtain victory over, to vanquish, to prevail, to convince."
hnehchhiah,"Hnehchhiah - (v.tr) to oppress, to ill treat, to treat with comtempt, to treat with tyrannical cruelty, to despise, to look down upon with contempt."
hnehna,"Hnehna - (n) a victory, a conquest, triumph, a defeat."
hnehtu,"Hnehtu    (n) conqueror, a winner, a victor, an over comer."
hnek,"Hnek - (v.tr) to box, to strike with the fist."
hnem,"Hnem - (v.tr) to comfort, to solace, to condole, to cheer."
hnemhnanna,"Hnemhnanna - (n) benefit, a dvantage, profit, gain."
hnemhnanpui,"Hnemhnanpui - (v) to benefit by, to get advantage with or by, to profit by."
hnenah,"Hnenah - (prep) to, with, along with."
hnena mi,Hnena mi - (prep) from.
hnena ta,Hnena ta - (prep) from.
hniak,"Hniak - (n) a foot print, a foot mark, a track."
hnial,"Hnial - (v) to contradict, to dispute, to argue, to protest, to quarrel with, to debate with,, to refuse, to object, to controvert, to oppose."
hnial hrat,"Hnial hrat - (adj) addicted, to arguing, to be stubborn in argument, angumentative, controvertible."
hnial kalh,"Hnial kalh - (v.tr) to contradict, to protest, to object, to dispute, to argue, to debate, to quarrel with."
hnialkalhna,"Hnialkalhna - (n) a contradiction, a dispute, a disputation, a controversy, an argument, an objection, an opposition, gainsaying."
hnialkalhtu,"Hnialkalhtu - (n) a contradictor, a protestant, a disputant, opposer."
hnialna,"Hnialna - (n) an objection, an argument, a refusal, a contradiction, opposition."
hniam,"Hniam - (adj) low, short."
hniang hnarin,"Hniang hnarin - (adv) abundantly, in abundant, super abundantly, in superabundance."
hnim,"Hnim - (n) a weed, a plant, grass, undergrowth, (adj) weedy, overgrown, covered with weeds."
hnim,"Hnim - (v) to immerse, to dip, to plunge, to souse."
hnun,Hnun - (v) to smell. 
hnip,Hnip - (adj) soft. easy.
hnuah,"Hnuah - (prep, con, adv) after, behind, subsequent to."
hnuaiah,"Hnuaiah - (prep) beneath, below, under, underneath."
hnuaihnung ber,"Hnuaihnung ber - (adv) lower most, lowest, nethermost, undermost."
hunaihnungzawk,"Hunaihnungzawk - (adv) lower, nether, .under."
hnuai lam,"Hnuai lam - (n) the underneath, under side."
hnuai lamah,"Hnuai lamah - (prep) underneath, beneath, below, under."
hnualsuat,"Hnualsuat - (v) to disapprove of, to be dissatisfied with."
hnu hma,"Hnu hma - (n) a mark, a trace, "
hnuhnung,"Hnuhnung - (v) to go behind, to go last (adj) back last."
hnuhnung ber,"Hnuhnung ber - (adv) last of all, last, (adj) back most, last, hindmost, rearmost."
hnuk or pawt - (v) to pull,"Hnûk / hnûk or Pawt - (v) to pull, to draw, to hnu, to drag, to tug, to tow."
hnuk chat,"Hnuk chat - (v) to die, to expire, to breathe one's last."
hnun,Hnun - (n) the stalk.
hnung,"Hnung - (n) the back, the rear."
hnungah,"Hnungah - (prep) behind, after at the back of, in the rear of."
hnung chhawn,Hnung chhawn - (v) to turn the back to.
hnung lamah,"Hnung lamah - (adv & prep) behind, backward, in the rear, in the back."
hnung tawlh,"Hnung tawlh - (v) to retrograde, to retreat, to draw back, to go backwards, to backslide."
hnungzing,Hnungzing - (n) the back.
hnung zui,"Hnung zui - (v) to follow.to go after, to accompany, to escort."
hnung zuitu,"Hnung zuitu - (n) a follower, a camp follower, one who follows, one who accompanies, an escort, entourage"
hnutchhiah,Hnutchhiah - (v) to leave to behind.to leave.
hnute,Hnute - (n) breast.
hnute bu,"Hnute bu - (n) the udder, the breasts."
hnute dak,Hnute dak - (n) cream.
hnute hne,"Hnute hne - (v) to suck milk, to suck the breast."
hnute sawr,Hnute sawr - (v) to milk.
hnute tui,"Hnute tui - (n) milk, lactie fluid."
ho,"Ho - (n) a group, a company,a party, a flock, a herd."
ho,"Ho - (v) to look after, to preside over, to have care of, to have charge of, to have control of, to have direction of, to conduct, to take the lead, to superintend, to command."
hotu,"Hotu - (n) one incharge of, master, commander, director, controller, manager, head, head-man, task-master, leader, president."
hotu nu,Hotu nu - (n) mistress.
hovin,"Hovin - (adv) in the charge of, under the command of, under the presidency of, under the leadership of . "
hrai,Hrai - (v) to feed.
hrai rui,"Hrai rui - (v) to make drunk, to intoxicate."
hralh,Hralh - (v) to sell.
hram,"Hram - (v) to cry, to call, to shout"
hram hram,"Hram hram - (adv) perseveringly, with difficulty, persistently."
hrang,"Hrang - (adj) different, distinct, separate, another, other, (v.) to be separate."
hranpa,"Hranpa - (adj) separate, another, other"
hrat,Hrat - (adj) persistent.
hrat takin,Hrat takin - (adv) persistently.
hraw,"Hraw - (adj) coarse, big, large huge."
hrawk,"Hrawk (n) the throat, the gullet."
hrawk bawk,Hrawk bawk - (n) Adam's apple
hrawk hrui,"Hrawk hrui - (n) the throat, the gullet."
hrawl,"Hrawl - (adj) huge,gigantic, big."
hrawn,"Hrawn - (v) to live with, to lodge with"
hre chhuak leh,"Hre chhuak leh - (v) to recollect, to recall, to memory, to call to mind, to remmember."
hre fiah,"Hre fiah - (v) to understand, to comprehend."
hreh,"Hreh - (v) to dislike, to be unwilling to.to be reluctant to, to not want to."
hrehawm,"Hrehawm - (adj) unpleasant, miserable, wretched."
hrehawmna,"Hrehawmna - (n) unpleasantness discomfort, hardship, ditress, hardness, misery"
hrei,Hrei - (n) an axe.
hre lawk,"Hre lawk - (v) to foreknow, to know beforehand, to foresee."
hre leh,"Hre leh - (V) see ""Hre chhuak ieh"""
hrem,"Hrem - (v) to punish, to chasten."
hremhmun,"Hremhmun - (n) a hell, inferno, a place of punishment."
hren sak,"Hren sak - (v) to take as a pledge, to take as a security, to keep in deposit."
hre reng,"Hre reng - (v) to remember, to keep in mind, to bear in mind, to keep in the memory."
hre sual,Hre sual - (v) to misunderstand.
hre thawi,"Hre thawi - (v) to know vaguely,"
hre thiam,Hre thiam - (v) to understand; to comprehend.
hre thiam lo,"Hre thiam lo - (v) to not understand, to not comprehend, to comprehend"
hretu,"Hretu - (n) a hearer, a witness, (i.e. one who hears, one who knows)."
hri,"Hri - (n) disease, sickness, epidemic."
hria,"Hria - (v) to know, to understand, to comprehend, to remember, to call to mind, to realize, to perceive, to hear, to feel, to notice,to experience, to learn."
hriak,Hriak - (n) oil.
hriak hnawih,"Hriak hnawih - (v) to oil,to anoint. to anoint with oil, to lubricate, to rub with oil."
hriak thih,"Hriak thih - (v) to anoint. to anoint with oil, to lubricate, to rub with oil."
hriam,"Hriam - (adj) sharp, keen edged"
hriam,"Hriam - (n) a weapon, weapons, tools, an instrument, arms"
hriamhrei,"Hriamhrei - (n) a weapons, tools, an instrument, arms."
hriat chhuahtir leh,"Hriat chhuahtir leh - (v) to remind, to bring to remembrance, to cause to recollect."
hriat fiahna,"Hriat fiahna - (n) a proof, an evidence, an experience."
hriat fiahtir,"Hriat fiahtir - (v) to cause to know clearly, to explain to, to expound to, to elucidate to, to make plain to, to interpret to."
hriat lawk,"Hriat Lawk - (n) fore,  knowing, knowing  beforehand, for seeing."
hriat lawkna,"Hriat lawkna - knowing, knowing  beforehand, for seeing."
hriat lawktir,"Hriat lawktir - (v) to foretell, to tell beforehand, to inform beforehand, to warning, to warn, to forewarn, to give previous notice. ,"
hriat lawktirna,"Hriat lawktirna - (nj warning, forewarning, previous notice prediction, prophecy."
hrat lohna,Hrat lohna - (n) ignorance.
hriatna,"Hriatna - (n) knowledge, comprehension, understanding, learning, sense, sensation, feeling, a sign, an indication, hearing."
hiatpui,Hiatpui - (v) to bear witness.
hriatpuitu,"Hriatpuitu - (n) a witness, one who bears witness."
hriat sa,"Hriat sa - already  known, understood."
hriat sual,Hriat sual - (v) to misunderstand.
hriattir,"Hriattir - (v) to inform, to tell, to give information, to give notice to, to notify, to make known to, to cause to know, to intimate, to apprise, to testify."
hriattirna,"Hriattirna - (n) a notice, a notification, an advertisement, an information, an intimation."
hriau,Hriau - (n) a needle.
hrik,"Hrik - (n) a louse (plu, lice) a germ."
hrikhrah,Hrikhrah - (n) a body louse.
hril,"Hril - (v) to preach, to tell forth, to narrate."
hrileng,Hrileng - (n) epidemic.
hrilfiah,"Hrilfiah - (v) to explain, to comment, to expound, to make plain, to annotate."
hrilfiahna,"Hrilfiahna - (n) a commentary, an explanation."
hrilh,"Hrilh - (v) to tell, to inform, to teach, to warn."
hrilhai,Hrilhai - (v) to be disappointed.
hrilhai thlak,"Hrilhai thlak - (v) to be disappointing, to be disconcerting."
hrilh chhawng,"Hrilh chhawng - (v) to repeat to, to tell from one to another."
hrilfiah,"Hrilfiah - (v) to explain, to make plain; to comment, to expound, to annotate."
hrilhfiahna,"Hrilhfiahna  - (n) a commentary, an explanation."
hrilh lawk,"Hrilh lawk - (v) to forewarn, to tell beforehand . to foretell, to forecast."
hrilhlawk,"Hrilhlawk - (v) to prophecy, to soothsay, to prognosticate, to predict, to foretell, to forecast."
hrilhlawkna,Hrilhlawkna - (n) prediction.
hrillawkna,"Hrillawkna - prophecy,foretelling, soothsaying, prognostic."
hring,Hring - (adj) green fresh.
hring,"Hring - (v) to bring forth, to give birth to, to bear, to beget."
hring ei,"Hring ei - (n) a cannibal, a man eater."
hripui,"Hripui - (n) pestilence, plague."
hrisel,"Hrisel - (adj) healthy, sound in good health, free from disease or sickness."
hrisel lo,Hrisel lo - (adj) unhealthy.
hriselna,"Hriselna - (n) health, soundness, hygiene, sanitation."
hritlang,"Hritlang - (n) a cold, a catarrh. (v) to have a cold."
hruai,"Hruai - (v) to lead; to guide, to conduct, to escort, to bring with."
hruai bo,"Hruai bo - (v) to mislead, to lead astray, to lead away, to conduct away, to take away, to bring away."
hruaitu,"Hruaitu - (n) a leader, a conductor, a guide, an escort."
hrufai,"Hrufai - (v) to dust, to rub clean, to clean."
hrui,"Hrui - (n) a cord, a sfring, a fibre, a rope, a cane."
hrui,Hrui - (n) a threshing floor.
hruih,Hruih - (n) a threshing floor.
hrui zam,"Hrui zam - (ri) a creeper, a climbing plant."
hrui zen,"Hrui zen - (n) a rope, a cold. "
hrukfaina,Hrukfaina (n) a duster.
hrulah,"Hrulah - (adv) close by, along the side of, near against, along near 'the surface of."
hu,"Hu - (v) to be equivalent of, to be equivalent to, to be equal to."
hu,"Hu - (n) vapour, steam, exhalation, emanation."
hua,"Hua - (v) to hate, to dislike, to abhor, to resent, to take offence at."
huai,"Huai - (adj) bold, brave, valiant, daring,heroic, venturesome, courageous, fearless."
huai,"Huai - (n) a nat, a demon, a devil, an evil spirit."
huaina,"Huaina - (n) boldness, bravery, courage."
huaisen,"Huaisen - (adj) brave, daring, heroic, valiant, courageous."
huaisenna,"Huaisenna - (n) boldness, brav ery, courage."
huai takin,"Huai takin - (adv) boldly, bravely, valiantly, heroically, courageously, daringly intrepidly."
huai,"Huai - (v) to engage, to bespeak, to bethroth, to reseve."
huai,"Huai - (v) see ""Huai vel""."
huai vel,"Huai vel - (v) to encircle, to surround, to encompass, to compass about, to besiege, (adv.) round, around."
huam,Huam - (v) to dare.
huam,"Huam - (v) to include, to embrace, to cover, to comprise, to apply to."
huamhap,"Huamhap - (adj) greedy, grasping, selfish, avaricious.."
huam tel,"Huam tel - (v) see ""Huam""."
huam,"Huam - (n) garden, a yard."
huang,"Huang - (n) a pen, a fold, a yard, an enclosure."
huan pu,"Huan pu - (n) a gardener, the husbandman, the keeper of a garden."
huap,"Huap - (v.) to include, to cover, to embrace to comprise."
huat thla la,"Huat thla la - (adj) hateful, odius, offensive, detestable naughty."
huat thu,Huat thu - (n) an offensive statement.
huh,Huh - (adj) wet (v.) to be wet.
huho,"Huho - (n) a company, a band, a party, a group."
hui or hawi,Hui or Hawi - (v) to beck on.
huih,"Huih - (v) to scrape up, to brush to rake up, to sweep."
hul,"Hul - (adj) dry, free from moisture, watertight."
hum,"Hum - (v.tr) to defend, to protect, to shield; to save, to guard; to preserve, to hoard."
hum,"Hum - (v) to clasp, to grasp to grip, to clench, to clinch to hold in the palm, to hold shut up in the hand, to hold."
humhalh,"Humhalh - (v.t) to reserve, to save up, to defend, to protect."
humhauh,"Humhauh - (v.t) to save up, to defend, to protect."
hum him,"Hum him - (v.tr) to save, to defend, to protect, to shelter, to shield, to guard."
humhimtu,"Humhimtu - (n) defender, a protector, a shelter, a saviour."
hun,"Hun - (n) time, term, hour period, day, season."
hunah,"Hunah - (adv) when, at the time of."
hun bi,"Hun bi - (n) period, term, time; fixed time, appointed time."
hun biohilh,"Hun biohilh - (n) insufficient time, inadequate time, a short time."
hunbi nei,"Hunbi nei - (v) to have regular time, to have fixed time, to have appointed time."
hunbi tuk,"Hunbi tuk - (v) to fix a certain time, to fix a special time, to appoint a certain time, to appoint a special time, (n.) fixed time, appointed time."
huang,"Huag - (n) a clump, a cluster."
hung,"Hung - (v) to enclose to fence in, to put a fence in, to put a fence round."
hung chhung,Hung chhung - (n) an enclosure.
hungna,"Hungna - (n) a fence, a wall, a barrier, a palisade."
hun hai,Hun hai - (v) to mistake the time.
hun hmang,"Hun hmang - (v) to use time, to occupy time, to spend time."
hunin,"Hunin - (adv) when, at the time of."
hun laiin,"Hun laiin - (adv) when, at the time of."
hun remchang,"Hun remchang - (n) a convenient time, a suitable time, an opportune time, favourable time, opportunity."
hun sawn,"Hun sawn - (v) to change the time, to alter the time, to postpone."
hun tawp,"Hun tawp - (n) the end time, the last time."
hun tiral,"Hun tiral - (v) to pass time, to spend time, to waste time."
i,"i - (Pro.2nd per. Singular) you, your."
iai,"iai - (v) to be dissatisfied with, to be discontented with, to not think much of."
iaiawm,"iaiawm - (adj) defective, objectionable."
iaina,"iaina - (n) defect, objection,dificiency"
ila,ila - if we.
ilangin,ilangin - if we.
in,"In - (n) a house, a home, a residence, a building, a domicile."
in,"In - (Pro. 2nd. Per. Phi) you, your."
in,"In - (n) to drink, imbibe."
inaihal,"Inaihal - (adj) incompatible, incapable of combination together, (v.) to be incompatible, to be disagree with one another, to be at enmity with one another."
inang,"Inang - (adj) alike, similar, resembling, identical, equal, analogous, (v.) to be alike, to be similar to one another, to resemble one another."
inang lo,"Inang lo - (adj) unlike, dissimilar, different (v.) to be dissimilar from one another, to be different from one another."
inan lohna,"Inan lohna - (n) dissimiladifferity, differency; point of rency."
inanna,"Inanna - (n) identity, similarity, resemblance, analogy, equality."
inawk hlum,"Inawk hlum - (v) to hang one self, to commit suicide by hanging oneself."
inbeina,"Inbeina - (n) a fight, a combat, a struggle, conflict, a battle strife."
inberawn,"Inberawn - (v) to take counsel, to consult together."
inbia,"Inbia - (v) to talk, to have a talk, to converse with one another."
inbiakna,"Inbiakna - (n) a conversation, an intercourse, an interview, negotiation, a talk."
inbial vel,"Inbial vel - (adj.) square, having length and width equal."
inbihruk siak,Inbihruk siak - (n) hide and seek v. to play at hide and seek.
inbual,"Inbual - (v) to bathe, to have a bath."
inbualna pindan,"Inbualna pindan - (n) bathing room, bath room."
inbuan,"Inbuan - (n) wrestle, wrestling (v.) to wrestle, to have a wrestle."
inbuatsaih lawk,"Inbuatsaih - (v) to prepare, to make preparation, to make ready."
inbuatsaih lawk,"Inbuatsaih lawk - (v) to make preparation beforehand, to prepare beforehand."
inbuatsaihna,Inbuatsaihna - (n) preparation.
inchei,"Inchei - (v) to dress, to dress up, to adorn oneself, to smarten oneself, to deck oneself, to bedeck oneself."
inchei dan,"Inchei dan - (n) fashion, style, style in dressing, mode in dressing."
incheina,"Incheina - (n) dress, ornaments."
inchhal,"Inchhal - (v) see ""Inchhuah chhal""."
inchhawk,"Inchhawk - (v) to relieve one another, to take one another's place, to help one another."
in chhawng,In chhawng - (n) the storey.
inchherchhuan,"Inchherchhuan - (adj) one on top of another, piled one on top of another, layer opon layer."
inchhir,"Inchhir - (V) to repent, contrite, to regret, to be penitent, (adj.) repentant, penitent, contrite."
inchhirna,"Inchhirna - (n) repentance, contrition."
inchhuang,Inchhuang - (v) to be proud of oneself.
inchhuih,"Inchhuih - (v) to stumble, to kick the foot against something."
inchhun,Inchhun - (n) a roof rafter.
in chhung,"In chhung - (n) inside the house, indoors."
inchhung khat,"Inchhung khat - (v) see ""Inlai chin""."
inchhungkhatna,Inchhungkhatna - (n) relationship.
inchiahpiah,"Inchiahpiah - (v) to be mixed up together, to be intermingled."
inchuh,"Inchuh - (v) to claim to, to, scramble, to lay claim to."
inchuktuah,"Inchuktuah - (v,) to be in contact, to be joined together, to join together."
inchuktuahna,"Inchuktuahna - (n) a joint, a join, a joining, connection."
in chung,In chung - (n) a roof.
indah hnuai,"Indah hnuai - (v) See, ""Inngaitlawm""."
indaihzai,"Indaihzai - (adj) useful in variety of ways. Serviceable in many purposes, jack of all trades."
indawtin,"Indawtin - (adv) one Indawt zelin  I after the other, in order one after the other, in succession, in consecutive order, consecutively, in regular order."
indona,"Indona - (n) war, battle, fighting, a fight."
indona hmanrua,"Indona hmanrua - (n) armaments, armour, weapon, munition, ammunition."
indona lawng,"Indona lawng - (n) a battle ""ship."
induh,"Induh - (v) to be proud of oneself, to be self conceited, to be proud."
induh tawn,"Induh - (tawn) (v) to be fond of one another, to love one another, to match, to agree."
inel,"Inel - (v) to compete with one another, to rival with one another, to vie with one another, to emulate one another."
inelna,"Inelna - (n) Competition, rivalry, emulation, match, contest."
inenfiah,Inenfiah - (v) to examine oneself.
inentir,"Inentir - (v) to show oneself to, to have oneself examined by a doctor."
inep,"Inep - (v) to be opposite each other, to face one another."
infak,"Infak - (v) to praise oneself, to blow one's own trumpet."
infawk khawm,"Infawk khawm - (v) to gather together, to come together, to assemble, to be collected together."
infiam,"Infiam - (v) to play, to sport, to frolic, to romp, to lark."
infiamna,"Infiamna - (n) a play, a joke, a lark, a game, a sport."
infin,"Infin - (v) to be mixed, to combine, to merge into one, to join together., to unite, to combine, to unite together."
inhal,"Inhal - (adj) incompatible, incapable of combination together (V,) to be incompatible, to disagree with one another, to be at enmity with one another."
inhau,"Inhau - (v) to quarrel, to dispute with one another."
inhawitawn,"Inhawitawn - (v) to face one another, to be face to face, to be facing one another. together, to come together, to assemble together; to assemble, to mobilize, to congregate. "
inhen,"Inhen - (v) to be equal, to become equal, to equal one another."
inhlan chhawng,"Inhlan chhawng - (v) to pass one to the other, to pass on from one to another, to hand on from one to another, to hand over, to offer from one to the other."
inhlawhfa,"Inhlawhfa - n) a hireling, a mercenary, a hired servant, one engaged on hire, one who works for wages (v.) to work for wages."
inhliam,"Inhliam - (v) to be injured, to. be wounded."
inhmachhawn,"Inhmachhawn - (v) to face one another, to be face to face, to face towards one another."
inhmatawnin,"Inhmatawnin - (adv) facing one another, face to face one another, to be face to face."
inhmeh,"Inhmeh - (adj) suitable, fit, harmonius. (v.) to be fitting, to be suitable."
inhawr khawm,Inhawr khawm - (v) to gather
inhmelhriat,Inhmelhriat - (V.) to be known
inhmelhriattir,"Inhmelhriattir - to one another, to be acquainted with one another etc."
inhmelhriattir,Inhmelhriattir - (v) to introduce to.
inhmelmak,"Inhmelmak - (v) to be ; t enmity with one another, to hate one another."
inhmelmakna,Inhmelmakna - (n) enmity.
inhnaih,"Inhnaih - (v) to be near, to be close (adj.) near, close, neighbouring."
inhnial,"Inhnial - (v) to dispute, to argue, to contradict one another, to wrangle one another, to discuss, to debate with."
inhnialna,"Inhnialna - (n) argument, dispute, contradict, debate, discussion, controversy."
inhrukna puan,Inhrukna puan (n) a towel. 
inhua,"Inhua - (v) see ""Inhmelmak""."
inhual,"Inhual - (v) to be affianced to each other, to be engaged, to be betrothed to one another."
inhualna,"Inhualna - (n) engagement, betrothal."
inkahna,"Inkahna - (n) a fighting with fire arms, an exchange of fire, a battle."
inkalhna,"Inkalhna - (n) contradiction, disputation."
inkap,"Inkap - (v) to shoot one another to fire one another, to have• exchange of fire."
inkar,"Inkar - (n) interval, between, space, distance, betwixt."
inkarah,"Inkarah - (adv) between, at the interval, in between."
inkar hlat,"Inkar hlat - (v) to be distant from one another, to be far off from one another."
inkarthlakin,Inkarthlakin - (adv) alternately
inkawkalh,"Inkawkalh - (adj) crossed, crossing one another."
inkawm,"Inkawm - (v) to have fellowship with one another, to associate with one another, to companion with one another, to keep company with one another."
inkhawmna,"Inkhawmna - (n) an association, a fellowship."
inkawmngeih,"Inkawmngeih - (v) to be very friendly with one another, to be very chummy with one another."
inkawp,"Inkawp - (v) to join together to unite together; to be in pair, to be a couple."
inkhawm,"Inkhawm - (v) to meet, to meet togehter, to congregate, to assembly."
inkhawmna,"Inkhawmna - (n) a meeting, a convention, a congregation, an assembly, a service, a gathering."
inkhawmpui,"Inkhawmpui - (n) an assembly, a convention."
inkhel,"Inkhel - (v) to play, to play a game, to play a match, to gamble; to play one another."
inkhuahkhirhna,Inkhuahkhirhna - (n) discipline.
inkungkaihna,"Inkungkaihna - (n) relationship, kinship,"
inlaichin,Inlaichin - (v) to be related to one another.
inlaichinna,Inlaichinna - (n) relationship.
inlar,"Inlar - (n) to reveal, to manifest, to appear."
inlarna,"Inlarna - (n) revelation, appearance, manifestation."
inlet,"Inlet - (a) to change, to alter, to convert, to revert oneself."
inlu,"Inlu - (v) to copulate, to have sexual intercourse."
inlukhuh,Inlukhuh - (v) to cover up the head.
inlungrual,"Inlungrual - (v) to agree with one another, to agree together, to be of one mind, to be of the same mind."
