English,Other
obstination,ခိုင်မာသော
solid,ခိုင်မာသော
solidate,ခိုင်မာသော
solidated,ခိုင်မာသော
solidates,ခိုင်မာသော
solidating,ခိုင်မာသော
solidest,ခိုင်မာသော
solidism,ခိုင်မာသော
solidisms,ခိုင်မာသော
solidities,ခိုင်မာသော
solidness,ခိုင်မာသော
solidnesses,ခိုင်မာသော
stiffness,ခိုင်မာသော
tough,ခိုင်မာသော
toughnesses,ခိုင်မာသော
toughs,ခိုင်မာသော
defiant,ခိုင်မာသောစိတ်သဘော
defiantness,ခိုင်မာသောစိတ်သဘော
defiantnesses,ခိုင်မာသောစိတ်သဘော
cementing,ခိုင်မာအောင်
consolidate,ခိုင်မာအောင်
solidify,ခိုင်မာအောင်
cemented,ခိုင်မြဲ
firmly,ခိုင်မြဲစွာ
compellably,ခိုင်လုံသော
compellation,ခိုင်လုံသော
compellations,ခိုင်လုံသော
compellative,ခိုင်လုံသော
compellatives,ခိုင်လုံသော
corroborable,ခိုင်လုံသော
corroborant,ခိုင်လုံသော
corroborated,ခိုင်လုံသော
corroborates,ခိုင်လုံသော
corroboration,ခိုင်လုံသော
corroborations,ခိုင်လုံသော
corroborative,ခိုင်လုံသော
corroboratively,ခိုင်လုံသော
corroboratives,ခိုင်လုံသော
corroborator,ခိုင်လုံသော
corroborators,ခိုင်လုံသော
analogies,ခိုင်းနှိုင်း
convincingly,ခိုငျ
unbreakability,ခိုငျမွဲ
unbreakable,ခိုငျမွဲ
unbreakably,ခိုငျမွဲ
unbreaking,ခိုငျမွဲ
unassailability,ခိုငျလုံ
unassailable,ခိုငျလုံ
unassailed,ခိုငျလုံ
sheltered,ခိုလှုံ
sheltering,ခိုလှုံ
harbored,ခိုလှုံခွင့်
harboured,ခိုလှုံခွင့်
refuge,ခိုလှုံရာ
refuged,ခိုလှုံရာ
refuging,ခိုလှုံရာ
asylums,ခိုအောင်းရာ
carryoff,ခိုး
pilfer,ခိုး
sneaked,ခိုး
steal,ခိုး
steale,ခိုး
steales,ခိုး
stealings,ခိုး
steals,ခိုး
pirated,ခိုးကူး
sneakily,ခိုးကြောင်ခိုး
stealthily,ခိုးကြောင်ခိုးဝှက်
surreptitious,ခိုးကြောင်ခိုးဝှက်
surreptitiously,ခိုးကြောင်ခိုးဝှက်
surreptitiousness,ခိုးကြောင်ခိုးဝှက်
vapor,ခိုးငှေ့
vaporability,ခိုးငှေ့
vaporable,ခိုးငှေ့
vaporate,ခိုးငှေ့
vapored,ခိုးငှေ့
vaporer,ခိုးငှေ့
vaporings,ခိုးငှေ့
vaporization,ခိုးငှေ့
vaporizers,ခိုးငှေ့
vaporizes,ခိုးငှေ့
vaporous,ခိုးငှေ့
vapour,ခိုးငှေ့
stealer,ခိုးတတ်သော
stealers,ခိုးတတ်သော
eavesdropper,ခိုးနားထောင်
eavesdroppers,ခိုးနားထောင်
eavesdropping,ခိုးနားထောင်ခြင်း
eavesdroppings,ခိုးနားထောင်ခြင်း
eavesdrops,ခိုးနားထောင်ခြင်း
eavesdrop,ခိုးနားထောငျရနျ
powerlessness,ခိုးမရှိဘူး
theft,ခိုးမှု
pilfered,ခိုးယူ
stealing,ခိုးယူ
stole,ခိုးယူ
stoles,ခိုးယူ
larcenies,ခိုးယူခြင်း
larceny,ခိုးယူခြင်း
poach,ခိုးယူနေကြတဲ့သူတွေလည်းရှိပါတယ်
thefts,ခိုးယူမှုသည်
poached,ခိုးယူသတ်ဖြတ်
swag,ခိုးရာပါပစ္စည်း
thieveries,ခိုးဝှက်
thievery,ခိုးဝှက်
schiller,ခီ
schillerization,ခီ
schillerize,ခီ
schillerizing,ခီ
counties,ခု
woodcutter,ခု
woodcutters,ခု
defenceless,ခုခံ
defenseless,ခုခံ
defenselessness,ခုခံ
resist,ခုခံ
resisted,ခုခံ
resists,ခုခံ
withstand,ခုခံ
withstander,ခုခံ
withstanding,ခုခံ
withstands,ခုခံ
resistance,ခုခံခြင်း
resistances,ခုခံခြင်း
defensive,ခုခံတိုက်လှန်သော
chipped,ခုတ်
chipping,ခုတ်
choppings,ခုတ်
clearings,ခုတ်
cutters,ခုတ်
hack,ခုတ်
mutilated,ခုတ်ထစ်ဖျက်ဆီးလိုက်တယ်
cleaver,ခုတ်ဓားမ
cleavers,ခုတ်ဓားမ
chop,ခုတ်ဖြတ်ခြင်း
chopping,ခုတ်ဖြတ်ခြင်း
chops,ခုတ်ဖြတ်ခြင်း
snatch,ခုတ်ဖြတ်သော်လည်း
dresser,ခုတျ
felled,ခုတျလှဲ
seven,ခုနစ်
sevenfold,ခုနစ်ဆ
seventy,ခုနစ်ဆယ်
sevens,ခုနစ်လီ
dances,ခုန်
dart,ခုန်
gambol,ခုန်
gamboler,ခုန်
gamboling,ခုန်
gamboller,ခုန်
gambolling,ခုန်
gambols,ခုန်
jump,ခုန်
jumping,ခုန်
jumps,ခုန်
leaped,ခုန်
leaping,ခုန်
leaps,ခုန်
throb,ခုန်
throbbed,ခုန်
throbbing,ခုန်
throbs,ခုန်
skips,ခုန်ကျော်ခြင်းများ
skipped,ခုန်ကြ၏
hop,ခုန်တက်
hopped,ခုန်တက်
hops,ခုန်တက်
jumped,ခုန်တက်
leapfrog,ခုန်ပျံကျော်လွှားနိုင်
leapfrogs,ခုန်ပျံကျော်လွှားနိုင်
leap,ခုန်လွှား
leapful,ခုန်လွှား
pounce,ခုန်အုပ်လိုက်ပြီးပြုတ်
pounces,ခုန်အုပ်လိုက်ပြီးပြုတ်
pouncing,ခုန်အုပ်လိုက်ပြီးပြုတ်
sevener,ခုနှစ်
year,ခုနှစ်
yeared,ခုနှစ်
yearful,ခုနှစ်
fortnight,ခုနှစ်ရက်နှစ်ပတ်
fortnights,ခုနှစ်ရက်နှစ်ပတ်
booms,ခုလုံးမဲမှောငျ
dunes,ခုံ
gainsay,ခုံ
gainsaying,ခုံ
benches,ခုံတန်းရှည်
detective,ခုံထောက်
clog,ခုံဖိနပ်
clogs,ခုံဖိနပ်
arbitration,ခုံဖှဲ့။ စီရငျဆုံးဖွတျခွငျး
tribunal,ခုံရုံး
tribunals,ခုံရုံး
bench,ခုံရှည်
benchful,ခုံရှည်
arbitrable,ခုံသမဓိ
arbitrates,ခုံသမဓိ
arbitrational,ခုံသမဓိ
arbitrative,ခုံသမဓိ
arbitrator,ခုံသမဓိ
arbitre,ခုံသမဓိ
arbitral,ခုံသမာဓိ
arbitrations,ခုံသမာဓိ
referee,ခုံသမာဓိ
refereed,ခုံသမာဓိ
refereeing,ခုံသမာဓိ
arbitrators,ခုံသမာဓိလူကြီး
arched,ခုံး
convexes,ခုံး
convexities,ခုံး
convexity,ခုံး
convexness,ခုံး
flyover,ခုံးကျော်တံတား
flyovers,ခုံးကျော်တံတား
convex,ခုံးသော
sums,ခု၏
caterpillar,ခူကောင်
cull,ခူး
khu,ခူး
ladle,ခူး
pick,ခူး
picked,ခူး
pickedness,ခူး
picks,ခူး
pluck,ခူး
plucks,ခူး
pickers,ခူးဆွတ်
exertion,ခေတ္တခဏ
moratorium,ခေတ္တဆိုင်းငံ့ခြင်း
moratoriums,ခေတ္တဆိုင်းငံ့ခြင်း
dip,ခေတ္တနှစ်
dips,ခေတ္တနှစ်
pause,ခေတ္တရပ်ဆိုင်း
pauses,ခေတ္တရပ်ဆိုင်း
pausing,ခေတ္တရပ်ဆိုင်း
adjourned,ခေတ္တရပ်နားသည်
truce,ခေတ္တသဘောတူစစ်ရပ်စဲခြင်း
truced,ခေတ္တသဘောတူစစ်ရပ်စဲခြင်း
truces,ခေတ္တသဘောတူစစ်ရပ်စဲခြင်း
era,ခေတ်
eras,ခေတ်
fashioned,ခေတ်
outdatedness,ခေတ်
traditionalist,ခေတ်
traditionalistic,ခေတ်
traditionalists,ခေတ်
dispensationalism,ခေတ်ကာလအပိုင်းအခြား
obsolete,ခေတ်ကုန်သော
obsoletely,ခေတ်ကုန်သော
obsoleteness,ခေတ်ကုန်သော
obsoletes,ခေတ်ကုန်သော
obsoletion,ခေတ်ကုန်သော
obsoletism,ခေတ်ကုန်သော
popularised,ခေတ်စားလာ
popularized,ခေတ်စားလာ
renaissance,ခေတ်ဆန်း
contemporane,ခေတ်တစ်ခေတ်
contemporaneity,ခေတ်တစ်ခေတ်
contemporaneous,ခေတ်တစ်ခေတ်
contemporaneously,ခေတ်တစ်ခေတ်
contemporaneousness,ခေတ်တစ်ခေတ်
antiquated,ခေတ်နောက်ကျ
backwardness,ခေတ်နောက်ကျ
contemporariness,ခေတ်ပြိုင်
contemporary,ခေတ်ပြိုင်
outdate,ခေတ်မမီတော့
outdates,ခေတ်မမီတော့
outdated,ခေတ်မလိုက်သော
modernisation,ခေတ်မီ
modernised,ခေတ်မီ
moderniser,ခေတ်မီ
modernising,ခေတ်မီ
modernity,ခေတ်မီ
modernization,ခေတ်မီ
modernized,ခေတ်မီ
modernizer,ခေတ်မီ
modernizing,ခေတ်မီ
sophist,ခေတ်မီဆန်းပြား
sophister,ခေတ်မီဆန်းပြား
sophisters,ခေတ်မီဆန်းပြား
sophistic,ခေတ်မီဆန်းပြား
sophistical,ခေတ်မီဆန်းပြား
sophistically,ခေတ်မီဆန်းပြား
sophisticate,ခေတ်မီဆန်းပြား
sophisticated,ခေတ်မီဆန်းပြား
sophisticates,ခေတ်မီဆန်းပြား
sophisticating,ခေတ်မီဆန်းပြား
sophistications,ခေတ်မီဆန်းပြား
sophisticator,ခေတ်မီဆန်းပြား
sophisticators,ခေတ်မီဆန်းပြား
sophists,ခေတ်မီဆန်းပြား
modernise,ခေတ်မီအောင်ပြုပြင်
modernises,ခေတ်မီအောင်ပြုပြင်
modernize,ခေတ်မီအောင်ပြုပြင်
trendies,ခေတ်မှီ
trendiness,ခေတ်မှီ
trendinesses,ခေတ်မှီ
trendy,ခေတ်မှီ
mainstream,ခေတ်ရေစီးကြောင်း
trends,ခေတ်ရေစီးကြောင်း
agile,ခေတ်ရဲ့သွက်လက်
agilenesses,ခေတ်ရဲ့သွက်လက်
agiler,ခေတ်ရဲ့သွက်လက်
modern,ခေတ်သစ်
moderner,ခေတ်သစ်
modernes,ခေတ်သစ်
modernisers,ခေတ်သစ်
modernisms,ခေတ်သစ်
modernists,ခေတ်သစ်
modernities,ခေတ်သစ်
modernizations,ခေတ်သစ်
modernizers,ခေတ်သစ်
modernizes,ခေတ်သစ်
modernness,ခေတ်သစ်
modernnesses,ခေတ်သစ်
moderns,ခေတ်သစ်
archaicism,ခေတ်ဟောင်း
archaicisms,ခေတ်ဟောင်း
yesteryear,ခေတ်ဟောင်း
yesteryears,ခေတ်ဟောင်း
gild,ခေထြား
gilded,ခေထြား
gilding,ခေထြား
gildings,ခေထြား
gilds,ခေထြား
parchment,ခေပျြမြား
cherub,ခေရုဗိမ်
cherubic,ခေရုဗိမ်
cherubically,ခေရုဗိမ်
cherubim,ခေရုဗိမ်
cherubs,ခေရုဗိမ်
buck,ခေါ
bucking,ခေါ
buckings,ခေါ
collapsible,ခေါက်
fold,ခေါက်
folded,ခေါက်
folding,ခေါက်
foldings,ခေါက်
knock,ခေါက်
knocked,ခေါက်
knocking,ခေါက်
knockings,ခေါက်
knocks,ခေါက်
tripses,ခေါက်
whisk,ခေါက်
cot,ခေါက်ခုတင်
noodles,ခေါက်ဆွဲ
noodlings,ခေါက်ဆွဲ
pasta,ခေါက်ဆွဲ
pastas,ခေါက်ဆွဲ
ramen,ခေါက်ဆွဲကို
ramens,ခေါက်ဆွဲကို
noodle,ခေါကျဆှဲ
noodling,ခေါကျဆှဲ
roof,ခေါင်မိုး
rooftop,ခေါင်မိုးပေါ်ရှိ
coffins,ခေါင်း
niqab,ခေါင်း
niqabs,ခေါင်း
headache,ခေါင်းကိုက်ခြင်း
headaches,ခေါင်းကိုက်ခြင်း
godchild,ခေါင်းကိုင်သမီး
godfather,ခေါင်းကိုင်အဖေ
godfathers,ခေါင်းကိုင်အဖေ
godmother,ခေါင်းကိုင်အမေ
godmothers,ခေါင်းကိုင်အမေ
headlines,ခေါင်းကြီးပိုင်းတွင်
skulls,ခေါင်းခွံ
entitled,ခေါင်းစဉ်
headings,ခေါင်းစဉ်
headline,ခေါင်းစဉ်
titles,ခေါင်းစဉ်
subtitle,ခေါင်းစဉ်ကလေး
untitled,ခေါင်းစဉ်တပ်မထားပါ
entitle,ခေါင်းစဉ်တပ်သည်
unlabeled,ခေါင်းစဉ်မသိ
subheading,ခေါင်းစဉ်အငယ်တပ်
title,ခေါင်းစဥ်
headers,ခေါင်းစီးများ
headliner,ခေါင်းစီးသတင်း
headliners,ခေါင်းစီးသတင်း
headlining,ခေါင်းစီးသတင်း
captain,ခေါင်းဆောင်
leader,ခေါင်းဆောင်
leaderless,ခေါင်းဆောင်
supremo,ခေါင်းဆောင်
leaderships,ခေါင်းဆောင်ပိုင်းကလည်း
leaders,ခေါင်းဆောင်များ
leadership,ခေါင်းဆောင်မှု
nodded,ခေါင်းညိတ်
nod,ခေါင်းညှိတ်
nods,ခေါင်းညှိတ်
migraine,ခေါင်းတစ်ခြမ်းကိုက်
migraines,ခေါင်းတစ်ခြမ်းကိုက်
migrainous,ခေါင်းတစ်ခြမ်းကိုက်
nodding,ခေါင်းတဆတ်ဆတ်ငြိမ်
coffin,ခေါင်းတလား
exploitations,ခေါင်းပုံဖြတ်
exploitatively,ခေါင်းပုံဖြတ်
exploitativeness,ခေါင်းပုံဖြတ်
exploited,ခေါင်းပုံဖြတ်
exploiter,ခေါင်းပုံဖြတ်
exploiters,ခေါင်းပုံဖြတ်
exploitive,ခေါင်းပုံဖြတ်
exploitiveness,ခေါင်းပုံဖြတ်
exploitative,ခေါင်းပုံဖြတ်ခံရတာ
headdress,ခေါင်းပေါင်း ပေါင်း.
headdresses,ခေါင်းပေါင်း ပေါင်း.
balder,ခေါင်းပေြာင်သော
baldest,ခေါင်းပေြာင်သော
haircuts,ခေါင်းဖီး
behead,ခေါင်းဖြတ်
beheadal,ခေါင်းဖြတ်
beheadals,ခေါင်းဖြတ်
beheader,ခေါင်းဖြတ်
beheaders,ခေါင်းဖြတ်
beheading,ခေါင်းဖြတ်
beheadings,ခေါင်းဖြတ်
beheads,ခေါင်းဖြတ်
decapitalized,ခေါင်းဖြတ်စီရင်ရာတွင်
decapitalizes,ခေါင်းဖြတ်စီရင်ရာတွင်
decapitates,ခေါင်းဖြတ်စီရင်ရာတွင်
decapitators,ခေါင်းဖြတ်စီရင်ရာတွင်
beheaded,ခေါင်းဖြတ်သတ်
decapitating,ခေါင်းဖြတ်သတ်
decapitated,ခေါင်းဖြတ်အသတ်ခံ
obstinately,ခေါင်းမာ
obstinatenesses,ခေါင်းမာ
intransigeance,ခေါင်းမာနေခြင်း
intransigeant,ခေါင်းမာနေခြင်း
intransigence,ခေါင်းမာနေခြင်း
intransigent,ခေါင်းမာနေခြင်း
intransigently,ခေါင်းမာနေခြင်း
intransigents,ခေါင်းမာနေခြင်း
stubbornly,ခေါင်းမာမာ
stubborn,ခေါင်းမာသော
stubborner,ခေါင်းမာသော
stubborning,ခေါင်းမာသော
stubbornnesses,ခေါင်းမာသော
stubborns,ခေါင်းမာသော
bolster,ခေါင်းရင်း
bolsterers,ခေါင်းရင်း
bolsters,ခေါင်းရင်း
shrugged,ခေါင်းရှုပ်သွားပြီ
bell,ခေါင်းလောင်း
belles,ခေါင်းလောင်း
belling,ခေါင်းလောင်း
bells,ခေါင်းလောင်းထိုး
campanology,ခေါင်းလောင်းထိုးသည့်ပညာ
shampoos,ခေါင်းလေှျာ်ရည်
hood,ခေါင်းအုပ်
hooded,ခေါင်းအုပ်
hoodful,ခေါင်းအုပ်
hooding,ခေါင်းအုပ်
pillow,ခေါင်းအုံး
pillowed,ခေါင်းအုံး
pillowing,ခေါင်းအုံး
pillows,ခေါင်းအုံး
locomotive,ခေါငျး
bald,ခေါငျးပွောငျသော
balded,ခေါငျးပွောငျသော
balding,ခေါငျးပွောငျသော
baldnesses,ခေါငျးပွောငျသော
balds,ခေါငျးပွောငျသော
shampoo,ခေါငျးလြျှောရညျ
shampooed,ခေါငျးလြျှောရညျ
shampooing,ခေါငျးလြျှောရညျ
deathbed,ခေါနီး
deathbeds,ခေါနီး
dethroned,ခေါသည်လည်း
dialed,ခေါ်ဆို
dialled,ခေါ်ဆို
call,ခေါ်ဆိုခ
initialisms,ခေါ်ဆိုခြင်းများ
caller,ခေါ်ဆိုမှု
dialing,ခေါ်ဆိုမှု
dialling,ခေါ်ဆိုမှု
termed,ခေါ်ဆိုရမှာပါ
callers,ခေါ်ဆိုသူ
abduct,ခေါ်ဆောင်သွား
erotic,ခေါ်ဆောင်သွား
erotical,ခေါ်ဆောင်သွား
erotically,ခေါ်ဆောင်သွား
erotics,ခေါ်ဆောင်သွား
erotism,ခေါ်ဆောင်သွား
erotisms,ခေါ်ဆောင်သွား
erotization,ခေါ်ဆောင်သွား
erotize,ခေါ်ဆောင်သွား
erotized,ခေါ်ဆောင်သွား
erotizing,ခေါ်ဆောင်သွား
abducting,ခေါ်ဆောင်သွားခြင်း
abduction,ခေါ်ဆောင်သွားခြင်း
abducts,ခေါ်ဆောင်သွားခြင်း
called,ခေါ်တော်
didst,ခေါ်ပါသည်
wast,ခေါ်မည်
convened,ခေါ်ယူ
fetches,ခေါ်ယူမှု
signings,ခေါ်ယူမှု
prehistorical,ခေါ်သည်
straying,ခေါ်သော
recruit,ခေါ်သွင်း
heired,ခေံဖွစျ
heiring,ခေံဖွစျ
coughed,ခေျာင်းဆိုး
assassinating,ခေျာင်းမေြာင်းသတ်ဖြတ်
glossier,ခေျာမွှတ်တောက်ပသော
glossiest,ခေျာမွှတ်တောက်ပသော
smoothest,ခေျာသော
caressed,ခေျာ့
caressing,ခေျာ့
slipperiest,ခေျာ်သော
perspired,ခေျွးထွက်
perspiring,ခေျွးထွက်
sweated,ခေျွးထွက်
lamest,ခေြကျိုးသော
limped,ခေြထော့နင်းသွား
limping,ခေြထော့နင်းသွား
toenail,ခေြသည်း
sixes,ခေြာက်
burdensome,ခဲ
burdensomeness,ခဲ
clots,ခဲ
clotting,ခဲ
coagulabilities,ခဲ
coagulability,ခဲ
coagulable,ခဲ
coagulant,ခဲ
coagulants,ခဲ
coagulated,ခဲ
coagulates,ခဲ
coagulating,ခဲ
coagulation,ခဲ
coagulations,ခဲ
coagulative,ခဲ
coagulator,ခဲ
coagulators,ခဲ
coagule,ခဲ
congeal,ခဲ
congealable,ခဲ
congealableness,ခဲ
congealer,ခဲ
congealers,ခဲ
congealing,ခဲ
congealment,ခဲ
congealments,ခဲ
congeals,ခဲ
crystallinity,ခဲ
difficultly,ခဲ
lead,ခဲ
leads,ခဲ
rarely,ခဲ
scarcely,ခဲ
solidified,ခဲ
gnashed,ခဲကြိတ်
hardly,ခဲခက်စွာ
harsh,ခဲခက်သော
harshest,ခဲခက်သော
condensability,ခဲစေခြင်း
condensable,ခဲစေခြင်း
condensate,ခဲစေခြင်း
condensates,ခဲစေခြင်း
condensation,ခဲစေခြင်း
condensational,ခဲစေခြင်း
condensations,ခဲစေခြင်း
condensator,ခဲစေခြင်း
condensers,ခဲစေခြင်း
condenses,ခဲစေခြင်း
condensity,ခဲစေခြင်း
erasers,ခဲတံ
pencil,ခဲတံ
penciler,ခဲတံ
pencilers,ခဲတံ
pencilings,ခဲတံ
penciller,ခဲတံ
pencillers,ခဲတံ
pencillings,ခဲတံ
pencils,ခဲတံ
stoning,ခဲနှငျ့
erasabilities,ခဲဖျက်
erasability,ခဲဖျက်
erasable,ခဲဖျက်
erasement,ခဲဖျက်
erasements,ခဲဖျက်
eraser,ခဲဖျက်
erases,ခဲဖျက်
erasion,ခဲဖျက်
erasions,ခဲဖျက်
delicacy,ခဲဖွယ်စားဖွယ်
tin,ခဲမဖြူ
munition,ခဲယမ်း
munitions,ခဲယမ်း
ammunitioning,ခဲယမ်းမီးကျောက်များ
ammunitions,ခဲယမ်းမီးကျောက်များ
ammunition,ခဲယမျးမိကြောကျ
unfeel,ခဲလကျြ
unfeelable,ခဲလကျြ
unfeeling,ခဲလကျြ
had,ခဲ့
was,ခဲ့
indescribably,ခဲ့.
were,ခဲ့ကြ
buccan,ခဲ့ကြတယ်
buccaneer,ခဲ့ကြတယ်
buccaneering,ခဲ့ကြတယ်
buccaneerings,ခဲ့ကြတယ်
buccaneers,ခဲ့ကြတယ်
buccaning,ခဲ့ကြတယ်
buccanning,ခဲ့ကြတယ်
spiraled,ခဲ့တာပါ
spiralled,ခဲ့တာပါ
unfettered,ခဲ့ပြီးထိန်းချုပ်
unfettering,ခဲ့ပြီးထိန်းချုပ်
festering,ခဲ့ရသောအဆင်မပြေ
deceases,ခဲ့သလိုအသက်ဆုံး
detaching,ခဲွခြား
disconnects,ခဲွခြား
partition,ခဲွခြားခြင်း
partitions,ခဲွခြားခြင်း
operated,ခဲွစိတ်ကုသ
shared,ခဲွဝေ
bearabilities,ခံ
bearablenesses,ခံ
concedes,ခံ
servanthood,ခံ
underwings,ခံ
barricade,ခံကတုတ်
barricader,ခံကတုတ်
barricading,ခံကတုတ်
enjoyed,ခံစား
enjoying,ခံစား
suffer,ခံစား
sufferable,ခံစား
sufferableness,ခံစား
sufferably,ခံစား
sufferance,ခံစား
sufferances,ခံစား
suffers,ခံစား
felt,ခံစားခဲ့ရ
felting,ခံစားခဲ့ရ
feltings,ခံစားခဲ့ရ
felts,ခံစားခဲ့ရ
sensed,ခံစားခဲ့ရ
suffered,ခံစားခဲ့ရ
heartache,ခံစားခဲ့ရသ
heartaches,ခံစားခဲ့ရသ
expressionless,ခံစားချက်
expressionlessness,ခံစားချက်
feeling,ခံစားချက်
springing,ခံစားချက်တွေ
feelings,ခံစားချက်တွေကို
feels,ခံစားချက်တွေကို
expressionlessly,ခံစားချက်မဲ့စွာ
revulse,ခံစားချက်များကို
revulsion,ခံစားချက်များကို
revulsions,ခံစားချက်များကို
revulsive,ခံစားချက်များကို
bringeth,ခံစားတတ်
cringing,ခံစားနိုင်ရန်အတွက်ကာလာတွဲ
suffering,ခံစားနေရပြီး
sufferers,ခံစားနေရသူ
feel,ခံစားမှု
sensibilities,ခံစားမှု
perceivability,ခံစားသိမြင်
perceivable,ခံစားသိမြင်
perceivably,ခံစားသိမြင်
perceiver,ခံစားသိမြင်
perceivers,ခံစားသိမြင်
perceivings,ခံစားသိမြင်
stamina,ခံစွမ်း
staminas,ခံစွမ်း
bastion,ခံတပ်
bastions,ခံတပ်
fort,ခံတပ်
fortification,ခံတပ်
fortifications,ခံတပ်
fortress,ခံတပ်
fortressed,ခံတပ်
fortressing,ခံတပ်
forts,ခံတပ်
heinous,ခံထိုက်သောအပြစ်ရှိ၏
dissidence,ခံနိုင်ငံရေးလောကအတွက်ပြောဆိုနေ
immunise,ခံနိုင်ရည်
immunize,ခံနိုင်ရည်
resiliate,ခံနိုင်ရည်
resilience,ခံနိုင်ရည်
resiliently,ခံနိုင်ရည်
resistant,ခံနိုင်ရည်
resistive,ခံနိုင်ရည်
immunising,ခံနိုင်ရည်မြှင့်
indestructible,ခံနိုင်ရည်ရှိပြီးမပျက်စီး
bearability,ခံနိုင်သော
bearable,ခံနိုင်သော
bearableness,ခံနိုင်သော
bearably,ခံနိုင်သော
scrupule,ခံမှုရှိတဲ့
scrupulous,ခံမှုရှိတဲ့
scrupulously,ခံမှုရှိတဲ့
scrupulousness,ခံမှုရှိတဲ့
acceptation,ခံယူ
adopt,ခံယူ
adoptabilities,ခံယူ
adoptability,ခံယူ
adoptable,ခံယူ
adoptant,ခံယူ
adopter,ခံယူ
adoptively,ခံယူ
adopts,ခံယူ
beared,ခံယူ
naturalisation,ခံယူ
naturalization,ခံယူ
receive,ခံယူ
sacrament,ခံယူ
sacramental,ခံယူ
sacramentalism,ခံယူ
sacramentality,ခံယူ
sacramentally,ခံယူ
undergo,ခံယူ
undergoer,ခံယူ
undergoes,ခံယူ
undergos,ခံယူ
concept,ခံယူချက်
convictisms,ခံယူချက်
convictively,ခံယူချက်
incur,ခံရ
martyring,ခံရ
travails,ခံရ
offing,ခံရတော့မညျ
advocate,ခံရပျပွောဆို
underpinned,ခံရမှု
draftee,ခံရသူများ
draftees,ခံရသူများ
vocations,ခံရသူအဖွစျ
distressed,ခံရသော်လည်း
tolerable,ခံသာသော
imposable,ခံ့ညား
imposal,ခံ့ညား
imposement,ခံ့ညား
imposer,ခံ့ညား
imposers,ခံ့ညား
imposes,ခံ့ညား
majesticnesses,ခံ့ညားထည်
unloading,ချ
brilliantly,ချက်
navel,ချက်
navels,ချက်
punt,ချက်
translative,ချက်
translatives,ချက်
umbilic,ချက်
umbilical,ချက်
umbilically,ချက်
umbilicate,ချက်
umbilicated,ချက်
umbilication,ချက်
umbilicus,ချက်
czechoslovak,ချက်ကိုစလိုဗက်
czechoslovaks,ချက်ကိုစလိုဗက်
dissecting,ချက်ကိုပိုင်းခြားစိတ်ဖြာ
rectification,ချက်ကိုပြင်ဆင်ခြင်း
rectifications,ချက်ကိုပြင်ဆင်ခြင်း
rectificative,ချက်ကိုပြင်ဆင်ခြင်း
rectificator,ချက်ကိုပြင်ဆင်ခြင်း
accede,ချက်ကိုမိမိတို့ကသဘောတူ
immedial,ချက်ချင်း
immediately,ချက်ချင်း
immediateness,ချက်ချင်း
instanding,ချက်ချင်း
instantaneity,ချက်ချင်း
instantaneous,ချက်ချင်း
instantaneously,ချက်ချင်း
instantaneousness,ချက်ချင်း
instantly,ချက်ချင်း
promptly,ချက်ချင်း
straightaway,ချက်ချင်း
instantaneities,ချက်ချင်းဆိုသလို
whisked,ချက်ချင်းဆွဲထုတ်
immediate,ချက်ချင်းလက်ငင်း
straightway,ချက်ခြင်း
straightways,ချက်ခြင်း
chat,ချက်တင်
enshrine,ချက်တွေ
checkbook,ချက်နဲ့
checkbooks,ချက်နဲ့
chequebooks,ချက်နဲ့
definition,ချက်နှင့်အဓိပ္ပါယ်
boil,ချက်ပြုတ်
boiled,ချက်ပြုတ်
cook,ချက်ပြုတ်
cooked,ချက်ပြုတ်
cooking,ချက်ပြုတ်
recipes,ချက်ပြုတ်နည်းများ
cookbook,ချက်ပြုတ်သည့်စာအုပ်
cookbooks,ချက်ပြုတ်သည့်စာအုပ်
cookings,ချက်ပြုတ်သူ
tectonic,ချက်မှာမဟာ
tectonically,ချက်မှာမဟာ
tectonics,ချက်မှာမဟာ
tectonism,ချက်မှာမဟာ
fathoming,ချခြင်းသည်နားလည်နိုင်
speculate,ချင့်ချိန်
speculates,ချင့်ချိန်ခြင်း
speculation,ချင့်ချိန်ခြင်း
speculatively,ချင့်ချိန်ခြင်း
speculator,ချင့်ချိန်ခြင်း
cochin,ချင်
cochineal,ချင်
cochins,ချင်
mosquito,ချင်ကောင်
nagging,ချင်နေကြတဲ့
naggingness,ချင်နေကြတဲ့
unwilful,ချင်ဘူး
unwills,ချင်ဘူး
diameters,ချင်း
placenta,ချင်း
placentae,ချင်း
placentas,ချင်း
sirs,ချင်းတို့
parade,ချင်းပျင်းပြသခြင်း
paraded,ချင်းပျင်းပြသခြင်း
parader,ချင်းပျင်းပြသခြင်း
paraders,ချင်းပျင်းပြသခြင်း
bartering,ချင်းဖလှယ်
chins,ချင်းလူမျိုးများ
pet,ချစ်. ကစား
amitie,ချစ်ကြည်ရင်းနှီးမှု
amities,ချစ်ကြည်ရင်းနှီးမှု
amity,ချစ်ကြည်ရင်းနှီးမှု
friendship,ချစ်ကြည်ရင်းနှီးမှု
amic,ချစ်ကြည်ရင်းနှီးသော
amicabilities,ချစ်ကြည်ရင်းနှီးသော
amicable,ချစ်ကြည်ရင်းနှီးသော
amical,ချစ်ကြည်ရင်းနှီးသော
amice,ချစ်ကြည်ရင်းနှီးသော
amiced,ချစ်ကြည်ရင်းနှီးသော
