English,Other
disposal,förgun
disposals,ráðstafanir
dispose,ráðstafa
disposed,fargað
disposer,förgunaraðila
disposes,ráðstafar
disposing,ráðstafa
disposition,ráðstöfun
dispositions,innræti
dispossess,rekið
dispossessed,ráku
disproportional,óhóflegur
disproportionally,hlutfallslega
disproportionate,óhófleg
disproportionately,óhóflega
disprove,afsanna
disproved,afsannað
disproves,afsannar
disputable,umdeildur
disputant,deiluaðili
disputants,deiluaðilar
disputation,þræta
disputations,sundrung
dispute,ágreiningur
disputed,ágreiningur
disputes,deilur
disputing,deilunni
disqualification,vanhæfi
disqualified,vanhæfur
disqualify,dæma
disqualifying,brottrekstrarvillur
disquiet,óróinn
disregard,lítilsvirðingu
disregarded,marktækar
disregarding,skeyta
disrepair,niðurníðslu
disrepute,smánar
disrespect,vanvirðing
disrespectfully,óvirðingu
disrupt,rofið
disrupted,skorðum
disrupting,raska
disruption,röskun
disruptions,truflanir
disruptive,truflandi
disrupts,raski
dissatisfaction,óánægju
dissatisfied,óánægður
dissect,kryfja
dissected,skipt niður
dissecting,krufningu
dissection,krufning
dissections,krufningarnar
disseminate,miðla
disseminated,dreift
disseminating,miðla
dissemination,miðlun
dissension,sundurþykkja
dissent,ágreining
dissenter,horfið hafði
dissenters,andófsmenn
dissenting,ósammála
dissertation,ritgerð
dissertations,doktorsritgerðir
dissidence,andóf
dissident,andóf
dissidents,andófsmenn
dissimilar,ólíkra
dissimilarity,ólík
dissimulation,tilgerð
dissipate,dreifa
dissipated,eyðist
dissipates,dreifir
dissipation,dreifing
dissociate,aftengja
dissociated,krufið
dissociating,aðaftengja
dissociation,sundrun
dissolution,slit
dissolve,leysast
dissolved,uppleyst
dissolves,leysist
dissolving,leysa upp
dissuade,ráða
dissuading,letja
distally,liggja út
distance,fjarlægð
distanced,fjarlægst
distances,vegalengdir
distancing,framandgerving
distant,fjarlæg
distantly,fjarskyldari
distended,þaninn
distension,kviður
distil,eimast
distillate,eimi
distillation,eimingu
distillations,eimingum
distilled,eimað
distilling,eimast
distils,eimast
distinct,greinilegur
distinction,greinarmun
distinctions,greinarmunur
distinctive,áberandi
distinctively,greinilega
distinctiveness,sérkenni
distinctly,greinilega
distinctness,aðgreinanleika
distinguish,greina
distinguishable,aðgreind
distinguished,aðgreindar
distinguishes,greinir
distinguishing,greina
distort,raskað
distorted,brenglast
distorting,raska
distortion,röskun
distortions,röskun
distorts,raski
distract,afvegaleiða
distracted,annars hugar
distracting,truflandi
distraction,truflun
distractions,truflun
distracts,afvegaleiða
distress,neyð
distressed,nauðir
distresses,nauðum
distribute,dreifa
distributed,dreift
distributes,dreifir
distributing,dreifa
distribution,dreifingu
distributional,tekjuskiptingaráhrif
distributions,úthlutun
distributor,dreifingaraðili
distributors,dreifingaraðilar
district,hverfi
districts,héruð
distrust,vantraust
distrusting,vantrausti
distrusts,vantrú
disturb,trufla
disturbance,truflun
disturbances,truflanir
disturbed,trufla
disturbing,truflandi
disturbs,truflar
disulphide,disulphlde
disunion,sundurlyndi
disunity,sundrungu
ditch,skurður
ditches,skurðum
dithered,fumað
dithering,litfléttun
dits,didd
ditty,kviðling þenna
diuresis,þvagmyndun
diuretic,þvagræsilyf
diuretics,þvagræsilyf
diurnal,daglegum
dive,kafa
dived,kafa
diver,kafari
diverge,víki
diverged,sundur
divergence,frávik
divergences,frávik
divergent,margbreytileg
diverges,víkur
diverging,ólík
divers,kafara
diverse,fjölbreytt
diversification,fjölbreytni
diversified,fjölbreytt
diversify,fjölbreytni
diversifying,fjölbreytni
diversion,skráðu
diversions,farvegs
diversities,mismunur
diversity,fjölbreytni
divert,flytja
diverted,flutt
diverticular,sarpbólgu
diverting,dreifa
diverts,símtalsflutninga
dives,kafar
divest,losa
divested,seldi
divesting,ráðstöfun
divide,skipta
divided,skipt
dividend,arður
dividends,arður
divides,greinist
dividing,aðskilnaðarlínan
divination,guðspeki
divine,guðlega
divinely,guðlega
diviners,spásagnamennirnir
diving,köfun
divinity,guðdómleika
divisibility,deilanleika
divisible,deilanleg
division,deild
divisional,hlutunarumsókn
divisions,deildir
divisive,klofningi
divisiveness,sundurlyndi
divisor,deilir
divisors,deilitölur
divorce,skilnaður
divorced,skildu
divorcees,fráskilda
divorces,skilnaðir
divorcing,skilnaði
divulge,ljóstra
divulged,skýra
divulging,miðla
dizziness,sundl
dizzy,svima
do,gera
doan,frjáls
docile,þæg
dock,bryggju
docked,hafnarverkamaður
docking,skipakví
docks,bryggjunni
doctor,læknir
doctoral,doktorsnámi
doctorate,doktorsgráðu
doctorates,doktorspróf
doctors,læknar
doctrinal,kenningaheild
doctrine,kenning
doctrines,kenningar
document,skjal
documentaries,heimildamyndir
documentary,heimildarmynd
documentation,skjöl
documented,skjalfest
documenting,skrásetja
documents,skjöl
dodecahedron,tólfflötungarins
dodged,forðast að svara
doer,gjörandi
doers,gjörendur
does,er
doesnt,hjartarskinn
doest,gjörir
doeth,gjörir
dog,hundur
doges,hertogar
doggie,leifapoki
doggy,hvutti
dogme,dogma
dogs,hundar
doing,gera
doings,ferðir
doit,gera það
doityourself,gera það sjálfur
dolerite,grágrýti
doll,brúða
dollar,dollara
dollars,dollara
dolls,dúkkur
dolly,vagninn
dolomite,dólómít
dolphin,höfrungur
dolphins,höfrungar
domain,lénið
domains,lén
dome,hvelfing
domed,kúptur
domes,fjár
domestic,innlendum
domestically,innanlands
domesticated,temja
domestication,tamning
domicile,heimili
domiciled,lögheimili
domiciliary,heimilislæknis
dominance,markaðsyfirráð
dominant,ríkjandi
dominantly,ráðandi
dominate,ráða
dominated,einkennist
dominates,drottnar
dominating,hjá
domination,yfirráð
dominicans,dóminíkusa
dominion,vald
dominions,keisarar
domitian,dómitíanus
domum,heim
donate,gefa
donated,gaf
donating,gefa
donation,framlag
donations,framlög
done,gert
donkey,asni
donkeys,asna
donna©,donna ©
donned,klæddist
donnees,données
donning,setja á sig
donor,gjafa
donors,gjöfum
donut,kleinuhringur
doodles,dundur
doomed,dæmt
door,dyr
doorbell,dyrabjöllu
doorkeeper,dyravörðurinn
doorkeepers,hliðverði
doorman,dyravörður
doorpost,dyrastafnum
doors,hurðir
doorstep,dyraþrep
doorway,hurð
dopamine,dópamíns
doped,efnabætt
doping,lyfjamisnotkun
dor,dór
døren,doren
dormant,sofandi
dormitories,heimavistir
dormitory,svefnlofti
dosage,skammta
dosages,skammtar
dose,skammt
dosed,gefið
doses,skammtar
dosing,skömmtun
dossier,málsskjöl
dossiers,málsskjölin
dot,punktur
doted,brann af girnd til
dotes,sólina
doth,gjörir
doting,eftirlátssamur
dots,punktar
double,tvöfaldur
doubled,tvöfaldast
doubledecker,tveggja hæða
doubles,tvöfaldar
doublets,tvfskiptir
doubling,tvöföldun
doubly,tvöfalt
doubt,vafi
doubted,efast
doubtful,vafasamt
doubting,þori
doubtless,eflaust
doubtlessly,eflaust
doubts,efasemdir
dough,deigið
doughnut,kleinuhringur
doughnuts,kleinuhringir
doughs,deig
doughty,gerviligsti
dove,dúfan
doves,dúfur
dovetails,fræðin
dowager,keisaraynja
down,niður
downbeat,meðal þeirra vildu
downcast,beygð
downfall,fall
downgrade,lækkunar
downgraded,lækkuð
downgrades,lækkar
downgrading,lækkunar
downhearted,ístöðulaus
downhill,bruni
download,sækja
downloaded,niður
downloading,niðurhal
downloads,niðurhal
downright,hreinn og beinn
downs,hæðir
downside,hæðir
downsize,minnka
downsized,fækkað
downstairs,niðri
downswing,samdráttarskeið
downtoearth,jarðbundinn
downtown,miðbænum
downturn,niðursveiflan
downturns,niðursveiflur
downward,niður
downwardly,niðurávið
downwards,niður
downwind,undan vindi
dowry,mund
doze,blundur
dozed,dottaði
dozen,tugi
dozens,tugir
drachmas,drökmur
dracula,drakúla
draft,drög
drafted,saminn
drafting,semja
drafts,drög
draftsman,teiknari
drag,draga
dragged,draga
dragging,draga
dragon,dreki
dragons,drekar
drags,dregur
drain,holræsi
drainage,afrennsli
drained,tæmd
draining,tæmist
drains,niðurföll
drama,leiklist
dramas,sjónleikur
dramatic,dramatísk
dramatically,verulega
dramatics,leiklistar
dramatisation,leikgerð
dramatisations,leikins
dramatise,dramatize
dramatised,leikið
dramatising,ofurdramatík
dramatization,leikgerð
dramatized,leikið
drank,drakk
draperies,gluggatjöld
drapery,gluggatjöld
drapes,aukahandklæði
drastic,róttækar
drastically,harkalegur
draught,drög
draughts,drög
draughtsman,teiknari
drave,rak
draw,draga
drawback,galli
drawbacks,galli
drawer,skúffu
drawers,skúffur
draweth,hleypur
drawing,teikna
drawings,teikningar
drawn,dregin
draws,dregur
dreaded,ótti
dreadful,hrikalegra
dream,draumur
dreamed,dreymdi
dreamily,dreymandi
dreaming,dreyma
dreamlike,draumkennd
dreams,draumar
dreamt,dreymdi
dreamy,draumkenndu
drear,fábreytt
dreary,ömurlegra
dredged,dýpkuð
dredger,dæluskipið
dredges,plóg
dredging,dýpkun
drenched,rennblautur
drenches,vætir
dress,kjóll
dressed,klæddur
dresses,kjólar
dressing,klæða
dressings,umbúðir
dribbled,skoraði
dried,þurrkaðir
drier,þurrari
driers,þurrkefni
dries,þornar
driest,þurrasta
drift,svíf
drifted,rak
drifting,reki
drifts,rekur
driftwood,rekaviði
drill,bora
drilled,boraðar
drilling,bora
drills,æfinga
drink,drekka
drinker,drekkur
drinketh,drekkur
drinking,drekka
drinks,drykkir
drip,æð
dripped,draup
dripping,drýpur
drips,dropi
drivable,flæðiefnisknúna
drive,akstur
driven,ekin
driver,bílstjóri
drivers,ökumenn
drives,diska
driveway,heimreið
drivin,keyrsla
driving,akstur
drizzle,úði
drizzly,rigningardagur
dromedary,úfaldann
drones,njósnavélum
drool,slefa
drooling,slefa
drooping,drúpandi
drop,falla
droplet,dropann
droplets,dropar
dropout,brottfall
dropouts,brottfall
dropped,lækkað
dropper,dropateljara
dropping,sleppa
droppings,kúkurinn
drops,dropar
dropsy,bjúgur
dross,sori
drought,þurrka
droughts,þurrkar
drove,keyrði
droves,hjörð
drown,drukkna
drowned,drukknaði
drowning,drukknun
drowns,drekkir
drowsiness,syfja
drowsy,syfjaður
drudge,jónas
drug,lyf
drugging,vímuefnaneysla
drugs,lyf
drum,tromma
drummer,trommari
drummers,trommarar
drumming,duna
drums,trommur
drumsticks,leggjum
drunk,drukkinn
drunkards,drykkjurútar
drunken,drukkinn
drunkenness,ofdrykkja
drunks,fyllibyttur
drusilla,drusillu
dry,þurr
drycleaning,þurrhreinsun
dryer,þurrkari
dryers,þurrkarar
drying,þurrkun
dryness,þurrkur
dual,tvískiptur
dualism,tvíhyggja
dualisms,tvíeðlis
dualistic,andstæðuhugsun
dubbed,kallaður
dubbing,talsetningu
dubious,vafasömum
duchies,hertogadæmin
duchy,hertogadæmið
duck,önd
duckling,andarunginn
ducklings,andarunga
ducks,endur
duct,vegur
ductile,sveigjanlegt
ducts,loftrásir
dudes,spjátrungur
due,vegna
duel,einvígi
duelled,dueled
duelling,dueling
duellist,hólmgöngumaðr
duels,hólmgöngum
dues,gjöld
duet,dúett
duets,dúett
dug,grafið
dull,daufa
dulls,sljóvgar
duly,tilhlýðilega
dumb,heimsk
dummies,imba
dump,sorphaugur
dumped,varpað
dumping,undirboð
dumps,hugarangur
dunes,sandalda
dungeon,dýflissu
dunghill,haugpolli
duodenal,skeifugarnarsár
duodenum,skeifugörn
duopoly,tvíkeppni
duplicate,afrit
duplicated,afrit
duplicates,afrit
duplicating,fjölritun
duplication,endurtekning
duplications,endurtekning
duplicator,fjölritunarvél
duplicity,tvöfeldni
durability,ending
durable,varanlegur
durables,varanlegrar
duration,lengd
durations,lengd
duree,durée
dures,útboð
duress,nauðung
dusk,kvöld
dust,ryk
dusters,þurrkum
dusts,ryk
dusty,rykugum
dutchman,hollendingurinn
duties,skyldur
dutifully,samviskusamlega
duty,skylda
dutyfree,tollfrjáls
duur,tímalengd
duvet,leiga
duvets,sængur
dwarf,dvergur
dwarfs,dvergar
dwarves,dvergar
dwell,búa
dwelled,bjó
dwellers,dvelja
dwellest,býr
dwelleth,býr
dwelling,bústað
dwellings,íbúða
dwells,hýsir
dwelt,byggði
dwindle,dvína
dwindled,fækkað
dwindling,minnkandi
dyed,litað
dyeing,litun
dyes,litarefni
dyestuffs,leysilitir
dying,deyja
dykes,stíflugörðum
dynamically,virk
dynamism,kraftur
dynamited,sprengdar
dysentery,blóðkreppusótt
dysfunction,truflun á starfsemi
dysfunctions,vanstarfsemi
dyslexia,lesblinda
dyslexic,lesblindur
dyslexics,lesblindir
dyspepsia,meltingartruflanir
ea»t,ea »t
each,hver
eager,fús
eagerly,ákaft
eagerness,ákafa
eagle,örn
eagles,ernir
ear,eyra
earache,eyrnaverkur
eardrum,hljóðhimnu
earl,jarl
earlier,fyrr
earliest,elstu
earls,jarlar
early,snemma
earmark,eyrnamerkja
earmarked,eyrnamerkt
earn,vinna sér inn
earned,unnið
earners,launþega
earnestly,ákaft
earnestness,alvara
earning,launin
earnings,tekjur
earns,fær
earphone,heyrnartól
earphones,heyrnartól
earpiece,heyrnartól
earring,eyrnalokkar
earrings,eyrnalokkar
ears,eyru
earth,jörðin
earthed,jarðtengdir
earthenware,leirvörur
earthing,jarðtengingu
earthling,dauðleg
earthlings,jarðarbúar
earthly,jarðnesk
earthquake,jarðskjálfti
earthquakes,jarðskjálftar
earths,mold
earthwork,jarðvinna
earthworks,jarðvinna
earthworm,ánamaðkur
earthworms,ánamaðka
ease,vellíðan
eased,auðveldað
eases,gja
easier,auðveldara
easiest,auðveldasta
easily,auðveldlega
easing,slökun
east,austur
easter,páskar
easterly,austan
eastern,austur
easternmost,austasti
eastward,austur
eastwards,austur
easy,auðvelt
eat,borða
eaten,borðað
eatery,heimamanna
eateth,etur
eating,borða
eats,etur
eavesdrop,hlera
eavesdroppers,hlerun
eavesdropping,að hlusta
eavesdrops,hleri
ebbing,undanhaldi
ec,eb
eccentric,sérvitringur
eccentrically,hjámiðju
eccentricity,hjámiðjan
eccentrics,ófeigsfirði
eccl,préd
ecclesiastes,prédikarinn
ecclesiastic,klerkinn
ecclesiastical,kirkjulega
echinoderms,skrápdýrum
echo,bergmál
echt,rúm
echte,real
eclipses,myrkvi
eclipsing,myrkvatvístirnakerfi
ecliptic,vetrarbrautir
ecological,vistfræðilegar
ecologically,vistfræðilega
ecology,vistfræði
econometric,efnahagslegs
econometrics,hagrannsóknir
economic,efnahagslegum
economical,hagkvæmt
economically,efnahagslega
economics,hagfræði
economies,hagkerfi
economisation,hagfræðileg
economising,sparnaã
economist,hagfræðingur
economists,hagfræðingar
economize,hagræðingar
economy,hagkerfi
ecosystem,vistkerfi
ecosystems,vistkerfi
ecstacy,alsælu ecstacy
ecstasy,alsælu
ecstatic,himinlifandi
ectopic,utanlegsþykkt
ecuador,ekvador
ecumenical,samkirkjulegt
ecus,ecu
eczema,exem
edema,bjúgur
edge,brún
edged,beittur
edges,brúnir
edging,borði
edgy,viðkvæmt
edible,ætur
edict,úrskurður
edification,uppbyggingar
edified,uppbyggjast
edifies,byggir upp
edify,uppbyggja
edifying,uppbyggjandi
edit,breyta
edited,breytt
editing,útgáfa
edition,útgáfa
editions,útgáfur
editor,ritstjóri
editorial,ritstjórn
editors,ritstjórar
editorship,ritstjórn
edits,breytingar
edom,edóm
edomites,edómítar
educate,mennta
educated,menntuðu
educates,menntar
educating,mennta
education,menntun
educational,mennta
educationalist,uppeldisfræðinginn
educationalists,uppeldisfræðingar
educationally,menntunarlega
educations,skítamenntun
educator,kennari
educators,kennarar
eel,áll
eels,álar
eerie,hryllilega
effect,áhrif
effected,fram
effecting,árangursríkur
effective,árangri
effectively,í raun
effectiveness,skilvirkni
effectors,hriflar
effects,áhrif
effervescence,ólgan
efficacious,áhrifarík
efficacy,virkni
efficiencies,dugnaður
efficiency,skilvirkni
efficient,duglegur
efficiently,skilvirkan
effluence,aðstreymi
effluent,frárennsli
effluents,frárennsli
effort,átak
effortless,áreynslulaus
effortlessly,áreynslulaust
efforts,viðleitni
effusion,vökvi
effusions,gollurshúsi
effusive,flæðigos
eg,td
egalement,également
egalitarian,jafnréttissinnað
egged,eggjaði
eggs,egg
eggshells,eggjaskurn
egoistic,sjálfselskt
egomaniacs,egoists
egotism,eigingirni
egotistical,sjálfselskur
egregious,stórfellt
egress,útgangs
egypt,egyptaland
egyptians,egyptar
eiderdown,æðardúnn
eigenvalue,eigingildið
eigenvalues,eigingildi
eight,átta
eighteen,átján
eighteenth,átjándu
eighth,áttunda
eighties,níunda áratugnum
eighty,áttatíu
eins,as
either,annaðhvort
ejaculation,sáðlát
eject,kasta
ejected,kasta
ejection,útkast
ejector,kasta
elaborate,vandaður
elaborated,útfærð
elaborates,skýrðar og metnar
elaborating,útfæra
elaboration,útfærsla
elapse,líða
elapsed,liðinn
elapses,líður
elapsing,líður
elastic,teygjanlegt
elastically,teygjanlega
elasticities,stuðlanna
elasticity,mýkt
elastin,elastín
elation,gleði
elbow,olnboga
elbows,olnboga
elder,eldri
elderberries,ylliberjum
elderly,öldruðum
elders,öldungar
eldest,elsti
eleazar,eleasar
elect,útvöldu
elected,kjörinn
electing,kjósa
election,kosningar
electioneering,atkvæðasmölun
elections,kosningar
elective,valnámskeið
elector,kjósandi
electoral,kosningakerfi
electorate,kjósendur
electors,kjósendum
electric,rafmagns
electrical,rafmagns
electrically,rafmagni
electrician,rafvirki
electricians,rafvirkja
electricity,rafmagn
electrification,rafvæðing
electrify,rafvæða
electro,raf
electrocardiogram,hjartalínurit
electrocardiographic,hjartarafriti
electrocuted,raflost
electrocution,raflosti
electrode,rafskaut
electrodes,rafskaut
electroencephalogram,heilarafriti
electrolysing,rafgreiningu
electrolysis,rafgreiningu
electrolyte,salta
electrolytes,blóðsöltum
electrolytic,rafgreiningar
electrolytically,rafgreiningu
electromagnet,rafsegull
electromagnetic,raf
electromagnetism,rafsegulfræði
electron,rafeinda
electronegative,rafeindadrægri
electronic,rafræn
electronically,rafrænt
electronics,rafeindatækni
electrons,rafeindir
electrophoresis,rafdrætti
electrostatic,rafstöðueiginleikar
electrotechnical,raftækniráðið
elects,kýs
elegance,glæsileika
elegant,glæsilegur
elegantly,glæsilegur
element,þáttur
elemental,frumefni
elementary,grunnskólabörn
elements,þættir
elephant,fíl
elephants,fílar
elevate,lyfta
elevated,hækkun
elevates,lyfta
elevating,upphækkun
elevation,hækkun
elevations,hækkun
elevator,lyftu
elevators,lyftur
eleven,ellefu
eleventh,ellefti
elf,álfur
elfin,álfi
eliab,elíab
elicit,fá fram
elicited,vakið
eliciting,framkölluðu
elicits,kallar
eligibility,hæfi
eligible,hæf
elihu,elíhú
elijah,elía
eliminate,útrýma
eliminated,út
eliminates,útrýma
eliminating,útrýming
elimination,brotthvarf
eliminations,jöfnunarfærslur
eliphaz,elífas
eliseus,elísa
elites,elite
elixirs,elixír
elkanah,elkana
ellipse,sporbaug
ellipsis,úrfellingarmerki
ellipsoid,sporbaugaform
elliptic,sporöskjulaga
elliptical,sporöskjulaga
elliptically,sporöskjulaga
ells,álnar
elongate,ílöngu
elongated,lengja
elongating,stækkandi
elongation,lenging
elongations,lengingar
eloped,hlaupist á brott
eloquence,mælsku
eloquent,mælskur
else,annars
elsewhere,annars staðar
elucidated,skýrður
elucidation,útskýringu
elude,komast
eludes,glatast
elusive,fimmti
eluted,elúeraði
elution,skolun
elves,álfar
email,netfangið
emailed,send
emanate,bærist
emanates,streymir
emanating,útstreymi
emanation,streymir
emancipatory,frelsisbaráttu
embalm,smyrja
embalmed,smurðu
embalming,smurningu
embankments,fyllingar
embark,fara um borð
embarkation,að fara um borð
embarked,hóf
embarking,ráðast
embarrass,niðurlægja
embarrassed,vandræðalegur
embarrassing,vandræðaleg
embarrassingly,negldi
embarrassment,vandræði
embassador,sendiherrann
embassies,sendiráð
embassy,sendiráðið
embed,fella
embeddable,ívafin
embedded,embed
embeds,innfella
embellished,skreyttar
embellishment,skreytingar
embers,glæður
embezzlement,fjársvik
embittered,bitur
emblazoned,merkt
emblem,merki
emblems,tákn
embodied,felst
embodiments,útfærslur
embody,staðfest
embodying,fela
embolism,blóðtappi
emboss,upphleypt
embossed,upphleyptur
embrace,faðma
embraced,tekið
embracing,faðma
embroider,sauma
embroidery,útsaumur
embroiled,lentu
embryo,fósturvísi
embryology,fósturfræði
embryonal,fósturvísis-
embryonic,fósturvísum
embryos,fósturvísum
emerge,koma
emerged,komið
emergence,tilkoma
emergencies,neyðarástand
emergency,neyðar
emergent,fljótandi
emerges,kemur
emerging,koma
emetic,uppköstum
emigrate,flytja
emigrated,fluttust
emigration,brottfluttir
emigres,brottfluttir
eminent,framúrskarandi
eminently,einstaklega
emirate,furstadæmi
emissaries,erindrekar
emissary,útsendari
emission,losun
emissions,losun
emit,losa
emits,gefur
emitted,ljóss
emollient,mýkjandi
emoluments,hlunnindi
emotion,tilfinning
emotional,tilfinningalega
emotionalism,tilfinningasemi
emotionality,tilfinningaseminni
emotionally,tilfinningalega
emotions,tilfinningar
empathetic,hluttekningu
empathise,spor
empathy,samúð
empedocles,empedókles
emperor,keisari
emperors,keisarar
emphases,áherslur
emphasis,áhersla
emphasise,leggja áherslu
emphasised,áherslu
emphasises,leggur áherslu
emphasising,áherslu
emphasize,leggja áherslu
emphasized,áherslu
emphasizes,leggur áherslu
emphasizing,áherslu
emphatically,eindregið
emphysema,lungnaþembu
empire,heimsveldi
empires,heimsveldi
empiric,byggð á reynslu
empirical,reynslunni
empirically,reynslan
employ,ráða
employability,starfshæfni
employed,starfandi
employee,starfsmaður
employees,starfsmenn
employer,vinnuveitandi
employers,atvinnurekendur
employes,þar starfa
employing,ráða
employment,atvinna
employs,starfa
empower,styrkja
empowered,umboð
empowering,uppbyggjandi
empowerment,sjálfsstyrkingu
empowers,gerir
emptied,tæma
empties,tómu
emptiness,tómið
empty,tóm
emptying,tómur
emulate,líkja
emulated,líkja
emulates,líkja
emulating,kappgirni
emulation,kappgirni
emulator,keppinautur
emulators,hermar
emulsifies,þeytir
emulsion,fleyti
emulsions,fleyti
enable,gera
enabled,virkt
enables,gerir
enabling,gerir
enacted,sett
enacting,setningu
enactment,setningu
enamelled,gljábrenndur
enamels,smeltlökk
enamored,hrifinn
enamoured,hrifinn
encamp,tjalda
encamped,settu búðir
encamping,höfðu sett búðir sínar
encampments,tjaldbúðum
encapsulate,þjappa
encapsulates,ævisaga
encapsulating,hylkisefiai
encapsulation,hjúpun
ence,bankasjálfstæðis
encephalitis,heilabólgu
encephalopathy,heilakvilli
enchante,enchanté
enchanted,hreif
enchanters,særingamenn
enchanting,heillandi
enchantments,fjölkynngi
encircle,umlykja
encircled,kringum
encircles,umvefur
encircling,umlykur
enclose,láta
enclosed,meðfylgjandi
encloses,umlykur
enclosing,umlykjandi
enclosure,girðing
enclosures,viðhengi
encode,umrita
encoded,kóðuð
encoder,kóðun
encodes,umbreytir
encoding,kóðun
encompass,umkringja
encompassed,fjallaði
encompasses,nær
encompassing,tekur
encounter,fundur
encountered,fundur
encountering,fundur
encounters,fundur
encourage,hvetja
encouraged,hvatt
encouragement,hvatning
encourages,hvetur
encouraging,uppörvandi
encouragingly,ánægjulegt
encroached,gengið
encroaches,þrengir
encroachment,ágangur
encrypt,dulkóða
encrypted,dulkóðuð
encrypting,dulritun
encryption,dulkóðun
encrypts,dulkóðar
encumber,íþyngja
encumbered,veðbanda-
encumbering,íþyngjandi
encumbrance,kvöð
encumbrances,kvaðir
encyclopaedia,alfræðiorðabók
encyclopaedias,alfræðirit
encyclopaedic,alfræðiorðabækur
encyclopedia,alfræðiritið
encyclopedias,orðasöfn
end,enda
endanger,stofna
endangered,hættu
endangering,stofna
endangers,stofnar í hættu
endearing,hjartfólginn
endeavored,leitast
endeavoring,leitast
endeavors,viðleitni
endeavour,leitast
endeavoured,leitast
endeavouring,leitast
endeavours,viðleitni
ended,endaði
endemic,varpfugl
endeth,glaðværu hættur
ending,endar
endings,endingar
endless,endalaus
endlessly,endalaust
endlessness,endalausu
endnotes,aftanmálsgreinar
endocrine,innkirtla
endogenous,innrænu
endogenously,likamanum
endometrial,legslímu
endometriosis,legslímuvilla
endometrium,legslímhúð
endorse,framselja
endorsed,áritað
endorsement,áritun
endorsements,meðmæli
endorser,víxilábekingur
endorses,framselja
endorsing,staðfestingu
endoscopic,speglun
endoscopy,speglunar
endothermic,helvíti
endotoxin,endotoxln
endow,gæða
endowed,búinn
endowing,gæða
ends,endum
endued,íklæðist
endurance,þrek
endure,þola
endured,þola
endures,varir
endureth,varir
enduring,viðvarandi
ene,ana
enemies,óvinir
enemy,óvinurinn
enemys,óvinarins
energetic,ötull
energetically,atorku
energetics,orkufræði
energies,orku
energise,orku
energised,orkugjafi
energising,orkugefandi
energy,orka
enfolds,umvefur
enforce,framfylgja
enforceability,fullnustuhæfi
enforceable,aðfararhæfur
enforced,framfylgt
enforcement,fullnustu
enforces,knýja
enforcing,framfylgja
engage,stunda
engaged,þátt
engagement,þátttöku
engagements,skuldbindinga
engages,stundar
engaging,grípandi
engender,vekja
engendered,vakti
engine,vél
engined,hreyfils
engineer,verkfræðingur
engineered,verkfræðingur
engineering,verkfræði
engineers,verkfræðingar
engines,vélar
englishman,englendingurinn
englishmen,englendingar
engrafted,ígræðsla tókst
engraved,grafið
engraven,greypta
engraving,leturgröftur
engrossing,skemmtilegar
engulf,umlukti
engulfing,ríða
enhance,auka
enhanced,auka
enhancement,aukahlutur
enhancements,aukahluti
enhancer,auka
enhances,auka
enhancing,efla
enigma,ráðgátur
enigmas,gátum
enigmatic,óljósum
enjoined,fyrirskipað
enjoins,fyrirskipar
enjoy,njóta
enjoyable,skemmtilegt
enjoyed,naut
enjoying,njóta
enjoyment,ánægju
enjoys,nýtur
enkindled,tendrast
enlarge,stækka
enlarged,stækkun
enlargement,stækkun
enlargements,stækkun
enlarges,stækkar
enlarging,stækka
enlighten,upplýsa
enlightened,upplýstrar
enlightening,uppfræða
enlightenment,uppljómun
enlightens,upplýsir
enlisted,fenginn
enlisting,herflokka
enliven,lífga
enlivened,lífga
enlivens,lífgar
enmities,fjandskapur
enmity,fjandskapur
ennoble,göfga
ennobling,göfgandi
enoch,enok
enormities,íhuganir
enormity,óhæfa
enormous,gífurlegur
enormously,gríðarlega
enough,nóg
enquire,spyrjast
enquired,spurði
enquirers,fyrirspyrjendur
enquires,fyrirspurnir
enquiries,fyrirspurnir
enquiring,spyrja
enquiry,fyrirspurn
enraged,reiður
enrich,auðga
enriched,auðgað
enriches,auðgar
enriching,auðgandi
enrichment,auðgun
enrichments,aukningar
enrobed,umvöfðu
enrol,innritast
enroll,innritast
enrolled,skráðir
enrolling,innritast
enrolls,skráir
enrolment,skólasókn
enrolments,innritun nemenda
enroute,á leiðinni
ensembles,kammerhópa
enslaved,þjáðir
enslavement,þrælkun
enslaving,þrælum
ensnare,snara
ensnared,fanginn
ensue,skapist
ensued,kvæmda
ensues,hljótist
ensure,tryggja
ensured,tryggja
ensures,tryggir
ensuring,tryggja
ent,stofunnar
entail,í för með sér
entailed,í för með sér
entailing,sem felur í sér
entails,felst
entangle,flækt
entanglement,flækju
entender,entendre
enter,inn
entered,inn
entereth,sem inn
entering,inn
enteritis,þarmabólgu
enterprise,fyrirtæki
enterprises,fyrirtæki
enters,fer
entertain,skemmta
entertained,skemmtikraftur
entertainer,skemmtikraftur
entertainers,skemmtikraftar
entertaining,skemmtilegur
entertainment,skemmtun
entertainments,skemmtiatriði
enthalpies,vermi
enthalpy,vermi
enthralling,mestur fossa
enthroned,ríkir
enthuses,ákafur
enthusiasm,áhugi
enthusiast,áhugamaður
enthusiastic,áhugasamari
enthusiastically,ákefð
enthusiasts,áhugamenn
entice,tæla
enticed,laðað
enticement,tæling
enticements,tálbeiturnar
entices,tælir
enticing,tæla
entire,allt
entirely,alveg
