English,Other
enclaves,ඉන් වට
enclose,වැල
enclosed,සමඟ අමුණා ඇති
encloses,වරහනට
enclosing,එවන කවරෙ
enclosure,සංවෘත
enclosures,කොටු
encode,ආවරණ
encoded,කේතනාංකය සහිත
encoder,ආකේතකය
encoders,එන්ෙකෝබර්
encodes,සංකේතවත්
encoding,කේතන
encompass,ඇතුලත්වේ
encompassed,ඇතුලත්
encompasses,සඳහා ඇතුලත්
encompassing,ක්රිව
encounter,තරගය
encountered,මුහුණ
encountering,අප මුහුණ
encounters,එකිනෙකාට අභිමුඛ
encourage,දිරිමත්
encouraged,දිරිමත්
encouragement,දිරිගැන්වීම්
encourages,උනන්දු
encouraging,දිරිගන්වන
encouragingly,දිරිමත්වීමට
encroach,අත්පත්
encroached,බලයෙන් අල්ලා
encroaches,අනවසරෙන්
encroaching,අත්පත් කරගනිමින්
encroachment,අල්ලා ගැනීම
encroachments,අනවසර
encrusted,දියමන්ති
encrypt,එන්ක්රිප්ට්
encrypted,එන්ක්රිප්ට්
encrypting,කේතනය
encryption,ගුප්ත කේතනය
encrypts,සංකේතකරණ
encumber,යටත්
encumbered,බැලුවෙත්
encumbrances,ම ඉඩම්
encyclical,විශ්ව
encyclopaedia,විශ්වකෝෂ
encyclopedia,විශ්වකෝෂය
encyclopedias,විශ්වකෝෂ
encyclopedic,විශ්වකෝෂ අතර
end,අවසානය
endanger,අනතුරේ
endangered,අනතුරට ලක් වී
endangering,අනතුරේ
endangers,වූවාද
endear,ළිං මැඩි
endeared,ඉමහත් ආදරයක්
endearing,ලස්සන
endears,ලෙන්ගතුකමක්
endeavor,කර්තව්යයේදී
endeavored,උත්සාහ
endeavoring,උත්සාහ දරමින්
endeavors,ප්රයත්නයන්
endeavour,කර්තව්යයේදී
endeavoured,උත්සාහ
endeavouring,උත්සාහ දරමින්
endeavours,ප්රයත්නයන්
ended,අවසන්
endemic,ලංකාවට ආවේණික
endgame,ලේ වැකි ලෙස
ending,අවසන්
endings,අවසානය
endive,එන්ඩයිව්
endless,නිමක් නැති
endlessly,තොරතෝංචියක් නැතිව
endnote,අමතර සටහන්ද
endnotes,අමතර සටහන්
endocrine,අන්තරාසර්ග
endometrial,පුංචි සටහනකි
endometriosis,අන්ෙතෝමාතෘක
endometrium,අන්ෙතෝමාතෘකෙයන්
endorphins,පොඩි හෙලවීමක් තියනවා
endorse,ඔවුන් විසින් අනුමත කරන
endorsed,අනුමත
endorsement,සහතික කිරීමක්
endorsements,පිටසන්
endorses,දෙන්නා
endorsing,අනුමත
endoscopic,එන්ඩෝස්කොපික්
endothermic,තාප අවශෝෂක
endow,මැනවින් වටහාගෙන
endowed,ලැබුණ දායාදයක්
endowing,සිටයේය
endowment,ලාංකේය ජාතියට අප උරුම කරදිය
endowments,ඉඩ කඩම්
endows,උෂ්ණ කාළගුණ
ends,අවසන්
endued,බලපරාක්රමයෙන් ඔබ
endurable,දරුණු
endurance,විඳදරාගැනීමට
endure,දරාගැනීමට
endured,මුහුණ
endures,පවතින්නේය
enduring,චිරස්ථායි
enemas,වස්ති
enemies,සතුරන්
enemy,සතුරා
energetic,තෙදවත්
energetically,ජවබල
energies,ශක්තීන්
energise,නඟාසිටුවීම
energised,ශක්තිය
energising,ශක්ති ජනන
energy,බලශක්ති
enervating,යැමක් ලෙසත්
enfield,එන්ෆීල්ඩ්
enforce,බලාත්මක
enforceability,බලාත්මක
enforceable,බලාත්මක
enforced,බලහත්කාරී
enforcement,ක්රියාත්මක
enforcer,තෙරපුම
enforcers,ක්රියාවට නැඟීමේ
enforces,බලගන්වා
enforcing,ක්රියාත්මක
eng,ඉංජිනේරු
engage,නිරත
engaged,නිරත
engagement,කටයුතු
engagements,කටයුතුවල නියැලීම
engages,නිරතවූ
engaging,නිරත
engel,ඒන්ගල්
engels,එංගල්ස්
engendered,ජනිත
engendering,යහපාලනය
engenders,අනතුර මතු
engine,එන්ජිම
engined,එන්ජිමකින්
engineer,ඉංජිනේරු
engineered,ඉංජිනේරු
engineering,ඉංජීනේරු
engineers,ඉංජිනේරුවන්
engines,එන්ජින්
england,එංගලන්තය
englander,ඉන්ග්ලෑන්ඩර්
english,ඉංග්රීසි
englishman,ඉංග්රීසි
englishmen,ඉංග්රීසි ජාතිකයන්
engorged,තරවී
engraved,කැටයම්
engraver,එයෙකුට
engraving,කැටයම්
engravings,ලිවීම්
engrossed,පෙතට
engrossing,ප්ලෑන්
engulf,ගිල
engulfed,ගිලගෙන
engulfing,ගිලගනිමින්
enhance,වැඩි දියුණු
enhanced,වැඩි දියුණු කළ
enhancement,වැඩි දියුණු
enhancements,වැඩි දියුණු
enhancer,වර්ධනය
enhances,රැඳවීම
enhancing,වැඩි දියුණු
enigma,ප්රහේලිකාව
enigmatic,ආනන්දය
enigmatical,ගූඪාත්මක
enjoined,අණ
enjoining,වාරණ
enjoy,භුක්ති
enjoyable,තෘප්තිකර
enjoyed,භුක්ති
enjoying,භුක්ති
enjoyment,සැප විඳීමට
enjoyments,සතුට ප්රීතිය
enjoys,පත්වෙන
enlarge,විශාල
enlarged,ආයතය
enlargement,ප්රසාරනය වීම
enlarges,මෙලෙසයි
enlarging,පුළුල්
enlighten,දැනුවත්
enlightened,ප්රබුද්ධ
enlightening,දැනුවත්
enlightenment,බුද්ධත්වයට
enlightens,කාරණා හෙළි
enlist,බඳවා
enlisted,බැඳුනේ
enlisting,පැවරිම
enlistment,බඳවා ගැනීමට
enlivened,සතුටෙන්
enlivening,ඒකීයභාවයට ජීවය ලබා දෙමින්
enmeshed,කරණු
enmities,සතුරුකම්
enmity,ඉවසීමේ
enna,එන්න
enoch,ඒනොක්
enormity,රෝගීන්ගේ මුත්රා සාම්පලවල
enormous,දැවැන්ත
enormously,ඉතා විශාල ලෙස
enough,ඇති
enquire,විභාග
enquired,විමසා
enquirers,අෙයකුට
enquires,වැඩිදුර විමර්ශන
enquiries,විමසීම්
enquiring,විමර්ශනය
enquiry,පරීක්ෂණයක්
enraged,කෝපයට පත්
enraptured,සැලකිමටද
enrich,ධනවත්
enriched,පොහොසත්
enriches,අඩුවුනේ ඇයි
enriching,පොහොසත්
enrichment,සුපෝෂනය
enrico,එන්රිකෝ
enrique,එන්රික්
enrol,ලියාපදිංචි
enroll,ලියාපදිංචි
enrolled,ලියාපදිංචි
enrolling,ඇතුළත්
enrolls,බඳවා ගන්නේ
enrolment,සිසුන් බඳවා ගැනීම
enrolments,බදවා ගැනීම්
enrols,බඳවා ගැනේ
enroute,අන්තර් මාර්ගයෙහි
ens,මරණය වින්ද යුතු
ensconced,මුළුවල
ensemble,ඇඳුමේ
enshrine,බණ්ඩාරනායක ශ්රීමතාණන්ගේ
enshrined,නිදන්ගත
enshrines,ඛන්ඩය
enshrining,යනා
ensign,පතාක
ensigns,පතාකයන්
enslave,මොකද
enslaved,වහල්
enslavement,වහල්කමින්
enslaves,මෙසේ වහල්කමට
ensnare,හසු
ensnared,කෙළිදෙලෙන්
ensnaring,වාසස්ථාන ආරක්ෂා
ensue,පැනනැගි
ensued,ගත් ගැටුම්
ensues,එලඹෙනු
ensuing,ඊලඟ
ensure,සහතික
ensured,සහතික
ensures,වගකීම
ensuring,සහතික
ent,උගුර කණ නාසය
entail,කළයුත්තේ
entailed,විපාකවල
entailing,වියරු
entails,සැළසුම්
entangle,හසු
entangled,පැටලී
entanglement,සංසිඳීමයි
entangles,හසු කරගන්නා
entendre,entender
entente,ජෝශප් ස්ටාලින්ගේ
enter,ඇතුළු
entered,ඇතුළු
entering,ඇතුළු
enterprise,ව්යාපාර
enterprises,ව්යාපාර
enterprising,නියෑළුණු
enters,ඇතුල්
entertain,විනෝදාස්වාදය
entertained,බාරගැනේ
entertainer,විනෝදාස්වාදී
entertainers,විෙනෝදාස්වාදය සඳහා
entertaining,විනෝදාත්මක
entertainment,විනෝදාත්මක
entertains,විනෝදය සපයනවා
enthalpies,එන්තැල්පියට
enthalpy,එන්තැල්පිය
enthralled,සේක
enthralling,පැදිවලින් ගමන්
enthrone,ඉංග්රීසි
enthroned,පත් වූ
enthronement,සිංහාසනාරූඪ
enthuse,උනන්දු
enthused,උදම් ඇනීය
enthusiasm,උද්යෝගය
enthusiast,උද්යෝගයක් දක්වන
enthusiastic,උද්යෝගිමත්
enthusiastically,ඉතා උද්යෝගයෙන්
enthusiasts,උනන්දුවක්
entice,පොළඹවා
enticed,අදහස් ලියාතැබිය
enticement,අතයට ගනුදෙනුවක්
enticing,චිත්තාකර්ෂණීය
entire,මුළු
entirely,සම්පූර්ණයෙන්ම
entirety,සම්පූර්ණ
entities,ආයතන
entitle,හිමිකම්
entitled,හිමි
entitlement,හිමිකම්
entitlements,හිමිකම්
entitles,හිමි
entitling,ලබාගන්නට
entity,ආයතනයක්
entombed,සෙත්ගේ
entomological,කීට විද්යා
entomologist,කීට
entomologists,ඔහුන් රැඳී
entomology,කීට විද්යා
entourage,පිරිවර
entrails,බඩවැල්
entrance,ඇතුල්වීම
entrances,දොරටු
entrancing,ජනප්රවාදයට
entrant,රුෙේ
entrants,ප්රවේශය
entrap,කොටු
entrapment,අවදානමට දමනින්
entrapped,ඔත්තුකරුවෝ
entrapping,දෛවයේ
entreat,සරදම්
entreated,කන්නලව්
entreaties,භින්න
entreating,කන්නලව්
entreaty,කන්නලව්ව
entrees,සංග්රහ
entrench,තර
entrenched,මුල් බැස
entrenching,වාසියට හරවාගෙන
entrenchment,හමුදාකරණය
entrepreneur,ව්යවසායකයා
entrepreneurial,ව්යවසායක
entrepreneurs,ව්යවසායකයින්
entrepreneurship,ව්යවසායකත්වය
entries,සටහන් ඇතුළත් කිරීම්
entropy,එන්ට්රොපිය
entrust,රැකවරණයට භාර
entrusted,පැවරී
entrusting,වෙත පැවරීමෙන්
entrusts,විදිහක්
entry,පිවිසුම්
entwine,ශාකයක එතී යයි
entwined,පැටලී
enumerable,ගණ්ය
enumerate,කීයක්
enumerated,ගණනය කිරීමක් සිදු කිරීමත්
enumerates,කියවෙනුයේ
enumerating,කරගැනීම් විස්තර
enumeration,ගණනය
enumerator,ගණන් ගැනීමේ
enumerators,ගණන් ගන්නා නිලධාරීන්
enunciated,අර්ථනිරූපනය
envelop,ලියුම් කවරයක්
envelope,ලියුම් කවරය
enveloped,සීඝ්රයෙන්
envelopes,ලියුම් කවර
enveloping,වෙලාගත්
envelops,කවර
enviable,ලෙස ස්ථානගත වී
envied,ඔහුට ඊර්ෂ්යා
envies,කුඩුකේඩුකම්
envious,ඊර්ෂ්යා
environ,පරිසරයක්
environment,පරිසරය
environmental,පරිසර
environmentalist,පරිසරවේදී
environmentalists,පරිසරවේදීන්
environmentally,පරිසර
environments,පරිසරයන්
environs,අවට පරිසරය
envisage,සැලැසුම් කර
envisaged,අපේක්ෂා
envisages,සළහන
envision,කම්මැලි
envisioned,දැක්මෙහි
envoy,නියෝජිත
envoys,නියෝජිතයෝ
envy,ඊර්ෂ්යාව
enzyme,එන්සයිම
enzymes,එන්සයිම
eph,එෆී
ephemeral,තියෙන්නේ ඒකට
ephesians,එපීස
ephesus,එපීසයේ
ephod,ඒපොද් සැට්ටයක්
ephraim,එප්රායිම්
epic,මහා කාව්යය
epicentre,භූ කම්පන ලක්ෂයේ
epics,වීර කාව්යයන්
epicurean,ස්තෝයික
epicureans,නාස්තික
epicycles,අපිචක්ර
epidemic,වසංගත
epidemics,රෝග වසංගත
epidemiological,වසංගත රෝග විද්යා
epidemiologist,වසංගත රෝග විශේෂඥවරියගේ
epidemiologists,වසංගත
epidemiology,වසංගත රෝග විද්යා
epidermis,පිට සිවිය
epigram,ආප්තෝපදේශයක
epigrammatic,මඳක්
epigraphical,ශිලාලේඛන
epigraphy,අභිලේඛන
epilepsy,අපස්මාරය
epileptic,අපස්මාර
epileptics,මීමැස්මොර රෝගීහු
epinephrine,අසංරක්ෂිත
epiphany,එපිෆනි
episcopal,එපිස්කෝපල් අසුන
episode,පරිච්ඡේදය
episodes,කථාංග
episodic,කඩින් කඩ
epistemic,ක්රමාණුකූලව සැකසුණු
epistemological,ඥාන විභාගාත්මක
epistemology,සමට බලපෑම්
epistle,ලිපිය
epistles,ලිපි
epistolary,විෂය පථය
epitaph,සමරු පාඨයක්
epitaxial,එපිටක්සීය
epitaxy,උපස්ථරයක්
epithelial,අපිච්ඡද
epithelium,බිදිති මගින්
epithet,ගුණනාමය
epithets,පරිහාස වදන්
epitome,සාරාර්ථය
epitomise,ජාතිය
epitomised,ප්රතිමූර්තියක්
epitomises,මූර්තිමත් කරයි
epoch,යුගයක්
epochal,යුගකාරක
epochs,යුගවලට
epoxy,ඉෙපොක්සි
epsom,එප්සම්
equal,සමාන
equaled,ගර්වය
equalisation,equalization
equalise,සමානකරනය
equalised,equalized
equaliser,equalizer
equalisers,ඊක්වලයිසර්
equalising,equalizing
equality,සමානාත්මතාවය
equalize,සමානකරනය
equalled,ගර්වය
equalling,සමාන වන
equally,සමානව
equals,තැනෙන්නේ
equate,සම
equated,සම
equates,දිවීමට
equating,බද්දකට සම
equation,සමීකරණය
equations,සමීකරණ
equator,සමකයට
equatorial,සමක
equestrian,අශ්වාරෝහක
equilibrium,සමතුලිත
equinox,හිරුව
equinoxes,වික්රාන්ති
equip,සන්නද්ධ
equipment,උපකරණ
equipments,උපකරණ
equipped,සන්නද්ධ
equipping,සුළු පටු නොවේ
equips,සූදානම් කරවන
equitable,සාධාරණ
equitably,සාධාරණ
equities,ආෙයෝජනය කිරීෙමන්
equity,කොටස්
equivalence,සමතාව
equivalent,සමාන
equivalents,සමාන
equivocal,සැක උපදවන සුළු
equivocation,වක්රෝත්තියෙන්
er,ඒර්
era,යුගය
eradicate,තුරන්
eradicated,ඩෙංගු මර්ධනය
eradicating,තුරන්
eradication,මර්දන
eran,එරාන්
eras,යුග
erase,මකා
erased,මකා
eraser,මකනයකට
erasers,මකන
erases,මකාදමන්න
erasing,බිඳ හෙලීමට
erasmus,ඉරැස්මස්
erastus,එරස්තස්
erasures,මකා දැමීම්
eratosthenes,ග්රන්ථය වේ
ere,වැඩිකල් නොගොස්
erect,ඉ ඩම
erected,ඉදි
erectile,පිරිමියාගේ
erecting,වැටවල් යොදා
erection,ශිෂේණය ඍජු වීම
erections,ඉදිකිරීම් ආදිය
erfurt,අර්ෆුවට්
ergonomic,කාර්යක්ෂමතා
eric,එරික්
erica,එරිකා
erich,එරික්
erick,එරික්
ericsson,ericsson ජංගම දුරකථන
erie,ඊරි
erik,එරික්
erin,එරින්
eritrea,එරිත්රියාවේ
ernest,අර්නස්ට්
ernst,අර්නස්ට්
erode,තව දුරටත් ඛාදනය
eroded,ඛාදනය
erodes,බිඳී යනු
eroding,ඛාදනය
eros,ඊරෝස්
erosion,ඛාදනය
erotic,ශෘංගාරාත්මක
err,වැරදි
errands,අයියෙ
errant,නිත්යානුකූලව
errata,ශුද්ධියක්
erratic,අස්ථාවර
erred,වරදක්
erring,වැරදි කරන
erroneous,වැරදි සහගත
erroneously,වැරදි සහගත ලෙස
error,දෝෂයක්
errors,වැරදි
errs,අයෙකුට අමතකවුණත්
ers,හොඳින් විඳගන්නට
erskine,අර්ස්කයින්
erstwhile,පැරනි
eru,පර්ෙය්ෂණ ඒකකෙය්
erudite,වියත්
erudition,විද්වතාණන්
erupt,පුපුරා
erupted,පුපුරා ගිය
erupting,පුපුරා
eruption,පුපුරා
eruptions,පිපිරීම්
erupts,ගින්නක්
erwin,අර්වින්
esau,ඒසව්
escalate,ක්රමිකව වර්ධනය
escalated,උත්සන්න
escalates,උත්සන්න
escalating,උත්සන්න
escalation,උත්සන්න
escalator,සෝපානය
escalators,තරප්පු
escap,මෙයට අමතරව ගම්මිරිස්
escape,පලා
escaped,පලා
escapee,පැන
escapees,පලා
escapes,ගැළවෙන
escaping,පලා එන
escarpment,කැළයෙන්
escarpments,මොහොර
eschewed,අත්හැර දම
escort,ආරක්ෂාව යටතේය
escorted,රැගෙන
escorting,නාවුක යාතා
escorts,භට පිරිස් රැගත් රථ මඟින් ආරක්ෂාව
esoteric,විරල
esp,ඇය දත්තා
espa©rance,espa © rance
espadrilles,එස්පැඩිල්
espana,españa
espanol,español
especial,විශේෂයෙන්ම
especially,විශේෂයෙන්ම
espionage,ඔත්තු බැලීමේ
esplanade,ක්රීඩාංගණයේ
espousal,පිටුබලය
espouse,මතුරන
espoused,භෂාවන්
espouses,සරන
espousing,ස්වෝත්තමවාදය උඩදමන
espresso,එස්ප්රෙසෝ
esprit,එස්පිරිට්
ess,ජාතික ස්ත්රියකි
essay,රචනා
essayist,නිබන්ධක
essays,රචනා
essence,සාරය
essences,සාර
essenes,සදිසිවරු
essential,අත්යවශ්ය
essentially,අවශ්යයෙන්
essentials,අත්යවශ්ය
essex,එසෙක්ස්
esso,එසෝ
establish,ස්ථාපිත
established,ස්ථාපිත
establishes,කාර්යාල පිහිටුවන්නේ
establishing,ස්ථාපිත
establishment,ස්ථාපිත
establishments,ආයතන
estate,වත්ත
estates,වතු
esteem,අභිමානය
esteemed,විශිෂ්ට
ester,එස්තර්
esters,එස්ටර
esther,එස්තර්
esthetic,අතීතයේ හුරුව අරන්
estimate,ඇස්තමේන්තුවක්
estimated,ඇස්තමේන්තුගත
estimates,ඇස්තමේන්තු
estimating,ඇස්තමේන්තු
estimation,ඇස්තමේන්තු
estimations,ඇස්තමේන්තුවලට
estonia,එස්තෝනියා
estranged,ඈත්වුන
estrangement,සමගි කිරීමකින්
estuaries,ගං මෝය
estuarine,මෝය
estuary,මෝය
eta,ඊටීඒ
etat,තොර හමුදා
etats,එටාටස්
etc,ආදිය
etched,ඇත්තේ එලෙසින් බවද
etching,නිරේඛණය
etchings,නිරේඛන
eternal,සදාකාලික
eternally,සදාකාලිකව
eternity,සදාකාලික
ethan,ඊතන්
ethane,එතේන්
ethanol,එතනෝල්
ethel,එතල්
ether,ඊතර්
ethereal,ආකාශයේ ඉතා
ethic,ජනවාර්ගික
ethical,සදාචාරාත්මක
ethically,ආචාරධාර්මිකව
ethics,ආචාර ධර්ම
ethiopia,ඉතියෝපියාව
ethiopian,ඉතියෝපියානු
ethiopians,ඉතියෝපියානු
ethnic,ජනවාර්ගික
ethnical,ජනවාර්ගික
ethnically,ජනවාර්ගික
ethnicity,වාර්ගිකත්වය
ethnocentric,යැම නිසා
ethnographic,විනාඩි දහයක් පමණ
ethnography,හදනවා
ethnological,මානව වංශ
ethnology,මානව වංශ
ethos,ඌරුව
ethyl,එතිල්
ethylene,එතිලීන්
etiquette,ආචාරධර්ම
ets,දේශගුණ
etymological,ආකාරා
etymology,නිරුක්ති ශාස්ත්රය
eucalyptus,යුකැලිප්ටස්
eucharist,ජේසුතුමන්
euclid,යුක්ලිඩ්ගේ
eugene,ඉයුජින්
eugenia,ඉයුජිනියා
eugenie,වනුයේ ඉයුජින්
eukaryotes,ඉයුකැරියෝටාවන්ගේ
eukaryotic,සූන්යෂ්ටික
euler,ඉයූලර්
eulogies,ප්රශස්ති
eulogising,eulogizing
eulogized,වර්නනා
eulogy,මෙම ගුණ
eunice,යූනිස්
eunuch,නපුංසකයා
eunuchs,නපුංසකයන්
euphemism,යෙදෙන මෘදුක්තියකි
euphemistically,රඳවාගැනීමෙන්
euphoria,ජයෝන්මාදය
euphoric,හැමදාම තිබිය යුත්තක්
euphrates,යුප්රටීස්
eurasia,යුරේසියාව
eurasian,යුරේසියාවේ
eureka,යුරේකා
euro,යුරෝ
europa,යුරෝපා
europe,යුරෝපය
european,යුරෝපා
europeans,යුරෝපීයයන්
eurydice,නිෂ්පාදනය කරන්නා
eusebius,යූසීබියස්
eutectic,සුද්රාව්ය
euthanasia,අනායාස මරණයට
eva,ඊවා
evacuate,ඉවත්
evacuated,ඉවත්
evacuating,රැගෙන එමින්
evacuation,ඉවත්
evacuations,ස්ථානවලින්
evacuees,ඔවුන් ගොඩබිම
evade,මගහැර
evaded,ගැමුණු විඡේරත්න මහතා
evaders,ක් දැලේ
evading,මෙතෙක්
evaluate,ඇගයීමට ලක්
evaluated,ඇගයීමට ලක්
evaluates,ඇගයීමට
evaluating,ඇගයීමට ලක්
evaluation,ඇගයීම
evaluations,ඇගයීම්
evaluative,ඇගයීමෙ
evaluator,ඇගැයුම්කරුවෙකු
evaluators,ඇගයීම්වලට
evan,ඊවන්
evangelical,එවැන්ජලිස්ත
evangelicals,ශුභාරංචිකරුවන්
evangelisation,evangelization
evangelism,ශුභාරංචි සේවයට
evangelist,ධර්මදූත
evangelistic,ඉවැන්ජලික
evangelists,ශුභාරංචිය ප්රකාශ කරන්නන්ද
evans,එවන්ස්
evaporate,වාෂ්ප
evaporated,වාෂ්ප
evaporates,වාෂ්පීභවනය
evaporating,ජලය වාෂ්ප වී
evaporation,වාෂ්පීකරණය
evasion,පැහැර හැරීම
evasions,මගහැරීම්
evasive,කපටි
evasiveness,දෙයක් හංගන
eve,මුවවිට
evelyn,එව්ලින්
even,පවා
evening,සවස
evenings,සවස් කාලයේ
evenly,ඒකාකාරව
event,අවස්ථාවට
eventful,මුල පිරුණේ
eventide,සෝක
events,සිද්ධීන්
eventual,අවසානයේ
eventualities,අවසන් කටයුතු
eventuality,හදිසි
eventually,අවසානයේ
ever,මෙතෙක්
everest,එවරස්ට්
evergreen,සදාහරිත
evergreens,සදාහරිත
everincreasing,ආදනයත්
everlasting,සදාකාල
evermore,නොසිටිමි
evers,ඉවර්ස්
eversion,මෝරකුගේ
everting,පෙරළිමට
every,සෑම
everybody,සියලු දෙනාටම
everyday,සෑම දිනම
everyone,සෑම කෙනෙකුටම
everyones,හැමදෙනෙක්
everything,සියල්ල
everywhere,සෑම තැනකම
evict,සංඛේතීයව
evicted,ඉවත්
evicting,ස්ථානවලින් ඉවත්
eviction,නෙරපීමේ
evictions,ඉවත් කිරීම්
evicts,නෙරපා හරියි
evidence,සාක්ෂි
evidenced,සාක්ෂි
evidences,සාක්ෂි
evident,පැහැදිලි
evidential,සාක්ෂිමය
evidently,බවට සාක්ෂි
evil,නපුරු
evildoer,සහතිකවම
evils,පානයේ ආදීනව
evince,දක්වනවා
evinced,සලකා බැලීමේදී මෙම
evocations,කථා උලුප්පාලීම
evoke,එතනින් නතර වෙන්නේ
evoked,ජනිත කලේය
evokes,ත්යාග
evoking,අශෝභන
evolution,විකාශය
evolutionarily,පරිණාමයේ
evolutionary,පරිණාමීය
evolutionist,පරිණාමවාදී
evolutionists,පරිණාමවාදීන්
evolutions,පරිණාමයට
evolve,පරිණාමය
evolved,පරිණාමය
evolves,නිරන්තරයෙන් වර්ධනය වෙමින්
evolving,රීතිය
ewald,එවල්ඩ්
ewe,බැටළු දෙනුන්
ex,හිටපු
exacerbate,තවත් තීව්ර
exacerbated,තවත් උත්සන්න
exacerbates,හරවන
exacerbating,උග්ර කරයි
exacerbation,උග්රවීම
exact,නිශ්චිත
exacted,මළේ ය
exacting,මගී විවේකාගාර
exaction,දිවුරුමකින් බැඳුණෝ
exactly,හරියටම
exaggerate,අතිශයෝක්තියට නංවා
exaggerated,අතිශයෝක්තියට
exaggerating,අතිශයෝක්තියෙන්
exaggeration,අතිශයෝක්තියක්
exaggerations,අතිශයෝක්ති
exalt,සැමරීම
exaltation,එසවීම
exalted,උසස්
exalting,මහිමයට පත්
exalts,ධන
exam,විභාගය
examination,විභාග
examinations,විභාග
examine,පරීක්ෂා
examined,පරීක්ෂා
examiner,පරීක්ෂක
examiners,පරීක්ෂකවරු
examines,විමර්ශනය
examining,පරීක්ෂා
example,උදාහරණයක්
examples,උදාහරණ
exams,විභාග
exasperate,කුපිත
exasperated,කුපිත
exasperating,කෝපයක්
exasperation,ධනපතීන් ගේ
excavate,කැණීම
excavated,කැණීම්
excavating,කැනීම්
excavation,කැණීම්
excavations,කැණීම්
excavators,කැනීම් යන්ත්ර
exceed,ඉක්මවා
exceeded,ඉක්මවා
exceeding,ඉක්මවන
exceedingly,අතිශයින්
exceeds,ඉක්මවා
excelled,දස්කම්
excellence,විශිෂ්ටත්වය
excellences,විශිෂ්ඨතාවන්
excellencies,උතුම් ගතිගුණ
excellency,අතිගරු
excellent,විශිෂ්ට
excellently,විශිෂ්ඨ
excels,සමාදානය
except,හැර
excepted,කීමෙන්
excepting,හැර සෙසු
exception,හැර
exceptional,සුවිශේෂී
exceptionally,අති
exceptions,ව්යතිරේක
excerpt,උද්ඝෝෂනික
excerpted,උපුටා ගත්ඒවායිනි
excerpts,පවත්වාගෙන යාමේ අරමුණින්
excess,අතිරික්ත
excesses,පමන ඉක්මවා ගිය හැසිරීම්
excessive,අධික
excessively,අධික
exchange,විනිමය
exchangeable,හුවමාරු
exchanged,හුවමාරු
exchanger,හුවමාරුව
exchangers,හුවමාරු
exchanges,හුවමාරු
exchanging,හුවමාරු
exchequer,භාන්ඩාගාරයෙන්
excise,සුරාබදු
excised,මෙය වැදගැම්මකට ඇති අංගයක්
excision,පනතක
excitable,පූජනීයයි
excitation,උත්ෙපේරක
excite,උද්දීපනය
excited,කලබල
excitedly,හද ගැස්මෙන් යුතුව
excitement,ජනතා උද්යෝගය
excites,පොලඹවාලන
exciting,ආකර්ෂණීය
exclaim,පිරි හදකින්
exclaimed,හඬනඟා
exclaiming,සෑහෙන හයියෙන්
exclaims,මෙහෙම
exclamation,විශ්මයාර්ථ
exclude,බැහැර
excluded,බැහැර
excludes,ඒ ටික
excluding,හැර
exclusion,බැහැර
exclusionary,බැහැර
exclusions,බැහැර
exclusive,බැහැරව
exclusively,පමණක්ම
exclusivist,හුදෙකලාවාදී
exclusivity,සුවිශේෂතාව
excommunicated,වෙන්වී තහනම්
excommunication,දැමීම්වල
excrement,අශූචි
excrete,වැළඳුණු
excruciating,කසු කුසුවක්
excruciatingly,නැතිවම බැරි
excursion,වර්ල්ඞ්
excursionists,විනෝද ගමන්කරුවන්
excursions,විනෝද
excusable,එකඟ නොවෙමි
excuse,නිදහසට කරුණක්
excused,ලැබුව
excuses,නිදහසට කරුණු
excusing,ලූහුඬින්
executable,ක්රියාවෙහි යෙදවිය
execute,ක්රියාත්මක
executed,ක්රියාත්මක
executes,ඉටු කරන
executing,ක්රියාත්මක
execution,ක්රියාත්මක
executioner,වධකයා
executioners,අලුගෝසුවන්
executions,ඝාතන
executive,විධායක
executives,විධායක නිලධාරීන්
executor,කරු
exegesis,අර්ථ විවරණයේ සඳහන්
exemplar,උදාහරනයක්
exemplars,පරමාදර්ශි
exemplary,ආදර්ශමත්
exemplified,ගෙනදෙමින්
exemplifies,අනිල් අමරසූරිය
exemplify,නිදර්ශනය
exempt,නිදහස්
exempted,නිදහස්
exemption,නිදහස්
exemptions,නිදහස් කිරීම්
exempts,බද්දෙන්ද
exercisable,ව්යාවස්ථාදායකය
exercise,අභ්යාස
exercised,ක්රියාත්මක
exerciser,තරම්වත්
exercises,අභ්යාස
exercising,ව්යායාම
exert,යෙදීමට
exerted,යොදන
exerting,නගා සිටුවීමෙහි
exertion,යෙදීමෙන්
exerts,එමගින් ඇති කරවයි
exhalation,ආදී වශයෙනි
exhale,ප්රශ්වාස
exhaled,ප්රශ්වාස කරන
exhaust,පිටාර
exhausted,වියැකී
exhausting,වෙහෙස
exhaustion,හිඟ වීම
exhaustive,දීර්ඝව විස්තර කර
exhaustively,දීර්ඝ වශයෙන්
exhausts,දැනිලම නෑ
exhibit,ප්රදර්ශන
exhibited,ප්රදර්ශනය
exhibiting,ප්රදර්ශනය කරමින්
exhibition,ප්රදර්ශනය
exhibitionism,ප්රදර්ශකත්වයටය
exhibitions,ප්රදර්ශන
exhibitors,ප්රදර්ශකයින්
exhibits,ප්රදර්ශන භාණ්ඩ
exhilarating,ප්රීති ප්රමෝදයට හේතුවක්
exhort,අනුශාසනා
exhortation,අනුශාසන
exhortations,අනුශාසනා
exhorted,අවවාද
exhorting,සමහරක
exhorts,අනුශාසනා
