English,Other
compelled,detyruar
obligated,detyruar
obliged,detyruar
obligator,detyruari
obligor,detyruari
binding,detyrues
obligating,detyruese
compulsory,detyrueshëm
obligors,detyruesin
compulsives,detyruesit
obligee,detyruesit
assignment,detyrë
devoir,detyrë
duty,detyrë
task,detyrë
tasked,detyrë
deuteriums,deuterium
camel,deve
camels,deve
camelid,deveje
deviant,devijante
deflection,devijim
deflections,devijim
deviation,devijim
diversion,devijim
shunt,devijim
aberrations,devijime
deviations,devijimet
deviance,devijimi
misguiding,devijimi i
sidetrack,devijoj
sidetracking,devijoj
sidetracks,devijoj
deviates,devijon
diverges,devijon
diverts,devijon
misleads,devijon
deviated,devijuar
misguided,devijuar
strayer,devijuar
diverting,devijues
devotion,devocion
devoutness,devocion
pieties,devocion
devolutionary,devolutiv
defection,dezertim
desertion,dezertim
defections,dezertimet
defected,dezertoi
deserter,dezertor
deserters,dezertorët
decontamination,dezinfektim
disinfection,dezinfektim
disinfections,dezinfektimi
disinfestations,dezinfektimi
decontaminate,dezinfektoj
decontaminates,dezinfektoj
decontaminating,dezinfektoj
disinfect,dezinfektoj
disinfects,dezinfekton
disinfectant,dezinfektues
disinformation,dezinformata
misinformed,dezinformuar
disintegrable,dezintegrueshme
decane,deçan
decani,deçani
gave,dha
stepped,dha
respited,dha afat
aimer,dha jetë
vindicated,dha të drejtë
buttermilk,dhallë
buttermilks,dhallë
dative,dhanore
datives,dhanore
and,dhe
whereat,dhe ndërkaq
bania,dhe shqipërisë
oversensitive,dhe shumë e ndjeshme
ministrant,dhe shërbëtori
foxier,dhelparak
foxiest,dhelparak
sleeky,dhelparak
foxes,dhelprat
charley,dhelpër
fox,dhelpër
reynard,dhelpër
slyness,dhelpëri
slynesses,dhelpëri
ached,dhemb
aching,dhemb
hurts,dhemb
paining,dhemb
smarted,dhemb
smarting,dhemb
crapulence,dhembje koke pas të pirit
crapulences,dhembje koke pas të pirit
gripes,dhembje në bark
compassion,dhembshuri
compassionately,dhembshuri
mercies,dhembshuria e
sheep,dhen
offtake,dhenje
chickenpox,dhenve
goat,dhi
goats,dhi
chamois,dhi e egër
goatling,dhi i vogël
goatlings,dhi i vogël
goatherd,dhiar
testamental,dhiatës
ache,dhimbje
aches,dhimbje
dolours,dhimbje
heartache,dhimbje
pain,dhimbje
pains,dhimbje
bellyache,dhimbje barku
bellyaches,dhimbje barku
colic,dhimbje barku
colics,dhimbje barku
cramps,dhimbje barku
toothache,dhimbje dhëmbi
toothaches,dhimbje dhëmbi
prick,dhimbje e mprehtë
smarts,dhimbje e mprehtë
splitter,dhimbje e rëndë koke
splitters,dhimbje e rëndë koke
headache,dhimbje koke
headaches,dhimbje koke
lumbago,dhimbje mesi
myalgia,dhimbje në muskul
myalgias,dhimbje në muskul
tort,dhimbje reumatike
torts,dhimbje reumatike
backache,dhimbje shpine
backaches,dhimbje shpine
stomachache,dhimbje stomaku
travail,dhimbje të lindjes
sciatica,dhimbje të nervit shiatik
sciaticas,dhimbje të nervit shiatik
earache,dhimbje veshi
earaches,dhimbje veshi
sorrows,dhimbjet
ruth,dhimbsuri
mercerising,dhja
churchwarden,dhjak
churchwardens,dhjak
deacon,dhjak
deaconess,dhjakonisë
deacons,dhjakët
adipose,dhjamor
sebaceous,dhjamor
grease,dhjamë
hiatal,dhjamë
tallow,dhjamë
butterfat,dhjamë qymeshti
butterfats,dhjamë qymeshti
tenths,dhjetat
tithes,dhjetat
ten,dhjetë
decalogue,dhjetë porositë e moisiut
decalogues,dhjetë porositë e moisiut
decuple,dhjetëfish
decuples,dhjetëfish
decathlon,dhjetëgarësh
decathlons,dhjetëgarësh
decapod,dhjetëkëmbësh
decagon,dhjetëkëndësh
decagonal,dhjetëkëndësh
decagons,dhjetëkëndësh
decangular,dhjetëkëndësh
tens,dhjetëra
decasyllabic,dhjetërrokësh
tithing,dhjetës
tenner,dhjetëshe
tenners,dhjetëshe
decennaries,dhjetëvjeçar
decennary,dhjetëvjeçar
decenniad,dhjetëvjeçar
decennial,dhjetëvjeçar
rooms,dhoma
bedrooms,dhoma gjumi
workrooms,dhoma pune
chambers,dhomat
washrooms,dhomat për larje
chamber,dhomë
houseroom,dhomë
room,dhomë
greenroom,dhomë e aktorëve
greenrooms,dhomë e aktorëve
oubliette,dhomë e errët që ndodhet nën tokë fshehurazi
nacelle,dhomë e motorit
nacelles,dhomë e motorit
crypt,dhomë e nëndheshme
crypts,dhomë e nëndheshme
dungeon,dhomë e nëndheshme
backroom,dhomë e prapme
backrooms,dhomë e prapme
snuggeries,dhomë e rehatshme
snuggery,dhomë e rehatshme
guardroom,dhomë e turprojës
guardrooms,dhomë e turprojës
bedchamber,dhomë fjetjeje
bedchambers,dhomë fjetjeje e mbretit
cubicle,dhomë fjetjeje e vogël
bedroom,dhomë gjumi
solaria,dhomë me diell
solarium,dhomë me diell
solariums,dhomë me diell
garret,dhomë nën çati
vestries,dhomëmbledhjesh
vestry,dhomëmbledhjesh
cubbyhole,dhomëz
cubbyholes,dhomëz
cuddy,dhomëz
caisson,dhomëz për punime nënujore
caissons,dhomëz për punime nënujore
drachma,dhrahmi
drachmae,dhrahmi
drachmai,dhrahmi
drachmas,dhrahmi
ravished,dhunohen
viciously,dhunshëm
flair,dhunti
flairs,dhunti
giftedness,dhuntitë
batterers,dhunues
overawe,dhunues
batterer,dhunuesi
violence,dhunë
vaw,dhunën ndaj grave
gifts,dhurata
handouts,dhurata
bestowal,dhuratë
gift,dhuratë
handsels,dhuratë
godsend,dhuratë nga perëndia
godsends,dhuratë nga perëndia
keepsake,dhuratë për kujtim
keepsakes,dhuratë për kujtim
grantor,dhuratëdhënës
monstrance,dhuratëdhënëse
monstrances,dhuratëdhënëse
presentee,dhuratëmarrës
presentees,dhuratëmarrës
donation,dhurim
endowments,dhurimet
vouchsafed,dhurohet
bestow,dhuroj
donate,dhuroj
giveaway,dhuroj
donates,dhuron
donated,dhuruar
donating,dhuruar
donator,dhurues
donor,dhurues
givers,dhurues
bestower,dhuruesi
fang,dhëmb
serrations,dhëmb
tine,dhëmb
tines,dhëmb
tooth,dhëmb
buckteeth,dhëmb i dalë
cuspid,dhëmb me majë
cuspids,dhëmb me majë
incisor,dhëmb prerës
incisors,dhëmb prerës
molar,dhëmballë
molars,dhëmballë
snicks,dhëmbë
foreteeth,dhëmbë i përparmë
foretooth,dhëmbë i përparmë
eyeteeth,dhëmbë i syrit
eyetooth,dhëmbë i syrit
teeth,dhëmbët
odontic,dhëmbëve
denticle,dhëmbëz
denticles,dhëmbëz
dentil,dhëmbëz
dentils,dhëmbëz
merlon,dhëmbëz
merlons,dhëmbëz
nock,dhëmbëz
nocks,dhëmbëz
scarring,dhëmbëza
scarrings,dhëmbëza
dentation,dhëmbëzim
dentations,dhëmbëzim
indention,dhëmbëzim
serration,dhëmbëzim
toothing,dhëmbëzim
toothings,dhëmbëzim
indenter,dhëmbëzimi
engrail,dhëmbëzoj
engrailed,dhëmbëzoj
engrailing,dhëmbëzoj
engrails,dhëmbëzoj
jagging,dhëmbëzoj
tooths,dhëmbëzoj
particulars,dhënat
precodes,dhënat
bridegroom,dhëndër
bridegrooms,dhëndër
fiance,dhëndër
fiancé,dhëndër
groom,dhëndër
grooms,dhëndër
granting,dhënia
disclosures,dhënia e informacioneve shpjeguese
letting,dhënia me qira
award,dhënie
conferment,dhënie
judicature,dhënie drejtësie
enfranchisement,dhënie e së drejtës së votimit
accolade,dhënie e titullit të kalorësit
accolades,dhënie e titullit të kalorësit
loaning,dhënie hua
loanings,dhënie hua
acreages,dhënie me
addiction,dhënie pas
awarding,dhënien
conferring,dhënien
assenting,dhënien e miratimit
awarded,dhënë
bestowed,dhënë
conferred,dhënë
given,dhënë
granted,dhënë
rendered,dhënë
yielded,dhënë
giver,dhënës
transducer,dhënës
transducers,dhënës
transferors,dhënës
granter,dhënësi
ken,di
kenned,di
kens,di
know,di
wot,di
wots,di
wotted,di
wotting,di
foreknow,di qysh më parë
diabase,diabaz
diabetes,diabet
diabetic,diabetik
diabetics,diabetikët
diabolizing,diabolizimi
diadem,diademë
tiara,diademë
tiaras,diademë
diaphragms,diafragma
diaphragm,diafragmë
midriff,diafragmë
diagnostics,diagnostifikimi
diagnosing,diagnostikimin
diagnosed,diagnostikuar
diagnostic,diagnostikues
diagnostician,diagnostikues
diagnosticians,diagnostikues
diagnostically,diagnostikuese
diagnoses,diagnoza
diagnosis,diagnozë
diagonal,diagonale
diagonals,diagonale
diagonally,diagonalisht
diagrams,diagramet
diagramming,diagramimin
diagram,diagramë
diacritical,diakritik
diacritics,diakritikat
diachronic,diakronike
diachronically,diakronikisht
dialled,dialed
dialect,dialekt
patois,dialekt
dialects,dialektet
dialectical,dialektik
dialectic,dialektike
dialectically,dialektikisht
dialectics,dialektikë
dialectology,dialektologji
dialectal,dialektor
dialler,dialer
diallers,dialers
dialyses,dializë
dialysis,dializë
dialogue,dialog
dialoguing,dialog
dialogues,dialogje
brilliants,diamant
diamond,diamant
rhinestone,diamant i rremë
rhinestones,diamant i rremë
diameters,diametra
diametric,diametral
diametrically,diametralisht
diameter,diametër
diamorphine,diamorfinë
diapason,diapazon
diapasons,diapazon
diarrhoeas,diaresë
diarrhea,diarre
diarrheas,diarre
diarrhoea,diarre
diarrheic,diarreike
diasporas,diasporat
diaspora,diasporë
diastereoisomer,diastereoizomer
diastereomers,diastereomere
diastereomeric,diasteromerike
diathermies,diatermi
diathermy,diatermi
diathermic,diatermik
diatheses,diatez
diathesis,diatez
diatoms,diatometë
diatonic,diatonik
diazonium,diazoniumet
diazoniums,diazoniumeve
dibenzofurans,dibenzofuranet
dibutyl,dibutil
toucans,dicolorus
didactic,didaktik
didactical,didaktike
didactically,didaktike
didactics,didaktikë
didacticism,didaktizëm
didacticisms,didaktizëm
sabbatical,dielave
dielectrically,dielektrikisht
daystars,diell
phoebus,diell
sun,diell
sunniest,diell
suns,diell
sunrising,dielli
solar,diellor
studier,dier
diesters,diestere
diester,diesteri
diets,dietat
dietary,diete
dietetic,diete
dieticians,dieteticieneve
dietetically,dietikisht
diethyl,dietil
diethylamine,dietilamine
dietician,dietist
dietetics,dietologji
diet,dietë
dietitian,dietës
sharps,diez
differentiates,diferencat
differential,diferencial
differentially,diferencial
differentiation,diferencim
deferrals,diferencimin
differentiated,diferencuar
differentiating,diferencuar
margin,diferencë
diffractometer,difraktometer
diphtheria,difteri
diphtherias,difteri
diphthong,diftong
diphthongs,diftong
diphthongized,diftongue
diffusion,difuzion
dams,digat
hanker,digjem
scorches,digjem
smolder,digjem në hi
smoulder,digjem në hi
smoldered,digjem në vetvete
smouldered,digjem në vetvete
combusted,digjen
incinerated,digjen
cauterized,digjet
flamed,digjet flakë
digitally,digjitale
digitalizing,digjitalizim
digitalise,digjitalizimi
digitalization,digjitalizimi
digitisation,digjitalizimi
digitization,digjitalizimi
digitalize,digjitalizimin
digitising,digjitalizimit
digitizing,digjitalizimit
digitalised,digjitalizuar
digitised,digjitalizuar
digitized,digjitalizuar
excursive,digresiv
gustation,digustatë
gustations,digustatë
dike,digë
dyke,digë
dihydrogen,dihidrogjen
lore,dije
lores,dije
erudite,dijetar
polymath,dijetar
polymaths,dijetar
savant,dijetar
scholar,dijetar
ulamas,dijetaret
scholars,dijetarët
savants,dijetarëve
dicarboxylic,dikarboksilik
dichloroethane,dikloroetan
dichotomous,dikotomik
dichotomies,dikotomitë
dictate,diktat
dictator,diktator
dictatorial,diktatorial
caudillismo,diktatorët
dictators,diktatorët
dictatorships,diktaturat
dictatorship,diktaturë
stratocracies,diktaturë
stratocracy,diktaturë
dictation,diktim
spotting,diktim
dictates,dikton
dictated,diktuar
someplace,diku
somewhere,diku
aforetime,dikur
once,dikur
sometime,dikur
anybody,dikush
somebody,dikush
someone,dikush
dilemmas,dilemat
dilemma,dilemë
dabbler,diletant
dilettante,diletant
dilettantes,diletant
dilettanti,diletant
dilettantism,diletantizëm
dilettantisms,diletantizëm
delimiter,dilimetri
proportions,dimensione
dimensioning,dimensionimi
dimensioned,dimensionuar
dimethyl,dimetil
dimethylamine,dimetilamine
winters,dimra
wintery,dimri
wintrier,dimri
wintriest,dimri
wintry,dimri
wintertime,dimrit
winter,dimër
wintering,dimërim
overwinter,dimëroj
overwintered,dimëroj
overwintering,dimëroj
overwinters,dimëroj
brumal,dimëror
hibernal,dimëror
wintered,dimëruar
winterer,dimërues
winterers,dimërues
deen,din
dins,dina të
craftier,dinak
craftiest,dinak
crafty,dinak
cunning,dinak
cunninger,dinak
cunningest,dinak
devious,dinak
furtive,dinak
pawkier,dinak
pawkiest,dinak
slyer,dinak
slyest,dinak
subtil,dinak
wilier,dinak
wiliest,dinak
wily,dinak
cunnings,dinakëri
wiliness,dinakëri
wilinesses,dinakëri
dynamic,dinamik
punchier,dinamik
punchiest,dinamik
dynamical,dinamike
dynamically,dinamike
dynamics,dinamikë
dynamite,dinamit
dynamited,dinamit
dynamites,dinamite
dynamism,dinamizëm
dynamisms,dinamizëm
dynamo,dinamo
dynamos,dinamo
dynamometer,dinamometër
dynamometers,dinamometër
dinars,dinarë
dynasty,dinasti
dynastic,dinastike
dynasties,dinastive
wist,dinin
dinic,diniq
dinitrobenzene,dinitrobenzena
dignity,dinjitet
grandeur,dinjitet
dignities,dinjiteteve
toned,dinjitoz
dignifying,dinjitoze
dinoflagellate,dinoflagelat
dinosaurs,dinosaurët
dinosaur,dinozaur
diode,diodë
diodes,diodë
dioxan,dioksan
dioxane,dioksan
dioxid,dioksidit
dioxin,dioksina
dioxins,dioksinat
diols,dioleve
cardiopathies,diopatine
diopter,dioptri
diopters,dioptri
dioptre,dioptri
dioptres,dioptri
archdeacon,dioqeza
dioceses,dioqezat
eparchies,dioqezat
diocese,dioqezë
archdiocese,dioqezë e kryepeshkopit
dipeptide,dipeptid
diplococcus,diplokok
baccalaureates,diploma
majors,diploma
diplomacy,diplomaci
diplomacies,diplomacive
diplomas,diplomat
diplomatist,diplomat
diplomatists,diplomat
diplomatic,diplomatik
diplomatically,diplomatike
diplomates,diplomatët
diplomats,diplomatët
graduation,diplomim
graduations,diplomim
graduating,diplomimit
graduated,diplomuar
majored,diplomuar
graduates,diplomuarit
baccalaureate,diplomë
diploma,diplomë
diplomata,diplomë
mast,direk
masts,direk
mizen,direk i dytë
mizens,direk i dytë
foremast,direk i parë
foremasts,direk i parë
topmast,direk i sipërm
topmasts,direk i sipërm
mainmast,direk kryesor
mainmasts,direk kryesor
thro,direkt
directives,direktivat
directive,direktivë
guideline,direktivë
rigging,direkë
conductor,dirigjent
kapellmeister,dirigjent
kapellmeisters,dirigjent
dirigisme,dirigjimin
dirigible,dirizhabël
dirigibles,dirizhabël
blimp,dirizhabël i vogël zbulimi
blimps,dirizhabël i vogël zbulimi
several,disa
some,disa
various,disa
cracknels,disa kuleç
abjects,disa shpifës
disaccharide,disakarid
disassociate,disaktivizoni
disadvantaged,disavantazh
disadvantages,disavantazhet
incongruities,disbalanci
disbursements,disbursimet
disbursing,disbursimi
disbursed,disbursuar
dissections,disektime
dissertation,disertacion
dissertations,disertacione
smiting,disfata
defeatist,disfatist
defeatists,disfatistëve
defeatism,disfatizëm
defeat,disfatë
disfavoured,disfavorshme
disciples,dishepujt
disciple,dishepull
discipleship,dishepullimi
discipling,dishepullimi
discipled,dishepullizuar
indifferently,disi
somehow,disi
somewhat,disi
youngish,disi i ri
fattish,disi i shëndoshë
peckish,disi i uritur
palish,disi i zbehtë
dissidence,disidencë
dissident,disident
dissidents,disidentët
disinflation,disinflacionit
disci,disiplinat
disciplines,disiplinat
disciplining,disiplinimi
disciplinary,disiplinor
disciplinarily,disiplinore
discipline,disiplinë
regimentation,disiplinë ushtarake
regimentations,disiplinë ushtarake
disc,disk
discus,disk
ufo,disk fluturues
fellies,disk i rrotës
felloe,disk i rrotës
felly,disk i rrotës
diskless,disk të vogël
herniated,diskale
discoboli,diskhedhës
discobolus,diskhedhës
dyskinetic,diskinetik
dyskinesia,diskinezi
disco,disko
discos,disko
discography,diskografia
disked,diskoj
disking,diskoj
discoid,diskor
discotheques,diskoteka
discotheque,diskotekë
discretionary,diskrecionale
discreteness,diskrecioni
disparagement,diskreditim
disparagements,diskreditim
disrepute,diskreditim
discrediting,diskreditimin
disconsider,diskreditoj
discredit,diskreditoj
disparage,diskreditoj
discredits,diskrediton
discredited,diskredituar
discreditable,diskreditues
discreetly,diskrete
discretely,diskrete
discretionally,diskrete
debunking,diskretitimi
discrimination,diskriminim
discriminations,diskriminime
discriminate,diskriminoj
disfavors,diskriminojnë
disfavours,diskriminojnë
discriminates,diskriminon
discriminated,diskriminuar
discriminating,diskriminues
discriminative,diskriminues
discriminatory,diskriminues
discourses,diskurset
debateable,diskutabile
discussant,diskutant
discussion,diskutim
logomachies,diskutim
logomachy,diskutim
talk,diskutim
deliberations,diskutimet
discussions,diskutimet
canvass,diskutoj
discuss,diskutoj
mooted,diskutoj
mooting,diskutoj
discusses,diskuton
deliberated,diskutuar
discussed,diskutuar
debater,diskutues
deliberative,diskutues
discussants,diskutues
disputant,diskutues
dislocating,dislokimin
deployable,dislokueshme
dispencing,dispenzim
dispensing,dispenzim
dispensers,dispenzuesve
dyspepsia,dispepsi
indigestion,dispepsi
indigestions,dispepsi
dyspeptic,dispeptik
despatcher,dispeçer
despatchers,dispeçer
dispatcher,dispeçer
dispatchers,dispeçer
dispatching,dispeçerike
dysplastic,displastike
moods,disponimi
disposes,disponon
availabilities,disponueshmëri
availability,disponueshmëri
disposal,dispozicion
dispositions,dispozitat
provisions,dispozitat
enacting,dispozitivi
provision,dispozitë
disproportional,disproporcional
disproportions,disproporcione
disks,disqe
discs,disqet
diskettes,disqet
dysrhythmia,disritmise
remotely,distanca
distances,distancat
distancing,distancimi
disassociating,distancimin
disassociated,distancuar
distanced,distancuar
distance,distancë
distempers,distemperat
distich,distik
distichs,distik
distillates,distilatet
distillation,distilim
distillations,distilim
distils,distilohet
distil,distiloj
distillatory,distilues
badge,distinktiv
dystonia,distonia
distributive,distributiv
dystrophies,distrofi
dystrophy,distrofi
dystrophic,distrofike
holyday,dita e pushimit
daybook,ditar
daybooks,ditar
diary,ditar
journal,ditar
logbook,ditar udhëtimi
diaries,ditarë
dithionites,ditioniteve
dithyrambic,ditirambik
daylong,ditor
knowledgable,ditur
erudition,dituri
knowers,diturve
day,ditë
days,ditë
daytime,ditë
daytimes,ditë
washday,ditë e larjes së rrobave
washdays,ditë e larjes së rrobave
weekday,ditë jave
workday,ditë pune
workdays,ditë pune
scorcher,ditë përvëluese
scorchers,ditë përvëluese
birthday,ditëlindje
birthdays,ditëlindjet
disobeys,ditën e mëkatit
weekdays,ditët e javës
diuretic,diuretik
diuretics,diuretik
divans,divan
settee,divan
settees,divan
sofa,divan
sofas,divan
davenport,divan-krevat
divergences,divergjenca
divergencies,divergjencat
divergence,divergjencë
divergency,divergjencë
divergent,divergjent
diverging,divergjente
diversifying,diversifikimin
diversifies,diversifikimit të
diversions,diversione
diversity,diversitet
dividends,dividendët
dividend,dividentit
panzers,divizion tankesh
divisional,divizioni
divorce,divorc
divorcement,divorc
divorcements,divorc
repudiation,divorc
repudiations,divorc
divorces,divorcet
divorcing,divorcoj
digital,dixhital
digitise,dixhital
digitize,dixhital
digitalisation,dixhitalizimit
digitalises,dixhitalizon
digitalized,dixhitalizuar
design,dizajn
dysenteries,dizenteri
dysentery,dizenteri
disabused,diziluzionuar
disinfecting,dizinfektimin
disinfest,dizinfektimin
disubstituted,dizëvendësuar
anything,diçka
aught,diçka
aughts,diçka
something,diçka
makeshifts,diçka e improvizuar
memorability,diçka e paharrueshme
smudge,diçka e pakuptueshme
smudges,diçka e pakuptueshme
memorabilities,diçka e shënuar
ephemera,diçka jetëshkurtër
nonentities,diçka që nuk ekziston
nonentity,diçka që nuk ekziston
minim,diçka shumë e vogël
minims,diçka shumë e vogël
devils,djajtë
shaitans,djajve
archenemy,djall
archfiend,djall
archfiends,djall
belial,djall
devil,djall
lucifers,djall
nicks,djall
python,djall
pythons,djall
bungle,djallos
bungled,djallos
bungles,djallos
diableries,djallëzi
devilishly,djallëzisht
demoniacal,djallëzor
demonic,djallëzor
devilish,djallëzor
diabolical,djallëzor
hellish,djallëzor
guy,djalosh
lad,djalosh
laddie,djalosh
laddies,djalosh
lads,djalosh
stripling,djalosh
striplings,djalosh
hobbledehoys,djalosh i ngathët
boyish,djaloshar
boy,djalë
chap,djalë
chaps,djalë
fella,djalë
fellas,djalë
johnnies,djalë
johnny,djalë
loon,djalë
loons,djalë
walla,djalë
mollies,djalë i përkëdhelur
infante,djalë mbreti
infantes,djalë mbreti
guttersnipe,djalë rrugësh
mudlark,djalë rrugësh
mudlarks,djalë rrugësh
ragamuffin,djalë rrugësh
ragamuffins,djalë rrugësh
bellboy,djalë shërbimi
bellhop,djalë shërbimi
callboy,djalë shërbimi
callboys,djalë shërbimi
copyboy,djalë shërbimi
copyboys,djalë shërbimi
boyhood,djalëri
boyhoods,djalëri
cheesing,djathi
cheeses,djathrave
rightwards,djathtas
rightists,djathtët
cheese,djathë
brie,djathë bri
muenster,djathë munster
muensters,djathë munster
provolone,djathë provolone
provolones,djathë provolone
cheddars,djathë çedër
yesterday,dje
burn,djeg
carbonized,djeg
carbonizes,djeg
carbonizing,djeg
cauterize,djeg
cauterizes,djeg
cauterizing,djeg
cremate,djeg
cremates,djeg
cremating,djeg
gutted,djeg
gutting,djeg
incinerate,djeg
incinerates,djeg
incinerating,djeg
sting,djeg
stings,djeg
stung,djeg
combusting,djegia e
smoulders,djegia e
cremations,djegie
sunburn,djegie nga dielli
sunburns,djegie nga dielli
torching,djegien
burns,djegiet
incinerations,djegiet
burnings,djegieve
combustion,djegje
combustions,djegje
cremation,djegje
incineration,djegje
scald,djegje
scalds,djegje
skald,djegje
skalds,djegje
combustibility,djegshmëri
burned,djegur
charred,djegur
torched,djegur
acrid,djegës
alliaceous,djegëshme
pungencies,djegësirë
pungency,djegësirë
guys,djema
boys,djemtë
carrycot,djep
carrycots,djep
cradle,djep
cradles,djep
wastelands,djerrina
wasteland,djerrinë
sweated,djersij
perspire,djersitem
perspired,djersitem
perspiring,djersitem
perspires,djersitet
sweating,djersitje
sweatings,djersitje
sweats,djersitje
sudoriferous,djersitës
sudorific,djersitës
exudation,djersë
exudations,djersë
perspiration,djersë
perspirations,djersë
sweat,djersë
transpiration,djersë
yesterdays,djeshmet
teaming,dke
shalt,do
would,do
shall,do të
will,do të
meant,do të thoshte
avail,dobi
boot,dobi
expediency,dobi
instrumentality,dobi
utility,dobi
usefulness,dobia
rewarding,dobishme
kasher,dobitë e saj
adynamia,dobësi
adynamias,dobësi
debilities,dobësi
debility,dobësi
downsides,dobësi
frailty,dobësi
goneness,dobësi
inanimation,dobësi
limpnesses,dobësi
malady,dobësi
tabescence,dobësi
vulnerabilities,dobësi
vulnerability,dobësi
washiness,dobësi
weakness,dobësi
asthenia,dobësi e përgjithshme
asthenias,dobësi e përgjithshme
caducities,dobësi nga pleqëria
caducity,dobësi nga pleqëria
decrepitude,dobësim
decrepitudes,dobësim
discernibly,dobësim
ebb,dobësim
enervation,dobësim
weakening,dobësim
downside,dobësitë
frailties,dobësitë
infirmities,dobësitë
weaknesses,dobësitë
inadequacies,dobësive
wilt,dobësohem
obscured,dobësohet
devitalize,dobësoj
emaciates,dobësoj
emaciating,dobësoj
emasculate,dobësoj
emasculates,dobësoj
emasculating,dobësoj
enervate,dobësoj
weaken,dobësoj
weakens,dobëson
emasculated,dobësuar
enfeebling,dobësuar
languished,dobësuar
weakened,dobësuar
poorly,dobët
weaker,dobët
weakly,dobët
flimsiest,dobëta
agnates,dodonës
pressurised,doe
pressurized,doe
customhouses,dogana
chophouse,doganë
chophouses,doganë
customs,doganë
dogger,doger
doggers,doger
cremated,dogj
dogmas,dogmat
dogmatic,dogmatik
dogmatism,dogmatizëm
dogmatisms,dogmatizëm
dogma,dogmë
dogmata,dogmë
listeth,dojë
dock,dok
dockage,dok
dockages,dok
jean,dok i fortë
docks,doke
habits,doke
longshoreman,doker
longshoremen,doker
balderdash,dokrra
flummeries,dokrra
footle,dokrra
moonshine,dokrra
moonshines,dokrra
poppycock,dokrra
doxorubicin,doksorubicinë
doc,doktor
docs,doktor
medic,doktor
doctorate,doktoratë
doctorates,doktoratë
doctorial,doktoruar
doctrinal,doktrinar
doctrines,doktrinat
doctrinally,doktrinore
doctrine,doktrinë
doxies,doktrinë
shibboleths,doktrinë despotik
mammalogy,doktrinë për gjitare
document,dokument
backgrounder,dokument i
holograph,dokument i shkruar me dorë
holographs,dokument i shkruar me dorë
documentations,dokumentacioni
documentary,dokumentar
documental,dokumentare
documentarist,dokumentarist
documentaries,dokumentarë
charters,dokumentet
documents,dokumentet
documentation,dokumentim
documenting,dokumentimin
documentable,dokumentuar
documented,dokumentuar
documenter,dokumentuesi
derailed,doli nga shinat
leggings,dollakë
locker,dollap me kyç
cupboard,dollap rrobash
cupboards,dollapët
lockers,dollapët
buck,dollar
bucks,dollar
greenback,dollar
dollarization,dollarizimi
dollarized,dollarizuar
dollars,dollarë
petrodollars,dollarët e naftës
toast,dolli
wassail,dolli
wassails,dolli
dolmens,dolmen
dolomite,dolomit
dolomites,dolomite
balked,dolën kundra
tomato,domate
tomatoes,domate
corollaries,domethënia
drift,domethënie
purport,domethënie
namely,domethënë
scilicet,domethënë
videlicet,domethënë
significative,domethënës
dominant,dominante
dominants,dominante
dominican,dominikan
dominoes,domino
dominos,domino
dominate,dominoj
dominates,dominon
dominated,dominuar
predominated,dominuar
dominating,dominues
necessarily,domosdo
necessaries,domosdoshmëri
necessity,domosdoshmëri
essentialness,domosdoshmërinë
imperatively,domosdoshmërisht
indispensably,domosdoshmërisht
lothario,don zhuan
lotharios,don zhuan
lovelace,don zhuan
donorship,donacione të
donations,donacionet
donators,donatorët
donors,donatorët
quixote,donkishot
quixotic,donkishotesk
quixotism,donkishotizëm
quixotisms,donkishotizëm
quixotries,donkishotëri
quixotry,donkishotëri
doughnuts,donuts
dopaminergic,dopaminergjike
handbooks,doracakë
gloves,dorashka
mittens,dorashka
mitten,dorashka pa gishta
gauntlets,dorashka pune
scarecrow,dordolec
scarecrows,dordolecë
carryon,dore
wrist,dore
broomstick,doreza e fshesës
broomsticks,doreza e fshesës
glove,dorezë
griping,dorezë
haft,dorezë
hafts,dorezë
handgrip,dorezë
ripcord,dorezë e hapjes
ripcords,dorezë e hapjes
winder,dorezë e xhamave
winders,dorezë e xhamave
hilt,dorezë thike
hilts,dorezë thike
dorian,dorik
doric,dorik
flipper,dorë
hand,dorë
manually,dorë
mitt,dorë
mitts,dorë
backdoor,dorë e fshehtë
finisher,dorë e fundit
roughs,dorë e parë
undercoat,dorë e parë
undercoats,dorë e parë
bountifully,dorëhapur
demissions,dorëheqje
resignation,dorëheqje
resignations,dorëheqjet
transferor,dorëheqës
prodigal,dorëlëshuar
profuse,dorëlëshuar
thriftless,dorëlëshuar
handedness,dorën
manuscript,dorëshkrim
script,dorëshkrim
scripts,dorëshkrim
codex,dorëshkrim i vjetër
manuscripts,dorëshkrime
handwrite,dorëshkrimit
spender,dorëshpuar
spendthrifts,dorëshpuar
avarice,dorështrëngim
avaricious,dorështrënguar
closefisted,dorështrënguar
miserly,dorështrënguar
muckworm,dorështrënguar
parsimonious,dorështrënguar
cueist,dorëz
bail,dorëzani
bails,dorëzani
escrow,dorëzani e besuar një të treti
escrows,dorëzani e besuar një të treti
warranter,dorëzanë
warranters,dorëzanë
bailers,dorëzanësit
capitulations,dorëzim
delivery,dorëzim
surrendering,dorëzim i
surrenders,dorëzime
filing,dorëzimi
submittal,dorëzimi
handing,dorëzimin
submitting,dorëzimin
consigns,dorëzimit
turnings,dorëzimit
