English,Other
chanters,调旋律管
chanteuse,女歌手
chantey,船歌
chanteys,船歌
chanticleer,殿堂级
chanties,船歌
chantilly,尚蒂伊
chanting,诵经
chantries,个教堂，
chantry,教会
chants,圣歌
chanty,船歌
chaos,混乱
chaoses,混沌
chaotic,混乱
chaotical,乱纷纷
chaotically,混乱
chap,皴裂
chaparral,查帕拉尔
chaparrals,丛林队
chapatti,薄饼
chapbooks,诗歌故事小书
chape,强宇
chapeau,帽子
chapeaus,帽子
chapeaux,起首部分
chapel,教堂
chapels,教堂
chaperon,女伴
chaperone,伴侣
chaperoned,陪护
chaperones,伴侣
chaperoning,陪伴
chaperons,分子伴侣
chapfallen,沮丧
chapiter,柱头
chaplain,牧师
chaplains,牧师
chaplet,花冠
chaplets,型芯撑
chapman,查普曼
chappie,家伙
chappies,家伙
chapping,龟裂
chappy,家伙
chaps,家伙
chapstick,唇膏
chaptalisation,加糖
chaptered,章节化
chaptering,分会
chapters,章节
char,烧焦
chara,恰拉
character,字符
charactered,了表征
characterful,有特殊风格的
charactering,能力表征
characterise,表征
characterised,特征
characterises,特征化
characterising,特征
characteristic,特点
characteristical,属性
characteristics,特点
characterizable,可表征
characterization,描述
characterize,表征
characterized,特征
characterizer,表征器
characterizes,特征化
characterizing,特征
characterless,无特色
characterology,性格分析
characters,字符
charade,夏利
charades,字谜游戏
charbroil,炭烤
charbroiled,炭火
charcoal,木炭
charcoaled,炭化
charcoaling,烧炭
charcoals,木炭
charcuterie,熟食
chard,甜菜
chardonnay,霞多丽
chardonnays,霞多丽
chare,打杂
charge,收费
chargeabilities,充电率
chargeability,充电
chargeable,收费
charged,带电
charger,充电器
chargers,充电器
charges,收费
charging,充电
chargrill,烧烤架
chargrilled,炭烤
charier,细心
chariest,细心
charily,俭省地
chariness,细心
charing,查林
charioteer,车夫
charioteers,辆战车
chariots,战车
charism,神恩
charisma,魅力
charismas,神恩
charismata,的charismata
charismatic,魅力
charismatics,灵恩
charisms,神恩
charitable,慈善
charitably,宽容地
charities,慈善机构
charity,慈善机构
chark,沙尔克
charkas,脉轮
charlatan,庸医
charlatanism,江湖庸医
charlatanry,欺骗的
charlatans,骗子
charleston,查尔斯顿
charley,查理
charlie,查理
charlies,霹雳
charlotte,山猫
charm,魅力
charmed,迷住
charmer,魔术师
charmeuse,缎子的一种
charmeuses,缎子的一种
charming,迷人
charmingly,迷人
charmonium,粲夸克偶素
charms,魅力
charnel,藏尸
charnels,骨灰陈列室
charqui,肉干
charr,夏尔
charring,炭化
charro,查罗
charry,恰里
chars,字符
charta,宪章
chartaceous,纸质
charted,绘制
charter,宪章
chartered,包车
charterer,租船
charterers,租船人
chartering,包租
charterparties,租船合同
charterparty,租船合同
charters,章程
charting,图表
chartism,宪章
chartist,图表制作
chartists,宪章
chartreuse,黄绿色
chartreuses,黄绿色
charts,图表
charwoman,女佣
charwomen,打杂女工
chary,细心
chased,城管
chaser,驱逐舰
chases,追逐
chasm,裂口
chasmic,裂陷
chasms,裂痕
chasse,沙塞
chasseed,滑步舞姿
chasses,底盘
chasseur,chasseur旅游
chasseurs,猎骑兵
chassis,机壳
chastely,纯洁
chasten,管教
chastened,学乖了
chasteness,贞洁
chastening,管教
chastens,管教
chastest,最洁净
chastise,惩罚
chastised,惩戒
chastisement,责罚
chastisements,责备
chastiser,惩罚者
chastises,惩戒
chastising,严惩
chastities,贞洁
chastity,贞洁
chatbot,聊天机器人
chatbots,聊天机器人
chateau,城堡
chateaubriand,夏多布里昂
chateaus,酒庄
chateaux,城堡
chatelain,查特莱兰
chatelaine,腰带
chatline,在线聊天
chatlines,聊天热线
chaton,海韵
chatons,水钻
chatroom,聊天室
chatrooms,聊天室
chats,聊天
chattel,动产
chattels,动产
chatter,喋喋不休
chatterbox,长舌
chatterboxes,长舌
chattered,格格
chatterer,饶舌的人
chatterers,话多的人
chattering,喋喋不休
chatters,聊友
chattiness,繁琐
chatting,聊天的
chatty,健谈的
chauffer,小炉
chauffeur,司机
chauffeured,有司机
chauffeuring,作司机
chauffeurs,司机
chaulmoogra,大风子
chautauqua,沙托克瓦
chauvinism,沙文主义
chauvinisms,沙文主义
chauvinist,盲目的爱国者
chauvinistic,盲目的爱国心的
chauvinists,沙文主义者
chav,chav的
chavs,齐声
chaw,一口烟
chaya,茶屋
chayote,佛手瓜
che,张国柱
cheap,廉价
cheapen,贬低
cheapening,掉价
cheapens,贱卖
cheaper,便宜
cheapest,最便宜
cheapie,便宜货
cheaply,便宜地
cheapness,廉价
cheapo,小气鬼
cheaps,廉价货物
cheapskate,小气鬼
cheapskates,小气鬼
cheated,被骗
cheater,骗子
cheaters,骗子
cheating,作弊
cheats,秘籍
checkable,可复
checkbook,支票簿
checkbooks,支票簿
checked,检查
checker,检查
checkerboard,棋盘
checkerboards,棋盘
checkered,格仔
checkering,眼花
checkers,跳棋
checking,检查
checklist,清单
checklisting,编制一览表
checklists,清单
checkmark,复选标记
checkmarked,勾选的
checkmarking,勾选
checkmarks,复选标记
checkmate,将死
checkmated,将死
checkmates,走投无路
checkoff,检查表
checkout,结账
checkouts,检出
checkpoint,检查站
checkpoints,检查点
checkroom,衣帽间
checkrooms,衣帽间
checks,检查
checksum,校验
checksums,校验
checkup,检查
checkups,检查
checkweigher,检重秤
checkweighers,检重秤
cheddar,切达乳酪
cheddars,切达
cheek,脸颊
cheekbones,颧骨
cheekier,厚脸皮
cheekiest,厚脸皮
cheekily,厚脸皮
cheekiness,厚脸皮
cheeking,验线
cheeks,两颊
cheeky,厚脸皮
cheeper,幼儿
cheer,欢呼
cheered,欢呼
cheerful,快乐
cheerfully,乐意
cheerfulness,快乐
cheerier,更愉快
cheeriest,兴高采烈的
cheerily,兴高采烈
cheering,欢呼
cheerios,麦片
cheerlead,拉拉队
cheerleader,拉拉队长
cheerleaders,啦啦队
cheerleading,啦啦队
cheerless,冷冷清清
cheerly,欣然
cheers,干杯
cheery,爽快
cheese,奶酪
cheeseburger,乳酪汉堡
cheeseburgers,干酪
cheesecake,乳酪蛋糕
cheesecakes,芝士蛋糕
cheesecloth,棉布
cheesed,厌烦
cheeseparing,吝啬
cheeses,奶酪
cheesier,干酪质的
cheesiest,干酪质的
cheesy,俊俏的
cheetah,猎豹
cheetahs,猎豹
chef,厨师
chefs,厨师
cheilitis,唇炎
cheka,契卡
chelatable,螯合
chelate,螯合
chelated,螯合
chelates,螯合物
chelating,螯合
chelation,螯合
chelator,螯合剂
chelators,螯合剂
chelicerae,螯肢
cheliped,螯足
chelipeds,螯足
chelonians,龟类
chemical,化学药品
chemically,化学
chemicals,化学制品
chemiosmotic,化学渗透
chemise,衬裙
chemises,衬裙
chemism,化学机理
chemisorb,化学吸附
chemisorbed,化学吸附
chemisorbing,化学吸附
chemisorption,化学吸附
chemisorptions,化学吸附
chemist,化学家
chemistries,化学
chemistry,化学
chemists,化学家
chemitype,化学制版
chemo,化疗
chemoattractant,趋化因子
chemoautotroph,化能自养
chemoautotrophy,化能自养
chemokine,趋化因子
chemokines,趋化因子
chemokinesis,化学激活
chemoreception,化学感受
chemoreceptor,化学感受器
chemoreceptors,化学感受器
chemosmosis,化学渗透
chemosphere,光化
chemostat,恒化
chemostats,恒化器
chemosurgery,化学外科
chemosynthesis,化学合成
chemosynthetic,化学合成
chemotactic,趋化
chemotactically,趋化
chemotaxonomic,化学分类
chemotaxonomy,化学分类
chemotherapies,化疗
chemotherapy,化疗
chemotropism,药性
chenet,舍内
chenille,雪尼尔
chenilles,绳绒线
chenopodiaceous,藜科
chenopods,藜科
cheongsam,旗袍
cheongsams,旗袍
chequebook,支票簿
chequebooks,支票簿
chequer,检查
chequerboard,棋盘
chequered,格仔
chequering,眼花
chequers,跳棋
cheques,检查
chequing,支票
cher,雪儿
cherimoya,番荔枝
cherish,珍爱
cherishable,珍爱
cherished,珍爱的
cherisher,庇佑
cherishes,钟爱的
cherishing,珍惜
chernozem,黑钙土
chernozems,黑钙土
cheroot,方头雪茄
cheroots,吕宋烟
cherries,樱桃
cherry,樱桃
cherrylike,樱桃的
cherrystone,车厘
chert,燧石
cherts,硅质岩
cherty,燧石
cherub,小天使
cherubic,天真无邪
cherubim,基路伯
cherubims,基路伯
cherubs,小天使
chervil,细叶芹
chervils,细叶芹
cheshire,柴郡
chesil,切瑟尔
chesnuts,chesnuts宾馆
chessboard,棋盘
chessboards,棋盘
chesses,棋子
chessman,棋子
chessmen,棋子
chest,胸部
chested,上身
chesterfield,车士打菲特
chesting,胸部停球
chestnut,板栗
chestnuts,栗子
chests,胸部
chesty,骄傲的
cheval,穿衣镜
chevalier,其士
chevaliers,侠士
chevied,烦扰
chevies,烦扰
cheviot,切维厄特
chevron,雪佛龙
chevrons,v形
chevy,烦扰
chevying,烦扰
chewable,咀嚼片
chewed,咀嚼
chewer,嚼槟榔者
chewier,难咬
chewiness,筋道
chewing,咀嚼
chewy,有嚼劲
chez,桑切斯
chianti,基安蒂
chiaroscuro,明暗法
chiaroscuros,明暗法
chias,恰斯
chiasm,视交叉
chiasma,视交叉
chiasmal,视交叉
chiasmatic,视交叉
chiasmus,交错法
chiaus,雀氏
chic,别致
chica,奇卡
chicana,拉美裔
chicane,诈骗
chicaned,诈骗
chicaneries,欺骗
chicanery,强辩
chicanes,急弯
chicaning,诈骗
chicano,奇卡诺
chicanos,墨西哥裔美国人
chicer,优美
chicest,最时尚
chich,帮忙推进
chicha,希沙
chichi,琪琪
chick,小鸡
chickabiddy,奇哥
chickadee,山雀
chickadees,山雀
chickee,鸡仔
chickened,缩头
chickenpox,水痘
chickenshit,渺小
chickling,雏鸡
chicklings,雏鸡
chickpea,鹰嘴豆
chickpeas,鹰嘴豆
chicks,小鸡
chickweed,繁缕
chicle,糖胶树胶
chicly,萧洒
chico,奇科
chicories,菊苣根
chicory,菊苣根
chics,别致的款式
chid,喝叱
chidden,申斥
chide,责骂
chided,斥责
chides,责骂
chiding,责骂
chief,首席
chiefdom,酋邦
chiefdoms,酋长
chiefest,请来
chiefly,主要
chiefs,酋长
chieftain,头目
chieftaincy,酋长
chieftains,头领
chieftainship,酋长
chieftainships,酋长
chiffon,薄纱
chiffons,花边
chiggers,恙螨
chignon,发髻
chignons,发髻
chihuahua,奇瓦瓦
chihuahuas,吉娃娃
chikara,主税
chilblain,冻疮
chilblains,冻疮
child,孩子
childbearing,生育
childbearings,生育所
childbed,产褥
childbeds,产儿
childbirth,分娩
childbirths,分娩
childcare,育儿
childe,贵公子
childer,儿童
childhood,童年
childhoods,童年
childing,怀孕的
childish,幼稚
childishly,幼稚
childishness,童心
childishnesses,童心
childless,无子女
childlessness,无子女
childlike,孩子似的
childlikeness,童心
childly,稚气的
childminder,保姆
childminders,保姆
childness,童心
children,孩子
childs,孩子的
chile,智利
chiles,辣椒
chili,辣椒
chiliad,千年
chiliarch,千夫长
chiliarchs,千夫长
chiliasm,千年至福说
chiliasms,千年至福说
chiliast,信徒
chiliastic,的chiliastic
chiliasts,信徒
chilies,辣椒
chilis,辣椒
chill,寒意
chilled,冷冻
chiller,冷水机
chillers,冷水机组
chilli,辣椒
chillier,凉飕飕
chillies,辣椒
chilliest,寒冷的
chillily,冷冷
chilliness,寒冷
chilling,令人心寒
chillingly,冷竣
chillis,辣椒
chillness,寒冷
chills,畏寒
chillsome,寒冷的
chilly,寒冷
chilopod,蜈蚣
chimaera,嵌合体
chimaeras,银鲛
chimaeric,嵌合
chimaerism,嵌合性
chimed,帮腔
chimera,嵌合体
chimeras,嵌合体
chimeric,嵌合
chimerical,空想的
chimerism,嵌合体
chimes,编钟
chiming,钟声
chimney,烟囱
chimneying,抽风
chimneys,烟囱
chimo,希莫
chimp,黑猩猩
chimpanzee,黑猩猩
chimpanzees,黑猩猩
chimps,黑猩猩
chin,下巴
china,中国
chinaman,华人
chinamen,中国佬
chinar,悬铃木
chinars,法国梧桐
chinas,中国
chinaware,瓷器
chinawares,瓷器
chinch,臭虫
chinchilla,栗鼠
chinchillas,龙猫
chincough,百日咳
chindit,亲迪
chindits,亲迪部队
chine,机器
chined,晶德
chines,中国
chinese,中国的
chining,集宁
chink,叮当响
chinked,叮当响
chinking,叮当响
chinks,缝隙
chinless,没有下巴
chinning,单杠引体向上
chino,奇诺
chinoiserie,中国风
chinook,奇努克
chinooks,支奴干
chinos,斜纹棉布
chinquapin,锥栗
chins,下巴
chinstrap,帽带
chintz,印花棉布
chintzy,印花棉布
chinwag,谈天
chinwagged,谈天
chinwagging,谈天
chinwags,谈天
chip,芯片
chipboard,刨花板
chipboards,刨花板
chipmunk,花栗鼠
chipmunks,花栗鼠
chipotle,的chipotle
chipped,插话
chipper,削片机
chippers,削片机
chippies,花栗鼠
chipping,小打小闹
chippings,石屑
chippy,花栗鼠
chips,芯片
chipset,芯片组
chipsets,芯片组
chiral,手性
chiralities,手性
chirality,手性
chirk,奇克
chiro,手性
chirograph,手迹
chirographic,笔墨
chirographies,书体
chirographs,手迹
chirography,书体
chiromancy,手相术
chironomid,摇蚊
chironomids,摇蚊
chiropodist,手足病医生
chiropody,趾甲
chiropractic,捏积
chiropractics,脊骨神经科
chiropractor,按摩师
chiropractors,脊医
chiropterans,翼手
chirped,啁啾
chirper,啁啾
chirpily,叽叽喳喳
chirping,鸣叫
chirps,啁啾
chirren,智利
chiru,藏羚羊
chirus,藏羚羊
chis,社群保险
chiseled,轮廓分明
chiseler,蒙人
chisels,凿子
chital,白斑鹿
chitchat,闲谈
chitchats,闲谈
chitchatted,谈家常
chitchatting,侃大山
chitin,几丁质
chitinous,几丁质
chitins,几丁质
chitons,石鳖
chitosan,壳聚糖
chitosans,壳聚糖
chits,轮候派筹
chittagong,吉大港
chitterlings,猪肠
chivalric,骑士的
chivalries,群侠
chivalrousness,豪侠
chivalry,骑士气概
chivari,竹节
chive,韭菜
chives,韭菜
chivied,烦扰
chivies,烦扰
chivvied,烦扰
chivvies,烦扰
chivvy,烦扰
chivvying,烦扰
chivy,烦扰
chivying,烦扰
chiyogami,千代
chlamydia,衣原体
chlamydiae,衣原体
chlamydial,衣原体
chlamydospore,厚垣孢子
chlamydospores,厚垣孢子
chloasma,黄褐斑
chloasmas,黄褐斑
chloracetic,氯乙酸
chloracne,氯痤疮
chloral,氯醛
chloralose,氯醛糖
chlorambucil,苯丁酸氮芥
chloramine,氯胺
chloramines,氯胺
chloramphenicol,氯霉素
chlorargyrite,银矿
chlorate,氯酸盐
chlorates,氯酸盐
chlordan,氯丹
chlordane,氯丹
chlordanes,氯丹
chlorella,小球藻
chlorellas,小球藻
chlorenchyma,绿色组织
chlorhexidine,洗必泰
chloric,氯的
chlorid,氯化物
chloridates,氯化物
chloride,氯化物
chlorides,氯化物
chloridize,氯化
chloridized,氯化
chloridizes,氯化
chloridizing,氯化
chlorin,氯水
chlorinate,氯化
chlorinated,氯化
chlorinating,氯化
chlorination,氯化
chlorinations,氯化
chlorinator,加氯
chlorinators,加氯
chlorinity,氯度
chlorinous,氯的
chlorins,二氢卟酚
chlorite,绿泥石
chlorites,绿泥石
chloritic,绿泥石
chloritization,绿泥石
chloroacetic,氯乙酸
chlorobenzene,氯苯
chlorobenzenes,氯苯
chloroform,氯仿
chlorohydrin,氯醇
chlorohydrins,氯醇
chlorometer,氯量
chloromethane,氯甲烷
chloromethanes,甲烷氯化物
chlorophyl,叶绿素
chlorophyll,叶绿素
chlorophyllous,叶绿素
chlorophylls,叶绿素
chlorophytum,吊兰
chloropicrin,氯化苦
chloroplast,叶绿体
chloroplastic,叶绿体
chloroplasts,叶绿体
chloroprene,氯丁
chloroquin,氯喹
chloroquine,氯喹
chlorosis,萎黄
chlorothiazide,氯噻嗪
chlorotic,褪绿
chlorpicrin,氯化苦
chlorpromazine,氯丙嗪
chlorpropamide,氯磺丙脲
chlorthalidone,氯噻酮
choana,后鼻孔
choanae,鼻后孔
choanocytes,环细胞
choc,巧克力
chocho,乔乔
chock,楔子
chockablock,摆满
chocked,摆满
chockfull,储藏着大量
chocking,扼流
chocks,轮挡
choco,巧克力
chocoholic,巧克力狂
chocoholics,杂锦
chocolate,巧克力
chocolates,巧克力
chocolatey,巧克力
chocolatier,巧克力
chocolatiers,巧克力
chocolaty,巧克力
choctaw,乔克托
choctaws,乔克托
chode,斥责
chog,超度
choice,精选
choicely,精心
choiceness,精巧
choicer,精选的
choices,选择
choicest,彩虹
choir,合唱
choirboy,唱诗班
choirmaster,唱诗班指挥
choirs,合唱团
chokeberry,乔基伯里
chokecherry,野樱桃
choked,哽咽
chokehold,的chokehold
chokeholds,锁喉
choker,项链
chokers,短项链
chokes,电抗器
chokey,拘留所
chokier,窒息的
chokiest,窒息的
choking,窒息的
chokingly,扼住
chola,佐拉
cholagogic,利胆
cholagogue,利胆药
cholagogues,利胆药
cholangiogram,胆管造影
cholangiography,胆管造影
cholecyst,胆囊
cholecystectomy,胆囊切除术
cholecystitis,胆囊炎
cholecystokinin,胆囊收缩素
cholecystostomy,胆囊造瘘术
cholecystotomy,胆囊切除术
cholelith,胆石
cholelithiases,胆石病
cholelithiasis,胆石病
choler,胆汁
cholera,霍乱
choleraic,霍乱
choleric,易怒的
cholestasis,胆汁淤积
cholestatic,胆汁淤积
cholesteric,胆甾
cholesterin,胆固醇
cholesterol,胆固醇
cholesterolemia,胆固醇血症
cholesterols,胆固醇
cholestyramine,消胆胺
choline,胆碱
cholinergic,胆碱能
cholinergically,胆碱能
cholines,酰胆碱
cholinesterase,胆碱酯酶
cholinesterases,胆碱酯酶
cholla,全罗
chololith,胆石
chomp,格格
chomping,极其纠结
chomps,呛佬
chon,川川
chondral,软骨
chondrified,软骨化
chondrin,软骨胶
chondriosome,线粒体
chondrite,球粒陨石
chondrites,球粒陨石
chondritic,球粒陨石
chondritis,软骨炎
chondroblast,成软骨细胞
chondroblasts,软骨细胞
chondrogenesis,软骨
chondroid,软骨
chondroitin,软骨素
chondroitins,软骨素
chondroma,软骨瘤
chondromas,软骨瘤
chondromatosis,软骨瘤病
chondrule,球粒
chondrules,球粒
chondrus,角叉菜
choose,选择
chooser,选择器
choosers,挑肥拣瘦
chooses,公司选用
choosey,挑三拣四
choosier,挑剔
choosiest,挑三拣四
choosing,选择
choosy,挑三拣四
chopfallen,沮丧
chophouse,牛排馆
chopin,肖邦
chopins,萧邦
choplogic,诡辩
choplogical,诡辩的
chopper,断路器
choppered,直升机将
choppering,断续
choppers,菜刀
choppier,起伏不定
choppiest,断断续续
choppiness,不流畅
chopping,砧板
choppings,砍伐都
choppy,断断续续
chops,印章
chopstick,筷子
chopsticks,筷子
choral,合唱的
chorale,诗歌
chorales,赞美诗
chorally,合唱
chorals,圣歌
chordae,腱索
chordal,弦的
chordamesoderm,脊索
chordate,脊索动物
chordates,脊索动物
chorded,单弦
chordee,索带
chording,和弦
chords,和弦
chordwise,弦向
chore,苦差事
chorea,舞蹈病
choreic,舞蹈病
choreiform,舞蹈病样
choreograph,编舞
choreographed,编舞
choreographer,编舞
choreographers,编舞
choreographic,编舞
choreographies,编排
choreographing,编舞
choreographs,编排
choreography,编舞
chores,家务
chorial,绒毛
choriambic,长短短长格
choriambics,长短短长格
choric,歌舞团的
chorine,歌舞团女队员
chorines,歌舞团女队员
chorioallantoic,绒毛尿囊
chorioallantois,尿囊绒膜
choriocarcinoma,绒毛膜癌
chorioid,脉络膜
chorion,绒毛膜
chorionic,绒毛膜
chorions,绒毛膜
chorist,合唱队员
chorister,唱诗班歌手
choristers,唱诗班
chorists,合唱队员
chorizo,香肠
chorizos,口利左香肠
chorographer,编排器
chorography,地方志
choroid,脉络膜
choroidal,脉络膜
choroiditis,脉络膜炎
choroids,脉络膜
choropleth,等值线
chorten,佛塔
chortle,得意的高笑
chortled,咯咯笑
chortles,喷著气弄响鼻
chortling,哈哈大笑
chorus,合唱
chorused,合唱
choruses,合唱团
chorusses,合唱
chose,选择
chosen,选择
choses,据法权产
chota,乔塔
chough,红嘴山鸦
choused,选择当前
choux,泡芙
chowder,杂烩
chowders,杂烩
chowhound,吃货
chowk,集市
chows,松狮
chrematistics,理财学
chrestomathy,读本
chrism,圣油
chrismation,搽圣
christen,克里森
christened,命名
christening,洗礼
christenings,洗礼
christian,基督教
christiania,克里斯蒂
christianised,基督教化
christianize,基督教化
christianized,基督教化
christians,基督徒
christie,克里斯蒂
christy,克里斯蒂
chroma,浓度
chromaffin,嗜铬
chromakey,色度
chromas,浓度
chromate,铬酸盐
chromates,铬酸盐
chromaticism,音阶
chromaticities,色度
chromaticity,色度
chromaticness,色度
chromatics,色彩学
chromatid,染色单体
chromatids,染色单体
chromatin,染色质
chromatins,染色质
chromatogram,色谱
chromatograms,色谱图
chromatograph,色谱仪
chromatographed,色谱分离
chromatographer,色谱分析
chromatographic,色谱
chromatographs,色谱仪
chromatography,色谱法
chromatoid,拟染色体
chromatology,色彩学
chromatolytic,染色质溶解
chromatophore,色素细胞
chromatophores,色素细胞
chromed,镀铬
chromene,苯并吡喃
chromenes,苯并吡喃
chromes,铬合金
chromic,铬的
chrominance,色度
chroming,镀铬
chromised,渗铬
chromising,渗铬
chromite,铬铁矿
chromites,铬铁矿
chromized,渗铬
chromizing,渗铬
chromo,染色体
chromocenter,染色中心
chromodynamics,量子色动力学
chromogen,发色
chromogenic,发色的
chromogens,色原
chromomere,染色粒
chromonema,染色丝
chromophil,易染
chromophobe,嫌色
chromophore,发色团
chromophores,发色团
chromophoric,发色团的
chromoplast,质体
chromoplasts,有色体
chromoprotein,色素蛋白
chromoproteins,色素蛋白
chromos,彩色石印
chromoscope,彩色显象管
chromosomal,染色体
chromosomally,染色体
chromosome,染色体
chromosomes,染色体
chromosphere,色球
chromospheres,色球
chromospheric,色球的
chromotherapy,色光
chromous,价铬
chromyl,氧化铬
chronaxie,时值
chronaxy,时值
chronic,慢性病
chronical,慢性
chronically,慢性地
chronicity,慢性
chronicle,编年史
chronicled,记载
chronicler,编年史
chroniclers,编年史
chronicles,编年史
chronicling,记载
chronobiology,时间生物学
chronogram,用工
chronograph,计时码表
chronographic,计时码表
chronographs,计时码表
chronography,时间记录
chronologic,年代学
chronological,实足
chronologically,按时间顺序
chronologies,年表
chronologist,时代学者
chronology,年表
chronometer,时计
chronometers,计时器
chronometric,计时
chronometrical,精密时计
chronometry,测时
chronon,的chronon
chronoscope,计时表
chronotherapy,时辰
chrysalid,蝶蛹
chrysanth,菊花
chrysanthemum,菊花
chrysanthemums,菊花
chrysoberyl,金绿宝石
chrysocolla,硅孔雀石
chrysolite,贵橄榄石
chrysolites,贵橄榄石
chrysoprase,绿玉髓
chrysotile,温石棉
chrysotiles,温石棉
chthonic,闪灵
chub,鲢鱼
chubbier,丰满的
chubbiest,丰满的
chubbiness,丰满
chubby,丰满的
chubs,鲢鱼
chuck,夹头
chucked,打发
chucker,投掷者
chuckers,护场员
chuckie,查基
chucking,夹紧
chuckle,暗笑
chuckled,呵呵一笑
chuckling,吃吃的笑
chucks,夹头
chuckwalla,大型蜥蜴
chucky,查基
chufa,荸荠
chuff,粗人
chuffed,发出轧轧声
chuffing,发出轧轧声
chuffs,粗人
chug,突突
chugged,喝着
chugging,隆隆
chugs,一班班
chukar,石鸡
chukars,石鸡
chukka,高帮皮马靴
chukkar,一局中
chum,密友
chumash,丘马什
chumley,查姆尼
chummage,房租
chummed,结为密友
chummier,合得来的
chummiest,合得来的
chumminess,亲密关系
chumming,结为密友
chummy,合得来的
chumps,榆木疙瘩
chums,密友
chunked,分块
chunkier,大块
chunking,分块
chunky,矮胖
chunnel,英吉利海峡隧道
church,教堂
churched,教堂里
churches,教堂
churchgoer,做礼拜的人
churchgoers,教友
churchgoing,上教堂
churchier,过分拘泥教条
churchiest,过分拘泥教条
churchly,教会性质
churchman,教士
churchmen,牧师
churchy,过分拘泥教条
churchyard,墓地
churchyards,教堂墓地
churinga,护身符
churingas,护身符
churl,吝啬鬼
churlish,粗野的
churls,吝啬鬼
churn,搅动
churned,搅动
churner,流失者
churners,流失客户
churning,翻腾
churns,搅乳器
churr,颤鸣
churred,颤鸣
churring,颤鸣
churros,油炸面包
churrs,颤鸣
chuse,选举该院
chusing,依此法选举
chute,斜道
chutes,滑槽
chuting,装夹
chutney,酸辣酱
chutneys,酸辣酱
chutzpah,放肆
chylaceous,乳糜
chyle,乳糜
chylomicron,乳糜微粒
chylomicrons,乳糜微粒
chylous,乳糜
chyluria,乳糜尿
chyme,食糜
chymes,奇玛
chymist,的化学家
chymosin,凝乳酶
chymotrypsin,糜蛋白酶
chymotrypsins,糜蛋白酶
chymotryptic,糜蛋白酶
chypre,西普
ciabatta,巧巴达
ciao,你好
cibol,电路板布局
cicatrice,斑痕
cicatrices,斑痕
cicatricial,瘢痕
cicatrisation,瘢痕
cicatrix,瘢痕
cicatrization,长痕
cicatrizations,长痕
cicatrized,瘢痕
cicely,西塞莉
cicero,西塞罗
cicerone,讲解员
ciceroni,讲解员
cichlid,慈鲷
cichlidae,慈鲷
cichlids,慈鲷
ciclosporin,环孢素
cider,苹果酒
ciders,苹果酒
ciding,崎顶
cids,cid的
cigar,雪茄
cigaret,香烟
cigarets,香烟
cigarette,香烟
cigarettes,香烟
cigarillo,小雪茄
cigarillos,小雪茄
cigars,雪茄
ciguatera,的雪卡毒素
cilantro,胡荽叶
cilia,纤毛
ciliary,睫状
ciliate,纤毛虫
ciliated,纤毛
ciliates,纤毛虫
ciliation,纤毛
cilice,腰索
ciliolate,具短缘毛
cilium,纤毛
cimetidine,西咪替丁
cimmerian,基梅里
cinch,肚带
cinched,收紧
cinches,束紧
cinching,束紧
cinchona,金鸡纳
cinchonidine,辛可尼定
cinchonine,辛可宁
cincinnus,蝎尾
cincture,边轮
cinctures,环绕
cinder,煤渣
cindered,灰烬
cindering,灰烬
cinders,煤渣
cindery,灰烬
cine,电影
cineangiography,血管摄影
cineastes,电影人
cinema,电影院
cinemagoer,电影迷
cinemagoers,影迷
cinemas,电影院
cinematheque,电影中心
cinematic,电影
cinematically,运动学
cinematograph,电影放映
cinematographer,放映技师
cinematographic,电影
cinematographs,电影放映
cinematography,摄影
cineol,桉油精
cineole,桉叶素
cinephiles,影迷
cineplex,电影院
cineraria,瓜叶菊
cinerarium,安放骨灰
cinerary,放灰的
cineration,灰化
cinerator,焚尸炉
cinerators,焚尸炉
cinerea,灰霉病
cinereous,青灰色
cinerin,瓜菊酯
cingular,cingular公司
cingulate,扣带
cingulum,扣带
cinnabar,辰砂
cinnamic,肉桂
cinnamon,肉桂
cinnamonic,肉桂
cinnamons,肉桂色
cinnamyl,肉桂
cinnarizine,桂利嗪
cinquain,五行诗
cinque,五乡地
cinquefoil,梅花
cions,接穗
cipher,暗号
ciphered,加密
ciphering,加密
ciphers,密码
ciphertext,密文
ciphertexts,密文
ciphony,密码电话
ciprofloxacin,环丙沙星
circa,大约
circadian,昼夜
circassian,切尔克斯
circassians,切尔克斯人
circinal,环状的
circinate,环状的
circled,盘旋
circlet,小圈
circlets,头环
circling,盘旋
circlip,卡簧
circlips,弹性挡圈
circs,情况为准
circuit,线路
circuited,短路
circuiting,短路
circuitously,迂回
circuitries,设计电路
circuitry,电路
circuits,电路
circuity,迂曲
circular,通告
circularisation,环化
circularised,环化
circularities,圆形度
circularization,函证
circularize,环化
circularized,环化
circularizes,环化
circularizing,环化
circularly,循环
circulars,通告
circulate,流通
circulated,流传
circulates,循环
circulating,循环
circulation,循环
circulations,环流
circulative,可流通
circulator,循环
circulators,循环
circulatory,循环
circumambience,环绕
circumambulate,绕行
circumambulated,绕行
circumbendibus,委婉
circumcenter,外心
circumcentre,外心
circumcircle,外接圆
circumcircles,外接圆
circumcise,割礼
circumcised,割礼
circumcisers,割礼者
circumcises,割礼
circumcising,割礼
circumcision,割礼
circumcisions,包皮环切
circumduction,环转
circumference,圆周
circumferences,周长
circumflex,抑扬
