English,Other
cyber,ဆိုက်ဘာ
cybercrime,ဆိုက်ဘာ
cybercrimes,ဆိုက်ဘာပြစ်မှုတွေက
cybercriminal,ဆိုက်ဘာရာဇ
cybercriminals,ဆိုက်ဘာရာဇ
cybernetic,ဆက်သွယ်မှုလေ့လာရေး
cybernetical,ဆက်သွယ်မှုလေ့လာရေး
cybernetically,ဆက်သွယ်မှုလေ့လာရေး
cybernetics,ဆက်သွယ်မှုလေ့လာရေး
cybersecurities,ဆိုက်ဘာလုံခြုံရေး
cybersecurity,ဆိုက်ဘာလုံခြုံရေး
cybersex,ဆိုင်ဗာစက်
cybersexes,ဆိုင်ဗာစက်
cyberspace,ဆိုက်ဘာစပေ့
cyberspaces,ဆိုက်ဘာစပေ့
cycad,အရည်ရွှမ်းသောအ
cycads,အရည်ရွှမ်းသောအ
cycl,သံသရာ
cycle,အစဉ်အဆက်
cycled,စက်လီးစီးခြင်း
cycles,သံသရာ
cycling,စက်ဘီးစီးခြင်း
cyclings,သံသရာ
cyclist,စက်ဘီးစီးသူ
cyclistic,စက်ဘီးစီး
cyclists,စက်ဘီးသမား
cyclonal,ဆိုင်ကလုန်းမုန်တိုင်း
cyclone,ဆိုင်ကလုန်းမုန်တိုင်း
cyclones,ဆိုင်ကလုန်း
cyclonic,ဆိုင်ကလုန်း
cyclonical,ဆိုင်ကလုန်းမုန်တိုင်း
cyclonically,ဆိုင်ကလုန်းမုန်တိုင်း
cyclopedia,စွယ်စုံကျမ်းတစ်စောင်
cyclopedias,စွယ်စုံကျမ်းတစ်စောင်
cylinder,လုံးရှည်
cylindered,လုံးရှည်
cylindering,လုံးရှည်
cylinders,ဆလင်ဒါ
cymbal,ကွင်း
cymbaler,ကွင်း
cymbalism,ကွင်း
cymballing,ကွင်း
cymbals,လင်းကွင်း
cynic,ကိုယ်ကျိုးကြည့်
cynical,ကိုယ်ကျိုးကြည့်
cynically,စေရန်အတွက်
cynicalness,ကိုယ်ကျိုးကြည့်
cynicalnesses,အဆိုးမြင်
cynicism,ကိုယ်ကျိုးကြည့်
cynicisms,ကိုယ်ကျိုးကြည့်
cynics,ကိုယ်ကျိုးကြည့်
cynthia,စင်သီယာ
cypress,ထင်းရူး
cypresses,ထင်းရူး
cyprus,ဆိုက်ပရပ်စ်
cyrene,ကုရေနေပြည်သား
cyril,စိရယျလျ
cyrus,ကုရု
cyst,ဖေါင်း
cysted,ဖေါင်း
cysts,ဖေါင်း
czar,ဇာဘုရင်
czars,ဇာဘုရင်
czech,ခကျြခကျြ
czechoslovak,ချက်ကိုစလိုဗက်
czechoslovakia,အဲဒီနေ့က
czechoslovaks,ချက်ကိုစလိုဗက်
czechs,ခကျြခကျြ
dab,တို့
dabba,နောက်ထပ်
dabbas,နောက်ထပ်
dad,အဘ
daddy,ဖေဖေ
dads,အဖေ
dagger,ဓါးမွှောငျ
daggering,ဓါးမွှောငျ
daggers,ဓါးမွှောငျ
dagon,ဒဂုံ
dah,ဒါး
dahomey,ဒါဟို
dailies,နေ့စဉ်သတင်းစာများ
dailiness,နေ့စဉ်
dailinesses,နေ့စဉ်
daily,နေ့စဉ်
dainties,ပှဲတျောမှကွှ
daintiness,ပှဲတျောမှကွှ
daintinesses,နှငျ့
dainty,ပှဲတျောမှကွှ
dairi,နွားနို့ရုံ
dairies,နွားနို့ရုံ
dairy,နွားနို့ရုံ
dairying,နွားနို့ရုံ
dairyings,နွားနို့ရုံ
dais,စင်မြင့်ထက်
daises,စင်မြင့်ထက်၌
dakota,ဒါကိုတာ
dakotas,ဒါကိုတာ
dale,သူငယ်ချင်းတွေကတော့
dam,ရေကာတာ
damage,ပျက်စီးဆုံးရှုံးမှု
damageabilities,ပျက်စီးဆုံးရှုံးမှု
damageability,ပျက်စီးဆုံးရှုံးမှု
damageable,ပျက်စီးဆုံးရှုံးမှု
damageableness,ပျက်စီးဆုံးရှုံးမှု
damaged,ပျက်စီးသွားသော
damagement,ပျက်စီးဆုံးရှုံးမှု
damager,ပျက်စီးဆုံးရှုံးမှု
damagers,ပျက်စီးဆုံးရှုံးမှု
damages,ပျက်စီးဆုံးရှုံးမှု
damaging,မထိခိုက်စေ
daman,ဒါမန်
damans,ဒါမန်
damascene,ဒမာသက်
damascened,ဒမာသက်
damascenes,ဒမာသက်
damascening,ဒမာသက်
damascenings,ဒမာသက်
damascus,ဒမာသက်မြို့
damn,သေတာပဲ
damnation,ကြီးစွာသောဒဏ်ကို
damnations,ကြီးစွာသောဒဏ်ကို
damned,သူကပြောတယ်
damneder,အပြစ်စီရင်ခြင်းကို
damning,အပြစ်တင်ဖွယ်
damns,သူကပြောတယ်
damp,ထိုင်းသော
dampen,လြော့
dampened,မှေးမှိန်နေသည်ပာု
dampener,လြော့
dampeners,လြော့
dampens,လြော့
damper,ဒေါ်အောင်ဆန်းစုကြည်အိမ်၌တွေ့ခဲ့ရ
dampers,ဒေါ်အောင်ဆန်းစုကြည်အိမ်၌တွေ့ခဲ့ရ
dampest,ထိုင်းသော
dampings,ယုတ်လျော့စေသော
dampness,ထိုင်းသော
dampnesses,ယုတ်လျော့စေသော
damps,ထိုင်းသော
dams,ဆည်
damsel,မိနျး
damsels,ယော
dan,ဒန်
dana,ဒါန
danai,တနိုင်း
danais,တနိုင်း
dance,အကအခုန်
danced,အားထုတ်
dancer,ကခုန်သူ
dancers,သိပ်ပြီးမ
dances,ခုန်
dancing,ကခုန်
dandruff,ဘောက်
dandruffs,ဘောက်
dang,ဒန်
danged,ဒန်
danger,အန္တရာယ်
dangered,အန္တရာယ်ရှိတဲ့
dangerful,အန္တရာယ်ရှိတဲ့
dangering,အန္တရာယ်ရှိတဲ့
dangerous,အန္တရာယ်ရှိတဲ့
dangerously,အန္တရာယ်
dangerousness,အန္တရာယ်ရှိတဲ့
dangers,အန္တရာယ်များ
danging,ဒန်
dangs,ဒန်
daniel,ဒံယလေက
danielic,ဒံယလေက
danielle,ဒန်ယဲလ်
danish,ဒိနျးမတျ
danishes,ဒိနျးမ
danite,ဒန်
danny,ဒန်နီ
danube,ညု
daphne,ဒယ်ဖနီ
dapple,မြင်းကျား
dappled,မြင်းကျား
dappledness,ခပ်နက်နက်
dapples,မြင်းကျား
dappling,မြင်းကျား
dare,ရဲ
dared,မလျှောက်ဝံ့ကြ
dareful,ရဲ
dares,ရဲ
daric,ဒင်္ဂါး
darics,ဒင်္ဂါး
daring,ရဲ
daringness,ရဲ
daringnesses,ရဲ
darings,သတ္တိရှိရင်
darius,ဒါရိ
dark,မှောငျမိုကျသော
darked,အမှောငျ
darken,မှောငျမိုကျစေ
darkened,မိုက်
darkener,မှောငျမိုကျစေ
darkeners,မွန်း
darkening,နေသည်
darkens,မဲတက်လာပြီး
darker,မဲမှောင်
darkest,အမှောင်
darking,အမှောငျ
darkness,အမှောငျ
darknesses,အမှောင်ထု
darkroom,အမှောင်ခန်း
darks,အမှောငျ
darn,အဲသည်
darned,အဲသည်
darnel,တောမြိုးစေ့
darnels,တောမြိုးစေ့
darning,အဲသည်
darnings,အဲသည်
darns,အဲသည်
dart,ခုန်
darts,လှံလက်နက်
dash,မျဉ်းရှည်
dashes,ဒက်ရှ်
data,ဒေတာ
database,ဒေတာဘေ့စ
databased,ဒေတာဘေ့စ
databases,ဒတောဘေ့စျ
databasing,ဒေတာဘေ့စ
datasets,ဒေတာအစု
date,နေ့စှဲ
dated,ရက်စွဲပါ
datedness,ရက်စွဲပါ
datednesses,ရက်စွဲပါ
dates,ရက်စွဲများ
dating,ချိန်းတွေ့
datings,ချိန်းတွေ့
datival,ဆိုက်ရောက်ရာပြကမ္မကာရက
dative,ဆိုက်ရောက်ရာပြကမ္မကာရက
datively,ဆိုက်ရောက်ရာပြကမ္မကာရက
datives,ဆိုက်ရောက်ရာပြကမ္မကာရက
daub,မွမ်းမံ
daube,မွမ်းမံ
daubed,အင်ျဂတေ
daubes,မွမ်းမံ
daubing,မွမ်းမံ
daubs,မွမ်းမံ
daughter,သမီး
daughters,သမီးတို့
daunt,စိတ်ညစ်စရာ
daunted,စိတ်ညစ်စရာ
daunting,စိတ်ညစ်စရာ
daunts,စိတ်ညစ်စရာ
david,ဒါဝိဒ်သည်
davidic,ဒါဝိဒ်
davidical,ဒါဝိဒ်သည်
daw,ဒေါ်
dawn,အရုဏ်တက်
dawned,တို့အားနေထွက်
dawning,ရှေ့မှာမိုဃျး
dawns,ပေါ်ထွန်း
day,နေ့
dayan,ဒါယန်း
daybreak,မိုဃ်းလင်း
daybreaks,မိုဃ်းလင်း
daydream,နေ့ခင်းအိပ်မက်
daydreamer,စိတ်ကူးယဉ်
daydreamers,စိတ်ကူးယဉ်
daydreams,စိတ်ကူးယဉ်
daylight,မိုဃ်းလင်း
daylighted,မိုဃ်းလင်း
daylighting,မိုဃ်းလင်း
daylightings,မိုဃ်းမလင်း
daylights,မိုဃ်းလင်း
days,နေ့ရကျ
daytime,နေ့ခင်းဘက်
daytimes,နေ့ခင်းဘက်
dazzle,ယက်ပဲလား
dazzles,ပြိုးပြိုးပြက်ပြက်
dea,ဒီအီးအေ
deacon,သင်းထောက်
deaconed,သင်းထောက်
deaconess,သင်း
deaconesses,ထောကျမြား
deaconing,သင်းထောက်
deaconize,သင်းထောက်
deacons,ထောကျမြား
deactivate,ပိတ်ထား
deactivated,ကိုပိတ်လိုက်ပြီ
deactivating,ပိတ်ထားတယ်ဆိုပေမဲ့
dead,သေသော
deaden,လျော့နည်း
deadener,လျော့နည်း
deadeners,လျော့နည်း
deadens,လျော့နည်း
deader,သေသော
deadest,သေသော
deadlier,သေစေနိုင်သော
deadliest,အသေအပျောက်အများဆုံး
deadline,သတ်မှတ်နောက်ဆုံးအချိန်
deadlines,သတ်မှတ်ရက်
deadliness,ရောဂါကို
deadly,သေစေနိုင်သော
deadman,သေလူ
deadness,သေသော
deadnesses,သေသော
deads,သေသော
deaf,နားပင်းသော
deafen,ကှဲမ
deafening,ကှဲမ
deafens,ကှဲမ
deafer,နားပင်းသော
deafest,နားပင်းသော
deafness,နားပင်း
deafnesses,နားပင်းသော
deal,စာချုပ်
dealer,ကုန်သည်
dealers,ကုန်သည်တွေ
dealership,အရောင်း
dealerships,အရောင်းကိုယ်စားလှယ်
dealing,ကိုင်တွယ်ဖြေရှင်း
dealings,အပေးအယူ
deals,အပေးအယူ
dealt,ကိုင်တွယ်ဖြေရှင်း
dean,မယာဌါနမှူး
deaned,မယာဌါနမှူး
deaning,မယာဌါနမှူး
deans,မယာဌါနမှူး
dear,ချစ်လှစွာသော
dearer,ရငျးနှီးကြှမျး
dearest,အချစ်ဆုံး
dearly,အလှနျခ
dearth,ရှားပါးမှုအခက်အခဲ
dearths,အစာခေါင်းပါး
death,သေဆုံးခြင်း
deathbed,ခေါနီး
deathbeds,ခေါနီး
deathblow,ကိုသုတ်သင်ပစ်
deathblows,ကိုသုတ်သင်ပစ်
deathful,သေဆုံးခြင်း
deathfulness,သေဆုံးခြင်း
deaths,သေဆုံးမှု
deauthorize,ခွင့်ပြုခြင်းပယ်မည်
debacle,ရုတ်တရက်ပျက်စီးမှုတခု
debacles,ရုတ်တရက်ပျက်စီးမှုတခု
debar,ပယ်
debased,ယုတျညံ့သညျ့
debasedness,ယုတျညံ့
debasednesses,ယုတ်ညံ့သော
debasement,ယုတျညံ့သညျ့
debasements,ယုတ်ညံ့သော
debaser,ယုတျညံ့သညျ့
debasers,ယုတျညံ့သညျ့
debases,ယုတျညံ့သညျ့
debat,ဆွေးနွေးငြင်းခုံ
debatable,ဆွေးနွေးငြင်းခုံ
debatably,ဆွေးနွေးငြင်းခုံ
debate,ဆွေးနွေးငြင်းခုံ
debateable,အငြင်းအခုန်
debated,အခြေအတင်ဆွေးနွေး
debateful,ဆွေးနွေးငြင်းခုံ
debatement,ဆွေးနွေးငြင်းခုံ
debatements,အငြင်းအခုန်
debater,ဆွေးနွေးငြင်းခုံ
debaters,စကားအချေအတင်ပြောဆို
debates,ဆွေးနွေးငြင်းခုံ
debating,ဆွေးနွေး
debbie,ဒက်ဘီ
debit,ငွေထုတ်
debits,ထုတ်ယူငွေ
deborah,ဒေဗောရ
debris,အစအနများ
debt,ကွှေး
debted,ကွှေး
debtful,ကွှေး
debtor,မြီစား
debtors,ကိုက်
debts,အကြွေးတွေ
debug,ဒီဘာဂ်
debunk,အသစ်ကို
debunker,အသစ်ကို
debunkers,အသစ်ကို
debunkment,အသစ်ကို
debunks,အသစ်ကို
debut,ပွဲဦးထွက်
debutant,ပွဲဦးထွက်
debutants,ပွဲဦးထွက်
debuted,ပွဲထွက်ခဲ့ပြီး
debuting,ဖြန့်ချိ
debuts,စျေး
decad,ဆယ်နှစ်
decadal,ဆယ်နှစ်
decadally,ဆယ်နှစ်
decade,ဆယ်နှစ်
decadence,ယိုယွင်းမှု
decadences,ဆယ်နှစ်
decadencies,ဆယ်နှစ်
decadency,ဆယ်နှစ်
decadent,ဆယ်နှစ်
decadently,ဆယ်နှစ်
decadents,ဆယ်နှစ်
decades,ဆယ်စုနှစ်များစွာ
decadic,ဆယ်နှစ်
decads,ဆယ်နှစ်
decapitable,ယင်းသို့ခေါင်းဖြတ်စီရင်
decapitalization,ယင်းသို့ခေါင်းဖြတ်စီရင်
decapitalize,ယင်းသို့ခေါင်းဖြတ်စီရင်
decapitalized,ခေါင်းဖြတ်စီရင်ရာတွင်
decapitalizes,ခေါင်းဖြတ်စီရင်ရာတွင်
decapitated,ခေါင်းဖြတ်အသတ်ခံ
decapitates,ခေါင်းဖြတ်စီရင်ရာတွင်
decapitating,ခေါင်းဖြတ်သတ်
decapitation,ယင်းသို့ခေါင်းဖြတ်စီရင်
decapitations,ယင်းသို့ခေါင်းဖြတ်စီရင်
decapitator,ယင်းသို့ခေါင်းဖြတ်စီရင်
decapitators,ခေါင်းဖြတ်စီရင်ရာတွင်
decathlon,ဆယ်မျိုးစုံပြိုင်ပွဲ
decathlons,ဆယ်မျိုးစုံပြိုင်ပွဲ
decay,ယိုယွင်းပျက်စီး
decayed,လောင်းပုပ်ပျက်သွား
decayedness,လောင်းပုပ်ပျက်သွား
decaying,ပြိုကွဲသွားသည့်နူး
decays,ယိုယွင်းပျက်စီးခြင်း
decease,စုတေ့
deceased,သေဆုံးသော
deceases,ခဲ့သလိုအသက်ဆုံး
deceit,လိမ်ညာမှု
deceitful,လိမ်ညာသော
deceitfully,ပရိယာယ်
deceitfulness,လှညျ့စား
deceitfulnesses,လှည့်စား
deceits,မှားယွင်းသော
deceivabilities,လှည့်ဖြား
deceivability,လှည့်ဖြား
deceivable,လှည့်ဖြား
deceivableness,လှည့်ဖြား
deceivably,လှည့်ဖြား
deceivance,လှည့်ဖြား
deceive,လှည့်ဖြား
deceived,လှည့်ဖြား
deceiver,လှည့်ဖြား
deceivers,လှည့်စား
deceives,လှည့်ဖြား
deceiving,လှည့်စား
deceivings,မှားယွင်းသော
decelerate,အရှိန်သတ်
decelerated,လျော့ကျ
decelerates,အရှိန်လျော့ကျစေပြီး
deceleration,အရှိန်လျော့ကျစေပြီး
decelerations,အရှိန်လျော့ကျစေပြီး
decelerator,အရှိန်လျော့ကျစေပြီး
decelerators,အရှိန်လျော့ကျစေပြီး
december,ဒီဇင်ဘာလ
decencies,တငျ့တယျလြောကျပတျခွငျး
decency,တငျ့တယျလြောကျပတျခွငျး
decent,တင့်တယ်သော
decenter,တင့်တယ်သော
decentered,တင့်တယ်သော
decently,တယ်လျောက်ပတ်စွာ
decentness,တင့်တယ်သော
decentralisation,ဗဟိုချုပ်ကိုင်မှုလျှော့ချရေး
decentralised,ကျတ်
decentralising,ဗဟိုလျော့ချ
decentralism,ဗဟိုချုပ်ကိုင်မှုလျှော့ချရေး
decentralization,ဗဟိုချုပ်ကိုင်မှုလျှော့ချရေး
decentralizations,ဗဟိုချုပ်ကိုင်မှုလျှော့ချရေး
decentralized,ကျတ်
decentralizes,ဗဟိုချုပ်ကိုင်မှုလျှော့ချရေး
decentralizing,ဗဟိုလျော့ချ
decentration,ဗဟိုချုပ်ကိုင်မှုလျှော့ချရေး
decentres,ဗဟိုချုပ်ကိုင်မှုလျှော့ချရေး
deceptibility,လှည့်ဖြားတတ်သော
deceptible,လှည့်ဖြားတတ်သော
deception,လှည့်ဖြားခြင်း
deceptional,လှည့်ဖြားတတ်သော
deceptions,ပရိယာ
deceptive,လှည့်ဖြားတတ်သော
deceptively,လှည့်ဖြားတတ်သော
deceptiveness,လှည့်ဖြားတတ်သော
deceptivity,လှည့်ဖြားတတ်သော
decibel,ဒက်စီဘယ်ယူနစ်
decibels,ဒက်စီဘယ်ယူနစ်
decide,ဆုံးဖြတ်
decided,ဆုံးဖြတ်ခဲ့သည်
decidedness,ဆုံးဖြတ်ခဲ့သည်
decidednesses,ဆုံးဖြတ်ခဲ့သည်
decides,ဆုံးဖြတ်သည်
deciding,ဆုံးဖြတ်ခြင်း
decidual,ရွက်ကြွေ
deciduate,ရွက်ကြွေ
deciduitis,ရွက်ကြွေ
deciduous,ရွက်ကြွေ
deciduously,ရွက်ကြွေ
deciduousness,ရွက်ကြွေ
deciduousnesses,ရွက်ကြွေ
decimal,ဒဿမ
decimate,လူများစွာကိုသုတ်သင်
decimated,ပြုန်း
decimating,အရောက်တွင်
deciphered,ကြတယ်
deciphering,အပြင်
decision,ဆုံးဖြတ်ချက်
decisional,ဆုံးဖြတ်
decisions,ဆုံးဖြတ်ချက်များ
decisive,အဆုံးအဖြတ်
decisively,ပြတ်ပြတ်သားသား
decisiveness,လုပျဆောငျ
decisivenesses,ဆုံးဖြတ်ချက်
deck,ကုန်းပတ်
decke,ကုန်းပတ်
decked,ကုန်းပတ်
decker,နှစ်ထပ်
deckers,နှစ်ထပ်
decking,ကုန်းပတ်
deckings,ကုန်းပတ်
decks,ကုန်းပတ်
declarable,ကြေညာစာတမ်း
declarant,ကြေညာစာတမ်း
declarants,ကြေညာစာတမ်း
declaration,ကြေငြာ
declarations,ကြေညာချက်များ
declaratively,ကြေညာစာတမ်း
declaratives,ကြေညာစာတမ်း
declarator,ကြေညာစာတမ်း
declarators,ကြေညာစာတမ်း
declare,ကြေညာ
declared,ကြေညာ
declaredness,ကြေညာ
declarer,ကြေညာစာတမ်း
declarers,ကြေညာစာတမ်း
declares,မိန့်
declaring,ကြေညာ
declassified,လျှို့ဝှက်
declension,ဝါစင်္ကများ
declensions,ဝါစင်္ကများ
declinable,ဆင်းလာ
declinal,ဆင်းလာ
declinant,ကျဆင်းမှု
declinate,ဆင်းလာ
declination,ဆင်းလာ
declinational,ဆင်းလာ
declinations,ဆင်းလာ
declinator,ဆင်းလာ
declinators,ကျဆင်းမှု
decline,ဆင်းလာ
declined,ငြင်းဆန်
declinedness,ငြင်းဆန်
decliner,ဆင်းလာ
decliners,ဆင်းလာ
declines,လုပ်ရေး
declining,ကျဆင်းနေ
declinism,ဆင်းလာ
decodable,စကားဝှက်ကိုရှင်းလင်းဖေါ်ပြ
decode,စကားဝှက်ကိုရှင်းလင်းဖေါ်ပြ
decoded,ဝှက်
decoder,ဒီကုဒ်ဒါ
decoders,စကားဝှက်ကိုရှင်းလင်းဖေါ်ပြ
decodes,စကားဝှက်ကိုရှင်းလင်းဖေါ်ပြ
decoding,စကားဝှက်ကိုရှင်းလင်းဖေါ်ပြ
decodings,စကားဝှက်ကိုရှင်းလင်းဖေါ်ပြ
decommissioned,များအားအနားပေးခြင်း
decompile,ပစ်စညျးမြား
decompiler,ပစ်စညျးမြား
decompose,ပုပ်သိုးသည်
decomposed,ပြိုကွဲပျက်စီး
decomposite,၎င်းပြိုကွဲ
decomposition,၎င်းပြိုကွဲ
decompositional,၎င်းပြိုကွဲ
decompositions,၎င်းပြိုကွဲ
decontaminant,ပိုးမွှားလျော့ကျစေ
decontaminants,ပိုးမွှားလျော့ကျစေ
decontaminate,ကူးစကျမှုပပြောကျစေ
decontaminated,ကူးစက်မှုပပေျာက်စေ
decontaminates,ပိုးမွှားလျော့ကျစေ
decontaminating,ကူးစက်မှုပပေျာက်စေ
decontamination,ပိုးမွှားလျော့ကျစေ
decontaminations,ပိုးမွှားလျော့ကျစေ
decontaminative,ပိုးမွှားလျော့ကျစေ
decontaminator,ပိုးမွှားလျော့ကျစေ
decontaminators,ပိုးမွှားလျော့ကျစေ
decor,ပုံစံမျိုး
decorability,ဆင်ယင်မွမ်းမံခြင်း
decorable,ဆင်ယင်မွမ်းမံခြင်း
decorably,ဆင်ယင်မွမ်းမံခြင်း
decorate,အလှဆင်
decorated,အလှဆင်
decorates,ဆင်ယင်မွမ်းမံခြင်း
decorating,ဆင်ယင်မွမ်းမံ
decoration,ဆင်ယင်မွမ်းမံခြင်း
decorations,အလှဆင်
decorative,အလှဆင်
decoratively,ဆင်ယင်မွမ်းမံခြင်း
decorativeness,ဆင်ယင်မွမ်းမံခြင်း
decorator,ဆင်ယင်မွမ်းမံခြင်း
decorement,ဆင်ယင်မွမ်းမံခြင်း
decorize,ဆင်ယင်မွမ်းမံခြင်း
decorous,ဆင်ယင်မွမ်းမံခြင်း
decorousness,ဆင်ယင်မွမ်းမံခြင်း
decors,ဆင်ယင်မွမ်းမံခြင်း
decoupage,ပန်းကပ်အလှဆင်ခြင်း
decouple,သီးသန့်ဖယ်ထုတ်လိုက်
decoy,ရုပ်ဖျက်ထားတဲ့
decoying,ရုပ်ဖျက်ထားတဲ့
decoys,ရုပ်ဖျက်ထားတဲ့
decrease,လြော့ပေါ့စေ
decreased,ယုတ်လျော့
decreases,လျှောက်လျော့နည်း
decreasing,လျော့ကျလာ
decree,အမိန့်တော်
decrees,ထုံးအဖွဲ့တော်တို့
decrement,လျှော့
decremental,လျှော့
decrements,လျှော့
decried,ရှုတ်ချပြောဆိုပြီး
decriminalize,ပယ်ဖျက်ရန်
decriminalizes,ရာဇဝတ်မှုမ
decrying,များအကြောင်းဖော်ထုတ်ထားသော
decrypt,စာဝှက်ဖေါ်
decrypted,စာဝှက်ဖြည်ထားတဲ့
decrypting,စာဝှက်ဖေါ်
decryption,စာဝှက်ဖြည်
dedan,ဒေဒန်
dedans,ဒေဒန်
dedicant,အနုမောဒနာပြုပြီးမှ
dedicants,အပ်နှံခြင်း
dedicate,အပ်နှံ
dedicated,ဆက်ကပ်အပ်နှံထား
dedicatee,အပ်နှံ
dedicatees,အပ်နှံ
dedicates,အနုမောဒနာပြုပြီးမှ
dedicating,ဆက်ကပ်အပ်နှံ
dedication,အပ်နှံခြင်း
dedicational,အနုမောဒနာပြုပြီးမှ
dedications,အနုမောဒနာပြုပြီးမှ
dedicative,အနုမောဒနာပြုပြီးမှ
dedicator,အနုမောဒနာပြုပြီးမှ
dedicators,အနုမောဒနာပြုပြီးမှ
deduce,ကောက်ချက်ချ
deduct,နှုတ်ယူ
deducted,နှုတ်ယူခြင်း
deductibilities,ထုတ်ယူဆင်ခြင်ခြင်း
deductibility,နှုတ်ယူခြင်း
deductible,နှုတ်ယူပြီးသား
deductibles,နှုတ်ယူခြင်း
deducting,နှုတ်ယူ
deduction,နှုတ်ယူခြင်း
deductions,လျှော့ချ
deductive,ထုတ်ယူ
deductively,နှုတ်ယူခြင်း
deducts,နှုတ်ယူခြင်း
deed,စာချုပ်
deeded,ထိုက်
deedful,ကငျြ့
deeds,ကငျြ့
deem,ယူဆပါသည်
deemed,ယူဆ
deems,ယူဆပါသည်
deep,နက်သော
deepen,ပိုမိုနက်ရှိုင်း
deepened,နက်ရှိုင်း
deepener,ပိုမိုနက်ရှိုင်း
deepeners,ပိုမိုနက်ရှိုင်း
deepening,နက်ရှိုင်း
deepens,ပိုမိုနက်ရှိုင်း
deeper,ပိုပြီးနက်နက်လုပ်
deepest,အနက်ရှိုင်းဆုံး
deeping,နက်သော
deeply,နက်ရှိုင်းစွာ
deepness,နက်သော
deepnesses,နက်သော
deeps,နက်
deepwater,ရေနက်ပိုင်းရေနံ
deer,သမင်ဒရယ်
deere,သမင်ဒရယ်
deers,သမင်ဒရယ်
deface,ဖြောကျဖကျြ
defaced,တိုက်ခိုက်ခံရမှုတွင်
defaces,ဖေျာက်ဖျက်
defacing,ဖေျာက်ဖျက်
defamation,အသရေဖျက်မှု
defamations,အသရေဖျက်မှု
defamatory,အသေရေဖျက်
defame,သိက္ခာကျ
defamed,ရှုတ်ချ
defamer,အသရေဖျက်မှု
defamers,အသရေဖျက်မှု
defames,အသရေဖျက်မှု
defamings,အသရေဖျက်မှု
defamous,အသရေဖျက်မှု
default,ပျက်ကွက်
defaultant,ပျက်ကွက်
defaulted,ပျက်ကွက်
defaulter,ပျက်ကွက်
defaulters,ပျက်ကွက်
defaulting,ပျက်ကွက်
defaults,ပျက်ကွက်
defeat,ရှုံး
defeated,ရှုံးနိမ့်
defeatedness,ရှုံးနိမ့်
defeater,ရှုံး
defeaters,ရှုံး
defeating,အနိုင်ယူပြီး
defeatism,ရှုံး
defeatisms,ရှုံး
defeatment,ရှုံး
defeats,ရြှုံး
defecant,ကျင်ကြီးစွန်
defecate,ကျင်ကြီးစွန်
defecates,ကျင်ကြီးစွန်
defecating,ဝန်
defecation,ကျင်ကြီးစွန်
defecations,ကျင်ကြီးစွန်
defecator,ကျင်ကြီးစွန်
defecators,ကျင်ကြီးစွန်
defect,ချွတ်ယွင်းချက်
defected,ထွက်ပြေး
defecters,ချွတ်ယွင်းချက်
defectibilities,ချွတ်ယွင်းချက်
defectibility,ချွတ်ယွင်းချက်
defectible,ချွတ်ယွင်းချက်
defecting,ဆုတ်ခွာ
defection,ဘက်ပြောင်း
defections,ဘက်ပြောင်း
defective,မှားယွင်းသော
defectively,ချွတ်ယွင်းချက်
defectiveness,ချွတ်ယွင်းချက်
defectivenesses,ချွတ်ယွင်းချက်
defectives,ချွတ်ယွင်းချက်
defector,ထွက်ပြေး
defectors,ထွက်ပြေးလာသူ
defects,ချွတ်ယွင်း
defence,ကာကွယ်မှု
defenceable,ကာကွယ်ရေး
defenced,ခိုင်ခံ့
defenceless,ခုခံ
defences,ကာကွယ်ရေး
defencive,ကာကွယ်ရေး
defend,ကာကွယ်
defendable,ကာကွယ်
defendant,ကာကွယ်သူ
defendants,တရားခံ
defended,ကာကွယ်
defender,နောက်ခံလူ
defenders,ကာကွယ်စောင့်ရှောက်
defending,ကာကွယ်ရေး
defends,တန်ပါ
defensative,ကာကွယ်မှု
defensatives,ကာကွယ်မှု
defense,ကာကွယ်မှု
defensed,ကာကွယ်မှု
defenseless,ခုခံ
defenselessness,ခုခံ
defenses,ကာကွယ်ရေး
defensibilities,ကာကွယ်မှု
defensibility,ကာကွယ်မှု
defensible,ကာကွယ်မှု
defensibleness,ကာကွယ်မှု
defensive,ခုခံတိုက်လှန်သော
defensively,ကာကွယ်
defensiveness,ကာကွယ်မှု
defensivenesses,ကာကွယ်မှု
defensives,ကာကွယ်မှု
defer,ရှေ့ဆိုငျး
deferable,ကိုဆိုင်းငံ့
deference,ရိုသေခြင်း
deferences,ကိုဆိုင်းငံ့
deferent,ကိုဆိုင်းငံ့
deferents,ရှေ့ဆိုငျး
deferment,ဆိုင်းငံ့
deferments,ရှေ့ဆိုငျး
deferrable,ဆိုင်းငံ့ကာလမှာ
deferral,ဆိုင်းငံ့ကာလမှာ
deferrals,ဆိုင်းငံ့ကာလမှာ
deferred,ရွှေ့ဆိုင်း
deferrer,ဆိုင်းငံ့ကာလမှာ
deferring,ရေွှ့ဆိိုင်း
deferrization,ဆိုင်းငံ့ကာလမှာ
deferrize,ဆိုင်းငံ့ကာလမှာ
defers,ရှေ့ဆိုငျး
defiance,တော်လှန်ခြင်း
defiances,တော်လှန်ခြင်း
defiant,ခိုင်မာသောစိတ်သဘော
defiantness,ခိုင်မာသောစိတ်သဘော
defiantnesses,ခိုင်မာသောစိတ်သဘော
defibrillation,နှလုံးအကူစက်
