English,Other
compositional,komposition
compositions,kompositioner
compositor,sättare
compositors,sättare
compost,kompost
composts,komposter
composure,fattning
compound,förening
compounding,kompoundering
compounds,föreningar
comprehend,förstå
comprehended,begripas
comprehending,förstå
comprehends,begriper
comprehensibility,begriplighet
comprehensible,begriplig
comprehensibly,begripligt
comprehension,förståelse
comprehensive,omfattande
comprehensively,omfattande
comprehensiveness,fullständighet
compress,komprimera
compressed,komprimerad
compresses,kompresser
compressibility,kompressibilitet
compressible,komprimerbar
compressing,komprimera
compression,kompression
compressional,kompressions
compressions,kompressioner
compressive,kompressiv
compressor,kompressor
compressors,kompressorer
comprise,innefatta
comprised,innefattade
comprises,innefattar
comprising,innefattande
compromise,kompromiss
compromised,äventyras
compromises,kompromisser
compromising,kompromissa
compulsion,tvång
compulsions,tvångshandlingar
compulsive,kompulsiv
compulsively,tvångsmässigt
compulsorily,obligatoriskt
compulsory,obligatorisk
compunction,samvetsbetänkligheter
compunctions,samvetskval
computability,beräkningsbarhet
computable,beräkningsbar
computation,beräkning
computational,beräknings
computationally,beräkningsmässigt
computations,beräkningar
computed,beräknad
computer,dator
computerisation,datorisering
computerise,datorisera
computerised,datoriserat
computerising,datorisering
computerized,datoriserat
computers,datorer
computes,beräknar
comrade,kamrat
comradely,kamrat
comrades,kamrater
comradeship,kamrat
concatenated,sammanlänkade
concatenates,sammanfogar
concatenating,konkatenering
concatenation,konkatenering
concatenations,sammanlänkningar
concave,konkav
concavity,konkavitet
conceal,dölja
concealed,dold
concealing,döljande
concealment,döljande
conceals,döljer
concede,medge
conceded,medgav
concedes,medger
conceding,medger
conceit,inbilskheten
conceited,inbilsk
conceivable,tänkbart
conceivably,tänkas
conceived,uttänkt
conceives,uppfattar
conceiving,gravid
concentrate,koncentrera
concentrated,koncentrerades
concentrates,koncentrat
concentrating,koncentrering
concentration,koncentration
concentrations,koncentrationer
concentrator,koncentrator
concentrators,koncentratorer
concentric,koncentrisk
concept,koncept
conception,befruktning
conceptions,föreställningar
concepts,begrepp
conceptual,begrepps
conceptualisation,konceptualisering
conceptualise,konceptualisera
conceptualised,conceptualized
conceptualising,konceptualisera
conceptually,begreppsmässigt
concern,oro
concerned,berörda
concerning,om
concernment,viktighet
concerns,oro
concert,konsert
concerted,samordnade
concertina,dragspels
concerts,konserter
concession,koncession
concessional,förmånliga
concessions,koncessioner
conch,trumpetsnäcka
conciergerie,conciergeriet
conciliar,konciliära
conciliate,förena
conciliating,blidka
conciliation,medlingen
conciliator,medlaren
conciliatory,försonlig
concise,koncis
concisely,koncist
conciseness,koncisa
conclave,konklaven
conclu,slutsats
conclude,ingå
concluded,slutsatsen
concludes,avslutar
concluding,avslutande
conclusion,slutsats
conclusions,slutsatser
conclusive,avgörande
conclusively,slutgiltigt
concocted,hopdiktad
concoction,soppa
concoctions,tillsatser
concomitant,samtidig
concomitantly,samtidigt
concomitants,beledsagande
concord,endräkt
concordance,konkordans
concordances,konkordanser
concordant,konkordant
concordat,concordaten
concourse,samverkan
concourses,concoursesna
concrete,betong
concreted,cemente
concretely,konkret
concreteness,konkretion
concretes,betong
concreting,betonggjutning
concretion,konkretion
concretions,konkretioner
concubinage,konkubinat
concubine,bihustru
concubines,bihustrur
concur,instämmer
concurrency,samtidighet
concurrent,samtidig
concurrently,samtidigt
concurring,samstämmiga
concurs,instämmer
concuss,skaka
concussion,hjärnskakning
condemn,fördöma
condemnation,fördömande
condemnations,fördömanden
condemnatory,fördömande
condemned,fördömde
condemning,fördöma
condemns,fördömer
condensate,kondensat
condensation,kondensation
condensations,kondensationer
condense,kondensera
condensed,kondenserad
condenser,kondensor
condensers,kondensorer
condenses,kondenserar
condensing,kondense
condescend,nedlåta
condescended,nedlät
condescending,nedlåtande
condescendingly,nedlåtande
condescends,nedlåter
condescension,nedlåtenhet
condign,välförtjänt
condiment,krydda
condiments,smaktillsatser
condition,tillstånd
conditional,villkorlig
conditionality,villkor
conditionally,villkor
conditionals,villkorssatser
conditioned,konditionerad
conditioner,balsam
conditioners,balsam
conditioning,konditionering
conditions,betingelser
condole,kondo
condolence,kondoleans
condolences,kondoleanser
condone,överse
condoned,tolererat
condones,tolererar
condoning,urskuldande
condor,kondor
condors,kondorer
conduce,befrämja
conducive,främjar
conduct,beteende
conductance,konduktans
conducted,genomfört
conducting,ledande
conduction,ledning
conductive,ledande
conductivities,konduktiviteter
conductivity,konduktivitet
conductor,konduktör
conductors,ledare
conductress,kvinnlig konduktör
conducts,beteenden
conduit,ledning
conduits,ledningar
cone,kon
coned,koniska
cones,koner
confabulate,småprata
confection,tillblandning
confectioner,confectioneren
confectioners,konditori
confectionery,konfekt
confections,konfekt
confederate,förbunds
confederated,konfedererade
confederates,förbunds
confederation,konfederation
confederations,förbunden
confer,ge
conference,konferens
conferences,konferenser
conferencing,konferenser
conferment,promotions
conferred,ges
conferring,ger
confers,tillerkänns
confess,erkänna
confessed,erkände
confessedly,det måste medges
confesses,bekänner
confessing,bekänna
confession,bekännelse
confessional,konfessionella
confessionals,bikt
confessions,bekännelser
confessor,bikt
confessors,biktfaderar
confetti,konfetti
confidant,förtrogen
confidante,förtrogna
confidants,förtrogna
confide,anförtro
confided,anför
confidence,förtroende
confidences,förtroenden
confident,säker
confidential,konfidentiell
confidentiality,konfidentialitet
confidentially,konfidentiellt
confidently,tryggt
configurable,konfigurerbar
configuration,konfiguration
configurations,konfigurationer
configure,konfigurera
configured,konfigurerad
configures,konfigurerar
configuring,konfigurering
confine,begränsa
confined,begränsad
confinement,förlossning
confinements,barnsängar
confines,inskränker
confining,inneslutande
confirm,bekräfta
confirmation,bekräftelse
confirmations,bekräftelser
confirmatory,bekräftande
confirmed,bekräftade
confirming,bekräftar
confirms,bekräftar
confiscate,konfiskera
confiscated,konfiskerade
confiscating,konfiskera
confiscation,förverkande
confiscations,konfiskeringar
conflagration,brand
conflagrations,bränder
conflates,flätar
conflating,blanda samman
conflict,konflikt
conflicted,konflikt
conflicting,motstridiga
conflicts,konflikter
conflictual,konflikt
confluence,konfluens
confluent,konfluent
confocal,konfokal
conform,överensstämmer
conformable,formbar
conformably,följ
conformal,konform
conformance,överensstämmelse
conformation,konforma
conformational,konforma
conformed,överensstämde
conforming,överensstämmande
conformism,konformism
conformist,conformisten
conformists,konformister
conformity,överensstämmelse
conforms,överensstämmer
confortable,bekväma
confound,förväxla
confounded,skam
confoundedly,förbannat
confounds,blandar ihop
confreres,medbröder
confront,konfrontera
confrontation,konfrontation
confrontational,konfronterande
confrontations,konfrontationer
confronted,konfronteras
confronting,konfrontera
confronts,konfronterar
confucian,konfucianska
confucius,konfucius
confusable,förväxlingsbar
confuse,förvirra
confused,förvirrad
confusedly,förvirrat
confuses,förvirrar
confusing,förvirrande
confusingly,förvirrande
confusion,förvirring
confusions,förvirring
confutation,vederläggning
conga,congas
conge,congé
congealing,stelnings
congeals,stelnar
congenial,trivsamt
congeniality,trivsel
congenital,medfödd
conger,havsål
congest,stocka
congested,belastade
congestion,trängsel
congestive,kongestiv
conglomerate,konglomerat
conglomerated,konglomeras
conglomerates,konglomerat
conglomeration,gytter
congratulate,gratulera
congratulated,gratulerade
congratulates,gratulerar
congratulating,gratulera
congratulation,lyckönskan
congratulations,grattis
congratulatory,gratulations
congregate,samlas
congregation,tältet
congregations,församlingar
congress,kongress
congresses,kongresser
congressional,kongress-
congressman,kongressman
congressmen,kongressmän
congruence,kongruens
congruences,kongruenser
congruency,kongruens
congruent,kongruent
congruential,kongruentiell
congruous,kongruent
conical,konisk
conies,klippdass
conifer,barrträd
coniferous,barrträ
conifers,barrträd
conjecture,gissningar
conjectured,gissade
conjectures,gissningar
conjoin,förbinda
conjugacy,hoppar
conjugal,äktenskapliga
conjugate,konjugat
conjugated,konjugerad
conjugates,konjugat
conjugating,konjugering
conjugation,konjugering
conjugations,konjugationer
conjugial,äktenskaps
conjunct,kombinationen
conjunction,jämförd
conjunctions,konjunktioner
conjunctive,konjunktiv
conjunctivitis,konjunktivit
conjuncture,konjunktur
conjunctures,konjunkturer
conjure,trolla
conjurer,besvärjare
conjurers,besvärjare
conjures,målar
conjuror,trollkarl
conjurors,besvärjare
conk,rakpermanenta
conker,kastanj
conkers,kastanjer
connect,ansluta
connected,ansluten
connectedness,samhörighet
connecting,ansluta
connection,förbindelse
connectionless,anslutningslös
connections,anslutningar
connective,bind
connectives,konnektiv
connectivity,anslutning
connector,kontakt
connectors,kontakter
connects,ansluter
conning,lura
connivance,efterlåtenhet
connive,överse
connived,genom fingrarna
conniving,beräknande
connoisseur,kännare
connoisseurs,finsmakare
connotation,klang
connotations,konnotationer
connote,beteckna
connotes,betecknar
conquer,erövra
conquered,erövrade
conquering,erövra
conqueror,erövrare
conquerors,erövrare
conquers,erövrar
conquest,erövring
conquests,erövringar
cons,nackdelar
consanguineous,blodsförvanter
consanguinity,släktskap
conscience,samvete
consciences,samveten
conscientious,samvetsgrann
conscientiously,samvetsgrant
conscientiousness,samvetsgrannhet
conscious,medveten
consciously,medvetet
consciousness,medvetande
consciousnesses,medveten
conscript,beväring
conscripted,inkallad
conscripting,rekryterat
conscription,värnplikt
conscripts,beväringar
consecrate,helga
consecrated,invigd
consecrates,konsekrerar
consecrating,konsekrera
consecration,helg
consecutive,rad
consecutively,konsekutivt
consensual,samförstånd
consensually,samstämmigt
consensus,konsensus
consent,samtycke
consented,samtyckt
consenting,samtycker
consents,medgivanden
consequence,konsekvens
consequences,konsekvenser
consequent,därav
consequential,följd
consequentially,följdriktigt
consequently,följaktligen
conservation,bevarande
conservationist,vårdare
conservationists,naturvårdare
conservatism,konservatism
conservative,konservativ
conservatively,konservativt
conservativeness,försiktighets
conservatives,konservativa
conservator,expansionskärl
conservatories,uterum
conservators,konservatorer
conservatory,vinterträdgård
conserve,bevara
conserved,konserverad
conserves,bevarar
conserving,bevara
consider,överväga
considerable,avsevärd
considerably,avsevärt
considerate,hänsyns
considerately,hänsyns
consideration,övervägande
considerations,överväganden
considered,anses
considering,med tanke på
considers,anser
consign,förpassa
consigned,avsända
consignee,mottagare
consigning,avsänder
consignment,sändning
consignments,sändningar
consist,bestå
consisted,bestod
consistence,konsistens
consistencies,konsistenser
consistency,konsistens
consistent,konsekvent
consistently,konsekvent
consisting,bestående
consistory,konsistorium
consists,består
consolation,tröst
consolations,hugsvalelses
consolatory,tröst
console,konsol
consoles,konsoler
consolidate,konsolidera
consolidated,konsoliderade
consolidates,konsoliderar
consolidating,konsolidera
consolidation,konsolidering
consolidations,konsolideringar
consoling,tröstande
consolingly,tröstande
consonance,konsonans
consonant,konsonant
consonants,konsonanter
consort,gemål
consorted,umgåtts
consortia,konsortier
consortium,konsortium
consorts,gemåler
conspecific,konspecifikt
conspicuous,iögonfallande
conspicuously,iögonenfallande
conspicuousness,synlighet
conspiracies,konspirationer
conspiracy,konspiration
conspiration,konspiration
conspirator,komplottsmidaren
conspiratorially,konspiratoriskt
conspirators,konspiratörer
conspires,konspirerar
conspiring,konspirera
constable,konstapel
constancy,beständighet
constant,konstant
constantius,konstantius
constantly,ständigt
constants,konstanter
constellation,konstellation
constellations,konstellationer
consternation,bestörtning
constipated,toppad
constipation,förstoppning
constitue,vara tal
constituencies,valkretsar
constituency,valkrets
constituent,beståndsdel
constituents,beståndsdelar
constitute,utgör
constituted,utgjorde
constitutes,utgör
constituting,utgör
constitution,konstitution
constitutional,konstitutionell
constitutionalists,konstitutionalister
constitutionality,constitutionalityen
constitutionally,konstitutionellt
constitutions,konstitution
constitutive,konstitutiv
constitutively,konstitutivt
constrain,begränsa
constrained,begränsad
constraining,begränsande
constrains,hållande
constraint,begränsning
constraints,begränsningar
constrict,sammandra
constricted,förträngd
constricting,bromsande
constriction,förträngning
constrictions,förträngningar
constrictive,hopklämmande
constrictors,constrictor
constricts,drar samman
construct,konstruera
constructed,konstruerat
constructing,konstruera
construction,konstruktion
constructional,konstruktions
constructions,konstruktioner
constructive,konstruktiv
constructively,konstruktivt
constructivism,konstruktivism
constructivist,konstruktivistiska
constructor,konstruktor
constructors,konstruktörer
constructs,konstrukt
construe,tolka
construed,tolkas
construes,tolkar
construing,tolka
consul,consulen
consular,konsulärt
consulate,konsulat
consulates,konsulat
consuls,konsuler
consulship,consulshipen
consult,konsultera
consultancies,konsultföretag
consultancy,konsult
consultant,konsult
consultants,konsulter
consultation,samråd
consultations,samråd
consultative,rådgivande
consulted,konsult
consulting,konsult
consults,konsulterar
consumable,förbruknings
consumables,förbruknings
consume,konsumera
consumed,konsumeras
consumer,konsument
consumerism,konsumism
consumerist,konsumtions
consumers,konsumenterna
consumes,förbrukar
consuming,krävande
consummate,fulländad
consummated,fullbordat
consummately,fulländat
consummation,fulländning
consumption,förbrukning
consumptions,förbrukningar
consumptive,lungsjuk
cont,forts
contact,kontakt
contactable,kontaktbar
contacted,kontaktade
contacting,bringa
contacts,kontakter
contagion,smitta
contagious,smittosam
contain,innehåller
contained,innehöll
container,behållare
containers,behållare
containing,som innehåller
containment,inneslutning
contains,innehåller
contaminant,kontaminant
contaminants,föroreningar
contaminate,förorena
contaminated,kontaminerad
contaminates,föroreningar
contaminating,kontaminerande
contamination,förorening
contemned,föraktat
contemplate,begrunda
contemplated,vägs
contemplates,avser
contemplating,väger
contemplation,begrundande
contemplations,betraktelser
contemplative,kontemplativ
contemporaneity,samtidighet
contemporaneous,samtidig
contemporaneously,samtidigt
contemporaries,samtida
contemporary,samtida
contempt,förakt
contemptible,förakt
contemptibly,förakt
contemptuous,förakt
contemptuously,förakt
contend,brottas
contended,hävdade
contender,utmanare
contenders,utmanare
contending,stridande
contends,hävdat
content,innehåll
contented,nöjd
contentedly,belåtet
contenting,nöja
contention,conten
contentions,påståenden
contentious,omtvistad
contentiously,fientligt
contentment,belåtenhet
contents,innehåll
contest,tävling
contestable,utmaningsbar
contestant,tävlande
contestants,tävlande
contested,ifrågasatta
contesting,bestrida
contests,tävlingar
context,sammanhang
contexts,kontexter
contextual,kontextuella
contextualisation,kontextualisering
contextually,innehålls
contiguity,kontiguitet
contiguous,sammanhängande
contiguously,intilliggande
continence,kontinens
continent,kontinent
continental,kontinental
continents,kontinenter
contingencies,oförutsedda
contingency,beredskaps
contingent,kontingent
contingents,kontingenter
continuable,godartat
continual,kontinuerlig
continually,kontinuerligt
continuance,fortsättning
continuation,fortsättning
continuations,fortsättning
continue,fortsätta
continued,fortsatt
continues,fortsätter
continueth,förbliver
continuing,fortsatt
continuities,kontinuiteter
continuity,kontinuitet
continuo,albas
continuous,kontinuerlig
continuously,kontinuerligt
continuum,kontinuum
contort,sno
contorted,förvridet
contortion,förvridning
contortionist,ormmänniskan
contour,kontur
contoured,konturerad
contouring,konture
contours,konturer
contraband,smuggel
contraception,preventivmedel
contraceptive,preventivmedel
contraceptives,preventivmedel
contract,kontrakt
contractible,sammandragbar
contractile,kontraktila
contracting,upphandlande
contraction,kontraktion
contractions,sammandragningar
contractor,entreprenör
contractors,företag
contracts,kontrakt
contractual,avtals
contractually,avtals
contradict,motsäga
contradicted,motsägs
contradicting,motsäga
contradiction,motsägelse
contradictions,motsägelser
contradictorily,motsägelse
contradictory,motsägelse
contradicts,motsäger
contradistinction,motsats
contraindication,kontraindikation
contraindications,kontraindikationer
contraption,manick
contrapuntal,kontra
contraries,motsatser
contrariety,motsättning
contrarily,motsatts
contrariness,motsats
contrario,motsats
contrariwise,tvärtom
contrary,tvärtom
contrast,kontrast
contrasted,kontraste
contrasting,kontrasterande
contrastingly,i motsats
contrasts,kontraster
contrasty,kontrastrik
contravene,strider
contravened,brutit
contravenes,strider
contravening,strider
contravention,strid
contraventions,överträdelser
contree,contrée
contribute,bidra
contributed,bidrog
contributes,bidrar
contributing,bidragande
contribution,bidrag
contributions,bidrag
contributor,bidragsgivare
contributors,bidrags
contributory,bidragande
contrite,ånger
contritely,ångerfullt
contrition,ånger
control,kontroll
controllable,styrbar
controlled,kontrollerad
controller,regulator
controllers,styrenheter
controlling,styrning
controls,kontroller
controversial,kontroversiell
controversially,kontroversiellt
controversies,kontroverser
controversy,kontrovers
controvert,tvistas
contumacious,gensträvig
contuse,ge blåmärken
contusion,kontusion
contusions,krossår
conundrum,gåta
conurbation,storstadsregion
conurbations,tätorter
convalesce,tillfriskna
convalescence,konvalescens
convalescent,konvalescent
convalescents,konvalescenter
convected,konvekterad
convection,konvektion
convective,konvektiv
convector,konvektor
convene,kalla
convened,kallas
convener,kallande
convenes,kallar
convenience,bekvämlighet
conveniences,bekvämligheter
convenient,bekvämt
conveniently,enkelt
convening,kallande
convenor,kallande
convenors,kallande
convent,kloster
conventicle,konventikel
convention,konvention
conventional,konventionell
conventionalism,konventionalism
conventionalist,konventionalisten
conventionality,konventionalism
conventionally,konventionellt
conventions,konventioner
convents,kloster
converge,konvergera
converged,konvergerat
convergence,konvergens
convergences,konvergenser
convergent,konvergent
converges,konvergerar
converging,konvergerande
conversant,förtrogen
conversation,konversation
conversational,konversera
conversationalist,konversatör
conversations,konversationer
converse,samtala
conversed,samtalade
conversely,omvänt
converses,konverserar
conversing,konversera
conversion,omvandling
conversions,omvandlingar
convert,konvertera
converted,konverterad
converter,omvandlare
converters,omvandlare
convertibility,konvertibilitet
convertible,cabriolet
convertibles,konvertibler
converting,konvertering
convertor,omvandlare
convertors,omvandlare
converts,konvertiter
convex,konvex
convexity,konvexitet
convey,förmedla
conveyance,transport
conveyances,transportmedel
conveyancing,överlåtelse
conveyed,transporterad
conveying,förmedla
conveyor,transportör
conveyors,transportörer
conveys,förmedlar
convict,ånge
convicted,dömd
convicting,dömande
conviction,övertygelse
convictions,övertygelser
convicts,fångar
convince,övertyga
convinced,övertygad
convinces,övertygar
convincing,övertygande
convincingly,övertygande
convivial,gemytlig
conviviality,gemytlighet
convocation,sammankomst
convocations,sammankomster
convoluted,invecklad
convolution,faltning
convolutions,vindlingar
convolve,falta
convolved,faltade
convoy,konvoj
convoys,konvojer
convulsed,skakade
convulses,skakar
convulsing,kramper
convulsion,konvulsion
convulsions,konvulsioner
convulsive,krampaktig
convulsively,krampaktigt
cooing,kuttrande
cook,kock
cookbook,kokbok
cookbooks,kokböcker
cooked,kokta
cooker,spis
cookers,spisar
cookery,matlagning
cookie,kaka
cookies,småkakor
cooking,matlagning
cooks,kockar
cookware,köksredskap
cool,häftigt
coolant,kylmedel
coolants,kylmedel
cooled,kyldes
cooler,kylare
coolers,kylare
coolest,kallast
cooling,kylning
coolly,iskallt
coolness,svalka
cools,kyler
cooperate,samarbeta
cooperated,samarbetade
cooperates,samverkar
cooperating,samverkande
cooperation,samarbete
cooperative,kooperativ
cooperatively,samverkande
cooperatives,kooperativ
coordinate,koordinat
coordinated,samordnas
coordinates,koordinater
coordinating,samordnande
coordination,samordning
coordinator,koordinator
coordinators,samordnare
cope,klara
coped,klarat
copenhagen,köpenhamn
copernican,kopernikus
copes,klarar
copied,kopieras
copier,kopiator
copiers,kopiatorer
copies,kopior
copilot,andrepilot
coping,hantera
copious,kopiösa
copiously,rikligt
coplanar,i samma plan
copper,koppar
copperfield,copper
copperplate,kopparstick
coppers,koppar
coppice,energiskog
coppices,småskog
coppicing,skottskog
copra,kopra
coprocessor,hjälpprocessor
coprocessors,hjälpprocessorer
coproduced,samtidigt producerade
coprolite,koprolit
cops,cop
copses,dungar
coptic,koptiska
copulating,kopulerande
copulation,parning
copulations,kopulationer
copy,kopia
copycats,efterapningar
copying,kopiering
copyist,renskrivaren
copyists,avskrivarnas
copyright,upphovsrätt
copyrightable,upphovsrättsligt
copyrighted,upphovsrättsskyddat
copyrights,upphovsrätt
coquetry,koketteri
coquette,kokett
coquetting,kokette
coquettish,kokett
coral,korall
coralline,coral
corals,koraller
cord,sladd
cordage,tågvirke
cordate,hjärtformig
corded,sladd
cordial,hjärtlig
cordiality,hjärtlighet
cordially,hjärt
cordite,kordit
cordless,sladdlös
cordons,avspärrningar
cords,korder
corduroy,manchester
corduroys,manchestrar
core,kärna
corea,korea
cores,kärnor
corfu,korfu
coriander,koriander
corinthians,kor
cork,kork
corks,korkar
corkscrew,korkskruv
corkscrews,korkskruvar
corky,cory
cormorant,skarven
cormorants,skarvar
corn,majs
corncrake,kornknarren
cornea,hornhinnan
corneal,korneal
corneas,hornhinnor
cornelias,corn
corner,hörn
cornered,hörn
cornering,kurvtagning
corners,hörnen
cornerstone,hörnsten
cornerstones,hörnstenar
cornet,kornett
cornets,strutar
cornfield,majsfält
cornfields,sädesfält
cornflakes,flingor
cornflour,majsmjöl
cornflower,blåklint
cornflowers,blåklint
cornice,taklist
cornices,kornischer
cornmeal,majsmjöl
corns,liktornar
cornstarch,majsstärkelse
cornucopia,överflöd
cornwallis,corn
corollaries,korollarier
corollary,naturlig följd
corona,korona
coronal,koronala
coronaries,kranskärl
coronary,koronar
coronation,kröning
coronations,krön
coroner,coroneren
corporal,kroppslig
corporals,korpraler
corporate,företags
corporately,korporativt
corporates,företag
corporations,företag
corporatism,korporativism
corporatist,korporativa
corporeal,kroppslig
corporeally,korporealt
corps,kår
corpse,lik
corpses,lik
corpulent,korpulent
corpuscle,blodkropp
corpuscles,blodkroppar
corpuscular,korpuskulära
corrals,inhägnader
correct,korrekt
correctable,korrigerbart
corrected,korrigerade
correcting,korrigera
correction,korrigering
correctional,kriminalvårds
corrections,rättelser
corrective,korrigerande
correctly,korrekt
correctness,korrekthet
correctors,korrektorer
corrects,korrigerar
correlate,korrelera
correlated,korrelerade
correlates,korrelat
correlating,korrelering
correlation,jämförelse
correlations,korrelationer
correlative,korrelativ
correspond,motsvarar
corresponded,motsvarade
correspondence,korrespondens
correspondences,överensstämmelser
correspondent,korrespondent
correspondents,korrespondenter
corresponding,motsvarande
correspondingly,på motsvarande sätt
corresponds,motsvarar
corridor,korridor
corridors,korridorer
corrigenda,rättelser
corroborated,bekräftas
corroborates,bestyrker
corroborating,bekräftar
corroboration,bekräftelse
corroborative,bekräftande
corrode,korrodera
corroded,korroderade
corrodes,korroderar
corroding,korroderande
corrosion,korrosion
corrosive,frätande
corrugated,korrugerad
corrugations,korrugeringar
corrupt,korrupta
corrupted,skadad
corruptible,förgängliga
corrupting,korrumperande
corruption,korruption
corruptions,korruption
corruptly,fördärv
corrupts,fördärvar
corselet,korsett
corset,korsett
corsets,korsetter
corsican,korsikanska
corslet,brynja
cortege,tåget
cortical,kortikal
corticosteroid,kortikosteroid
corticosteroids,kortikosteroider
cortisol,kortisol
cortisone,kortison
corvettes,korvetter
cosier,mysigare
cosine,cosinus
cosines,cosinussvängningar
cosiness,mys
cosmetic,kosmetisk
cosmetically,kosmetiskt
cosmetics,kosmetika
cosmic,kosmisk
cosmical,kosmisk
cosmically,kosmiskt
cosmological,kosmologiska
cosmologies,kosmologier
cosmologist,kosmolog
cosmologists,kosmologer
cosmology,kosmologi
cosmonaut,kosmonaut
cosmonauts,kosmonauter
cosmopolitan,kosmopolitisk
cosmopolitans,kosmopoliter
cosmos,kosmos
cossack,kosack
cossacks,kosacker
cost,kostnad
costcutting,kostnadsbesparingar
costed,kostnadsberäkning
costeffective,kostnadseffektiv
costeffectiveness,kostnadseffektivitet
costefficient,kostnadseffektiv
costing,kostar
costings,kalkyler
costive,knusslig
costless,gratis
costlier,dyrare
costliest,kostsamma
costly,kostsam
costs,kostnader
costume,kostym
costumed,kostyme
costumes,kostymer
cosy,mysig
cot,barnsäng
coterie,kotteri
coteries,kotterier
coterminous,sammanfallande
cots,babysängar
cottage,stuga
cottager,torp
cottages,stugor
cotton,bomull
cottons,bomull
cottonwoods,poppel
cotyledons,hjärtblad
couch,soffa
couched,avfattad
couches,soffor
cougars,pumor
cough,hosta
coughed,hostade
coughing,hosta
coughs,hosta
could,kunde
couldna,couldnâ
coulombs,coulomb
council,råd
councilors,councillors
councils,råden
counsel,råd
counseled,rådde
counselled,rådde
counselling,rådgivning
counsellor,rådgivare
counsellors,rådgivare
counselor,rådgivare
counselors,rådgivare
counsels,råd
count,räkna
countable,kvantifierbart
countably,uppräkneligt
countdown,nedräkning
counted,räknade
countenance,ansikte
countenances,ansikten
counter,räknare
counteract,motverka
counteracted,motverkas
counteracting,motverkande
counteracts,motverkar
counterattack,motattack
counterattacked,motan
counterattacks,kontring
counterbalance,motvikt
counterbalanced,motvikts
counterbalancing,motvikten
countered,motverkas
counterfeit,förfalskad
counterfeited,förfalskas
counterfeiters,förfalskare
counterfeiting,förfalskning
counterfeits,förfalskningar
counterfoil,talong
counterfoils,talonger
countering,motverkande
counterintelligence,counter
counterintuitive,bakvända
countermand,återkalla
countermeasures,motåtgärder
counterpart,motsvarighet
counterparts,motsvarigheter
counterpoint,counter
counterpoints,counter
counterpoise,motvikt
counterproductive,kontraproduktivt
counterrevolution,kontra
counterrevolutionaries,kontra
counterrevolutionary,kontra
counters,räknare
countersign,kontrasignera
countersigned,kontra
countesses,grevinnor
counties,län
counting,räkna
countless,otaliga
countries,länder
country,land
countryman,landsman
countrymen,landsmän
countryside,landsbygden
countrywide,landsomfattande
countrywoman,landsman
counts,räkningar
county,län
coupes,kupéer
couple,par
coupled,kopplad
coupler,kopplare
couplers,kopplare
couples,par
couplet,kuplett
couplets,kupletter
coupling,koppling
couplings,kopplingar
coupon,kupong
coupons,kuponger
courage,mod
courageous,mod
courageously,modigt
coureurs,säsongsspel
courgette,zucchini
courgettes,zucchini
courier,kurir
couriers,kurirer
course,kurs
coursebook,kursbok
courser,grövre
coursers,harhundar
courses,kurser
coursework,kurser
court,domstol
courteous,artig
courteously,hövligt
courtesan,kurtisan
courtesans,kurtisaner
courtesied,neg
courtesy,artighet
courthouse,tingshuset
courtier,hovman
courtiers,hovmän
courtly,höviska
courtmartial,militärdomstol
courtroom,rättssal
courtrooms,rättssalar
courts,domstolar
courtship,uppvaktning
courtships,court
courtyard,gård
courtyards,gårdar
cousin,kusin
cousins,kusiner
covalent,kovalent
covalently,kovalent
covariance,kovarians
covariances,kovarianser
covenant,förbund
covenanted,förbund
covenants,förbund
cover,lock
coverage,täckning
coverages,omfattningar
coveralls,överdrags
covered,täckt
covereth,omsluter
covering,täcker
coverings,beläggningar
coverlet,täcket
coverlets,filter
covers,omslag
coversheet,täckark
covert,dold
covertly,hemlighet
coverts,täck
coves,vikar
covet,ha begär
coveted,eftertraktade
coveting,åtrå
covetous,girig
cow,ko
coward,feg
cowardice,feghet
cowardly,feg
cowards,fegisar
cower,krypa ihop
cowered,kröp
cowering,huka
cowhide,kohud
cowing,sådd
cowl,huv
cowling,huv
coworker,medarbetare
coworkers,medarbetare
cowpers,cowperapparater
cows,kor
cowshed,ladugården
cowsheds,ladugårdar
cowslips,gullvivor
coxcomb,coxcomben
coy,tystlåten
coyotes,prärievargar
cozen,narra
cozier,mysigare
cozy,mysig
crab,krabba
crabbed,gnetig
crabby,sura
crabs,krabbor
crack,spricka
crackdown,tillslag
crackdowns,tillslag
cracked,knäckt
cracker,krackningsanläggning
crackers,kex
cracking,sprickbildning
crackle,spraka
crackled,krackelerad
crackles,knaster
crackling,sprakande
cracks,sprickor
cradle,vaggan
cradled,vaggas
cradles,vaggor
cradling,vagga
craft,farkoster
crafted,skapad
craftiest,slug
craftily,listigt
craftiness,illfundighet
crafting,tillverka
crafts,konsthantverk
craftsman,hantverkare
craftsmanship,hantverk
craftsmen,hantverkare
craftspeople,hantverkare
crafty,slug
craggy,branta
crags,klippor
cram,stoppa full
crammed,proppfull
cramming,plugga
cramp,kramp
cramped,trånga
cramping,kramp
crampons,stegjärn
cramps,kramper
cranberries,tranbär
cranberry,tranbär
crane,kran
cranes,kranar
cranium,kraniet
crank,vev
cranks,vevar
crankshaft,vevaxel
cranky,skranglig
crannies,vrår
cranny,vrår
crash,krasch
crashed,kraschat
crashes,kraschar
crashing,kraschar
crass,krasst
crasser,krassare
crassly,krasst
crate,spjällåda
