English,Other
astronomies,astronomie
astronomically,astronomies
astronomic,astronomiese
astronomical,astronomiese
astronautical,astronoutiese
astrocytoma,astrositoom
asturian,asturies
asymmetries,asymmetrie
vinegar,asyn
asynchronous,asynchrone
asynchrony,asynchronie
asynchronously,asynchroon
acetic,asynsuur
ataxia,ataksie
ataxic,ataksiese
atactic,ataktiese
atavism,atavisme
atavistic,atavistiese
ataxias,ataxien
atelectasis,atelektase
atelier,ateljee
studios,ateljees
maleates,aten
atherogenesis,aterogenese
atheroma,ateroom
atherosclerosis,aterosklerose
atherosclerotic,aterosklerotiese
atheist,ateïs
atheism,ateïsme
atheisms,ateïsme
atheists,ateïste
atheistic,ateïstiese
atheistical,ateïstiese
ates,ateş
athabaskan,athabaskaans
athanasia,athanasiaslot
athanasian,athanasius
athenian,atheense
athens,athene
athenians,atheners
atherogenic,atherogene
athetosis,athetose
athetoid,athetoïde
atypical,atipiese
achinese,atjehse
atlantal,atlantale
transatlantic,atlantiese
atlantean,atlantis
atlantes,atlas
atlases,atlasse
athlete,atleet
athletes,atlete
athletic,atletiek
athletics,atletiek
athletically,atleties
athleticism,atleties
ambiance,atmosfeer
ambience,atmosfeer
atmosphere,atmosfeer
atmospheres,atmosfeer
atmospherical,atmosfeer
circumnavigate,atmosfeer
anga,atmosferiese
atmospheric,atmosferiese
atolls,atollen
atoms,atome
atomicity,atomiciteit
atomically,atomies
atomising,atomiseer
atomizers,atomiseerders
atomization,atomisering
atomism,atomisme
atomists,atomiste
atomistic,atomistiese
atonal,atonale
atonality,atonaliteit
atonia,atonie
atony,atonie
atom,atoom
atomic,atoom
atopy,atopie
atopic,atopiese
atorvastatin,atorvastatine
atrazine,atrasien
atresia,atresie
atrial,atriale
atrioventricular,atrioventrikulêre
monosodium,atrium
atrophy,atrofie
atrophic,atrofiese
atropine,atropien
atropinization,atropinisasie
attache,attaché
attenuation,attenuasie
attica,attika
attributions,attribusies
attributive,attributiewe
audiocassette,audio
audios,audio
audiovisuals,audio visuals
audiobook,audioboek
subcarrier,audiosubcarrier
auditories,auditoria
odeum,auditorium
capercaillie,auerhanen
capercaillies,auerhanen
capercailzie,auerhoen
aufklarung,aufklärung
augeas,augias
augite,augiet
augustan,augusteïese
augustinianism,augustinianisme
augustine,augustinus
aug,augustus
august,augustus
augustinian,augustynse
restauration,aura
centaurea,aurea
aurelian,aurelianus
auroral,aurora
auroras,aurora
aurorae,auroras
auscultate,ausculteren
austenite,austeniet
austenitic,austenitiese
australasian,australasiese
australasia,australasië
australian,australiese
australia,australië
australians,australiërs
austric,austrische
austroasiatic,austroaziatische
austronesian,austronesische
autarchy,autarkie
authenticate,authentic
authentical,authentieke
autocamp,auto
autocamping,auto
autoscope,auto
reclaimable,auto
autocall,auto call
autodialing,auto dialing
autofluorescent,auto fluorescente
autoloader,auto loader
autopilot,auto pilot
autoportrait,auto portrait
autoradiography,auto radiografie
autoroutes,auto roetes
autotransplantation,auto transplantatie
autobiographic,autobiografische
autocephalous,autocephale
autochthonic,autochone
autoclave,autoclaaf
autoclaved,autoclaaf
monocracy,autocratie
autocratical,autocratisch
autodidactic,autodidact
autogamous,autogaam
automat,automaat
automats,automaten
automaticity,automaticiteit
automatable,automatiseerbaar
automates,automatiseert
automating,automatiseren
automatize,automatiseren
automatizing,automatiseren
automatization,automatisering
automorphic,automorfe
snit,autoransplantaat
renovators,autoschade
autobahnen,autosnelwegen
highroads,autosnelwegen
autograft,autotransplantaat
autotype,autotypie
autrefois,autre fois
auxiliar,auxiliaire
avascular,avaskulêre
wimble,avegaar
averroes,averroës
averia,avería
avestan,avesties
avian,aviaire
aeronautic,aviasie
aerotechnical,aviasie
aviators,aviateurs
aviatic,aviatica
aviculture,avicultuur
avidin,avidien
avionics,avionika
avirulent,avirulente
avirulence,avirulentiegen
avitaminosis,avitaminose
avo,avokado
avocados,avokado
avocado,avokadopeer
adventures,avonture
diddler,avonture
adventurer,avonturier
adventuress,avonturiere
adventurers,avonturiers
adventure,avontuur
adventuresome,avontuur
adventuring,avontuur
aventure,avontuur
adventurous,avontuurlike
adventurousness,avontuurlus
avulsion,avulsie
auger,awegaar
axiomatical,axioma tisch
axonometry,axonometrie
ayurvedic,ayurvedische
azafran,azafrán
azeotropy,azeotropie
azerbaijan,azerbeidjan
azides,aziede
vinegars,azijn
vinegary,azijn
azimuth,azimut
azimuthal,azimutale
azoospermia,azoospermie
azores,azoren
azoic,azoïcum
lazulite,azuurblauw
aaronite,aäroniete
aerobically,aërobies
aerophones,aërofone
aeronomy,aëronomie
anana,añana
bachelor,ba
bathes,baad
blazer,baadjie
jacket,baadjie
blazers,baadjies
jackets,baadjies
vests,baadjies
baize,baai
bay,baai
duffle,baai
bays,baaie
bathers,baaiers
bale,baal
baling,baal
pave,baan
paves,baan
rink,baan
slop,baan
trailblazers,baan brekers
gateman,baan wag
trailblazer,baanbreker
pathfinders,baanbrekers
frontierswoman,baanbrekersvroue
groundbreaking,baanbrekerswerk
pioneering,baanbrekerswerk
turfgrasses,baangrasse
greenkeeper,baanopsigter
cronyism,baantjies vir boeties
beare,baar
bier,baar
ingot,baar
pregnable,baar
supposable,baar
travailed,baar
awn,baard
beard,baard
burr,baard
silks,baard
whiskered,baard
beards,baarde
whiskers,baarde
powerboating,baardje
beardless,baardlose
silking,baardvorming
perfectibility,baarheid
uterine,baarmoeder
uterus,baarmoeder
uteruses,baarmoeder
womb,baarmoeder
uteri,baarmoeders
groupers,baarzen
boss,baas
guv,baas
baaskap,baasskap
bossier,baasspelerig
bossiest,baasspelerig
bossy,baasspelerig
overbearing,baasspelerig
bossiness,baasspelerigheid
baby,baba
infant,baba
babydoll,babapop
babies,babas
infants,babas
bootees,babasokkies
babble,babbel
babbled,babbel
babbling,babbel
chatter,babbel
chatterer,babbelaar
prattler,babbelaar
tattler,babbelaar
tattletale,babbelaar
hungover,babbelas
hangover,babelas
babel,babelse
barbel,baber
catfish,baber
babesiosis,babesiose
babylon,babilon
babylonian,babiloniese
babylonish,babiloniese
babylonia,babilonië
babylonians,babiloniërs
nurseling,baby
nursling,baby
romper,baby
layette,baby uitzet
babysitting,babysit
babyfood,babyvoeding
baccalaureat,baccalaureaat
bacchanal,bacchanaal
maenad,bacchante
masterproof,bachelor
bacitracin,bacitracine
backlinks,back
backflips,back flips
backflash,back flushing
backhaul,back haul
backless,back less
backspace,back space
backstabbers,back tabbers
backtracking,back tracking
linebacker,backer
batrachian,bacterie
strep,bacterie
bacteriocin,bacteriocines
bacteriosis,bacteriose
bath,bad
bathe,bad
bathing,bad
bathtub,bad
bathtubs,bad
tub,bad
bathmat,bad mat
baths,baddens
bather,bader
bathhouse,badhuis
bathhouses,badhuise
bathrobes,badjassen
bathroom,badkamer
lavatory,badkamer
restroom,badkamer
bathrooms,badkamers
beachwear,badkleding
bathwater,badwater
baggage,bagasie
baggages,bagasie
luggage,bagasie
downplay,bagatelliseren
trivialise,bagatelliseren
trivialize,bagatelliseren
trivialization,bagatellisering
baghdad,bagdad
dredge,bagger
dredger,bagger
dredgings,bagger
dredges,baggert
dredging,baggerwerk
yuck,bah
bahamian,bahamaanse
bahraini,bahreinse
copious,baie
lots,baie
many,baie
plenty,baie
quite,baie
very,baie
undimmed,baie aan die hart
abettors,baie aanhitsers
sidesplitting,baie belaglik
paginations,baie bladsye
multiflorous,baie blomme
wiredrawn,baie dun
fewness,baie geringer minderheid
multangular,baie hoek
minuscule,baie klein
varicolored,baie kleurig
varicoloured,baie kleurig
displease,baie kwaai
overlong,baie lang
skintight,baie nou
antediluvian,baie oud
rooty,baie wortels
bayonet,bajonet
pigsticker,bajonet
bayonets,bajonette
bake,bak
baking,bak
basking,bak
bowl,bak
cupped,bak
sunning,bak
trays,bak
larboard,bakboord
bakelite,bakeliet
beacon,baken
delimit,baken
delimits,baken
delineate,baken
seamark,baken
seamarks,baken
beacons,bakens
messmate,bakgast
bakehouse,bakhuis
sideburns,bakkebaarde
baker,bakker
bakers,bakkers
friers,bakkers
bakery,bakkery
confectionary,bakkery
bakeries,bakkerye
confectioners,bakkerye
punnet,bakkie
bloke,bakkies
pickups,bakkies
punnets,bakkies
tubs,bakkies
retaliate,baklei
affray,baklei sien
quarrelsome,bakleierig
brawlers,bakleiers
messmates,bakmaats
bakehouses,bakovens
brick,baksteen
parapets,baksteen
brickmaking,baksteenmakery
brickwall,baksteenmuur
bricks,bakstene
clinkered,bakstenen
bacteraemia,bakteremie
bactericide,bakterie
bacterium,bakterie
bacterin,bakterien
bacteriophage,bakteriofaag
bacteriophages,bakteriofage
bacteriologists,bakterioloe
bacteriology,bakteriologie
bacteriologically,bakteriologies
bacteriological,bakteriologiese
bacteriologist,bakterioloog
bacteriocins,bakteriosiene
bacteriostatic,bakteriostatiese
bactericides,bakterisiede
bacteriuria,bakteriurie
bacteria,bakterië
bacterial,bakteriële
bactrian,baktriese
flapper,bakvis
bakeware,bakvormen
bodyshell,bakwerk
bodywork,bakwerk
ball,bal
ballpen,bal pen
kickball,bal te skop
balance,balans
overbalance,balans verloor
equalises,balanseer
balancing,balansering
balconette,balconet
larrikin,baldadig
wanton,baldadig
bales,bale
balestra,bale stra
balearic,baleariese
baleen,balein
whalebone,balein
belaites,baliete
cavort,baljaar
cavorting,baljaar
frolicking,baljaar
rampaging,baljaar
fetcher,baljagter
fetchers,baljagters
bailiff,balju
sheriff,balju
sheriffs,balju
shrievalty,baljuw post
baulk,balk
beam,balk
holdfast,balk
balkans,balkan
balkanisation,balkanisering
beams,balke
bints,balke
bleat,balke
girders,balke
joists,balke
rafters,balke
trussing,balke
balconied,balkon
balcony,balkon
balconies,balkonne
ballpark,ball
hairball,ball
palla,ball
trackball,ball
ballbreaker,ball breaker
balladeer,balla deer
ballad,ballade
balladry,ballades
ballads,ballades
ballast,ballas
ballasted,ballast
unballast,ballast lichten
balls,balle
ballerinas,ballerina
spherule,balletje
balletic,balletstyl
ballets,ballette
fogeys,ballies
outlawry,ballingschap
captivity,ballingskap
exile,ballingskap
exilic,ballingskap
captivities,ballingskappe
ballistic,ballistiese
ballistics,ballistiese
balloon,ballon
balloons,ballonne
radiosondes,ballonnen
balloonist,ballonvaarder
ballooning,ballonvaren
balneological,balneologisch
balneology,balneologisch
balneotherapy,balneotherapie
baluchi,baloetsji
petulant,balorig
petulantly,balorig
ballpoint,balpunt
ballpoints,balpunte
balsamine,bals amine
embalmment,bals ming
balsamic,balsamiese
balm,balsem
balsam,balsem
embalm,balsem
embalmer,balsem
bdellium,balsemgom
embalming,balseming
balms,balsems
ballgame,balspel
ballgames,balspeletjies
baltic,baltiese
banister,baluster
banisters,balustrade
ballrooms,balzalen
bamboo,bamboes
bamboos,bamboes
bamoth,bamot
excommunicate,ban
banalize,banaal
banal,banale
banality,banaliteit
platitude,banaliteit
banalities,banaliteite
binder,band
headband,band
strap,band
tire,band
tyre,band
bandmates,band lede
stringcourse,band lyste
taped,band opgeneem
unaccountability,band tussentyd
withy,band van twijgen
bandlimited,bandbeperkte
bandpass,banddeurlaat
prost,banddruk
belting,bande
binders,bande
reconnect,bande
sorrows,bande
straps,bande
tapes,bande
ties,bande
tires,bande
tyres,bande
comities,bandeisware
bandoliers,bandeliere
incontinent,bandeloos
banderole,banderol
banderoles,banderols afgebeeld
bandgap,bandgaping
resaw,bandherzaag
resaws,bandherzagen
bandit,bandiet
gangsman,bandiet
bandits,bandiete
bandito,banditos
epaulets,bandjes
bandoleer,bandolier
bandsaw,bandsaag
bandstop,bandsper
bandurria,banduria
bandwidth,bandwydte
bandwidths,bandwydtes
rinks,bane
afraid,bang
fearful,bang
frightened,bang
frightens,bang
scare,bang
scared,bang
terrifies,bang
unafraid,bang
bullyrag,bang maak
bangladesh,bangladesj
bangladeshi,bangladesj
banner,banier
ensign,banier
banners,baniere
banjos,banjo
banking,bank
bench,bank
settee,bank
sofa,bank
bankable,bankbare
banks,banke
benches,banke
recliners,banke
sofas,banke
workbenches,banken
banquet,banket
banqueting,banket
banquette,banket
patisseries,banket
confectioner,banketbakker
confectioneries,banketbakkery
banquettes,banketten
banker,bankier
bankers,bankiers
divans,bankjes
thwarts,bankjes
bankcard,bankkaart
bankcards,bankkaarte
banknotes,banknote
bankroll,bankrekening
bankrupted,bankroet
bankrupt,bankrot
bankrupts,bankrot
insolvent,bankrot
bankruptcy,bankrotskap
bankruptcies,bankrotskappe
bannering,banne
bant,bant oral waar
bantu,bantoe
bantus,bantoes
bantoid,bantoetalen
baptist,baptiste
baptists,baptiste
barrack,barak
barracks,barakke
barbarian,barbaarse
barbaric,barbaarse
barbarically,barbaarse
barbarous,barbaarse
barbarism,barbaarsheid
barbarity,barbaarsheid
barbarousness,barbaarsheid
savagery,barbaarsheid
barbadian,barbados
barbaloin,barbaloïen
barbarians,barbare
savages,barbare
barbarisms,barbarismes
barbecuing,barbecueën
barbell,barbeel
goatfish,barbelen
barbies,barbie
barber,barbier
barbiturate,barbituraat
barbiturates,barbiturate
barbituric,barbituratisch
songsmiths,barden
bardic,barden geword
barding,bardering
billows,bare
barebacking,bare backing
beret,baret
berets,barette
slangy,bargoens
starkness,barheid
baritones,bari tones
barite,bariet
barytes,bariet
baryons,barione
barycentre,barisentrum
baristas,barista
baritone,bariton
barytone,bariton
barque,bark
barkentine,bark tijn
barleycorn,barley
barkeeper,barman
bartender,barman
beneficent,barmhartige
compassionate,barmhartige
merciful,barmhartige
compassions,barmhartighede
mercifulness,barmhartigheid
piete,barmhartigheid
shews,barmhartigheid
aberdevine,barmsijs
redpoll,barmsijs
amber,barnsteen
succinite,barnsteen
ambers,barnstenen
barograph,barograaf
baroque,barok
barometric,barometriese
baronial,baron
baroness,barones
baronetcy,baronetschap
baronetcies,baronetskappe
baronets,baronette
baronies,baronieën
barons,baronne
barony,baronskap
baroreceptor,baroreseptor
baroreceptors,baroreseptore
baroscope,baros coop
barrages,barr
barracudas,barracuda
barrelhouse,barrel
barrelling,barreling
containments,barriers
bares,bars
bursting,bars
bursts,bars
erupts,bars
gruffly,bars
gruffness,bars van
dehiscent,barst ning
bartending,bart
bark,bas
bass,bas
sheminith,bas leiding
bazaar,basaar
bazaars,basaar
basal,basale
whimstone,basalt
basalts,basalte
basaltic,basaltiese
bosses,base
basing,baseer
bashment,bash ment
basidiospores,basidiospore
basically,basies
basic,basiese
basics,basiese beginsels
bacillus,basil
basilic,basilicum
basilica,basiliek
basilicas,basilieke
cockatrice,basilisk
basilisks,basiliske
cockatrices,basiliske
bacilli,basille
bacillary,basillêre
basilar,basilêre
basipetal,basipetale
base,basis
fundament,basis
baseband,basisband
basicity,basisiteit
baseline,basislyn
baselines,basislyne
basename,basisnaam
baseplate,basisplaat
bases,basisse
basques,basken
basketball,basketbal
basketballs,basketballen
basque,baskies
bassist,baskitaarspeler
basutoland,basoetoeland
basophils,basofiele
basuto,basotho
basses,basse
bastardy,bastaardij
bastaard,baster
misbegotten,baster
mongrel,baster
mulatto,baster
roan,bastergemsbokke
roans,bastergemsbokke
bastinado,bastonnade
cornets,basuine
batavian,bataafse
battalion,bataljon
battalions,bataljonne
asset,bate
assets,bates
birdbath,bath
bathymetry,bathymetrie
bathymetric,bathymetrische
batiste,batist
batistes,batist
cambric,batist
batholith,batoliet
batholiths,batoliete
bathos,batos
bathsheba,batseba
batterie,battery
batteries,batterye
baptisteries,battisteri
bauxite,bauxiet
mandrill,baviaan
bayesian,bayes
maunder,bazelen
baal,baäl
baalim,baäls
baals,baäls
bop,bb
gdp,bbp
gnp,bbp
dutiability,bclasbaarheid
appro,be
veined,beaarde
beachside,beach
beachball,beach ball
reck,beachten
marshals,beamptes
offic,beamptes
officers,beamptes
beantown,bean town
overanswer,beantwoord met meer as
reciprocation,beantwoording
beardfish,beard fish
venation,bearing
beaucoup,beau
mirepoix,beauvais
bearded,bebaarde
stubbled,bebaarde
bloodied,bebloede
fined,beboet
sanctioned,beboet
amerce,beboeten
estreat,beboeten
afforested,bebos
afforest,bebossen
afforestation,bebossing
forestation,bebossing
forested,beboste
wooded,beboste
buildable,beboude
overbuilt,bebouwde
overbuilding,bebouwing
bespectacled,bebrilde
spectacled,bebrilde
becquerels,becquerel
bedded,bed
bedside,bed
berth,bed
cot,bed
cots,bed
abate,bedaar
abating,bedaar
appeased,bedaar
calmed,bedaar
pacified,bedaar
subside,bedaar
subsided,bedaar
subsides,bedaar
mindful,bedag
daytime,bedags
considerately,bedagsaam
considerateness,bedagsaamheid
thoughtfulness,bedagsaamheid
considerate,bedagsame
resign,bedank
resigned,bedank
resigning,bedank
resigns,bedank
thanked,bedank
resignation,bedanking
resignations,bedankings
mollification,bedaring
quieted,bedaring
steadying,bedaring
stillest,bedaring
dewiness,bedauwd
dewy,bedauwd
bedew,bedauwen
bedclothes,beddegoed
bedcovers,beddegoed
bedding,beddegoed
beddings,beddegoed
beds,beddens
bedsides,beddens
streambed,bedding
endowed,bedeeld
bashfulness,bedeesd
coy,bedeesd
diffidence,bedeesd
diffident,bedeesd
sheepish,bedeesd
timidity,bedeesd
timorous,bedeesde
tegument,bedekking
integumental,bedekking net
integumentary,bedekking net
coverings,bedekkings
coated,bedekte
unexposed,bedekte
veiled,bedekte
beg,bedel
begging,bedel
begs,bedel
mendicant,bedel
vagabondism,bedel
beggar,bedelaar
cadger,bedelaar
mumper,bedelaar
panhandler,bedelaar
scrounger,bedelaar
beggars,bedelaars
beggary,bedelarij
mendicity,bedelarij
mendicancy,bedelary
dispensation,bedeling
dispensations,bedelings
mendicants,bedelmonnike
beggarhood,bedelstaf gedwing
demur,bedenking
misgivings,bedenkinge
qualms,bedenkinge
doubtfully,bedenklik
corrupts,bederf
depravation,bederf
interlineations,bederf
marred,bederf
overindulgent,bederf
pampered,bederf
pampering,bederf
spoil,bederf
spoilage,bederf
spoiling,bederf
sullied,bederf
vitiation,bederf
rotproof,bederf onderhevig
perishability,bederfbaarheid
perishable,bederfbare
perishables,bederfbare
detune,bederven
bedfordshire,bedford
actuated,bedien
actuating,bedien
ministered,bedien
ministering,bedien
pastored,bedien
served,bedien
charlady,bediende
server,bediener
servidor,bediener kan
servers,bedieners
servlet,bedienertjie
actuation,bediening
adjuster,bediening
ministration,bediening
ministry,bediening
ministrations,bedieninge
diked,bedijkte
exceptive,bedillerig
bargained,beding
bargaining,bedinging
bethinks,bedink
conceiving,bedink
contrive,bedink
devise,bedink
devising,bedink
invent,bedink
ponders,bedink
bedframe,bedkader
nightstand,bedkassie
bedridden,bedlêend
bedfellow,bedmaat
bedmate,bedmaat
bedfellows,bedmaats
bedmates,bedmaats
bednights,bednagte
relined,bedoekt
intended,bedoel
intentioned,bedoel
meaned,bedoel
meant,bedoel
intent,bedoeling
purposing,bedoeling
intentions,bedoelings
beduin,bedoeïen
bedouin,bedoeïene
bedouins,bedoeïene
muggy,bedompige
stuffy,bedompige
stuffiness,bedompigheid
crusty,bedonnerde
bedcover,bedoortreksel
addled,bedorven
flyblown,bedorven
daylights,bedorwe
spoiled,bedorwe
spoilt,bedorwe
uncorrupted,bedorwe
bedpans,bedpanne
cabled,bedraad
wired,bedraad
stringing,bedrading
wiring,bedrading
wireway,bedradingskanaal
wireways,bedradingskanale
amounts,bedrae
amount,bedrag
defrauds,bedreig
menaced,bedreig
endangered,bedreigde
imperiling,bedreigde
unthreatening,bedreigende
endangerment,bedreiging
menace,bedreiging
menaces,bedreiging
threat,bedreiging
threats,bedreigings
dazedly,bedremmeld
habile,bedreven
beguiled,bedrieg
defraud,bedrieg
defrauded,bedrieg
defrauding,bedrieg
dupe,bedrieg
shortchange,bedrieg
swindled,bedrieg
catchpenny,bedrieglijk
deceivingly,bedrieglijk
deceptiveness,bedrieglijk
fraudulence,bedrieglijk
fraudulency,bedrieglijk
deceptively,bedrieglik
fraudulently,bedrieglik
deceitful,bedrieglike
fraudulent,bedrieglike
spoofed,bedrieglike
bilk,bedrieër
bilker,bedrieër
deceiver,bedrieër
defrauder,bedrieër
imposter,bedrieër
impostor,bedrieër
phony,bedrieër
prevaricator,bedrieër
slicker,bedrieër
swindler,bedrieër
trickster,bedrieër
imposters,bedrieërs
impostors,bedrieërs
seducers,bedrieërs
deceits,bedrieëry
sleight,bedrieëry
funereal,bedroef
piteous,bedroef
piteously,bedroef
sorrowed,bedroef
bereaved,bedroefde
grieving,bedroefde
afflict,bedroewe
deceit,bedrog
deceitfully,bedrog
fraud,bedrog
frauds,bedrog
guile,bedrog
subtilty,bedrog
fraudproof,bedrog bestendig
basted,bedruip
drizzled,bedruip
baste,bedruipsous
bastes,bedruipsouse
gloomily,bedruk
insubstantial,bedruk
goneness,bedruk nie
printability,bedrukbaarheid
cabined,bedrukt
industry,bedryf
operate,bedryf
operated,bedryf
operates,bedryf
mothballed,bedryfsgestaakte
operating,bedryfstelsel
oses,bedryfstelsels
greediness,bedrywe
bustling,bedrywige
operations,bedrywighede
bedsitter,beds itter
bedsores,bedsere
bedpost,bedstyl
foretoken,beduiden
significant,beduidende
gesticulate,beduie
gesticulated,beduie
gesticulates,beduie
gesticulating,beduie
gestured,beduie
gesturing,beduie
motioned,beduie
motioning,beduie
beslaver,beduimelen
bedevil,beduiwel
bedeviled,beduiwel
bedeviling,beduiwel
bedevilled,beduiwel
bedevilling,beduiwel
bedevils,beduiwel
drugged,bedwelm
intoxicate,bedwelm
ravished,bedwelmd
stupefied,bedwelmde
befuddle,bedwelmen
stupefy,bedwelmen
besotted,bedwelmend
inebriating,bedwelmende
intoxicating,bedwelmende
stupefying,bedwelmende
drugging,bedwelming
intoxicant,bedwelming
undefeatable,bedwingen
beefs,beef
beefwood,beefwoodstraat
rills,beek
runlet,beekje
brooklets,beekjes
depict,beeld
depicts,beeld
image,beeld
picturing,beeld
portray,beeld
imagery,beelde
images,beelde
sculptures,beelde
picturesquely,beeldend
iconoclastic,beeldenstorm
sculpturing,beeldhou
sculptor,beeldhouer
sculptress,beeldhouer
sculptors,beeldhouers
sculpting,beeldhouwerk
sculpture,beeldhouwerk
imaging,beelding
figurine,beeldjie
statuette,beeldjie
statuettes,beeldjies
footage,beeldmateriaal
visuals,beeldmateriaal
figurativeness,beeldrykheid
vdu,beeldschermwerk
telecast,beeldsending
telecasts,beeldsendings
pictographic,beeldskrif
videophone,beeldtelefoon
effigies,beeltenissen
bone,been
footed,been
leg,been
legged,been
wishbone,been
teleosts,been vis
crossbones,beendere
legging,beenkap
legroom,beenspasie
calipers,beenstutte
tootsy,beentje
ossicle,beentjie
puttee,beenwindsel
boar,beer
dipper,beer
wain,beer
finagle,beer neem
cesspit,beerput
cesspool,beerput
footman,beertje
bovine,bees
cattleman,beesboer
cattlemen,beesboere
ranch,beesplaas
oxtail,beesstert
beastlike,beestachtig
beastliness,beestachtig
boarish,beestachtig
hoggish,beestachtig
beeves,beeste
bovines,beeste
cattle,beeste
oxen,beeste
bullbars,beeste vangers
houghed,beeste vermink
formication,beestjes
cowhide,beesvel
oxhide,beesvel
beef,beesvleis
beetroot,beet
beets,beet
bamboozle,beet neem
outflank,beet neem
jabot,bef
funded,befondsde
funder,befondser
funders,befondsers
funding,befondsing
daemonic,begaafd
gifted,begaafde
giftedness,begaafdheid
passably,begaan baar
passable,begaanbaar
walkable,begaanbare
fumigations,begassingen
covet,begeer
covets,begeer
craves,begeer
lustfully,begeer
lusting,begeer
lusts,begeerlikhede
cupidity,begeerlikheid
desire,begeerte
hanker,begeerte
concupiscence,begeertes
desires,begeertes
spirited,begeesterde
escort,begelei
escorted,begelei
escorting,begelei
escorts,begelei
accompanying,begeleidende
concomitance,begeleider
accompaniment,begeleiding
guiding,begeleiding
accompaniments,begeleidings
accompanier,begeleier
accompanist,begeleier
accompanists,begeleiers
pardoned,begenadig
reprieved,begenadig
pardoning,begenadiging
covetously,begerig
lusters,begerig
grantee,begiftigde
indue,begiftigen
beguines,begijnen
beguinage,begijnhof
beguine,begijntje
began,begin
beginning,begin
beginnings,begin
begins,begin
begun,begin
commenced,begin
embark,begin
embarked,begin
embarking,begin
start,begin
started,begin
starting,begin
starts,begin
tarting,begin
embarks,begin met
restart,begin oor
upbraid,begin verwyt
neophytic,begin vir
beginners,beginner
novice,beginner
newbies,beginners
novices,beginners
starters,beginners
principle,beginsel
unprincipled,beginselloos
principes,beginsels
principles,beginsels
tenets,beginsels
principled,beginselvaste
cemetary,begraafplaas
cemetery,begraafplaas
graveyard,begraafplaas
cemeterial,begraafplaats
cemetaries,begraafplaatsen
cemeteries,begraafplase
graveyards,begraafplase
burial,begrafnis
entombment,begrafnis
funeral,begrafnis
interment,begrafnis
sepulchral,begrafnis
coronach,begrafnis lied
mortician,begrafnisondernemer
undertaker,begrafnisondernemer
undertakers,begrafnisondernemers
burials,begrafnisse
funerals,begrafnisse
buried,begrawe
buries,begrawe
bury,begrawe
burying,begrawe
entombed,begrawe
interred,begrawe
buriers,begrawers
bordered,begrens
bounded,begrens
boundedness,begrensdheid
limitative,begrenzend
comprehends,begrip
comprehension,begrip
understanding,begrip
understandings,begrip
ideate,begrip samenstellen
notions,begrippe
conceptive,begrippe en
conceptualizations,begrippe kaders
therms,begrippenlijst
comprehensions,begripstoetse
overgrow,begroei
vegetated,begroeide
greeted,begroet
hailed,begroet
salutatory,begroet
salutations,begroetinge
budgeted,begroot
costed,begroot
budget,begroting
budgetary,begroting
budgets,begrotings
budgeting,begrotingsproses
comprehended,begryp
comprehending,begryp
beneficiary,begunstigde
beneficiaries,begunstigdes
payees,begunstigdes
patronise,begunstigen
patronize,begunstigen
favoritism,begunstiging
favouritism,begunstiging
patronage,begunstiging
unpleasing,behaag
pleasurably,behaaglik
coquetry,behaagzucht
achieving,behaal
scored,behaal
pubescent,behaard
besides,behalwe
except,behalwe
ignaro,behalwe dit alles
pretreat,behandel
treat,behandel
treated,behandel
treats,behandel
behaves,behandel hom
treater,behandelaar
treaters,behandelaars
treatable,behandelbaar
pretreatment,behandeling
treating,behandeling
treatment,behandeling
pretreating,behandeling van secundaire
treatments,behandelings
papered,behang
papering,behang
wallpapering,behang
paperer,behanger
paperhanger,behanger
hangings,behangsels
pubescence,beharing
behaviorism,behavior
behaviourism,behaviorisme
behaviourists,behavioriste
behaviourist,behavioristiese
behaviouristic,behavioristiese
decapitations,beheadings
control,beheer
controle,beheer
controlling,beheer
controls,beheer
imagists,beheer
freakout,beheer verloor
controllable,beheerbaar
controllability,beheerbaarheid
controled,beheerde
controling,beheerde
controlled,beheerde
controllers,beheerders
governing,beheerliggaam
jink,beheksen
entail,behels
entailed,behels
entails,behels
involves,behels
adroitly,behendig
deftly,behendig
dexterous,behendig
nimbly,behendig
dextrous,behendige
adroitness,behendigheid
agility,behendigheid
dexterity,behendigheid
preoccupation,beheptheid
averting,behoeden
needs,behoeftes
needier,behoeftig
penurious,behoeftig
penury,behoeftig
necessitous,behoeftige
needy,behoeftige
neediness,behoeftigheid
neediest,behoeftigste
angulation,behoeking
duly,behoorlik
properly,behoorlik
seesawed,behoorlik wipplank gery
proper,behoorlike
properness,behoorlikheid
belong,behoort
belonged,behoort
belongs,behoort
ought,behoort
shouldna,behoort egter
shouldnt,behoort nie
retain,behou
retained,behou
retains,behou
preserving,behoud
retaining,behoud
retention,behoud
preservations,behoud op
retentive,behoudend
containerised,behouerde
containerized,behouerde
containerization,behouering
blubbered,behuild
housing,behuising
bousing,behuislng
lamphouse,behuizing
carillon,beiaard
carillonneur,beiaardier
carillonneurs,beiaardiers
both,beide
bavarian,beierse
fritter,beignetlijn
pekin,beijing
peking,beijing
beingness,being ness
beirut,beiroet
pickling,beit
pitting,beit
chisel,beitel
chiselling,beitel
graver,beitel
chisellers,beitelaars
chisels,beitels
rasps,beitels
oldster,bejaarde man
aged,bejaardes
elderly,bejaardes
bemoan,bejammeren
pitying,bejammerende
sorrily,bejammerenswaardig
beak,bek
bekah,beka
