English,Other
electrizes,eletrizar
electrizing,eletrizar
electrization,eletrização
electrizations,eletrização
electroacoustic,eletroacústica
electroanalytic,eletroanalítica
electroactivity,eletroatividade
electroactive,eletroativo
cardiographic,eletrocardiográfico
electrocautery,eletrocautério
electroshock,eletrochoque
electroshocks,eletrochoques
electrosurgery,eletrocirurgia
electrocution,eletrocussão
electrocutions,eletrocussão
electrocuted,eletrocutado
zapped,eletrocutado
electrocute,eletrocutar
electrocutes,eletrocutar
electrocuting,eletrocutar
electrodeposit,eletrodeposição
electrodeposits,eletrodepósitos
electrodynamic,eletrodinâmica
electrodynamics,eletrodinâmica
electrodialysis,eletrodiálise
electrodes,eletrodos
electrophone,eletrofone
electrophones,eletrofone
electrophorese,eletroforese
electrophoreses,eletroforese
electrophoresis,eletroforese
electroformed,eletroformada
electrophoretic,eletroforética
electrophilic,eletrofílica
electrography,eletrografia
electrogram,eletrograma
electrograms,eletrogramas
electrographic,eletrográfico
electrogenesis,eletrogênese
electrogenic,eletrogênica
electrojet,eletrojato
electrolyser,eletrolisador
electrolyzer,eletrolisador
electrolysers,eletrolisadores
electrolyse,eletrolisar
electrolysed,eletrolítica
electrolytic,eletrolítico
electromagnetic,eletromagnético
electromyogram,eletromiograma
electromyograms,eletromiogramas
electromyograph,eletromiógrafo
electromotive,eletromotor
electronically,eletronicamente
electroosmosis,eletroosmose
electrochemical,eletroquímica
electros,eletros
electroscope,eletroscópio
electroosmotic,eletrosmótico
electrostatics,eletrostática
electrostatic,eletrostático
electrotherapy,eletroterapia
electrotype,eletrotipia
electrotypes,eletrotipia
electrothermal,eletrotérmica
electrotonic,eletrotônicos
electromagnet,eletroímã
electromagnets,eletroímãs
electrocyte,eletrócito
electrophile,eletrófilo
electrophorus,eletróforo
electrolysing,eletrólise
electrolysis,eletrólise
electrolyzing,eletrólise
electrolyses,eletrólises
electrolyte,eletrólito
electrolytes,eletrólitos
lytes,eletrólitos
electrometer,eletrômetro
electrometers,eletrômetros
answering,eletrônica
electronics,eletrônica
electronic,eletrônico
elevates,eleva
elevated,elevado
elevator,elevador
lift,elevador
lifter,elevador
elevators,elevadores
lifts,elevadores
uplifters,elevadores
boatlifts,elevadores de barcos
elevating,elevando
elates,elevar
elevate,elevar
pinnacling,elevar ao auge
luffing,elevatório
elevation,elevação
loftiness,elevação
uplift,elevação
elevations,elevações
upped,elevou
liftable,elevável
elf,elfo
elves,elfos
elicitor,eliciador
elicitation,elicitação
elicitors,elicitores
elides,elide
elided,elidido
elide,elidir
eliding,elidir
eliminates,elimina
eliminability,eliminabilidade
eliminated,eliminado
scavenged,eliminado
eliminator,eliminador
eliminators,eliminadores
eliminating,eliminando
eliminant,eliminante
eliminate,eliminar
eliminative,eliminativo
undercard,eliminatória
tryouts,eliminatórias
eliminatory,eliminatório
deletion,eliminação
disposing,eliminação
elimination,eliminação
phaseout,eliminação
disambiguating,eliminação de ambiguidades
eliminations,eliminações
clearable,eliminável
eliminable,eliminável
ellipse,elipse
ellipsis,elipse
ellipses,elipses
ellipsoidal,elipsoidal
ellipsoid,elipsóide
ellipsoids,elipsóides
elliptically,elipticamente
ellipticity,elipticidade
elision,elisão
elisions,elisões
elites,elite
elitism,elitismo
elitist,elitista
elitists,elitistas
elytral,elitral
paregorics,elixir paregórico
elixirs,elixires
casque,elmo
helms,elmos
elocutionary,elocucionária
elocution,elocução
utterance,elocução
eulogizes,elogia
eulogised,elogiada
eulogized,elogiada
praised,elogiada
eulogists,elogiadores
commending,elogiando
complimenting,elogiando
belauded,elogiar
belauding,elogiar
belauds,elogiar
commend,elogiar
eulogise,elogiar
eulogize,elogiar
glamorize,elogiar
glamorizing,elogiar
glamourised,elogiar
glamourises,elogiar
overpraise,elogiar excessivamente
overpraised,elogiar excessivamente
overpraises,elogiar excessivamente
overpraising,elogiar excessivamente
accolade,elogio
compliment,elogio
encomium,elogio
eulogium,elogio
eulogy,elogio
laudations,elogio
accolades,elogios
compliments,elogios
encomiums,elogios
eulogies,elogios
titillations,elogios e flertes
eulogistic,elogioso
commended,elogiou
eloquent,eloquente
eloquence,eloquência
eloquences,eloquência
eloquently,eloqüentemente
eluate,eluato
eluates,eluatos
elucidates,elucida
elucidated,elucidado
elucidator,elucidador
elucidating,elucidando
elucidate,elucidar
elucidative,elucidativo
elucidatory,elucidativo
explicatory,elucidativo
elucidation,elucidação
elucidations,elucidações
elucubration,elucubração
elucubrations,elucubrações
lucubrations,elucubrações
eluant,eluente
eluent,eluente
eluants,eluentes
eluents,eluentes
elutes,elui
eluting,eluição
elution,eluição
elutions,eluições
elutriated,elutriados
elutriation,elutriação
eluviation,eluviação
eluvial,eluvionar
eluted,eluído
ellagic,elágico
elasticated,elástica
stretchable,elástica
distensible,elástico
elastic,elástico
elastication,elástico
elasticized,elástico
springier,elástico
springiest,elástico
springy,elástico
stretchy,elástico
elastics,elásticos
trode,eléctrodo
electrics,elétrica
electric,elétrico
electrical,elétrico
electrode,elétrodo
electron,elétron
electronvolts,elétron-volts
electrons,elétrons
ellipticals,elípticas
ellipticities,elípticas
elliptic,elíptico
elliptical,elíptico
at,em
in,em
into,em
on,em
under,em
acousticians,em acústica
somewhere,em algum lugar
downstairs,em baixo
downwards,em baixo
bikinied,em biquíni
nubbly,em bocados
budding,em botão
unblown,em botão
blank,em branco
blanker,em branco
blankest,em branco
soon,em breve
unworked,em bruto
layered,em camadas
fielded,em campo
coalyards,em carvoarias
emergently,em caráter de urgência
cascaded,em cascata
cascading,em cascata
afire,em chamas
aflame,em chamas
aloft,em cima
upstairs,em cima
sidedress,em cobertura
copperplate,em cobre
copperplates,em cobre
copperwork,em cobre
cupped,em concha
roadworthy,em condições de circular
seaworthy,em condições de navegar
afoul,em conflito
conflicted,em conflito
collusively,em conluio
chorally,em coro
chorused,em coro
diced,em cubos
dicing,em cubos
shorted,em curto-circuito
cupolaed,em cúpula
overused,em demasia
unconforming,em desacordo
developing,em desenvolvimento
straitened,em dificuldades
poleward,em direcção aos pólos
southeastwards,em direção a sudeste
skyward,em direção ao céu
seaward,em direção ao mar
seawards,em direção ao mar
northeastward,em direção ao nordeste
northwesterly,em direção ao noroeste
northwestward,em direção ao noroeste
northwardly,em direção ao norte
northwards,em direção ao norte
norwards,em direção ao norte
southwardly,em direção ao sul
southwards,em direção ao sul
homewards,em direção à casa
shoreward,em direção à praia
landward,em direção à terra
preportioned,em doses únicas
tenthly,em décimo lugar
elevational,em elevação
erupting,em erupção
spiraling,em espiral
spiralling,em espiral
spirally,em espiral
overpaid,em excesso
banded,em faixas
faulted,em falta
redhanded,em flagrante
flaked,em flocos
abloom,em flor
spotlit,em foco
shaped,em forma de
ringlike,em forma de anel
whiplike,em forma de chicote
domic,em forma de cúpula
earlike,em forma de orelha
pappy,em forma de papa
unwrought,em formas brutas
gridded,em grade
aplenty,em grande quantidade
misappreciation,em ignorância
unfed,em jejum
straight,em linha reta
waitlisted,em lista de espera
agoing,em marcha
lowercased,em minúsculas
moving,em movimento
boldfaced,em negrito
eighthly,em oitavo lugar
shipshape,em ordem
alphabetized,em ordem alfabética
elsewhere,em outro lugar
parqueted,em parquete
ana,em partes iguais
interlineated,em pauta
imperiled,em perigo
imperilled,em perigo
prospective,em perspectiva
bridged,em ponte
endlong,em posição vertical
firsthand,em primeira mão
firstly,em primeiro lugar
foregrounded,em primeiro plano
panicked,em pânico
panicking,em pânico
standing,em pé
pearled,em pérolas
anyplace,em qualquer lugar
anywhere,em qualquer lugar
quarantined,em quarentena
fourthly,em quarto lugar
wherein,em que
fifthly,em quinto lugar
inpatient,em regime de internamento
regarding,em relação a
embossed,em relevo
tumbledown,em ruínas
remaindered,em saldo
pickled,em salmoura
secondly,em segundo lugar
sixthly,em sexto lugar
mutely,em silêncio
attitudinised,em sua atitude
muted,em surdina
serially,em série
seventhly,em sétimo lugar
outsized,em tamanho especial
thirdly,em terceiro lugar
ashore,em terra firme
everywhere,em toda parte
statewide,em todo o estado
countrywide,em todo o país
nationwide,em todo o país
grayscale,em tons de cinza
around,em torno de
tubulated,em tubo
boardlike,em tábua
unladed,em vazio
forsooth,em verdade
instead,em vez
wayfaring,em viagem
vainly,em vão
tessellated,em xadrez
deepwater,em águas profundas
orbiting,em órbita
ultimately,em última análise
emu,ema
rhea,ema
emaciated,emaciado
slimmed,emagreceu
emaciate,emagrecido
emaciation,emagrecimento
emaciations,emagrecimento
slimming,emagrecimento
enmeshing,emalhamento
gillnetting,emalhar
emanates,emana
emanator,emanador
emanating,emanando
emanate,emanar
emanated,emanava
emanation,emanação
effluences,emanações
emanations,emanações
fumes,emanações
outflowings,emanações
emancipates,emancipa
enfranchises,emancipa
emancipated,emancipado
emancipator,emancipador
emancipators,emancipadores
affranchise,emancipar
disenthral,emancipar
disenthralled,emancipar
disenthralling,emancipar
disenthrals,emancipar
emancipate,emancipar
enfranchise,emancipar
enfranchising,emancipar
emancipative,emancipatória
emancipatory,emancipatória
emancipating,emancipação
enfranchisement,emancipação
emancipations,emancipações
ravelled,emaranhada
entangling,emaranhado
matted,emaranhado
tangled,emaranhado
tangly,emaranhado
entangler,emaranhador
tangles,emaranhados
entanglement,emaranhamento
tangling,emaranhamento
embrangle,emaranhar
embrangled,emaranhar
embrangles,emaranhar
embrangling,emaranhar
ravel,emaranhar
emarginate,emarginado
emus,emas
rheas,emas
emasculated,emasculado
emasculation,emasculação
emasculations,emasculação
unmanning,emasculação
ensheaths,embainha
scabbarded,embainhada
ensheathe,embainham
sheathe,embainhar
sheathes,embainhar
ambassadorship,embaixada
embassage,embaixada
embassy,embaixada
ambassadorships,embaixadas
ambassies,embaixadas
embassies,embaixadas
ambassador,embaixador
embassador,embaixador
ambassadors,embaixadores
ambassage,embaixadores
embassadors,embaixadores
ambassadress,embaixatriz
ambassadresses,embaixatrizes
baled,embalado
lulled,embalado
packed,embalado
packager,embalador
packeted,embalados
packing,embalagem
packagings,embalagens
packings,embalagens
packs,embalagens
cradling,embalando
dandle,embalar
dandled,embalar
dandles,embalar
dandling,embalar
cradled,embalava
lulling,embalo
embalms,embalsama
embalmed,embalsamado
embalmer,embalsamador
embalmers,embalsamadores
embalming,embalsamamento
embalm,embalsamar
embalmment,embalsamação
embalmments,embalsamação
scrambles,embaralha
shuffles,embaralha
shuffled,embaralhadas
farraginous,embaralhado
scrambling,embaralhamento
shuffling,embaralhamento
randomize,embaralhar
shuffle,embaralhar
riffling,embaralhar cartas
embarrasses,embaraça
entangles,embaraça
embarrassed,embaraçado
embarrassedly,embaraçado
nonplused,embaraçado
abash,embaraçar
abashes,embaraçar
abashing,embaraçar
embarrass,embaraçar
gyve,embaraçar
straiten,embaraçar
straitening,embaraçar
straitens,embaraçar
abashment,embaraço
awkwardness,embaraço
awkwardnesses,embaraço
embarrassment,embaraço
embarrassments,embaraços
embarrassingly,embaraçosamente
cumbrous,embaraçoso
embarrassing,embaraçoso
embarks,embarca
embarking,embarcando
embark,embarcar
embus,embarcar
embussed,embarcar
boarded,embarcaram
embarked,embarcaram
watercraft,embarcação
watercrafts,embarcação
embarkations,embarcações
bareboats,embarcações sem piloto
choked,embargada
embargoed,embargado
distrained,embargados
caveat,embargo
embargoing,embargo
embargoes,embargos
boarding,embarque
embarkation,embarque
embarkment,embarque
shipment,embarque
embarkments,embarques
shipments,embarques
shippings,embarques
kegged,embarrilado
embased,embasada
embasement,embasamento
emplacements,embasamentos
undergird,embasar
blurry,embaçada
fogged,embaçada
dimmish,embaçado
tarnishable,embaçador
tarnishes,embaçar
imbibes,embebe
soaks,embebe
steeps,embebe
soak,embeber
imbibed,embebidas
imbibing,embebição
imbibitions,embebição
beautifies,embeleza
embellishes,embeleza
beautified,embelezado
embellished,embelezado
beautifier,embelezador
embellisher,embelezador
beautifiers,embelezadores
beautification,embelezamento
beautifying,embelezamento
embellishment,embelezamento
prettification,embelezamento
embellishing,embelezando
beautify,embelezar
embellish,embelezar
prettified,embelezar
prettifies,embelezar
prettify,embelezar
prettifying,embelezar
snowbirds,emberiza-das-neves
emblem,emblema
badges,emblemas
emblems,emblemas
emblematically,emblematicamente
emblematized,emblematizados
emblematical,emblemática
emblematic,emblemático
emblematizes,emblemático
flagships,emblemáticos
embouchure,embocadura
embouchures,embocaduras
embolectomy,embolectomia
embolism,embolia
embolus,embolia
embolies,embolias
embolisms,embolias
embolised,embolizada
embolizing,embolizante
embolize,embolizar
embolisation,embolização
embolization,embolização
embolized,embolização
embolizations,embolizações
pocketing,embolsando
pouching,embolsar
embolismal,embolísmico
dolling,embonecar
dollied,embonecar-se
dollying,embonecar-se
albeit,embora
although,embora
though,embora
capsize,emborcar
capsized,emborcou
scuppers,embornais
nosebag,embornal
scrip,embornal
scupper,embornal
rubberized,emborrachado
rubbered,emborrachados
rubberizing,emborrachamento
ambuscade,emboscada
ambush,emboscada
ambusher,emboscada
ambushers,emboscada
ambushing,emboscada
ambushment,emboscada
stakeout,emboscada policial
ambuscades,emboscadas
ambushes,emboscadas
ambushments,emboscadas
ambushed,emboscado
waylaid,emboscado
dulls,embota
blunted,embotada
crenelated,embotado
blunting,embotamento
bluntness,embotamento
dulling,embotamento
dullness,embotamento
dullnesses,embotamento
hebetude,embotamento dos sentidos
blunt,embotar
obtund,embotar
obtunding,embotar
obtunds,embotar
parget,emboço
pargets,emboço
declutching,embraiagem
whitens,embranquece
clutch,embreagem
drunken,embriagado
drunkenly,embriagado
inebriated,embriagado
lushed,embriagado
tipsier,embriagado
tipsiest,embriagado
tipsy,embriagado
fuddled,embriagar
fuddling,embriagar
boosed,embriagar-se
boosing,embriagar-se
boozed,embriagar-se
boozes,embriagar-se
caroused,embriagaram
crapulence,embriaguez
crapulences,embriaguez
drunkenness,embriaguez
ebriety,embriaguez
inebriation,embriaguez
inebrieties,embriaguez
inebriety,embriaguez
embryogeny,embriogenia
embryogenesis,embriogênese
embryogenetic,embriogênese
embryogenic,embriogênicos
embryology,embriologia
embryologies,embriologias
embryologist,embriologista
embryologists,embriologistas
embryonated,embrionados
embryonically,embrionariamente
embryological,embrionário
embryonal,embrionário
embryonic,embrionário
embryonate,embrionários
embryotomy,embriotomia
embryotomies,embriotomias
embryo,embrião
embryophytes,embriófitos
embryoids,embrióides
embryos,embriões
embroilment,embrulhada
swathing,embrulhando
convolve,embrulhar
convolved,embrulhar
convolves,embrulhar
convolving,embrulhar
rewrap,embrulhe
stultifies,embrutece
stultified,embrutecido
hoaxes,embuste
scam,embuste
imbedded,embutida
embedded,embutido
inbuilt,embutido
embedding,embutindo
recessing,embutindo
embed,embutir
imbedding,embutir
imbeds,embutir
mortice,embutir
morticed,embutir
mortised,embutir
mortising,embutir
embolic,embólico
amendment,emenda
emendation,emenda
emended,emendado
spliced,emendados
amend,emendar
emend,emendar
emending,emendar
splice,emendar
splicing,emendar
emendations,emendas
emends,emendas
piecings,emendas
splices,emendas
amendable,emendável
emerges,emerge
emergent,emergente
emerging,emergente
emergents,emergentes
emerge,emergir
emerged,emergiu
emergence,emergência
emergency,emergência
emergences,emergências
emergencies,emergências
unsubmerged,emersa
emersed,emersas
emersion,emersão
emersions,emersão
emesis,emese
emigrates,emigra
emigres,emigrados
emigrant,emigrante
emigrants,emigrantes
emigrate,emigrar
emigrating,emigrar
emigratory,emigratório
emigration,emigração
emigrations,emigrações
emigrated,emigrou
eminent,eminente
eminently,eminentemente
preeminently,eminentemente
eminence,eminência
eminency,eminência
eminences,eminências
eminencies,eminências
amir,emir
emirate,emirado
emirates,emirados
sheikdoms,emirados
amirs,emires
emirs,emires
emissivities,emissividade
emissivity,emissividade
emissive,emissivo
emitter,emissor
issuer,emissor
issuing,emissor
broadcasters,emissoras
emitters,emissores
issuers,emissores
emissary,emissário
emissaries,emissários
outfalls,emissários
emission,emissão
issuance,emissão
overissue,emissão excessiva
emissions,emissões
issuances,emissões
emits,emite
emitted,emitido
issued,emitido
outputted,emitido
emitting,emitindo
emit,emitir
thrilled,emocionados
emotional,emocional
emotionalist,emocionalista
emotionalizing,emocionalizar
emotionally,emocionalmente
exciting,emocionante
exhilarating,emocionante
thrilling,emocionante
novelettish,emocionável
emodin,emodina
framed,emoldurado
unframed,emoldurado
emollient,emoliente
mollifier,emoliente
emollients,emolientes
emollience,emoliência
emolument,emolumento
gainings,emolumento
emoluments,emolumentos
smiley,emoticon
emotively,emotiva
emotionalities,emotividade
emotionality,emotividade
emotiveness,emotividade
emotivity,emotividade
emotivism,emotivismo
emotive,emotivo
heartwarming,emotivo
soulful,emotivo
emotion,emoção
thrill,emoção
emotions,emoções
thrills,emoções
bundled,empacotado
marshaled,empacotado
packaged,empacotado
marshaler,empacotador
packer,empacotador
packers,empacotador
packinghouse,empacotadora
marshalers,empacotadores
packagers,empacotadores
marshaling,empacotamento
prepacking,empacotamento
overpackage,empacotamento de
bundling,empacotar
balked,empacou
patty,empada
impales,empala
impaled,empalado
impaler,empalador
impalers,empaladores
impale,empalar
impalement,empalação
impalements,empalação
impaling,empalação
unhusked,empalhadas
pales,empalidece
blench,empalidecer
blenches,empalidecer
blenching,empalidecer
blanched,empalideceu
blenched,empalideceu
paled,empalideceu
breaded,empanados
blearing,empanar
blears,empanar
empaneled,empanelled
gorged,empanturrados
gorging,empanturrando
cloy,empanturrar
cloyed,empanturrar
stodge,empanzinar-se
soggier,empapado
soggiest,empapado
bricked,emparedada
immured,emparedado
immurement,emparedamento
immurements,emparedamento
immure,emparedar
immures,emparedar
immuring,emparedar
paired,emparelhado
pairing,emparelhamento
pairings,emparelhamentos
clumpiness,empastado
slurrying,empastando
impaste,empastar
impasted,empastar
impastes,empastar
impasting,empastar
empathised,empatia
empathizing,empatia
empathy,empatia
empathies,empatias
empathically,empaticamente
hinderer,empecilho
cobblestoned,empedrada
metalling,empedramento
gable,empena
empennage,empenagem
empennages,empenagens
warpage,empenamento
warping,empenamento
fledge,empenar
gables,empenas
plighted,empenhada
hocked,empenhar
hocking,empenhar
plighting,empenhar
jammed,emperrado
stuck,emperrado
perkier,empertigado
perkiest,empertigado
prim,empertigado
starchy,empertigado
empyema,empiema
empyemas,empiemas
empyemic,empiemático
aheap,empilhadamente
forklift,empilhadeira
forklifted,empilhadeiras
forklifts,empilhadeiras
pilers,empilhadeiras
stacker,empilhador
pilled,empilhados
stacked,empilhados
stacking,empilhamento
piling,empilhando
ricked,empilhar
ricking,empilhar
stackable,empilhável
cram,empinar
crams,empinar
empyreumatic,empireumático
empirically,empiricamente
empiricism,empirismo
empirics,empirismo
empiricisms,empirismos
empiricist,empirista
empiricists,empiristas
daubing,emplastrar
emplastrum,emplastro
plaister,emplastro
plasters,emplastros
plumed,emplumada
pluming,emplumante
fledges,emplumar
freaked,empoado
impoverishes,empobrece
beggared,empobrecer
beggaring,empobrecer
emaciates,empobrecer
emaciating,empobrecer
impoverish,empobrecer
pauperize,empobrecer
pauperizes,empobrecer
pauperizing,empobrecer
pauperized,empobreceram
empoverished,empobrecida
impoverished,empobrecida
empoverishment,empobrecimento
impoverishing,empobrecimento
impoverishment,empobrecimento
impoverishments,empobrecimentos
empowerment,empoderamento
blistered,empolado
stilted,empolado
shoaling,empolamento
roosted,empoleiradas
perched,empoleirado
perching,empoleirar
roosting,empoleirar
psyched,empolgado
breathtaking,empolgante
enthrone,empossar
induct,empossar
achiever,empreendedor
enterpriser,empreendedor
enterprising,empreendedor
entrepreneurial,empreendedora
achievers,empreendedores
enterprisers,empreendedores
venturers,empreendedores
undertake,empreender
undertaken,empreendido
undertaking,empreendimento
endeavors,empreendimentos
endeavours,empreendimentos
employs,emprega
employability,empregabilidade
maid,empregada
shopgirl,empregada
housemaid,empregada doméstica
housemaids,empregadas domésticas
maids,empregadas domésticas
employee,empregado
tapster,empregado de bar
tapsters,empregado de bar
employer,empregador
employers,empregadores
employing,empregando
employ,empregar
employed,empregar
hyphenate,empregar hífen
hyphened,empregar hífen
hyphening,empregar hífen
employment,emprego
employments,empregos
jobs,empregos
employable,empregáveis
unemployable,empregáveis
contractors,empreiteiros
enterprise,empresa
firm,empresa
businesses,empresas
companies,empresas
corporates,empresas
enterprises,empresas
firms,empresas
takings,empresas
undertakings,empresas
ginneries,empresas de fiação
lends,empresta
borrowed,emprestado
lent,emprestado
loaned,emprestado
lender,emprestador
lend,emprestar
loaning,emprestar
businesswoman,empresária
businesswomen,empresárias
businessman,empresário
businessperson,empresário
entrepreneur,empresário
impresario,empresário
businessmen,empresários
businesspeople,empresários
businesspersons,empresários
entrepreneurs,empresários
impresarios,empresários
borrowing,empréstimo
lending,empréstimo
loan,empréstimo
loaner,empréstimo
bottomry,empréstimo a
interlending,empréstimo interbibliotecas
borrowings,empréstimos
loans,empréstimos
overlending,empréstimos excessivos
wields,empunha
wielded,empunhada
wielding,empunhando
wield,empunhar
jostled,empurrado
pushed,empurrado
shouldered,empurrado
pushers,empurradores
pushing,empurrando
jostle,empurrar
poled,empurrar
poling,empurrar
push,empurre
jerked,empurrou
shoved,empurrou
shove,empurrão
thrusting,empurrão
jerks,empurrões
jostling,empurrões
pushes,empurrões
shoves,empurrões
shoving,empurrões
shovings,empurrões
empathetic,empática
empathic,empática
empiric,empírico
empirical,empírico
empyrean,empírico
experiential,empírico
emporium,empório
emporia,empórios
emporiums,empórios
dumbfound,emudecer
dumbfounds,emudecidos
emulates,emula
emulated,emulado
emulator,emulador
emulators,emuladores
emulating,emulando
emuling,emulando
emulate,emular
emulative,emulativo
emulation,emulação
emulations,emulações
emules,emule
emulgent,emulgente
emulsifier,emulsificante
emulsifying,emulsificante
emulsifiers,emulsificantes
emulsification,emulsificação
emulsifies,emulsiona
emulsified,emulsionados
emulsify,emulsionar
emulsible,emulsionável
emulsifiable,emulsionável
emulsive,emulsivo
emulsion,emulsão
emulsifications,emulsões
emulsions,emulsões
emeritus,emérito
emeriti,eméritos
emetic,emético
emetine,emético
emetines,emético
emetics,eméticos
emmetropic,emétropes
emblazon,enaltecer
emblazons,enaltecer
extoll,enaltecer
extolls,enaltecer
pedestaled,enaltecer
pedestaling,enaltecer
enamine,enamina
enamines,enaminas
enamored,enamorado
enamoured,enamorado
enamor,enamorar
enamoring,enamorar
enamors,enamorar
doted,enamoravam
enantiomorph,enantiomorfo
enantiomorphs,enantiomorfos
enantiomeric,enantiomérico
enantiomorphic,enantiomórficas
enantiotropic,enantiotrópica
enantiomer,enantiômero
enantiomers,enantiômeros
enharmonically,enarmonicamente
enactive,enativa
enaction,enação
spearheaded,encabeçado
headage,encabeçamento
spearheading,encabeçando
haltered,encabrestar
haltering,encabrestar
catenation,encadeamento
catenations,encadeamento
chaining,encadeamento
enchainment,encadeamento
enjambment,encadeamento
bound,encadernado
binder,encadernador
bookbinder,encadernador
bookbinders,encadernadores
binderies,encadernação
bindery,encadernação
bookbindery,encadernação
bookbinding,encadernação
cartoning,encadernação
bookbindings,encadernações
incases,encaixa
incased,encaixada
dovetail,encaixar
mortise,encaixe
mortises,encaixe
rabbet,encaixe
dovetails,encaixes
gudgeons,encaixes
rabbets,encaixes
tenons,encaixes
enframes,encaixilhar
enframing,encaixilhar
boxed,encaixotado
cased,encaixotado
crating,encaixotar
encase,encaixotar
fullered,encalcar
fullering,encalcar
aground,encalhado
beached,encalhado
stranded,encalhado
beaching,encalhar
stranding,encalhe
groundings,encalhes
forwarded,encaminhado
referral,encaminhamento
routeing,encaminhamento
guidings,encaminhamentos
forwarding,encaminhando
jacketed,encamisado
jacketing,encamisamento
plumber,encanador
plumbers,encanadores
plumbing,encanamento
plumbings,encanamento
hoar,encanecido
enchants,encanta
chuffed,encantada
enchanted,encantada
charmed,encantado
delighted,encantado
enthralled,encantado
charmer,encantador
charming,encantador
enchanter,encantador
enchanting,encantador
lovely,encantador
charmingly,encantadoramente
enchanters,encantadores
enchantment,encantamento
incantation,encantamento
bewitchments,encantamentos
enchantments,encantamentos
incantations,encantamentos
wowing,encantando
becharm,encantar
becharmed,encantar
becharming,encantar
becharms,encantar
enchant,encantar
enthral,encantar
enthrall,encantar
enthralls,encantar
enthrals,encantar
incant,encantar
incantatory,encantatório
charm,encanto
charms,encantos
endeared,encantou
bibliopegy,encapamento
encapsulates,encapsula
cocooned,encapsulada
encapsulated,encapsulado
encapsuled,encapsulado
tunneled,encapsulado
encapsulating,encapsulamento
encapsulation,encapsulamento
encapsulations,encapsulamentos
encapsuling,encapsulando
encapsulate,encapsular
incapsulation,encapsulação
cowled,encapuzado
hooded,encapuzado
curlier,encaracolado
curliest,encaracolado
curly,encaracolado
friz,encaracolado
frizzes,encaracolado
incarcerates,encarcera
incarcerated,encarcerado
caging,encarceramento
incarceration,encarceramento
prisonment,encarceramento
incarcerations,encarceramentos
incarcerate,encarcerar
incarcerating,encarcerar
mure,encarcerar
mured,encarcerar
mures,encarcerar
muring,encarcerar
grimy,encardido
grimes,encardir
griming,encardir
endear,encarecer
endears,encarecer
burdens,encargos
charges,encargos
embodies,encarna
incarnadine,encarnado
incarnate,encarnado
incarnated,encarnado
ponceau,encarnado vivo
ponceaus,encarnado vivo
incarnates,encarnados
embody,encarnam
embodying,encarnando
enfleshing,encarnando
incarnating,encarnando
incarnation,encarnação
incarnations,encarnações
wizened,encarquilhado
commissionaire,encarregado
gamekeeper,encarregado da caça
gamekeepers,encarregado da caça
costumier,encarregado do guarda-roupa
costumiers,encarregado do guarda-roupa
encharged,encarregou
embayed,encastradas
encastre,encastré
dowelling,encavilhar
pocketed,encaçapada
encephalin,encefalina
encephaline,encefalina
enkephalin,encefalina
enkephaline,encefalina
encephalins,encefalinas
enkephalins,encefalinas
cephalitis,encefalite
encephalitis,encefalite
encephalitides,encefalites
encephalitogen,encefalitogênicos
encephalocele,encefalocele
encephalogram,encefalograma
encephalograms,encefalogramas
encephalographs,encefalogramas
encephalopathic,encefalopatia
encephalopathy,encefalopatia
encephalitic,encefalítico
encephalic,encefálico
staged,encenado
playacted,encenaram
staging,encenação
stagings,encenações
cerecloths,encerado
tarp,encerado
waxed,encerado
beeswaxed,encerar
beeswaxing,encerar
encloses,encerra
foreclosed,encerrado
pent,encerrado
closing,encerramento
closure,encerramento
foreclosing,encerramento
foreclosure,encerramento
shutdown,encerramento
chambered,encerrar
chambering,encerrar
closeting,encerrar
coffined,encerrar
coffining,encerrar
encases,encerrar
encasing,encerrar
impound,encerrar
inclose,encerro
drenched,encharcado
soaked,encharcado
sodden,encharcado
soggy,encharcado
sopping,encharcado
drenching,encharcamento
waterlogging,encharcamento
dousing,encharcando
imbrued,encharcar
imbrues,encharcar
imbruing,encharcar
soused,encharcar
souses,encharcar
sousing,encharcar
doused,encharcou
oversaturate,encharque
filler,enchedor
floodwater,enchente
spates,enchentes
fulled,encher
fulling,encher
fulls,encher
parasitize,encher de parasitas
rilled,encheu
filling,enchimento
infill,enchimento
groutings,enchimento de junta
fillers,enchimentos
infills,enchimentos
sardelle,enchova
encyclopaedism,enciclopedismo
encyclopedism,enciclopedismo
encyclopaedist,enciclopedista
encyclopedist,enciclopedista
encyclopaedists,enciclopedistas
encyclopedists,enciclopedistas
cyclopedia,enciclopédia
encyclopaedia,enciclopédia
encyclopedia,enciclopédia
encyclopedic,enciclopédia
thesaurus,enciclopédia
encyclopaedias,enciclopédias
encyclopedias,enciclopédias
thesauruses,enciclopédias
cyclopedic,enciclopédico
encyclopaedic,enciclopédico
encyclopedical,enciclopédico
surmounted,encimada
topped,encimado
encysted,encistada
encystation,encistamento
encysting,encistamento
cloistered,enclausurado
cloistering,enclausuramento
enclaving,enclausuramento
enclaves,enclave
enclitics,enclítica
enclitic,enclítico
covert,encoberto
shielder,encobridor
concealment,encobrimento
coverup,encobrimento
shrouding,encobrindo
enshroud,encobrir
collaring,encoleiramento
dwindles,encolhe
shrinks,encolhe
shrivels,encolhe
shrugs,encolhe os ombros
shrinking,encolhendo
