English,Other
redoubtable,groźny
redoubted,groźny
thickish,grubawy
scurrilous,grubiański
unmannerly,grubiański
horseplay,grubiańskie zachowanie
ribaldry,grubiaństwo
rudeness,grubiaństwo
coarsely,grubo
overdressed,grubo
bigness,grubość
thickness,grubość
thicknesses,grubość
hairbreadth,grubość włosa
coarser,grubsze
fatter,grubsze
thicker,grubsze
fat,gruby
fa»t,gruby
thick,gruby
fatcat,gruby kot
crudest,grubym
coo,gruchanie
cooed,gruchały
jalopy,gruchot
batter,gruchotać
adenoma,gruczolak
adenomas,gruczolaki
gland,gruczoł
glandular,gruczołowy
prostatic,gruczołu krokowego
glands,gruczoły
clod,gruda
papule,grudka
lumpy,grudkowaty
clods,grudy
dec,grudzień
december,grudzień
grundsatze,grundsätze
freehold,grunt posiadany na własność
placers,gruntowego
capitally,gruntownie
downright,gruntownie
throughly,gruntownie
surcharges,grup
newsreader,grup dyskusyjnych
workpeople,grup robotników
group,grupa
clustering,grupowanie
grouping,grupowanie
tabbing,grupowanie
groupings,grupy
groups,grupy
pear,gruszka
pears,gruszki
rubble,gruz
rubbles,gruz
georgians,gruzini
georgian,gruziński
georgia,gruzja
debris,gruzy
tuberculosis,gruźlica
games,gry
playing,gry
determinacy,gry nieskończone
boardgames,gry planszowe
spel,gry sterowniki
quibbles,gry słów
fretboard,gryf
griffon,gryfon
griffins,gryfy
buckwheat,gryka
grimace,grymas
grimaces,grymasy
fussiness,grymaszenie
grumbles,grymasów dotyczących willi
choosey,grymaśny
choosy,grymaśny
influenza,grypa
chippings,grys
grits,grys
playable,grywalna
chews,gryzaki
gnaws,gryzie
gnawing,gryzienia
scrawls,gryzmoły
grisons,gryzonia
rodents,gryzonie
rodent,gryzoń
nibbling,gryząc
acrid,gryzący
biting,gryzący
pungent,gryzący
gnawed,gryzł
nibbled,gryźli
bite,gryźć
gnaw,gryźć
mulled,grzane
croutons,grzanki
toasts,grzanki
ridge,grzbiet
horseback,grzbiet koński
counterfoils,grzbietach
dorsally,grzbietowo
dorsal,grzbietowy
backstroke,grzbietowym
backs,grzbiety
ridges,grzbiety
fumbling,grzebaninie
rummage,grzebać
fumbled,grzebał
buries,grzebie
rummages,grzebie
combs,grzebienie
crests,grzebienie
comb,grzebień
crest,grzebień
coxcombs,grzebionatki
burying,grzebiąc
rummaging,grzebiąc
sin,grzech
clapper,grzechotka
rattle,grzechotka
rattles,grzechotki
rattler,grzechotnik
rattlesnake,grzechotnik
rattlesnakes,grzechotniki
sins,grzechy
civilly,grzecznie
politely,grzecznie
urbanely,grzecznie
pleasantries,grzeczności
honorific,grzecznościowy
civility,grzeczność
complaisance,grzeczność
mannerliness,grzeczność
politesse,grzeczność
urbanity,grzeczność
complaisant,grzeczny
mannerly,grzeczny
polite,grzeczny
urbane,grzeczny
gregory,grzegorz
heaters,grzejniki
radiators,grzejniki
tans,grzejniki elektryczne
sinners,grzesznicy
sinfully,grzesznie
sinner,grzesznik
sinfulness,grzeszność
sinful,grzeszny
sinneth,grzeszy
sinning,grzeszyć
blare,grzmieć
fulminate,grzmieć
thundering,grzmiący
thunderous,grzmiący
thunder,grzmot
thunderclap,grzmot
thunders,grzmoty
fungus,grzyb
mushroom,grzyb
fungal,grzybicze
rosebuds,grzybki
mushrooming,grzybobranie
fungicidal,grzybobójczy
fungoid,grzybowy
fungous,grzybowy
fungi,grzyby
mushrooms,grzyby
mushroomed,grzyby po deszczu
mane,grzywa
comber,grzywacz
maned,grzywiasty
bangs,grzywka
forelock,grzywka
fines,grzywny
billowed,grzywy
manes,grzywy
miry,grząski
slushy,grząski
roost,grzęda
quagmire,grzęzawisko
grave,grób
sepulcher,grób
sepulchre,grób
tomb,grób
grossere,grössere
grosste,grösste
quagga,guagga
guanaco,guanako
guanine,guanina
guava,guawa
guavas,guawa
governor,gubernator
gubernatorial,gubernatorski
governorship,gubernatorstwo
governors,gubernatorzy
mislay,gubić
guiana,gujana
guyana,gujana
bump,gula
goulash,gulasz
stew,gulasz
stews,gulasze
guilder,gulden
guilders,guldenów
gulliver,guliwer
gum,guma
rubber,guma
bubblegum,guma balonowa
elasticated,gumka
eraser,gumka do mazania
elastics,gumki
erasers,gumki
barnyard,gumno
rubberised,gumowana
gummed,gumowanie
rubbery,gumowaty
rubbers,gumy
mollies,gupiki
guppies,gupików
gurus,guru
gustavus,gustaw
tastefully,gustownie
tasteful,gustowny
governess,guwernantka
governesses,guwernantki
tumor,guz
tumour,guz
shambling,guzdrających
dawdling,guzdrać
lump,guzek
nodule,guzek
warthog,guziec
buttoned,guziki
buttoning,guziki
bumps,guzki
cusps,guzki
lumps,guzki
nodules,guzki
strangulated,guzki
tubercles,guzki
nodular,guzkowaty
guadaloupe,gwadelupa
guadeloupe,gwadelupa
hubbub,gwar
patois,gwara
slang,gwara
guarantee,gwarancja
warranty,gwarancja
guarantees,gwarancje
guaranties,gwarancje
warranties,gwarancje
underwriter,gwarant
guarantors,gwarantami
guaranteed,gwarantowane
underwritten,gwarantowane
underwrite,gwarantowania
underwriting,gwarantowanie
assure,gwarantować
guards,gwardia
guardsman,gwardzista
guardsmen,gwardziści
gouache,gwasz
guatemala,gwatemala
raping,gwałcenie
rapist,gwałciciel
violator,gwałciciel
violators,gwałcicielami
rapists,gwałciciele
rape,gwałt
impetuously,gwałtownie
precipitously,gwałtownie
violently,gwałtownie
fierceness,gwałtowność
vehemence,gwałtowność
plummeting,gwałtowny
rushing,gwałtowny
vehement,gwałtowny
violent,gwałtowny
rapes,gwałty
violences,gwałtów
star,gwiazda
lodestar,gwiazda polarna
polestar,gwiazda polarna
starlets,gwiazdeczki
asterisk,gwiazdka
starlet,gwiazdka
asterisks,gwiazdki
asterisked,gwiazdką
stardom,gwiazdorstwo
stars,gwiazdy
superstars,gwiazdy
headlined,gwiazdą
starry,gwiaździsty
sidereal,gwiezdny
starlight,gwiezdny
stellar,gwiezdny
stellated,gwiezdny
stardust,gwiezdny pył
tappers,gwinciarki
guineas,gwinei
threaded,gwintowane
threading,gwintowania
rifling,gwintowanie
boo,gwizd
whistling,gwizdanie
hoot,gwizdać
whistle,gwizdać
whistles,gwizdki
whistled,gwizdnął
clou,gwóźdź
nail,gwóźdź
cornice,gzyms
cornices,gzymsy
generaux,généraux
genereux,généreux
gora,góra
mountain,góra
top,góra
iceberg,góra lodowa
highlander,góral
highlanders,górale
haute,górna
topspin,górne podkręcenie
mining,górnictwo
coalminers,górnicy
miners,górnicy
mineworkers,górnicy
collier,górnik
miner,górnik
pitman,górnik
upper,górny
towered,górował
highland,górski
mountains,góry
upfront,góry
icebergs,góry lodowe
mountainous,górzysty
goschen,göschen
sponginess,gąbczastość
spongy,gąbczasty
squashy,gąbczasty
sponge,gąbka
sponges,gąbki
sponged,gąbkowany
sponging,gąbką
caterpillar,gąsienica
caterpillars,gąsienice
crawler,gąsienicowy
demijohns,gąsiory
gosling,gąsiątko
mouthparts,gębowego
geese,gęsi
thickens,gęstnieje
thicken,gęstnieć
densely,gęsto
densities,gęstości
density,gęstość
denser,gęstsze
dense,gęsty
goose,gęś
sleek,gładki
smooth,gładki
cleanshaven,gładko ogolony
smoothness,gładkość
smoother,gładsza
honing,gładzenia
preening,gładzenie
taketh,gładzi
plaice,gładzica
stroking,głaskanie
boulders,głazów
famished,głodny
hungrier,głodny
hungry,głodny
peckish,głodny
starveling,głodomór
famish,głodować
starve,głodować
starving,głodujący
hungers,głody
starves,głodzi
voice,głos
preaches,głosi
proclaims,głosi
proclaimers,głosicielami
revivalists,głosicieli odnowy religijnej
proclaim,głosić
preached,głosił
ballots,głosowania
ballot,głosowanie
balloting,głosowanie
vote,głosowanie
voting,głosowanie
blackball,głosować przeciw
voted,głosowało
voices,głosy
proclamation,głoszenie
proclaiming,głosząc
espousing,głoszącą
votes,głosów
head,głowa
headed,głowiasty
pommel,głowica
warhead,głowica bojowa
heads,głowice
terminations,głowice
warheads,głowice
firebrand,głownia
smut,głownia
firebrands,głownie
cephalopods,głowonogi
louder,głośniej
noisier,głośniejsze
loudspeaker,głośnik
speaker,głośnik
tweeter,głośnik wysokotonowy
loudspeakers,głośniki
soundings,głośniki
speakers,głośniki
woofers,głośniki niskotonowe
tweeters,głośniki wysokotonowe
aloud,głośno
audibly,głośno
loud,głośno
loudly,głośno
vociferously,głośno
audibility,głośność
loudness,głośność
noisy,głośny
shoutings,głośnym okrzykiem
hollowly,głucho
deafness,głuchota
deaf,głuchy
smothered,głuchy
tonedeaf,głuchy dźwięk
deafanddumb,głuchy i głupi
fools,głupcy
crackpot,głupek
dolt,głupek
dullard,głupek
nincompoop,głupek
asinine,głupi
dumb,głupi
fatuous,głupi
foolish,głupi
goof,głupi
silly,głupi
stupid,głupi
wacky,głupi
softy,głupiec
stupidly,głupio
simpering,głupio uśmiechniętym
fatuously,głupkowato
sheepishly,głupkowato
goofy,głupkowaty
inane,głupkowaty
fatuity,głupota
foolery,głupota
foolishness,głupota
imbecility,głupota
inanity,głupota
silliness,głupota
stupidity,głupota
stupidities,głupoty
dumber,głupsze
sillier,głupsze
stupider,głupszy
lifelessness,głusza
famine,głód
famines,głód
hunger,głód
starvation,głód
hawthorn,głóg
headstock,główka
pinhead,główka szpilki
capitate,główkowaty
headquarters,główna siedziba
mainspring,główna sprężyna
principale,głównego
mainstream,głównego nurtu
chiefly,głównie
mainly,głównie
mostly,głównie
primarily,głównie
principally,głównie
foremost,główny
main,główny
major,główny
prime,główny
principal,główny
reeve,główny sędzia
hinterland,głąb kraju
profundity,głębia
deeper,głębiej
submersible,głębinowa
abyssal,głębinowy
profound,głęboki
curtsy,głęboki ukłon
deepsea,głębokie morze
deepfrozen,głębokiego zamrożenia
deep,głęboko
deeply,głęboko
profoundly,głęboko
depths,głębokości
deepness,głębokość
depth,głębokość
profounder,głębsze
hectares,ha
haha,ha ha
hapsburg,habsburg
hacienda,hacjenda
hacks,hacki
fishhook,haczyk
fishhooks,haczyki na ryby
hooked,haczykowaty
hadrians,hadriana
hadrons,hadrony
hadron,hadronów
hadji,hadżi
embroiderers,hafciarki
embroidering,haft
embroidery,haft
embroidered,haftowane
broidered,haftowanej
embroider,haftować
embroideries,hafty
hague,haga
hainault,hainaut
haitian,haiti
ruffianly,hajdamacki
grapnel,hak
hook,hak
piton,hak
uppercut,hak
hacker,haker
hackers,hakerzy
dropouts,haki
hitches,haki
hooks,haki
pitons,haki
warehouse,hala magazynowa
halberd,halabarda
halberdiers,halabardników
halberds,halabardy
halls,hale
heller,halerz
halicarnassus,halikarnasie
halite,halit
underskirt,halka
hallo,halo
hello,halo
halogens,halogeny
halons,halony
tack,hals
hallucination,halucynacja
hallucinate,halucynacje
hallucinated,halucynacje
hallucinating,halucynacje
hallucinatory,halucynacją
hammock,hamak
hammocks,hamaki
burgers,hamburgery
hamburgers,hamburgery
hamilcar,hamilkar
inhibited,hamowane
braking,hamowanie
inhibiting,hamowanie
backpedal,hamować
inhibit,hamować
inhibits,hamuje
inhibitory,hamujący
brakes,hamulce
brakeman,hamulcowego
brake,hamulec
handbrake,hamulec ręczny
commerce,handel
trafficking,handel
dicker,handel wymienny
handicaps,handicapy
fishwife,handlarka ryb
huckster,handlarz
hosier,handlarz skarpetkami i bielizną
vintner,handlarz win
traffickers,handlarze
trafficker,handlarzem
stockists,handlowcy
tradesmen,handlowcy
traders,handlowców
merchantibility,handlowego
merchantability,handlowej
merchantable,handlowej
trader,handlowiec
mercantile,handlowy
commercial,handlowych
trade,handlu
trading,handlu
trafficked,handlu ludźmi
hangars,hangary
disgracefully,haniebnie
foully,haniebnie
ingloriously,haniebnie
shamefully,haniebnie
disgraceful,haniebny
disreputable,haniebny
ignominious,haniebny
infamies,haniebnym;
hanover,hanower
hanoverian,hanowerskiego
dumbbell,hantle
happenings,happeningi
boyscout,harcerz
pathfinders,harcerze
scoutmaster,harcmistrz
skirmishers,harcowników
impudently,hardo
harems,haremy
harp,harfa
harpist,harfistka
harpists,harfistów
harps,harfy
harmonics,harmonia
harmony,harmonia
harmonically,harmonicznie
harmonic,harmoniczny
harmonies,harmonie
harmonica,harmonijka
harmoniously,harmonijnie
harmonious,harmonijny
accordionist,harmonista
harmonisation,harmonizacja
harmonise,harmonizować
harmonize,harmonizować
harmonizes,harmonizuje
harmonising,harmonizujący
harmonizing,harmonizujący
schedule,harmonogram
scheduler,harmonogram
timescale,harmonogram
timetable,harmonogram
scheduling,harmonogramowanie
rescheduling,harmonogramu spłat
schedules,harmonogramy
harpy,harpia
harpies,harpie
harpoon,harpun
harpoons,harpuny
fortitude,hart
toughened,hartowane
tempered,hartowanego
hardening,hartowanie
quench,hartowanie
quenching,hartowanie
toughen,hartować
toughens,hartuje
feller,harwestery
grind,harówka
hashes,hashe
rehashing,hashuje
hash,haszysz
hashish,haszysz
passwords,hasła
catchwords,hasłami
mottoes,hasłami
watchwords,hasłami
catchword,hasło
password,hasło
slogan,hasło
watchword,hasło
headword,hasło o
hattrick,hat trik
hatchbacks,hatchbacki
tuatara,hatteria
hattricks,hattricków
howitzer,haubica
howitzers,haubice
hawaii,hawaje
hawaiian,hawajski
havana,hawana
gamble,hazard
gambled,hazard
gambling,hazard
gaming,hazard
gambler,hazardzista
rounders,hazardziści
din,hałas
noise,hałas
caterwaul,hałasować
noises,hałasy
boisterously,hałaśliwie
noisily,hałaśliwie
uproariously,hałaśliwie
noisiness,hałaśliwość
rowdiness,hałaśliwość
clamorous,hałaśliwy
rumbustious,hałaśliwy
poltergeist,hałaśliwy i złośliwy duch
heaps,hałdy
disgrace,hańba
ignominy,hańba
infamy,hańba
opprobrium,hańba
disgraces,hańbi
dishonorable,hańbiący
dishonourable,hańbiący
dishonored,hańbą
dishonoured,hańbą
ebony,heban
ebon,hebanowy
hebrew,hebrajski
hebrides,hebrydy
hedonistic,hedonistyczny
hedonism,hedonizm
hedonists,hedoniści
hegemonic,hegemonem
hegemony,hegemonia
heigh,hej
hey,hej
hollo,hejże
hecuba,hekabe
hecate,hekate
hexagram,heksagram
hexagrams,heksagramy
hexameter,heksametr
hexane,heksan
hectare,hektar
hectolitres,hektolitrów
helium,hel
helenas,heleny
heligoland,helgoland
helicon,helikon
helicopter,helikopter
helicopters,helikoptery
heliocentric,heliocentryczny
heliography,heliografią
heliosphere,heliosfery
heliotrope,heliotrop
helix,helisa
helices,helisy
hellenistic,hellenistyczna
hellenism,hellenizm
hellenes,hellenowie
helots,helotów
haematologist,hematolog
haematology,hematologia
haematological,hematologiczna
haemophilia,hemofilia
bleeder,hemofilik
haemophiliac,hemofilik
haemoglobin,hemoglobina
haemolytic,hemolityczny
haemorrhoid,hemoroidy
haemorrhoids,hemoroidy
henry,henz
heptane,heptan
heracles,herakles
heraclitus,heraklit
heraclius,herakliusz
heraldic,heraldyczny
heraldry,heraldyka
teashops,herbaciarni
tearoom,herbaciarnia
armorial,herbarz
tea,herbata
biscuit,herbatnik
teas,herbaty
herbicide,herbicyd
herbicides,herbicydy
weedkiller,herbicydy
hertz,herc
herzegovina,hercegowina
herder,herdera
heretical,heretycki
heretics,heretycy
heretic,heretyk
heresy,herezja
heres,herezje
heresies,herezje
herculaneum,herkulanum
hercule,herkules
herculean,herkulesowy
hermaphrodite,hermafrodyta
hermeneutic,hermeneutyka
hermeneutics,hermeneutyka
hermetically,hermetycznie
airtight,hermetyczny
hermetic,hermetyczny
encapsulation,hermetyzacja
encapsulate,hermetyzacji
encapsulating,hermetyzującego
hermione,hermiona
herodias,herodiada
herodotus,herodot
heroically,heroicznie
heroin,heroina
heroism,heroizm
herald,herold
ringleader,herszt
hesse,hesja
hessian,heski
heterologous,heterologicznego
heterosexist,heteroseksistowskie
heterosexuality,heteroseksualizm
heterosexuals,heteroseksualiści
heterosexual,heteroseksualny
heterosexually,heteroseksualnych
heterozygous,heterozygotyczne
hittites,hetyci
hittite,hetycki
heuristically,heurystycznie
heuristic,heurystyczny
heuristics,heurystyki
hesiod,hezjoda
headpiece,hełm
helms,hełm
helmeted,hełmie
helmets,hełmy
hyacinth,hiacynt
hyacinthe,hiacynt
hyacinths,hiacynty
hibernation,hibernacja
hibernating,hibernacji
hibernate,hibernować
hyaena,hiena
hyena,hiena
hyaenas,hieny
hyenas,hieny
hierarch,hierarcha
hierarchy,hierarchia
hierarchically,hierarchicznie
hierarchic,hierarchiczny
hierarchical,hierarchiczny
hierarchies,hierarchie
hieroglyph,hieroglif
hieroglyphic,hieroglificzny
hieroglyphics,hieroglify
hieroglyphs,hieroglify
boson,higgsa
hygiene,higiena
hygienically,higienicznie
hygienic,higieniczny
unsoiled,higienicznych
hygienist,higienistka
hygienists,higienistki
hygroscopic,higroskopijny
hildegarde,hildegarda
himalayas,himalaje
hinduism,hinduizm
hindoos,hindusi
hindus,hindusi
hindi,hinduski
hindoo,hinduski
hindustani,hindustański
hintergrunde,hintergründe
hyperbola,hiperbola
hyperbole,hiperbola
hyperbolas,hiperbole
hyperbolic,hiperboliczny
hyperbolical,hiperboliczny
hyperboloid,hiperboloida
hyperboloids,hiperboloidy
hypercholesterolaemia,hipercholesterolemia
hyperinflation,hiperinflacja
hypermarket,hipermarket
hypermarkets,hipermarkety
hyperplane,hiperpłaszczyzna
hyperplanes,hiperpłaszczyzny
hypercube,hipersześcian
hypercubes,hipersześcianach
hypertext,hipertekst
hypertonic,hipertoniczny
hyperventilating,hiperwentylacji
hyperventilation,hiperwentylacji
hippies,hipisi
hypnotherapists,hipnoterapeutów
hypnotherapy,hipnoterapii
hypnotically,hipnotycznie
hypnotic,hipnotyczny
mesmeric,hipnotyczny
hypnotist,hipnotyzer
hypnotism,hipnotyzm
hypnotising,hipnotyzujący
mesmerising,hipnotyzujący
hypnosis,hipnoza
hypochondria,hipochondria
hypochondriacal,hipochondria
hypochondriacs,hipochondrycy
hypochondriac,hipochondryk
hippodrome,hipodrom
hypoglycaemia,hipoglikemia
hypoglycaemic,hipoglikemiczna
hippocampus,hipokamp
hypocotyl,hipokotyla
hippocrates,hipokrates
hypocrite,hipokryta
hypocrisy,hipokryzja
hippolytus,hipolit
hippo,hipopotam
hippopotamus,hipopotam
hippopotami,hipopotamy
mortgagee,hipoteczny
mortgagor,hipoteczny
mortgage,hipoteka
mortgaged,hipoteką
hypothermia,hipotermia
notional,hipotetycznego
hypothetically,hipotetycznie
notionally,hipotetycznie
hypothetical,hipotetyczny
hypothesises,hipotez
hypothesis,hipoteza
hypotheses,hipotezy
hypothesise,hipotezę
hypothesised,hipotezę
hipparchus,hipparch
hippias,hippiasz
histamine,histamina
hysteresis,histereza
hysteria,histeria
hysterics,histeria
hysterically,histerycznie
hysterical,histeryczny
hysteric,histeryk
histograms,histogramy
histological,histologiczne
histologically,histologicznie
histology,histologii
history,historia
histories,historie
stories,historie
storylines,historie
historiography,historiografia
historiographical,historiograficzny
historians,historycy
historically,historycznie
historic,historyczny
historical,historyczny
historian,historyk
historicist,historyzmu
spaniard,hiszpan
spain,hiszpania
spanien,hiszpania
hispanic,hiszpanie
spaniards,hiszpanie
spanish,hiszpański
nazism,hitleryzm
blockbusters,hity
hitters,hity
hyssop,hizop
ahem,hm
hobbies,hobby
hobbyist,hobbysta
hobbyists,hobbystów
hobgoblins,hobgobliny
mountebank,hochsztapler
mountebanks,hochsztaplerzy
cultured,hodowane
reared,hodowane
breed,hodować
breeder,hodowca
grower,hodowca
raiser,hodowca
rearer,hodowca
breeders,hodowcy
fanciers,hodowców
breeding,hodowla
cattery,hodowla
culturing,hodowla
farmed,hodowlanych
ranching,hodowlanych
rearing,hodowli
hohenzollerns,hohenzollernowie
bountifully,hojnie
generously,hojnie
bounty,hojność
generosity,hojność
largess,hojność
largesse,hojność
liberality,hojność
munificence,hojność
bountiful,hojny
generous,hojny
munificent,hojny
hockey,hokej
hocus,hokus
hocuspocus,hokus pokus
hall,hol
netherlands,holandia
netherland,holandii
holdt,holdfa
dutchman,holender
hollander,holender
pantile,holenderka
dutch,holenderski
netherlander,holendra
dutchmen,holendrzy
holistic,holistyczne
holistically,holistycznie
holism,holizm
holography,holografia
holographic,holograficzne
holograms,hologramy
holocaust,holokaust
towing,holowanie
tugging,holowanie statków
towed,holowany
tug,holownik
tugs,holowniki
holstein,holsztyn
lobster,homar
lobsters,homary
homoeopathy,homeopatia
homoeopathic,homeopatyczny
homeric,homerycki
homers,homerów
homily,homilia
homilies,homilie
hominids,hominidy
homophobia,homofobia
homophobic,homofobiczne
homophobes,homofobów
homophony,homofonia
homophones,homofony
homogenisation,homogenizacja
homogenise,homogenizacji
homogenising,homogenizacji
whipper,homogenizator
homogenates,homogenizaty
homogenised,homogenizowany
homologue,homolog
homologues,homologi
homological,homologiczna
homologous,homologiczny
homologies,homologie
homology,homologii
homomorphism,homomorfizm
homomorphisms,homomorfizmy
homonym,homonim
homonyms,homonimów
gay,homoseksualista
homosexual,homoseksualista
homosexuality,homoseksualizm
homosexuals,homoseksualiści
homosexually,homoseksualnych
homotopy,homotopii
homozygous,homozygotyczne
homunculus,homunkulus
hongkong,hong kong
honour,honor
honorius,honoriusz
honneur,honorowej
honorably,honorowo
honourably,honorowo
honorable,honorowy
honorary,honorowy
honourable,honorowy
honshu,honsiu
horace,horacy
horapollo,horapollon
horde,horda
hordes,hordy
høre,hore
hormone,hormon
hormonal,hormonalna
hormonally,hormonalnie
hormones,hormony
horoscope,horoskop
horoscopes,horoskopy
horrendously,horrendalnie
horrors,horrory
hørte,horte
hydrangea,hortensja
hydrangeas,hortensje
horizon,horyzont
horizontal,horyzontalny
horizons,horyzonty
hosannas,hosanna
hosmer,hosmera
hospices,hospicja
hospice,hospicjum
hospitalisation,hospitalizacja
hospitalised,hospitalizowany
host,hosta
hostesses,hostessy
hosted,hostowane
hotdog,hot dog
hotdogs,hot dogi
hotelier,hotelarz
hoteliers,hotelarzy
hotels,hotele
hottentot,hotentot
kaffirs,hotentotów
hotspots,hotspoty
homage,hołd
obeisance,hołd
tribute,hołd
homages,hołdy
buxom,hoża
earl,hrabia
countess,hrabina
countesses,hrabiny
earls,hrabiowie
county,hrabstwo
earldom,hrabstwo
shire,hrabstwo
riotously,hucznie
huguenot,hugenocki
huguenots,hugenotów
bang,huk
peal,huk
reveler,hulaka
reveller,hulaka
carousal,hulanka
spree,hulanka
carousing,hulanki
revelries,hulanki
rollicking,hulaszczy
carouse,hulać
roister,hulać
varlet,hultaj
varmint,hultaj
humanist,humanista
humanistic,humanistyczny
humanely,humanitarnie
humane,humanitarny
humanitarian,humanitarny
humanitarianism,humanitaryzm
humanising,humanizacji
humanizing,humanizacji
humanism,humanizm
humanised,humanizowane
humanized,humanizowane
humanists,humaniści
humanoids,humanoidy
humour,humor
humors,humory
humours,humory
whims,humory
humorist,humorysta
humorists,humorysta
humourist,humorysta
humorous,humorystyczny
hunner,hunnera
huns,hunowie
hurricane,huragan
weathervane,huragan
hurricanes,huragany
hurrah,hurra
hurray,hurra
wholesale,hurt
wholesalers,hurtownicy
wholesaler,hurtownik
huskies,husky
ironworks,huta
smelter,huta
metallurgical,hutniczy
steelworker,hutnik
steelworkers,hutników
smelters,huty
steelworks,huty
hussar,huzar
halloo,huzia
swing,huśtawka
teeter,huśtawka
seesaws,huśtawki
swings,huśtawki
seesaw,huśtać się
hybrid,hybryda
hybrids,hybrydy
hybridisation,hybrydyzacja
hybridised,hybrydyzacji
hydrants,hydranty
plumbers,hydraulicy
hydraulically,hydraulicznie
hydraulic,hydrauliczny
plumber,hydraulik
hydraulics,hydraulika
plumbing,hydraulika
hydrazine,hydrazyny
hydrodynamical,hydrodynamiczne
hydrodynamic,hydrodynamiczny
hydrodynamics,hydrodynamika
hydroelectric,hydroelektryczny
hydrophobic,hydrofobowa
hydrographer,hydrograf
hydrographic,hydrograficzne
hydrolysis,hydroliza
hydrology,hydrologia
hydrological,hydrologiczne
hydrologically,hydrologicznie
hydrologists,hydrologów
hydromechanics,hydromechanika
hydroponically,hydroponicznej
hydrofoil,hydropłat
hydrosphere,hydrosfera
hydrostatic,hydrostatyczny
hydrostatics,hydrostatyka
hydrothermal,hydrotermalne
anthem,hymn
anthems,hymny
hymns,hymny
hyrcanus,hyrkanus
hyvaa,hyvää
halfte,hälfte
hangen,hängen
hangt,hängt
hochste,höchste
hochsten,höchsten
hohere,höhere
hoheren,höheren
huette,hütte
iberians,iberyjczyków
iberian,iberyjskiego
ibises,ibisy
fibrillating,ibrylacyjnego
their,ich
theirs,ich
icftu,ictfu
idealist,idealista
idealistically,idealistycznie
idealistic,idealistyczny
idealisation,idealizacja
idealization,idealizacja
idealism,idealizm
idealizing,idealizowania
idealising,idealizowanie
idealise,idealizować
idealize,idealizować
idealises,idealizuje
idealists,idealiści
ideally,idealnie
ideality,idealność
ideal,idealny
ideals,ideały
identitat,identität
identically,identycznie
sameness,identyczność
identical,identyczny
identification,identyfikacja
identifications,identyfikacje
identifying,identyfikacji
identifier,identyfikator
identifiers,identyfikatory
ids,identyfikatory
traceable,identyfikowalne
traceability,identyfikowalność
identifies,identyfikuje
ideographic,ideograficzny
ideograms,ideogramy
ideographs,ideogramy
ideologists,ideolodzy
ideologues,ideolodzy
ideologist,ideolog
ideologue,ideolog
ideology,ideologia
ideologically,ideologicznie
ideological,ideologiczny
ideologies,ideologie
idiots,idioci
idiolect,idiolekt
idioms,idiomy
idiopathic,idiopatyczne
idiot,idiota
moron,idiota
idiotically,idiotycznie
idiotic,idiotyczny
idiocy,idiotyzm
idomeneus,idomena
idyll,idylla
idyllically,idyllicznie
idyllic,idylliczny
goes,idzie
goest,idziesz
goslow,idź powoli
iphigenia,ifigenia
conifers,iglaki
coniferous,iglasty
aiguille,iglica
broach,iglica
spire,iglica
spires,iglice
igloos,igloo
ignatius,ignacy
ignoramuses,ignoranci
ignorance,ignorancja
ignored,ignorowane
ignore,ignorować
ignores,ignoruje
ignoring,ignorując
dalliance,igraszki
needle,igła
needling,igłowania
tufting,igłowania
needles,igły
icon,ikona
splat,ikona
iconography,ikonografia
iconographical,ikonograficznej
iconographic,ikonograficzny
iconoclasm,ikonoklazmu
iconic,ikonowy
icons,ikony
icosahedral,ikozahedralnymi
roe,ikra
spawn,ikra
roes,ikry
iliad,iliada
illyrian,iliryjski
ilmenite,ilmenitu
yl,ilo
quotient,iloraz
quotients,ilorazy
quantities,ilości
quant,ilościowo
quantified,ilościowo
quantifies,ilościowo
quantitatively,ilościowo
quantitative,ilościowy
amount,ilość
quantity,ilość
floodlighting,iluminacja
illuminations,iluminacje
porthole,iluminator
scuttles,iluminatory
illustration,ilustracja
illustrations,ilustracje
illustrative,ilustracyjny
illustrator,ilustrator
illustrators,ilustratorów
illustrated,ilustrowany
illustrates,ilustruje
illustrating,ilustrujący
illusion,iluzja
illusionist,iluzjonista
illusionists,iluzjonistów
illusive,iluzoryczny
illusory,iluzoryczny
them,im
vices,imadła
vice,imadło
vise,imadło
imams,imamowie
imbeciles,imbecyle
ginger,imbir
namesake,imiennik
namesakes,imienników
participial,imiesłowowy
participles,imiesłowy
participle,imiesłów
immigrating,imigracja
immigration,imigracja
immigrant,imigrant
immigrants,imigrantów
immigrate,imigrować
forenames,imiona
imitation,imitacja
imitations,imitacje
imitating,imitująca
forename,imię
name,imię
immanence,immanencja
immanently,immanentnie
immanent,immanentny
matriculation,immatrykulacja
matriculate,immatrykulować
immunities,immunitety
immunologist,immunolog
immunology,immunologia
immunologically,immunologicznie
immunological,immunologiczny
immunoassay,immunologicznym
immunologists,immunologów
immunosuppression,immunosupresja
immunosuppressive,immunosupresyjne
impalas,impale
deadlock,impas
impasse,impas
deadlocked,impasie
gridlock,impasu
impedance,impedancja
imperative,imperatyw
imperatives,imperatywy
empires,imperia
imperialist,imperialistyczny
imperialistic,imperialistyczny
imperialism,imperializm
imperialists,imperialiści
empire,imperium
pertly,impertynencko
impetus,impet
implantation,implantacja
