English,Other
engraving,rytina
engravings,rytiny
engross,upútať na seba pozornosť
engrossed,zabraný
engrosses,monopolizovať
engrossing,pútajúce pozornosť
engrossment,zaujatie
engrossments,skúpenie na ovládnutie trhu
engs,engso
engulf,pohltiť
engulfed,zachvátil
engulfing,zaplavovať
engulfment,uviaznutie
engulfs,pohltí
enhance,zvýšiť
enhanced,rozšírené
enhancement,zvýšenie
enhancements,vylepšenia
enhancers,zvyšujúce
enhances,zlepšuje
enhancing,zvýšenie
enigma,hádanka
enigmas,záhady
enigmata,enigma
enigmatic,tajomný
enigmatical,záhadný
enigmatically,záhadne
enisle,izolovať
enjoin,nariadiť
enjoined,prikázaný
enjoining,nariadila
enjoins,prikazuje
enjoy,tešiť
enjoyable,príjemný
enjoyably,príjemne
enjoyed,užil
enjoyer,požívateľ
enjoyers,poberatelia
enjoying,teší
enjoyment,potešenie
enjoyments,pôžitky
enjoys,má
enkephalin,enkefalíny
enkephalins,enkefalíny
enkindle,zapáliť
enlace,zaviazať
enlarge,zväčšiť
enlarged,zväčšený
enlargement,rozšírenie
enlargements,rozšírenie
enlarger,zväčšovacie
enlargers,zväčšovacie
enlarges,zväčšuje
enlarging,zväčšenie
enlevement,enlèvement
enlighten,osvietiť
enlightened,osvietený
enlightener,osvietenec
enlighteners,osvietencov
enlightening,poučné
enlightenment,osvietenie
enlightenments,objasnenie
enlightens,osvecuje
enlist,zapísať
enlisted,narukoval
enlisting,získavať
enlistment,zaradená
enlistments,zapísanie
enlists,získava
enliven,oživiť
enlivened,oživená
enlivening,oživenie
enlivenment,oživenie
enlivens,oživuje
enmesh,v ktorých uviaznu
enmeshed,prepletený
enmeshes,chytiť sa
enmeshing,do ôk
enmities,nepriateľstvo
enmity,nepriateľstvo
ennead,deviatka
enneads,devatero
ennoble,urobiť vznešeným
ennobled,povýšený do šľachtického stavu
ennoblement,vznešenosť
ennobles,zušľachťuje
ennobling,vznešený
ennui,nuda
enolase,enoláza
enolic,enolovej
enological,enologické
enologist,enológa
enology,vinárstvo
enols,enola
enomoty,enomoto
enormities,ohavnosťami
enormity,obludnosť
enormous,obrovský
enormously,ohromne
enormousness,nesmiernosť
enough,dosť
enounce,vyhlásiť
enounced,vyslovené
enplane,nastúpiť do lietadla
enplaned,naložiť
enplanes,naložiť
enplaning,naložiť
enquire,opýtať sa
enquired,spýtal sa
enquirer,žiadateľ je
enquirers,anketári
enquires,pýta sa
enquiries,otázky
enquiring,spýtavý
enquiry,dotaz
enrage,rozzúriť
enraged,rozzúrený
enrages,enragés
enraging,rozzúriť
enrapt,očarený
enrapture,okúzliť
enraptured,očaril
enraptures,očariť
enrapturing,očariť
enregister,zaznamenať
enregistered,zaregistrované
enregistering,zaznamenať
enregisters,zaznamenať
enrich,obohatiť
enriched,obohatené
enricher,obohatenie
enrichers,obohateného uránu
enriches,obohacuje
enriching,obohacujúce
enrichment,obohatenie
enrichments,obohatenie
enrobe,obliecť
enrobed,potiahnuté
enrobing,glazúry
enrol,prihlásiť sa
enroll,prihlásiť sa
enrolled,zapísané
enrollee,zapisovaného
enrolling,zapísané
enrollment,zápisnica
enrollments,zápisy
enrolls,zapíše
enrolment,zápisnica
enrolments,zápisy
enrols,zapíše
enroot,zasadiť
ensamples,výstrahu
ensanguined,zafarbený krvou
ensate,ensa
ensconce,zavŕta
ensconced,usadený
ensconces,usadiť sa
ensconcing,usadiť sa
ensemble,súbor
ensembles,súbory
enshrine,uchovávať
enshrined,zakotvená
enshrinement,zakotvenie
enshrines,zakotvuje
enshrining,zakotvenie
enshroud,zahaliť
enshrouded,zahalené
enshrouding,zahaliť
enshrouds,obostierajúcich
ensign,prápor
ensigns,prápory
ensilage,siláž
ensilaged,silážuje
ensilages,silážou
ensilaging,silážovanie
ensiled,silážované
ensiling,silážovanie
ensky,ujú sociálne
enslave,zotročiť
enslaved,zotročený
enslavement,zotročenia
enslavements,zotročenie
enslaver,otrokár
enslaves,zotročuje
enslaving,zotročujúcej
ensnare,polapiť
ensnared,chytený
ensnares,polapia
ensnaring,chytať
ensoul,oduševniť
ensue,nasledovať
ensued,nasledovalo
ensues,nasledovať
ensuing,nasledujúce
ensure,zabezpečiť
ensured,zaistená
ensures,zabezpečuje
ensuring,zabezpečenie
entablature,kladie
entablatures,kladie
entail,znamenať
entailed,znamenalo
entailing,neprimerane
entailment,vyplývání
entails,so sebou nesie
entame,enta
entangle,zamotať
entangled,zapletený
entanglement,zapletenie
entanglements,pletky
entangles,entangle
entangling,žiabrové
entender,entendre
entenders,entendres
entente,zámer
ententes,dohoda
enter,vstúpiť
enteral,enterálnej
enterally,enterálne
entered,vstúpil
enteric,črevnej
entering,vstupu
enteritis,zápal čriev
enterobacteria,enterobaktérie
enterobacterial,enterobakteriálny
enterococcal,enterokokových
enterococci,enterokoky
enterococcus,enterokoky
enterocolitis,enterokolitída
enterokinase,enterokinázou
enteropathy,enteropatie
enterotomy,enterotomie
enterotoxin,enterotoxín
enterotoxins,enterotoxíny
enteroviral,nákazlivé
enterovirus,enterovírus
enteroviruses,enterovírusy
enterprise,podnik
enterpriser,podnikateľ
enterprisers,podnikatelia
enterprises,podniky
enterprising,podnikavý
enters,vstúpi
entertain,baviť
entertained,pobaviť
entertainer,konferenciér
entertainers,zabávači
entertaining,zábavný
entertainingly,zábavne
entertainment,zábava
entertainments,zábavy
entertains,baví
entete,ente
enthalpies,entalpie
enthalpy,entalpie
enthral,okúzliť
enthrall,okúzliť
enthralled,uchvátený
enthralling,fascinujúce
enthralls,očarovanej
enthralment,očarenie
enthrals,strhuje
enthrone,dosadiť na trón
enthroned,korunovaný
enthronement,dosadenie na trón
enthronements,dosadenie na trón
enthrones,dosadiť na trón
enthroning,dosadiť na trón
enthuse,nadchnúť
enthused,rozplýval
enthuses,rozplýva
enthusiasm,nadšenie
enthusiasms,nadšenie
enthusiast,nadšenec
enthusiastic,nadšený
enthusiastically,nadšene
enthusiasts,nadšenci
enthusing,uchvátiť
entia,enti
entice,lákať
enticed,lákal
enticement,lákanie
enticements,lákadlá
enticer,zvodca
entices,láka
enticing,lákajúce
enticingly,lákavo
enticings,nutkaním
entire,celý
entirely,úplne
entires,celistvosti
entireties,úplnosti
entirety,celistvosť
entities,subjekty
entitle,oprávňujú
entitled,nárok
entitlement,nárok
entitlements,nároky
entitles,oprávňuje
entitling,oprávňujúce
entity,bytosť
entoderm,entodermu
entomb,pochovať
entombed,pochovaný
entombing,pochovávať
entombment,pochovanie
entombs,pochovať
entomological,entomologickým
entomologist,entomológ
entomologists,entomológ
entomology,entomológia
entoptic,entoptický
entourage,sprievod
entourages,doprovody
entrails,vnútornosti
entrain,nastúpiť do vlaku
entrained,strhávané
entrainer,unášacie
entrainers,unášača
entraining,unášacie
entrainment,strhávanie
entrains,strhuje
entrance,vstup
entranced,tranze
entrances,vchody
entranceway,vchod
entrancing,strhujúce
entrant,účastník
entrants,účastníci
entrap,polapiť
entrapment,zachytenie
entrapments,zvodov
entrapped,zachytená
entrapping,zachytením
entraps,zachytáva
entreat,zaprisahať
entreated,prosil
entreaties,prosby
entreating,zapřísahávajícím
entreatingly,prosebne
entreats,prosí
entreaty,prosba
entrecote,roštenka
entree,entrée
entrees,predjedlá
entrench,opevniť
entrenched,zakorenený
entrenches,upevňuje
entrenching,upevňuje
entrenchment,zákop
entrenchments,opevnenia
entrepreneur,podnikateľ
entrepreneurial,podnikateľské
entrepreneurs,podnikatelia
entresol,medziposchodie
entries,záznamy
entropic,entropický
entropies,entropia
entropion,entropium
entropy,entropia
entrust,zveriť
entrusted,zverené
entrusting,zveriť
entrustment,poverenia
entrusts,zveruje
entry,vstup
entryway,vchod
entryways,vchodov
entwine,prepliesť
entwined,prepletené
entwines,prepletá
entwining,ovinúť sa
enucleate,odkryť
enucleated,odstránené
enucleation,enukleácie
enumerate,vymenovať
enumerated,vymenované
enumerates,výpočet
enumerating,výpočet
enumeration,výpočet
enumerations,výpočty
enumerator,zoznamu
enunciate,artikulovať
enunciated,formuloval
enunciates,vyhlasuje
enunciating,ktorá upraví
enunciation,výslovnosť
enunciations,výpoveďou
enunciator,vyhlasovateľ
enure,enur
enures,enurézou
enuresis,pomočovanie
envelop,obklopiť
envelope,obálka
enveloped,zahalila
enveloper,obalovač
envelopes,obálky
enveloping,obálkovanie
envelopment,zabaľovanie
envelopments,zahalenie
envelops,obklopuje
envenom,otráviť
envenomed,otrávený
enviable,závideniahodný
enviably,závideniahodnú
envied,závidel
envies,závidia
envious,závistlivý
enviously,závistlivo
enviousness,závisti
environ,obklopiť
environed,obklopiť
environing,obklopiť
environment,prostredie
environmental,ekologický
environmentally,k životnému prostrediu
environments,prostredie
environs,okolia
envisage,počítať
envisaged,predpokladá sa
envisages,predpokladá
envisaging,predpokladajú
envision,predstaviť si
envisioned,predstavil
envisioning,vízia
envisions,predpokladá
envoi,envoy
envoy,vyslanec
envoys,vyslanci
envy,závisť
envying,závidel
enwinding,obtočením okolo
enwrap,zabaliť
enwrapped,obaliť
enwrapping,obaliť
enwraps,obaliť
enzone,enzon
enzootic,enzootickej
enzym,enzým
enzymatic,enzymatické
enzymatically,enzymaticky
enzyme,enzým
enzymes,enzýmy
enzymic,enzymatická
enzymically,enzymaticky
enzymological,enzymologických
enzymologist,enzymológ
enzymologists,enzymológ
enzymology,enzymológia
eocene,eocén
eon,večnosť
eons,veky
eosine,eozin
eosinophil,eozinofilná
eosinophiles,eozinofily
eosinophilia,eozinofília
eosinophilias,eozinofília
eosinophilic,eozinofilná
eosinophils,eozinofily
eparchial,diecézny
eparchy,eparchie
epaule,épaule
epaulet,epoleta
epaulets,náramenníkmi
epaulette,epoleta
epaulettes,náramenníkmi
epee,kord
epees,kordy
ephah,efi
ephebi,ephebe
ephedrin,efedrín
ephedrine,efedrín
ephedrines,efedríny
ephemera,jepice
ephemeral,efemérne
ephemerality,pominuteľnosť
ephemerally,efemérne
ephemerides,efemeridy
ephemeris,efemeridy
ephod,nárameník
epic,epos
epical,epický
epicardial,epikardiálne
epicardium,epikardu
epicarp,vonkajšia vrstva oplodia
epicene,hermafroditický
epicenter,epicentrum
epicenters,ohniskách
epicentral,epicentrální
epicentre,epicentrum
epicentres,ohniská
epichlorohydrin,epichlórhydrínu
epiclesis,epiklézy
epicondylitis,epikondylitída
epics,eposy
epicure,pôžitkár
epicurean,pôžitkársky
epicureanism,pôžitkárstvo
epicures,epikurejec
epicurism,epikurejství
epicuticular,epikutikulárních
epicycle,epicykl
epicyclic,planétovej
epicycloid,epicykloidy
epidemic,epidémie
epidemical,epidemický
epidemically,epidemicky
epidemics,epidémie
epidemiologic,epidemiologická
epidemiological,epidemiologické
epidemiologies,epidemiológie
epidemiologist,epidemiológ
epidemiologists,epidemiológovia
epidemiology,epidemiológie
epidermal,epidermálna
epidermic,epidermickej
epidermis,pokožka
epidermoid,epidermoidný
epididymal,nadsemenníka
epididymides,nadsemenníky
epididymis,nadsemenník
epididymitis,epididymi
epidote,epidot
epidural,epidurálna
epigastria,epigastriu
epigastric,epigastrické
epigeic,epigeických
epigenesis,epigenezí
epigenetic,epigenetické
epigenetically,epigenetické
epigeneticist,epigenetika
epigeneticists,epigenetiky
epigenetics,epigenetika
epiglottal,epiglotální
epigone,epigon
epigones,epigon
epigoni,epigon
epigons,imitátorov
epigrammatic,epigramatický
epigrammatist,epigramatik
epigrams,epigramy
epigraph,epigraf
epigraphs,epigrafika
epigraphy,epigrafie
epilate,epilovať
epilated,epilácii
epilating,epilačný
epilation,epilácia
epilations,epilácia
epilator,depilátor
epilators,epilátory
epilepsies,epilepsia
epilepsy,epilepsia
epileptic,epileptický
epileptical,epileptický
epileptics,epileptikov
epileptiform,epileptiformné
epileptogenic,epileptogénny
epilog,epilóg
epilogue,epilóg
epilogues,epilógy
epimer,epimér
epimerase,epimerázu
epimere,epimér
epimeric,epimerní
epimers,epiméry
epinasty,postihnutá epinastií
epinephrine,adrenalín
epiphanies,zjaveniami
epiphany,zjavenie
epiphenomenon,epifenomén
epiphyllous,epifytické
epiphyses,rastové štrbiny
epiphyte,epifyty
epiphytic,epifytické
epiploic,priame upchávkové
episcopacy,episkopie
episcopal,episkopálnej
episcopate,biskupstvo
episcope,episcopo
episcopy,episcopo
episiotomies,nástrihu hrádze
episiotomy,epiziotómia
episode,epizóda
episodes,epizódy
episodic,epizodický
episodically,epizodicky
episomal,epizomální
episomally,episomálně
episome,episom
episomes,episomy
epistasis,epistaxa
epistatic,epistatický
epistaxis,krvácanie z nosa
epistemically,epistemicky
epistemological,epistemologickou
epistemologies,epistemológia
epistemology,epistemológia
epistle,epištola
epistles,epištoly
epistolary,epištolská
epitaph,epitaf
epitaphs,epitafy
epitaxial,epitaxná
epitaxially,epitaxiálnou
epitaxy,epitaxiu
epithelia,epitel
epithelial,epiteliálne
epithelioid,epiteloidní
epithelioma,epiteliom
epithelisation,epitelizácie
epithelium,epitel
epithelization,epitelizácie
epitheses,epitézy
epithet,epiteton
epithets,epitetá
epitome,stelesnenie
epitomise,symbolizovať
epitomised,symbolizovaný
epitomises,stelesňuje
epitomize,symbolizovať
epitomized,symbolizovaný
epitomizes,stelesňuje
epitope,epitop
epitopes,epitopy
epizootic,epizootický
epizootics,nákazy zvierat
epizooties,nákazy zvierat
epizootiology,epizootológie
epoch,epocha
epochal,epochálny
epochs,epochy
eponymous,titulnej
eponymy,eponyma
epopee,epická báseň
epos,epická báseň
epoxidation,epoxidace
epoxide,epoxid
epoxides,epoxidy
epoxidised,epoxidovaný
epoxidized,epoxidovaný
epoxidizing,epoxidaci
epoxied,epoxidom
epoxies,epoxidy
epoxy,epoxidové
eproms,eprom
epsilons,epsilon
epsomite,epsomit
equability,vyrovnanosť
equable,vyrovnaný
equably,pokojne
equal,rovný
equaled,rovnal
equali,equal
equaling,rovnajúcu sa
equalisation,vyrovnanie
equalisations,korekciou
equalise,vyrovnať
equalised,vyrovnal
equaliser,ekvalizér
equalisers,ekvalizéry
equalises,vyrovnáva
equalising,vyrovnanie
equalitarian,rovnostársku
equalitarianism,rovnostárstvo
equalitarians,rovnostár
equalities,rovnosti
equality,rovnosť
equalization,vyrovnanie
equalizations,vyrovnávanie
equalize,vyrovnať
equalized,vyrovnal
equalizer,ekvalizér
equalizers,ekvalizéry
equalizes,vyrovnáva
equalizing,vyrovnanie
equalled,rovnal
equalling,rovnajúcu sa
equally,rovnako
equals,rovná sa
equanimity,vyrovnanosť
equanimous,vyrovnaný
equate,porovnávať
equated,roveň
equates,zodpovedá
equating,znamienko rovnosti
equation,rovnice
equational,ekvacionální
equations,rovnice
equator,rovník
equatorial,rovníkový
equators,rovník
equestrian,jazdecký
equestrianism,jazdectvo
equestrians,jazdec
equestrienne,jazdkyne
equiangular,majúce rovnaké uhly
equidistance,ekvidistantou
equidistant,rovnako vzdialený
equidistantly,ekvidistantně
equilateral,rovnostranný
equilaterally,rovnostranného
equilibrate,vyvážiť
equilibrated,v rovnovážnom stave
equilibrates,vyrovnáva
equilibrating,rovnováhe
equilibration,vyrovnanie
equilibria,rovnováhy
equilibrist,ekvilibristu
equilibrists,ekvilibristu
equilibrium,rovnováha
equilibriums,rovnováhy
equimolar,ekvimolárne
equimolecular,ekvimolekulární
equimultiple,viac rozsahov
equine,konský
equines,koňovité
equinoctial,rovnodenní
equinox,rovnodennosť
equinoxes,rovnodennosti
equip,vybaviť
equipage,ekvipáž
equiparation,stotožnenie
equipartition,ekvipartiční
equipes,équipes
equipment,zariadenie
equipments,zariadenie
equipoise,rovnováha
equipollent,ekvivalentná
equipollently,rovnocenne
equiponderant,rovnovážny
equiponderate,vyvážiť
equipotent,ekvipotentné
equipotential,vyrovnanie
equipped,vybavený
equipping,vybavovanie
equips,vybavuje
equisetum,prasličky
equitable,spravodlivý
equitably,spravodlivo
equitation,slušnosť
equities,akcie
equity,spravodlivosť
equivalence,rovnocennosť
equivalences,ekvivalencie
equivalencies,ekvivalencie
equivalency,rovnocennosť
equivalent,ekvivalentná
equivalently,ekvivalentne
equivalents,ekvivalenty
equivocal,dvojzmyselný
equivocally,podmienečne
equivocate,hovoriť vyhýbavo
equivocates,osciluje
equivocation,dvojzmyselnosť
equivocations,dvojzmyselnosť
equivoke,dvojzmyselnosť
equivoque,dvojzmyselnosť
era,éra
eradiate,žiariť
eradicate,vykoreniť
eradicated,odstránená
eradicates,odstraňuje
eradicating,vykorenenie
eradication,vyhladenie
eradications,eradikačnými
eradicators,kypriče
eras,éry
erasable,vymazateľné
erase,vymazať
erased,vymastený
eraser,guma
erasers,gumy
erases,vymaže
erasing,mazanie
erasure,vymazanie
erasures,výmazy
erathem,erath
erbium,kovový prvok
ere,skôr
erect,vzpriamený
erected,vztýčený
erectile,erektilná
erecting,pri montáži
erection,erekcie
erections,erekcie
erectly,vzpriamene
erector,vzpriamovač
erectors,montéri
erects,postaví
ered,ženej
erelong,zakrátko
eremite,pustovník
eremites,eremiti
eremitic,pustovnícky
eremitism,pustovníctvo
erenow,kedysi
erethism,abnormálne dráždivosť
ergate,erga
ergodicity,ergodicita
ergometers,ergometre
ergometric,ergometrický
ergometry,ergometria
ergonomic,ergonomický
ergonomically,ergonomicky
ergonomics,ergonomika
ergonomist,ergonómovia
ergonomists,ergonómovia
ergonovine,ergometrínom
ergosterol,ergosterolu
ergot,huba
ergotamine,ergotamín
ergotic,námeľové
ergotism,ergotizmus
ergs,ergue
ericaceous,vresoviskové
ericoid,erikoidních
ering,vajú
eringo,ering
eristic,protirečivý
erk,ekr
ermine,hermelín
ermines,hermelíny
erne,orol
erns,ems
erodable,erodovatelný
erode,narušiť
eroded,erózii
erodes,eroduje
erodibility,erodovatelnosti
erodible,erodovatelné
eroding,ničiaci
erogenous,erogenný
erose,erosa
erosion,erózia
erosional,erózia
erosions,erózia
erosive,erozívnej
eroteme,erot
erotic,erotický
erotica,erotika
erotical,erotická
erotically,eroticky
eroticise,eroticism
eroticised,erotizované
eroticism,erotismus
eroticize,erotizovať
eroticized,erotizovať
eroticizes,erotizovať
eroticizing,erotizovať
erotics,erotiky
erotism,erotickosť
erotization,erotizácia
err,chybovať
errand,pochôdzka
errands,pochôdzky
errant,bludný
errantly,chybne
errata,tlačová chyba
erratic,nevyrovnaný
erratically,nevyspytateľne
erratum,tlačová chyba
erring,mylný
erroneous,chybný
erroneously,chybne
error,chyba
errorless,bezchybný
errors,chyby
errs,chybuje
ersatz,náhradka
ersatzes,náhradky
erstwhile,bývalý
erubescent,vodič sa
erucic,erukovej
eruct,grgnúť
eructate,chrliť
eructation,chrlenie
eructations,grganie
eructed,grgnúť
eructing,grgnúť
eructs,grgnúť
erudite,učený
eruditely,erudovane
erudition,erudícia
erupt,vybuchnúť
erupted,vybuchla
erupting,vybuchnúť
eruption,výbuch
eruptions,erupcie
eruptive,sopečný
erupts,vybuchne
eruv,érov
ervil,vika šošovicová
erysipelas,infekčné ochorenie kože
erythema,erytém
erythemal,erytémová
erythemas,erytémy
erythematous,erytematózna
erythorbate,erythorban
erythritol,erytritol
erythroblast,erytroblast
erythroblastic,erytroblastická
erythroblasts,erytroblastov
erythrocyte,erytrocytov
erythrocytes,erytrocyty
erythrocytic,erytrocytárne
erythroid,erytroidná
erythromelalgia,erytromelalgia
erythromycin,erytromycín
erythron,červeného obrazu
erythropoiesis,erytropoéza
erythropoietic,erytropoetická
erythropoietin,erytropoetín
erythropoietins,erytropoetín
erythrosin,erytrozín
erythrosine,erytrozínu
escalado,escalade
escalate,stupňovať
escalated,eskalovalo
escalates,eskaluje
escalating,zvyšujúce sa
escalation,vystupňovaniu
escalations,stupňovanie
escalator,eskalátor
escalators,eskalátory
escalatory,escalator
escalope,rezeň
escalopes,rezne
escapade,husársky kúsok
escapades,eskapády
escapado,escapade
escape,uniknúť
escaped,unikol
escapee,utečenec
escapees,utečenci
escapement,uvoľňovač
escapements,uvoľňovač
escaper,ušlému
escapers,utečenci
escapes,úteky
escaping,úteku
escapism,eskapismus
escapisms,únik
escapist,rojko
escargot,slimačie
escargots,slimáky
escarole,čakanka
escarpment,zráz
escarpments,zrázy
eschar,krust
eschars,krusty
eschatological,eschatologický
eschatology,eschatológia
escheat,odúmrť
eschew,vyhýbať sa
eschewed,vyvaroval
eschewing,vyhýbať sa
eschews,vyhýba
escort,sprievod
escorted,odprevadil
escorting,sprievod
escorts,sprievod
escritoire,písací stôl
esculent,jedlý
escutcheon,erb
escutcheons,erby
eserine,eserin
esne,presné
esophageal,pažeráka
esophagi,pažerák
esophagus,pažerák
esoteric,ezoterický
esoterica,ezoterike
esoterically,ezotericky
esotericism,ezoterika
esotericist,ezoterik
esoterism,ezoterizmus
esotropia,esotropií
espadrilles,espadrily
espagnole,španielska
espagnolette,rozvorový
espalier,špalír
espanoles,españoles
especial,mimoriadnu
especially,najmä
espial,špionážne
espied,spozoroval
espies,zbadať
espionage,špionáž
espionages,špionáž
esplanade,esplanáda
esplanades,priestranstve
espousal,hájenie
espousals,oddávanie
espouse,vydať sa
espoused,prihlásil
espouses,hlási
espousing,prihlási
espresso,bar
espressos,bar
esprit,duch
espy,postrehnúť
espying,zbadať
esquire,vážený pán
ess,bývalý
essay,esej
essayed,pokúsiť sa
essaying,pokúsiť sa
essayist,esejista
essayistic,esejistická
essayists,esejisté
essays,eseje
essence,esencia
essences,esencia
essential,základné
essentialism,esencialismus
essentialists,esencialisty
essentiality,podstata
essentially,v podstate
essentials,náležitosti
establish,zriadiť
established,založená
establisher,zriaďovateľom
establishers,zriaďovatelia
establishes,zostavuje
establishment,zriadenie
establishments,zariadenie
estacade,estacada
estate,majetok
estates,reality
esteem,úcta
esteemed,vážený
esteeming,vážiť
esteems,váži
esterase,esterázy
esterases,esterázám
esterification,esterifikácia
esterifications,esterifikácia
esterified,esterifikované
esterifies,esterifikuje
esterify,esterifikácia
esterifying,esterifikácia
esters,estery
esthete,estét
esthetes,estét
esthetic,estetický
esthetical,estetické
esthetically,esteticky
esthetician,estetik
esthetics,estetika
estimable,vážený
estimate,odhad
estimated,odhadovanej
estimates,odhady
estimating,odhad
estimation,odhad
estimations,odhady
estimative,približný
estimator,odhad
estimators,odhady
estivation,estivace
estopped,zabránené
estrades,estrád
estragon,estragón
estrange,rozísť sa
estranged,odcudzený
estrangement,odcudzenie
estranges,odcudziť sa
estranging,odcudziť sa
estreat,presná kópia
estrin,estrina
estrogen,estrogén
estrogenic,estrogénne
estrogens,estrogény
estrone,estrón
estros,estrosi
estrous,estrálny
estrum,erotický impulz
estrus,ruje
estruses,estrus
ests,est
estuarial,ústia riek
estuarian,ústia riek
estuaries,ústia riek
estuarine,ústia riek
estuary,ústie
esurient,lakotný
etalon,etalón
etalons,etalóny
etamin,etamín
etamine,etamín
etas,eta
etatism,etatizmus
etatist,etatistickou
etcetera,a tak ďalej
etch,leptať
etchants,leptadla
etched,leptané
etchers,grafikov
etches,lepty
etching,lept
etchings,lepty
eternal,večný
eternality,večnosť
eternalize,zvečniť
eternally,večne
eternals,veční
eterne,eterna
eternities,večnosti
eternity,večnosť
eternize,zvečniť
etesian,periodický
ethanal,etanal
ethane,etán
ethanedioic,ethandiovou
ethanediol,ethan
ethanes,etány
ethanoate,ethanoátu
ethanol,etanol
ethanolamine,ethanolamín
ethanolamines,etanolamínových
ethanols,etanol
ethe,étos
ethene,eten
ethenes,ethene
ethephon,etefón
ether,éter
ethereal,éterický
ethereality,éterickosti
etherealization,odhmotnenie
etherealizing,odhmotňující
ethereally,étericky
etherial,éterický
etheric,éterické
etherical,éterických
etherification,etherifikace
etherifications,etherifikace
etherified,éterifikovaných druhov
etherifying,etherifikací
etherised,éterickejšia
etherization,éterizace
etherize,éterizovat
ethers,étery
ethic,etický
ethical,etický
ethically,eticky
ethics,etika
ethinyl,etinylestradiolu
ethion,etiónu
ethionamide,etiónamidu
ethionine,ethionin
ethiop,etiópčan
ethiopian,etiópčan
ethiops,etiópčan
ethmoid,čuchová
ethnic,etnický
ethnical,etnický
ethnically,etnicky
ethnicities,etník
ethnicity,etnický pôvod
ethnics,etnika
ethnobiology,etnobiologií
ethnocentric,etnocentrické
ethnocentrism,etnocentrizmus
ethnocide,etnocida
ethnographer,etnograf
ethnographers,etnografovia
ethnographic,etnografický
ethnographica,ethnographic
ethnographical,etnografická
ethnographies,etnografia
ethnography,etnografia
ethnologic,etnologický
ethnological,etnologické
ethnologically,etnologicky
ethnologist,etnológ
ethnologists,etnológ
ethnology,etnológie
ethological,etologické
ethology,etológia
ethos,étos
ethoxide,ethoxid
ethoxy,etoxy
ethoxyl,etoxylátu
ethyl,etyl
ethylamine,etylamín
ethylamines,etylamín
ethylate,ethyl
ethylated,bezolovnaté
ethylation,ethylací
ethylbenzene,etylbenzén
ethylene,etylén
ethylenes,etylén
ethylenic,ethylenický
ethylic,etylickou
ethyls,ethyl
ethynyl,ethynylpyrazolo
etiolate,bieliť
etiolation,bielenie
etiologic,etiologickým
etiological,etiologické
etiologically,etiologicky
etiologies,etiológie
etiology,etiológie
etiquette,etiketa
etiquettes,etikety
etranger,étrangère
etrangere,étrangère
etrangeres,étrangères
ettle,ettl
etude,hudobné cvičenie
etudes,etudy
etui,etuje
etwee,etuje
etymological,etymologický
etymologically,etymologicky
etymologies,etymológie
etymologist,etymológ
etymologists,etymológ
etymologize,etymologizovat
etymology,etymológie
etymon,koreň slova
eubacteria,eubaktérie
eucalypt,eukalyptus
eucalypti,eukallyptus
eucalyptol,eukalyptol
eucalyptole,eucalyptol
eucalyptus,eukalyptus
eucalyptuses,eukalypty
eucaryotes,eukaryoty
eucaryotic,eukaryotických
eucharistic,eucharistická
euchre,kartová hra
eugenic,eugenická
eugenicists,eugenici
eugenics,eugenika
eukaryot,eukaryoty
eukaryotes,eukaryoty
eukaryotic,eukaryotických
eukaryots,eukaryoty
eulogia,eulogio
eulogies,velebenie
eulogised,velebil
eulogising,velebiť
eulogist,chvalořečník
eulogistic,pochvalný
eulogize,velebiť
eulogized,velebil
eulogizes,velebia
eulogizing,velebiť
eulogy,velebenie
eumelanin,eumelanínu
eunuch,eunúcha
eunuchoid,eunuchoidný
eunuchs,eunuši
eupeptic,eupeptické
euphemism,eufemizmus
euphemisms,eufemizmom
euphemistic,eufemistický
euphemistically,eufemisticky
euphon,euphony
euphonic,eufonický
euphonious,eufonický
euphonium,eufónium
euphonize,eufonizovat
euphony,eufónia
euphorbias,prýštec
euphoria,eufória
euphorias,eufória
euphoric,euforický
euphorically,euforicky
euphotic,eufotické
euphuism,elegancia
euploidy,počtu chromozómov
eupnoea,eupnoe
eurhythmics,harmonický pohyb tela
eurobond,eurobondy
eurobonds,eurobondy
eurocheque,eurošekmi
eurocheques,eurošekmi
eurocrat,eurokratov
eurocrats,eurokratmi
eurodollars,eurodolár
euromarkets,eurotrhoch
euronotes,euro cenné papiere vydané
europeanise,európskeho rozmeru
europeanize,európskejší
europeanized,poeurópštili
europeanizing,poevropšťují
europhiles,eurofilové
europium,kovový prvok
euros,eur
eurythmic,člena eurythmics
eurythmics,eurytmia
eurythmy,eurytmie
eurytopic,eurytopních
eustacy,eustace
eutectic,eutektické
eutectics,eutektikum
eutectoid,eutektoidná
euthanasia,eutanázie
euthanised,utratené
euthanize,eutanázii
euthanized,utratených
euthyroid,eutyroidní
eutrophic,eutrofné
eutrophication,eutrofizácia
eutropy,eutrope
evacuate,evakuovať
evacuated,evakuovanej
evacuates,evakuovala
evacuating,evakuáciu
evacuation,evakuácia
evacuations,evakuácia
evacuative,evakuačné
evacuator,predčističom
evacuators,odsávač
evacuee,evakuovaná osoba
evacuees,evakuovaných osôb
evade,vyhnúť sa
evaded,vyhol
evades,vyhýba
evading,vyhýbanie sa
evaluable,hodnotiteľných
evaluate,posúdiť
evaluated,hodnotené
evaluates,vyhodnocuje
evaluating,hodnotenie
