English,Other
scrutinies,controles
checker,controleur
chequer,controleur
comptroller,controleur
controller,controleur
controversy,controverse
controversies,controverses
contentiously,controversieel
controversially,controversieel
controversial,controversiële
contree,contrée
convected,convectie
convection,convectie
convective,convectie
covenants,convenanten
convention,conventie
conventionalities,conventies
conventions,conventies
conventicle,conventikel
conventionalism,conventionalisme
conventional,conventioneel
conventionally,conventioneel
converges,convergeert
convergence,convergentie
convergences,convergenties
converge,convergeren
convergent,convergerend
converging,convergerende
conversation,conversatie
conversational,conversatie
conversations,conversaties
conversed,converseerden
converse,converseren
conversing,converseren
conversion,conversie
conversions,conversies
convertible,converteerbaar
convertor,converter
convert,converteren
convexity,convexiteit
coolest,coolste
copernican,copernicaanse
copilot,copiloot
coplanar,coplanaire
coproduced,coproductie
coprolite,coproliet
copulation,copulatie
copulations,copulaties
copulate,copuleren
copulating,copulerende
coquet,coquetteren
scallops,coquilles
corgis,corgi
corinth,corinthe
cereal,cornflakes
coronary,coronaire
corporation,corporatie
corporatism,corporatisme
corporatist,corporatistische
corpuscular,corpusculaire
properly,correct
correction,correctie
readjustment,correctie
stropping,correctie
corrective,correctief
corrections,correcties
correctional,correctionele
proofreader,corrector
reviser,corrector
correctors,correctoren
correlates,correlaten
correlation,correlatie
correlative,correlatief
correlations,correlaties
correlate,correleren
correlating,correleren
corresponded,correspondeerde
corresponds,correspondeert
correspondant,correspondent
correspondents,correspondenten
correspondance,correspondentie
correspondence,correspondentie
correspondences,correspondenties
correspond,corresponderen
correctable,corrigeerbaar
corrects,corrigeert
reformulates,corrigeert
correcting,corrigeren
remedial,corrigerende
corrodes,corrodeert
corrode,corroderen
corrosion,corrosie
corrupts,corrumpeert
corrupting,corrumperende
corruption,corruptie
corsican,corsicaans
cortical,corticale
corticosteroid,corticosteroïd
corticosteroids,corticosteroïden
corunna,coruña
cosine,cosinus
cosmetically,cosmetisch
couldna,couldnâ
wings,coulissen
counsellors,counselors
couplets,coupletten
overdrafts,courantkredieten
courtesan,courtisane
courtesans,courtisanes
incubator,couveuse
covalently,covalent
covalent,covalente
covariance,covariantie
covariances,covarianties
cowhand,cowboy
coefficient,coëfficiënt
coefficients,coëfficiënten
coexists,coëxisteert
coexisting,coëxisterende
coitus,coïtus
cooperatively,coöperatief
uncooperative,coöperatief
cooperatives,coöperaties
operatives,coöperaties
cooperative,coöperatieve
coordinates,coördinaten
ordinates,coördinaten
coordination,coördinatie
coordinator,coördinator
coordinators,coördinatoren
coordinate,coördineren
ordinate,coördineren
coordinating,coördinerende
crashing,crashen
crashed,crashte
creative,creatief
creatively,creatief
creations,creaties
creationism,creationisme
creationists,creationisten
creativeness,creativiteit
creativity,creativiteit
crediting,creditering
cremation,crematie
cremations,crematies
cremates,cremeert
cremate,cremeren
creoles,creolen
creole,creoolse
creosote,creosoot
creates,creëert
create,creëren
creating,creëren
cricketing,cricket
criminalise,criminaliseren
criminalising,criminaliseren
criminalisation,criminalisering
criminality,criminaliteit
criminal,crimineel
criminals,criminelen
criminologists,criminologen
criminology,criminologie
criminological,criminologische
criminologist,criminoloog
benchmark,criterium
criterion,criterium
critics,critici
critic,criticus
critique,critiek
cromwellian,cromwell
crooning,croonen
cross-bun,cross-broodje
crucially,cruciaal
crucial,cruciale
cruising,cruisen
cryogenic,cryogene
cryostat,cryostaat
crypts,crypten
cryptically,cryptisch
cryptic,cryptische
cryptanalytic,cryptoanalytische
cryptographers,cryptografen
cryptographically,cryptografisch
cryptographic,cryptografische
cryptology,cryptologie
cream,crème
creams,crèmes
crepe,crêpe
cuban,cubaan
cubans,cubanen
culinary,culinaire
culmination,culminatie
culminated,culmineerde
culminates,culmineert
culminate,culmineren
culminating,culminerend
cults,culten
cultivates,cultiveert
cultivating,cultiveren
culturally,cultureel
cultures,culturen
cult,cultus
culture,cultuur
cultural,cultuur-
cumulatively,cumulatief
cumulative,cumulatieve
cupid,cupido
cupids,cupido
cuprous,cupro
receivership,curatele
trusteeship,curatele
curated,curator
curators,curatoren
curia,curie
curial,curie
curies,curie
curios,curiosa
curiosities,curiosa
curio,curiositeit
curricular,curriculaire
currying,curry
cursive,cursief
italic,cursief
italicised,cursief
italicized,cursief
italics,cursief
italicisation,cursivering
course,cursus
courses,cursussen
coursework,cursussen
customising,customizing
cyan,cyaan
cyanogen,cyaan
cybernetics,cybernetica
cybernetic,cybernetische
cycles,cycli
cyclic,cyclisch
cyclically,cyclisch
cyclical,cyclische
cyclones,cyclonen
cyclone,cycloon
cyclops,cycloop
cycle,cyclus
cynics,cynici
cynic,cynicus
cynical,cynisch
cynically,cynisch
cynicism,cynisme
cyprian,cyprianus
cypriots,cyprioten
cypriot,cypriotisch
cyprians,cyprische
cyst,cyste
cysts,cysten
cysteine,cysteïne
cytochrome,cytochroom
cytogenetic,cytogenetische
cytological,cytologisch
cytoplasm,cytoplasma
cytoplasmic,cytoplasma
cytotoxic,cytotoxische
ca'ta©,cã'tã ©
davinci,da vinci
act,daad
deed,daad
decisiveness,daadkracht
dawned,daagde
dawns,daagt
thalers,daalders
rideth,daar rijdt
aboue,daarboven
surmounting,daarboven
thence,daardoor
thereby,daardoor
haply,daarheen
thereunto,daarheen
thither,daarheen
thitherward,daarheen
therein,daarin
therewithal,daarmede
therewith,daarmee
afterward,daarna
afterwards,daarna
thereafter,daarna
thereupon,daarna
therefore,daarom
thereabout,daaromheen
thereabouts,daaromtrent
thereunder,daaronder
thereat,daarop
thereon,daarop
thereto,daarop
interposed,daartussen
therefrom,daaruit
thereof,daarvan
therof,daarvan
therefor,daarvoor
figured,dacht
dactyls,dactylen
dactylic,dactylisch
dactyl,dactylus
presently,dadelijk
deeds,daden
doer,dader
perpetrator,dader
perpetrators,daders
day,dag
daytime,dag
doomsday,dag des oordeels
diurnal,dag-
dailies,dagbladen
diary,dagboek
diaries,dagboeken
daydreaming,dagdromen
daydreams,dagdromen
daydream,dagdroom
daily,dagelijks
days,dagen
paivaa,dagen
dawn,dageraad
excursionists,dagjesmensen
daylight,daglicht
subpoena,dagvaarden
summon,dagvaarden
summoner,dagvaarder
summons,dagvaarding
writ,dagvaarding
summonses,dagvaardingen
summonsing,dagvaardingen
writs,dagvaardingen
dahlias,dahlia
buckskin,daim
dayaks,dajaks
dyaks,dajaks
housetop,dak
roof,dak
timbers,dakconstructie
roofer,dakdekker
housetops,daken
roofs,daken
rooftops,daken
guttering,dakgoten
dormers,dakkapellen
homeless,dakloos
houseless,dakloos
roofless,dakloos
homelessness,dakloosheid
dakotas,dakota
pantiles,dakpannen
skylight,dakraam
skylights,dakramen
eaves,dakrand
shingle,dakspaan
rafter,dakspar
dormer,dakvenster
roofing,dakwerk
dale,dal
dell,dal
vale,dal
fallers,dalers
downturn,daling
declines,dalingen
dalmatia,dalmatië
dalmatian,dalmatiër
causeway,dam
damask,damast
damson,damastruim
gentlewoman,dame
ladies,dames
womans,dames
ladylike,damesachtig
negligee,dameshuisjas
dams,dammen
brume,damp
fume,damp
vapor,damp
vapour,damp
fumes,dampen
vapors,dampen
vapours,dampen
heaves,dampigheid
vaporous,dampvormig
checkers,damspel
chequers,damspel
than,dan
then,dan
danavas,danava's
dandies,dandy
gratefully,dankbaar
thankful,dankbaar
gratitude,dankbaarheid
thankfulness,dankbaarheid
thanking,danken
owes,dankt
thanksgiving,dankzegging
thanksgivings,dankzeggingen
dance,dans
danceable,dansbare
dances,dansen
dancing,dansen
dancer,danser
dancers,dansers
shindig,dansfeestje
danced,danste
ballroom,danszaal
dantzic,dantzig
brave,dapper
bravely,dapper
doughty,dapper
gutsy,dapper
manful,dapper
valiant,dapper
valiantly,dapper
valorous,dapper
prowess,dapperheid
bravest,dapperste
drone,dar
dardanelles,dardanellen
dafur,darfur
bowel,darm
gut,darm
intestinal,darm
intestine,darm
jejunum,darm
ilium,darmbeen
tract,darmkanaal
dartboard,dartbord
dartboards,dartborden
frisky,dartel
gamely,dartel
frisk,dartelen
frolic,dartelen
gambols,dartelt
darwinism,darwinisme
darwinian,darwinistische
daruber,darüber
badger,das
cravat,das
da¨s,das
neckcloth,das
badgers,dassen
that,dat
conduced,dat geleid
scilicet,dat wil zeggen
dates,data
database,databank
stream,datastroom
datable,dateerbaar
predates,dateert
dative,datief
dacha,datsja
date,datum
dew,dauw
dews,dauw
dewdrop,dauwdruppel
dewdrops,dauwdruppels
the,de
thea,de a
aspired,de aspiratie
appraising,de beoordeling
mumps,de bof
jilt,de bons geven
disembowel,de buik opensnijden
defacto,de facto
largest,de grootste
grootste,de grootste in
daylong,de hele dag
messrs,de heren
lares,de huiselijke haard
theirs,de hunne
intellectuals,de intellectuelen
yours,de jouwe
roundtheclock,de klok rond
lately,de laatste tijd
latterly,de laatste tijd
laity,de leken
deluxe,de luxe
mine,de mijne
worthwhile,de moeite waard
nineties,de negentiger jaren
ours,de onze
wanteth,de overtreding
penetra,de penetratie
postea,de post ten aanzien
rescales,de schaal van
sumptuary,de uitgaven betreffend
foregrounded,de voorgrond
preferring,de voorkeur geven
freighted,de vracht
womankind,de vrouwen
thew,de w
disarranging,de war
weinige,de weinige
sixties,de zestiger jaren
seventies,de zeventiger jaren
deactivation,deactivatie
deactivates,deactiveert
disables,deactiveert
deactivate,deactiveren
deactivating,deactiveren
dealerships,dealers
blackball,deballoteren
debate,debat
argues,debatteert
debates,debatten
debating,debatteren
debit,debet
overdraft,debetstand
moronic,debiele
debiting,debitering
debtors,debiteuren
drawees,debiteuren
unblock,deblokkeren
debugs,debug
debutants,debutanten
debuts,debuten
debut,debuut
dean,decaan
decadence,decadentie
decalogue,decaloog
deanery,decanaat
deans,decanen
decants,decanteert
decant,decanteren
decanting,decanteren
decathlon,decatlon
dec,december
decemvirs,decemviri
decades,decennia
decade,decennium
decentralised,decentrale
decentralisation,decentralisatie
decentralise,decentraliseren
decentralising,decentraliseren
decibels,decibel
decile,deciel
deciles,decielen
decilitre,deciliter
decimal,decimale
decimals,decimalen
decimalisation,decimalisatie
decimate,decimeren
decimating,decimeren
decimetres,decimeters
declamations,declamaties
declaims,declameert
declaim,declameren
declarations,declaraties
declassification,declassering
declination,declinatie
declinations,declinaties
decodes,decodeert
decrypts,decodeert
decode,decoderen
decrypt,decoderen
decrypting,decoderen
unscrambling,decoderen
decoding,decodering
cleavage,decollete
decompression,decompressie
decompressing,decomprimeren
decongestants,decongestiva
deconstructing,deconstructie
deconstruction,deconstructie
deconstructive,deconstructieve
deconstructionist,deconstructionistische
deconstruct,deconstrueren
deconvolution,deconvolutie
deconvolve,deconvolutie
decorator,decorateur
decorators,decorateurs
decoration,decoratie
decorative,decoratief
decoratively,decoratief
decorations,decoraties
decorating,decoreren
decorously,decorum
jigsaws,decoupeerzagen
decree,decreet
decrementing,decrementeren
decrees,decreten
decriminalise,decriminaliseren
decriminalisation,decriminalisering
decriminalising,decriminalisering
decryption,decryptie
deductive,deductief
deductively,deductief
did,deed
ached,deed pijn
dough,deeg
pasty,deegachtig
part,deel
partakers,deelachtig
divisible,deelbaar
sectioned,deelbaar
shareable,deelbaar
divisibility,deelbaarheid
sharable,deelbare
splittable,deelbare
partaken,deelgenomen
participated,deelgenomen
subsists,deelgenomen
sharer,deelgenoot
partaking,deelname
participation,deelname
partakes,deelneemt
participates,deelneemt
partake,deelnemen
participate,deelnemen
participatory,deelnemend
participating,deelnemende
partaker,deelnemer
participant,deelnemer
contestants,deelnemers
participants,deelnemers
participators,deelnemers
shareholdings,deelnemingen
subspaces,deelruimten
parttime,deeltijd
particle,deeltje
particles,deeltjes
particulate,deeltjes
particulates,deeltjes
subset,deelverzameling
participle,deelwoord
participial,deelwoord-
participles,deelwoorden
dane,deen
danish,deens
grievously,deerlijk
hussy,deern
pitiful,deerniswekkend
lassie,deerntje
defeatism,defaitisme
defeatist,defaitist
faulty,defect
malfunctioned,defect
defective,defecte
defence,defensie
defense,defensie
defensive,defensief
defensively,defensief
defensiveness,defensief
defibrillators,defibrillatoren
defiles,defilés
definable,definieerbare
defines,definieert
definition,definitie
definite,definitief
definitely,definitief
definitive,definitief
definitively,definitief
definitional,definities
definitions,definities
definitiveness,definitiviteit
define,definiëren
defining,definiëren
deflation,deflatie
deflate,deflatie veroorzaken
deflationary,deflatoire
deflectors,deflectoren
defragmentation,defragmentatie
genteel,deftig
portly,deftig
gentility,deftigheid
platens,degels
doughs,degen
epee,degen
reviver,degene die doet herleven
ones,degenen
those,degenen
degeneracy,degeneratie
degeneracies,degeneraties
degenerative,degeneratieve
degenerating,degenererende
cutlasses,degens
degradations,degradaties
degrades,degradeert
demotes,degradeert
degrade,degraderen
demote,degraderen
relegating,degraderen
heaving,deinende
swell,deining
recoiled,deinsde
deck,dek
duvet,dekbed
eiderdown,dekbed
comforters,dekbedden
coverlets,dekbedden
duvets,dekbedden
blanket,deken
blanketing,deken
blankets,dekens
coverage,dekking
coverages,dekkingen
tarpaulin,dekkleed
decolonisation,dekolonisatie
thatching,dekriet
cover,deksel
lid,deksel
lidded,deksel
lids,deksels
screed,dekvloer
screeds,dekvloeren
sheeted,dekzeil
tarpaulins,dekzeilen
delegation,delegatie
delegations,delegaties
devolves,delegeert
delegating,delegeren
devolving,delegeren
sharing,delen
divisor,deler
divisors,delers
quarrying,delfstoffen
deliberative,deliberatieve
delicate,delicaat
delicacies,delicatessen
delicatessen,delicatessenwinkel
delicatessens,delicatessenzaken
delinquents,delinquenten
offenders,delinquenten
delinquency,delinquentie
delphic,delphisch
deltas,delta
hanggliding,deltavliegen
delve,delven
degauss,demagnetiseren
degaussing,demagnetiseren
demagnetisation,demagnetiseren
demagnetise,demagnetiseren
demagogues,demagogen
demagoguery,demagogie
demagogy,demagogie
demagogic,demagogisch
demagog,demagoog
demagogue,demagoog
dematerialises,dematerialiseert
dematerialise,dematerialiseren
gaga,dement
impugnable,dementisch
erant,demiddel
demilitarisation,demilitarisering
demobilisation,demobilisatie
democrat,democraat
democrats,democraten
democracy,democratie
democracies,democratieën
democratic,democratisch
democratically,democratisch
democratisation,democratisering
democratising,democratisering
demographer,demograaf
demographers,demografen
demographics,demografie
demography,demografie
demographic,demografisch
demographically,demografisch
daemon,demon
demons,demonen
daemonic,demonisch
demoniacal,demonisch
demonic,demonisch
ghoulish,demonisch
demoniac,demonische
demonise,demoniseren
demonology,demonologie
protestor,demonstrant
demonstrators,demonstranten
protesters,demonstranten
protestors,demonstranten
demo,demonstratie
demonstration,demonstratie
demonstratively,demonstratief
demonstrations,demonstraties
demonstrates,demonstreert
demonstrate,demonstreren
demounting,demontage
disassembling,demontage
disassembly,demontage
dismounting,demontage
disassembles,demonteert
dismounts,demonteert
disassemble,demonteren
demoralisation,demoralisatie
demoralise,demoraliseren
demoralize,demoraliseren
demoralising,demoraliserende
demoralizing,demoraliserende
demotion,demotie
demotic,demotisch
deaden,dempen
muffle,dempen
mute,dempen
muting,dempen
attenuator,demper
damper,demper
attenuators,dempers
dampers,dempers
mufflers,dempers
attenuation,demping
cushioning,demping
dampening,demping
damping,demping
muffling,demping
quench,demping
dampens,dempt
deadens,dempt
mutes,dempt
demystification,demystificatie
vnto,den
euen,den avond
hague,den haag
denationalisation,denationalisering
denaturing,denaturering
hurtling,denderen
dendrites,dendrieten
dendritic,dendritische
dendrochronology,dendrochronologie
dendrochronological,dendrochronologische
denmark,denemarken
danes,denen
denigration,denigreren
denigrating,denigrerende
derogatory,denigrerende
conceivable,denkbaar
conceivably,denkbaar
imaginable,denkbaar
thinkable,denkbaar
fanciful,denkbeeldig
imaginary,denkbeeldig
supposititious,denkbeeldig
reminiscent,denken
think,denken
thinkin,denken
cogitative,denkend
thinker,denker
thinkers,denkers
deemest,denkt
thinketh,denkt
thinks,denkt
thinktank,denktank
pines,dennen
denominations,denominaties
denotational,denotationele
densitometry,densitometrie
dentin,dentine
departmental,departementale
depersonalisation,depersonalisatie
depolarisation,depolarisatie
depolarisations,depolarisaties
depoliticisation,depolitisering
depositing,deponeren
deportation,deportatie
deportations,deportaties
deports,deporteert
deport,deporteren
deporting,deporteren
depositions,deposities
depositional,depositionele
deposits,deposito's
filing,depot
depositories,depots
dabbing,deppen
depreciate,depreciëren
depression,depressie
depressions,depressies
depressive,depressieve
depressives,depressieven
depressants,depressiva
depressant,depressivum
depresses,deprimeert
depress,deprimeren
depressing,deprimerend
depressingly,deprimerend
deputation,deputatie
deputations,deputaties
depute,deputeren
despatches,depêches
moneth,der maand
derbies,derby
third,derde
deregulate,dereguleren
deregulating,deregulering
deregulation,deregulering
such,dergelijk
suchlike,dergelijk
derivatives,derivaten
dermatologists,dermatologen
dermatology,dermatologie
dermatological,dermatologische
thirteen,dertien
thirteenth,dertiende
thirty,dertig
thirtieth,dertigste
dervish,derwisj
dervishes,derwisjen
cornucopia,des overvloeds
disambiguating,desambiguïserende
descriptivism,descriptivisme
desegregation,desegregatie
deserter,deserteur
deserters,deserteurs
deserting,desertie
desertion,desertie
desertions,desertie
disillusion,desillusie
disinfect,desinfecteren
disinfecting,desinfecteren
misinformation,desinformatie
disintegrates,desintegreert
disintegrating,desintegrerende
disinvest,desinvesteren
disinvestment,desinvestering
disposals,desinvesteringen
disorientation,desoriëntatie
disorientating,desoriënterende
desorption,desorptie
desperadoes,desperado
despot,despoot
despots,despoten
despotic,despotisch
despotism,despotisme
despotisms,despotisme
despua©s,despua © s
destabilisation,destabilisatie
destabilise,destabiliseren
destabilising,destabiliserende
distillate,destillaat
distillations,destillaties
destructively,destructief
dets,det's
detachment,detachement
detachments,detachementen
seconding,detacheren
secondment,detachering
secondments,detacheringen
retailed,detailhandel
retailers,detailhandelaren
detailing,detaillering
detectable,detecteerbaar
detectably,detecteerbaar
detectability,detecteerbaarheid
detects,detecteert
detecting,detecteren
detections,detecties
whodunit,detective verhaal
detectors,detectoren
detentions,detenties
determinants,determinanten
determinism,determinisme
deterministically,deterministisch
determinist,deterministische
deterministic,deterministische
detain,detineren
detonating,detonerend
detrital,detritische
virtue,deugd
validity,deugdelijkheid
virtues,deugden
virtuous,deugdzaam
virtuously,deugdzaam
rascal,deugniet
scapegrace,deugniet
dent,deuk
indentation,deuk
dents,deuken
trilby,deukhoed
ditty,deuntje
ditties,deuntjes
door,deur
doorbells,deurbellen
closers,deurdrangers
doors,deuren
heck,deurklink
doorknob,deurknop
doorknobs,deurknoppen
doorhandles,deurkrukken
doormats,deurmatten
doorway,deuropening
doorways,deuropeningen
doorpost,deurpost
jamb,deurstijl
doorstop,deurstop
doorstops,deurstoppen
bailiff,deurwaarder
usher,deurwaarder
bailiffs,deurwaarders
deuteronomy,deuteronomium
devaluation,devaluatie
devaluing,devaluatie
devaluations,devaluaties
devalues,devalueert
devalue,devalueren
depreciating,devaluerende
devolution,devolutie
devonian,devoon
devotions,devoties
forasmuch,dewijl
dextral,dextrale
these,deze
this,deze
deism,deïsme
deists,deïsten
mr,dhr
dhotel,dhôtel
diabetics,diabetici
diabolism,diabolisme
diachronic,diachrone
diaconal,diaconale
deaconesses,diaconessen
diadem,diadeem
diadems,diademen
diaphragm,diafragma
diagnosis,diagnose
diagnosable,diagnosticeerbare
diagnosing,diagnosticeren
diagnostics,diagnostiek
diagnostic,diagnostisch
diagnostically,diagnostisch
diagnostician,diagnostisch
diagnose,diagnostiseren
diagonal,diagonaal
diagonally,diagonaal
diagonals,diagonalen
graph,diagram
diagrams,diagrammen
deacon,diaken
deacons,diakenen
diacritical,diakritisch
diacriticals,diakritische tekens
diacritics,diakritische tekens
dialects,dialecten
dialectical,dialectisch
dialectically,dialectisch
dialectal,dialectische
dialect,dialekt
dialectic,dialektiek
dialectics,dialektiek
dialler,dialer
dialling,dialing
dialogues,dialogen
dialog,dialoog
dialogue,dialoog
dialysis,dialyse
diamond,diamant
diametrically,diametraal
diametric,diametrisch
diarrhea,diarree
diarrhoea,diarree
diarrhoeal,diarree
scours,diarree
diastolic,diastolische
diathermy,diatermie
diatom,diatomeeën
diatoms,diatomeeën
diatonic,diatonisch
dichotomous,dichotome
dichotomy,dichotomie
close,dicht
dense,dicht
densely,dicht
thickset,dicht struikgewas
weald,dicht woud
closeup,dichtbij
poet,dichter
closer,dichterbij
denser,dichtere
poetess,dichteres
poetically,dichterlijk
poets,dichters
buttoned,dichtgeknoopt
silted,dichtgeslibde
densities,dichtheden
denseness,dichtheid
density,dichtheid
buttoning,dichtknopen
slam,dichtslaan
slamming,dichtslaan
closest,dichtstbijzijnde
nearest,dichtstbijzijnde
densest,dichtste
diktat,dictaat
dictations,dictaten
diktats,dictaten
dictatorial,dictatoriaal
dictatorially,dictatoriaal
dictatorships,dictaturen
dictatorship,dictatuur
dictation,dictee
dictates,dicteert
dictate,dicteren
dictating,dicteren
diction,dictie
elocution,dictie
didactic,didactisch
didna,didnâ
which,die
bloodcurdling,die de haren te berge doet rijzen
diet,dieet
dieting,dieet
regimen,dieet
dietary,dieet-
dietetic,dieetproducten
thief,dief
thievish,diefachtig
larceny,diefstal
pilfering,diefstal
stealing,diefstal
theft,diefstal
thefts,diefstallen
dimity,diemit
gyp,dienaar
servant,dienaar
servitor,dienaar
vavasour,dienaar
servitors,dienaren
tray,dienblad
ministered,dienden
ministering,dienende
accordingly,dienovereenkomstig
employ,dienst
employing,dienst
servitude,dienstbaarheid
officiating,dienstdoende
services,diensten
seruant,dienstknecht
handmaid,dienstmaagd
handmaiden,dienstmaagd
handmaidens,dienstmaagden
handmaids,dienstmaagden
maidservants,dienstmaagden
maidservant,dienstmeid
maids,dienstmeisjes
enlistment,dienstneming
conscription,dienstplicht
conscript,dienstplichtige
conscripted,dienstplichtige
conscripts,dienstplichtigen
draftees,dienstplichtigen
timetable,dienstregeling
timetables,dienstregelingen
timetabling,dienstregelingen
deep,diep
deeply,diep
profoundly,diep
outraged,diep verontwaardigd
obeisance,diepe buiging
combe,diepe holte
deepsea,diepe zee
profounder,dieper
deeper,diepere
profound,diepgaand
thoroughgoing,diepgaand
indepth,diepgaande
deepfrozen,diepgevroren
deeprooted,diepgewortelde
deepseated,diepgewortelde
deepest,diepste
profoundest,diepste
deepness,diepte
depth,diepte
profundity,diepte
depths,diepten
bottomed,dieptepunt
bottoming,dieptepunt
nadir,dieptepunt
lows,dieptepunten
deepfreeze,diepvriezen
deepfreezing,diepvriezen
freezers,diepvriezers
abyssal,diepzee
abstruse,diepzinnig
endeared,dierbaar
dearer,dierbaarder
dearness,dierbaarheid
fondest,dierbaarste
animals,dieren
vet,dierenarts
vets,dierenartsen
zodiac,dierenriem
zoo,dierentuin
zoos,dierentuinen
animal,dierlijk
brutishness,dierlijkheid
dieselelectric,dieselelektrische
thieves,dieven
darky,dievenlantaarn
thievery,dieverij
differential,differentiaal
differentiation,differentiatie
differentiations,differentiaties
differentially,differentieel
differentiability,differentieerbaarheid
differentiates,differentiëert
differentials,differentiëlen
differentiating,differentiëren
diffracting,diffracterende
diffraction,diffractie
diffusing,diffunderen
diffusional,diffusie
diffusive,diffusieve
diffusivity,diffusiviteit
diffuse,diffuus
diffused,diffuus
diphtheria,difterie
digestives,digestieven
digital,digitaal
digitally,digitaal
digitise,digitaliseren
digitising,digitaliseren
digitisation,digitalisering
digitiser,digitizer
dignitary,dignitaris
dignite,dignité
digraph,digraaf
dihedral,dihedrale
thigh,dij
femur,dijbeen
thighs,dijen
banquette,dijk
dike,dijk
dyke,dijk
embankment,dijk
dikes,dijken
dykes,dijken
embankments,dijken
curdled,dik
lumping,dik
thick,dik
thickly,dik
paunchy,dikbuikig
thickskinned,dikhuidig
pachyderm,dikhuidige
colon,dikke darm
fatcat,dikke kat
fatter,dikker
stouter,dikker
thickens,dikker
thicker,dikker
bulkiest,dikste
fattest,dikste
thickest,dikste
dictature,diktatuur
thickness,dikte
thicknesses,diktes
dilating,dilaterende
dilemmas,dilemma's
dabbler,dilettant
dilettante,dilettant
dilettantes,dilettanten
dill,dille
dimer,dimeer
dimension,dimensie
dimensionless,dimensieloze
dimensional,dimensionale
dimensionality,dimensionaliteit
dimensionally,dimensioneel
dimensioning,dimensionering
dimers,dimeren
dimming,dimmen
dimorphic,dimorfisch
dims,dimt
tue,din
dyne,dina
dined,dineerde
dines,dineert
dine,dineren
dinners,diners
thing,ding
dingdong,ding dong
things,dingen
dinosaur,dinosaurus
dinosaurs,dinosaurussen
tuesday,dinsdag
tuesdays,dinsdag
diocesan,diocesane
diocletian,diocletianus
dioptre,dioptrie
dioptres,dioptrie
dioxides,dioxiden
dioxin,dioxine
dioxins,dioxines
diplomas,diploma's
diplomat,diplomaat
diplomate,diplomaat
diplomatists,diplomaten
diplomats,diplomaten
diplomacy,diplomatie
diplomatically,diplomatiek
diplomatic,diplomatisch
diploid,diploïde
dipolar,dipolaire
dipoles,dipolen
dipole,dipool
directly,direct
straightaway,direct
director,directeur
directorship,directeurschap
directness,directheid
managements,directies
directionally,directioneel
directorate,directoraat
directorates,directoraten
headmistress,directrice
manageress,directrice
postmistress,directrice van postkantoor
conductor,dirigent
dirigiste,dirigistische
diras,dirás
disaggregation,disaggregatie
disaggregate,disaggregeren
descant,discant
disciple,discipel
disciples,discipelen
discipleship,discipelschap
disciplinary,disciplinair
regimentation,discipline
disciplining,disciplinering
discography,discografie
discontinuously,discontinu
discontinuous,discontinue
discontinuity,discontinuïteit
discontinuities,discontinuïteiten
discotheque,discotheek
discotheques,discotheken
discreetly,discreet
discrete,discreet
discretely,discreet
discrepancies,discrepanties
discreetness,discretie
discretionary,discretionaire
discriminants,discriminanten
discrimination,discriminatie
discriminations,discriminatie
discriminators,discriminatoren
discriminates,discrimineert
discriminatory,discriminerende
discursively,discursief
discursive,discursieve
arguer,discussiant
discussions,discussies
threads,discussies
discipulos,discípulos
dysfunctions,disfuncties
dysfunctional,disfunctionele
disharmony,disharmonie
discordant,disharmonisch
disinformation,disinformatie
disjunction,disjunctie
disjunctions,disjuncties
discredit,diskrediet
discredited,diskrediet
discrediting,diskrediet
discredits,diskrediet
disrepute,diskrediet
disqualification,diskwalificatie
disqualifications,diskwalificaties
disqualifies,diskwalificeert
disqualify,diskwalificeren
disqualifying,diskwalificerende
dislocations,dislocaties
disorganisation,disorganisatie
disorganization,disorganisatie
disorient,disoriënteren
disparaitre,disparaître
dispensaries,dispensaria
dispensation,dispensatie
dispersant,dispergeermiddel
dispersions,dispersies
dispositions,disposities
disputants,disputanten
disputation,dispuut
dissections,dissecties
adze,dissel
dissidents,dissidenten
dissent,dissidentie
dissipative,dissipatieve
disassociation,dissociatie
dissociation,dissociatie
dissociatively,dissociatief
dissociative,dissociatieve
dissociating,dissociërende
dissonance,dissonant
discords,dissonanten
dissonances,dissonanten
dissonant,dissonerend
distally,distaal
distal,distale
distancing,distantie
disassociate,distantiëren
thistle,distel
briers,distels
thistles,distels
distiller,distillateur
distillers,distillateurs
distillation,distillatie
distils,distillatieverliezen
distillery,distilleerderij
distilleries,distilleerderijen
alembic,distilleerkolf
distil,distilleren
distilling,distilleren
distributes,distribueert
distributing,distribueren
distributors,distributeurs
distribution,distributie
rationing,distributie
distributive,distributief
distributions,distributies
distributional,distributionele
distributivity,distributiviteit
districts,districten
disyllabic,disyllabisch
dither,dithering
diuretics,diuretica
couch,divan
divergences,divergenties
diverging,divergerende
diversely,divers
sundry,divers
various,divers
miscellaneous,diversen
sundries,diversen
diversification,diversificatie
diversifying,diversificatie
diversifies,diversifieert
diversify,diversifiëren
diversities,diversiteit
dividends,dividenden
division,divisie
divisional,divisieniveau
divisions,divisies
dielectric,diëlectrisch
permittivity,diëlectrische konstante
dielectrics,diëlektrica
diets,diëten
dietician,diëtist
dietitian,diëtist
dieticians,diëtisten
dietitians,diëtisten
dafter,dnadat
dnieper,dnjepr
gamester,dobbelaar
dice,dobbelen
dices,dobbelstenen
bobbing,dobberende
lectured,doceerde
lecturers,docenten
tutors,docenten
howbeit,doch
daughter,dochter
