English,Other
elul,എലുല്
elusions,മിഥ്യാബോധവും
elusive,പിടികൊടുക്കാത്ത
elves,കുട്ടിച്ചാത്തന്മാർ
elvis,എൽവിസ്
elvish,എൽവിഷ്
elvishly,എൽവിഷ്
elysian,സ്വർഗീയമായ
elysium,എൽസിയം
elysiums,എൽസിയം ന്റെ
elzevir,എറാസ്മസിന്റെ
em,ഇഎം
emaciate,മെലിഞ്ഞ
emaciated,മെലിഞ്ഞ
emaciates,മെലിഞ്ഞ
emaculate,ശുദ്ധമായ
email,ഇമെയിൽ
emanate,കോഴിയെക്കുറിച്ച്
emanated,കോഴിയെക്കുറിച്ച്
emanates,അകാശത്തിലൂടെ
emanating,കഥതുടങ്ങുമ്പോള്
emancipate,മോചിപ്പിക്കാൻ
emancipated,എസ്
emancipates,സമത്വപൂർണ്ണമായ
emancipation,വിമോചനത്തിനായുള്ള
emancipatory,വിമോചനപരമായ
emarginate,വിടവോടുകൂടിയ
emarginated,വിടവോടുകൂടിയ
emarginately,വിടവോടുകൂടിയ
emasculated,ഹതവീര്യമാക്കി
embace,പുണരുക
embalm,സുഗന്ധവർഗ്ഗം
embalmed,എംബാം
embalming,എംബാമിംഗിനു
embarge,കപ്പല്തടുത്തുവയ്ക്കല്
embargo,കപ്പല്തടുത്തുവയ്ക്കല്
embark,ആരംഭിക്കുക
embarkation,എംബാർക്കേഷൻ
embarked,കയറിക്കഴിഞ്ഞാൽ
embarking,സ്വപ്നങ്ങളില്ല
embarks,ആരംഭിക്കുക
embarrass,ശലപ്പെടുത്തുക
embarrassed,ജാള്യതയും
embarrasses,ശലപ്പെടുത്തുക
embarrassing,ശലപ്പെടുത്തുന്ന
embarrassment,ശലം
embarrassments,മനശ്ശല്യങ്ങളിൽനിന്നും
embarred,ജാള്യതയും
embassador,സ്ഥാനപതി
embassadry,സ്ഥാനപതി
embassies,എംബസികൾ
embassy,നയതന്താലയം
embattled,ലണ്ടൻ
embattles,ലണ്ടൻ
embay,ബെ
embed,എംബഡ്
embedded,ഉൾച്ചേർത്ത
embedding,ഉൾച്ചേർക്കൽ
embeds,ഉൾച്ചേർത്തവ
embellished,മനോഹരമാക്കി
embellishment,ആഹാരപദാർത്ഥങ്ങളും
ember,കനലും
embezzle,വാജമായി ധനം പറ്റുക
embezzled,വാജമായി ധനം പറ്റുക
embezzlement,തട്ടിപ്പുകൾക്കും
embezzles,വാജമായി ധനം പറ്റുക
embezzling,വാജമായി ധനം പറ്റുക
embittered,വഷളാക്കി
emblazed,ആഢംബര
emblazoned,ആഢംബര
emblazoner,ആഢംബര
emblazonries,ആഢംബര
emblazonry,ആഢംബര
emblem,മുദ
embleming,എംബാമിംഗിനു
emblems,ചിഹ്നങ്ങളിൽ
emblossom,പൂവ്
embodied,ഉൾക്കൊണ്ട
embodier,ഉൾക്കൊണ്ട
embodies,മൂർത്തിമദ്
embodiment,കയ്യൊപ്പുമുണ്ട്
embody,തത്വങ്ങളെ
embodying,എതിര്ദശയിലാകാന്
emboguing,കൊത്തുപണി
embolden,ആണിനും
emboldened,ധിക്കാരിയായ
embolism,പ്ളാസ്മയുടെ
embolismal,പ്ളാസ്മയുടെ
embolus,പ്ളാസ്മയുടെ
emborder,ചിത്രത്തയ്യൽപണി
emboss,എംബോസ്സ്
embossed,എംബോസുചെയ്തതല്ല
embosses,എംബോസുചെയ്തതല്ല
embossing,കൊത്തുപണി
embrace,പുണരുക
embraced,കെട്ടിപ്പിടിച്ച
embraceor,പുണരുക
embracer,ആശ്ലേഷിക്കുന്ന
embraces,സ്വീകരിക്കുൽ
embracing,ആലിംഗനം
embrave,പുണരുക
embread,ഇരുക്രോമസോമിലും
embroglio,സംഘർഷത്തിന്റെ
embroider,വിചിത്രപ്പണിയായി
embroidered,മറയും
embroiderer,ഒഹൊലീയാബും
embroidery,ചിത്രത്തയ്യൽപണി
embroude,വിചിത്രപ്പണിയായി
embroyde,വിചിത്രപ്പണിയായി
embryo,ഭൂണം
embryogenesis,ഗർഭധാരണത്തിന്റെ
embryography,ആകാശനൗകകളുടെ
embryological,സൃഷ്ടിപ്പിന്റെ
embryology,ഖുർആന്റെ
embryonic,ഭ്രൂണ
embryos,ഭ്രൂണങ്ങൾ
embryotic,ഭ്രൂണ
embryous,ഭ്രൂണങ്ങൾ
emcee,കൈയില്
emendable,വശംവദരാകുകയായിരുന്നു
emendatory,നിർബന്ധമായി
emended,ഭേദഗതി ചെയ്യപ്പെട്ട
emerald,മരതകം
emeralds,മരതകവും
emerge,ഉദിക്കുക
emerged,ഉയർന്നുവന്നു
emergence,ഉദയം
emergences,ഉദയം
emergencies,അടിയന്തരഘട്ടം
emergency,അടിയന്തരാവസ്ഥ
emergent,ശീർഷ
emerges,രൂപപ്പെടുകയും
emerging,ഉയർന്നുവരുന്ന
emerited,എമിറേറ്റ്സ്
emeritus,എമിരറ്റസ്
emerods,മൂലകൂരുക്കൾ
emeroids,നാഡീസംബന്ധമായ
emersed,നിമജ്ജനം
emersion,മുക്കല്
emersions,മുക്കല്
emerson,എമേഴ്സൺ
emigrant,അനദേശവാസി
emigrants,പ്രവാസികളും
emigrate,വിദേശത്തുപാര്ക്കുക
emigrated,വെടിഞ്ഞ്
emigrates,വെടിഞ്ഞ്
emigrating,കുടിയേറുകയും
emigration,കുടിയേറിപാര്പ്പ്
emile,എമിലി
emilia,എമിലിയ
eminence,ഇവര്ക്ക്
eminences,വമ്പന്മാരായിരുന്നു
eminent,പ്രാഗല്ഭ്യം
emir,അമീറിന്റെ
emirates,എമിറേറ്റ്സ്
emirs,അമീറുമാർക്ക്
emissaries,വാഹകർ
emission,മലിനീകരണ
emissions,ഉദ്വമനം
emit,സ്രവിക്കുന്ന
emits,ഊർജമാണ്
emitted,പുറത്തുവിടുന്ന
emitter,ഉൽസർജീകാരിയാണ്
emitters,ഉൽസർജീകാരികളും
emitting,എമിറ്റിങ്
emmanuel,ഇമ്മാനുവൽ
emmet,എമെറ്റിന്
emmy,എമ്മി
emmys,എമ്മി
emo,പപ്പ
emongst,കൂട്ടത്തിൽ
emoticon,ഇമോട്ടിക്കോൺ
emoticons,ഇമോട്ടികോണുകൾ
emotion,വികാരം
emotional,വികാരപരമായ
emotionally,വൈകാരികമായി
emotionless,ശ്വാസതടസവും
emotions,വികാരങ്ങൾ
empair,സാമ്രാജ്യം
empalement,ശൂലത്തിലേറ്റൽ
empassionate,അനുകമ്പയുള്ള
empathetic,കഴിവുറ്റ
empathies,അനുകമ്പതോന്നുന്നു
empathise,അനുകമ്പതോന്നുന്നു
empathize,അനുകമ്പതോന്നുന്നു
empathized,അനുകമ്പതോന്നുന്നു
empathy,തന്മയീ
emperess,ചക്രവർത്തിനി
emperil,സാമാജപരമായ
emperor,ചക്രവർത്തി
emperors,ചക്രവർത്തിമാർ
emphases,ഊന്നിപ്പറയല്
emphasis,ഊന്നിപ്പറയല്
emphasise,പ്രാധാന്യം നൽകി
emphasised,പ്രാധാന്യം നൽകി
emphasises,വിഷയങ്ങളാണ്
emphasising,ഊന്നൽ
emphasize,പ്രാധാന്യം നൽകി
emphasized,ഊന്നൽ
emphasizes,വിഷയങ്ങളാണ്
emphasizing,ഊന്നൽ
emphatic,വമ്പന്
emphatically,സുനിശ്ചിതമായി
emphaticalness,സുനിശ്ചിതമായി
empight,സാമ്രാജ്യം
empire,സാമ്രാജ്യം
empires,സാമ്രാജ്യങ്ങൾ
empirical,അനുഭവവേദ്യമായ
empirically,ആശങ്കകളെ
empiricism,എമ്പിരിസിസം
emplore,തേടുകയും
employ,നിയമിക്കുക
employable,ജോലി
employed,തൊഴിലുള്ളവർക്ക്
employee,തൊഴിലാളി
employees,ജീവനക്കാർ
employer,തൊഴിലുടമ
employers,തൊഴിലുടമകളുടെ
employes,ജീവനക്കാർ
employing,തൊഴിൽ
employment,തൊഴില്
employments,തൊഴില്
employs,പണിയെടുക്കുന്ന
emplumed,തൊഴിലുള്ളവർക്ക്
emporium,എംപോറിയം
empoverish,ദരിദ്രമായിരിക്കുന്നു
empower,ശക്തിപ്പെടുത്തുന്ന
empowered,എംപവേഡ്
empowering,ശാക്തീകരിക്കുക
empowerment,ശാക്തീകരണം
empowers,ശക്തിപ്പെടുത്തുന്നു
empress,ചക്രവർത്തിനി
emprison,തടവിലിടുക
emptied,ഒഴിക്കുമ്പോൾ
emptier,ഒഴിഞ്ഞ
empties,ഒഴുകിച്ചേരുന്നത്
emptiest,ഒഴിഞ്ഞ
emptiness,ശൂന്യത
emptional,വികാരപരമായ
empty,ഒഴിഞ്ഞ
emptying,ശൂന്യമാക്കുന്നതിൽ
empyesis,ഊന്നിപ്പറയല്
empyrical,അനുഭവവേദ്യമായ
emrods,മൂലകൂരുക്കൾ
emu,എമു
emulate,അനുകരിക്കുകയാണ്
emulated,എമുലേറ്റഡ്
emulating,അനുകരിക്കുന്ന
emulation,അനുകരണം
emulator,എമുലേറ്ററുമൊത്ത്
emulatress,എമുലേറ്ററുകളും
emulsify,ഇമല്ഷന്
emulsin,ഇമല്ഷന്
emulsion,ഇമല്ഷന്
en,കടപ്പാട്
enable,പ്രാപ്തമാക്കാൻ
enabled,പ്രവർത്തനക്ഷമമാക്കി
enablement,സജ്ജമാക്കൽ
enabler,കാര്യക്കാർ
enablers,തണ്ണുപ്പില്
enables,സജ്ജമാക്കുന്നു
enabling,പ്രാപ്തരാക്കുകയെന്ന
enact,സമൂലമായ
enacted,നിലവിൽവന്നശേഷമാണ്
enacting,ലളീതവും
enactments,പരമോന്നത
enamel,ഇനാമൽ
enameling,ഹൌറക്കുമിടയില്
enamored,ദ്വാരക
enantiopathy,കളവാരോപിക്കുന്ന
enarration,ആഖാനം
enascent,ഭിന്നവും
enavigate,കപ്പല് ഓടിക്കുക
enbattled,ലണ്ടൻ
enbibe,ദൈവവിശ്വാസിയെക്കൊണ്ട്
encalendar,പഞ്ചാംഗം
encamp,പാളയം
encamped,പാളയം
encamping,പാളയമിറങ്ങിയിരിക്കുമ്പോൾ
encampment,താവളമടിക്കുന്ന
encampments,ചേര്ന്നു
encamps,പാളയമിറങ്ങിയവന്റെ
encanker,വിട്ടിൽ
encapsulated,ഒരു അവസ്ഥ
encased,രോഗാനുക്കളുള്ള
encashment,ലീവ്
encave,എൻക്ലേവ്
encense,ധൂപം
encephalitis,പലിശയെന്നത്
encephalopathy,മ്ലേച്ചതയാകുന്നു
enchant,മോഹിപ്പിക്കുക
enchanted,മോഹിപ്പിക്കുന്ന
enchanter,മന്ത്രവാദി
enchanters,ആഭിചാരകന്മാരെയും
enchanting,മോഹിപ്പിക്കൽ
enchantment,ആഭിചാരം
enchantments,മന്ത്രവാദത്താൽ
enchantress,ചർച്ചയിൽ
encharged,സെർവറിൽ
enchased,കാശാക്കാം
enchilada,ഉല്പ്പന്നങ്ങള്
enchiladas,കാഴ്ച
enchiridia,ഏരിയൻ
enchiridion,ഏരിയൻ
enchiridions,ഏരിയൻ
enchisel,ഉളി
encipher,എൻസിഫർ
encircle,വലയം ചെയ്യുക
encircled,വലയം
encirclement,ചുറ്റിവളയലിനെ
encircles,കഥയ്ക്കും
encirclet,വലയം
encircling,വലയം
enclave,എൻക്ലേവ്
enclaves,എൻക്ലേവുകളും
encloister,കമാനമാർഗം
enclose,അടക്കംചെയ്യുക
enclosed,ഇടതൂർന്നു
encloser,വേലിക്കെട്ട്
enclosers,വേലിക്കെട്ട്
encloses,എസ്
enclosing,കുമിഴ്
enclosure,വേലിക്കെട്ട്
enclosures,അനുബന്ധങ്ങളും
encoach,അതിക്രമിച്ച്
encode,എൻകോഡ്
encoded,എൻകോഡുചെയ്ത
encoding,എൻകോഡിംഗ്
encomiastic,ഷാരിസ്
encomiastical,ഷാരിസ്
encomiasts,ഷാരിസ്
encomiums,ശംസകൾ
encompass,വലയം
encompassed,വലയം
encompasses,വലയം
encompassing,വലയം
encoubert,ഏറ്റുമുട്ടൽ
encounter,ഏറ്റുമുട്ടൽ
encountered,നേരിട്ടു
encounterer,നേരിട്ടു
encountering,നേരിടുന്നു
encounters,ഏറ്റുമുട്ടൽ
encourage,പ്രോത്സാഹിപ്പിക്കുന്നു
encouraged,സമാപിക്കും
encouragement,പ്രോത്സാഹനം
encouragements,ധൈരം
encourages,പ്രോത്സാഹിപ്പിക്കുന്നു
encouraging,പ്രോത്സാഹജനകമായ
encradle,തൊട്ടില്
encrease,വർധിപ്പിക്കുക
encrisped,മെടഞ്ഞുണ്ടാക്കപ്പെട്ട
encroach,അതിക്രമിച്ച്
encroached,വനം
encroaching,ആക്രമണകാരികളായ
encroachingly,ആക്രമണകാരികളായ
encroachment,പെടുത്തുക
encroachments,കൈയേറ്റങ്ങളിൽനിന്നു
encrusted,മെടഞ്ഞുണ്ടാക്കപ്പെട്ട
encrypt,എൻക്രിപ്റ്റ്
encrypted,എൻക്രിപ്റ്റ്
encrypting,എൻക്രിപ്റ്റ്
encryption,എൻക്രിപ്ഷൻ
encrypts,എൻക്രിപ്റ്റുചെയ്യുന്നു
encumbrance,ഭാരവും
encurtain,മറ
encyclical,ചാക്രികലേഖനത്തിൽ
encyclicals,ചാക്രികലേഖനങ്ങൾ
encyclopaedia,എൻസൈക്ലോപീഡിയ
encyclopaedic,വിജ്ഞാനകോശസ്വഭാവമില്ലാത്തതും
encyclopedia,വിജ്ഞാനകോശം
encyclopediacal,വിജ്ഞാനകോശം കലോറി
encyclopedian,വിജ്ഞാനകോശം
encyclopedias,വിജ്ഞാനകോശങ്ങൾ
encyclopedic,വിജ്ഞാനകോശസ്വഭാവമില്ലാത്തതും
encyclopedical,വിജ്ഞാനകോശസ്വഭാവമില്ലാത്തതും
end,അവസാനിക്കുന്നു
endable,പ്രാപ്തമാക്കാൻ
endamage,ബോധിച്ചിരിക്കേണം
endamnify,ഹർജികൾ
endanger,അപകടത്തിലാക്കുക
endangered,വംശനാശ
endangering,യാത്രചെയ്ത
endangerment,ഭീഷണിയുയർത്തുന്നവ
endangers,അപകടമുണ്ടാക്കുന്ന
endeared,പ്രിയങ്കരമാക്കിത്തീർക്കുകയും
endearing,പ്രിയങ്കരമായ
endears,ഉഷ്ണരക്തമുള്ള
endeavor,ഉദമം
endeavored,ശ്രമിച്ചു
endeavorer,ഉദമം
endeavoring,പ്രയത്നിക്കാനുള്ള
endeavors,ഏർപ്പെട്ടിരിക്കുന്നത്
endeavour,ഉദമം
endeavoured,ശ്രമിച്ചു
endeavouring,പ്രയത്നിക്കാനുള്ള
endeavours,ഏർപ്പെട്ടിരിക്കുന്നത്
ended,അവസാനിച്ചു
endemic,കാണപ്പെടുന്നു
endemical,കാണപ്പെടുന്നു
endemiology,വാക്സീന്
ender,എൻഡർ
endergonic,ഊർജ്ജാഗിരണപ്രക്രിയകൾ
endermic,കാണപ്പെടുന്നു
endicott,അമേരിക്ക
endict,കുറ്റപ്പെടുത്തുക
endictment,കുറ്റാരോപണം
ending,അവസാനിക്കുന്ന
endings,ഈശ്വരന്
endive,എൻഡൈവ്
endless,തീരാത്ത
endlessly,അന്തമില്ലാതെ
endnotes,എൻഡ്നോട്ടുകളും
endocarp,ചെറുമുഴപ്പുകളുളള
endocrinal,എൻഡോക്രൈൻ
endocrine,എൻഡോക്രൈൻ
endocrinologies,എൻഡോക്രിനോളജിസ്റ്റ്
endocrinologist,എൻഡോക്രിനോളജിസ്റ്റ്
endocrinology,എൻഡോക്രൈനോളജി
endoctrine,എൻഡോക്രൈൻ
endoderm,എൻഡോഡേം
endodontics,ഡൊന്ടിക്സ്
endodontist,എൻഡോഡൻറിസ്റ്റ്
endogenous,കരാര്
endometria,എൻഡോമെട്രിയൽ
endometrial,എൻഡോമെട്രിയൽ
endophloeum,പ്രീതുവാണ് പട്ടയെ
endorhizous,കരാര്
endorphins,താഹിര്ക്ക
endorse,അടിച്ചേൽപ്പിച്ചതു
endorsed,അംഗീകരിക്കുകയോ
endorsement,അംഗീകാരം
endorsements,ശുപാർശകളിൽ
endorser,തുണ
endorses,പമാണീകരിക്കുക
endorsing,ശുപാർശ
endoscopic,എൻഡോസ്കോപ്പിക്ക്
endosperms,ആവൃതബീജികൾ
endow,അദ്ധേഹത്തിന്റെ
endowed,പിൻബലത്തോടെ
endowing,ബന്ധുജങ്ങളെ
endowment,എൻഡോവ്മെൻറ്
endowments,കരയിലും
endplates,അവസാനം പ്ലേറ്റുകൾ
endpoint,എൻഡ്പോയിന്റ്
endpoints,റോഡിൻറെ
ends,അറ്റത്ത്
endued,നൻമയുടെ
enduement,പരിസമാപ്തി
endues,ഉള്ളതു
enduing,നിലനിൽക്കുന്ന
endurance,ക്ഷമ
endure,സഹിക്കുക
endured,സഹിച്ചു
endures,ഉള്ളതു
enduring,നിലനിൽക്കുന്ന
enduro,എൻഡ്യൂറോ
ene,മരുഭൂമിയാണ്
enemies,ശത്രുക്കൾ
enemy,ശത്രു
enepidermic,പകര്ച്ചവാധി
energetic,ചാർജ്ജുള്ള
energies,ഊർജ്ജങ്ങൾ
energised,രാജഗോപാലിനെ
energising,ഓജസ്സ്
energized,രാജഗോപാലിനെ
energizes,ഏശയ്യ
energizing,ഓജസ്സ്
energy,ഊര്ജം
enerlasting,ശാശ്വത
enervated,അദൈ്വത
enervating,ചുണകെട്ടതുമായ
enervous,നാഡീബലമുള്ള
enfeebled,നരച്ചു
enfeeblish,നരച്ചു
enfever,പനി
enfiled,എൻഫീൽഡ്
enfolding,അന്നെന്ന
enforce,നിര്ബന്ധിക്കുക
enforceable,നടപ്പിലാക്കാൻ
enforced,നടപ്പിലാക്കിയതാണ്
enforcement,എൻഫോഴ്സ്മെന്റ്
enforcer,ശ്രമിക്കും
enforces,ബാധകമാകുക
enforcible,നടപ്പിലാക്കാൻ
enforcing,നടപ്പിലാക്കുന്നതിനും
enfroward,വക്രതയുള്ള
eng,ഇംഗ്ലണ്ട്
engage,ഇടപഴകാൻ
engaged,ഏർപ്പെട്ടിരിക്കുന്ന
engagedness,വിവാഹനിശ്ചയം
engagement,വിവാഹനിശ്ചയം
engagements,ഇടപഴകലുകൾ
engages,പങ്കെടുക്കാറുണ്ട്
engaging,ഇടപെടുന്നുവെന്ന്
engels,ഏംഗൽസ്
engender,അനുഭവമാകാം
engendered,ചൂടും
engenders,ഉളവാക്കുന്നതിനാല്
engine,എഞ്ചിൻ
engineer,എഞ്ചിനിയര്
engineered,എൻജിനീയറിങ്ങ്
engineering,എഞ്ചിനീയറിംഗ്
enginer,എഞ്ചിനിയര്
engines,എഞ്ചിനുകൾ
england,ഇംഗ്ലണ്ട്
english,ഇംഗ്ലീഷ്
englishes,ഫ്രഞ്ചുപരിഭാഷകള്
englishman,ഇംഗ്ലീഷുകാരൻ
englishmen,ഇംഗ്ലീഷുകാർ
englishwoman,ഇംഗ്ലീഷ് സ്ത്രീ
englishwomen,ഇംഗ്ലീഷ് സ്ത്രീകൾ
engorging,പ്രേമവും
engrained,വിചാരധാരയിൽ
engrave,കൊത്തുക
engraved,പതിഞ്ഞ
engraver,മുദ്രണകല
engraves,കൊത്തുക
engraving,കൊത്തുപണി
engravings,കൊത്തി
engrossed,അതിലേർപ്പെട്ടു
engrosses,അതിലേർപ്പെട്ടു
engrossing,തല്ക്കാലം
engulf,ഭാഗത്തേയ്ക്കും
engulfed,വളയുന്നു
engulfs,പടർന്ന്
enhance,മെച്ചപ്പെടുത്തുക
enhanced,വർദ്ധിപ്പിച്ച
enhancement,മെച്ചപ്പെടുത്തൽ
enhancements,മെച്ചപ്പെടുത്തലുകൾ
enhancer,എന്ഹാന്സര്
enhances,മെച്ചപ്പെടുത്തൽ
enhancing,വർദ്ധിപ്പിക്കുന്നതിന്
enhydrous,സയനൈഡിനെ
enid,ഈനിഡ്
enigma,പ്രഹേളികയായി
enigmas,ഉതകുന്നു
enigmatic,വ്യംഗ്യമാക്കിയുള്ള
enigmatized,വ്യംഗ്യമാക്കിയുള്ള
enigmatography,ഛായാഗ്രഹണം
eniwetok,എനിവെട്ടോക്ക്
enjoin,കൽപിക്കുകയും
enjoined,കൽപിച്ച
enjoiner,അനുഭവമാകാം
enjoining,നിര്ദേശിച്ചു
enjoins,കൽപിക്കുന്നത്
enjoy,ആസ്വദിക്കാൻ
enjoyable,രസകരമായ
enjoyed,ആസ്വദിച്ചിരുന്നു
enjoyer,ഒരുകാര്യം
enjoying,ആസ്വദിക്കുന്ന
enjoyment,സുഖാനുഭവം
enjoyments,ജീവിതസുഖം
enjoys,ചെയുന്നത്
enkidu,എൻകിടു
enlarge,വലുതാക്കുക
enlarged,വിശാലമായിരിക്കുന്നു
enlargement,വലുതാക്കല്
enlargements,വലുതാക്കല്
enlarges,വിശാലമാക്കികൊടുക്കുകയും
enlarging,വിസ്താരം
enlay,അകത്ത്
enlighten,ബോധവൽക്കരിക്കുന്നു
enlightened,പ്രബുദ്ധരായ
enlightening,വെളിച്ചം
enlightenment,ബോധോദയം
enlightens,ഉദ്ബുദ്ധരാക്കിക്കൊണ്ടുള്ളതാണ്
enlist,എൻലിസ്റ്റു
enlisted,തുടർപഠനത്തിനായി
enliven,ജീവിപ്പിക്കുന്നവൻ
enlivened,നേടികൊടുക്കാൻ
enlivening,വീഴ്ച്ച
enmist,ശത്രുത
enmities,പക
enmity,ശത്രുത
enmossed,എംബോസുചെയ്തതല്ല
ennobles,ലൈമായാലും
ennobling,ആദരവിൻറെ
enormity,ഗൌരവമുള്ള
enormous,വളരെ വലിയ
enormously,മുതലക്കണ്ണീരൊന്നും
enough,മതി
enouncement,അറിയിപ്പ്
enquere,ചോദിക്കേണമെങ്കിൽ
enquire,ചോദിക്കേണമെങ്കിൽ
enquired,ചോദിച്ചറിഞ്ഞു
enquires,അന്വേഷണങ്ങൾ
enquiring,വിചാരണാപരമായ
enquiry,അന്വേഷണം
enrace,പുണരുക
enrage,അരിശം
enraged,അരിശം
enrages,നബിയുടെ
enraging,അരിശം
enraptured,ബന്ധനം
enraptures,ബന്ധനം
enrich,ഐശ്വര്യം
enriched,സമ്പന്നന്മാർ
enriches,സ്വാശ്രയത്വം
enriching,സമ്പന്നർ
enrichment,സമ്പുഷ്ടീകരണം
enrockment,സമ്പുഷ്ടീകരണം
enrol,പേരെഴുതുക
enroll,പേരെഴുതുക
enrolled,എൻറോൾ
enrolling,എൻറോൾ
enrollment,പേര്വിവരപ്പട്ടിക
enrollments,പ്രവേശനം
enrolls,പേരെഴുതുക
enrolment,പേര്വിവരപ്പട്ടിക
enrolments,പ്രവേശനം
enrols,പേരെഴുതുക
ensample,മാതൃകയായിത്തീർന്നു
enseam,ഇൻസീം
ensemble,അഭിനേതാക്കള്
enshelter,അഭയം
enshrine,പ്രതിഷ്ഠിക്കാമോ
enshrined,നിഷ്ഠമായ
enshrines,സത്തയാണ്
enshroud,ദൈവമാണ്
enshrouded,മൂടിക്കളഞ്ഞു
ensiform,ഖഡ്ഗാകാരം
ensign,കൊടി
ensigns,അടയാളത്തോടുകൂടിയ
ensignship,കൊടി കപ്പൽ
enslave,അടിമകളെപ്പോലെ
enslaved,അടിമകളാക്കി
enslavedness,ജീർണതയുടെ
enslavement,ജീർണതയുടെ
enslaving,അടിമകളാക്കിയതിന്
ensnare,കുടുക്കുവാൻ
ensnared,തെളിയാതെ
ensnarled,തെളിയാതെ
ensuable,അവനായി
ensue,ആവേശമുണർത്തുന്ന
ensued,അവനായി
ensues,വരുകയും
ensuing,പിന്നീട് നടന്ന
ensure,ഉറപ്പാക്കുക
ensured,ഉറപ്പാക്കണം
ensures,ഉറപ്പുവരുത്തുകയും
ensuring,ഉറപ്പാക്കേണ്ടത്
entail,അനുവദിക്കേണ്ടിവരും
entailed,ചിന്തയായിരുന്നില്ല
entails,അർത്ഥമുണ്ട്
entangle,കുരുങ്ങി
entangled,ഉഴലുന്നു
entebbe,എംടെബ്ബീ
entente,ജർമനിക്കും
enter,നൽകുക
entered,നൽകിയ
entering,നൽകുന്നതിലൂടെ
enterlace,കൂടിച്ചേരൽ
enterprise,എന്റർപ്രൈസ്
enterpriser,എന്റർപ്രൈസ്
enterprises,സംരംഭങ്ങൾ
enterprising,സംരംഭകത്വ
enterprisingness,സംരംഭകത്വ നെസ്സ്
enters,പ്രവേശിക്കുന്നു
entertain,വിനോദിപ്പിക്കുക
entertained,ആസ്വദിക്കുകയും
entertainer,വിനോദ
entertainers,രസിപ്പിക്കുന്ന
entertaining,നർമ്മ
entertainment,വിനോദം
entertainments,എന്റർടൈന്മെന്റ്റ്സ്
entertains,വിനോദിപ്പിച്ച്
entheasm,ആവേശം
entheastic,ആവേശമുള്ള
enthral,മനംകവരുന്നതിൽ
enthrall,മനംകവരുന്നതിൽ
enthralled,മാണിക്കനെ
enthralling,ആദ്യഅനുഭവത്തിൽത്തന്നെ
enthroned,രാജാവെന്ന
enthronement,കിരീടധാരണവും
enthrones,രാജാവെന്ന
enthronized,രാജാവെന്ന
enthuse,ആവേശം
enthused,കറവക്കാരന്
enthusiasm,ആവേശം
enthusiasms,ആവേശം
enthusiast,സ്നേഹിയും
enthusiastic,ആവേശമുള്ള
enthusiastically,ആവേശത്തോടെ
enthusiasts,വർക്ക്ഷോപ്പ്
entice,വശീകരിക്കും
enticeable,ശദ്ധാര്ഹമായ
enticed,പറ്റുകയും
enticement,പ്രലോഭനമാണെന്ന്
enticements,പ്രലോഭനങ്ങൾക്ക്
entices,വശീകരിച്ചു
enticing,വശീകരിക്കുന്ന
entierty,പൂർണ്ണമായി
entire,മുഴുവൻ
entirely,മുഴുവനും
entires,എൻട്രികൾ
entirety,പൂർണ്ണമായി
entities,സ്ഥാപനങ്ങളുടെയോ
entitle,അധികാരം
entitled,തലക്കെട്ടിൽ
entitlement,അധികാരാവകാശം
entitlements,ആനുകൂല്യങ്ങളും
entitles,ഉകെയ്
entity,എന്റിറ്റി
entocuneiform,ക്യൂനിഫോം കടന്നു
entocuniform,ഈറ്റൺ യൂണിഫോം
entoderm,എൻഡോഡേം
entogenous,കരാര്
entoiled,ചിന്തയായിരുന്നില്ല
entombed,ഭാണ്ഡം
entombment,ശവസംസ്കാരം
entomere,വ്യാത്യാസമാകാമെന്ന്
entomical,ശരീര
entomology,ഷഡ്പദങ്ങളുടെ
entorganism,ഒരു ജൈവ
entourage,സമ്രാട്ട്
entrails,മീതെയോ
entrance,പ്രവേശനം
entrances,ചിലവഴിച്ചു
entranceways,പ്രവേശന വഴികൾ
entrants,പ്രവേശകർക്കായുള്ള
entrap,പിടിക്കും
entrapped,കീഴുമുള്ള
entreat,പ്രാർത്ഥിപ്പിൻ
entreated,പ്രാർത്ഥന
entreatful,പ്രാർത്ഥന
entreaties,ദുസ്വഭാവം
entreating,അപേക്ഷിപ്പാൻ
entreaty,സ്വമേധയായി
entrenched,വേരോടിയ
entrenchment,വേരൂന്നുന്നതും
entrepreneur,സംരംഭകൻ
entrepreneurial,സംരംഭകത്വ
entrepreneurs,സംരംഭകർക്ക്
entries,എൻട്രികൾ
entropy,എൻട്രോപ്പി
entrust,വിശ്വസിക്കാനാകുമോ
entrusted,ചുമതലപ്പെടുത്തി
entrusts,ഭരമേൽപ്പിച്ചുകൊണട്
entry,എൻട്രി
entryway,വഴിതെളിക്കുന്ന
entwined,പിണയുന്നു
entwining,അടികൂടുമ്പോഴും
enumerable,എണ്ണാനാകുന്ന
enumerate,തിട്ടപ്പെടുത്താൻ
enumerated,തിട്ടപ്പെടുത്തുകയും
enumerates,പലതിൻറേയും
enumeration,എണ്ണൽ
enunciated,കാമുകനോട്
enure,ഉറപ്പാക്കുക
enured,സഹിച്ചു
envassal,ബാധിക്കുമെന്ന്
envelop,കവര്
envelope,കവര്
enveloped,വലയം
envelopes,എൻവലപ്പുകൾ
enveloping,വലയം
envelopment,രാജ്യത്തിന്
envelops,എൻവലപ്പുകൾ
enviable,വിശേഷണം
