English,Other
body,organ
bodybuilder,aparat gjimnastikor
bodybuilders,aparat gjimnastikor
bodyguard,rojë personale
bodyguards,truprojat
boffin,kërkues shkencor
boffins,kërkues shkencor
bog,moçal
bogey,lugat
bogeys,lugat
boggard,lugat
boggards,lugat
boggier,moçalor
boggiest,moçalor
boggle,druhem
boggled,druhem
boggles,druhem
boggling,druhem
boggy,moçalor
bogle,lugat
bogles,lugat
bogs,moçal
bogus,fals
bogy,gogol
boh,o-bo-bo
bohemia,bohemi
bohemian,bohem
bohemians,bohem
bohemias,bohemi
boil,vlim
boiled,i zier
boiler,kazan
boilers,kaldaja
boilersuit,rrobë punëtori
boilersuits,rrobë punëtori
boiling,i valë
boilings,zierje
boils,vlon
boisterous,i egërsuar
boko,hundë
bold,guximtar
bolder,më të guximshme
boldest,guximtar
boldface,shkrim me germa të zeza
boldfaces,shkrim me germa të zeza
boldly,me guxim
boldness,guxim
boldnesses,guxim
bole,trung
boleros,bolero
boles,trung
bolide,bolid
bolides,bolid
bolivia,bolivi
bolivias,bolivi
bollard,shtyllë ankorimi
bollards,shtyllë ankorimi
bolled,lulëzuar;
boloney,gjepura
boloneys,salsiçe
bolsheviks,bolshevikët
bolshevism,bolshevizëm
bolshevist,bolshevik
bolshevists,bolshevik
bolster,nënkresë
bolstered,përforcuar
bolstering,fuqizimi
bolsters,rrit
bolt,bulon
bolted,mbylli
bolter,sitë
bolters,sitë
bolting,vë shulin
bolts,bulonave
bolus,njëherësh
bomb,bombë
bombard,bombardoj
bombarded,bombardohet
bombardier,bombardues
bombardiers,bombardues
bombarding,bombardojnë
bombardment,bombardim
bombardments,bombardimet
bombards,bombardoi
bombast,gjuhë bombastike
bombastic,i fryrë
bombed,bombardoi
bomber,aeroplan bombardues
bombers,bombarduesit
bombing,bombardim
bombings,shpërthimet
bombs,bomba
bombshell,gjyle
bombshells,gjyle
bonanza,burim fitimi
bonanzas,burim fitimi
bonbon,bonbone
bonbons,bonbone
bond,lidhje
bondage,skallavëri
bonded,lidhura
bondholder,mbajtës obligacionesh
bondholders,mbajtës obligacionesh
bonding,lidhjes
bondmaid,skllave
bondmaids,skllaven
bondman,skllav
bondmen,më skllevërit e
bonds,bono
bondservant,skllav
bondservants,skllevër
bondservice,skllavëri
bondslave,skllav
bondsman,bujkrob
bondsmen,bujkrobërit
bondswoman,skllave
bondswomen,skllave
bondwoman,bujkrobe
bondwomen,skllave
bone,kockë
boned,pa kockë
bonehead,gdhë
boneheaded,kokëtrasha
boneheads,kokëtul
boneless,pa kocka
boner,gafë
boners,gafë
bones,kockat
bonfire,zjarr i madh
bonfires,zjarr i madh
bonhomie,shpirtmirësi
bonier,kockëmadh
boniest,kockëmadh
boniface,i zoti i pijetores
bonifaces,i zoti i pijetores
boning,qëroj nga kockat
bonkers,i lajthitur
bonnet,mbulesë
bonnets,mbulesa
bonnie,i bukur
bonnier,i bukur
bonniest,i bukur
bonny,i bukur
bonus,shpërblim
bonuses,shpërblimet
bony,kockëmadh
boo,yy
boob,rrotë
boobies,loço
boobs,gji
booby,trap
boodle,ryshfet
booed,fishkëllyen
booh,yy
book,libër
bookbinder,libralidhës
bookbinders,libralidhës
bookbinding,libërlidhje
bookbindings,libërlidhje
bookcase,raft librash
bookcases,raft librash
booked,i rezervuar
bookie,bastavënës
bookies,dyqanet
booking,prenotim
bookings,rezervime
bookish,i dhënë pas librave
bookkeeper,llogaritar
bookkeepers,llogaritar
bookkeeping,llogarimbajtje
bookless,analfabet
booklet,broshurë
booklets,broshura
bookmaker,libralidhës
bookmakers,libralidhës
bookman,shkëncetar
bookmen,shkëncetar
books,libra
bookseller,librashitës
booksellers,shitësit
bookselling,shitje e librave
bookshelf,raft librash
bookshelves,rafte librash
bookshop,librari
bookshops,librari
bookstall,qoshk librash
bookstalls,tezgë
bookstand,banak librash
bookstands,banak librash
bookstore,librari
bookstores,librari
bookworm,lexues i apasionuar
bookworms,lexues i apasionuar
boom,bum
boomed,lulëzuar
boomer,migrant
boomerang,bumerang
boomerangs,bumerang
boomers,migrant
booming,lulëzon
booms,bum
boon,ndihmë
boondocks,shkorret
boondoggle,sizifi
boor,harbut
boorish,brutal
boors,harbut
boose,e pirë
boosed,pi
booses,pije alkoolike
boosing,pi
boost,shtytje
boosted,rritur
booster,përforcues
boosters,përforcues
boosting,rritjen
boosts,rrit
boot,dobi
bootblack,lustraxhi
bootblacks,lustraxhi
booted,mbath çizme
bootee,papuçe
bootees,papuçe
booth,kabinë
booths,kabinat
booting,mbath çizme
bootlace,lidhëse këpucësh
bootlaces,lidhëse këpucësh
bootleg,shes kontrabandë
bootlegged,shes kontrabandë
bootlegger,kontrabandist pijesh alkoolike
bootleggers,kontrabandist pijesh alkoolike
bootlegging,kontrabandimi
bootlegs,shes kontrabandë
bootless,i zbathur
bootlicker,lajkatar
bootlickers,lajkatar
bootmaker,këpucëtar
bootmakers,këpucëtar
boots,çizme
booty,pre
booze,pije alkoolike
boozed,pi
boozer,pijanec
boozers,pijanec
boozes,pi
boozier,i dehur
booziest,i dehur
boozing,pi
boozy,i dehur
boracic,borik
borate,bor
borates,boratet
borax,boraks
bordeaux,bordo
bordel,shtëpi publike
bordello,shtëpi publike
bordellos,shtëpi publike
bordels,shtëpi publike
border,kufi
bordered,kufizohet
bordering,në kufi
borderland,brez kifitar
borderlands,brez kifitar
borderless,bordura
borderline,vijë kufitare
borderlines,vijave kufitare
borders,kufijtë
bore,kalibër
boreal,verior
boreas,veri
boreases,veri
bored,i mërzitur
boredom,mërzitje
boredoms,mërzitje
borer,krimb druri
borers,turjelë
bores,puse
boric,borik
boring,i mërzitshëm
boringly,të mërzitshëm
borings,shpime
born,i lindur
boron,bor
boronic,boronik
borons,bor
borough,qytet i vogël
boroughs,lagjet
borrow,huazoj
borrowed,huazuar
borrower,huamarrës
borrowers,huamarrësit
borrowing,huamarrje
borrowings,huazimet
borrows,hua
borstal,shtëpia edukuese-përmirësuese
boscage,korije
boscages,shkurre
bosh,gjepura
bosk,shkorret
bosket,korije
boskets,korije
bosks,korije
bosom,gji
bosoming,shtrëngoj në gji
bosoms,krahërorin
bosquet,korije
bosquets,korije
boss,bos
bossed,drejtoj
bosses,bosët
bossier,urdhëronjës
bossies,mish
bossiest,urdhëronjës
bossing,drejtoj
bossy,mish
bosun,bocman
bosuns,bocman
botanic,botanik
botanical,botanik
botanies,botanikë
botanists,botanist
botanize,mbledh barëra
botanized,mbledh barëra
botanizes,mbledh barëra
botanizing,mbledh barëra
botany,botanikë
botch,punë e dobët
botched,e dështuar
botcher,kërpaç
botchers,kërpaç
botches,puprri
botching,prishjes së
botfly,ostridie
both,të dy
bother,mërzit
botheration,bezdi
bothered,shqetësuar
bothering,ngacmim
bothers,pengon
bothersome,i mërzitshëm
bothies,kasolle
bothy,kasolle
bottle,shishe
bottled,shishe
bottleneck,ngushtim rruge
bottlenecks,pengesa
bottler,mbushësin
bottlers,mbushësit
bottles,shishe
bottling,shisheve
bottom,fund
bottomed,fund të dyfishtë
bottomless,i pafund
bottommost,më i fundit
bottoms,fundeve
bough,degë
boughs,degët
bought,blerë
bougie,qiri prej dylle
bougies,qiri prej dylle
bouillon,supë
bouillons,supë
boulder,gur
boulevard,bulevard
boulevards,bulevardet
bounce,fryrje
bounced,mori veten
bouncer,gënjeshtar
bouncers,gënjeshtar
bouncing,kërcim
bound,i lidhur
boundaries,kufijtë
boundary,kufi
bounded,kufizohet
boundless,i pafund
boundlessly,pa masë të
boundlessness,pafundësinë
bounds,caqeve
bounteous,bujar
bounteousness,bujarinë e
bounties,begatitë
bountiful,bujar
bountifully,dorëhapur
bountifulness,zemërgjerësi
bounty,bujari
bouquet,tufë lulesh
bouquets,tufë lulesh
bourbon,uiski burbon
bourbons,uiski burbon
bourgeois,borgjez
bourgeoisie,borgjezi
bourgeon,filiz
bourn,përrua
bourne,kufi
bournes,kufi
bourns,rrëke
bourse,bursa
bouse,pi
boused,pi
bouses,pi
bousing,pi
bout,periudhë
boutiques,butiqe
bouts,periudhave të shkurtra
bouzouki,buzuku
bovine,i gjedhit
bovines,gjedheve
bow,hark
bowed,u përkul
bowel,zorrë
bowelled,nxjerr zorrat
bowelling,nxjerr zorrat
bowels,thellësi
bower,tendë
boweries,fermë
bowers,tendë
bowery,në hije
bowing,përkulur
bowl,tas
bowlegged,këmbështrembër
bowler,kapelë republikë
bowlers,kapelë republikë
bowling,klub boulingu
bowls,lojë me birila
bowman,harkëtar
bowmen,harkëtar
bows,harqet
box,kuti
boxcalf,lëkurë viçi
boxcar,vagon
boxcars,vagon
boxed,godas me shuplakë
boxer,boksier
boxes,kuti
boxing,boks
boxings,boks
boy,djalë
boycott,bojkotim
boycotted,bojkotoi
boycotters,bojkotuesve
boycotting,bojkotimin
boycotts,bojkotime
boyfriend,mik
boyfriends,mik
boyhood,djalëri
boyhoods,djalëri
boyish,djaloshar
boyishness,sjellje djaloshare
boys,djemtë
bra,sytjena
brabble,grindje për hiçgjë
brabbles,grindje për hiçgjë
brace,mbajtëse
braced,shtrëngoj
bracelet,byzylyk
bracelets,rrathë
bracer,lidhje
bracers,lidhje
braces,formatimin e teksteve
bracing,jetëdhënës
bracings,lidhje
bracket,kllapa
bracketed,mbyll në kllapa
bracketing,në kllapa
brackets,kllapa
brackish,si i njelmët
brad,thumb pa kokë
bradawl,fëndyell
bradawls,fëndyell
brads,thumb pa kokë
bradykinin,bradikinines
brag,mburrem
braggadocio,mburravec
braggadocios,mburravec
braggart,mburravec
braggarts,mburravec
bragged,mburrej
bragging,mburrem
brags,mburrem
brahmanism,brahmanizmi
brahmans,brahmanët
braid,bishtalec
braided,i endur
braiding,gërsheta afrikane
braidings,gërsheta afrikane
braids,bishtalec
brain,tru
brainchild,ide
brainchildren,ide
brained,çoroditur
brainier,me tru
brainiest,me tru
brainless,pa tru
brainpan,kafkë
brainpans,kafkë
brains,mend
brainstem,trungun cerebral
brainstorm,ide
brainstorms,ide
brainwash,ndërroj pikëpamje e dikujt
brainwashed,ndërroj pikëpamje e dikujt
brainwashes,ndërroj pikëpamje e dikujt
brainwashing,ndërrim pikëpamjesh
brainwashings,ndërrim pikëpamjesh
brainy,me tru
braird,filiz
braise,gatuaj në zjarr të ngadaltë
braised,zier ngadalë
braises,gatuaj në zjarr të ngadaltë
braising,gatuaj në zjarr të ngadaltë
braize,bhigh
brake,frena
braked,frenoj
brakeman,përgjegjës treni
brakemen,përgjegjës treni
brakes,frena
brakesman,frenues
brakesmen,frenues
braking,frenim
bramble,taçe
brambles,drizë
bran,krunde
branch,degë
branched,degëzohem
branches,degët
branchiae,velëz
branchial,i velzave
branching,bronkial
branchless,pa degë
branchy,i degëzuar
brand,markë
branded,markës
brandies,raki
branding,quajtur
brandish,vringëlloj
brandished,vringëllojnë
brandishes,vringëllon
brandishing,duke tundur
brands,markave
brandy,raki
brans,krunde
brant,i ashpër
bras,bra
brash,i stuhishëm
brasher,i stuhishëm
brashest,i stuhishëm
brass,tunxh
brasserie,bar
brasseries,bar
brasses,tunxhet
brassier,i pacipë
brassiere,sutjen
brassieres,sutjen
brassiest,i pacipë
brassy,i pacipë
brat,shejtan
brats,kopil
brattle,gjëmoj
brattled,gjëmoj
brattles,gjëmoj
brattling,gjëmoj
bravado,mburrje
bravadoes,mburrje
bravados,mburrje
brave,trim
braved,i bën ballë
bravely,me guxim
braver,trim
braveries,trimëri
bravery,trimëri
bravest,trimi
bravo,të lumtë
bravoes,vrasës i paguar
bravos,vrasës i paguar
brawl,grindje
brawled,përleshje
brawler,xhagajdar
brawlers,xhagajdar
brawling,kacafytur
brawls,grindjeve
brawn,muskul
brawnier,i fortë
brawniest,i fortë
brawny,i fortë
bray,bluaj
brayed,ulërinin
braying,bluaj
brays,bluaj
braze,kallais
brazen,i pacipë
brazes,kallais
brazier,mangall
braziers,mangall
brazils,brazil
breach,prishje
breached,shkelur
breaches,shkeljet
breaching,cenimi
bread,bukë
breadbasket,shporta e bukës
breadbox,kanistër e bukës
breadboxes,kanistër e bukës
breaded,bukë
breads,bukë
breadth,gjerësi
breadths,gjerësi
breadthways,për së gjeri
breadthwise,për së gjeri
breadwinner,shtylla e familjes
breadwinners,mbajtës të familjes
break,pushim
breakable,i thyeshëm
breakage,thyerje
breakages,thyerje
breakaway,shkëputur
breakaways,krahinat e shkëputura nga
breakdown,avari
breakdowns,dështime
breaker,shkelës
breakers,shkelës
breakeven,rentabilitetit
breakfast,mëngjes
breakfasts,mëngjes
breaking,thyerje
breakneck,i rrezikshëm
breakpoints,pikat e ndalimit
breaks,prishet
breakthrough,zbulim i madh
breakthroughs,përparime
breakup,thyerje
breakups,thyerje
breakwater,valëthyes
breakwaters,valepriteseve
bream,lloj krapi
breams,lloj krapi
breast,gji
breastbone,gjoksit
breasted,zogjtë
breastfed,ushqyer me gji
breastfeed,gji
breastfeeding,gji
breasting,vë gjoksin
breastplate,parzmore
breastplates,parzmore
breasts,zemrat
breastwork,mur i ulet mbrojtës
breastworks,mur i ulet mbrojtës
breath,frymëmarrje
breathalysed,breathalyzed
breathe,marr frymë
breathed,frymëzuam
breather,ajër i pastër
breathers,ajër i pastër
breathes,merr frymë
breathing,frymëmarrje
breathings,frymëmarrjet
breathless,i pafrymë
breathlessly,frymë në
breathlessness,frymarrje
breaths,frymëmarrje
breathtaking,befasues
bred,edukuar
breech,të ndenjura
breeches,kilota
breed,edukoj
breeders,mbarështuesve
breeding,mbarështim
breeds,ushqen
breeze,meze
breezes,fllad
breezier,i freskët
breeziest,i freskët
breezy,i freskët
brekker,mëngjes
brethren,vëllezër
breviaries,libër lutjesh
breviary,libër lutjesh
brevities,shkurtësi
brevity,shkurtësi
brew,krijoj
brewed,krijoj
brewer,ai që bën birrë
breweries,fabrikë birre
brewers,ai që bën birrë
brewery,fabrikë birre
brewing,pirja
brews,krijoj
briar,trëndafil i egër
briars,ferra
bribable,që shitet
bribe,ryshfet
bribed,i korruptuar
briber,mitëdhënës
briberies,ryshfetit
bribers,mitëdhënës
bribery,mitosje
bribes,ryshfet
bribing,ryshfet
brick,tullë
bricked,shtroj me tulla
bricking,shtroj me tulla
bricklayer,murator
bricklayers,muratorët
bricklaying,usjemall
bricks,tulla
brickwork,tulla
bridal,martesor
bride,nuse
bridecake,ëmbëlsirë e dasmës
bridecakes,ëmbëlsirë e dasmës
bridegroom,dhëndër
bridegrooms,dhëndër
brides,nuse
bridesmaid,shoqëruese e nuses
bridesmaids,shoqëruese e nuses
bridesman,nun
bridesmen,nun
bridge,urë
bridgeable,tejkalueshme
bridged,ngre urë
bridgehead,kryeurë
bridgeheads,kryeurat
bridges,ura
bridgework,urave të
bridging,tejkalimin
bridle,fre
bridles,fre
brie,djathë bri
brief,i shkurtër
briefbag,çantë
briefcase,çantë
briefcases,çantë
briefed,informoi
briefer,shkurtra
briefest,huajve
briefing,udhëzime
briefings,informime
briefly,me pak fjalë
briefness,kohë e shkurtër
briefs,pantallona të shkurtra
brier,ferrëbardhë
briers,ferra
briery,me gjemba
brigade,brigadë
brigades,brigadat
brigadiers,brigadave
brigand,bandit
brigandage,kusar
brigandine,parzmoren
brigands,bandite
bright,i ndritshëm
brighten,shndrit
brightened,qarta
brightener,ndriçues
brightening,shndrit
brightens,ndriçon
brighter,ndritshme
brightest,zgjuarit
brightly,me shkëlqim
brightness,shkëlqim
brightnesses,shkëlqim
brigs,brings
brilliance,madhështi
brilliances,madhështi
brilliancies,madhështi
brilliancy,madhështi
brilliant,i shkëlqyer
brilliantly,shkëlqyeshëm
brilliants,diamant
brim,buzë
brimful,i mbushur
brimmed,mbush deri në buzë
brimmer,gotë e mbushur plot
brimmers,gotë e mbushur plot
brimming,mbushur
brims,buzë
brimstone,squfur
brimstones,squfur
brindled,larosh
brine,shëllirë
brined,kripos
brines,kripos
bring,sjell
bringer,aiështë
bringers,tutorët
bringing,duke sjellë
brings,sjell
brinier,i shëllirtë
briniest,i shëllirtë
brining,kripos
brink,anë
brinkmanship,politikë e lojës me zjarrin
brinks,anë
briny,det
brio,gjallëri
briquette,briket
briquettes,briketa
briquetting,briketimi
brisk,i shpejtë
brisker,levend
briskest,levend
brisket,fileto gjoksi
briskets,fileto gjoksi
briskly,me gjallëri
briskness,gjallëri
bristle,ngrihet
bristled,ngrihet
bristles,shpohet
bristling,ngrihet
bristly,i ashpër
britain,britani e madhe
britannia,britani e madhe
britannic,britanik
british,anglez
britisher,anglez
briton,anglez
brittle,i brishtë
brittleness,brishtësi
broach,hell
broached,hodhi
broaches,hell
broaching,shpoj
broad,i gjerë
broadcast,transmetim
broadcasted,transmetuar
broadcaster,transmetues
broadcasters,transmetuesit
broadcasting,transmetimi
broadcastings,transmetimet
broadcasts,transmeton
broaden,zgjerohet
broadened,zgjerohet
broadening,zgjerim
broadens,zgjeron
broader,më të gjerë
broadest,gjerë
broadleaf,gjethegjerë
broadleaves,fletorë
broadly,gjerësisht
broadminded,me horizont
broadness,gjerësi
broadsheet,format të madh
broadsheets,gazetat me format
broadside,topa
broadsides,topa
broadways,për së gjeri
broadwise,për së gjeri
brocade,brokadë
brocades,brokadë
broccoli,brokoli
broccolis,brokoli
brochure,broshurë
brochures,broshura
brock,bajdosë
brocks,bajdosë
brods,brod-ët
brogue,theks irlandez
brogues,theks irlandez
broidered,qëndisje
broidery,qëndisura
broil,përvëlohem
broiler,skarë
broilers,zogj
broils,përvëlohem
broke,thyen
broken,thyer
brokenhearted,thyer
brokenly,me zemër të thyer
brokenness,hallet
broker,komisioner
brokerage,broker
brokerages,ndërmjetësit
brokered,ndërmjetësuar
brokering,ndërmjetësimin
brokers,agjentët
broking,ndërmjeshtësi
brollies,çadër
brolly,çadër
bromide,bram
bromides,bram
brominating,bromizimi
bromine,brom
bronchi,bronke
bronchial,bronkial
bronchiectasis,bronkiektazise
bronchitis,bronkit
bronchitises,bronkit
bronchodilator,bronkeve
bronco,kalë i egër
broncos,kalë i egër
bronze,bronz
bronzed,nxij
bronzes,bronx
bronzing,nxij
brooch,karficë zbukurimi
brooches,karficë zbukurimi
brood,zogjtë
brooder,inkubator
brooders,inkubator
broodier,squkë
broodiest,squkë
broods,zogjtë
broody,squkë
brook,përrua
brooked,duroj
brooking,duroj
brooklet,përrua
brooklets,përrua
broom,fshesë
broomed,fshij me fshesë
brooming,fshij me fshesë
brooms,fshisave
broomstick,doreza e fshesës
broomsticks,doreza e fshesës
broth,supë
brothel,shtëpi publike
brothels,shtëpi publike
brother,vëlla
brotherhood,vëllazëri
brotherhoods,vëllazëri
brotherly,vëllazëror
brothers,vëllezërit
broths,lëngjet e mishit si
brougham,pajton
broughams,pajton
brought,solli
brow,vetull
browbeat,kërcënoj
browbeaten,kërcënoj
browbeating,kërcënoj
browbeats,kërcënoj
browed,pakulturë
brown,bojë kafe
browned,i thekur
browner,brauner
brownest,bojë kafe
brownish,kafe
browns,bëhem bojë kafe
brows,vetullat
browsable,shfletuese
browse,shfletoj
browsed,shfletohen
browser,shfletuesi
browsers,shfletues
browses,shfleton
browsing,shfletoj
brucella,brucelat
brucellosis,bruceloza
bruise,vras
bruised,vras
bruiser,njeri i fortë
bruisers,njeri i fortë
bruises,blanë
bruising,vras
bruit,përhap
bruited,përhap
bruiting,përhap
bruits,përhap
brumal,dimëror
brume,mjegull
brummagem,gjë e lirë
brumous,i ftohtë
brunch,mëngjes i vonë
brunches,mëngjes i vonë
brunette,zeshkane
brunettes,zeshkane
brunt,goditje kryesore
brunts,goditje kryesore
brush,furçë
brushed,krehur
brushes,furçat
brushing,cek
brushwood,degë
brushwoods,degë
brushy,me shkurre
brusque,i ashpër
brutalised,brutalizoheshin
brutalising,brutalizing
brutalities,brutaliteti
brutality,brutalitet
brutalization,brutalizimi
brutalize,brutalizojė
brutalized,brutalizoheshin
brutally,brutalisht
brute,shtazë
brutes,monstra
brutish,i vrazhdë
bubble,flluskë
bubbled,flluskoj
bubbles,flluskoj
bubblier,me flluska
bubblies,shampanjë
bubbliest,me flluska
bubbling,flluskoj
bubbly,shampanjë
bubonic,bubonike
buccaneer,pirat
buccaneers,pirat
buck,dollar
bucked,godas me kokë
bucket,kovë
bucketed,mbush me kovë
bucketing,mbush me kovë
buckets,kova
bucking,godas me kokë
buckish,i gjallë
buckle,shtrëngoj
buckled,shtrëngoj
buckler,mburojë
bucklers,mburoja
buckles,kopset
buckling,shtrëngoj
bucko,mburravec
buckram,beze
buckrams,beze
bucks,dollar
bucksaw,sharrë druvari
bucksaws,sharrë druvari
buckshee,falas
buckskin,lëkurë dreri
buckskins,lëkurë dreri
buckteeth,dhëmb i dalë
bucktooth,çatall
buckwheat,hikërror
buckwheats,hikërr
bucolic,baritor
bud,burbuqe
budded,lëshuar llastarë
buddha,buda
buddhas,buddha
buddies,miqtë
budding,që nis të lulëzojë
buddy,shok
budge,luaj nga vendi
budged,buxheti
budgerigar,lloj papagalli
budgerigars,lloj papagalli
budges,luaj nga vendi
budget,buxhet
budgeted,buxhetuara
budgeting,buxhetimi
budgets,buxhetet
budging,luaj nga vendi
buds,syth
buff,tifoz
buffalo,buall
buffalos,buall
buffed,ngjyej në të verdhë
buffer,zbutës
buffers,mbulesë
buffet,shuplakë
buffeted,shuplaka
buffeting,godas
buffetings,goditjeve
buffets,shuplakë
buffing,ngjyej në të verdhë
buffo,qesharak
buffoon,bufon
buffooneries,palaçollëk
buffoonery,karagjozllëk
buffoons,maskarenj
buffs,buall
bug,insekt
bugaboo,gogol
bugaboos,gogol
bugbear,shkak i frikës
bugbears,gogol
bugged,përgjuar
bugger,kaqol
buggers,kaqol
buggier,plot me çimkë
buggies,kaloshin
buggiest,plot me çimkë
bugging,përgjimi
buggy,kaloshin
bughouse,shtëpi për të çmendur
bugle,bori
bugler,borizan
buglers,borizan
bugles,bori
bugs,mete
build,ndërtoj
builded,ndërtuar
builder,ndërtues
builders,ndërtuesit
building,ndërtesë
buildings,ndërtesat
builds,ndërton
buildup,ndërtimin
built,i ndërtuar
bulb,llambë
bulbaceous,bulbor
bulbil,bulbë
bulbils,bulbë
bulbous,bulbor
bulbs,llamba
bulge,fryrje
bulges,fryrje
bulging,i fryrë
bulk,korpus
bulked,kam madhësi
bulkier,kaba
bulkiest,kaba
bulks,korpus
bulky,i rëndë
bull,mashkull
bulldogs,bulldog
bulldoze,kërcënoj
bulldozed,kërcënuar
bulldozer,buldozer
bulldozers,buldozerë
bulldozes,kërcënoj
bulldozing,bulldozimin
bullet,plumb
bulletin,buletin
bulleting,buletinin
bulletins,buletine
bulletproof,i papërshkueshëm nga plumbat
bullets,plumba
bullfight,ndeshje me dema
bullfighter,toreador
bullfighters,toreador
bullfights,ndeshje me dema
bullfinch,gushëkuq
bullfinches,gushëkuq
bullheaded,kokëfortë
bullhorns,altoparlantë
bullied,ngacmohet
bullies,detyroj
bullion,shufra ari ose argjendi
bullock,dem
bullocks,dema të vegjël
bullous,bulloz
bulls,dema
bullshit,dëngla
bulltrout,salmon
bully,detyroj
bullying,ngacmimi
bullyrag,shaj
bullyragged,shaj
bullyragging,shaj
bullyrags,shaj
bulrush,kulmak
bulrushes,xunkthi
bulwark,ledh mbrojtës
bulwarks,murator kuverte
bum,të ndenjura
bumble,qullos
bumblebee,grerëz
bumblebees,grerëz
bumbled,qullos
bumbles,qullos
bumbling,i paaftë
bumf,shkresurina
bummed,endem pa punë
bummer,zhgënjim
bummers,zhgënjim
bumming,endem pa punë
bump,përplasem
bumped,përplasem
bumper,parakolp
bumpers,parakolp
bumpier,me gunga
bumpiest,me gunga
bumpkin,malok
bumpkins,njerëzit e pagdhendur
bumps,gunga
bumptious,i pacipë
bumpy,me gunga
bums,bythë
bun,simite
bunch,bandë
bunches,bandë
bunchy,me vile
bunco,vrapim
buncombe,gjepura
buncos,mashtrim
bunder,port
bundle,deng
bundled,lidh
bundles,deng
bundling,lidh
bung,sop
bungalow,shtëpi njëkatëshe
bungalows,bungalot
bunged,mbyll
bunghole,tapë
bungholes,tapë
bunging,mbyll
bungle,djallos
bungled,djallos
bungler,punëtor i keq
bunglers,punëtor i keq
bungles,djallos
bungling,punë e keq
bunglings,punë e keq
bungs,sop
bunk,ik me vrap
bunked,ik me vrap
bunkers,bunkerët
bunking,ik me vrap
bunko,gjepura
bunks,ik me vrap
bunkum,bisedë pa kuptim
bunkums,bisedë pa kuptim
bunnies,lepur
bunny,lepur
buns,simite
bunting,beng
buntings,beng
buoy,vozë mbi ujë
buoyant,i gjallë
buoyed,nxitur
buoying,duke rritur
buoys,vozë mbi ujë
bupivacaine,bupivakaina
bur,rrodhe
burble,murmurimë
burbled,murmurit
burbles,murmurit
burbling,murmurit
burbot,peshk i gjatë lumi
burbots,peshk i gjatë lumi
burden,barrë
burdened,rënduar
burdening,rënduar
burdens,ngarkesat
burdensome,i rëndë
burdock,rodhe
burdocks,rodhe
bureau,zyrë
bureaucracies,burokracitë
bureaucracy,burokraci
bureaucrat,burokrat
bureaucratic,burokratik
bureaucratize,burokratizohen
bureaucratized,burokratizuar
bureaucrats,burokratëve
bureaus,zyrat
bureaux,zyrat
burette,shishe për uthull ose vaj
burettes,biretat
burg,qytet
burgeon,mugullon
burgeoned,lulëzuar
burgeoning,tash vonë
burgeons,mugullon
burglar,hajdut
burglaries,vjedhje me thyerje
burglarious,i kusarit
burglarised,vjedhur
burglars,vjedhësve
burglary,vjedhje
burgle,grabis
burgled,grabis
burgles,grabis
burgling,grabis
burgs,qytet
burial,varrim
burials,varrimet
buried,varrosur
buries,varros
burka,munduar
burke,shuaj
burked,shuaj
burkes,shuaj
burking,shuaj
burlap,cohë e ashpër
burlaps,cohë e ashpër
burlesque,estradë
burlesques,parodi
burlier,truplidhur
burliest,truplidhur
burling,tesimi
burly,trupmadh
burn,djeg
burned,djegur
burner,aparat për djegje
burners,pipëz
burning,përvëlues
burnings,djegieve
burnish,fërkoj
burnished,fërkoj
burnisher,lustrues
burnishers,lustrues
burnishes,fërkoj
burnishing,fërkoj
burns,djegiet
burnt,i djegur
burp,gromësij
burped,gromësij
burping,gromësij
burps,gromësij
burqa,burka
burr,gërvimë
burred,gërvin
burring,gërvin
burro,gomar i vogël
burros,gomar i vogël
burrow,strofull
burrowed,bëj strofull
burrowers,specie gërryese
burrowing,strofull
burrows,strofull
burrs,papastërti
burs,rrodhe
bursar,administrator
bursaries,ekonomat
bursars,administrator
bursitis,bursit
burst,hov
bursters,shperthyes
bursting,duke shpërthyer
bursts,breshëri
bury,varros
burying,varrosje
bus,autobus
bused,kthyer me autobusë
buses,autobusë
bush,shkurre
bushel,shinik
bushels,shinik
bushes,shkurre
bushfire,e zjarrit
bushfires,zjarrit
bushier,shtëllungë
bushiest,shtëllungë
bushing,unazë
bushings,unazë
bushland,zona me shkurre
bushwalking,ecje në pyll
bushy,i mbuluar me shkurre
busied,angazhoj
busier,zënë
busies,angazhoj
busiest,ngarkuar
busily,me vrull
business,biznes
businesses,bizneset
businesslike,metodik
businessman,biznesmen
businessmen,biznesmenët
businesspeople,biznesmenët
businesspersons,biznesmenë
businesswoman,biznesmene
businesswomen,biznesmene
busing,autobusë
buskin,tragjedi
buskins,tragjedi
busloads,autobusë
busman,faturino
busmen,faturino
buss,puth
bussed,dërguar me autobusë
busses,autobusë
bussing,autobusë
busted,shkatërruar
busting,goditjes
bustle,nxitim
bustled,ngutem
bustles,nxitim
bustling,aktiv
busts,kap rrjetin
busy,i zënë
busybodies,kureshtare
busybody,njeri i bezdisshëm
busying,angazhoj
busyness,zënia me punë
but,por
butane,butan
butanes,butanet
butcher,kasap
butchered,therur
butcheries,thertore
butchering,ther
butcherly,si kasap
butchers,kasapë
butchery,thertore
butler,shërbëtor
butlers,shërbëtor
butt,prapanicë
butted,godas
butter,gjalpë
buttercup,zhabinë
buttercups,zhabinë
