English,Other
hypertext,hiperteksto
hypertension,hipertenzija
hypertonic,hipertoninė
hyperventilation,hiperventiliacija
hippies,hipiai
hippie,hipis
hippy,hipis
hypnotises,hipnotizuoja
hypnotic,hipnotizuojantis
hypnotise,hipnotizuoti
hypnotist,hipnotizuotojas
mesmeric,hipnozinis
hypnosis,hipnozė
hypochondria,hipochondrija
hypochondriac,hipochondrikas
hypochondriacal,hipochondriniai
racecourses,hipodromai
hippodrome,hipodromas
racecourse,hipodromas
racetrack,hipodromas
pituitary,hipofizės
hypoglycaemia,hipoglikemija
hippocampus,hipokampo
hippocrates,hipokratas
hypoxia,hipoksija
hippopotamus,hipopotamas
mortgage,hipoteka
mortgages,hipotekos
hypothermia,hipotermija
hypothetical,hipotetinis
hypothetically,hipotetiškai
conjectures,hipotezes
hypothesise,hipotezes
conjectured,hipotezė
hypothesis,hipotezė
hypotheses,hipotezės
hypotension,hipotonija
hipster,hipsteris
hiram,hiramas
histamine,histamino
hysterectomy,histerektomija
hysteresis,histerezė
histogram,histograma
histograms,histogramos
histologists,histologija
histology,histologija
histological,histologinis
histologically,histologiškai
hits,hitai
hitchcock,hitchcockas
hitler,hitleris
humph,hmmm
hobart,hobartas
hobbes,hobbesas
hobby,hobis
hobbit,hobitai
hoffman,hoffmanas
hohenzollern,hohencolernai
hohenlohe,hohenlohė
hokkaido,hokaido
lounges,holai
byre,holendernia
holistic,holistinis
holistically,holistiškai
holism,holizmas
holyoke,holjokas
holmes,holmsas
holofernes,holofernas
holography,holografija
holographic,holografinė
hologram,holograma
holograms,hologramos
holocaust,holokaustas
hallward,holvordas
holstein,holšteinas
homoeopathy,homeopatija
homoeopathic,homeopatiniai
homeric,homero
hominid,hominidai
hominids,hominidai
homophobia,homofobija
homophobic,homofobiškas
homophones,homofonas
homophony,homofonija
homogenates,homogenatai
homogenising,homogenizavimo
homogenised,homogenizuotas
homogenisation,homogenizuoti
homogenise,homogenizuoti
homogeneity,homogeniškumas
homologues,homologai
homologies,homologija
homologous,homologine
homology,homologiškumas
homologue,homologo
homological,homoloģisks
homomorphism,homomorfizmas
homomorphisms,homomorfizmas
homonyms,homonimų
homosexuals,homoseksualai
homosexuality,homoseksualumas
homosexual,homoseksualus
homosexually,homoseksualų
homozygous,homozigotiškas
homunculus,homunkuls
honduras,hondūras
hong,honkongas
hongkong,honkongas
royalties,honorarai
honorarium,honoraras
honshu,honšiū
hopkins,hopkinso
horace,horacijus
horatio,horacijus
høre,hore
horeb,horebo
horizons,horizontai
horizontally,horizontaliai
mountainsides,horizontaliai
horizontal,horizontalus
horizon,horizontas
hormones,hormonai
hormone,hormonas
hormonal,hormonų
hormonally,hormonų
horoscopes,horoskopai
horoscope,horoskopas
hørte,horte
hydrangea,hortenzija
horton,hortonas
hospitalisation,hospitalizacijos
hosting,hostingas
hotham,hotamo
hotelier,hotelarz
hottentot,hotentotų
howland,houlendo
hows,how
hrothgar,hrothgarui
huguenots,hugenotų
hooke,huko
humanists,humanistai
humanist,humanistas
humanistic,humanistinis
humanities,humanitariniai
humanitarian,humanitarinės
humanism,humanizmas
humanise,humanizuoti
humanised,humanizuoti
humanising,humanizuoti
humanely,humaniškai
humane,humaniškas
humanoids,humanoidai
humanoid,humanoidų
humboldt,humboldto
hummingbirds,hummingbird
humour,humoras
comedians,humoristai
humorists,humoristais
humorist,humoristas
humorous,humoristinis
humourous,humoro
funnies,humoro skyrius
humphry,humphrey
humus,humusas
huns,hunai
hungerford,hungerfordas
hunner,hunnero
huntington,huntingtono
hur,huras
hussars,husarai
hussar,husaras
burrill,husbandman
hussein,husseinas
ironworks,huta
hydrographer,hydrograf
halfte,hälfte
heloise,héloïse
hohere,höhere
hoheren,höheren
horen,hören
mantling,i montuoti
ig,i.
moglie,i:
ian,ianas
iberia,iberija
iberian,iberijos
iberians,iberijos
ibises,ibiniai
ibis,ibisas
ibrahim,ibrahimas
ideals,idealai
ideally,idealiai
idealists,idealistai
idealist,idealistas
stargazer,idealistas
idealistic,idealistinis
idealistically,idealistycznie
idealisation,idealizavimas
idealization,idealizavimas
idealism,idealizmas
idealised,idealizuotas
idealized,idealizuotas
idealise,idealizuoti
idealize,idealizuoti
idealizing,idealizuoti
ideality,idealność
ideal,idealus
identification,identifikacija
identifiers,identifikatoriai
identifier,identifikatorius
identifies,identifikuoja
identified,identifikuoti
identitat,identität
identically,identiškai
identical,identiškas
ideograms,ideogramy
ideologists,ideologai
ideologues,ideologai
ideologist,ideologas
ideologue,ideologas
ideology,ideologija
ideologies,ideologijos
dichotomous,ideologinis
ideological,ideologinis
ideologically,ideologiškai
idyllic,idiliškas
idyl,idilė
idyll,idilė
idiom,idioma
idiomatic,idiomatinis
idioms,idiomos
idiopathic,idiopatinė
idiosyncrasy,idiosinkrāzija
idiots,idiotai
dunce,idiotas
idiot,idiotas
idiocy,idiotizmas
imbecility,idiotizmas
daft,idiotiškas
idiotic,idiotiškas
brainchild,idėja
idea,idėja
ideas,idėjos
draftee,iesaucamais
interposition,iespraudums
spearhead,ietgalis
pikestaff,ieties kotas
spearheads,ietigaliai
lancer,ietininkas
glaive,ietis
javelin,ietis
javelins,ietis
spear,ietis
lances,ietys
alices,ieva
eve,ieva
eves,ievos
paging,ieškai
seekest,ieškai
seeking,ieškau
viewfinders,ieškikliai
finder,ieškiklis
lawsuits,ieškiniai
pleas,ieškinio
lawsuit,ieškinys
looking,ieško
seeketh,ieško
quest,ieškojimas
divining,ieškojimo
sought,ieškoma
souhaite,ieškomo žmogaus
cherche,ieškomo žmogaus lytis
cerca,ieškoti
exploring,ieškoti
search,ieškoti
searched,ieškoti
searching,ieškoti
seek,ieškoti
cavil,ieškoti priekabių
niggle,ieškoti priekabių
searchers,ieškotojams
seeker,ieškotojas
claimants,ieškovai
plaintiffs,ieškovai
claimant,ieškovas
petitioner,ieškovas
plaintiff,ieškovas
turnouts,iešmo
iphigenie,ifigenija
igloo,iglus
ignatius,ignacas
ignoring,ignoravimas
ignores,ignoreais
defying,ignoruoja
ignored,ignoruojamas
defiant,ignoruojantis
ignore,ignoruoti
iguanas,iguanų
iyo,ijo
ichabod,ikabodu
byebye,iki
till,iki
until,iki
surcharged,iki kraštų
theretofore,iki to
preclinical,ikiklinikinių
preschool,ikimokyklinis
iconography,ikonografija
iconographic,ikonografinė
iconographical,ikonografinė
iconoclast,ikonoklastas
icosahedral,ikosaedrinė
caviar,ikrai
caviare,ikrai
roe,ikrai
roes,ikrai
spat,ikrai
ile,il
yl,il
durability,ilgaamžiškumas
longevity,ilgaamžiškumas
macrobiotic,ilgaamžė
long,ilgai
longlasting,ilgai besitęsiantis
eventually,ilgainiui
lanky,ilgakojis
leggy,ilgakojis
durables,ilgalaikio naudojimo prekės
durable,ilgalaikis
enduring,ilgalaikis
lasting,ilgalaikis
sustained,ilgalaikis
mothballed,ilgam uždarytas
lengthy,ilgas
eardrop,ilgas auskaras
ulster,ilgas platus apsiaustas
parakeets,ilgauodeges papūgas
wistfully,ilgesingai
wistful,ilgesingas
lengthier,ilgesnis
longing,ilgesys
yearning,ilgesys
lengths,ilgiai
longest,ilgiausia
purlins,ilginiai
extenders,ilgintuvai
length,ilgis
yardage,ilgis
longs,ilgisi
yearns,ilgisi
turmeric,ilgoji ciberžolė
longish,ilgokas
slacks,ilgos laisvos kelnės
longitude,ilguma
elongating,ilgėjančias
yearned,ilgėjosi
iliad,iliada
scuttles,iliuminatoriai
illustration,iliustracija
illustrations,iliustracijos
illustrative,iliustracinis
illustrators,iliustratoriai
illustrator,iliustratorius
illustrates,iliustruoja
illustrating,iliustruojantis
illustrated,iliustruotas
illustrate,iliustruoti
delusion,iliuzija
illusion,iliuzija
illusions,iliuzijos
illusory,iliuzinis
illusionist,iliuzionistas
illusionists,iliuzionistų
ilia,ilja
sunshiny,illuminated saule
resteth,ilsėjosi
tusks,iltimis
tusk,iltis
fangs,iltys
illusive,iluzorisks
illyria,ilyrija
illyrian,ilyrijos
illyricum,ilyrijos
canines,ilčių
fetches,ima
imago,imagas
imams,imamai
immanent,imanentinis
immanence,imanentiškumas
posible,imanomos derybos
immanuel,imanuelis
matriculation,imatrikuliacija
matriculate,imatrikuliuoti
imbeciles,imbecilai
ginger,imbieras
gingery,imbiero
immer,imero
takest,imi
immigration,imigracija
immigrants,imigrantai
immigrant,imigrantas
immigrating,imigruoja
immigrate,imigruoti
imitation,imitacija
imitations,imitacijos
treadmills,imitatoriai
imitator,imitatorius
emulations,imitavimo
imitated,imitavo
imitates,imituoja
mimics,imituoja
simulates,imituoja
simulated,imituojant
imitating,imituojanti
simulating,imituojanti
impersonates,imituojančio
imitate,imituoti
malingering,imituoti
simulate,imituoti
receptivity,imlumas
susceptibility,imlumas
receptive,imlus
susceptible,imlus
immobilisation,imobilizacija
immobiliser,imobilizatorius
immobilising,imobilizavimo
immobilises,imobilizuoja
immobilised,imobilizuota
emperors,imperatoriai
emperor,imperatorius
empress,imperatorė
imperatives,imperatyvai
imperative,imperatyvas
imperatively,imperatyviai
imperialists,imperialistai
imperialist,imperialistinis
imperialistic,imperialistinis
imperialism,imperializmas
empire,imperija
empires,imperijos
imperial,imperinis
liberationists,impersonalistai
backchat,impertynencja
pertly,impertynencko
implants,implantai
implant,implantas
implantation,implantavimas
implanted,implantuoti
implicates,implikuoja
imponderables,imponderabilia
import,importas
importation,importas
importations,importas
imports,importas
imported,importavo
importable,importuojamasis
importing,importuojančių
importers,importuotojai
importer,importuotojas
impotence,impotencija
impregnation,impregnavimas
impregnate,impregnuoti
impregnated,impregnuoti
impresario,impresarijus
impressionists,impresionistams
impressionist,impresionistas
impressionistic,impresionistinis
impressionism,impresionizmas
improvisation,improvizacija
improvising,improvizacija
improvisations,improvizacijos
improvisatory,improvizaciniai
improvisational,improvizacinis
improvises,improvizuoja
extemporaneous,improvizuotas
improvised,improvizuotas
improvise,improvizuoti
impulses,impulsai
pulses,impulsai
impetus,impulsas
impulse,impulsas
momentum,impulsas
pulsed,impulsinės
impulsively,impulsyviai
impulsiveness,impulsyvumas
impulsive,impulsyvus
tearaway,impulsīvs
undertaken,imtasi
charge,imti
take,imti
inclusive,imtinai
inclusively,imtinai
receivers,imtuvai
receiver,imtuvas
wrestler,imtynininkas
wrestling,imtynės
samplings,imtys
immune,imuninis
immunologically,imuniniu
immunocompromised,imuninė sistema nusilpusi
immunities,imunitetai
immunity,imunitetas
immunisation,imunizacija
immunise,imunizuoti
immunised,imunizuoti
immunodeficiency,imunodeficitas
immunologists,imunologai
immunologist,imunologas
immunology,imunologija
immunological,imunologinis
immunoassay,imunologinė
immunosuppression,imunosupresija
immunosuppressive,imunosupresinis
vivo,in vivo
inactivated,inaktyvinta
inactivation,inaktyvuojant
inauguration,inauguracija
inaugural,inauguracinis
incidents,incidentai
scuffles,incidentai
incident,incidentas
crockery,indai
dishes,indai
indians,indai
tableware,indai
utensils,indai
dishwasher,indaplovė
dishwashers,indaplovės
stoup,indas
utensil,indas
scullery,indauja
sideboard,indauja
dressers,indaujos
indexes,indeksai
indices,indeksai
subscripts,indeksai
subscript,indeksas
indexation,indeksavimas
indexing,indeksavimas
indexed,indeksuojami
indexer,indeksuotojas
caster,indelis su skylėtu dangteliu
cornets,indelius
indianapolis,indianapolio
impassiveness,indiference
impassible,indiferents
indigo,indigas
india,indija
indien,indija
indian,indijos
indication,indikacija
indiscretion,indiskrecija
individualists,individualistai
individualist,individualistas
individualistic,individualistinis
individualism,individualizmas
individualised,individualizuota
individualized,individualizuota
personalised,individualizuotas
personalise,individualizuoti
individuality,individualumas
individual,individualus
idiolect,individualus žodyno atsarga
individualities,individualybių
hindustani,indiška
indus,indo
indoctrination,indoktrinacijos
indoctrinated,indoktrinuojami
indole,indolo
indonesia,indonezija
hindus,induistai
hinduism,induizmas
hindoo,induizmo
hindu,induizmo
induction,indukcija
inductions,indukcijas
inductive,indukcinis
inductively,indukciniu
inductor,induktorius
inductance,induktyvumas
inductors,induktyvumo ritės
inducible,indukuojamu
indulgence,indulgencija
industrialisation,industrializacija
industrialism,industrializmas
industrialising,industrializuojamų
deposits,indėliai
depositors,indėlininkai
input,indėlis
injun,indėnas
squaw,indėnė
sachem,indėnų vadonis
inertia,inercija
coaster,inercines
inertial,inercinė
inert,inertiškas
anergy,inertiškomis
inertness,inertiškumas
stagnancy,inertiškumas
innervation,inervacija
infantile,infantilus
infanta,infantka
infarct,infarktas
infarction,infarktas
infarctions,infarktus
contagion,infekcija
infection,infekcija
infections,infekcijos
infective,infekcinis
infectious,infekcinė
infestation,infestacijos
infestations,infestacijos
infiltration,infiltracija
infiltrations,infiltracija
infiltrates,infiltratai
infiltrators,infiltruotiems
infiltrated,infiltruotų
inflation,infliacija
inflationary,infliacinis
infor,informa
information,informacija
informations,informacija
particulars,informacija
chalices,informacija trofėjai
info,informacijos
informativeness,informaciniai
informatory,informaciniai
informational,informacinėje
informants,informantų
informatics,informatika
communicant,informator
informers,informatoriai
informant,informatorius
informer,informatorius
informatively,informatyviai
informative,informatyvus
outreach,informavimo
informs,informuoja
informed,informuotas
apprise,informuoti
inform,informuoti
informing,informuoti
intelligencer,informētājs
infrared,infraraudonųjų spindulių
facilities,infrastruktūra
infrastructure,infrastruktūra
infrastructural,infrastruktūros
infrastructures,infrastruktūros
infusion,infuzija
ingmar,ingmaras
ingredient,ingredientas
ingrid,ingrida
inhalant,inhalacyjny
inhalation,inhaliacija
inhalations,inhaliacijos
inhalers,inhaliatoriai
inhaler,inhaliatorius
inhibitors,inhibitoriai
inhibitor,inhibitorius
initiation,iniciacija
initiations,iniciacijas
initials,inicialai
initiators,iniciatoriai
originators,iniciatoriai
initiator,iniciatorius
originator,iniciatorius
initiative,iniciatyva
initiatory,iniciatyvinės
initiatives,iniciatyvos
enterprising,iniciatyvus
proactive,iniciatyvus
initialising,inicijavimas
initiated,inicijavo
initiates,inicijuoja
initiating,inicijuojant
initialise,inicijuoti
initiate,inicijuoti
injections,injekcijos
injectable,injekcinius
grouting,injektavimo
incas,inkai
encapsulating,inkapsuliavimo
anchors,inkarai
anchor,inkaras
encashment,inkaso
incognito,inkognito
offending,inkriminuojami
incriminate,inkriminuoti
encrustation,inkrustacija
inlay,inkrustacija
inlaid,inkrustacijos
encrusted,inkrustuota
encrust,inkrustuoti
kidneys,inkstai
kidney,inkstas
renal,inkstų
incubations,inkubaci
incubation,inkubacija
incubating,inkubacijai
incubators,inkubatoriai
incubator,inkubatorius
incubated,inkubuojami
inquisition,inkvizicija
inquisitorial,inkvizicinis
inquisitional,inkvizicinė
inquisitor,inkvizitorius
blotch,inkštiras
blackheads,inkštirų
heterodoxy,innowierstwo
inoculation,inokuliavimas
innsbruck,insbrukas
dramatisation,inscenizacija
dramatization,inscenizacija
pageant,inscenizacija
insecticidal,insekticidai
insecticides,insekticidai
inspectorate,inspekcija
inspectorates,inspekcijos
inspectors,inspektoriai
inspector,inspektorius
inspirations,inspiracijų
wiring,instaliacija
instance,instancija
instantiate,instancija
instantiating,instancija
instincts,instinktai
instinct,instinktas
instinctively,instinktyviai
instinctive,instinktyvus
instinctual,instinktų
institute,institucija
institution,institucija
authorities,institucijos
institutions,institucijos
institutional,institucinis
institutionalisation,institucionalizacija
institutionalism,institucionalizmas
institutionalised,institucionalizuota
institutionalise,institucionalizuoti
institutionalising,institucionalizuoti
institutionally,instituciškai
institutes,institutai
instructions,instrukcijos
briefing,instruktažas
guiders,instruktoriai
instructors,instruktoriai
instructor,instruktorius
briefed,instruktuoti
instruct,instruktuoti
instrumentalists,instrumentalistai
instrumentalist,instrumentalistas
instrument,instrumentas
instrumental,instrumentinis
instrumentally,instrumentiškai
instrumented,instrumentuotas
instrumentation,instrumentuotė
insulin,insulinas
stroke,insultas
affluents,intakai
tributaries,intakai
tributary,intakas
inclusions,intarpai
insertions,intarpai
infix,intarpas
integration,integracija
integrations,integraciją
integrationist,integracinį
integrals,integralai
integral,integralas
integrally,integraliai
integrator,integratorius
integrators,integratorius
integrates,integruoja
integrated,integruota
integrate,integruoti
integrating,integruoti
integrative,integruotos
imbedded,integruotą
inbuilt,integruotą
brainpower,intelektas
intellect,intelektas
intelligence,intelektas
intellectual,intelektinis
intellectuals,intelektualai
intellectually,intelektualiai
intellectualism,intelektualizmu
intellects,intelektą
intelligences,inteligencijos
intelligentsia,inteligentija
overgrazing,intensyvaus ganymo
intensely,intensyviai
intensively,intensyviai
intensities,intensyvumas
intensity,intensyvumas
intense,intensyvus
intensive,intensyvus
intensifying,intensyvėja
interactively,interaktyviai
interactiveness,interaktyvumą
interactive,interaktyvus
interdiction,interdiktas
concernment,interesas
interferometer,interferometr
interferometers,interferometrai
interferometric,interferometrinių
interferon,interferono
interiors,interjerai
interior,interjeras
interconversion,interkonversiją
interlude,interliudija
interludes,interliudijos
internationalist,internacionalistai
internationalisation,internacionalizavimas
internationalism,internacionalizmas
internationalised,internacionalizuoti
internalisation,internalizavimas
internalise,internalizuoti
internalised,internalizuoti
internalising,internalizuoti
interne,internas
internment,internavimas
fi,internetas
internet,internetas
website,interneto svetainė
interned,internuoti
internees,internuotųjų
interpellation,interpeliacija
interpol,interpolas
interpolation,interpoliacija
interpolations,interpoliacija
interpolates,interpoliuoja
interpolated,interpoliuojant
interpolating,interpoliuojant
interpolate,interpoliuoti
reinterpretation,interpretacija
interpretations,interpretacijos
reinterpreted,interpretacijos
interpretive,interpretacinis
interpretational,interpretacinė
exegetical,interpretuoja
interprets,interpretuoja
interpret,interpretuoti
reinterpret,interpretuoti
intervals,intervalai
interval,intervalas
intervention,intervencija
interventions,intervencijos
interventionist,interventas
interview,interviu
interviewed,interviu
interviewing,interviu
interviews,interviu
interviewers,interviuotojas
intonation,intonacija
intonations,intonacijos
intonational,intonacinė
intone,intonuoti
intravenous,intraveninis
introverted,intravertai
introverts,intravertai
introvert,intravertas
machination,intriga
intriguer,intrigantas
intrigue,intrigos
intrigues,intrigos
scheming,intrigos
gripping,intriguojantis
intriguing,intriguojantis
excitingly,intriguojančiai
intriguingly,intriguojančiai
introd,intro
enthronement,intronizacija
introversion,introwercja
intuition,intuicija
intuitively,intuityviai
intuitive,intuityvus
intuitiveness,intuityvusis
intimacy,intymumas
intimate,intymus
interet,intérêt
inuit,inuitai
invalids,invalidai
invalidity,invalidumas
disablement,invalidumo
invalided,invalidumo
invariants,invariantai
encroachments,invazija
incursions,invazija
intrusions,invazija
invading,invazija
invasion,invazija
invasive,invazinis
inventory,inventorius
inverness,invernesas
inversion,inversija
inversions,inversija
invert,invertuotąjį
investing,investavimas
investment,investicija
investments,investicijos
investiture,investitūra
invests,investuoja
invested,investuota
invest,investuoti
investors,investuotojai
investor,investuotojas
invocations,invokacijos
involution,involiucija
cataloguer,inwentaryzator
engineering,inžinerija
engineered,inžinerijos
engineers,inžinieriai
engineer,inžinierius
hider,ip
isps,ipt
and,ir
disavowing,ir atsisakymo
occupationally,ir darbe
speaketh,ir kalba
speakin,ir kalbėjo
childly,ir kūdikių
amounting,ir sudarė
etc,ir tt
irrationality,iracionalumas
irrationalities,iracionalusis
iraq,irakas
iraqis,irakiečiai
iraqi,irako
iran,iranas
iranian,irano
iranians,irano
irenaeus,irenėjus
eke,irgi
iridium,iridžio
decompositions,irimą
expansions,irimą
toffee,irisas
toffy,irisas
toffees,irisų
oars,irklai
paddles,irklai
paddle,irklas
rowing,irklavimas
mays,irklavimo varžybos kembridže
rowers,irkluotojai
oar,irkluotojas
oarsman,irkluotojas
paddler,irkluotojas
rower,irkluotojas
sculler,irkluotojas
paddlers,irkluotojų
irkutsk,irkutskas
iroquois,irokėzų
rantings,iron
irony,ironija
ironically,ironiška
derisive,ironiškas
ironic,ironiškas
ironical,ironiškas
testiness,irytacja
irritably,irzliai
irritability,irzlumas
bilious,irzlus
choleric,irzlus
crotchety,irzlus
fretful,irzlus
irritable,irzlus
querulous,irzlus
testy,irzlus
issachar,isacharo
iscariot,iskarijotas
islam,islamas
islamic,islamo
iceland,islandija
icelandic,islandų
ismail,ismailas
isocrates,isokratas
spaniards,ispanai
hispanic,ispanas
spaniard,ispanas
spain,ispanija
spanien,ispanija
spanish,ispanijos
logoff,issijungti
hist,ist
hysteria,isterija
hysterics,isterija
hysteric,isterikas
hysterically,isteriškai
hysterical,isteriškas
historia,istorija
history,istorija
story,istorija
historie,istorijos
histories,istorijos
stories,istorijos
historians,istorikai
historian,istorikas
historic,istorinis
historical,istorinis
lettres,istorinė literatūra
historiography,istoriografija
historiographical,istoriografinė
historically,istoriškai
istria,istrija
isms,isvs
ithaca,itaka
italians,italai
italie,italija
italy,italija
italian,italijos
iteration,iteracija
iterations,iteracijų
iterating,iteracja
iterators,iteratory
eminently,itin
unusually,itin
yttrium,itris
itseaan,itseään
reunions,itt
ivan,ivanas
balancer,ivedimas
isaiah,izaijas
isaias,izaijas
blackball,izbalsot
isidore,izidoriaus
hidebound,izkāmējis
decidable,izlemjams
ishmael,izmaelis
isobar,izobara
isolde,izoldos
insulation,izoliacija
isolation,izoliacija
proofed,izoliacija
insulating,izoliacinis
insulant,izoliacinė medžiaga
isolationism,izoliacionizmas
isolates,izoliatai
insulators,izoliatoriai
isolators,izoliatoriai
infirmary,izoliatorius
insulator,izoliatorius
isolator,izoliatorius
containment,izoliavimo
insulates,izoliuoja
cocooned,izoliuojamas
isolated,izoliuotas
insulate,izoliuoti
insulated,izoliuoti
isolate,izoliuoti
isolating,izoliuoti
seclude,izoliuoti
insularity,izoliuotumas
isomers,izomerai
isomer,izomeras
isomeric,izomerų
isometric,izometrinio
isomorphism,izomorfizmas
isothermal,izoterminis
isotonic,izotoninis
isotopes,izotopai
isotope,izotopas
isotopic,izotopų
isotropic,izotropine
isotropically,izotropinės
israelites,izraeliečiai
israeli,izraelio
israel,izraelis
israelis,izraelis
israelite,izraelitas
israelitish,izraelitės
crenellated,izrobots
bleeder,izspiedējs
pariah,izstumtais
gangling,izstīdzējis
lecher,izvirtulis
aufgenommen,iðmatuoti
vaporised,iśgarinamas
out,iš
beforehand,iš anksto
pre,iš anksto
predefined,iš anksto
predetermined,iš anksto
prejudge,iš anksto
upfront,iš anksto
premeditated,iš anksto apgalvotas
foretaste,iš anksto jausti
predestined,iš anksto nulemta
preordained,iš anksto numatyti
foregone,iš anksto nuspręstas
preselected,iš anksto nustatyto
prearranged,iš anksto susitaręs
undercoating,iš apačios
closeup,iš arti
partially,iš dalies
partly,iš dalies
amending,iš dalies keičiantis
modifying,iš dalies keičiančią
amend,iš dalies pakeisti
overlap,iš dalies sutapti
forehand,iš dešinės
consecutively,iš eilės
successively,iš eilės
basically,iš esmės
essentially,iš esmės
fundamentally,iš esmės
intrinsically,iš esmės
substantially,iš esmės
substantively,iš esmės
virtually,iš esmės
outwardly,iš išorės
outright,iš karto
whence,iš kur
wherefrom,iš kur
graham,iš kvietinių miltų
afresh,iš naujo
anew,iš naujo
reconsidered,iš naujo
reconsulted,iš naujo
redefines,iš naujo
restarting,iš naujo
redefinition,iš naujo apibrėžti
rediscover,iš naujo atrasti
rediscovering,iš naujo atrasti
reselect,iš naujo pasirinkti
refill,iš naujo pripildyti
readapt,iš naujo prisitaikyti
reinstall,iš naujo įdiegti
reassessed,iš naujo įvertinti
focally,iš pagrindų
firsthand,iš pirmų rankų
initially,iš pradžių
originally,iš pradžių
thence,iš ten
verily,iš tiesų
therefrom,iš to
altogether,iš viso
total,iš viso
totaling,iš viso
totalling,iš viso
wholehearted,iš visos širdies
amain,iš visų jėgų
laterally,iš šono
clarifies,išaiškinamos
elucidation,išaiškinimas
elucidated,išaiškintas
explicate,išaiškinti
deactivating,išaktyvinkite
hungered,išalko
hungers,išalkęs
anus,išangės
preconceptions,išankstines
presetting,išankstinio nustatymo
prejudged,išankstinio nuteisimo
anticipatory,išankstinis
biassed,išankstinis
preconceived,išankstinis
pretreatment,išankstinis apdorojimas
prepayment,išankstinis apmokėjimas
prejudice,išankstinis nusistatymas
preconception,išankstinė nuomonė
dismantles,išardo
demountable,išardoma
collapsible,išardomas
disassembled,išardomi
disassembly,išardymas
demount,išardyti
dismantle,išardyti
unravelled,išardyti
bred,išaugintas
soared,išaugo
outgrow,išaugti
burrowing,išaugę
ingrown,išaugę
exalting,išaukštinti
dawned,išaušo
perfects,išbaigia
consummate,išbaigti
ashy,išbalęs
examen,išbandome
ordeals,išbandymai
ordeal,išbandymas
tested,išbandyti
wigging,išbarimas
strewing,išbarstymas
strewed,išbarstė
chastise,išbarti
concreted,išbetonuotos
dissipated,išblaškytas
scattered,išblaškytas
discolour,išblukti
faded,išblukęs
discolours,išblunka
pale,išblyškęs
pallid,išblyškęs
expunging,išbraukimas
deletion,išbraukta
deletions,išbrauktas
efface,išbraukti
expunged,išbraukti
disjoined,išbrauktos
expunge,išbraukyti
expurgate,išbraukyti
escapes,išbėga
rash,išbėrimas
centrifugally,išcentrinio
rotationally,išcentrinio
centrifugal,išcentrinis
efferent,išcentrinis
prank,išdaiga
prankster,išdaigininkas
wagging,išdaigus
pranks,išdaigų
defrayed,išdalijamos
gutted,išdarinėti
mangle,išdarkyti
traitors,išdavikai
betrayed,išdavikas
betrayer,išdavikas
betrayers,išdavikas
traitor,išdavikas
perfidious,išdavikiškas
traitorous,išdavikiškas
treasonable,išdavikiškas
issuance,išdavimas
issuing,išdavimas
treachery,išdavimas
betray,išdavinėti
betrayal,išdavystė
betraying,išdavystė
treason,išdavystė
betrayals,išdavystės
treasons,išdavysčių
swagger,išdidi laikysena
conceited,išdidus
haughty,išdidus
lofty,išdidus
swaggering,išdidus
haughtily,išdidžiai
proudly,išdidžiai
rase,išdildyti
currying,išdirbimas
ravage,išdraskyti
overgrown,išdrikęs
splines,išdrožos
dared,išdrįso
ventured,išdrįso
dare,išdrįsti
betrays,išduoda
extradited,išduotas
issued,išduotas
extradite,išduoti
redeliver,išduoti
extraditable,išduotinas
naughtiness,išdykumas
wantonness,išdykumas
romp,išdykėlis
frolicsome,išdykėliškas
minx,išdykėlė
elvish,išdykęs
mischievous,išdykęs
naughty,išdykęs
arrangement,išdėstymas
sited,išdėstymas
recasting,išdėstymo nauja redakcija
collocated,išdėstyta
expound,išdėstyti
situate,išdėstyti
enunciating,išdėsčius
pinhole,išdūrimas
dessicated,išdžiovintus
depletion,išeikvojimas
peculation,išeikvojimas
expended,išeikvojo
deplete,išeikvoti
depleted,išeikvoti
embezzler,išeikvotojas
retires,išeina į pensiją
exiting,išeinant
retiring,išeinant į pensiją
outgoing,išeinantis
exit,išeiti
walkout,išeiti
housebound,išeiti iš namų
retire,išeiti į pensiją
disaffiliation,išeitis
recourse,išeitis
emigrants,išeivija
disbanded,išformuota
disband,išformuoti
disbanding,išformuoti
despatches,išgabenti
fancy,išgalvotas
salutary,išganingas
evaporation,išgarinimas
vaporise,išgarinimo
evaporated,išgaruoja
evaporates,išgaruoja
sublimes,išgaruoja
evaporate,išgaruoti
convex,išgaubtas
extracted,išgauti
procuring,išgavimas
raping,išgedinimas
shaming,išgedinimas
deliverance,išgelbėjimas
rescuing,išgelbėjimas
salvation,išgelbėjimas
rescued,išgelbėti
salvaged,išgelbėti
deliverer,išgelbėtojas
rescuer,išgelbėtojas
savior,išgelbėtojas
saviour,išgelbėtojas
carousal,išgertuvės
toot,išgertuvės
wassail,išgertuvės
mishearing,išgirsta
heeded,išgirstas
dawdle,išglebėlis
etched,išgraviruotas
engraved,išgraviruotu
cashing,išgryninimo
permuted,išgrynintas
purified,išgrynintas
cashed,išgryninti
cashes,išgrynintos
wrung,išgręžtu
curable,išgydomas
cure,išgydyti
heal,išgydyti
healed,išgydė
endured,išgyveno
outlasted,išgyveno
survived,išgyveno
survives,išgyvens
outlast,išgyventi
survivable,išgyventi
survive,išgyventi
discomfited,išgąsdino
spooked,išgąsdino
startled,išgąsdino
