English,Other
ciudad,циудад
ciudades,градови
civet,цибет
civic,грађански
civics,наука о грађанским правима и дужностима
civies,цивилно одело
civil,грађански
civile,статус
civiles,цивилес
civilian,цивил
civilians,цивили
civilisation,цивилизација
civilisations,цивилизација
civilise,цивилисе
civilised,цивилизован
civilising,цивилизирање
civilities,уљудности
civility,учтивост
civilization,цивилизација
civilizations,цивилизација
civilize,цивилизовати
civilized,цивилизован
civilizing,цивилизирање
civilly,пристојно
civita,чивита
cj,цј
cl,цл
clack,клопот
clacking,цлацкинг
clad,цлад
cladding,облога
claes,цлаес
clagny,цлагни
claiborne,цлаиборне
claim,потраживање
claimable,урацунат
claimant,тужилац
claimants,тужиоци
claimed,тврдио
claiming,тврдећи
claims,потраживања
clair,ведро
claire,клер
clairement,цлаиремент
claires,цлаирес
clairmont,цлаирмонт
clairs,смеђа
clairvoyance,видовитост
clairvoyant,видовит
clairvoyants,видовњаци
clam,шкољка
clamber,пентрање
clambered,цламберед
clambering,пузавица
clambers,цламберс
clameur,цламеур
clameurs,цламеурс
clammed,цламмед
clamming,кламовање
clammy,лепљив
clamor,вика
clamored,гласно негодовао
clamoring,цламоринг
clamorous,бучан
clamorously,цламороусли
clamors,галами
clamour,вика
clamoured,гласно негодовао
clamouring,цламоринг
clamours,цламоурс
clamp,стега
clampdown,цлампдовн
clamped,стегнути
clamping,стезање
clamps,стеге
clams,капице
clan,клан
clancy,цланци
clandestine,тајан
clandestinely,тајно
clandon,цландон
clang,јека
clanged,цлангед
clangers,цлангерс
clanging,клопарање
clangor,цлангор
clank,звекет
clanked,цланкед
clanking,звекет
clannish,клански
clans,кланови
clansmen,многи племенитог рода
clap,пљесак
clapham,цлапхам
clapp,цлапп
clapped,пљескали
clapper,клапа
clappers,цлапперс
clapperton,цлаппертон
clapping,пљескање
claps,цлапс
clapt,цлапт
claptrap,бомбаста фраза
clar,ведро
clara,клара
claras,цларас
clare,цларе
clarence,цларенце
clarences,цларенцес
clarenden,цларенден
clarendon,цларендон
clarendons,цларендонс
clares,цларес
claret,кларет
clarets,цларетс
clarges,цларгес
clarice,клариса
claridad,цларидад
claridge,цларидге
clarification,разјашњење
clarifications,појашњења
clarified,појаснио
clarifies,разјашњава
clarify,разјаснити
clarifying,разјашњавању
clarinda,цларинда
clarinet,кларинет
clarinets,кларинета
clarinettist,кларинетиста
clarion,звук трубе
clarissa,цларисса
clarisse,кларис
clarity,јасноћа
clark,кларк
clarke,цларке
clarkes,цларкес
clarks,цларкс
clarkson,кларксон
claro,цларо
clarte,цларте
clary,клари
clase,цласе
clash,сукоб
clashed,сукобили
clashes,сукоби
clashing,сукобљених
clasp,копча
clasped,прикопчан
clasper,цласпер
clasping,цласпинг
clasps,копче
class,класа
classe,класа
classed,класификовани
classes,часови
classic,класик
classical,класичан
classically,класично
classicism,класицизам
classicist,класичар
classicists,класичари
classics,цлассицс
classier,цлассиер
classiest,цлассиест
classifiable,класификовати
classification,класификација
classifications,класификације
classificatory,класификационог
classified,цлассифиед
classifier,класификатор
classifiers,класификатори
classifies,класификује
classify,разврстати
classifying,разврставање
classing,цлассинг
classique,цлассикуе
classless,бескласан
classlessness,цласслесснесс
classmate,друг из разреда
classmates,колеге
classroom,учионица
classrooms,учионице
classy,елегантан
clatter,звекет
clattered,цлаттеред
clattering,цлаттеринг
clatters,цлаттерс
claud,цлауд
claude,цлауде
claudes,цлаудес
claudet,цлаудет
claudia,клаудија
claudian,клаудијевци
claudieuse,цлаудиеусе
claudine,клодин
claudio,клаудио
claudius,клаудије
claus,мраз
clausal,клаузула
clause,клаузула
clauses,клаузуле
claustrophobia,клаустрофобија
claustrophobic,клаустрофобичан
clave,цлаве
claverhouse,цлаверхоусе
clavering,цлаверинг
clavichord,клавикорд
clavicle,кључна кост
claw,канџа
clawbonny,цлавбонни
clawed,цлавед
clawing,спас
claws,канџе
claxon,цлакон
clay,глина
clayey,глинен
claymore,цлаиморе
claymores,цлаиморес
clays,глине
clayton,цлаитон
claytons,цлаитонс
cle,кпо
clean,чист
cleancut,цлеанцут
cleane,цлеане
cleaned,очистити
cleaner,чистач
cleaners,чистачи
cleanest,најчистије
cleaning,чишћење
cleanliness,чистоћа
cleanliving,цлеанливинг
cleanly,чисто
cleanness,чистоћа
cleans,чисти
cleanse,очистити
cleansed,очишћено
cleanser,средство за чишћење
cleanses,чисти
cleanshaven,цлеансхавен
cleansing,чишћење
cleanup,поспремити
clear,јасно
clearance,зазор
clearances,размак
clearcut,секу
cleare,цлеаре
cleared,ситуацију
clearer,јасније
clearest,најјаснија
clearheaded,бистре главе
clearing,клиринг
clearings,пропланке
clearly,јасно
clearness,бистрина
clears,прочисти
clearsighted,цлеарсигхтед
clearup,рашчистити
clearups,цлеарупс
clearway,трака за заустављање
cleat,клин
cleavage,расцеп
cleavages,подјеле
cleave,лепити
cleaved,цепане
cleaver,месарски нож
cleavers,сатаре
cleaves,цепа
cleaving,цепање
cleek,цлеек
clef,музички кључ
clefs,цлефс
cleft,расцеп
clefts,расцепима
cleg,обад
cleggett,цлеггетт
cleinias,цлеиниас
clelia,цлелиа
clem,клем
clematis,павит
clemence,клеманс
clemenceau,клемансо
clemency,благост
clemens,цлеменс
clemenss,цлеменсс
clement,попустљив
clemente,клементе
clementina,клементина
clementinas,цлементинас
clementine,клементина
clements,клементс
clench,стиснути
clenched,цленцхед
clenches,стиска
clenching,стежући
clennam,цленнам
cleo,цлео
cleomenes,цлеоменес
cleon,клеон
cleone,цлеоне
cleopatra,цлеопатра
cleopatras,цлеопатрас
clephane,цлепхане
clept,акваристика
clerambault,цлерамбаулт
clerc,клерк
clerge,цлерге
clergies,свештенства
clergy,свештенство
clergyman,свештеник
clergymans,цлергиманс
clergymen,духовници
cleric,свештеник
clerical,клерикална
clerically,цлерицалли
clerics,свештенства
clerk,службеник
clerke,цлерке
clerkenwell,цлеркенвелл
clerks,службеници
clerkship,шегртовање
clermont,клермон
clerval,цлервал
clery,цлери
cleve,клеве
cleveland,кливленд
clevelands,цлевеландс
clever,паметан
cleverer,паметнија
cleverest,најпаметнији
cleverly,паметно
cleverness,памет
cleves,клеве
clew,клупче
clews,цлевс
cliche,клише
cliches,клишеи
clichy,клиши
click,клик
clicked,кликнули
clicking,клик
clicks,кликова
client,клијент
clientele,клијентела
clients,клијенти
cliff,литица
cliffe,цлиффе
cliffhanger,цлиффхангер
clifford,цлиффорд
cliffords,цлиффордс
cliffs,литице
clifton,цлифтон
cliges,цлигес
climactic,врхунца
climat,цлимат
climate,клима
climates,клима
climatic,климатски
climatically,климатски
climatological,цлиматологицал
climatologists,климатолози
climatology,климатологија
climax,врхунац
climaxed,цлимакед
climaxes,врхунца
climaxing,врхунац
climb,пењање
climbable,цлимбабле
climbdown,сићи
climbed,попео
climber,планинар
climbers,алпиниста
climbing,пењање
climbs,пење
clime,клима
climes,поднебља
clin,цлин
clinch,клинч
clinched,освојила
clinches,осваја
clinching,цлинцхинг
cling,приањати
clingers,цлингерс
clinging,везивање
clings,држи
clinic,клиника
clinical,клинички
clinically,клинички
clinician,клиничар
clinicians,клиничари
clinics,клинике
clink,звекет
clinked,цлинкед
clinker,клинкер
clinking,звекеће
clint,клинт
clinton,клинтон
clio,мегане
clip,клип
clipboard,цлипбоард
clipboards,цлипбоардс
clipped,подрезан
clipper,клипер
clippers,маказе
clipping,исечак
clippings,клипинг
clips,клипови
clique,клика
cliques,клике
cliquey,цликуеи
clitoral,клиторалну
clitoris,клиторис
clive,клајв
clives,цливес
cllia,цллиа
clo,цло
cloaca,клоака
cloak,огртач
cloakanddagger,цлоаканддаггер
cloaked,скривени
cloaking,прикривање
cloakroom,гардероба
cloakrooms,гардеробе
cloaks,огртачи
cloaths,цлоатхс
clobber,обућар
cloche,стаклено звоно за биљке
clocher,цлоцхер
cloches,цлоцхес
clock,сат
clocke,цлоцке
clocked,цлоцкед
clocking,цлоцкинг
clockmaker,један часовничар
clocks,сатови
clockwise,смеру казаљке на сату
clockwork,сатни механизам
clod,клипан
clodius,цлодиусе
clods,грумење
cloes,цлоес
clog,запушити
clogged,зачепљен
clogging,накупљања
clogs,кломпе
cloison,цлоисон
cloister,манастир
cloistered,затворен
cloisters,цлоистерс
clomb,цломб
clonal,клонске
clonbrony,цлонброни
clone,клон
cloned,клонирана
clones,клонови
cloning,клонирање
clorinda,цлоринда
clos,цлос
closable,цлосабле
close,близу
closed,затворено
closedcircuit,цлоседцирцуит
closeknit,цлосекнит
closely,блиско
closeness,блискост
closer,ближе
closers,затварачи
closes,затвара
closest,најближи
closet,плакар
closeted,сексуалност скривају
closets,плакари
closett,цлосетт
closeup,цлосе-уп
closeups,blizine
closing,завршни
closings,затварања
closure,затварање
closures,затварачи
clot,угрушак
cloth,тканина
clothe,оденути
clothed,цлотхед
clothes,одећа
clothespeg,цлотхеспег
clothespegs,цлотхеспегс
clothier,сукнар
clothiers,цлотхиерс
clothing,одећа
cloths,крпе
clotilde,цлотилде
clots,угрушци
clotted,угрушан
clotting,коагулације
clou,цлоу
cloud,облак
cloudburst,пролом облака
cloudbursts,цлоудбурстс
clouded,замагљен
cloudier,цлоудиер
cloudiest,најоблачнијим
cloudiness,облачност
clouding,замагљује
cloudless,ведар
clouds,облаци
cloudscape,цлоудсцапе
cloudscapes,цлоудсцапес
cloudy,цлеар
clough,цлоугх
clous,цлоус
clout,ударити
clouted,цлоутед
clouts,цлоутс
clove,каранфилић
clovelly,цловелли
cloven,расцепљен
clover,детелина
cloves,каранфилић
clovis,цловис
clowes,цловес
clown,кловн
clowned,цловнед
clowning,глупирање
clownish,налик на кловна
clowns,кловнови
cloying,цлоиинг
cloyingly,цлоиингли
club,клуб
clubbed,цлуббед
clubbing,цлуббинг
clubfooted,цлубфоотед
clubhouse,цлубхоусе
clubman,члан клуба
clubroom,цлуброом
clubs,клубови
cluck,кокодакати
clucked,цлуцкед
clucking,кокодакање
clucks,цлуцкс
clue,индиција
clued,откуцао
cluedup,цлуедуп
clueless,појма
clues,трагови
clumber,цлумбер
clump,грумен
clumped,млатили
clumping,циркулише
clumps,чуперака
clumpy,цлумпи
clumsier,цлумсиер
clumsiest,цлумсиест
clumsily,неспретно
clumsiness,незграпност
clumsy,неспретан
clung,држао
cluny,клини
cluster,јато
clustered,груписани
clustering,груписање
clusters,кластери
clutch,квачило
clutched,цлутцхед
clutches,квачила
clutching,држећи
clutter,јурњава
cluttered,претрпан
cluttering,затрпају
clutters,цлуттерс
cly,кзј
clyde,клајд
clymer,цлимер
clyst,цлист
clytemnestra,клитемнестра
clytie,цлитие
cm,см
cmu,цму
cn,цн
cneius,цнеиус
cnut,цнут
co,ко
coach,тренер
coached,тренирао
coaches,тренери
coaching,подучавање
coachload,цоацхлоад
coachloads,цоацхлоадс
coachman,кочијаш
coachmans,цоацхманс
coachmen,кочијаша
coachwork,каросерије
coacted,цоацтед
coaction,цоацтион
coacts,цоацтс
coadjuteur,цоадјутеур
coadjutor,помоћник
coadjutors,цоадјуторс
coagulate,згрушати
coagulated,коагулисан
coagulation,коагулација
coal,угаљ
coalblack,ваљани
coalesce,сјединити се
coalesced,сјединили
coalescence,срастање
coalesces,сједињују
coalescing,цоалесцинг
coalface,цоалфаце
coalfield,цоалфиелд
coalfields,цоалфиелдс
coaling,цоалинг
coalition,коалиција
coalitions,коалиције
coalminers,цоалминерс
coals,угаљ
coapts,цоаптс
coarse,груб
coarsely,грубо
coarseness,грубост
coarsens,цоарсенс
coarser,грубљи
coarsest,највши
coast,обала
coastal,приобални
coasted,цоастед
coaster,подметач за чаше
coasters,подметачи
coastguard,обалска стража
coastguards,цоастгуардс
coasting,котрљање
coastlands,приобаљу
coastline,обала
coastlines,цоастлинес
coasts,обале
coastwise,обалски
coat,капут
coated,премазан
coates,цоатес
coathanger,офингер
coating,превлака
coatings,премази
coats,капути
coauthor,коаутор
coauthored,коаутор
coauthoring,цоаутхоринг
coauthors,коаутори
coax,наговорити
coaxed,наговорили
coaxes,цоакес
coaxial,коаксијални
coaxing,наговарање
coaxingly,цоакингли
cob,клип
cobalt,кобалт
cobb,коб
cobbett,цоббетт
cobble,калдрма
cobbled,цобблед
cobbler,обућар
cobblers,цобблерс
cobbles,цобблес
cobblestones,калдрма
cobbling,цобблинг
cobden,кобден
cobham,цобхам
coble,цобле
coblentz,цоблентз
cobra,кобра
cobras,цобрас
cobs,цобс
coburg,кобург
coburn,цобурн
cobweb,паучина
cobwebbed,цобвеббед
cobwebby,паучинаст
cobwebs,паучина
coca,кока
cocain,цоцаин
cocaine,кокаин
coche,цоцхе
cocher,кочијаш
cochin,кочин
cochineal,цоцхинеал
cochlea,кохлеа
cochlear,кохлеарни
cochon,цоцхон
cochrane,цоцхране
cock,пенис
cockade,кокарда
cockatoo,какаду
cockatoos,цоцкатоос
cockatrice,змија отровница
cockatrices,цоцкатрицес
cockburn,цоцкбурн
cockcrow,време кад се петлови оглашавају
cocke,цоцке
cocked,напет
cockerel,петлић
cockerels,цоцкерелс
cockes,цоцкес
cockeyed,цоцкеиед
cockier,цоцкиер
cockiest,цоцкиест
cockiness,шепурење
cocking,цоцкинг
cockle,кукољ
cockles,срчанка
cockney,кокни
cockneys,цоцкнеис
cockpit,пилотска кабина
cockpits,цоцкпитс
cockroach,бубашваба
cockroaches,бубашвабе
cocks,славине
cockshies,цоцксхиес
cocksmoor,цоцксмоор
cocksure,самосвјестан
cockswain,цоцксваин
cocktail,коктел
cocktails,коктели
cocky,самоуверен
coco,цоцо
cocoa,какао
cocoanut,какао плод
cocoanuts,цоцоанутс
coconnas,цоцоннас
coconut,кокос
coconuts,кокосов орах
cocoon,чаура
cocooned,цоцоонед
cocoons,цоцоонс
cocos,кокос
cod,бакалар
coda,завршетак
coddle,размазити
coddling,претјерану
code,код
codebreaker,цодебреакер
coded,кодирани
codeine,кодеин
codename,kodno ime
codenamed,цоденамед
coder,шифрант
coders,штампачи
codes,кодови
codeword,цодеворд
codewords,кодних речи
codex,кодекс
codfish,бакалар
codices,кодекси
codicil,кодицил
codicils,цодицилс
codification,кодификација
codifications,кодификација
codified,кодифицирани
codifies,кодификује
codify,шифровати
codifying,кодификације
coding,шифрирање
codling,цодлинг
codpiece,цодпиеце
cods,цодс
cody,коди
coe,цое
coefficient,коефицијент
coefficients,коефицијенти
coelenterates,цоелентератес
coello,цоелло
coelo,цоело
coelum,цоелум
coerce,принудите
coerced,присиљени
coercer,цоерцер
coerces,принуди
coercible,принуђен
coercing,навођење
coercion,принуда
coercions,принуда
coercive,принудан
coercively,принудно
coeur,цоеур
coeurs,цоеурс
coeval,вршњак
coexist,коегзистирати
coexisted,коегзистирају
coexistence,коегзистенција
coexistent,коегзистентан
coexisting,паралелни
coexists,коегзистира
coextensive,коекстензивна
coffee,кафа
coffees,кафе
coffer,кофер
cofferdam,привремена брана
cofferdams,загати
coffers,каса
coffin,mrtvački sanduk
coffins,сандуци
coffle,цоффле
coffre,цоффре
coffret,цоффрет
cog,зубац
cogan,цоган
cogency,убедљивост
cogent,убедљив
cogently,уверљиво
coggan,цогган
cogia,цогиа
cogitate,размишљати
cogitated,цогитатед
cogitating,у мисли
cogitation,размишљање
cogitations,цогитатионс
cogitative,склон размишљању
cognac,коњак
cognacs,коњака
cognate,крвни сродник
cognates,цогнатес
cognisance,спознаја
cognisant,свестан
cognition,спознаја
cognitive,когнитивна
cognitively,когнитивно
cognizance,спознаја
cognizant,свестан
cognomen,надимак
cognoscenti,цогносценти
cogs,шрафови
cohabit,боравити
cohabitation,zajednički život
cohabitees,цохабитеес
cohabiting,ванбрачних
cohen,коен
cohere,приањати
cohered,кохерентна
coherence,кохернтност
coherency,повезаност
coherent,кохерентан
coherently,кохерентно
coheres,цохерес
cohesion,кохезија
cohesive,кохезиван
cohesively,кохезивног
cohesiveness,кохезивност
cohort,кохорта
cohorts,кохорте
coi,цои
coif,капа
coiffe,цоиффе
coiffure,фризура
coil,калем
coiled,намотан
coiling,цоилинг
coils,калемови
coin,новчић
coinage,кованица
coinages,цоинагес
coincide,подударати
coincided,поклопио
coincidence,случајност
coincidences,случајности
coincident,поклапа
coincidental,случајан
coincidentally,случајно
coincides,подудара
coinciding,поклапа
coined,сковао
coiner,цоинер
coiners,цоинерс
coining,ковање
coins,новчићи
cointet,цоинтет
coital,цоитал
coitus,коитус
coke,koka kola
cokeson,цокесон
col,цол
cola,кола
colambre,цоламбре
colander,цедиљка
colas,цолас
colbert,цолберт
colburn,цолбурн
colby,колби
colchester,колчестер
colchis,цолцхис
cold,хладан
coldblooded,hladnokrvan
coldbloodedly,цолдблоодедли
colde,цолде
colden,цолден
colder,хладније
coldest,најхладнији
coldhearted,хладно срце
coldish,хладњикав
coldly,хладно
coldness,хладноћа
colds,прехладе
coldwar,хладни рат
cole,купус
coleman,колман
colenso,цоленсо
colere,цолере
coleridge,цолеридге
coleridges,цолеридгес
coles,цолес
coleslaw,салата од купуса
colette,колет
colfax,колфакс
colic,колик
coligny,цолигни
colin,колин
colina,цолина
coliseum,колосеум
colitis,колитис
coll,цолл
colla,цолла
collaborate,сарађивати
collaborated,сарађивао
collaborates,сарађује
collaborating,сарађујући
collaboration,сарадња
collaborationist,колаборациониста
collaborations,сарадња
collaborative,заједнички
collaboratively,заједнички
collaborator,сарадник
collaborators,сарадници
collage,колаж
collagen,колаген
collages,колажи
collapse,колапс
collapsed,пропали
collapses,колапси
collapsible,расклапање
collapsing,колапсу
collar,оковратник
collarbone,фишбајн
collared,цолларед
collaring,цолларинг
collarless,цолларлесс
collars,огрлице
collate,средити
collated,колационирао
collateral,колатерална
collaterally,колатералну
collates,сумарно
collating,прикупљања
collation,сравњивање
colle,цолле
colleague,колега
colleagues,колеге
collect,прикупити
collectability,наплата
collectable,наплатива
collectables,цоллецтаблес
collected,прикупљају
collecting,прикупљање
collection,колекција
collections,колекције
collective,колективни
collectively,колективно
collectives,колективи
collectivisation,колективизација
collectivism,колективизам
collectivist,колективистички
collectivity,колектива
collector,колекционар
collectors,колектори
collects,прикупља
college,колеџ
colleges,факултети
collegial,колегијално
collegiate,студентски
collegues,колеге
collet,колут
colleville,цоллевилле
colley,цоллеи
collide,сударити
collided,сударила
collides,колизији
colliding,судара
collie,овчар
collier,брод за превоз угља
collieries,цоллиериес
colliers,цоллиерс
colliery,угљенокоп
collies,шкотски овчари
collimation,колимација
collimator,колиматор
collin,цоллин
colline,цоллине
collinear,цоллинеар
collines,цоллинес
collingwood,цоллингвоод
collins,цоллинс
collinss,цоллинсс
collision,судар
collisional,сударних
collisions,судари
collo,цолло
collocated,колоциран
collocation,фраза
collocational,цоллоцатионал
collocations,колокације
colloid,колоид
colloidal,колоидни
colloids,колоиди
colloq,цоллок
colloquia,колоквијума
colloquial,говорни
colloquialism,колоквијализам
colloquialisms,свакодневни
colloquially,колоквијално
colloquium,колоквијум
colloquy,разговор
collot,цоллот
collude,дослуху
colluded,у дослуху
colluding,дослуху
collusion,дослух
colman,колман
colney,цолнеи
colobus,колобус
cologne,келн
colomba,цоломба
colombia,колумбија
colombian,колумбијац
colombo,коломбо
colon,дебело црево
colonel,пуковник
colonels,пуковници
colonial,колонијална
colonialism,колонијализам
colonialist,колонијалиста
colonialists,колонијалисти
colonials,цолониалс
colonic,цолониц
colonie,цолоние
colonies,колоније
colonisation,колонизација
colonisations,цолонисатионс
colonise,колонизовати
colonised,колонизовали
colonisers,колонизатори
colonising,колонизује
colonist,колониста
colonists,колонисти
colonization,колонизација
colonize,колонизовати
colonized,колонизовали
colonizing,колонизује
colonna,колона
colonnade,колонада
colonnaded,колонадама
colonnades,колонаде
colonne,цолонне
colonnes,цолоннес
colons,црева
colony,колонија
color,колор
colorado,колорадо
coloration,обојеност
colore,цвета
colored,обојен
colores,цолорес
colorful,разнобојан
coloring,колорит
colorless,безбојан
colors,боје
colossal,колосалан
colossally,колосално
colosseum,колосеум
colossians,колошанима
colossus,колос
colostomies,цолостомиес
colostomy,цолостоми
colour,боја
colourant,бојење
colourants,боје
colouration,колорит
colourblind,цолоурблинд
coloure,цолоуре
coloured,обојени
colourful,разнобојан
colourfully,живописно
colouring,колорит
colourings,бојење
colourisation,цолоурисатион
colourise,цолоурисе
colourised,обојили
colourising,цолоурисинг
colourless,безбојан
colours,боје
coloury,цолоури
colpa,цолпа
colpo,цолпо
colquhoun,цолкухоун
cols,цолс
colt,ждребе
colton,колтон
colts,цолтс
colui,цолуи
columba,колумба
columbia,цолумбиа
columbiad,цолумбиад
columbian,колумбијски
columbine,пакујац
columbus,колумбо
columbuss,цолумбусс
column,колона
columnar,колумнарну
columned,цолумнед
columnist,колумниста
columnists,колумнисти
columns,колоне
colville,колвил
colvin,цолвин
colwood,цолвоод
com,цом
coma,кома
comanche,цоманцхе
comanches,команчи
comas,цомас
comatose,коми
comb,чешаљ
combat,борба
combatant,борац
combatants,борци
combated,борити
combating,борба против
combative,ратоборан
combativeness,борбеност
combats,спречава
combattants,фигхтерс
combattre,цомбаттре
combattu,цомбатту
combe,цомбе
combed,цомбед
comber,цомбер
combien,цомбиен
combinaison,цомбинаисон
combinaisons,цомбинаисонс
combination,комбинација
combinations,комбинације
combinatorial,комбинаторна
combine,комбиновати
combined,комбинована
combines,комбајни
combing,češljanje
combining,комбинујући
comble,цомбле
combray,цомбраи
combs,цомбс
combusted,спаљује
combustible,запаљив
combustibles,запаљива средства
combustion,сагоревање
combusts,сагорева
come,доћи
comeback,врати се
comed,цомед
comedian,комичар
comedians,комичара
comedie,комедија
comedies,комедије
comedown,сиђи
comedy,комедија
comeliness,љупкост
comely,згодан
comen,цомен
comendador,цомендадор
comenius,коменски
comenzo,цомензо
comer,дошљак
comercio,цомерцио
comers,цомерс
comes,долази
comest,похађате
comestible,залиха хране
comestibles,цоместиблес
comet,комета
cometary,комета
cometh,долази
comets,комете
comfort,удобност
comfortable,комфоран
comfortably,удобно
comforted,цомфортед
comforter,јорган
comforters,јоргани
comforting,утешно
comfortingly,цомфортингли
comfortless,неудобан
comforts,комфор
comfy,удобан
comic,стрип
comical,смешан
comically,комично
comics,стрипови
comida,цомида
comin,долазим
comines,комен
coming,долазак
comings,цомингс
comique,цомикуе
comite,цомите
comites,цомитес
comitia,страна састанци
comity,учтивост
comm,цомм
comma,зарез
command,команда
commanda,цомманда
commandait,цоммандаит
commandant,командант
commandants,команданти
commande,цомманде
commanded,командовао
commandeer,реквирирати
commandeered,командовао
commandeering,запленом
commandement,цоммандемент
commander,командир
commanders,команданти
commandeth,заповеда
commanding,командни
commandingly,цоммандингли
commandment,заповест
commandments,заповести
commando,командос
commands,команде
commas,зарези
comme,цомме
commedia,цоммедиа
commemorate,спомен
commemorated,обиљежава
commemorates,обележава
commemorating,поводом
commemoration,комеморација
commemorations,комеморације
commemorative,комеморативан
commenca,цомменца
commença,цомменца
commencaient,цомменцаиент
commençaient,цомменцаиент
commencait,цомменцаит
commençait,цомменцаит
commence,започети
commenced,започета
commencement,почетак
commencements,цомменцементс
commencent,цомменцент
commencer,цомменцер
commencerent,цомменцерент
commences,почиње
commencing,почевши
commend,похвалити
commendable,похвално
commendably,похвалу
commendation,похвала
commendations,похвале
commendatory,цоммендатори
commended,цоммендед
commending,похвалио
commends,похваљује
commensurate,сразмеран
commensurately,сразмерно
comment,коментар
commentaries,коментари
commentary,коментар
commentate,цомментате
commentating,цомментатинг
commentator,коментатор
commentators,коментатори
commented,цомментед
commenter,коментатор
commenting,коментаришући
comments,коментари
commerce,трговина
commercial,трговачки
commercialisation,комерцијализација
commercialise,комерцијализовати
commercialised,комерцијализован
commercialism,комерцијализам
commercially,комерцијално
commercials,рекламе
commeth,цомметх
comming,цомминг
comminges,цоммингес
commingled,помешаних
commingling,цомминглинг
commis,цоммис
commiserate,саосећати
commiserated,цоммисератед
commiserating,цоммисератинг
commiseration,саосећање
commiserations,цоммисератионс
commissaire,цоммиссаире
commissaires,цоммиссаирес
commissar,комесар
commissariat,комесаријат
commissaries,комесара
commissars,комесари
commissary,бифе
commission,комисија
commissionaire,портир
commissioned,наручио
commissioner,комесар
commissioners,комесари
commissioning,puštanje u rad
commissions,комисије
commit,цоммит
commitment,приврженост
commitments,обавезе
commits,обавезује
committal,притвор
committed,привржен
committee,одбор
committees,одбори
committeth,чинити
committing,извршење
commode,комода
commodes,комода
commodious,простран
commodiously,цоммодиоусли
commodities,роба
commodity,роба
commodore,комодор
commodores,цоммодорес
commodus,комод
common,заједнички
commonalities,сличности
commonality,истоветност
commonalty,раја
commoner,прост
commoners,обичан
commonest,најчешћи
commonlaw,опште право
commonly,обично
commonness,осредњост
commonplace,баналан
commonplaces,заједничким местима
commons,цоммонс
commonsense,здрав разум
commonsensical,здраворазумску
commonwealth,комонвелт
commonwealths,цоммонвеалтхс
commotion,гунгула
commotions,гибања
commun,цоммун
communal,комунални
communality,заједница се
communally,комунално
communaute,цоммунауте
commune,комуна
communed,комуницирао
communes,комуне
communicable,заразан
communicant,причесник
communicants,причесницима
communicate,комуницирати
communicated,комуницирали
communicates,комуницира
communicating,комуницирање
communication,комуникација
communications,комуникације
communicative,комуникативан
communicativeness,комуникативност
communicator,комуникатор
communicators,комуникатори
communing,комуницира
communion,присна веза
communions,причести
communique,коминике
communiquer,цоммуникуер
communiques,саопштења
communis,соттишз
communism,комунизам
communist,комуниста
communistic,комунистичка
communists,комунисти
communitarian,комунитарни
communities,заједнице
community,заједница
communs,цоммунс
commutation,комутација
commutative,комутативна
commutativity,цоммутативити
commutator,комутатор
commute,разменити
commuted,преиначена
commuter,онај који редовно путује на посао возом
commuters,путници
commutes,комутира
commuting,мигранти
como,цомо
comoros,комори
comp,албум
compact,компактни
compacted,компактним
compacting,цомпацтинг
compaction,сабијање
compactions,цомпацтионс
compactly,компактно
compactness,компактност
compacts,компакти
compagne,цомпагне
compagnes,цомпагнес
compagnia,цомпагниа
compagnie,цомпагние
compagnies,цомпагниес
compagnon,цомпагнон
compagnons,цомпагнонс
compania,цомпаниа
companie,компанија
companies,предузећа
companion,компањон
companionable,пријатан за дружење
companionably,цомпанионабли
companions,другови
companionship,другарство
companionway,бродске степенице
company,privredno društvo
companys,фирме
compar,цомпар
comparability,успоредивост
comparable,упоредив
comparably,упоредива
comparaison,поредјење
comparative,компаративна
comparatively,упоредо
comparatives,упоредни
comparator,парало
comparators,компаратори
compare,упоредити
compared,у поређењу
comparer,цомпарер
compares,упоређује
comparing,poredeći
comparison,поређење
comparisons,поређења
compartiment,цомпартимент
compartment,одељак
compartmentalisation,цомпартменталисатион
compartmentalised,цомпартменталисед
compartmentalising,цомпартменталисинг
compartments,преграде
compass,компас
compasse,цомпассе
compassed,обиђу
compasses,компаси
compassing,цомпассинг
compassion,саосећање
compassionate,милостиви
compassionately,саосећајно
compatibilities,цомпатибилитиес
compatibility,компатибилност
compatible,компатибилан
compatibles,компатибилне
compatibly,компатибилности
compatriot,сународник
compatriotes,цомпатриотес
compatriots,сународници
compeers,цомпеерс
compel,присилити
compelled,приморан
compelling,неодољив
compellingly,увјерљиво
compels,присиљава
compendia,приручницима
compendious,сажет
compendium,сажет преглед
compendiums,цомпендиумс
compensate,надокнадити
compensated,надокнадити
compensates,компензује
compensating,компензација
compensation,компензација
compensations,накнада
compensator,који обештећује
compensatory,компензаторни
compere,цомпере
compete,такмичити се
competed,такмичио
competence,надлежност
competences,надлежности
competencies,надлежности
competency,надлежност
competent,надлежан
competently,компетентно
competes,такмичи
competing,такмиче
competition,конкуренција
competitions,такмичења
competitive,конкурентан
competitively,конкурентну
competitiveness,конкурентност
competitor,конкурент
competitors,такмичари
compiegne,компјењ
compilable,цомпилабле
compilation,компилација
compilations,компилације
compile,саставити
compiled,саставио
compiler,компајлер
compilers,компајлери
compiles,саставља
compiling,састављање
complacency,самозадовољство
complacent,задовољан
complacently,самозадовољно
