English,Other
maggot,किरा
maggots,किरा
moth,किरा
pest,किरा
pests,किरा
rents,किराए
alquiler,किराए मा
grocery,किराना
groceries,किराना पसलहरू
grocer,किराना सामान
hire,किराया
ires,किराया मा
hires,किरायामा दिनु
scrabbling,किरिङ-मिरिङ
kiribati,किरिबाती
kirundi,किरुंडी
chiropody,किरोपोडी
kirk,किर्क
kirghiz,किर्गिज
kyrgyzstan,किर्गिस्तान
forger,किर्ते
forgeries,किर्ते कागज
ticks,किर्नाले
keylock,किलक
shriek,किलकारी
tonsil,किलकिले
forts,किला
killarney,किलार्ने
kilo,किलो
kilos,किलो
kcal,किलो कैलोरी
crise,किलो माने
kilogram,किलोग्राम
kilogramme,किलोग्राम
kilogrammes,किलोग्राम
kilograms,किलोग्राम
kilotons,किलोग्राम
kilojoules,किलोजुलहरू
kilojoule,किलोजोल
kib,किलोबाइट
kilobyte,किलोबाइट
kilobytes,किलोबाइट्स
kilometer,किलोमिटर
kilometers,किलोमिटर
kilometre,किलोमिटर
kilometres,किलोमीटर
kiloliter,किलोलीटर
kilolitre,किलोलीटर
kilowatt,किलोवाट
kilowatts,किलोवाट
kw,किलोवाट
fortresses,किल्ला
stronghold,किल्ला
keywords,किवर्ड
raisin,किशमिश
rosiner,किशमिश
adolescent,किशोर
juvenile,किशोर
stripling,किशोर
teen,किशोर
teenage,किशोर
teens,किशोर
adolescences,किशोरवस्था
adolescence,किशोरावस्था
preteens,किशोरावस्था भन्दा कम उमेरका
teenagers,किशोरीहरूको
adolescents,किशोरों
tranche,किश्त
rook,किश्ती
raisins,किसमिस
nitroglycerine,किसमें नाइट्रो ग्लिसरीन
kissimmee,किससिम्मी
cultivator,किसान
farmers,किसान
kisan,किसान
peasant,किसान
peasants,किसान
farmer,किसानले
agriculturists,किसानहरु
peasantry,किसानहरू
sorts,किसिमका
servile,किसिमको
strands,किसिमहरु
kisumu,किसुमु
installment,किस्त
instalment,किस्त
installments,किस्तामा
instalments,किस्तामा
barges,किस्ति
destined,किस्मत
kislev,किस्लेभ
inventing,की
maut,की
sering,की
duchess,की रानी
insecticides,कीटनाशक
pesticides,कीटनाशक
entomology,कीटविज्ञान
entomologist,कीटविज्ञानी
verminously,कीटाकीर्णता से
disinfect,कीटाणु
disinfected,कीटाणुरहित
disinfection,कीटाणुशोधन
insecticide,कीट्नाशक
vermin,कीडे
worms,कीडे
kina,कीना
kinematics,कीनेमेटीक्स
keynes,कीन्स
kipper,कीप्पेड
keyboards,कीबोर्ड
priced,कीमतवाला
mince,कीमा
minced,कीमा बनाएको
alchemy,कीमिया
alchemist,कीमियागर
beetle,कीरा
insects,कीरा
ladybug,कीरा
ladybugs,कीरा
silkworms,कीराहरू
insect,कीराहरूको
goers,कीर्तिपुर
cleat,कील
tack,कील
clinch,कील देखि जडना
clamps,कीलक
rivet,कीलक
spikes,कीलाहरू
keeling,कीलिंग
kiev,कीव
chave,कीवर्ड
kiwi,कीवी
kish,कीश
bachelorhood,कुँआरापन
sculpts,कुँदनुहुन्छ
engraved,कुँदिएका
glyphs,कुँदिएका अक्षरहरू
inscribed,कुँदिएको
kung,कुंग
arbor,कुंज
arbour,कुंज
clef,कुंजी
keying,कुंजीयन
annular,कुंडलाकार
helical,कुंडलित
swivel,कुंडा
carved,कुंद्नु
carves,कुंद्नु
aquarius,कुंभ
loner,कुंवारा
kuan,कुआँ
mists,कुइरो
mistier,कुइरो लागेको
mistiest,कुइरो लागेको
misty,कुइरो लागेको
quetzal,कुएतजल
cook,कुक
kook,कुक
cooker,कुकर
cookers,कुकर
misdeed,कुकर्म
evildoers,कुकर्मीहरूलाई
poetaster,कुकवि
cookie,कुकी
cookies,कुकीहरू
canine,कुकुर
dog,कुकुर
doggy,कुकुर
dogs,कुकुर
arboriculture,कुकुर सर सफाइ
kennels,कुकुरको घर
puppies,कुकुरको बच्चा
snapdragon,कुकुरमुखे फुल
kuku,कुकू
cookery,कुक्री
chickens,कुखुरा
cock,कुखुरा
fowl,कुखुरा
hen,कुखुरा
poultry,कुखुरा
rooster,कुखुराको भाले
roosters,कुखुराको भाले
culling,कुखुराहरु लाई मारने
hens,कुखुरी
notorious,कुख्यात
notoriously,कुख्यात
conspire,कुचक्र
crushes,कुचल
trampling,कुचलन
broom,कुचो
kerman,कुजेस्तान
keystrokes,कुञ्जीस्ट्रोकहरू
keys,कुञ्जीहरू
spank,कुट
procuress,कुटनी
batter,कुटपिट
batterer,कुटपिट
battering,कुटपिट
beaten,कुटपिट
thrashed,कुटपिट
aspirated,कुटिनु
hermitage,कुटिया
untruthful,कुटिल
crookedness,कुटिल बोली
kinsfolk,कुटुम्ब
buckler,कुटेको
dibble,कुटो
hoes,कुटो
marjoram,कुठरा
tickle,कुतकुती
tickled,कुतकुती लाउनु
ticklish,कुतकुती लाग्ने
gnaw,कुतरना
nibble,कुतरना
bitch,कुतिया
pry,कुतूहल
doggie,कुत्ता
hond,कुत्ता
retriever,कुत्ता
kennel,कुत्ताघर
measly,कुत्सित
spade,कुदाल
ingrown,कुदी तसवीर
lustfully,कुदृष्टिले हेरी
engrave,कुद्नु
engraves,कुद्नु
impel,कुन कुराले उत्प्रेरित
coonhound,कुनहाउंड
corner,कुना
kuna,कुना
superintendents,कुनाकाप्चामा
corners,कुनामा
no,कुनै
allied,कुनै कारणको लागि एकजुट भएको समुह
inexcusable,कुनै किसिमको बहाना
flawless,कुनै दोष नभएको
rough,कुनै न कुनै
vali,कुनै नगर
any,कुनै पनि
none,कुनै पनि
univalent,कुनै पनि नुन
anytime,कुनै पनि समयमा
valuation,कुनै वस्तुको मूल्य
rashly,कुनै सोचविचारै नगरी
marabous,कुनैकुनै माराबुको
quinine,कुनैन
coupon,कुपन
coupons,कुपन
dystrophy,कुपोषण
malnutrition,कुपोषण
undernourished,कुपोषण
malnourished,कुपोषित
malpresentation,कुप्रस्तुति || कदुदय
hunchbacked,कुप्रे
humpback,कुबडा
kuba,कुबा
ashgourd,कुभिन्डो
kumari,कुमारी
mademoiselle,कुमारी
madonnas,कुमारी
virgin,कुमारी
sorrel,कुम्मैत
desiccate,कुम्हलाना
unseasonable,कुयाम
crisp,कुरकुरा
crunchy,कुरकुरे
doughy,कुरकुरे
equisetum,कुरकुरे झार
kurgan,कुरगान
baht,कुरा
matter,कुरा
spoke,कुरा
talked,कुरा
talking,कुरा
thing,कुरा
things,कुरा
backbiting,कुरा काट्ने
negotiates,कुरा गर्नु
hearkened,कुरा सुने
chat,कुराकानी
chatting,कुराकानी
communicate,कुराकानी
communicated,कुराकानी
communicative,कुराकानी
conversation,कुराकानी
conversations,कुराकानी
conversed,कुराकानी
conversing,कुराकानी
uncommunicative,कुराकानी नगर्ने
chattanooga,कुराकानीानोगा
comer,कुराको सङ्केत
koran,कुरान
quran,कुरान
squabbles,कुराप्रति
abhorring,कुरालाई घृणा
minding,कुराहरूमा मन लगाउनुको अर्थचाहिं
pursuits,कुराहरूलाई
courier,कुरियर
couriered,कुरियर
couriers,कुरियर
awaits,कुरिरहेको
asparaguses,कुरीलो
ugly,कुरूप
disfigured,कुरूप भएका
ugliness,कुरूपतालाई
invalidity,कुरो
affirms,कुरोलाई पुष्टि
scaff,कुर्की को ठाँउ दुई
eddie,कुर्कुच्चा
heeled,कुर्कुच्चा
kurtas,कुर्ते
kurta,कुर्थासुरुवाल
kurdish,कुर्दिस
kurmi,कुर्मी
chairs,कुर्सियों
loungers,कुर्सियों
armchair,कुर्सी
armchairs,कुर्सी
chair,कुर्सी
kursk,कुर्स्क
ancestries,कुल
clan,कुल
clans,कुल
gross,कुल
total,कुल
totaled,कुल
totalled,कुल
totals,कुल
tribe,कुल
tribes,कुल
fielder,कुल स्कोर
drab,कुलटा
penates,कुलदेवता
teraphim,कुलदेवता
totem,कुलदेवता
totems,कुलदेवता
chancellor,कुलपति
chancellors,कुलपति
patriarchate,कुलपति
vc,कुलपति
patriarch,कुलपिता
patriarchs,कुलपिता
pokey,कुलफी
registrant,कुलसचिव
anciently,कुलाचार
aristocrat,कुलीन
countess,कुलीन
elite,कुलीन
oligarchs,कुलीन वर्गहरु
oligarchy,कुलीनतंत्र
cullen,कुलेन
trod,कुल्चनुभयो
trample,कुल्चन्छौं
trampled,कुल्चिए
rinse,कुल्ला
gargle,कुल्ला गर्नु
gargled,कुल्ला गर्नु
gargles,कुल्ला गर्नु
gargling,कुल्ला गर्नु
coolie,कुल्ली
well,कुवा
kuwait,कुवेत
kuwaiti,कुवैती
papyrus,कुशको
efficient,कुशल
skilled,कुशल
skillful,कुशल
tactful,कुशल
orators,कुशल वक्ताहरू
meticulously,कुशलता
efficiently,कुशलतापूर्वक
splint,कुशा
grapples,कुश्ती लड्छन्
leprosy,कुष्ठरोग
lepers,कुष्ठरोगियहरुको
leper,कुष्ठरोगी
leprous,कुष्ठरोगी
prematurity,कुसमयता
cuscohygrine,कुसोहाईग्रीन
wrestle,कुस्ती
wrestled,कुस्ती
wrestling,कुस्ती
wrestles,कुस्ती खेल्छन्
gladiatorial,कुस्तीबाज
pumice,कुस्र्न
befog,कुहरे देखि ढक लेना
elbow,कुहिनो
fog,कुहिरो
foggy,कुहिरो
fogs,कुहिरो
foggier,कुहिरो लागेको
foggiest,कुहिरो लागेको
cooch,कूच
sweep,कूचो लगाउनु
sweeps,कूचो लगाउनु
cryptologist,कूट लिपिकार
carina,कूटक
diplomacy,कूटनीति
diplomatic,कूटनीतिक
diplomatically,कूटनीतिक
diplomat,कूटनीतिज्ञ
cryptology,कूटलिपिशास्त्र
guise,कूटवेश
jumped,कूद
hopper,कूदनेवाला
coupe,कूप
follicle,कूप
cooper,कूपर
humps,कूबड
hunch,कूबड
totaling,कूल
totalling,कूल
cooler,कूलर
coolers,कूलर
kulak,कूलाक
coolant,कूलेंट
dupe,कूल्हा
cush,कूश
ethiopians,कूशी
rodent,कृंसम्म
unthankful,कृतघ्न
appreciatively,कृतज्ञ
grateful,कृतज्ञ
gratefully,कृतज्ञ
gratefulness,कृतज्ञता
gratitude,कृतज्ञता
appeasement,कृतार्थता
oeuvre,कृति
ingratitude,कृतिध्नता
masterpieces,कृतिहरु
artificial,कृत्रिम
artificially,कृत्रिम
factitious,कृत्रिम
prosthetic,कृत्रिम
synthetic,कृत्रिम
vitro,कृत्रिम
prostheses,कृत्रिम अंग
prosthesis,कृत्रिम अंग
synthetically,कृत्रिम ढंगबाट
hypnotist,कृत्रिम निद्रावस्था मा लानेवाला
fictitiously,कृत्रिम रूप से
dissemblance,कृत्रिमता
gerundive,कृदन्त रूप
participialization,कृदन्तीकरण
bitte,कृपया
please,कृपया
kindnesses,कृपा
mercy,कृपा
favoring,कृपा गर्नु
favouring,कृपा गर्नु
mercies,कृपाका
saber,कृपाण
sabre,कृपाण
compassions,कृपाद्वारा
benignantly,कृपापूर्वक
condescending,कृपालु
favoritism,कृपावाद
favouritism,कृपावाद
worm,कृमि
curricular,कृयाकलापको
vinedresser,कृषक
agrarian,कृषि
agricultural,कृषि
agriculture,कृषि
agricultures,कृषि
agritourism,कृषि पर्यटन
arable,कृषि योग्य
agribusiness,कृषि व्यवसाय
cultivable,कृषियोग्य
agronomics,कृषिविज्ञान
agronomist,कृषिविज्ञानी
agronomic,कृषिशास्रीय
krishna,कृष्ण
waning,कृष्णपक्ष
do,के
what,के
behead,के चाहते
previsions,के लागि पूर्वानुमान
earthworms,केंचुए
kentucky,केंटकी
cantonal,केंटन
cantons,केंटन
centering,केंद्रित
centric,केंद्रित
centring,केंद्रित
concentrates,केंद्रित
focuses,केंद्रित
orientated,केंद्रित
centralised,केंद्रीकृत
centralized,केंद्रीकृत
kensington,केंसिंग्टन
cake,केक
cakes,केक
fattening,केकडहरुलाई मोटा
crab,केकडा
crabs,केकडे
ketchup,केचप
pints,केजीको
kate,केट
kettering,केटरिङ
kettles,केटल्स
boy,केटा
guy,केटा
hommes,केटा
mans,केटा
muchacho,केटा
youngster,केटाकेटीले
catalonia,केटालोनिआ
guys,केटाहरु
boys,केटाहरू
suitors,केटाहरूलाई
catenary,केटिनरी
gal,केटी
girl,केटी
sola,केटी
wench,केटी
rastafarian,केटी बजाना
lad,केटो
ketoprofen,केटोप्रोफेन
spacy,केडीई
caddis,केड्डीस
kettle,केतली
keith,केथ
kathryn,केथ्रीन
kedar,केदार
watercolor,केदारनाथ
watercolour,केदारनाथ
kane,केन
ken,केन
canonisation,केननिजैषण
canonization,केननिजैषण
canara,केनरा
kenai,केनाई
kenny,केनी
kennedy,केनेडी
kenneth,केनेथ
kenema,केनेमा
canaries,केनेरि
kent,केन्ट
cantabria,केन्टाब्रिआ
kendo,केन्डो
center,केन्द्र
centers,केन्द्र
centrally,केन्द्र
centre,केन्द्र
centres,केन्द्र
centrum,केन्द्र
nuclei,केन्द्रक
centeredness,केन्द्रविन्दु
centripetal,केन्द्राभिगामी
centered,केन्द्रित
centred,केन्द्रित
focused,केन्द्रित
revolve,केन्द्रित
centralise,केन्द्रित गर्नु
centralises,केन्द्रित गर्नु
centralising,केन्द्रित गर्नु
centralize,केन्द्रित गर्नु
centralizes,केन्द्रित गर्नु
centralizing,केन्द्रित गर्नु
centralisation,केन्द्रीकरण
centralization,केन्द्रीकरण
centerpiece,केन्द्रीय
central,केन्द्रीय
centrepiece,केन्द्रीय
centralism,केन्द्रीयता
kenner,केन्नर
kenya,केन्या
kenyan,केन्याको
cape,केप
nach,केप
caper,केपर
capers,केपर्स
capper,केप्पर
kefir,केफिर
kiefel,केफेल
assemblage,केबल
cable,केबल
cables,केबल
cabling,केबल
cabins,केबिन
cubicles,केबिन धुलाई
kb,केबी
kbps,केबीपीएस
kv,केभी
campeche,केमपेक
camry,केमरी
camus,केमुस
chemotherapy,केमोथेरापी
hombres,केयर
doodle,केरकार
interrogated,केरकार
interrogating,केरकार
interrogation,केरकार
interrogators,केरकार
banana,केरा
plantain,केरा
keratitis,केराटाइटिस
keratin,केराटिनजस्ता
karyogamy,केरियोगमी
kerry,केरी
cairns,केर्नस
kale,केल
kell,केल
reappraise,केलाउन
examining,केलाएर
calico,केलिको
calibrated,केलिब्रेट
kelly,केली
kyle,केली
bananas,केले
soundness,केले मदत गऱ्यो
chelation,केलेशन
kelowna,केलोना
keltic,केल्ट
kelvin,केल्भिन
kelvins,केल्विन
calcite,केल्साइट
merely,केवल
solely,केवल
chiseling,केवल तपाईँले
cableway,केवलवे
kevin,केविन
cavill,केविल
hairstyle,केश
hairdresser,केशप्रशाधक
hairdressers,केशप्रशाधक
capillary,केशिका
glomerular,केशिकागुच्छीय
kesar,केसर
stamen,केसर
casing,केसिङ
casey,केसी
kc,केसी
anything,केहि
somewhat,केहि
yon,केहि
someplace,केहि स्थानमा
certain,केही
few,केही
nothing,केही
some,केही
something,केही
primes,केही असर छैन
nothingness,केही पनि होइन
unstoppably,केही सोच्नै सकिरहेको हुँदिनँ
clearing,केिकलयिरग
cai,कै
keck,कै
regorge,कै
scissor,कैंची
scissors,कैंची
canteen,कैंटीन
candlestick,कैंडलस्टिक
candies,कैंडी
captivities,कैंद
camper,कैंपर
subsets,कैंपेन्स
camshaft,कैंषफ्ट
cancellous,कैंसेलस
calamondins,कैएनी मिर्च
calamus,कैकपसिला
cacti,कैक्टस
catches,कैच
katrina,कैटरीना
catalan,कैटलन
catadromous,कैटाडरोमस
calathea,कैटाड्रोमस
calceolaria,कैटालेस
calcinosis,कैटीकोल ओक्सीडेस
calcitonin,कैटोप्सिना
cade,कैड
cadillac,कैडिलैक
candidiasis,कैण्डिडारुग्णता
katherine,कैथरीन
catheter,कैथिटर
cathy,कैथी
kaithi,कैथी
kathy,कैथी
catheters,कैथेटर
cathode,कैथोड
catholicos,कैथोलिकोस
captivate,कैद
captive,कैद
captivity,कैद
imprison,कैद
imprisoned,कैद
imprisonment,कैद
imprisonments,कैद
imprisoning,कैद गर्नु
imprisons,कैद गर्नु
prisoner,कैदी
prisoners,कैदी
captives,कैदीहरूलाई
inmates,कैदीहरूलाई
kain,कैन
canthaxanthin,कैनथाक्सान्थिन
canvases,कैनवस
canis,कैनीस
kinetics,कैनेटीक्स
manta,कैन्यन
capa,कैपा
capping,कैपिंग
capitol,कैपिटल
kaif,कैफ
remarks,कैफियत
caffeine,कैफीन
cafeterias,कैफेटेरिया
cabinet,कैबिनेट
cams,कैम
camcorders,कैमकोर्डर
cameraman,कैमरामैन
cameramen,कैमरामैन
camino,कैमिनो
cameo,कैमिया
chamomile,कैमोमाइल
campfire,कैम्पफ़ायर
campbell,कैम्पबेल
camphor,कैम्फोर
marionettes,कैयांै
carinae,कैरिने
characterisation,कैरेक्टराइजेशन
characterization,कैरेक्टराइजेशन
carat,कैरेट
carats,कैरेट
karel,कैरेल
carotene,कैरोटीन
carotenoid,कैरोटीनयड
carroll,कैरोल
carolina,कैरोलिना
calcined,कैलक्लाइंड
calgary,कैलगरी
calcining,कैलसिनिंग
caliper,कैलिपर
caliber,कैलिबर
calibre,कैलिबर
outskirt,कैलेंडर
calendula,कैलेंडुला
calomel,कैलोमेल
caloricity,कैलोरिसिटी
calorimeter,कैलोरीमीटर
callosal,कैलोसल
calciferol,कैल्सिफेराल
chalcedony,कैल्सेडनी
cashiers,कैशियर
kaiser,कैसर
quasar,कैसर
cassettes,कैसेट
castors,कैस्टर
castellan,कैस्टलन
caspian,कैस्पियन
cassis,कैस्सिस
ng,को
of,को
the,को
who,को
pekan,को अन्त
necessitate,को आवश्यकता
sining,को कला
parquet,को छत
circulators,को जाँच
sien,को तिमी
formulates,को निर्माण
oor,को बारे मा
redressed,को मरम्मत
owning,को मालिक हुनु
possesses,को मालिका हुनु
possessing,को मालिका हुनु
tentatively,को लगभग
goras,को लागि छ
resists,को विरोध गर्नु
shea,को वृक्ष
precipitations,को संभावना
outadd,को समयएउटा अझै
confronts,को सामना गर्नु
whois,को हो
konkani,कोंकणी
kong,कोंग
contraposition,कोंटरापजिशन
contraption,कोंटरापशन
koine,कोइन
adjoins,कोइराला
charcoal,कोइला
coal,कोइला
coals,कोइला
chark,कोक
coke,कोक
coca,कोका
cocoa,कोका
cocoas,कोका
kooka,कोका
coking,कोकिंग कोल
cocaine,कोकीन
cacao,कोको
coco,कोको
koko,कोको
cocos,कोकोस
cradles,कोक्रो
coach,कोच
coaches,कोच
coaching,कोचिंग
cochin,कोचीन
coachman,कोच्वान
kojima,कोजिमा
koji,कोजी
coat,कोट
coats,कोट
kota,कोटा
quota,कोटा
quotas,कोटा
coating,कोटिंग
coatings,कोटिंग्स
classifiers,कोटिकार
categorical,कोटिगत
categorise,कोटिबद्ध
categorize,कोटिबद्ध
cote,कोटे
quotations,कोटेशन
koto,कोटो
cotter,कोट्टर
closet,कोठरी
chambers,कोठा
room,कोठा
rooms,कोठा
soba,कोठा
chamber,कोठामा
mansions,कोठाहरू
banglow,कोठी
code,कोड
codes,कोड
coda,कोडा
assembler,कोडांतरक
kodak,कोडाक
codicological,कोडिकोलजिकल
coding,कोडिङ
coded,कोडित
kodiak,कोडियक
codec,कोडेक
codecs,कोडेकहरू
untoward,कोढी मनको
angle,कोण
angles,कोण
angling,कोण मिलाउने
protractor,कोणमापक
superspeed,कोणसभामा
angled,कोणात्मक
angular,कोणीय
guardroom,कोत
gangrenous,कोथ संबंधी
mattock,कोदाली
hoe,कोदालो
millet,कोदो
conagra,कोनाग्रा
conic,कोनिक
conics,कोनिक
coney,कोने
conakry,कोनेक्री
copa,कोपा
budded,कोपिला लाग्नु
copenhagen,कोपेनहेगन
retainers,कोपेनहेगेन
coppola,कोपोला
koppa,कोप्पा
cobalt,कोबाल्ट
kobe,कोबे
kobenhavn,कोबेंहव्न
cobra,कोब्राको
gentle,कोमल
supple,कोमल
tender,कोमल
tenderness,कोमल
gristle,कोमल हड्डी
buttery,कोमलता
softness,कोमलता
tenderly,कोमलतासाथ
komi,कोमी
comox,कोमोक्स
comoros,कोमोरोस
compactors,कोम्पेक्तार्स
cuckoo,कोयल
cuckoos,कोयल
koala,कोयला
phenobarbital,कोयोटीस
core,कोर
cores,कोर
corps,कोर
kor,कोर
corundum,कोरन्डम
mandrel,कोरन्डम
durgan,कोरबा
korari,कोररी
choral,कोरल
coral,कोरल
corals,कोरल
hatching,कोरलिँदै
incubating,कोरल्ने
superman,कोरस
korah,कोरह
kora,कोरा
cor,कोरि
scratchy,कोरिएको
corinth,कोरिन्थका
corinthian,कोरिन्थका
corinthians,कोरिन्थी
corinthianize,कोरिन्थीकरण
corinne,कोरिन्ने
korea,कोरिया
koreans,कोरियाई
teleprompter,कोरियाको घरधुरी आम्दानी मन्द
korean,कोरियाली
choreographer,कोरियोग्राफर
choreographers,कोरियोग्राफरहरू
corey,कोरी
koruna,कोरुना
kore,कोरे
cyrus,कोरेसले
coroner,कोरोनर
coronary,कोरोनरी
corona,कोरोना
coronel,कोरोनेलओभिइडो
corolla,कोरोला
courts,कोर्ट
cortisol,कोर्टिसोल
cortez,कोर्टेज
cortes,कोर्टेस
corticosterone,कोर्तिकोस्तेरोने
corneal,कोर्नियल
cornish,कोर्निश
comb,कोर्नु
combing,कोर्नु
scratched,कोर्नु
scratching,कोर्नु
redraw,कोर्नुहोस्
korfball,कोर्फबल
corbin,कोर्बिन
cormorant,कोर्मोरान्ट
flogged,कोर्रा
lashes,कोर्रा
scourging,कोर्रा लगाएर
scourged,कोर्रा लाउन
corsican,कोर्सिकाली
cole,कोल
colander,कोलंडर
kolkata,कोलकाता
monolog,कोलकाता प्रस्थान
kolkhoz,कोलखोज
bitumen,कोलतार
columbus,कोलम्बस
colombia,कोलम्बिया
columbia,कोलम्बिया
colombian,कोलम्बियाई
kolombia,कोलम्बियाई पीसो
colombo,कोलम्बो
cola,कोला
colas,कोला
colloidal,कोलाइडयन
coli,कोलाई
collages,कोलाज
collada,कोलाडा
turbulences,कोलाहल
upoar,कोलाहल
romp,कोलाहल गरदै खेलन
clamor,कोलाहल मच्चाउँछन्
clamour,कोलाहल मच्चाउँछन्
razzle,कोलाहलपूर्ण
colicky,कोलिकी
collet,कोलिट
collins,कोलिन्स
colliery,कोलियरी
collieries,कोलियरीज
koli,कोली
colima,कोलीमा
cholesterol,कोलेस्ट्रल
collagen,कोलैजेन
cologne,कोलोन
colognes,कोलोन
colombier,कोलोम्बायर
colorado,कोलोराडो
colorectal,कोलोरेक्टल
tilt,कोल्टे
collie,कोल्ली
coles,कोल्स
crusher,कोल्हू
cove,कोव
covent,कोवेंट
coventry,कोवेंट्री
lexicology,कोशकला
lexicographer,कोशकार
protozoa,कोशिकाणु
cytological,कोशिकाविज्ञान
cytology,कोशिकाविज्ञान
attempted,कोशिश गर्नु
striven,कोशिश गर्नु
fund,कोष
funding,कोष
fundy,कोष
treasury,कोषको
lexicography,कोषविज्ञान
chrysalis,कोषस्थ किरा
cashier,कोषाध्यक्ष
treasurer,कोषाध्यक्ष
treasurers,कोषाध्यक्ष
celled,कोषीय
kosher,कोषेर
bracketing,कोष्टकबाट
bracket,कोष्ठक
brackets,कोष्ठक
parenthesis,कोष्ठक
parentheses,कोष्ठकमा
bracketed,कोष्ठकरहेको
vesicular,कोष्ठकी ग्रंथिहरु गौण
pods,कोसा
podded,कोसा लागेको
cosine,कोसाइन
endeavored,कोसिस
endeavoured,कोसिस
milestones,कोसेढुङ्गामा
kosovo,कोसोभो
coaster,कोस्टर
coasters,कोस्टरस
costa,कोस्टा
escapees,कोस्टा
kosraean,कोस्रेन
elbows,कोहनी
somebody,कोही
cohen,कोहेन
cohoes,कोहोइस
cohort,कोहोर्ट
cockatoo,कौकेटू
cougar,कौगर
cougars,कौगर
cowrie,कौडी
cowry,कौडी
codeine,कौडीन
curiously,कौतूहलपूर्वक
virginity,कौमार्य
coagulant,कौयगुलांट
daw,कौवा
ingenuities,कौशल
ingenuity,कौशल
prowess,कौशल
skill,कौशल
skills,कौशल
tactfulness,कौशलता
skillfully,कौशलतासाथ
tactfully,कौशलतासाथ
manipulated,कौशलसाथ चलाउनु
manipulates,कौशलसाथ चलाउनु
manipulating,कौशलसाथ चलाउनु
balconies,कौसी
porch,कौसी
porches,कौसी
catch,क्याच
catcher,क्याचरले
kyat,क्याट
cataloged,क्याटलग
catalogued,क्याटलग
caterer,क्याटेरर
catherine,क्याथरीन
catholic,क्याथोलिक
catholicism,क्याथोलिक
catholics,क्याथोलिक
cancun,क्यानकुन
canonized,क्याननीकरण
canberra,क्यानबेरा
canvas,क्यानभास
canning,क्यानमा
canada,क्यानाडा
canadian,क्यानाडा
canadians,क्यानाडा
cannery,क्यानेरी
canoeing,क्यानोइङ
canon,क्यानोनको
canton,क्यान्टन
cantonese,क्यान्टोनिज
cantoned,क्यान्टोमेन्टमा
canned,क्यान्ड
candlepin,क्यान्डलपिन
candler,क्यान्डलर
candida,क्यान्डिडा
candy,क्यान्डी
canyoning,क्यान्यनिङ
cancer,क्यान्सर
cancerous,क्यान्सर
cancers,क्यान्सर
oncologists,क्यान्सर चिकित्सा विज्ञानियों
carcinogen,क्यान्सरज
capsicums,क्यापसिकमको
capsaicin,क्यापसिसिन
capsicin,क्यापसिसिन
capitals,क्यापिटल
capybara,क्यापिबारा
caption,क्याप्सन
captioned,क्याप्सन
captioning,क्याप्सन
captions,क्याप्सन
cafe,क्याफे
cafes,क्याफे
cafeteria,क्याफेटेरिया
cabernet,क्याबरन
cabaret,क्याबरेट
cabs,क्याब्स
cam,क्याम
camden,क्यामडेन
cameroon,क्यामरुन
camille,क्यामिली
camera,क्यामेरा
cameras,क्यामेरा
camogie,क्यामोजी
campground,क्याम्प मैदान
campgrounds,क्याम्प मैदानहरू
cambridge,क्याम्ब्रिज
carom,क्यारम
caravanning,क्याराभानिङ
charismatic,क्यारिज्म्याटिक
charismatics,क्यारिज्म्याटिक्स
career,क्यारियर
caryopsis,क्यारियोपसिसको अघिल्तिर
cary,क्यारी
caret,क्यारेट
carets,क्यारेटहरू
caribbean,क्यारेबियन
carol,क्यारोल
caroline,क्यारोलिन
calculators,क्यालकुलेटर
calcium,क्यालसियम
calypso,क्यालिप्सो
californium,क्यालिफोर्नियम
calif,क्यालिफोर्निया
california,क्यालिफोर्निया
californian,क्यालिफोर्नियाली
calibrator,क्यालिब्रेटर
calibration,क्यालिब्रेसन
calisthenics,क्यालिसथेनिस्
callisto,क्यालिस्टो
caledonia,क्यालेडोनिया
calender,क्यालेन्डर
calendarists,क्यालेन्डरिस्टमा
calories,क्यालोरिज
cal,क्यालोरी
calorie,क्यालोरी
calc,क्याल्क
calculator,क्याल्कुलेटरको
calder,क्याल्डर
calvinist,क्याल्भिनिस्ट
cache,क्यास
cached,क्यास
caching,क्यास
cascade,क्यासकेड
cascading,क्यासकेडिङशैलीपाना
castile,क्यासटिले
casseroles,क्यासरोल अर्थात् ओभनमा बेक
caches,क्यासहरू
casino,क्यासिनो
casinos,क्यासिनो
cartridge,क्यासेट
cassette,क्यासेट
castilian,क्यास्टिलियन
castilla,क्यास्टिल्ला
castries,क्यास्ट्रिज
castro,क्यास्ट्रो
quito,क्युटो
quincy,क्युनसी
cubics,क्युब
cuba,क्युबा
cuban,क्युबा
quebec,क्युबेक
curium,क्युरियम
curiae,क्युरी
curation,क्युरेसन
cue,क्यू
cumecs,क्यू
qi,क्यूई
cuneiform,क्यूनीफर्म
cubic,क्यूबिक
cubical,क्यूबिकल
curie,क्यूरी
curator,क्यूरेटर
kye,क्ये
cains,क्येन
kyoto,क्योटो
crockery,क्रकरी
crunk,क्रङ्क
cropped,क्रप
crawford,क्रफोर्ड
ordo,क्रम
factorial,क्रमगुणित
algorithmically,क्रमबद्ध
sort,क्रमबद्ध
sorted,क्रमबद्ध
sorting,क्रमबद्ध
inline,क्रममा
arrays,क्रममा मिर्लाएर राखिएको वस्तु
permutation,क्रमवय
evolutionists,क्रमविकासवादीहरू
