English,Other
consonants,soglasniki
consortia,konzorciji
consortium,konzorcij
conspecific,istovrsten
conspicuous,vidni
conspicuously,vidno
conspiracies,zarote
conspiracy,zarote
conspirator,zarotnik
conspiratorial,zarotniško
conspirators,zarotniki
conspire,zarotili
conspired,zarotili
conspiring,zarote
constable,policist
constables,orožnika
constabulary,redarstvo
constancy,stanovitnost
constant,konstanta
constantinople,carigrad
constantius,konstancij
constantly,nenehno
constants,konstante
constellation,konstelacija
constellations,ozvezdja
consternation,strah
constipated,zaprt
constipation,zaprtje
constituencies,volilnih
constituency,volilna
constituent,sestavni
constituents,sestavine
constitute,predstavljajo
constituted,pomenila
constitutes,predstavlja
constituting,predstavlja
constitution,ustava
constitutional,ustavna
constitutionalism,ustavnost
constitutionalists,konstitucionalcev
constitutionality,ustavnost
constitutionally,ustavno
constitutions,ustave
constitutive,konstitutivni
constitutively,konstitutivno
constrain,omejujejo
constrained,omejena
constraining,omejuje
constrains,omejuje
constraint,omejitev
constraints,omejitve
constrict,obkladek
constricted,zoženi
constricting,plitvih
constriction,zoženje
constrictions,zožitve
constrictive,konstriktivnim
constrictor,konstriktor
construct,konstrukt
constructed,zgrajeno
constructing,gradnji
construction,gradnja
constructional,konstrukcijska
constructions,konstrukcije
constructive,konstruktivna
constructively,konstruktivno
constructivism,konstruktivizem
constructivist,konstruktivistično
constructor,konstruktor
constructors,konstruktorji
constructs,konstrukti
construe,razlagati
construed,razlaga
construes,razume
construing,razlagi
consul,konzul
consular,konzularno
consulate,konzulat
consulates,konzulati
consuls,konzuli
consult,posvetujejo
consultancies,svetovanje
consultancy,svetovanje
consultant,svetovalec
consultants,svetovalci
consultation,posvetovanje
consultations,posvetovanja
consultative,posvetovalno
consulted,posvetovanje
consulting,svetovanje
consults,posvetuje
consumable,potrošni material
consumables,potrošni material
consume,porabijo
consumed,porabljena
consumer,potrošnik
consumerism,potrošništvo
consumerist,potrošniško
consumers,potrošniki
consumes,potrošnikov je
consuming,zamudno
consummate,vzoren
consummation,konzumacija
consumption,poraba
consumptions,poraba
consumptive,večjo porabo
contact,kontakt
contactable,dotakniti
contacted,stik
contacting,stik
contacts,kontakti
contagion,okužba
contagious,nalezljiva
contain,vsebujejo
contained,vseboval
container,posoda
containers,posode
containing,vsebuje
containment,zadrževanja
contains,vsebuje
contaminant,onesnaževalcev
contaminants,onesnaževalci
contaminate,kontaminirajo
contaminated,onesnaženi
contaminates,kontaminira
contaminating,ogroža
contamination,kontaminacija
contemn,prezirati
contemplate,razmišljamo
contemplated,predviden
contemplates,razmišlja
contemplating,razmišljajo
contemplation,kontemplacija
contemplations,razmišljanja
contemplative,kontemplativno
contemporaneity,sodobnost
contemporaneous,sočasni
contemporaneously,istočasno
contemporaries,sodobniki
contemporary,sodobna
contempt,prezir
contemptuous,žaljive
contemptuously,zaničljivo
contend,spopadati
contended,zatrjeval
contender,bojevnik
contenders,kandidata
contending,zatrjevanjem
contends,meni
content,vsebina
contented,zadovoljen
contentedly,zadovoljno
contenting,zadovoljila
contention,trditev
contentions,prepiri
contentious,sporna
contentment,zadovoljstvo
contents,vsebina
contest,tekmovanje
contestable,nevezani
contestant,tekmovalec
contestants,tekmovalci
contested,izpodbijana
contesting,izpodbijanje
contests,natečaji
context,kontekst
contexts,konteksti
contextual,kontekstualno
contextualisation,kontekstualizacija
contextually,kontekstualno
contiguity,gledano
contiguous,stikata
continent,celina
continents,kontinentov
contingencies,nepredvideni
contingency,ob nepredvidljivih dogodkih
contingent,pogojno
contingently,pogojno
contingents,kontingenti
continu,kontinuirano
continuable,ponavljajoča
continual,stalno
continually,nenehno
continuance,nadaljevanje
continuation,nadaljevanje
continuations,podaljšanja
continue,naprej
continued,nadaljuje
continuer,nadaljevalca
continues,se nadaljuje
continuing,nadaljuje
continuities,kontinuitete
continuity,kontinuiteta
continuous,neprekinjeno
continuously,neprekinjeno
continuum,kontinuum
contort,skrivijo
contorted,spačenim
contortions,krči
contour,obris
contoured,zaobljena
contouring,oblikovne
contours,obrisi
contr,zdrsa pogon
contraband,tihotapljenju
contraception,kontracepcija
contraceptive,kontracepcijski
contraceptives,kontracepcijska
contract,pogodba
contracted,pogodbeno
contractible,krčljiv
contractile,kontraktilnih
contracting,naročnik
contraction,krčenje
contractions,popadki
contractor,izvajalec
contractors,izvajalci
contracts,pogodbe
contractual,pogodbeno
contractually,pogodbeno
contradict,v nasprotju
contradicted,protislovju
contradicting,v nasprotju
contradiction,protislovje
contradictions,protislovja
contradictorily,protislovno
contradictory,protislovna
contradicts,nasprotju
contradistinction,nasproti
contraindication,kontraindikacija
contraindications,kontraindikacije
contralto,altistko
contraption,izum
contrapuntal,kontrapunktični
contraries,nasprotij
contrary,nasprotju
contrast,kontrast
contrasted,v nasprotju
contrasting,kontrastni
contrastingly,kontrastno
contrastive,kontrastivna
contrasts,kontrasti
contrasty,kontrastno
contrat,pogodbi
contravene,v nasprotju
contravened,kršil
contravenes,v nasprotju
contravening,nasprotujejo
contravention,kršitev
contraventions,kršitve
contribute,prispevajo
contributed,prispevali
contributes,prispeva
contributing,prispeva
contribution,prispevek
contributions,prispevki
contributor,sodelavec
contributors,sodelavci
contributory,prispevki
contrite,skesan
contrition,kesanja
contrivance,iznajdba
contrive,naučiti
contrived,izmišljene
contrives,izumlja
control,nadzor
controllable,obvladljiv
controlled,nadzorovanih
controller,krmilnik
controllers,krmilniki
controlling,krmiljenje
controls,nadzor
controversial,kontroverzna
controversially,kontroverzno
controversies,polemike
controversy,polemike
contumacious,nepokoran
contuse,prekršiti
contusions,udarnine
conundrum,tajnost
conundrums,zagonetke
conurbation,somestje
conurbations,somestja
convalescence,okrevanje
convalescent,okrevališča
convalescents,rekonvalescente šentvid pri stični
convalescing,okreval
convected,konvekcijo
convection,konvekcijo
convective,konvekcijsko
convector,konvektorsko
convene,skliče
convened,skliče
convener,sklicatelj
convenes,sklicuje
convenience,udobje
conveniences,udobje
convenient,priročen
conveniently,prikladno
convening,sklicu
convenor,sklicatelj
convent,samostan
convention,konvencija
conventional,konvencionalne
conventionalism,konvencionalizma
conventionalities,konvencionalnosti
conventionality,konvencionalnosti
conventionally,konvencionalno
conventions,konvencij
convents,samostani
conventual,konventual
converge,konvergirajo
converged,zbližale
convergence,konvergenca
convergences,zbliževanja
convergent,konvergentna
converges,druži
converging,konvergentna
conversant,seznanjen
conversation,pogovor
conversational,pogovorni
conversationalist,koze
conversationalists,sogovorniki
conversations,pogovori
conversed,pogovarjala
conversely,nasprotno
conversing,pogovorom
conversion,pretvorba
conversions,konverzije
convert,pretvorbo
converted,pretvorjena
converter,pretvornik
converters,pretvorniki
convertibility,konvertibilnost
convertible,kabriolet
convertibles,kabrioletov
converting,pretvorbo
convertor,pretvornik
convertors,pretvorniki
converts,spreobrnjenci
convex,konveksni
convexity,konveksnost
convey,nosilke
conveyance,prevozno sredstvo
conveyances,prevozna sredstva
conveyancing,o prenosu
conveyed,prepeljati
conveying,prenos
conveyor,transporter
conveyors,transporterji
conveys,izraža
convict,obsojenec
convicted,obsojen
convicting,izrekla obsodbo
conviction,prepričanje
convictions,obsodbe
convicts,obsojenci
convince,prepričati
convinced,prepričan
convinces,prepriča
convincing,prepričljiva
convincingly,prepričljivo
convivial,gostoljubiv
conviviality,druželjubivost
convocation,sklic
convocations,zborovi
convoi,zavračanja
convoked,sklicati
convoluted,zapletena
convolution,konvolucija
convolutions,pregibi
convolved,konvolucija
convoy,konvoj
convoys,konvoji
convulse,potresti
convulsion,krči
convulsions,krči
convulsive,krčevito
convulsively,krčevito
cony,kunić
cook,kuhar
cookbook,kuharska knjiga
cookbooks,kuharske knjige
cooked,kuhana
cooker,štedilnik
cookers,štedilniki
cookery,kuharski
cookie,piškotek
cookies,piškotki
cooking,kuhanje
cooks,kuharji
cookware,kuhanje
coolant,hladilne tekočine
coolants,hladilna sredstva
cooled,hlajeni
cooler,hladilnik
coolers,hladilniki
coolest,kul
cooling,hlajenje
coolly,hladnokrvno
coolness,hlad
cools,hladi
cooperate,sodelovati
cooperated,sodeloval
cooperates,sodeluje
cooperating,sodelujoči
cooperation,sodelovanje
cooperative,zadruga
cooperatively,kooperativno
cooperatives,zadruge
coordinate,usklajuje
coordinated,usklajuje
coordinates,koordinate
coordinating,usklajevanje
coordination,usklajevanje
coordinator,koordinator
coordinators,koordinatorji
coot,liska
cop,policaj
cope,spopadati
coped,zdržalo
copernican,kopernikanski
copernicus,kopernik
copes,spopada
copied,kopiran
copier,kopirni stroj
copiers,kopirni stroji
copies,kopije
coping,obvladovanje
copious,rječit
copiously,obilno
coplanar,koplanama
copper,baker
copperplate,bakrene
coppiced,panji
coppices,panjevci
copra,kopre
coprocessor,koprocesor
coprocessors,koprocesorjev
coproduced,koprodukciji
cops,policaji
coptic,koptski
copulate,snošaj
copulation,kopulacije
copycat,posnemovalcem
copycats,posnemovalci
copying,kopiranje
copyist,prepisivač
copyists,prepisovalci
copyright,avtorske pravice
copyrightable,tiskani
copyrighted,avtorsko
copyrights,avtorske pravice
copywriter,tekstopisec
coquetry,koketerija
coquetting,spogledujejo
coralline,koralnih
corals,korale
coras,coraş
cord,kabel
cordage,vrvi
corded,strip
cordial,prijateljske
cordiality,prisrčnost
cordially,vljudno
cordials,krepilne
cordless,brezžični
cordoned,ograjena
cords,vrvice
corduroy,velvet
core,jedro
cores,jedra
corespondent,korespondenta
corfu,krf
coriander,koriander
corinth,korint
cork,pluta
corked,zapušen
corks,zamaški
corkscrew,spiralno
corky,plutani
cormorant,kormoran
cormorants,kormorani
corn,koruza
corncrake,kosec
cornea,roženica
corneal,roženice
corneas,roženice
corner,kotiček
cornered,uglavljen
cornering,zavijanje
corners,vogali
cornerstone,temelj
cornerstones,temelja
cornfield,koruzno polje
cornfields,koruznimi polji
cornflakes,koruzni kosmiči
cornflour,koruzna moka
cornflower,plavica
cornice,venec
cornices,karnise
cornmeal,koruzne
corns,kurja očesa
cornstarch,koruznega škroba
corollaries,posledici
corollary,posledica
coronal,koronarni
coronaries,koronarnega žilja
coronary,koronarno
coronation,kronanje
coroner,mrliški oglednik
coroners,mrliški ogledniki
corpora,korpusi
corporal,desetnik
corporate,podjetja
corporates,korporacije
corporation,od dohodkov pravnih oseb
corporations,korporacije
corporatism,korporativizem
corporatist,korporativistični
corporeal,telesna
corpse,truplo
corpses,trupla
corpulence,ugojenost
corpulent,oglje
corpuscles,krvne
corpuscular,korpuskularnega
correct,pravilna
corrected,popravljena
correcting,popravljanje
correction,popravek
correctional,prevzgojni
corrections,popravki
corrective,korektivni
correctly,pravilno
correctness,pravilnost
corrector,korektor
correctors,korektorji
corrects,popravlja
correlate,korelira
correlated,korelacija
correlates,korelati
correlating,korelacijo
correlation,korelacija
correlations,korelacije
correlative,korelacijskih
correspond,ustrezajo
corresponded,sovpadala
correspondence,korespondenca
correspondences,korespondenčna
correspondent,dopisnik
correspondents,dopisniki
corresponding,ustreza
correspondingly,ustrezno
corresponds,ustreza
corridor,koridor
corridors,hodniki
corrigenda,popravki
corroborate,potrjujejo
corroborated,potrjujejo
corroborates,potrjuje
corroborating,potrjujejo
corroboration,podkrepitve
corroborative,potrdilnimi
corrode,zarjavela
corroded,razjedena
corrodes,razjeda
corroding,razpadajo
corrosion,korozija
corrosive,jedko
corrugated,valovita
corrugations,gube
corrupt,poškodovana
corrupted,poškodovan
corruptible,podmitljiv
corrupting,uničujoče
corruption,korupcija
corruptly,podkupovanjem
corrupts,kvari
corsage,zgornji del ženske obleke
corset,korzet
corsets,stezniki
corsica,korzika
corsican,korziščina
cortical,skorje
corticosteroid,kortikosteroidno
corticosteroids,kortikosteroidi
cortisol,kortizol
cortisone,kortizon
cosier,udobnejši
cosily,udobno
cosine,kosinus
cosines,kosinus
cosiness,udobje
cosmetic,kozmetični
cosmetically,kozmetično
cosmetics,kozmetika
cosmic,kozmična
cosmogony,kozmogonija
cosmological,kozmološka
cosmologically,kozmolosko
cosmologies,kozmologije
cosmologist,kozmologom
cosmologists,kozmologi
cosmology,kozmologija
cosmonaut,kozmonavt
cosmopolitans,svetovljani
cossacks,kozaki
cosset,miljenik
cost,stroški
costed,stala
costing,stanejo
costings,stroškovne
costless,zastonj
costlier,dražje
costliest,dragocenost
costliness,množic
costly,draga
costs,stroški
costume,kostum
costumed,kostumih
costumes,kostumi
cosy,prijeten
cot,otroška posteljica
coterie,klike
coterminous,sovpada
cots,otroška posteljica
cottage,koča
cottagers,kajžarjev
cottages,počitniške hiše
cotton,bombaž
cottons,bombaž
cotyledons,kličnima listoma
couch,kavč
couched,ubesedene
couches,kavči
cougar,puma
cough,kašelj
coughed,zakašljal
coughing,kašelj
coughs,kašelj
could,lahko
couldna,couldnâ
couldnt,strjena
couloir,hodnik
coulomb,coulombov
coun,drža
council,svet
councillor,svetnik
councillors,svetniki
councilors,svetniki
councils,sveti
counsel,nasvet
counseled,svetoval
counselled,svetoval
counselling,svetovanje
counsellor,svetovalec
counsellors,svetovalci
counselor,svetovalec
counselors,svetovalci
counsels,svetuje
count,računati
countable,števna
countably,števno
countdown,odštevanje
counted,prešteti
countenance,obličje
countenanced,nekaznovana
countenances,obličje
counter,števec
counteract,preprečevanje
counteracted,nevtralizirana
counteracting,preprečevanju
counteracts,preprečuje
counterattack,protinapad
counterattacks,protinapadu
counterbalance,protiutež
counterbalanced,čelni
counterbalancing,uravnoteženje
countered,reševale
counterfeit,ponarejen
counterfeited,ponarejevalcev
counterfeiters,ponarejevalci
counterfeiting,ponarejanje
counterfeits,ponaredki
counterfoil,kupon od čeka
counterfoils,taloni
countering,zoperstavljanju
counterintelligence,protiobveščevalne
countermanded,preklica
countermeasures,protiukrepi
counterpane,prevleko
counterpart,kolega
counterparts,sogovornika
counterpoint,kontrapunkt
counterpoise,protuteža
counterproductive,kontraproduktivno
counterrevolution,kontrarevolucija
counterrevolutionary,protirevolucionarne
counters,števci
countersign,sopodpiše
countersigned,sopodpisal
countess,grofica
counties,okraji
counting,računam
countless,nešteto
countries,države
countrified,seljački
country,država
countryman,rojak
countrymen,rojaki
countryside,podeželje
countrywide,državo
countrywomen,podeželske mladine
counts,število
coup,udar
couple,par
coupled,skupaj
coupler,spojka
couplers,spojke
couples,pari
couplet,kuplet
coupling,sklopka
couplings,sklopke
coupon,kupon
coupons,kuponi
coups,udare
courage,pogum
courageous,pogumna
courageously,pogumno
courgette,bučke
courgettes,bučke
courier,kurir
couriers,kurirji
course,seveda
courser,lovca
courses,tečaji
coursework,naloge
court,sodišče
courted,dvoril
courteous,vljuden
courteously,vljudno
courtesan,kurtizana
courtesans,kurtizane
courtesies,vljudnosti
courtesy,vljudnostni
courthouse,sudnica
courtier,dvorjan
courtiers,dvorjani
courting,dvorjenje
courtroom,sodni dvorani
courtrooms,razpravne dvorane
courts,sodišča
courtship,dvorjenje
courtyard,dvorišče
courtyards,dvorišča
couscous,kuskus
cousin,bratranec
cousins,bratranci
couverture,obliv
covalent,kovalentna
covalently,kovalentno
covariance,kovarianca
cove,zaliv
coven,starodavnih
covenant,zaveza
covenants,zaveze
covens,zborov
cover,pokrov
coverage,pokritost
coverages,kritja
coveralls,s kapuco
coverd,urejene
covered,pokrita
covereth,pokriva
covering,zajema
coverings,obloge
coverlet,zastirač
covers,pokrovi
coversheet,pokrivna folija
covert,prikrita
covertly,prikrito
coverup,prikrivanju
coves,zalivi
covet,želeti
covetousness,pohlepi
covets,skrivajo
cow,krava
coward,strahopetec
cowardice,strahopetnost
cowardly,strahopeten
cowards,strahopetci
cowboy,kavboj
cowboys,kavboji
cower,naježiti
cowered,prihulila
cowgirls,kaubojke
cowherd,pastir
cowhide,kravjo
cowl,nadstrešek
cowling,oklep
coworker,sodelavec
coworkers,sodelavci
cows,krave
cowshed,hleva
cowsheds,hlevih
cowslip,jeglič
coxcomb,uobražen človek
coxswain,krmarja
coy,sramežljiva
coyote,kojot
cozier,udobnejši
cozy,prijeten
crab,rakovice
crabby,ravnodušne
crabs,rakovice
crack,razpoka
crackdown,zatrtje
crackdowns,represivni ukrepi
cracked,razpokan
crackers,krekerji
cracking,pokanje
crackle,prasketanje
crackling,prasketanje
cracks,razpoke
cracow,krakov
cradle,zibelka
cradles,zibke
craft,obrti
crafted,zvijača
craftily,vješto
craftiness,lukavstvu
crafts,obrti
craftsman,obrtnik
craftsmanship,izdelave
craftsmen,obrtniki
craftspeople,obrtniki
crafty,zvita
crag,stena
craggy,stjenovit
crags,čeri
cramp,krč
cramped,utesnjen
cramping,krč
crampon,dereze
crampons,dereze
cramps,krči
cranberries,brusnice
cranberry,brusnica
crane,žerjav
cranes,žerjavi
cranial,lobanjske
cranked,koljenast
cranking,zaganjanjem
cranks,ročice
crankshaft,ročične gredi
cranky,razmajan
cranny,špranja
crap,sranje
crape,krep
crashed,strmoglavilo
crashes,zruši
crashing,treskav
crate,zaboj
crater,krater
cratered,kraterji
craters,kraterjev
crates,gajbe
cravats,metuljčki
crave,hrepenijo
craved,hrepenel
craven,plašljivac
cravenly,strahopetno
craves,hrepeni
craving,hrepenenje
cravings,hrepenenj
crawfish,rarogov
crawled,splazil
crawler,gosenicah
crawlers,pajki
crawling,plazenje
crawls,plazi
crayfish,raki
crayons,barvice
craze,norost
crazed,ponorelih
crazes,novosti
crazier,noro
craziest,najbolj nora
craziness,norost
crazy,nor
creak,škripa
creaked,zaškripala
creaking,škripanje
creaky,škripav
cream,krema
creamer,posoda za pavlaku
creamery,mlekarna
creaming,penjenje
creams,kreme
creamy,kremasto
crease,mečkanju
creased,pomečkana
creases,gube
creasing,zgibalni
create,ustvariti
created,ustvaril
creates,ustvarja
creating,ustvarjanje
creation,ustvarjanje
creationism,kreacionizma
creationist,stvarjenja
creationists,kreacionisti
creations,stvaritve
creative,ustvarjalni
creatively,ustvarjalno
creativeness,ustvarjalnost
creativity,ustvarjalnost
creator,ustvarjalec
creators,ustvarjalci
creature,bitje
creatures,bitja
creche,jaslice
creches,jasli
credence,vprašanje zaupanja
credentials,poverilnice
credibility,verodostojnost
credible,verodostojno
credibly,verodostojno
credit,kredit
creditable,neoporečnih
credited,zaslužen
crediting,kreditiranje
creditor,upnik
creditors,upniki
credits,krediti
creditworthiness,boniteta
creditworthy,kredibilne
credulity,lahkovernosti
credulous,lahkoverna
creed,veroizpoved
creeds,veroizpovedi
creeks,potoki
creeper,puzavac
creeping,plazeče
creeps,straši
creepy,grozljivo
creer,créer
cremate,sagorjeti
cremated,upepelijo
cremation,upepelitev
crematoria,krematorijev
crematorium,krematorij
crenellated,luskasto
crenellations,pravokotnih zob
creole,kreolski
crepe,krep
crept,prikradla
crepuscular,sumračan
crescent,polmesec
crescents,polmesece
cress,krešo
cressida,kresida
crested,čopasti
crestfallen,olajšano
cresting,obarvanja
crests,vršaci
cretaceous,kredne
cretan,kretski
cretans,krečani
cretin,bebec
crevasse,razpoka
crevasses,razpoke
crevice,ozki
crevices,razpoke
crew,posadka
crewed,posadko
crewing,posadki preveč
crewman,član posadke
crewmen,iz posadke
crews,posadke
crib,jaslice
cribs,jaslice
cricketer,kriketa
crickets,črički
cried,je vzkliknil
crier,glasnik
cries,jok
crieth,vpije
crime,kriminal
crimea,krim
crimean,krimsko
crimes,hudodelstva
criminal,kazenska
criminalisation,kriminalizacija
criminalise,kriminalizira
criminalised,inkriminirano
criminalising,kriminalizacije
criminality,kriminaliteta
criminally,kazensko
criminals,kriminalci
criminel,kazenskega
criminological,kriminološki
criminologist,kriminolog
criminologists,kriminologi
criminology,kriminologija
crimp,kodravost
crimped,zavihanimi
crimping,stiskanje
cringe,dodvoravanje
crinkle,nagubata
crinoline,krinolini
cripple,pohabljenec
crippled,pohabljen
cripples,pohabljenci
crippling,ohromili
crises,krize
crisis,kriza
crisp,svež
crisper,jasnejše
crispier,hrustljave
crispness,hrustljavost
crisps,čips
crispy,hrustljavo
crisscrossed,prepreden
criteria,merila
criterion,kriterij
critic,kritik
critical,kritična
critically,kritično
criticise,kritizirajo
criticised,kritizirali
criticises,kritizira
criticising,kritiziranja
criticism,kritika
criticisms,kritike
criticize,kritizirajo
criticized,kritizirali
criticizing,kritiziranja
critics,kritiki
critique,kritika
critiques,kritike
crito,krito
critter,kreatura
croak,graktanje
croaking,kvakanjem
croatia,hrvaška
croats,hrvati
crochet,kvačkanje
crocheted,kvačkane
crockery,lončenina
crocodile,krokodil
crocodiles,krokodili
crocus,podlesek
crocuses,žafrani
croissants,rogljički
cronies,pajdašev
crooked,krive
crookedness,ukrivljenosti
crooks,lopove
crooned,prepeval
crop,pridelek
cropped,obrezana
cropper,kant
croppers,spolovino
cropping,obrezovanje
crops,poljščine
croquet,kriket
croquettes,kroketi
cross,prečkamo
crossbar,prečna letev
crossbars,prečki
crossbow,samostrel
crossbows,samostreli
crossbred,križanih
crosscheck,navzkrižno preverjanje
crosschecked,navzkrižno
crosschecking,navzkrižnega
crosschecks,navzkrižni
crosscountry,tek
crossed,prečkala
crosses,križi
crossings,prehodi
crossroads,križišče
crosssection,prečni prerez
crosssectional,prečni presek
crosssections,presekov
crosstalk,preslušavanja
crosswind,bočna
crosswinds,bočni veter
crosswise,počez
crossword,križanka
crosswords,križanke
crotch,mednožje
crotchet,hišic
crouched,ždela
crouching,čepi
croup,zadek
croupier,krupje
croutons,kruhove kocke
crow,vrana
crowbar,odpirač
crowbars,lomilke
crowd,množica
crowded,gneča
crowding,množice
crowds,množice
crowed,zapel
crowing,petje
crown,krona
crowned,okronan
crowning,kronanje
crowns,kron
crows,vrane
crucial,ključnega pomena
crucially,odločilno
cruciate,križne
crucible,lonček
crucibles,lončki
crucified,križan
crucifix,razpelo
crucifixes,razpela
crucifixion,križanje
cruciform,križne
crucify,križaj
crucifying,križali
crude,surova
crudely,surovo
crudeness,robatostjo
cruder,bolj groba
crudest,kruto
cruel,kruta
cruellest,krute
cruelly,kruto
cruelties,grozote
cruelty,krutost
cruise,križarjenje
cruised,izlet
cruisers,križark
cruises,križarjenja
cruising,križarjenje
crumb,drobtine
crumble,sesulo
crumbled,razpadel
crumbles,kruši
crumbling,razpada
crumbly,drobljivo
crumbs,drobtinice
crumpets,čajno pecivo
crumple,gužvati
crumpled,zmečkan
crumpling,mečkanja
crunch,krč
cruncher,premetava
crunches,škrtanje
crunching,cmokanje
crunchy,hrustljav
crusade,križarska vojna
crusaders,križarji
crusades,križarske vojne
crusading,križarski
crush,simpatij
crushed,zdrobljena
crushers,drobilniki
crushes,zdrobi
crushing,drobljenje
crust,skorja
crustacean,rakov
crustaceans,raki
crustal,skorje
crusts,skorje
crusty,skorjo
crutch,bergla
crutches,bergle
crux,jedro
cry,jok
crying,jok
cryogenic,kriogenski
cryogenics,kriogenika
cryostat,kriostat
crypt,kripta
cryptanalysis,kriptoanaliza
cryptanalytic,kriptoanalitičnih
cryptic,grobni
cryptogram,kriptogram
cryptographer,šifre
cryptographic,kriptografski
cryptographically,šifrirano
cryptography,kriptografija
cryptology,kriptologija
crypts,grobnica
crystal,kristal
crystalclear,kristalno jasno
crystalline,kristalna
crystallisation,kristalizacija
crystallise,kristalizira
crystallised,kristaliziran
crystallises,kristalizira
crystallising,kristalizira
crystallization,kristalizacija
crystallize,kristalizira
crystallized,kristaliziran
crystallographers,kristalografi
crystallographic,kristalografska
crystals,kristali
ctesiphon,ktezifon
cuba,kuba
cubans,kubanci
cube,kocka
cubed,kubikov
cubes,kocke
cubic,kubični
cubical,kocke
cubicle,kabina
cubicles,kabine
cubism,kubizem
cubist,kubistična
cubistic,kubisnično
cubit,komolec
cubits,komolcev
cuboid,kuboid
cubs,mladiči
cuckoo,kukavica
cucumber,kumare
cucumbers,kumare
cud,preživanje
cuddle,občevanje
cuddles,prijateljski
cuddling,crkljanje
cuddly,ljubki
cudgel,batina
cudgels,pendreki
cueing,v vrsti
cuff,manšeta
cuffing,limfocitarni encefalitis
cuffs,manšete
cuisine,kuhinja
culinary,kulinarična
cull,izločenimi
culled,izločenih
culling,odstrel
culminate,vrhunec
culminated,vrhunec
culminates,vrhunec
culminating,zaključi
culmination,vrhunec
culpability,krivda
culpable,krivdna
culpably,krivdno
culprit,krivec
culprits,krivci
cult,kult
cultivable,obdelovalne
cultivar,kultivar
cultivate,gojiti
cultivated,gojijo
cultivates,goji
cultivating,gojenje
cultivation,gojenje
cultivations,na gojenje
cultivator,kultivator
cultivators,kultivatorji
cults,kulti
cultur,kul
cultural,kulturno
culturally,kulturno
culture,kultura
cultured,kultivirani
cultures,kulture
culturing,kultiviranje
culvert,prepust
cumbersome,okorna
cumulative,kumulativni
cumulatively,kumulativno
cuneiform,klinopis
cunnilingus,kunilingus
cunning,prebrisan
cunningly,pretkano
cupboard,omara
cupboards,omare
cupid,kupid
cupidity,pohlepnost
cupola,kupola
cupolas,kupole
cupped,koritasta
cupping,uvlek
cuprous,bakrenega
cups,skodelice
curable,ozdravljiva
curacy,kaplanija
curate,kurat
curated,kustos razstave
curates,kuratorka
curative,kurativne
curator,kustos
curatorial,kuratorski
curators,kustosi
curb,robniki
curbed,oviran
curbing,obvladovanje
curbs,robniki
curbstone,ivičnjaka
curd,skuta
curdle,zgrušati
curdled,kislo
curdling,sesirjevalnim
curds,skuto
cures,zdravil
curfew,ura
curing,utrjevanje
curio,raritet
curios,starine
curiosities,zanimivosti
curiosity,radovednost
curious,radoveden
curiously,radovedno
curled,zvit
curlers,navijalke
curlew,škurh
curlews,škurhih
curls,kodri
curly,kodrasti
currant,ribez
currants,ribez
currencies,valute
currency,valuta
current,tok
currently,trenutno
currents,tokovi
curricula,učni načrti
curricular,kurikularno
curriculum,predmetnik
curried,strojeno
curries,strojar
currying,strojilna
curse,prekletstvo
cursed,preklet
curses,kletve
cursing,preklinjali
cursive,kurzivan
cursor,kazalec
cursorily,površno
cursors,kazalci
cursory,bežen
curt,odrezava
curtail,okrniti
curtailed,skrajšati
curtailing,krnenje
curtailment,omejitev
curtailments,omejitvam
curtails,krni
curtain,zavese
curtains,zavese
curtius,curtiusovo
curtly,osorno
curvaceous,okrogel
curvature,ukrivljenost
curvatures,ukrivljenosti
curve,krivulja
curved,ukrivljena
curves,krivulje
curvilinear,ukrivljena
curving,krivljenje
curvy,ukrivljenih
cushion,blazine
cushioned,oblazinjen
cushioning,oblazinjenje
cushions,blazine
cusp,pragu
cusps,roglji
custard,krema
custodial,zaporna
custodian,skrbnik
custodians,skrbniki
custodianship,skrbništvo
custody,skrbništvo
custom,po meri
customarily,običajno
customary,običajno
custome,noša
customer,stranka
customers,stranke
customisable,prilagodljiv
customisation,prilagajanje
customise,prilagodite
customised,prilagodili
customising,prilagajanje
customs,carinski
cutaneous,kožni
cutback,zmanjšati
cutbacks,znižanj
cute,srčkan
cuteness,ljupkost
cutest,navihana
cuticle,obnohtno kožico
cuticles,obnohtno kožico
cutlasses,sablje
cutlery,jedilni pribor
cutlet,kotlet
cutlets,zarebrnice
cutout,izrezati
cutouts,izrezi
cuts,kosi
cutter,rezalnik
cutters,rezalniki
cutthroat,kolač
cutting,rezanje
cuttings,potaknjenci
cuttle,sipine
cuttlefish,sipe
cyanide,cianid
cyanogen,cianogen
cybele,kibele
cybernetic,kibernetični
cybernetics,kibernetika
cyborg,kiborg
cycads,sagovke
cycle,cikel
cycled,preklapljajo
cycles,cikli
cycleway,kolesarske steze
cycleways,kolesarskih poteh
cyclic,ciklični
cyclical,ciklična
cyclically,ciklično
cycling,kolesarjenje
cyclist,kolesar
cyclists,kolesarji
cycloid,cikloida
cyclone,ciklon
cyclones,cikloni
cyclotron,ciklotron
cyclotrons,ciklotrone
cylinder,cilinder
cylinders,valji
cylindrical,cilindrični
cylindrically,valjasto
cymbal,činele
cymbals,činele
cynic,cinik
cynical,cinična
cynically,cinično
cynicism,cinizem
cynics,ciniki
cypher,cifra
cyphers,šifre
cypress,ciprese
